,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,21093.1183326413,21299.9682845662,22747.2868434379,21424.4648995342,21439.531234625,21257.7537561551,21069.1901320244,19791.3953946622,20865.931425091,19699.033257128,16705.5036286333,18973.0662821197,21724.9809656335,22729.9259191224,23171.9498079913,22478.911715629,21507.5212073145,22265.605236718,20768.5645083799,20930.3321680219,21734.3262337461,19482.9902746007,19789.6414196421,19519.5714858067,22135.1551789551,23651.403910231,23283.9147186747,21593.3716994267,22624.689719254,22478.942155025,20355.2787207134,20983.1602271021,20336.9887596778,20635.4883772395,20766.1147250588,19713.9467498539,22337.9980968649,22344.6668443492,23029.6093936899,20268.4402487366,20935.4130928315,21053.5793719667,21776.2799252313,21211.2082562251,20862.3012777601,20229.2490701494,19956.37552097,19689.3938925602,22054.1807222346,23094.0587005355,22784.1284006536,21953.0469398034,22228.0441902283,22802.0795685658,21869.2781363538,21050.7255417561,20757.1929991048,21790.8630964254,20756.03364703,21296.6897188323,21488.6874353829,18905.9622682016,22104.6294475991,21008.1461535011,21199.9332376447,21752.2068190361,20622.5570528111,21805.4500720273,21194.4408868421,23697.0479937203,22739.2290608858,21210.5380568206,19488.1774130574,6777.3554352206,6744.97793193395,20466.5746504011,20480.496435004,21125.2878481272,23884.4341069014,22520.088287446,22880.3362178846,22634.1697004391,22486.2909371643,21642.2538305232,8312.22896484088,8166.20171974174,6789.17725609118,20400.0007287926,21872.1065215409,21809.4814702892,22331.1511421782,22213.7280869425,21951.5011772926,21164.9160590454,17423.4907753036,21704.9416363073
,65.5,21025.7322341842,21239.0089031291,22660.8462505683,21381.2688618009,21402.9438275749,21213.8002288021,21051.0436322742,19784.764275385,20851.4755318929,19757.3741301767,16758.8749981995,19015.5340515947,21654.0783082825,22642.3605518611,23076.1680575546,22440.3252081334,21475.1974433081,22227.9721061805,20761.2938922948,20909.5129309798,21711.8734083157,19534.4332583109,19840.4825982566,19571.4189775076,22128.3574279918,23544.6713998358,23181.6143046333,21569.9336579303,22590.1727969037,22431.3270962052,20363.1266020044,20982.8194208196,20397.9964950441,20682.6425806935,20812.3230845011,19766.8098166396,22253.7431527519,22266.7265159969,22926.4561970038,20258.3691748042,20925.5698221456,21037.9535335676,21764.0452962731,21212.0956409362,20862.7539387867,20274.9062768518,19994.7630844325,19752.8388475792,21966.3830950911,22988.516932145,22678.2006942916,21943.4628612553,22170.5248628793,22749.0739051114,21900.0782039721,21080.4748230398,20787.3622556454,21775.8412116872,20728.9466765259,21278.940290686,21389.8880618716,18781.2973244637,21992.4903825018,20964.8566664296,21216.3940390015,21718.9995470741,20577.7923315648,21777.7662472382,21154.9587772235,23657.9891775087,22697.7946022031,21196.5340787391,19372.9538576346,6727.72069034606,6675.88150980113,20470.098871688,20490.7113425936,21136.558239733,23843.1653540722,22494.2478055552,22841.5669622944,22605.9920379807,22440.8322094608,21630.9099358455,8223.29638769784,8081.96351961483,6731.63251287713,20374.3833412266,21842.0894944927,21777.6069497812,22293.5701217545,22187.1465392166,21914.5711273617,21155.9195234339,17441.2047766009,21799.0430043865
,66,20958.3461357271,21178.049521692,22574.4056576986,21338.0728240675,21366.3564205247,21169.8467014492,21032.897132524,19778.1331561078,20837.0196386949,19815.7150032255,16812.2463677657,19058.0018210696,21583.1756509315,22554.7951845998,22980.3863071179,22401.7387006378,21442.8736793017,22190.3389756431,20754.0232762097,20888.6936939376,21689.4205828853,19585.8762420211,19891.3237768712,19623.2664692084,22121.5596770285,23437.9388894407,23079.313890592,21546.4956164339,22555.6558745535,22383.7120373854,20370.9744832955,20982.4786145371,20459.0042304105,20729.7967841474,20858.5314439434,19819.6728834253,22169.4882086389,22188.7861876446,22823.3030003176,20248.2981008717,20915.7265514597,21022.3276951685,21751.8106673148,21212.9830256472,20863.2065998132,20320.5634835542,20033.1506478949,19816.2838025982,21878.5854679477,22882.9751637545,22572.2729879296,21933.8787827073,22113.0055355303,22696.068241657,21930.8782715904,21110.2241043235,20817.5315121859,21760.8193269489,20701.8597060218,21261.1908625397,21291.0886883602,18656.6323807257,21880.3513174045,20921.5671793581,21232.8548403583,21685.7922751121,20533.0276103185,21750.0824224491,21115.4766676048,23618.9303612972,22656.3601435204,21182.5301006575,19257.7303022119,6678.08594547153,6606.78508766831,20473.623092975,20500.9262501832,21147.8286313388,23801.8966012429,22468.4073236645,22802.7977067043,22577.8143755224,22395.3734817573,21619.5660411677,8134.3638105548,7997.72531948792,6674.08776966309,20348.7659536606,21812.0724674445,21745.7324292733,22255.9891013308,22160.5649914907,21877.6410774309,21146.9229878224,17458.9187778982,21893.1443724657
,66.5,20890.9600372701,21117.0901402548,22487.965064829,21294.8767863342,21329.7690134746,21125.8931740963,21014.7506327738,19771.5020368305,20822.5637454969,19874.0558762742,16865.6177373319,19100.4695905446,21512.2729935805,22467.2298173385,22884.6045566812,22363.1521931423,21410.5499152952,22152.7058451057,20746.7526601245,20867.8744568955,21666.967757455,19637.3192257313,19942.1649554857,19675.1139609093,22114.7619260653,23331.2063790455,22977.0134765506,21523.0575749375,22521.1389522033,22336.0969785655,20378.8223645866,20982.1378082546,20520.0119657769,20776.9509876014,20904.7398033857,19872.5359502109,22085.2332645259,22110.8458592923,22720.1498036314,20238.2270269393,20905.8832807739,21006.7018567693,21739.5760383566,21213.8704103582,20863.6592608398,20366.2206902567,20071.5382113574,19879.7287576171,21790.7878408042,22777.4333953641,22466.3452815675,21924.2947041592,22055.4862081814,22643.0625782027,21961.6783392088,21139.9733856071,20847.7007687265,21745.7974422107,20674.7727355178,21243.4414343934,21192.2893148489,18531.9674369877,21768.2122523072,20878.2776922866,21249.315641715,21652.5850031501,20488.2628890722,21722.39859766,21075.9945579862,23579.8715450857,22614.9256848377,21168.5261225759,19142.5067467891,6628.45120059699,6537.68866553548,20477.1473142619,20511.1411577728,21159.0990229446,23760.6278484137,22442.5668417737,22764.0284511141,22549.636713064,22349.9147540538,21608.2221464899,8045.43123341176,7913.48711936101,6616.54302644905,20323.1485660945,21782.0554403963,21713.8579087653,22218.4080809071,22133.9834437648,21840.7110275,21137.9264522109,17476.6327791955,21987.2457405449
,67,20823.573938813,21056.1307588177,22401.5244719594,21251.6807486008,21293.1816064245,21081.9396467433,20996.6041330236,19764.8709175533,20808.1078522988,19932.3967493229,16918.989106898,19142.9373600195,21441.3703362295,22379.6644500772,22788.8228062445,22324.5656856467,21378.2261512888,22115.0727145683,20739.4820440394,20847.0552198533,21644.5149320246,19688.7622094415,19993.0061341003,19726.9614526101,22107.964175102,23224.4738686504,22874.7130625093,21499.6195334411,22486.6220298531,22288.4819197457,20386.6702458777,20981.7970019721,20581.0197011432,20824.1051910553,20950.948162828,19925.3990169966,22000.9783204129,22032.90553094,22616.9966069453,20228.1559530069,20896.040010088,20991.0760183702,21727.3414093983,21214.7577950692,20864.1119218663,20411.8778969591,20109.9257748198,19943.1737126361,21702.9902136607,22671.8916269736,22360.4175752055,21914.7106256112,21997.9668808324,22590.0569147483,21992.4784068271,21169.7226668908,20877.870025267,21730.7755574724,20647.6857650137,21225.6920062471,21093.4899413376,18407.3024932497,21656.0731872099,20834.9882052152,21265.7764430718,21619.3777311881,20443.498167826,21694.714772871,21036.5124483676,23540.8127288742,22573.4912261549,21154.5221444943,19027.2831913664,6578.81645572245,6468.59224340266,20480.6715355489,20521.3560653624,21170.3694145504,23719.3590955845,22416.7263598829,22725.259195524,22521.4590506057,22304.4560263503,21596.8782518122,7956.49865626872,7829.24891923409,6558.998283235,20297.5311785285,21752.0384133481,21681.9833882574,22180.8270604834,22107.4018960388,21803.7809775691,21128.9299165994,17494.3467804928,22081.3471086241
,67.5,20756.1878403562,20995.1713773806,22315.0838790899,21208.4847108672,21256.5941993742,21037.9861193905,20978.4576332734,19758.239798276,20793.6519591007,19990.7376223716,16972.3604764644,19185.4051294944,21370.4676788784,22292.0990828159,22693.0410558079,22285.9791781511,21345.9023872825,22077.439584031,20732.2114279543,20826.2359828111,21622.0621065942,19740.2051931517,20043.8473127149,19778.8089443114,22101.1664241385,23117.7413582553,22772.412648468,21476.1814919447,22452.1051075026,22240.8668609257,20394.5181271687,20981.4561956894,20642.0274365099,20871.2593945093,20997.1565222702,19978.2620837823,21916.7233762999,21954.9652025876,22513.8434102588,20218.0848790743,20886.1967394019,20975.4501799714,21715.1067804399,21215.6451797806,20864.564582893,20457.5351036615,20148.3133382825,20006.6186676554,21615.1925865168,22566.349858583,22254.4898688437,21905.1265470632,21940.4475534834,22537.0512512941,22023.2784744454,21199.4719481747,20908.0392818075,21715.7536727342,20620.5987945097,21207.9425781009,20994.6905678264,18282.637549512,21543.9341221128,20791.6987181436,21282.2372444288,21586.170459226,20398.7334465794,21667.0309480821,20997.0303387486,23501.7539126627,22532.0567674722,21140.5181664126,18912.0596359436,6529.18171084796,6399.4958212698,20484.1957568357,20531.5709729518,21181.6398061563,23678.0903427555,22390.8858779924,22686.4899399336,22493.2813881473,22258.9972986469,21585.5343571345,7867.56607912574,7745.01071910714,6501.45354002096,20271.9137909626,21722.0213862997,21650.1088677493,22143.2460400596,22080.8203483129,21766.8509276382,21119.9333809876,17512.0607817904,22175.4484767033
,68,20688.8017418992,20934.2119959434,22228.6432862202,21165.2886731338,21220.0067923241,20994.0325920376,20960.3111335232,19751.6086789988,20779.1960659026,20049.0784954203,17025.7318460306,19227.8728989694,21299.5650215274,22204.5337155546,22597.2593053712,22247.3926706555,21313.5786232761,22039.8064534936,20724.9408118692,20805.416745769,21599.6092811638,19791.6481768619,20094.6884913295,19830.6564360122,22094.3686731752,23011.0088478602,22670.1122344266,21452.7434504483,22417.5881851524,22193.2518021059,20402.3660084597,20981.1153894069,20703.0351718762,20918.4135979633,21043.3648817125,20031.125150568,21832.4684321868,21877.0248742353,22410.6902135726,20208.0138051419,20876.353468716,20959.8243415723,21702.8721514817,21216.5325644917,20865.0172439196,20503.192310364,20186.7009017449,20070.0636226744,21527.3949593734,22460.8080901925,22148.5621624817,21895.5424685151,21882.9282261345,22484.0455878397,22054.0785420638,21229.2212294584,20938.2085383481,21700.7317879959,20593.5118240057,21190.1931499546,20895.8911943151,18157.9726057741,21431.7950570155,20748.4092310721,21298.6980457856,21552.963187264,20353.9687253331,21639.347123293,20957.5482291299,23462.6950964512,22490.6223087894,21126.514188331,18796.8360805208,6479.54696597342,6330.39939913698,20487.7199781227,20541.7858805414,21192.9101977621,23636.8215899262,22365.0453961016,22647.7206843435,22465.103725689,22213.5385709434,21574.1904624568,7778.6335019827,7660.77251898022,6443.90879680692,20246.2964033966,21692.0043592515,21618.2343472414,22105.6650196359,22054.238800587,21729.9208777073,21110.9368453761,17529.7747830877,22269.5498447825
,68.5,20620.8849571061,20879.6641284753,22149.3113611979,21122.8699137415,21184.7461815088,20950.6652006799,20941.8930548172,19741.0217542422,20763.3831544769,20090.2989511118,17073.3399924135,19254.8437899212,21230.4601329383,22126.0257094353,22511.8037550701,22203.5070369427,21279.8389271035,22003.4915695926,20718.9107187475,20783.9471708393,21573.7448695211,19836.1889596225,20135.1636194669,19874.2463943136,22100.9303077911,22910.9001223401,22577.2887240043,21430.8730310222,22381.7780139151,22148.3855875548,20399.2444787745,20981.2485001872,20768.9522030756,20958.7141330811,21082.8737235636,20075.0579951214,21756.2402149624,21807.8838532017,22312.3544200937,20199.2965380001,20863.9003957919,20942.951998974,21689.3936414797,21217.8061632785,20866.9782841765,20542.8305267404,20216.2999239904,20125.0382015707,21447.3975559603,22367.5679132884,22051.2232233032,21899.2145392087,21828.0600067148,22429.5449359352,22081.0104145138,21256.445747126,20967.3768852298,21680.8090186342,20562.393021577,21171.0816061252,20801.9273837693,18025.7624243243,21323.8462379374,20707.9404682094,21296.8290999777,21516.880186425,20304.3398852941,21602.4547278772,20913.2419671917,23421.0989107758,22449.6778972592,21107.0042181756,18672.2444398562,6409.7802520631,6230.48286038975,20474.4047876303,20536.6334229217,21188.7475987854,23599.6867971649,22338.163423565,22612.9985886524,22438.2465040661,22171.8057115257,21557.1324860607,7651.84128169459,7547.20550607087,6368.11784099666,20224.590866227,21665.5786055451,21588.747338676,22067.3682128598,22029.6879988813,21692.9451147344,21102.655643425,17546.3298924859,22342.772539984
,69,20549.2844980066,20833.8613879847,22077.0574728222,21081.2040525303,21151.9123814737,20909.1110534058,20925.7117718595,19734.9719198502,20745.8256605949,20112.3002697607,17112.8266166259,19266.1483376477,21161.3537398663,22052.1889851674,22432.8901173921,22151.7535625085,21243.519868869,21968.483141348,20712.3822355997,20761.9418429405,21544.998163368,19869.9570212873,20162.8608630475,19902.3910884077,22112.4135068789,22817.7722162608,22492.5164511481,21407.4934064947,22343.782251006,22102.2850625062,20384.1683987765,20979.3107590529,20834.5026419916,20992.8977017218,21117.1119464475,20106.5548025925,21686.6978812051,21740.4539307675,22215.1362433241,20190.9959551851,20846.9836009549,20924.2092658768,21674.8164464584,21216.0165653879,20864.9326672515,20576.1293454614,20237.2137460324,20168.0570023569,21371.8695962071,22281.2346034438,21958.6053054042,21912.5481664867,21774.9878376741,22371.5183724931,22101.9700073692,21276.7920326012,20993.059694671,21653.6084691148,20529.0845926855,21145.1101793129,20714.7741928881,17890.7881880868,21217.7088584837,20670.6251559158,21277.1050471952,21471.1668546359,20252.2908592872,21554.6683890349,20865.2511456279,23368.6328726995,22404.6774944335,21076.662978944,18543.5210000206,6321.95586149366,6099.77451816772,20448.1379007519,20518.7875903576,21170.9455712449,23568.2667333884,22308.4370716996,22582.2261230277,22408.8059047004,22131.6410137473,21531.4915602734,7488.54000597421,7407.59128934575,6276.82772013834,20204.7885854302,21642.7511550025,21560.9300831097,22026.7942758839,22005.1213317168,21653.8273244834,21092.6755927999,17558.234439934,22392.1640513688
,69.5,20466.5199718674,20792.6681617816,22003.497745421,21038.8010759299,21116.3266665639,20864.4608503842,20903.6987047135,19728.0516841614,20723.8971949766,20110.0165412728,17142.3092059123,19265.1923679977,21088.3870921492,21975.2116132899,22352.5308575925,22089.6651229496,21198.8140120922,21927.4733482594,20701.6287690984,20736.3449438385,21505.1871618152,19885.7038198835,20172.1927399881,19913.2558488134,22098.5498952027,22723.0786027324,22409.5322163749,21376.0838326427,22294.978263297,22049.9277339131,20354.1487165476,20969.4843811122,20887.7184674954,21013.1384039802,21137.3341820843,20122.729035124,21616.6701814256,21665.285450099,22113.0496658858,20174.7098833067,20821.6431616386,20893.1469529268,21649.035560976,21202.6011915274,20845.8549606274,20592.9242520683,20241.293453254,20193.6625919926,21291.8243791502,22197.843626755,21862.9055953602,21924.5537334949,21714.329733335,22304.3838986947,22108.2301445413,21283.3789784833,21004.0363570411,21610.4473487317,20487.9513145591,21103.2858731153,20629.1612265258,17751.0605716137,21107.3487293503,20628.2976150612,21236.3789570656,21412.8687788932,20193.8152886907,21491.9945816583,20807.3103011724,23297.6428582254,22350.1835718188,21029.2902622259,18408.4443163432,6216.72135083009,5939.4265865776,20405.9172437518,20488.1530916647,21136.6203629895,23532.5368399865,22267.8319139759,22547.945716221,22367.2165074237,22085.1058401797,21490.4771146183,7292.8073487011,7245.99276319117,6170.65131959471,20184.3463779962,21616.6077608067,21531.6812797735,21983.2454851965,21972.1018026526,21609.2516835858,21075.2063514575,17560.9069416131,22410.6144615254
