,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,71.3480760686543,153.569866742867,193.633017392644,-2185.50798719706,-266.546684314124,-2011.81086640029,-322.863163019653,-130.334539565886,-493.60980141294,-481.88761013707,-309.222213455853,-307.270771721823,52.8993588973508,115.945935755964,98.8458291237985,-480.192309084665,-28.4882877649197,-16.848246192485,-379.770861730653,-562.072060751574,-2339.80749797893,-51.9831042805536,-317.775535511172,-52.1719519359403,62.4519004012827,91.3425994761719,65.9112221923515,-2042.38619315171,-436.751236396491,-199.587199958994,44.6489816468111,-399.535067333672,58.0090169036321,-195.962239671961,-172.824237965634,-349.490604573925,30.9044287256147,77.7748407043573,62.8147604446394,-478.407328510526,-234.953441893646,-90.9623000479714,-162.804367815927,-295.670983240938,-197.807923821401,-103.517144231908,-127.124157758149,-79.0615082081194,36.4212150793528,58.6232889516377,76.5476442591225,-646.349833319165,-282.1860274868,-222.650017491205,-134.535950773512,-129.448087294383,-326.499921970144,-990.975886587726,-452.309664336493,-760.902133630671,11.7601678187038,49.2165875653182,60.1225969720772,-156.873881269317,20.0314808876619,-81.55344555385,-74.2067503061735,-43.4596499572444,83.8800016744481,-623.996433947106,-9.00284553288293,-624.9953889385,8.251109390686,43.0929657273473,30.0189921592637,-21.9968226888386,41.6125652388646,13.3360959358752,-451.097747262425,-155.757355825011,-378.868425625467,-1562.91027698116,-607.002519117172,-869.717130186396,-43.3843187106249,6.10421782026242,20.8634233527209,-18.4130140217676,33.5392525605557,24.8266684214068,-756.112478854326,-638.698184005105,-456.624077123644,-545.797050703937,175.236933555096,-151.793155142135
,2,153.145215469157,203.560565537827,229.073471417961,-551.973904638578,-88.5325287736669,-687.949048972112,-52.4067139909857,-1.38145974996223,-76.7825539524738,-137.971640663254,-82.2813436846382,-90.1591516000117,59.8195175739647,70.5196849711028,63.3441592882546,-152.985344045534,-40.335125309186,11.468661157247,-42.2940427825997,-80.3691196252112,-548.942933148535,-6.7207250467236,-202.44450381968,7.49556578456395,66.9566132409709,54.135804735738,48.7836797194759,-708.293466261681,-140.12493384789,-83.0964207357465,29.2634110085055,-50.7413498886199,78.5133760121862,-48.118039969966,-53.0773035643469,-106.255224773624,41.3594724703225,47.2569021725849,45.0794880060466,-44.0514475843393,-39.2528352719,-37.9416337391376,-27.3486841727608,-76.3142615108482,-67.1110985616288,-80.6082875768161,-84.4688365254251,-14.6077347525215,48.8509255470481,52.8140240334105,46.523910957706,-191.989120217524,-79.9328153041461,-86.6259287420853,49.9385029919194,-25.0385709886505,-191.246977627281,-512.872248867428,-45.0469848020693,-97.7398339445517,40.135413199705,34.5282500254862,46.2652636002913,-28.4676973320311,30.1807822064229,-12.7907700299447,69.1596608121781,42.4572464697585,91.5670149291591,-129.62195666691,46.325389508258,-162.708119345369,28.7485054107037,26.0222152610268,23.0075914621848,25.0876557841393,40.3553860626507,14.1623873829612,-72.3185685744302,-47.9570870745938,9.02333648042986,-359.73675970343,-77.342939890128,-235.457865029884,-4.53355723996356,22.7184111300276,17.1013294531667,-19.4339235760817,25.9833074759954,-1.28021194796202,-86.8409187541438,-55.1334610323538,-91.2254866627663,-109.306501774669,139.082770753152,-28.3074719404485
,3,199.450846955512,232.16472721011,252.098361954457,-241.103005802088,-54.5180315977377,-288.634948983414,-15.8037565645964,3.43214525358962,-8.69762674214871,-38.1403453542334,-11.7153931675484,-21.565731123168,37.9303457293772,44.4571072971366,39.7942549992522,-24.2669387863334,-29.5888143124048,-23.9541518700808,29.1239500024349,18.5734698401066,-165.304855522299,-2.14310257766647,-29.5370967125837,12.1210294986067,53.8794022660359,38.0914595466948,33.75605889502,-407.643943226949,-74.4420855130902,-37.1807987288921,1.33503887542247,19.952396188577,42.0735442807563,-0.270260674073143,-6.18866862470441,-13.1571284150386,28.6358939313432,34.1574422915191,27.6465051983923,2.29059375406723,-22.713159915822,-6.44253985214527,-16.7058519779257,-23.8462808437143,-27.3969432485101,-40.5936569943251,-25.1443043600539,-5.68919830174127,40.2122907947869,47.0282876409929,33.4085195751923,-57.2915748892719,-29.5029992062809,-29.2998240490451,32.2320020423613,6.6641477079138,-46.1876135140483,-106.497829755584,-26.6000841388704,1.43045671235814,32.2613948812987,25.2821755319364,34.2241929254105,1.20480083585608,14.0074693167262,-1.02999801302849,16.189752688435,40.2743078399599,49.0766340758901,-7.81503580318167,18.2191350119301,-13.7750201701656,22.7464816341662,20.4559745615452,15.0273306176823,21.2418787182023,22.4859669031603,10.3283318170634,-4.92531406774833,4.63851217556839,11.5026332881753,-54.0482004152036,-14.2419959732215,-27.6183400149457,-0.20206001950919,9.39651491331824,16.2829971313013,13.5972672853941,24.7618041250289,27.9069892223624,-11.4878917402693,-14.9645317094928,-6.61164289615226,-5.84642069454276,101.999275667693,19.4650397337537
,4,256.356581997879,275.817035144264,293.052990341884,-143.722428123438,-21.7213223548042,-150.215810030524,5.35556149160584,14.9409731202068,-1.13087586037,0.85887934774928,0.429049671529356,4.49694822571109,21.3857555711675,19.9298979900022,17.4147324814312,51.6829981493829,-5.14745084292917,-0.85822030289637,11.6425132318836,26.4539138859291,-9.86002746548547,14.9038741450804,9.66145188112387,19.752860750018,31.0120322903304,25.4523716083359,23.6844158169251,-225.406800825021,-30.6994957618062,-10.6220523812499,10.7355279799904,17.4270088840349,18.3578827315614,14.6514502381187,16.2096516955262,17.4619715024974,20.3342096359693,21.4703334246569,21.4845454487358,16.1025973145024,-4.43848177316249,-2.79530690598403,5.73866754162191,0.534600890365255,-12.3436590907668,-10.7139506015264,6.13586255363953,4.7703127959594,31.8795046466685,35.5004053325456,24.0792810256644,5.89253080083472,-6.85549580803308,5.98293035432107,14.2090110265199,22.3657201258447,8.57301890328654,-13.8523231269519,17.4856505217067,32.3448987385891,28.7921115340241,15.8196920543151,24.7391506238127,17.4060078848815,14.2976201356878,18.3242550109262,27.4887586072882,44.8085854371748,30.0610990855948,14.5521897184772,8.28261519348234,14.0556746023103,19.6761312334174,15.9520812154433,3.74429352252992,26.9541720774878,22.6027043472996,9.67450106720935,13.432064179704,24.4775456947082,26.4490903518945,10.4390978106585,13.5527407707741,31.1431969597797,0.45703562050312,12.5291474303822,12.5602383889182,12.2940377216391,15.8268411551735,28.0331027761413,35.118399289433,27.8091105582935,19.8322863651465,11.4721398352776,69.3241494545109,38.585965819304
,5,330.50250213729,341.84833149217,360.419217888605,-53.0517876727245,16.5654862992415,-53.0679769740564,21.004815357298,15.2465807179979,24.2838951927406,24.6913947867806,21.908784346776,23.1088539281527,-0.353561126475142,2.36042346514932,-1.20766137790724,51.2302135637256,16.2470350807798,22.4167998775411,36.3428694422328,18.9216990581081,15.1737248762784,17.8206385493422,32.5789391417802,16.258873870961,15.7526335138209,6.04112645805617,6.42229827877691,-144.067402677418,33.661279175818,27.4021468087358,3.16660027670696,5.31170674421082,12.0919092735221,24.3345704866233,24.5112488021732,21.2568919172418,14.6504269495299,14.9289473087438,17.8553228809133,12.1466344025721,5.15813420726226,5.6956799088839,1.30885513800786,13.7193709958465,17.1083857201593,5.32680245995198,19.2676598447888,12.6348085187401,18.7941164410595,26.1729467649375,20.3697171883778,23.2586302069303,28.952440908668,25.107362226312,6.21856426110389,17.7222948255167,18.5219327626346,30.0854873830831,21.1413382552328,13.6957039592562,20.8734925769058,15.3416342414912,20.9012811684861,21.69366389076,9.44478533652273,18.3110055730849,25.5602482835575,23.3210551579314,35.7013230120219,15.4260254235705,1.27925781376143,19.3727964306927,9.8293471802408,6.0805639768123,4.92918406489389,19.4373743428259,13.3704682725511,13.8537183627159,23.3378710855286,25.1128043671379,23.9051907767953,49.4024423246756,26.9765153705139,29.6170719049333,5.86618246368653,7.08085964827296,7.21818343808081,19.0485680324764,26.1002454191994,23.9239913926485,26.4910355951688,20.5919776768387,16.182824424608,15.2077482441764,49.7181085285138,23.5500405246657
,6,443.091892666124,451.059838035208,487.646026171564,-23.0462772397241,34.987960042441,-7.44679336582522,28.6509640437826,10.4517715626007,9.46399763678346,28.7013432752274,21.5716716415282,10.1735065224038,-12.3341851741861,-17.4443274085643,-13.4256513654755,71.025241794654,22.7266500998903,14.7929234763815,31.6829906105741,25.2283278941559,53.6355400064986,9.55602723681386,34.5535883316188,16.7115714948141,-5.06125233340299,-6.6816947988018,-5.04992659510208,-51.1446345126024,72.6738099514459,41.7844451308538,14.0638406625676,3.49415507204321,1.07627108300221,38.283802776089,30.9729178483085,40.539705828247,7.66107205632034,17.2051373243539,7.28311811237018,31.8677641201266,25.4627646976842,22.6057782009539,9.35106575987993,9.378078235668,17.2810625568,27.6128441866094,18.2411040297129,5.35628535384149,11.9730364506622,15.6663648206495,11.0438479045124,63.571502280638,44.1630385729368,41.3445094064427,-4.77252773245527,7.9644068857906,17.80061975015,55.5694038197489,22.3586534275892,23.7079319716486,18.7645460773747,16.569157177938,11.2845977074549,11.4278136958737,9.91622087272845,14.0855184099,27.5707476828129,14.0502596904098,24.265295596354,29.3238415432661,7.60522187060269,18.6222390426647,11.043177538475,2.53980553476595,7.33536783433647,14.6148585686424,19.3692563328559,10.518880218604,23.6347481060475,13.2525827850168,17.2807405803815,47.2878685289616,23.1175680238266,5.98214936012482,6.81085796466778,3.92475970883243,5.75650894410774,12.0981596946285,9.95704879922596,10.1032803965436,27.7394739310294,43.3772758781251,36.7500814148698,18.7516964488004,20.5627977006952,11.2082621441768
,7,634.750661724963,645.299997808055,689.305717729078,-4.82105972724639,21.858062424215,-0.544717484321154,17.96377241747,14.3731385110204,15.8017407979405,41.2233636016645,9.80921742597548,27.5030780583447,-15.0057446549654,-13.9642532648895,-6.88882301058857,65.5423665665567,14.7373344320349,17.6380574756895,1.75725242570479,41.9928092306,14.2899690512004,15.2572183444645,22.0984562485255,5.35742992324413,-17.321936216199,-14.5984270727886,-11.911192813739,-33.8612857901589,81.6405895117296,53.4952367165715,6.99708501429268,8.34940315716449,5.15239374547855,26.6398401066726,31.0192731631478,30.6675208044235,-0.537575745859613,1.60835382030473,1.52637180481634,18.5779861871179,38.6624921370476,23.6222834006785,21.3598142658921,21.2648818879552,20.5609510561007,44.4486777695765,27.290494472355,13.3640484466514,11.4627897451219,8.66273653230201,6.60764398824358,67.4488400160444,44.410179539962,37.5027521622778,-5.97861847478089,5.45636144993659,25.6704128663068,48.6683375734992,15.6231799549569,15.8873156646168,15.8030268672101,8.40384231823373,10.0460793899592,7.70704149571429,13.9820969754246,15.860556440407,12.7953994558693,11.3909485721169,0.297498208546131,25.1681309599826,10.8295600509882,12.2171661930333,11.5675663680568,3.05359158360079,2.61808401601229,9.45904628458084,5.6926575034413,3.65306878588126,9.69295347564912,-4.56018434570433,6.09511569752794,43.2115605256768,2.30925952033795,2.05316094325826,8.889473015568,1.13373373366358,1.12423732715797,-5.81758678086226,11.1377947258025,15.033208314725,20.3071507214136,13.8871627067128,10.6522620515116,6.85804418569569,-0.540289644870427,-1.27911121616671
,8,882.509339375959,906.916027562492,962.510357965662,11.5775353607187,8.7240202976991,6.08848288145418,-2.79095387735742,5.8038809560021,-1.79349420365907,21.1793984007336,-5.71494257738868,12.8138576136389,-0.621154821487835,1.89451782906872,-3.4701070522442,46.4479488441102,25.0661136495146,15.0421133791733,-4.06070966237166,-7.69242598274468,12.4785311302658,6.62691337551678,22.4447918051719,-1.68547318236415,-26.0747518867302,-28.0237041235769,-21.5087659141145,-4.46929395333427,65.5294818057391,44.2066368112592,2.81313422234416,-2.53938064039721,-2.25896863289381,19.5334140257219,24.4337615100067,22.2968890415277,-7.74197474451375,-5.15181743304765,-11.2732908966764,21.3850732659266,30.4524928572155,25.2020277261054,22.9049501201171,23.5140351639602,19.8062996987082,30.489016193691,13.6269449069923,13.5842409514871,2.54206249136496,-4.11547017559133,1.91802170910614,61.0690010668368,54.5141256546158,51.2191310204034,-20.1419364712401,0.742978178552221,22.4987460778857,33.3827495187215,22.4519347114328,3.28087520074223,4.97267754638142,7.52684440933808,4.9079470184106,2.31568939489534,2.47077949365121,9.5197797735982,-1.07569925546431,11.7975111821124,-4.44462623386698,12.9626843503447,-0.367929025856938,4.80167556582637,7.23651826665809,-1.7810863082268,1.91534069942463,5.38368584122236,7.18090114010556,0.28346514997429,4.84434226656595,-17.7109170956446,-8.68168687481193,18.6015097017189,0.171663852006532,-10.0282193229086,4.93490644938265,4.73482368675286,4.15217873667916,-8.24544408382462,5.98249059894351,-8.15525718692152,4.89416320814962,5.56318894090509,-0.977825768739422,-5.58056681828566,-27.4609462616681,-19.0550218119606
,9,1377.83665855589,1472.72448182446,1538.59998569527,15.985395693493,31.4572270760109,17.1797520441378,-2.94921125616293,2.07836422884429,13.0152456826036,10.42592519139,1.56827861844977,8.03760029100522,57.4856805006439,61.9222529810922,55.6112018992617,31.266812005495,19.0232447193648,3.55174524728682,1.0586994853038,-0.68498090880712,-2.10611569560569,19.7134875235206,22.9614401372182,2.98757631179524,-33.6733763851653,-21.822047963522,-21.495229024621,9.96628684755706,74.6718958634792,53.3743471417529,4.05212527292679,-2.70515903890009,-8.34625186800986,15.2891058426467,19.0020206805766,15.5251484983783,-15.1567524461398,-15.9666168030026,-13.7371104380236,1.56815896225999,23.8270373872492,27.8748536912335,6.44099254112007,18.8577799890063,19.7736354984654,37.9839626478006,12.0650799645227,8.86763833011537,-1.32028924212773,-0.466688017323577,1.0987460685501,57.5564539693369,42.3328511000072,30.8903672006036,-30.3455715534947,-6.63637557879883,11.0604540219356,25.1191845101021,8.1456733131181,-3.58986413819366,3.91964630599796,4.80022837096749,4.38228382556008,7.35564356428858,3.41814374153273,-0.45504282933598,10.4928973487285,-5.10549932519007,-2.75966730054915,4.06140742276875,-11.0967489793402,12.4222430607533,-0.185487007191114,2.63005576967043,-3.88701179030159,4.13924555065296,3.46690862633204,7.48685438327357,-1.80082889275218,-13.6234424880586,-11.3472039799362,12.518950149788,-5.97874366008182,-12.3338416197676,3.92421535004269,-1.72168962196702,-1.6705004002506,-6.27650501164135,-5.83877855337505,-10.8983745388205,10.7228939385423,16.2383788237839,15.4882233164299,8.36496707178412,-45.0805380421989,-19.4827081575004
,10,2130.07582862418,2321.19712908068,2421.79905820248,27.250459423256,12.9185557890833,7.47111709566889,4.10685337068844,-15.9228597507099,-5.0295255296187,12.64403437293,3.13007885463776,9.59364187971096,141.418973712015,165.610946671464,160.665301316179,15.3530863418946,18.3113251224604,9.06589539382003,-39.3678340563165,-20.9167293753035,-4.67747313874497,13.2967022177299,15.0274318664378,-5.79345975205797,-24.7605414865866,-10.9987771040642,-16.1753912506147,23.6457374304628,58.548248514202,39.2160856156606,2.49326003774877,8.60544678447332,-17.6247010936495,2.99533275870544,12.0031642626855,16.3523392835559,-18.9758574291955,-14.4863207418384,-19.4773442968144,-20.4348370710322,36.1621066873377,12.6672316276308,18.2871201420057,4.53716938874823,17.3599864752468,33.1520628686376,15.1538815463418,3.11093079326656,-10.2621191801109,-11.797500364949,-12.8328556253118,40.8480801916248,34.0949550146142,40.6734737589013,33.0206370928845,-2.83353953688311,10.1807336603124,35.8119446333203,-0.182094895397313,-10.7145794685384,-0.478972356002487,3.6442775440928,-5.05048552169865,-6.64548182170438,-6.23292958215734,-9.8479038302321,6.07362084708438,-13.9272514931417,-9.93176216629399,1.19420048957727,-16.1087542509285,-1.82472437842807,-3.17229041307382,-2.33662954537704,0.605649274746611,-0.756145639819806,-1.32535735733381,-1.73272088673639,-7.11899139061825,-14.9035442699751,-29.8645392364906,6.25907972456298,-30.6986178225725,-15.8351619507484,-0.170825529242393,-8.66649194106594,-4.94839803535706,-0.660446863657853,-14.0387187486112,-11.5435337013005,-6.86663946797125,3.95405944077174,1.26101764811938,-0.694781735841389,-76.6329052220171,-24.7565032491875
