,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,123.00686960892,132.859111118302,144.163409040568,-1.37543508320778,11.1636311535976,36.1812237149179,2.11288852920552,4.39049738492849,21.5007568977098,-10.5618761358705,-8.08921566101162,-31.3779571866048,92.2891629097339,97.2836945101672,109.902017299552,29.95201638667,25.72727645737,22.320254651856,16.674780098394,-3.64055472617747,10.2064885373256,-10.6576612951453,-20.1008326668298,-10.7627715212357,62.5839266396479,53.2419069364259,14.6278768864649,24.8037217399442,-0.0306505157377615,-6.26827673563275,25.3831244020821,16.1684970123042,37.4537045979541,-18.7326367654746,-16.0384782912383,-20.0830993094382,31.1832187274767,13.0214190763963,18.8238236695643,45.5325737741341,20.5450246073879,22.4939703001546,25.9818672219135,21.6500884133438,-1.58244920589095,-14.9066035738883,-14.5667160646813,-25.1339498571119,22.5227527114066,12.4615678587352,23.8432289581433,9.95436436825821,21.6951357414091,12.1410439141309,5.45553925017339,-2.09810304653456,-4.74276591090074,-20.9862360500751,-17.1562893646001,-20.1619309471594,22.8077241760393,13.4905711857527,38.0684232252252,35.1238667799871,24.3968733059364,37.1046644865537,4.13456414303255,4.96633711057257,2.0514360476127,-17.2866500892528,-28.5897548329767,-19.4524286004203,10.6991828011487,2.60451962519983,-11.5377626319469,16.4014817770912,24.7645791540172,0.706530983309676,-8.51629851687176,-9.00526426683882,-2.63803978673059,-16.8877033242761,-22.8732730519459,-27.6377703249832,-9.50895907487029,2.85216453567591,5.38121195004078,20.7572297108727,22.6748061890812,37.7164978651681,-12.1223057978204,3.8159207025119,13.5486267383981,-28.7396024173768,-23.4353464839251,-16.5200642809064
,2,150.898503610021,158.684488241434,161.943778564662,2.96553514927928,18.4371866541824,20.4828134616537,12.7288172383314,14.9800251231663,34.3993177608581,-3.59006176660751,-6.30137537467908,-5.17661385668771,71.6043407333618,68.1362019866829,82.0441617006754,31.7335131799227,18.7030477630897,14.4516865752084,35.335881802147,5.0351196585616,22.6547690738998,-9.24678560561642,-15.7663071068187,-4.31264103897092,40.7241744763851,45.8278455023383,19.8840635336564,35.9100478779392,21.7248719910849,9.928286679964,23.1875251963684,32.6129712502661,37.0545956952728,-5.42862066577982,-9.1949915443297,-8.80120913508517,18.0607060503889,19.0812348861436,37.6983440279255,28.336195883091,33.261242570059,19.9938914929926,23.820377236284,28.6045893713772,19.5801059090772,-5.9428953047277,-11.0809234731405,-12.7512339407826,21.1509603595978,20.298664590533,23.9128641703637,16.128226130555,13.8370102373083,20.9138815043088,9.78950235421144,16.9435915345148,15.5760203720383,-10.2414232894785,-10.3813107751653,-13.06775592025,33.3192408697723,23.6078516819425,27.3390284682291,21.5635046122361,32.0172410660189,26.6769182765602,5.83365979524024,16.641179645444,7.8720580321833,-15.4661729477007,-16.7355526096376,-8.5380673991308,21.2694598829266,3.06873771471146,-1.9808213002425,19.9688817374554,23.6682196977545,7.89043010135538,-5.76706793938592,6.01222476452222,13.9429196706506,-12.3970055842015,-12.0673733989879,-19.8659187782105,-7.06812227619139,-0.284557994817987,-2.09308292988862,19.6401554344484,29.059732005102,30.3344437178075,2.87253318573494,2.54245583074498,24.4249414592805,-15.8327127924867,-16.8135270412249,-11.4588541862227
,3,173.627745045308,182.642736576778,192.190519996884,48.685720802634,8.04378259041368,25.1708812620263,14.3358182839384,16.1094536096189,27.0257738709597,-8.55127555029003,-6.22905084240529,-9.7044054001326,36.7776739290766,47.0227715557612,51.4927632088429,14.2601283366876,22.4095305229366,23.3414746157869,29.613619809923,19.595289121291,25.6576296108751,-7.51846569926329,-11.4283538990508,-7.72331227485256,29.3705828804805,45.5027205364222,21.8928157968339,25.2285259968548,15.8810421797334,10.8037855005032,25.3873966610572,28.3452252431061,24.8435749342434,-5.93755769493237,-11.8952069381667,-6.27530941809982,22.2408582095477,15.7145885113096,25.8646658268444,23.0326770238944,29.0583012083762,29.5762887247683,13.038748071468,22.5416218232131,6.46005775850517,-9.44732004494335,-10.0926222037215,-11.4256403915288,12.9233141005725,15.9352362442824,30.6437433465635,23.0599059227734,14.4350047007738,19.7853032568755,15.7253644182065,21.2542435774321,20.3899346829357,-9.93484043428361,-9.48445145654568,-6.05420339248531,18.2237847087936,8.04762517212566,26.0093102802257,23.1131650350608,28.8586108460186,21.3552316383784,18.020562145196,19.2141035805489,17.5200697403579,-10.9586483934486,-7.49259586191602,-13.5322119849302,10.6417674020113,7.1910232353066,3.36677966733168,18.624292988753,17.5553868198704,12.6276418670932,3.41299477855591,3.44220283961022,2.86587688816871,-11.1531091080064,-10.2530539708991,-12.5913835063884,1.89503165250881,5.44050843039622,8.224089568811,26.9709591168939,26.8254514107248,18.6719700726553,9.27583555582987,7.06956342750527,45.8554490566339,-12.4253872203144,-14.2944304720645,-2.19952094349856
,4,205.806285297481,219.035712609609,246.864530692445,9.82810608060481,16.8516814557106,21.8750375097979,15.7676297749258,12.5188029424007,22.9073353131871,-0.707429904006403,-6.45678911222603,-8.47712697194447,17.5595526343823,16.2721957136364,11.4057284150585,21.8021177486889,13.486257536897,4.00145557044198,13.3032617885146,14.2692126761394,18.6555098452272,0.561346389882601,0.155068296345689,-9.12819182050998,28.6786359922107,25.1782968900352,11.5925951723002,31.5477960243161,11.2822511485074,22.4912688439526,20.4334504000117,20.5944977776326,15.2205329105864,-6.94592266930749,-5.05199731547145,-7.49234148338974,20.4457045225372,14.8478147750111,6.34283849525309,28.9068942165286,25.3092094819713,17.3026112388643,5.96543332218789,5.16661119620585,17.4186792764049,-10.1459752451883,-3.47940846922438,-7.92186662610675,21.9060280878421,20.6045681171245,29.8195035539429,10.1994549536166,16.8945040127055,14.3398918516168,9.94389619842059,10.1757064672893,21.2068012182172,-6.54367821923688,-8.89045007246341,-5.06265651511558,11.70341158272,5.51167182946756,19.6950593298825,19.8662969568722,11.862158041612,26.3071633628952,14.7028814858359,21.9408091450878,11.9667365257292,-2.62059672301439,-7.26959917456315,-11.5240798739574,2.29453545396427,1.72868356060189,11.998616555029,13.3311163450762,13.6857407859079,11.423821117115,5.63399060688698,13.2190605567657,8.29331547578295,-1.98018262277355,-9.3709795881623,-8.45442985579757,12.3692870796058,-2.45038434926482,-0.440181153138838,20.3918091667556,18.7047849398587,13.7148385788769,2.10610713346523,9.92015549161624,61.1405987421722,-6.2881195279133,-9.5476828221631,-6.31315743340019
,5,284.24010012293,299.506973729404,318.439634134109,-1.07278174609201,9.41182675178607,18.3109748906863,11.005593659801,6.55662820327143,3.59578942484677,-1.22242587612436,-4.07852447300911,-8.00129925408874,-1.15556230723632,-16.7382844003787,0.336801234730956,3.50589533500442,5.97013907414203,17.7310082044669,5.16053995445418,7.10386733301675,18.7504235180495,-1.38040602907449,-10.7178632060409,-3.61684763939093,7.35220885894432,17.4242483111293,-1.25173330696998,8.43308734776019,1.15250164155896,3.0469224860708,10.9588456238434,5.49058975364733,15.9638501334439,-9.98696420949909,-2.11355269418709,-5.92191828316527,6.37623656197229,11.8927931645103,16.5970963332802,16.7853853197976,21.5313492426585,22.141860870136,14.2919587578708,5.10977242840818,16.0498679828033,-2.15856488360214,-5.41265147207287,1.47660603773375,6.23560149086461,5.91396248841556,11.7727037979694,8.17615142766408,13.7445194819529,8.44668716699925,17.543772861256,6.06031957230789,28.2076892433324,-5.23131357731609,-1.90248278800209,-3.17343581907471,16.7381607381149,23.1448072022067,5.72151402450709,6.48274565047359,14.4950279359718,11.7451690386642,12.0812038787808,4.72575366478031,14.1237579132639,-12.2029836592383,-8.0069980187186,-4.24239760328464,2.47196231999897,8.53699213650634,10.7927041179073,9.3443832255316,14.1828829803844,8.96022503131189,7.19584233664864,9.03075657009595,10.9558369291572,-10.7831876094829,-3.65991029611632,-10.720110149281,14.4121084135331,17.1684706104661,16.760299695472,9.49716937233916,18.1226848799024,16.3743693180095,10.7968740555225,4.72507295374362,89.1977550237721,-5.44472772998461,-4.13235226766392,-2.37543810223269
,6,428.350233396333,436.540631103729,482.058000829679,8.99409572637614,7.73620472222956,-0.0642309266177108,-7.14820119618889,0.130765872698248,4.04189327552467,-3.56892444919322,-5.25253581045217,-2.48428518265337,-10.624984679941,-4.9173872113488,-13.9709450695264,-0.643572471568405,-0.855501837772863,6.66698234045907,-1.97891613093179,-0.262184351549877,8.07363175029514,-2.39546589538531,-2.63395031511209,-5.47131496072598,-1.97472848532379,6.53565771730337,3.73755669465118,8.15527270156508,10.2694541536121,5.27031751266986,15.8490155974941,9.18038393671031,12.1336635911002,-1.18874909427723,2.56983439873011,-2.88158753086736,-1.69946134132169,9.01019275634189,0.163777164298153,12.8076723210988,1.71648281333273,-3.55321070976424,1.06062088746785,10.5075361148683,11.4559345434864,1.67048034827621,-4.32433857901651,-3.60716716047045,19.5445385249404,10.2531276174404,5.0243483698996,9.71614940758536,7.58429267298288,-3.41892521192131,8.66690690366977,11.7154604512307,8.11133314831477,-4.60410466179974,-0.278917920372805,-2.03978527062282,22.9321179321587,12.098307586125,13.1699216887318,11.4193280235431,11.2977732029567,-0.255693655302821,4.25240495452999,-4.66834680440388,-1.19544705153112,-6.71572355285707,-4.35656410645515,-1.03914461689965,11.5886987865679,-0.236572524337134,0.861344622294382,8.7029199580229,5.46576627573359,18.8358667554776,20.8554825090114,5.19639063689101,12.2097485342501,-5.03276554059812,-2.45988137226232,-3.19112338850437,6.45649762967605,15.2066192032644,14.2833655884733,16.4485002506262,0.37897279088611,14.6773183284431,14.1188706263174,17.113729985721,117.027444493888,-8.88649783099754,0.974735381029859,3.889004109491
,7,726.913050810337,686.227643624819,777.450991230913,8.00017645823391,-7.3793840689259,4.5128877307061,13.3819736340074,-3.8626274150829,4.39222473763948,-1.98301733231392,4.10290971065706,-0.35167872626198,-0.899777437682133,1.51173263196051,-0.755106955914016,2.4683050717631,8.39936738379765,5.38230947456941,12.7660397924483,-9.14491988151894,-1.29023428699747,-12.397148787134,5.09807917484613,-2.52929856793708,-9.42846575976182,-12.1951914178044,3.23726399011684,17.737433539136,10.9613329630483,5.11481084931438,-3.31254597571478,-1.67769591029537,4.89898936763529,-2.24652698262253,-0.152423415350313,6.99796464173824,3.39708680216791,-10.2818691063821,11.4991181762844,-7.11878505233108,2.51262767712433,-2.78860061402247,8.16153936885257,2.79989585994281,1.54630677135901,-5.13694134867001,-0.00903161243877548,2.74138927306376,16.1067836198372,1.89096996700846,4.61427981699489,-2.19591981101257,-7.79650156019306,1.69033056635453,7.43514812315971,0.360327842485276,4.17237114496675,-3.66250344535683,-4.65901987831512,-2.65612594388722,2.77179835339211,19.4006820684226,16.1764396624649,1.22559274751166,3.88614057309223,7.30215580393997,12.7122596234458,10.0332432813238,-5.98823028032893,-5.21658522515236,-5.13301248371408,2.45468642715377,1.37186683083564,-0.144687806997354,18.3392725429194,2.75064330404166,-3.21477489233166,-3.52082895306103,3.05841132245223,16.1239412014465,12.148560794496,-1.21075822632747,-1.06420386007085,-3.03582744816731,3.06554344944834,0.916187833654476,16.5913328457873,0.266635142817904,-3.4305774759423,4.96641697961695,12.5836871305837,13.0048134699127,133.566144874761,-6.81405578566,-4.50137587632571,-0.523340355264736
,8,1251.68131218136,1192.8363348727,1338.70360051307,0.616980971956764,2.45308190702053,-3.1054989023678,4.36192061712336,-16.8566443876789,-14.4306634185959,-2.43600361309564,-7.45103814695358,0.370133400360373,49.7471564468487,53.5148699669644,61.6508136922848,1.64123049381396,-0.510933924386336,-13.327981385667,-12.9260385072421,-0.639652963891422,-3.76137550723706,4.9144325511179,1.40103080005974,0.326839869710511,-11.5276073030718,-32.6663906375206,-7.14201167201009,-9.75515330991311,1.6046402167176,-2.3762396717193,-11.5966799807211,-12.7226512232801,-16.9080211479259,-0.977619056120147,0.27700771752734,1.59151056368773,-5.12775181189409,1.86946354052816,6.33251491111059,-10.9577126542627,-13.1269903478151,-2.20898214329827,3.06893941818362,-12.0369920453313,-1.84176681888948,3.97546453562563,-9.76716623546781,4.79030952982157,-1.54800359445017,2.44817133408651,2.86799498257915,-12.1318272527333,-12.0518301536395,-5.89314869729787,11.8881716068199,8.84070644652729,8.66324062900731,8.8950898136236,-5.6005800789012,1.6922482414534,10.6226684999901,9.50119168334822,4.39968468147072,-8.19495686031496,-8.74476612934086,-4.08037041680564,17.6015663020307,16.5829838410436,2.1659547934496,5.02896057051294,8.82069642285251,-6.67841549507102,0.738328881502639,2.03639759793623,0.358884812415454,-3.7100738966883,0.613538419853285,-2.14955324490893,12.5883149166293,7.88947430686494,7.06658606727797,1.49938994721697,-0.788559312462894,-4.33184983939418,9.31182592108962,7.61065145909197,-1.39902902326412,-14.5092427245909,3.41782811719713,-9.40893643585332,0.584794539083305,13.8904765151083,153.085774983285,1.27645179331103,1.54463435333764,-2.81383380108673
,9,2211.44517633443,2086.8132881846,2364.4455146916,0.93494620725869,-7.61099326572366,-15.1532004471201,-1.14162399029465,0.286426116487746,-5.86516112878144,-3.04381051873133,-2.13057261795666,-5.49598429530806,183.841942222989,176.41288522284,190.630317426275,-14.1295335872073,-5.5902128476082,-20.4100273888544,-0.0066457571256251,-19.0644448876237,-7.38679196495013,4.46265243899279,4.5586564895907,10.0677649953395,-14.1514055514263,-21.8930718371257,-11.1108050514995,-9.77051510162164,-5.68751251736467,-8.87040227415127,-26.8850902408731,-16.8982907288091,-9.40349498691739,2.80960953966633,3.54123425568696,0.0181605736070196,-12.1275215852638,-2.33828277027897,-11.1523867868291,-21.9478120189715,-19.7475802764811,-8.5397284616156,-9.76768958309185,-3.55930994213759,-5.68917252958363,1.81263119951018,4.66391987199677,0.236593677096153,2.22457202808619,-12.0428757180034,-5.81883902547816,-18.7845541926172,-17.3603049589738,-8.26222355934624,3.1787444524025,0.957580279880858,2.80513863042324,11.5796614687092,0.988157114265505,0.757643024452591,-7.16216766444813,3.42627373593677,5.98380882279162,-10.8650304285984,-9.88283417696948,-8.57635278634007,5.97264831006578,8.89230657525513,14.6522460388824,2.06746009443168,-3.57238164188448,4.17476749846583,3.22168441104986,12.4628524472719,2.85252952884366,-12.8542463683752,-8.13240833830878,-6.20632185619343,-2.60522472084631,5.36730135319158,19.5982952418572,3.88800149816643,-2.95053245458757,-0.0951016063895622,3.0920201809995,9.2696113959355,7.21813566635865,-15.6794528961764,-3.87240857179495,-15.6289980190031,2.51960755695745,18.6481443723578,173.263175038766,0.641543312226531,-2.18605428107139,9.41601855033514
,10,3758.70038399267,3626.84871187788,4076.13616284638,-5.32081850775285,-18.4640008286879,-24.545604237971,-6.38314233218262,1.45734126257958,-9.02566803045647,-2.00694623964819,-4.99510783868891,3.44952580340805,455.770410624395,437.816338442973,506.212485847238,-9.60780946499017,-17.859414630534,-23.4609002629704,-27.2313681980213,-10.125025668488,-10.837689271918,-0.465314950096854,0.911590320853975,-0.294149835708595,-17.2744531057688,-38.7567984442612,-19.092538092802,-18.8499988640142,-20.0897878316609,-8.60240048169817,-18.8861180885697,-14.0378299695622,-23.6579692893092,3.93353457432431,3.14739330303064,2.77320165213405,-8.87462026679987,-15.3258460643228,-22.0551984483964,-21.2684144022687,-24.6094238431315,-8.68386248217757,-9.16343300198696,-12.794294826499,-21.1979255537772,6.89771970286029,-0.0544112639104242,-2.80916685445618,-4.73688796915849,-4.51265701604279,-1.50678069158766,-18.6654699298406,-6.09233812258117,-12.469791952868,-4.05640979748478,2.00615549876602,-5.04911606353198,-0.0594081372723849,4.90408662654681,0.636970602316978,-4.52284976842202,8.51828873922113,4.70268657072938,-20.7304590223921,-18.7065873017536,-25.2912230534203,-1.62875781496041,-5.12750448270981,10.5449315980359,2.86558067432225,10.3954400859052,1.84629129394852,11.4484249403222,-1.19236236495726,4.1437090970021,-16.1178188204422,-5.24227885340588,-12.6764760993892,-1.69257032422775,0.00313980504415667,-3.93551893792483,0.263596747917745,3.01854252450084,3.25440513899366,13.2837289763356,7.9887200611247,3.64574480965166,-12.4181112820015,-12.0646957217859,-23.086079901741,9.40636828361039,-0.595210937065531,190.166847137073,7.0108967348051,3.40496395916807,-3.03633094647648
