,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,21827.9887312108,22526.3615308096,22843.6400258983,19340.3876162001,20284.9833163132,19556.6881384961,18203.7925329531,17917.4435914712,17898.1945659431,19960.5897302271,19338.5174305633,19823.1289828842,21817.6163046544,21915.2889063732,22524.8059674853,20007.9388695689,20279.0972591647,20474.5116747483,19802.2076692598,19929.3713138943,19734.2984389876,19762.1115758666,19439.5468578204,18973.1730404892,21601.5204160125,23818.6599967843,21873.680447153,21001.8653752831,22005.770944239,21329.6446614734,21210.2264968286,21621.7224804789,21834.8818160846,20580.7041334385,20667.0368791561,19485.5513399824,23139.1842641295,22109.4958769927,22585.7386292572,18062.3244363802,18143.0417008337,18046.5025392344,19763.4946753034,19121.6674980842,19452.8804310414,20386.737481953,20139.0193070636,19824.2929032281,22446.8088696599,23336.6254516249,23227.7458028541,23043.2649434594,18915.1574686858,18573.547369095,20783.5286600604,20208.7393259296,20566.4996091618,20106.3781758922,19351.8118876653,19748.610696073,22486.0622172568,22666.7917068076,23011.9385517462,18486.5293657463,19351.3553986246,18951.0736457426,20947.2507029539,20418.2840283674,20064.4351007242,19801.7259556133,19001.8510117566,18339.0553121028,21535.2585992454,21814.6418952576,21761.1022890201,20096.9904993833,20458.8012774844,20701.44579329,22437.9521901415,21907.7551115126,21933.4196955543,19350.2872195969,19073.5560264669,18710.6571147199,19667.0985991404,22861.0950369674,21298.0694397481,18842.7504798971,19966.369690537,19639.0100532576,20621.7973265475,19919.0945207437,20175.885447086,19818.7620065896,19271.4895178625,20327.9721962667
,60.5,21733.3743148194,22412.9504678747,22712.5016252832,19374.3057931099,20306.4475217022,19587.9211947918,18272.0177742064,17983.3212650185,17969.1130270048,19978.0375467809,19370.0504605845,19863.8955639085,21708.014125364,21800.0362394562,22403.2307442684,20086.2990662153,20345.149185494,20539.5630356543,19870.0035600996,19953.2555118036,19768.1052391518,19789.63693849,19474.7176676633,19018.7368884841,21499.2407220119,23677.0725495699,21724.3671015359,21031.0141641403,22031.7155409331,21356.81678906,21220.7299333733,21615.9500787348,21832.8053171399,20665.2470685879,20743.4113809351,19572.1855351153,23008.3193462266,22018.568378056,22461.1384506484,18129.8774149737,18201.6193604801,18126.6275015339,19822.6378882313,19171.8670932501,19478.3588708855,20409.2830092061,20159.0663204998,19856.4326431502,22311.8752956555,23196.1894870574,23071.9702716258,23016.4164454259,18962.3602373321,18602.2029070217,20796.0809374801,20244.5696389824,20596.1130957348,20136.4906663558,19384.9173276607,19802.8722531196,22366.4656747348,22529.3699389441,22869.2488826489,18525.4463156308,19391.1557679153,18990.107830064,20935.7992408437,20424.7765411981,20050.5958933646,19835.1755967626,19018.627519965,18383.042000872,21442.026936951,21691.1307675045,21641.5494639617,20125.0980064916,20497.1160753465,20748.7837109305,22401.1279662047,21896.6790267657,21918.3407305887,19450.5785274646,19173.3638522881,18824.3959853963,19539.3410897209,22724.154307061,21164.3820530809,18882.8395494832,20016.0593444789,19683.5982754093,20652.7874085387,19951.5749062994,20212.0071912815,19845.8264770054,19319.5944236268,20394.5617377702
,61,21638.7598984279,22299.5394049398,22581.363224668,19408.2239700197,20327.9117270913,19619.1542510875,18340.2430154596,18049.1989385658,18040.0314880666,19995.4853633347,19401.5834906057,19904.6621449327,21598.4119460735,21684.7835725392,22281.6555210515,20164.6592628618,20411.2011118234,20604.6143965602,19937.7994509394,19977.1397097129,19801.912039316,19817.1623011133,19509.8884775063,19064.3007364789,21396.9610280113,23535.4851023554,21575.0537559187,21060.1629529974,22057.6601376271,21383.9889166466,21231.233369918,21610.1776769907,21830.7288181952,20749.7900037374,20819.785882714,19658.8197302482,22877.4544283237,21927.6408791194,22336.5382720396,18197.4303935672,18260.1970201264,18206.7524638333,19881.7811011593,19222.066688416,19503.8373107296,20431.8285364592,20179.1133339359,19888.5723830723,22176.9417216512,23055.7535224899,22916.1947403974,22989.5679473923,19009.5630059784,18630.8584449484,20808.6332148997,20280.3999520352,20625.7265823078,20166.6031568194,19418.0227676562,19857.1338101662,22246.8691322129,22391.9481710805,22726.5592135515,18564.3632655154,19430.956137206,19029.1420143855,20924.3477787335,20431.2690540288,20036.7566860049,19868.6252379118,19035.4040281733,18427.0286896412,21348.7952746565,21567.6196397515,21521.9966389032,20153.2055135999,20535.4308732085,20796.121628571,22364.3037422678,21885.6029420188,21903.2617656231,19550.8698353324,19273.1716781094,18938.1348560728,19411.5835803014,22587.2135771546,21030.6946664136,18922.9286190693,20065.7489984208,19728.1864975611,20683.77749053,19984.0552918551,20248.1289354771,19872.8909474211,19367.6993293911,20461.1512792736
,61.5,21544.1454820365,22186.128342005,22450.2248240528,19442.1421469295,20349.3759324804,19650.3873073831,18408.4682567129,18115.0766121132,18110.9499491283,20012.9331798885,19433.1165206269,19945.428725957,21488.8097667831,21569.5309056222,22160.0802978346,20243.0194595082,20477.2530381527,20669.6657574661,20005.5953417792,20001.0239076223,19835.7188394802,19844.6876637366,19545.0592873492,19109.8645844738,21294.6813340107,23393.897655141,21425.7404103016,21089.3117418545,22083.6047343212,21411.1610442332,21241.7368064627,21604.4052752466,21828.6523192505,20834.3329388869,20896.160384493,19745.4539253811,22746.5895104208,21836.7133801827,22211.9380934308,18264.9833721607,18318.7746797727,18286.8774261328,19940.9243140873,19272.266283582,19529.3157505736,20454.3740637123,20199.1603473721,19920.7121229944,22042.0081476468,22915.3175579224,22760.419209169,22962.7194493588,19056.7657746248,18659.513982875,20821.1854923194,20316.230265088,20655.3400688807,20196.715647283,19451.1282076517,19911.3953672128,22127.2725896909,22254.5264032169,22583.8695444542,18603.2802154,19470.7565064967,19068.1761987069,20912.8963166233,20437.7615668595,20022.9174786452,19902.0748790611,19052.1805363817,18471.0153784103,21255.563612362,21444.1085119984,21402.4438138448,20181.3130207081,20573.7456710706,20843.4595462115,22327.479518331,21874.526857272,21888.1828006576,19651.1611432001,19372.9795039307,19051.8737267492,19283.8260708819,22450.2728472482,20897.0072797463,18963.0176886553,20115.4386523627,19772.7747197128,20714.7675725213,20016.5356774108,20284.2506796726,19899.9554178368,19415.8042351554,20527.7408207771
,62,21449.5310656451,22072.7172790701,22319.0864234376,19476.0603238393,20370.8401378695,19681.6203636788,18476.6934979662,18180.9542856605,18181.86841019,20030.3809964423,19464.6495506481,19986.1953069812,21379.2075874926,21454.2782387052,22038.5050746176,20321.3796561547,20543.3049644821,20734.7171183721,20073.391232619,20024.9081055316,19869.5256396444,19872.21302636,19580.2300971922,19155.4284324686,21192.4016400101,23252.3102079265,21276.4270646844,21118.4605307116,22109.5493310152,21438.3331718198,21252.2402430074,21598.6328735025,21826.5758203057,20918.8758740363,20972.5348862719,19832.088120514,22615.7245925179,21745.7858812461,22087.337914822,18332.5363507542,18377.352339419,18367.0023884323,20000.0675270153,19322.4658787479,19554.7941904177,20476.9195909654,20219.2073608082,19952.8518629165,21907.0745736424,22774.8815933548,22604.6436779406,22935.8709513252,19103.9685432711,18688.1695208017,20833.7377697391,20352.0605781408,20684.9535554537,20226.8281377465,19484.2336476472,19965.6569242594,22007.6760471689,22117.1046353534,22441.1798753569,18642.1971652846,19510.5568757875,19107.2103830283,20901.4448545131,20444.2540796902,20009.0782712856,19935.5245202104,19068.95704459,18515.0020671795,21162.3319500676,21320.5973842453,21282.8909887863,20209.4205278164,20612.0604689327,20890.797463852,22290.6552943941,21863.4507725251,21873.103835692,19751.4524510678,19472.7873297519,19165.6125974257,19156.0685614624,22313.3321173419,20763.3198930791,19003.1067582414,20165.1283063047,19817.3629418645,20745.7576545125,20049.0160629665,20320.3724238681,19927.0198882525,19463.9091409197,20594.3303622805
,62.5,21354.9166492538,21959.3062161352,22187.9480228224,19509.9785007491,20392.3043432588,19712.8534199747,18544.9187392193,18246.8319592079,18252.7868712521,20047.828812996,19496.1825806692,20026.9618880054,21269.6054082022,21339.0255717885,21916.9298514007,20399.7398528012,20609.3568908116,20799.768479278,20141.1871234589,20048.7923034409,19903.3324398083,19899.7383889834,19615.4009070355,19200.9922804634,21090.1219460095,23110.7227607121,21127.1137190674,21147.6093195688,22135.4939277094,21465.5052994067,21262.7436795521,21592.8604717584,21824.4993213609,21003.418809186,21048.909388051,19918.722315647,22484.8596746154,21654.8583823094,21962.7377362133,18400.0893293476,18435.9299990656,18447.1273507319,20059.2107399433,19372.6654739139,19580.2726302622,20499.4651182184,20239.2543742444,19984.9916028385,21772.1409996379,22634.4456287873,22448.8681467127,22909.0224532917,19151.1713119176,18716.8250587285,20846.290047159,20387.8908911935,20714.5670420267,20256.9406282101,19517.3390876428,20019.9184813059,21888.0795046468,21979.6828674897,22298.4902062596,18681.1141151692,19550.3572450783,19146.2445673497,20889.9933924028,20450.7465925206,19995.2390639261,19968.9741613598,19085.7335527986,18558.9887559485,21069.1002877731,21197.0862564925,21163.3381637279,20237.5280349246,20650.3752667951,20938.1353814921,22253.8310704573,21852.3746877781,21858.0248707266,19851.7437589356,19572.5951555731,19279.3514681021,19028.3110520429,22176.3913874355,20629.632506412,19043.1958278275,20214.8179602465,19861.9511640164,20776.7477365037,20081.4964485221,20356.4941680639,19954.0843586679,19512.0140466844,20660.919903784
,63,21260.3022328624,21845.8951532004,22056.8096222072,19543.8966776588,20413.7685486479,19744.0864762704,18613.1439804726,18312.7096327553,18323.7053323139,20065.2766295498,19527.7156106904,20067.7284690296,21160.0032289118,21223.7729048715,21795.3546281838,20478.1000494476,20675.408817141,20864.819840184,20208.9830142987,20072.6765013503,19937.1392399725,19927.2637516068,19650.5717168784,19246.5561284583,20987.8422520089,22969.1353134976,20977.8003734502,21176.7581084259,22161.4385244034,21492.6774269932,21273.2471160968,21587.0880700143,21822.4228224162,21087.9617443355,21125.2838898299,20005.3565107799,22353.9947567125,21563.9308833728,21838.1375576045,18467.6423079412,18494.5076587119,18527.2523130313,20118.3539528713,19422.8650690798,19605.7510701063,20522.0106454715,20259.3013876805,20017.1313427606,21637.2074256335,22494.0096642198,22293.0926154843,22882.1739552582,19198.3740805639,18745.4805966551,20858.8423245787,20423.7212042463,20744.1805285996,20287.0531186736,19550.4445276383,20074.1800383525,21768.4829621248,21842.2610996262,22155.8005371623,18720.0310650538,19590.157614369,19185.2787516711,20878.5419302926,20457.2391053513,19981.3998565665,20002.4238025091,19102.510061007,18602.9754447177,20975.8686254786,21073.5751287394,21043.7853386694,20265.6355420328,20688.6900646572,20985.4732991326,22217.0068465205,21841.2986030312,21842.9459057611,19952.0350668033,19672.4029813944,19393.0903387786,18900.5535426235,22039.4506575291,20495.9451197448,19083.2848974136,20264.5076141884,19906.5393861682,20807.737818495,20113.9768340778,20392.6159122594,19981.1488290836,19560.1189524487,20727.5094452874
,63.5,21158.947300256,21730.2319224783,21922.536836928,19555.5456703506,20410.9959831445,19751.5847815133,18664.7013322226,18363.7312307564,18376.6650150114,20062.5980916677,19538.9805962681,20085.8391849113,21048.5027289866,21106.7941094468,21669.8673803931,20527.9911999798,20708.5589957525,20899.4173735667,20262.0445624712,20074.0074674617,19950.4876761386,19940.6773905037,19669.4343333329,19276.2339192028,20885.2706067666,22829.0200917094,20828.4424230393,21177.631735956,22158.1463401405,21492.4899655905,21265.7345441853,21559.0407127052,21799.9542269904,21136.92055795,21167.0524520315,20059.4800374103,22223.2133068857,21476.3208788444,21713.4039777638,18521.5697017408,18540.6028748016,18597.1552894375,20166.6696623875,19457.6557178457,19618.0288443756,20526.504663631,20262.6412641339,20035.5327300766,21502.663746753,22355.4428520333,22136.2632014986,22838.9476154768,19230.8627688763,18759.8849079963,20855.668087405,20440.5218943069,20754.1239252137,20300.4431160326,19566.8663899759,20121.90907375,21647.8999350497,21703.6198375998,22011.4158927313,18748.4999565074,19618.672963464,19214.5350251924,20851.689138277,20449.0337570343,19954.2939714809,20023.4730486069,19107.1656333974,18631.6963063698,20876.6747396477,20945.6577429556,20919.6866675601,20268.9153034224,20701.2590662606,21008.2218777061,22165.8784727595,21816.7042088152,21810.8041120499,20025.1884223775,19746.615354904,19477.4296166416,18762.7425064342,21892.835323003,20357.5398926393,19099.276531524,20291.3943112269,19929.3011131061,20817.265095181,20128.5788028554,20407.0014257713,19986.9436628335,19584.9052823305,20769.8648029455
,64,21056.7950767508,21617.7543705164,21790.0730149097,19551.0737404763,20389.987428803,19743.8579670412,18705.8283379858,18405.3452259306,18417.8559692621,20048.6139689247,19536.6814222733,20089.1176342133,20939.8141571935,20992.4266094108,21547.8276906035,20559.5067002383,20719.7284414406,20911.2102595802,20306.8178395152,20060.9988387223,19950.3553154815,19943.2019944637,19678.9956337893,19293.2188082446,20785.8932731131,22693.7086499555,20682.2293291577,21160.179861585,22132.8114034785,21474.4465326893,21247.6816921101,21515.800039408,21762.7557326435,21163.0892784906,21188.7310671861,20092.1802324518,22095.7521280184,21391.125158872,21593.2538461758,18567.2808447327,18576.8005251476,18660.6124794238,20211.4550861436,19481.7384911141,19620.7909672177,20520.4220543384,20257.5072676168,20046.7646743984,21373.7980364948,22221.0907228409,21986.8271995214,22796.3428399989,19255.257111295,18761.0712580474,20841.3696294556,20445.862549843,20753.6690904975,20303.4668646829,19573.0012504632,20168.1028444012,21530.5532898385,21568.0336101136,21868.6352552763,18770.0053723161,19638.9555936329,19238.1416850075,20816.4590867284,20432.6722209168,19917.9417701717,20035.6786303457,19105.5147860737,18651.4025737224,20778.1007027426,20817.8200606601,20796.0251670717,20255.6490355374,20696.9436693272,21013.8493620131,22107.3276085795,21785.3677087629,21769.2194571078,20078.6082980832,19803.6524049774,19540.4844310327,18621.6918726793,21742.2985673682,20220.4561131143,19096.8032682169,20300.4113328386,19935.8425688978,20812.3073754518,20129.1572932919,20408.4733249827,19979.7814876532,19592.9539463686,20795.7098697925
,64.5,20956.2008950647,21508.1355918859,21659.3739262516,19539.553613315,20358.504712024,19725.9129314937,18739.8479527014,18440.1221078109,18451.2757884704,20026.3003178448,19529.2541353736,20082.106427166,20833.0057446115,20884.2780446005,21429.8452961339,20582.0289292025,20717.1800536022,20909.559058546,20346.7079457584,20039.0292277455,19941.4584931565,19939.8133750993,19685.1922077397,19301.5564308637,20689.2524401527,22564.2678046775,20542.9971861651,21133.0879266135,22096.4741787386,21446.8741881045,21224.4721760446,21468.8569109272,21719.2967654142,21175.6709706177,21196.5031849552,20110.9162946397,21976.1340010647,21300.9884584705,21480.5379056126,18610.8818199172,18607.8757616165,18722.5922073515,20256.383916838,19501.594387883,19617.1123796287,20510.632794672,20245.6477386869,20056.338896093,21254.4465931108,22093.0615263811,21847.6901611878,22759.0524954844,19277.7661835976,18754.6580027728,20819.1314600294,20444.0575346535,20743.6593079552,20298.5303131111,19571.4502694095,20216.2558031816,21420.1285618038,21436.9594441002,21730.5340287832,18789.8194958877,19656.6906555132,19259.3058345479,20778.6697472407,20413.4995823076,19876.5967628344,20046.4668491472,19104.316892184,18666.5930618937,20684.6572372177,20693.5981143224,20677.3944171228,20234.2484638112,20683.4882516129,21009.2557308742,22048.3570097163,21749.5674330099,21720.3853773555,20119.1698569289,19849.465180498,19589.0647681583,18481.7063031792,21595.5959209525,20086.8350229393,19086.3345758739,20298.9118571777,19931.9707839533,20796.9336466768,20121.1648475216,20400.7104278442,19965.0113849264,19589.3876991426,20814.4624790047
