,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,252.16832838894,278.801224360843,257.174686380689,1.99789829725978,5.85989705431712,8.87497812436141,25.2840840123281,6.21944887386871,19.8914473798905,154.14160730048,163.648825668237,-138.028029426909,89.3142744012684,81.5521384017065,110.181548085685,69.2086510656063,0.126903240382489,-4.63859831945138,-32.1082502935124,-24.4547937010229,3.01016814342529,115.642129405118,151.450597175653,50.6931877416337,78.7736146256511,78.1056688774452,72.1472078389543,-0.145256110030459,4.15003356982834,-13.8925001779517,-12.4639009221819,-2.92832252755761,-43.1376967019532,91.3659319667277,126.453943766348,34.6143824415176,29.2926909948783,20.5683630978392,35.0195489599837,-28.1965178380469,-35.5081142707695,-19.6077213388062,3.3529331701493,11.711612217412,-5.52083742220202,116.934129706597,115.089410894367,87.5636606188637,26.7189636388193,39.1967502889665,34.539782818676,51.7178471118596,27.9109686892834,23.5352548671353,113.86438928915,89.1096423938252,89.9335085093044,0.111148487206265,2.12006921255124,19.1503275407085,9.20786891254829,4.36347115745593,25.4352890246973,-16.2123892550044,-17.6338434739673,-22.5291131832364,-42.3779896739316,-28.7475928023741,-22.8339483676791,5.98587519290686,21.0466574684169,12.3320040092794,-3.88331244017536,8.5586160931507,18.5874205073578,5.1917704998159,6.36672650390119,-9.90494397728162,-21.1547595311722,-35.8846771186154,-41.7930769153627,-14.7185255155082,-1.35746523027046,8.2335228335678,4.66750146906361,9.87698195222674,7.81334664104725,5.73739231171294,33.3530958492356,16.6937525908234,-62.5453908832242,-55.0810241650815,-44.9429461222608,121.751458069193,115.646667946326,59.0207968694149
,2,295.155648139165,324.252334958592,302.338985968613,19.8513690875752,28.4521289597633,18.5436400954677,27.1197523169603,14.0601396904458,27.5151377800094,93.1558977207551,126.555805130491,-8.5912759413186,102.947142206396,96.2701677249324,124.08107861431,108.456784419921,85.6599121943891,95.5263969554817,99.8576224338258,79.8917797119348,122.713667530247,136.405284888593,182.609754011197,131.350469145063,55.2335161924893,61.0200687828828,63.4117563991049,16.4861962862824,52.5155695451585,46.2455042932788,128.298198166506,134.077570097096,131.902678113906,135.417396531122,147.353655758492,91.472559494965,28.6619333375165,19.6778209033091,25.593067303731,78.0395421814619,69.8639964742561,80.0467913968478,86.7335828103423,90.4304953518313,93.4672993482818,131.909503660247,125.658249736442,114.25092601961,36.5209754761427,29.0857560235499,38.5405664003038,37.1037648973679,36.3554528476734,31.6145189899553,55.9856764106753,67.2977105403497,54.8257396717599,13.6623149067636,13.0765494539337,32.0347620588354,15.9057727499749,18.1501003891162,26.7837065644753,5.84492824665722,10.1735862045398,3.71364061755412,74.1700574755587,74.7797011886378,77.2555501550123,19.7164038641386,25.002041290596,25.1987623061532,0.465276884119703,14.8698166277545,10.6310915082749,64.6637971924529,64.4616999067193,14.2534201617091,136.920304238059,117.083432116305,115.085837886202,10.0855518549406,16.2791711778664,23.3417780801319,9.75656124755278,10.1881333473339,13.1213380284244,65.4399712203185,70.0775118622287,78.5879008596949,78.3479920096597,80.5537237690623,88.5417773345225,83.1928222912575,79.2481236291387,48.168873902313
,3,363.220048709668,379.022158765675,366.885718006631,18.8066419933211,18.4536112197256,12.9588991008113,23.2273687835659,21.0516355484378,19.4905367739957,39.8349838096037,78.890598747681,38.323116833908,117.936924533479,118.085215955301,133.225520178571,155.638358752554,145.735707054304,148.311976671338,188.700457537312,156.962815737959,197.211046342252,158.114717357199,196.802144440306,152.508587746721,36.7940212934709,45.4485793702552,40.4333379781292,19.8089220508809,87.3979811857753,82.5821573887497,224.131277670116,206.619201730647,252.334396281408,147.702038332116,161.113328665309,110.184308463055,24.8925493516263,21.1410045776784,20.9435758622467,136.309360784466,135.032848267971,138.476226197638,139.823635875316,142.427195755445,151.268530467956,165.096665050525,142.050581888923,150.015400010057,27.0132361916039,27.0205935342738,28.3779672063783,22.3161574967671,26.3419526496473,24.2207461171038,24.8635786602317,25.1088867574363,20.4117425737604,13.6721628857667,13.0593068217786,28.5534498914831,12.2683064825587,12.1457553968212,27.0281545784646,15.033663772253,16.0158897230785,14.1792533802172,141.061419548514,129.89210309965,135.551599196705,17.0667265163174,21.1732254907702,19.5111825741751,7.03324811542552,11.5146697149203,12.9436671443036,96.8959424453205,95.8449661616569,19.1302764563552,222.813965546717,201.0264133701,218.951262185956,14.6944173605079,17.2201727475613,26.4971308253644,6.25963099133423,10.9632344515276,12.6442580198354,108.604290738525,108.093772255388,109.365072997753,168.507436505001,159.270962925113,164.259780350323,50.0888544942918,46.9551159162929,20.7804433372476
,4,484.293398279548,505.36287835424,489.18095734218,13.9155635143661,18.4950388823991,17.0094122974024,14.6710924688923,8.63877880811378,11.1228518103271,7.18626312935339,107.604806073978,39.0177446870239,141.359370505872,134.048952215012,160.464181390234,219.089758384961,205.136281861855,205.059534996789,252.524065613808,210.593465888982,272.101287758703,202.496154674804,247.932922962358,196.534708423804,21.7750241513913,25.4709345810752,29.7489411107817,17.5332386302362,115.87808311885,108.19610168855,302.690306368877,280.042890749572,334.136713600838,166.163133667347,197.794457610678,121.383740000769,18.3048522433728,12.3338942938653,17.7608570288448,183.378176221637,183.70235707438,193.894723302214,186.903268759684,197.704400321185,197.965275421398,200.132866855256,163.60831127623,160.560479109073,25.8100808986101,23.5703499275924,25.5644806747323,17.5641074929899,13.6730762950865,18.7457496356201,15.4512018855366,12.6000229607653,12.7282157002446,21.742419515761,18.0383742867143,13.4298786634345,11.2507160616415,12.8827977641704,21.3727795916056,14.49728205267,20.4571734563051,17.0269699158252,201.620924419009,180.167307674623,188.696158899995,16.4722015658508,9.3713009831381,9.12727245176757,4.63650302974929,6.63990012442628,11.6565204392682,128.052601927682,134.692667128719,17.4869840461097,298.053155993115,266.449884463949,297.672242097135,18.5084681690169,13.0040117917542,16.9501751131475,4.97680778563426,4.75114387741905,10.5039571789748,135.455607670659,149.614696039066,145.655631062137,227.236539606698,223.681730861516,239.438188781705,20.8013053311752,21.0300893420099,11.9348571431947
,5,697.069876149677,714.289316646501,700.007821200785,8.16235160335873,11.7171796426937,15.0970662986283,5.14993828591196,10.3770291320616,12.9444213397173,-20.1357882278407,106.312490980146,49.4866424318298,171.50336386172,163.970066407835,198.777071790256,263.722045605561,253.409549975145,250.701377719324,326.91710874282,262.972670098316,330.515722430886,261.859835235051,325.10958680888,252.818964530146,8.00610042716198,7.61342915628029,3.77916953132171,5.04450890299722,145.013172923127,132.104320673277,374.321850011962,345.275460572805,424.67361401959,212.873109271424,268.610031935292,157.957513850793,10.4173813850348,9.97370869119641,7.29150819439474,227.350618597001,225.76469856842,233.909936970008,233.133743977379,237.738422089366,255.590601570644,238.004110423288,212.996350803098,215.633283153355,19.2388124390118,16.5030721996427,17.9122605573421,7.6954060533526,5.96275624317059,5.61991889052661,-11.7023558885394,-0.712027634534024,-9.39891073257604,7.11934735537761,4.79771329955747,11.006683739527,7.40730741885727,10.7164799193715,19.972232014713,14.9207654329975,15.1994159543901,13.3718940797544,243.030158514228,223.079335246704,229.231337186696,7.52996182603965,5.07839051711471,6.41896166329025,6.25054504839136,6.69298679610347,12.0944587445001,158.62067989476,169.036743895779,17.7982098414559,371.550182964016,340.851394878116,366.066215479794,15.6996675730052,8.65873396325787,2.61319580173858,2.46051320042079,4.9827738886579,9.15729082224152,171.188370708571,173.292671694102,190.079427781691,286.890468298882,273.935499579757,287.628031535694,-2.13534402564983,-9.05205356723309,-2.65379577344629
,6,1115.37167443976,1103.3395499276,1108.00264435411,7.54156863461685,3.90016284631656,4.01464392982689,2.38201596266845,-1.35582339164102,2.2243240943626,-31.3352681025099,131.550986883281,71.5746179352864,230.318150759393,227.251453452207,259.754859000751,316.926818755353,296.446016904682,300.63687420731,375.731051128018,314.510361166688,387.238443689044,382.079093156515,419.694221454212,361.067263496769,-6.82650771577755,-9.70167541897354,-11.4901454808405,7.39534840369834,166.617503904913,159.611250326374,446.79548629286,414.954799101713,502.450918879038,281.875302767492,311.377672549894,208.792735246605,3.13733163405868,3.3558429810555,3.93973510107298,273.626888082621,272.264788606497,282.278437121619,285.190725791414,289.753553650613,299.533837481443,324.224407995338,272.006798868179,281.173017056131,12.5400077705463,7.48522244272499,13.5973308351995,-3.70606166928246,-0.635035713284196,-6.06006753576185,-11.4353266486814,-7.34175149307521,0.267861613499917,1.05700125594831,5.34837959085417,-4.06271154746355,8.80989645105092,6.67983093457951,12.2452805562434,7.018777423139,10.8715899132721,11.0327006678854,289.297169698249,263.026012074842,275.566911370344,3.98313050057914,-4.06940564680917,6.294409182251,6.81436107670925,12.1338283217401,12.0935829715027,192.293619973048,191.054817158355,8.0650035593435,438.97405742745,399.988092310278,440.093031623071,6.0298722088146,8.00555100742258,8.62442646138607,3.02695027470418,13.6967602335571,9.07964391052428,202.141843741264,200.779856610782,216.578038910409,337.544893157178,324.203320333903,338.997067636886,-24.6834679251861,-25.5147176696246,-9.15694280493699
,7,1882.63323020569,1828.97377449082,1866.14319908106,3.66747619042508,0.428055916929225,-0.496568888715046,-0.923937051108624,-2.19659400902674,2.4003910536112,-21.8018887849594,189.736606100096,161.988761418625,335.447425115754,336.676559580448,375.870634891591,372.244031083784,350.604763763212,355.742467915245,450.590701136695,382.632278245154,455.392515114846,591.805601518894,649.801134077561,544.165098292031,-16.8168908753314,-21.0111854656552,-13.1204895372921,8.44214267972984,206.262023774097,191.716686356514,528.311480836584,498.231825173772,588.503407431403,396.446624433345,430.072348438336,327.722423954885,-6.97311446688582,-1.64169551653231,0.946144325796013,329.033662744971,331.276749333726,333.321773292452,338.322743501875,342.839356008215,359.132397876027,446.831564604663,393.032576996729,384.573503889873,6.56606644933436,5.45669652749893,10.0694329021526,-2.22732870993059,-8.38363458194817,-1.07031985781396,3.69091704350831,-3.57270693337705,-8.60100030091598,7.44177439630312,5.75447822294791,3.80646632784101,6.47943526553081,5.3533030000217,6.66524658140679,13.9994806220484,15.9596358510889,9.2243520735974,337.83804605799,316.036289953157,322.609891768184,7.43709666144241,8.87271927463553,9.0817739035856,11.610924098155,8.05381743846738,11.2195304610796,224.935002838481,232.237162519659,10.9711196336639,518.644980600143,477.360640988984,517.085670950942,6.20863658771395,10.0957858521042,4.35675366496889,7.12043204307429,15.0434931924519,5.7698983383325,248.423994093787,261.084239111757,257.799379030032,392.148637483106,379.265788140529,396.765318790425,-27.9543342295237,-31.3431938498707,-0.968905065363288
,8,3233.32130545032,3129.29301742734,3210.93719012714,4.71282412435539,8.87835767622346,6.88208301057966,3.68904558024042,3.23714132235546,-2.12093572979848,59.4677709331336,273.64353523472,226.432865278064,547.47361367846,540.093312798021,605.915849004815,514.224397534164,420.730469159196,434.590791835256,552.335776963879,468.725666495467,560.297069957826,976.146836420356,1021.46932791447,882.344298522839,-16.3940886470236,-21.6879098057552,-23.9745815226961,24.7934117210598,258.256694576174,235.85490938256,635.478907244573,600.727101697033,717.768133552284,628.698244400499,655.095739704886,507.425534783568,-7.42829611946854,-5.26965261866644,-9.87643913094234,410.517898283118,398.873055308611,406.067963668589,425.847033485582,431.797513027336,439.119868606188,703.899883017753,622.093365567702,593.20947199321,-3.14802965768195,-0.879196593258712,-3.77119138994385,3.39311286068823,7.20974231893706,1.89979756875437,31.8663437174764,36.1384694656335,31.2759177052012,23.4650191773108,20.319511201782,3.446525224781,5.72896643226068,10.6147717319,2.26450607856077,16.9127422325937,19.5799774944444,19.3286627679508,404.085549668574,376.11817077235,387.251478840625,23.1971557240677,23.3019337486558,19.5633921992812,1.74842335455651,4.20722504520381,6.29387148393653,273.956128181153,281.674772562398,24.9864363602546,629.953914580168,573.044596589507,626.218349438483,24.0082753821243,19.0957449025118,8.56372883949916,8.59089195363231,8.25681520377657,10.9635879257785,320.717741248878,318.8330615594,334.04483434234,460.527051806057,438.733295989759,464.681054290323,-8.26103494791096,2.57073990092977,29.8233300686807
,9,5413.53987221222,5204.89103032477,5395.42935879179,26.4400933909701,28.62777326575,24.9083303544776,32.5733584883428,28.8439349192986,31.8344052294688,227.24356735579,442.62292565682,382.175863010232,934.53408869448,923.136965240633,1022.74029968104,635.731850965315,521.247559512872,538.26073729278,701.565725139601,602.380536762524,705.511929621314,1665.74032696395,1717.60942930837,1501.23414144826,2.71504322222336,8.29243357857013,8.81892673547645,57.0087007749571,343.825810242657,315.338936263234,802.33340193152,761.236470698366,917.161475421514,1067.14862591516,1103.11526490957,868.298447083009,-15.0180420780098,-14.7570147662573,-10.3157521375269,536.707816522178,527.875475270347,535.906694024101,574.360213218128,570.783724544683,591.856736984356,1199.67997976874,1066.59721738101,995.334823070536,-5.87063603170282,-3.03843484479967,-10.5058746684144,35.0710655060557,35.4329722421071,37.6814604111432,153.448296769,120.187870663669,143.920486563868,66.0685579247811,63.1705758229373,37.6090913211547,3.64074884967977,1.87895442445642,1.34567663832968,44.8494662769299,48.9918156823433,44.9981510702855,506.710871832577,462.132129713545,483.123071294612,79.8523856262846,71.3582333006734,53.1809218724266,5.62659211230039,4.38138107529085,4.86426579790532,355.131952966267,365.001626356883,77.4834456169783,801.66545094708,729.758906726558,793.59750911641,56.889714176421,47.0798590029008,31.5069090534053,5.54623674892264,10.5210323250512,6.17635025606978,440.258245729598,446.034138793936,447.245366369292,563.335843721091,536.651416673992,569.956710672777,78.0700780816478,66.6917289712055,119.969223510281
,10,8351.4778891216,8048.1455616737,8437.49002746779,90.2519500952285,96.1590614039251,82.0070517563854,94.1289599994916,93.5248593668066,90.2467931353613,578.822808818546,838.310494203353,759.912432817557,1659.0737525871,1644.55370307635,1823.60848382396,839.077371364062,716.18916825729,728.723941036667,978.510099545837,828.18361054356,981.936012643498,2848.00543588981,2914.10795517328,2564.23981588663,62.2927148688796,71.8922982195827,67.5107192774258,155.981116082359,492.360737651833,459.551811963606,1114.25711322266,1051.17373268257,1268.86145601703,1834.78151538837,1866.15927396589,1521.84228183234,-16.5003351455871,-13.6909559010801,-15.0497603328886,768.681069999284,752.07094750707,749.253452984897,824.288176494255,821.705197436344,847.029281211831,2070.18403980238,1859.09980837707,1702.03821041507,-16.685393269383,-15.605769636436,-12.2515781121638,116.339454519942,108.460937459537,114.508400377099,370.925841687913,304.496072099735,350.913646818281,158.243307686348,154.199959603062,110.621324934836,-0.154863476090213,2.65325753835532,-5.25600545910766,109.425414143921,129.974920878741,117.054332013527,678.474569950518,617.008171836142,657.894886411109,184.083025741997,163.718720372586,140.505153298332,3.26730068906727,5.8039120885287,4.13864942438977,498.118477689306,501.536190243532,196.643968013666,1100.20977305421,1019.06965291514,1091.80790510486,141.930863951772,133.256345526374,96.9491092832432,7.53900211120526,7.80583360094442,3.65207399445262,640.12970038015,661.265958067701,654.354010157621,733.809908962759,689.333397348993,736.764712174952,250.176526790361,249.294142147455,269.673338887082
