,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,21259.2767741714,22602.2017955858,23179.9344589236,20280.931783301,20535.2253465314,20063.1510297607,20211.2647987209,19980.9246627537,20063.2822280835,19349.0165765611,19580.1606505222,20397.5954351504,21578.0259628357,21967.3150322569,22906.2793989401,21084.0752755539,21203.7143247523,21340.3482290136,21148.3387232064,20782.2658372277,21099.3508124616,20667.3434361615,21112.4833578901,20085.0037893525,21621.6933673726,24168.6102948419,23210.1317383583,21306.2872466032,22608.0277836834,21737.2173953559,20222.1583558265,20377.7674560812,20407.5766956464,21977.6135813652,22761.7459380436,21283.9050889117,23429.800659572,22256.1086908128,23408.9039739746,20117.505250934,21096.063320991,21227.5520755126,20983.546448808,20323.8984987988,20515.8630113244,21355.5006253143,21703.3628682717,21369.3892790593,22206.3757929098,23064.2048872854,23245.3782724926,21147.8482798704,20630.1663590403,21253.0451269494,14402.6402365174,21542.9337178853,21852.8484257649,21066.9633096551,20528.9303055509,20699.3717161417,20950.0429944077,22285.2473830134,22468.3574970404,20065.1799291024,20203.2839759883,20951.71811274,22557.8846883979,22676.4715351284,22263.9630462454,21259.7259643159,21056.3026038248,19888.5802164761,20490.545438108,20967.0155267878,19984.2825251602,20260.6126187372,19708.6151612333,21097.3864083125,22939.4541328232,22127.9149225326,22419.8082151109,20719.3067047778,21124.4918623274,20306.2414775162,5297.89071305325,5496.17297205731,7391.01856871626,20216.4555540925,21421.8988323104,21006.9303344708,21254.7651534676,20587.4598529811,20628.3367948818,21464.4474443152,21060.8325483508,21330.1499227265
,65.5,21201.9197367115,22532.3851596133,23104.0970332688,20318.1631674024,20569.732474965,20097.2697806331,20261.0374806354,20027.5192752723,20101.1353458291,19378.7662500214,19629.1505312841,20446.4930262706,21486.7169405544,21903.1943836675,22821.9073470774,21146.7183041233,21255.5228706418,21389.8275211251,21183.7839022387,20818.7030206656,21121.7110205866,20725.54123561,21161.6346787462,20145.0796059356,21572.9981613361,24084.3430767258,23116.176530213,21330.9463371295,22618.8644457618,21747.0435960949,20268.257443829,20401.6307496518,20434.4487053967,21982.7354791068,22778.8609304782,21313.8049159971,23355.6108863982,22210.2900957992,23329.5660434425,20146.8921107022,21143.2790870981,21264.9957492454,21039.3392312677,20387.6808893644,20573.9444910741,21368.2186965356,21720.8570193585,21403.4541225239,22132.6154452577,22969.4333728717,23161.9880675877,21219.4053631519,20691.5318192192,21328.96155598,14317.9702802605,21576.9988518421,21878.4374907684,21116.1174874734,20588.6785255511,20745.3438302417,20836.8044549238,22198.7406839008,22372.1466376496,20118.9826108658,20239.2331730892,21034.7076901629,22562.4815139892,22679.2237408742,22264.5978466942,21292.1141292412,21096.2563206238,19965.8519331337,20374.014068996,20867.6291582304,19867.5784241122,20311.1134731205,19778.0200891972,21147.1031746624,22947.5925001035,22132.6820947531,22423.9586537055,20763.2161816206,21165.1597419617,20352.7018411655,5264.30497885756,5461.98079887797,7333.37157011637,20263.1010027581,21450.6360308531,21048.9853284149,21286.0169897092,20619.3667428719,20660.3144596152,21514.1953685247,21114.0717887547,21446.3203921484
,66,21144.5626992516,22462.5685236408,23028.259607614,20355.3945515037,20604.2396033986,20131.3885315054,20310.8101625498,20074.113887791,20138.9884635747,19408.5159234817,19678.1404120459,20495.3906173908,21395.407918273,21839.073735078,22737.5352952146,21209.3613326927,21307.3314165313,21439.3068132366,21219.2290812711,20855.1402041035,21144.0712287116,20783.7390350586,21210.7859996022,20205.1554225188,21524.3029552997,24000.0758586096,23022.2213220677,21355.6054276559,22629.7011078402,21756.8697968338,20314.3565318316,20425.4940432224,20461.320715147,21987.8573768483,22795.9759229128,21343.7047430825,23281.4211132245,22164.4715007856,23250.2281129104,20176.2789704704,21190.4948532052,21302.4394229782,21095.1320137274,20451.4632799299,20632.0259708237,21380.9367677569,21738.3511704454,21437.5189659885,22058.8550976055,22874.661858458,23078.5978626829,21290.9624464334,20752.8972793981,21404.8779850106,14233.3003240036,21611.0639857989,21904.0265557719,21165.2716652916,20648.4267455513,20791.3159443418,20723.56591544,22112.2339847883,22275.9357782587,20172.7852926292,20275.1823701901,21117.6972675859,22567.0783395804,22681.9759466201,22265.2326471429,21324.5022941664,21136.2100374228,20043.1236497913,20257.4826998839,20768.242789673,19750.8743230641,20361.6143275038,19847.4250171611,21196.8199410122,22955.7308673838,22137.4492669736,22428.1090923,20807.1256584633,21205.8276215959,20399.1622048148,5230.71924466187,5427.78862569862,7275.72457151648,20309.7464514237,21479.3732293958,21091.0403223589,21317.2688259508,20651.2736327626,20692.2921243485,21563.9432927343,21167.3110291585,21562.4908615704
,66.5,21087.2056617916,22392.7518876683,22952.4221819592,20392.6259356051,20638.7467318321,20165.5072823778,20360.5828444643,20120.7085003096,20176.8415813203,19438.2655969419,19727.1302928078,20544.2882085111,21304.0988959917,21774.9530864885,22653.1632433518,21272.0043612621,21359.1399624207,21488.7861053481,21254.6742603034,20891.5773875415,21166.4314368366,20841.9368345071,21259.9373204582,20265.2312391019,21475.6077492632,23915.8086404934,22928.2661139223,21380.2645181823,22640.5377699186,21766.6959975728,20360.4556198342,20449.357336793,20488.1927248973,21992.9792745898,22813.0909153474,21373.6045701678,23207.2313400508,22118.652905772,23170.8901823783,20205.6658302386,21237.7106193123,21339.883096711,21150.9247961871,20515.2456704955,20690.1074505733,21393.6548389783,21755.8453215323,21471.5838094532,21985.0947499534,22779.8903440443,22995.2076577781,21362.5195297149,20814.262739577,21480.7944140412,14148.6303677466,21645.1291197557,21929.6156207754,21214.4258431098,20708.1749655515,20837.2880584418,20610.3273759561,22025.7272856758,22179.7249188679,20226.5879743926,20311.1315672911,21200.6868450088,22571.6751651717,22684.728152366,22265.8674475917,21356.8904590916,21176.1637542218,20120.395366449,20140.9513307719,20668.8564211156,19634.170222016,20412.1151818871,19916.829945125,21246.536707362,22963.8692346641,22142.2164391941,22432.2595308945,20851.035135306,21246.4955012302,20445.6225684642,5197.13351046618,5393.59645251928,7218.0775729166,20356.3919000894,21508.1104279385,21133.0953163029,21348.5206621924,20683.1805226534,20724.2697890818,21613.6912169438,21220.5502695623,21678.6613309924
,67,21029.8486243317,22322.9352516958,22876.5847563044,20429.8573197064,20673.2538602657,20199.6260332502,20410.3555263788,20167.3031128282,20214.6946990659,19468.0152704022,19776.1201735697,20593.1857996313,21212.7898737103,21710.8324378991,22568.791191489,21334.6473898314,21410.9485083102,21538.2653974596,21290.1194393357,20928.0145709794,21188.7916449616,20900.1346339556,21309.0886413143,20325.3070556851,21426.9125432268,23831.5414223772,22834.310905777,21404.9236087087,22651.3744319969,21776.5221983117,20406.5547078368,20473.2206303636,20515.0647346476,21998.1011723313,22830.205907782,21403.5043972532,23133.041566877,22072.8343107584,23091.5522518462,20235.0526900068,21284.9263854193,21377.3267704438,21206.7175786468,20579.0280610611,20748.188930323,21406.3729101996,21773.3394726192,21505.6486529178,21911.3344023013,22685.1188296306,22911.8174528732,21434.0766129964,20875.6281997559,21556.7108430718,14063.9604114897,21679.1942537125,21955.204685779,21263.5800209281,20767.9231855517,20883.2601725419,20497.0888364723,21939.2205865632,22083.514059477,20280.3906561559,20347.080764392,21283.6764224317,22576.2719907629,22687.4803581118,22266.5022480405,21389.2786240168,21216.1174710208,20197.6670831066,20024.4199616598,20569.4700525582,19517.466120968,20462.6160362704,19986.2348730889,21296.2534737118,22972.0076019443,22146.9836114146,22436.409969489,20894.9446121487,21287.1633808645,20492.0829321135,5163.54777627049,5359.40427933994,7160.43057431671,20403.037348755,21536.8476264813,21175.1503102469,21379.772498434,20715.0874125442,20756.2474538152,21663.4391411534,21273.7895099662,21794.8318004143
,67.5,20972.4915868715,22253.1186157229,22800.7473306499,20467.0887038077,20707.7609886991,20233.7447841226,20460.1282082931,20213.897725347,20252.5478168112,19497.7649438624,19825.1100543319,20642.0833907517,21121.4808514292,21646.7117893096,22484.419139626,21397.2904184007,21462.7570541996,21587.7446895712,21325.5646183682,20964.451754417,21211.1518530864,20958.3324334041,21358.2399621705,20385.3828722683,21378.2173371904,23747.2742042612,22740.3556976318,21429.582699235,22662.2110940756,21786.3483990506,20452.6537958393,20497.0839239338,20541.936744398,22003.2230700728,22847.3209002164,21433.4042243386,23058.8517937031,22027.0157157447,23012.214321314,20264.4395497748,21332.1421515264,21414.7704441762,21262.5103611068,20642.8104516269,20806.2704100724,21419.0909814213,21790.8336237062,21539.7134963825,21837.5740546489,22590.3473152166,22828.4272479686,21505.6336962781,20936.9936599348,21632.6272721025,13979.2904552328,21713.2593876696,21980.7937507824,21312.734198746,20827.6714055517,20929.232286642,20383.8502969881,21852.7138874507,21987.3032000862,20334.1933379195,20383.0299614933,21366.6659998548,22580.8688163541,22690.2325638579,22267.1370484895,21421.6667889422,21256.0711878196,20274.9387997643,19907.8885925477,20470.0836840004,19400.7620199199,20513.1168906539,20055.6398010528,21345.9702400618,22980.1459692247,22151.750783635,22440.560408084,20938.8540889912,21327.8312604988,20538.5432957627,5129.96204207483,5325.21210616059,7102.78357571676,20449.6827974204,21565.5848250239,21217.2053041909,21411.0243346755,20746.9943024352,20788.2251185485,21713.1870653629,21327.0287503701,21911.0022698365
,68,20915.1345494115,22183.3019797504,22724.9099049951,20504.320087909,20742.2681171327,20267.863534995,20509.9008902076,20260.4923378656,20290.4009345568,19527.5146173227,19874.0999350937,20690.9809818719,21030.1718291479,21582.5911407201,22400.0470877632,21459.9334469701,21514.5656000891,21637.2239816827,21361.0097974005,21000.8889378549,21233.5120612114,21016.5302328526,21407.3912830265,20445.4586888514,21329.5221311539,23663.006986145,22646.4004894865,21454.2417897614,22673.047756154,21796.1745997896,20498.7528838419,20520.9472175044,20568.8087541483,22008.3449678143,22864.435892651,21463.3040514239,22984.6620205293,21981.1971207311,22932.8763907819,20293.826409543,21379.3579176335,21452.214117909,21318.3031435665,20706.5928421924,20864.3518898221,21431.8090526426,21808.3277747931,21573.7783398471,21763.8137069968,22495.5758008029,22745.0370430637,21577.1907795596,20998.3591201138,21708.5437011331,13894.6204989759,21747.3245216264,22006.3828157859,21361.8883765642,20887.4196255519,20975.204400742,20270.6117575043,21766.2071883382,21891.0923406953,20387.9960196829,20418.9791585942,21449.6555772778,22585.4656419454,22692.9847696037,22267.7718489383,21454.0549538674,21296.0249046186,20352.210516422,19791.3572234356,20370.6973154429,19284.0579188718,20563.6177450372,20125.0447290167,21395.6870064116,22988.284336505,22156.5179558556,22444.7108466785,20982.7635658339,21368.4991401331,20585.0036594121,5096.37630787914,5291.01993298124,7045.13657711687,20496.328246086,21594.3220235666,21259.2602981349,21442.2761709171,20778.901192326,20820.2027832819,21762.9349895725,21380.267990774,22027.1727392584
,68.5,20857.687115925,22118.625384807,22654.4876595586,20541.7544705679,20777.2424019092,20302.6745380223,20559.7603517971,20297.7936136711,20320.6104920322,19554.8865400086,19925.8345374478,20736.2578756207,20942.5744579819,21521.428541993,22324.687034746,21523.2484695957,21562.0756453427,21688.9518768445,21396.4332305973,21031.3668124371,21257.428784819,21071.9602564643,21459.8293598649,20500.9838172433,21287.8381736612,23587.7899590676,22561.5204009124,21484.7253982875,22685.5999064223,21807.8164174709,20546.9403940733,20547.8112095774,20597.9133643129,22011.9455036987,22879.2664571244,21486.6525417874,22920.2219153046,21955.2561340203,22855.5432036242,20327.469985303,21426.715545555,21494.2697533767,21372.8067136112,20767.8728264989,20920.749354912,21442.575349432,21823.8454827011,21613.5405281963,21695.3756261086,22408.9478763203,22665.4875993048,21648.7251404545,21057.8254217589,21785.9317501841,13799.4870726701,21775.3304919049,22028.1469355447,21401.267884011,20944.1840407912,21016.8679987333,20165.1216196038,21685.7551550861,21800.1438534992,20446.351094874,20458.4063985048,21538.5350536624,22590.1713742593,22694.7732331014,22268.8987383409,21485.2695126464,21336.5677499182,20438.1537768244,19679.2642500313,20272.3717960263,19170.7749872061,20614.7516136088,20186.9781275393,21448.346700019,22993.8386559411,22158.2231826852,22442.674024523,21022.3380924187,21408.4955493499,20632.0199008666,5066.6293052173,5259.96867681882,6987.21967766806,20540.584475868,21616.8492983899,21304.872423275,21473.7803396617,20804.8152943073,20849.1953015173,21799.78839748,21433.8713058271,22146.4979167845
,69,20793.9700610476,22058.2200375178,22581.7891552102,20577.3786347669,20806.1249051321,20334.7149884374,20601.4438989919,20324.2880505108,20344.5194937523,19580.2726555571,19972.0941998366,20771.4456973697,20851.726451638,21459.0196499964,22253.1371153898,21579.2919302734,21600.3742409858,21737.4535444797,21424.6549920511,21053.0980150664,21280.1228184086,21121.4648349868,21507.383907696,20544.3044623103,21245.1781788785,23512.2678267896,22481.0178391702,21515.6260826435,22691.8354150746,21819.8632824195,20594.6592644915,20571.9280184177,20622.6883762424,22010.2741745456,22887.5151577851,21502.3296499225,22857.3532550822,21938.8427207253,22778.7001917843,20360.8976618086,21465.2433486698,21532.9056179503,21419.6114900152,20822.4403281812,20970.6602119916,21446.9648456235,21830.8592323566,21653.5284709824,21625.652817188,22326.6045489297,22584.6771975394,21714.0309460663,21110.1941290402,21857.8251073921,13696.2366049793,21790.5219026902,22039.0733375033,21433.982489594,20995.345527107,21052.7478552629,20062.2093511678,21604.3461819567,21711.8103881888,20504.4453042219,20495.8158147259,21625.1497089341,22591.5998888779,22691.2158103372,22268.3330195288,21514.5231625744,21371.4742968135,20527.4978218203,19572.2119217093,20172.7162497015,19060.9926143771,20662.3499204106,20235.6867452745,21499.1693420537,22995.5014386683,22153.5744236072,22434.6492189507,21055.3977678294,21444.312246877,20675.1043197289,5039.84415668464,5232.11549107384,6930.41797279307,20581.4596645275,21629.3031405249,21344.7515820127,21501.6393907154,20825.0506048488,20872.5754322871,21821.3730303652,21481.1174410636,22240.4742680786
,69.5,20716.2894563213,21993.8144526182,22500.2971222993,20602.8574888178,20826.9879725544,20359.9659687751,20629.0713115705,20335.8798385655,20361.6282575898,19602.1011999275,20012.5015042643,20789.6921770345,20754.4131392893,21388.404463069,22179.929646563,21618.4287317395,21623.9845686502,21776.2189775776,21438.4490189017,21057.8969692663,21298.1266068799,21156.5779066158,21545.8663798647,20570.3354951907,21194.482431111,23428.9349482353,22399.3989140466,21538.4153551899,22684.219640427,21825.8417115065,20644.863100474,20587.7431608335,20640.0568490095,21998.5622956006,22881.8295563706,21500.6044136694,22786.2389808496,21921.8272485607,22691.1502589589,20383.7981528238,21490.3328614796,21559.3067237348,21452.1345095133,20861.6772279799,21007.8882684837,21440.8571390293,21822.5723961191,21686.6609165674,21547.6745598154,22240.5670965386,22493.1042080903,21765.1890036756,21146.4313025088,21916.0253209752,13578.8450994529,21789.686909286,22033.2764290407,21450.8097923138,21029.7440648231,21074.2537624524,19958.9287641939,21514.7356942514,21619.0728107089,20554.0906307024,20525.7640250777,21697.0491483264,22581.4963016562,22676.6200185124,22258.4770583015,21533.9464831073,21394.7302579423,20610.3230153433,19462.9707780667,20069.5509408994,18950.782134931,20700.8054143356,20262.8845568927,21542.1447234211,22986.6655016583,22136.8882153093,22412.2069053684,21072.5036906588,21466.6656676985,20703.4722572115,5015.47740627307,5206.38779826035,6875.76335137024,20609.8896099278,21625.1806863783,21375.7163404319,21517.7659742645,20835.123638189,20886.1580064679,21816.7049955923,21511.354364629,22303.0444212849
