,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,91.0901573790234,144.184547165246,163.038407073155,-258.851347643013,-364.565919536506,-68.1462214979438,-700.48588551687,-255.542315513791,-11.7253037468599,-204.655925000967,-564.403213671518,-286.405256846338,5.52832854499866,59.7017141505376,132.539562366338,-301.640561141319,-197.302161112626,-35.9394400824312,-199.431335134313,-326.161300395444,-14.6730046706125,-623.040187254248,-619.844575810717,-363.009283667152,25.179146192665,76.5966081120587,65.2339768234278,-221.930115019481,-169.119052234508,31.6537994341979,-488.050450536215,89.8126444026366,13.9935247993853,60.6012680640433,29.9531908233002,-112.356781443188,18.193379784766,81.7852125728741,71.6000027555392,-325.740970531251,-383.330461682115,168.079153258845,-43.0669668520368,-344.401337089619,21.0224952064273,-11.1178940628797,-83.0845931334616,-189.185711758413,23.1183051227317,75.0730982851337,94.4479796686455,-186.777690835981,-415.474382825703,100.084086839461,47.931341784737,-355.669385975092,84.540045347032,-126.287971236721,-363.379578503404,-411.220028891394,21.5002832670689,91.5014396422148,85.7410823258087,-63.381974685517,133.303677771484,98.2482133348094,-19.3017967532323,-3.49440865582619,-78.9581053232887,-109.656415123305,-532.375410500195,-374.638654143073,11.3007653276227,83.5947129499218,91.1743871406952,-307.56762692857,-428.673826097684,11.0299291098618,-102.063983297745,-447.629862374222,63.7172436109813,63.6186471784604,-151.565762614586,-42.518462780843,-76.1194185630184,41.3341417741285,12.9527960884734,-340.213996181174,-96.1112422985352,8.99442731446652,76.2701656849185,-308.307443187745,-62.2471677440808,39.8393034125256,-40.055337982516,-170.293665449939
,2,197.328477580678,206.474483938116,235.160904933812,-20.7002225794986,-21.6267959360212,59.9822958506938,-105.88079100607,-29.498781691078,55.1086345731946,22.9335669539068,-67.4905428604416,-39.5984466261543,53.3478028960881,66.321095494759,93.1070482284085,-22.0452931308118,-52.0256444599254,18.6151845964232,25.9262983250883,-14.5149879490727,76.2168866726915,-5.80313756192481,-23.350376888533,-70.8439013146617,51.752719690905,70.8941593431064,56.8240531698111,9.33385439643098,3.40079143616822,47.4168966905618,-3.82859587376879,53.3418013441005,22.9266499529531,65.9477094075664,53.2804154912974,24.4837161171217,42.5199002835889,57.5408767000035,66.564242183339,40.8442878425285,-37.4418666711645,128.201997713793,72.7423583259406,-45.3509556479457,52.0221584012488,13.8854929624067,-39.1730657907929,-35.11257582909,46.5692099976541,66.6399565172032,70.0050604411163,14.6784768797424,-85.6973411161143,63.5894671428287,33.2694990910059,-70.2063336494302,35.9674665364728,-71.0190785534414,-125.270796422796,-79.0134028626253,63.2336489701011,54.8113492984148,49.2452195807573,37.3975293870899,108.776243540444,75.274475489985,15.62704618934,55.9563975028541,-12.4407689920408,-33.1234381252016,-107.534275419099,-99.3668417271965,51.3333442560197,56.410225808022,64.9458282331034,-40.6968485263642,-21.0467635271034,19.7737933149438,-4.6298193292223,-39.7231163564229,71.7056353443822,71.2726329123652,-2.43582154209435,37.0659416207163,20.2007269799487,54.2873278490151,31.5187236070124,-3.59441436267844,59.3395311089553,38.9446496085584,46.4131559500056,3.55419381955835,1.2829136054861,73.7135553182125,53.6989793600678,-8.08397614261958
,3,250.207542776757,249.809071288788,269.629147590729,5.87204338652373,6.00085498126282,23.0499554951239,-30.1779219744294,-4.51590076640059,46.7129287293174,27.5238051843753,-0.897909261864697,11.8547870535294,37.9623909835818,38.0351770154384,45.4729561944341,-10.4143284888778,-19.703262110841,2.422944807975,23.6308131308342,13.2205012137219,55.0476347823642,26.996872566715,14.3399309369888,8.21448488358328,34.6439565068949,46.9262032058805,36.7831857802421,17.2266789624064,11.2278286374403,27.0459923319977,13.1755174224036,61.1496859779672,30.8521435685088,46.8155616761142,47.7900236899386,49.1736496858957,42.3252854812508,40.3319475996786,48.1855413915109,42.655159696078,40.8747450024057,86.6923076536841,42.6055318215822,22.5161687675554,55.7355502749688,7.41931713247504,1.07496269099465,-5.99442168824135,43.7457711446386,47.6028722329602,49.712331037641,17.7670157336015,12.7328507058755,39.8751642277784,18.8208905585916,2.30040205264777,41.4185262115316,-10.8235491797386,-24.947106203017,-2.26763300645871,54.6540409246472,46.7871092639116,28.0892294859423,49.8345223849155,63.4772548024739,54.1570140595031,8.55660485141379,8.60096099267867,2.89435910840439,-15.8747012883105,-12.2423275108449,3.79201542632291,60.0099803384646,46.2855273425175,47.8402142723871,24.4791694031373,11.8564564546723,5.57709251216693,3.29566743537544,2.7895007869829,19.6764233250069,27.9090700462384,32.7835507522905,36.866712901372,28.6776375240161,43.5521366506791,25.8374643335592,14.8872854172041,27.7241486416788,24.9938198729433,9.81124616648412,8.88652657165221,53.8828091361829,49.4377996857047,61.1485057838127,23.2053291622688
,4,315.242238860935,306.298977974071,338.049903356049,8.2819327394991,17.6275488820338,21.6897167676962,15.0733205594552,1.72602783924776,34.9718855993797,23.0030651981378,35.2149101955874,17.9996409759042,12.944716670112,13.2877256287229,23.6948338618558,0.213300052984778,5.56060768715361,15.6101467373628,39.4623353892148,41.7444869438823,51.1903568879607,22.4919647757779,24.6761932267218,35.8655958422405,22.9042342373068,26.4216609858559,23.3128679354068,5.83570136566959,-5.3160052110361,10.0239669547282,21.6195213654373,15.0469742626883,16.9496719121835,31.7301640346068,27.0993743864601,24.751247528875,21.3342842806278,27.3368572161853,34.7812922357653,51.9592943724674,53.8666206925845,57.4559446129024,11.6783650213583,11.8468006237235,5.86924978020943,21.8904856735089,10.4811335844688,28.7492006819766,32.9997804532704,35.3946796480286,35.949728699251,20.7808001428148,27.32662317637,23.181881712193,19.0180509628217,6.32679918530448,28.4271118907745,-1.25141292868102,-4.87405264774679,7.36930763476812,38.38183841504,28.5701907183275,23.4596997450471,31.5897928651775,25.8460729229864,28.6750754377026,14.1750340716808,13.3955246654168,12.2654445007138,10.2022351133655,19.3202602121364,-5.45673440085557,40.9008405894429,26.9611492105323,33.2656416847967,27.7771197782986,16.4532124408379,15.2200594663918,27.2689747778204,18.6151154689087,13.8785405543058,42.6280718057915,22.3303483644522,27.2584671408367,30.8266129416525,34.0774576671929,7.85917655812864,8.03450332362991,28.5521144604936,23.29605969371,26.0709555176581,15.0983377865014,44.9291891529338,35.2887460270522,18.8121767954744,16.6210983756446
,5,413.339007659648,410.992495399122,445.090787298224,12.8872591505351,19.4802611206978,6.439072680756,16.1073094081421,19.5960123797104,9.98990553378826,4.66934540794864,23.906493235394,4.43518668998513,-3.68217486491358,-7.01102173214713,-2.13663195863228,30.3139977682749,18.4925946459098,11.558719119841,12.1820949948105,29.5922526863615,21.6241537622373,12.5081977597565,16.9774039843305,37.3463238993227,9.90462590268817,5.25576188158993,7.52824214809334,11.1001019527885,6.7732518361845,12.1550406547649,24.875294419644,18.7437814144359,4.38029138260026,15.3862415438962,16.3839290307606,10.9576664064607,19.1683963688765,15.8389193438497,21.6477667275867,31.6935768955063,17.306936085075,9.48181357595604,18.281447348174,16.6585463239353,-0.599116737221266,3.31879783212207,1.97824895941085,7.46982642291823,27.5599173929295,25.7945027201213,33.011493934282,11.7671737165838,17.1244384116089,3.00531763535582,10.2569496367059,19.5029476076525,16.4283206336058,12.2999115408584,11.6861483995453,15.4144029159743,25.421142204129,13.5043822863563,16.0254112795019,11.4448600784162,6.52917322146459,18.3444591969201,18.2456102750075,14.8857063052837,14.3603741983843,16.8288924746357,11.5948884912559,17.4615662244032,30.8471279060068,16.8799711212087,24.9886527555445,15.1822268593423,10.8861723697264,12.8786509194233,15.056981812806,19.4763288433478,17.6822131880308,23.4744044361796,6.5822573411624,11.3055861575249,35.7416168367054,28.7105757756908,6.18545115107554,14.8912859878965,21.7775894057577,19.6242345130213,9.05575113866689,17.0437322209746,17.9697511462855,36.728560869994,12.2645468615046,4.10950136555402
,6,590.054379923205,612.006321208982,652.853025826475,5.87870731348266,-5.84215459798361,5.77863329586398,37.0029707862541,23.1846603913291,5.6717543389077,5.44966220316201,-2.63370466374727,1.41364299042107,-18.8699773449807,-17.7292473160487,-24.4161239685291,14.1532777669909,24.3893234406878,-1.14143130087177,23.9410895146248,22.1215171011736,11.830544180717,6.86071567801082,2.52793106576246,-8.73859934798747,2.6518633577225,-1.57077051074066,-2.9923372351368,3.99962337296711,7.698059730963,4.97056536985474,22.6047460022928,-4.24072916324985,-2.13028958370705,-0.544080212221161,7.14901924427977,2.13409154914916,14.8164444023696,8.47532709782809,12.9089630187518,6.59200867527943,14.3476193159313,1.79638384747886,-21.1180751661977,-5.77896198252529,-12.8778214592257,18.4434428317982,16.9079920926542,21.9374457798567,14.333962369069,16.0705405184472,23.6185230871506,15.857035517065,7.24507849716065,-0.478823652834762,10.6324833852377,4.45517286682662,9.41350140166287,17.5921601705249,34.3713352278573,13.7710388804408,10.0448002001813,6.49687266021829,13.6991910667757,3.93966268467193,6.91488598165961,-2.22932247992139,10.7546704423457,3.28060478164844,14.258086427657,22.7642180426519,22.3099715617682,2.72355031243205,19.1294809163173,11.9655050551228,16.4427988399402,6.12844469444281,18.3186778250438,1.21925997800281,22.5593553519975,12.620593342328,3.84722829150451,2.56747501073551,-13.6382387247249,-6.36822616580139,24.3325627309741,19.5402639382473,8.61993742689265,15.1166206153521,6.37128037355797,4.79557871488032,0.524120986952767,4.13680611201744,6.46425166795234,17.892627731916,-2.03955952035358,1.988587803462
,7,922.837234732252,985.842749853122,1054.17067192029,19.2559958364709,13.4275372145457,4.14843620904867,1.8067897629553,19.5791088003461,1.70339395592418,-23.0595343968344,-23.0368911920523,-1.6088492554245,-20.6014491536835,-15.2868634453107,-26.7530738804689,9.57045049111548,20.8228116312948,12.0167278957251,2.91272701852904,1.56769096866628,-8.05930833074126,-16.6058207581318,5.95082278190421,-20.4475541331103,-17.5788889499854,-10.5741797035544,-19.3960012055486,4.12533521399382,27.196417865378,-1.74354644164123,9.61845274385269,-3.04089186180681,-11.4956487038253,-8.75712584718349,3.36255524127955,-2.04304269241584,5.97399831131861,3.17169570908118,1.25290396296168,3.88721016842646,-2.26217170974269,-35.0669464846178,-12.3439496629962,-8.91928405482577,-13.2548187458178,-1.53097903465823,14.2228985678057,3.56176662585312,6.2599246021191,6.23774905214577,14.2937369266365,8.68137706423295,-1.36210158081667,-8.82161477954833,7.66361380204035,10.0232002347238,-8.4500547532316,30.5563346578019,34.5714599043513,25.4752014560563,7.8173605308466,8.59969819752496,7.87838244722479,-2.32436619618238,-9.09023298412103,-11.2695466943969,-0.884276052451241,13.2290662060641,9.18273911139295,22.2316246944029,14.4873873630258,19.8588921357405,10.6474922521393,7.77287389841149,6.9477744543583,15.6227284889701,5.66219965182245,6.92251749011484,-3.46735299779357,6.55850020974685,8.54915610032549,-3.89306471024611,-18.1690741481598,-13.0445073192568,23.4630679604788,11.8463309435538,0.0613893905774603,5.25570643873834,2.06285143788773,4.33015480808535,-7.76566444524724,-1.05488694047199,-15.9992377128056,8.5875856897419,-29.8626105017429,-21.6219487423696
,8,1454.27647125169,1602.12285183245,1715.81313893043,-5.72711447055917,-1.08993656783605,-17.8751014452973,2.59634853252464,9.92657993030298,-8.45814447190787,-34.5439672829743,-29.4806306789415,3.16533884790624,-6.5477995209194,-3.02288768762992,-4.11059097426914,3.94487328582181,3.56755324985897,-0.151263624811691,-23.9422221287805,-23.6667791385535,-38.4719509453225,-19.1569555718706,-15.2326988287568,-36.3841142313468,-19.7288848178005,-31.3964494284191,-25.4508570113376,-5.4109118226188,-3.38205706595727,-12.2480810501693,-9.7441254436435,-9.96688871264087,-24.6730121536093,-5.00451661452098,-24.762981366137,-23.4001886241604,-10.876180134097,-13.1480456245463,-21.2207257486734,-29.9181397576012,-23.3832065848655,-42.8402038781878,-36.7730336248133,-19.2955431432583,-32.7107239028664,0.579053275592742,2.21632292974755,-5.90524411701426,2.6939216026858,-4.15338708421586,4.8124513183302,-12.9519528191922,-11.2878705776711,-21.7891288429873,4.91176733561042,-5.92867780712186,-12.6225448815876,14.0255745945815,21.6887712967382,9.75926880612678,-0.00815508901723661,1.77399311271529,-4.05185392676776,-28.2977759842579,-40.0698503142266,-23.0615541956813,4.31543911882181,2.80745081562782,-2.51675324150892,-1.73703512225438,-15.2450462222841,3.2546052529251,-3.42997143622779,-0.679185505251553,-2.56220609113552,-6.50758524827506,-15.5663989934201,-7.31432487794882,-9.56411999062584,-9.02598885082261,-11.7474603503015,-22.9709780858411,-22.7354056794229,-32.8863757301606,14.967085995394,8.50424976777958,-2.13379527045709,-4.34968390656104,-12.4074987707518,-16.2028471768044,-27.3210418317722,-13.4462154954672,-32.7131652629196,-0.520771843821422,-33.2801547836607,-47.9959620751015
,9,2466.34710500802,2739.14688977395,2930.33501780072,-4.36269596547936,-27.29933027267,-11.1717222486495,14.0141216085431,-3.15289467583716,-25.4192382744513,-25.081680646259,-29.4943001549636,-18.420762054031,56.5971598738688,51.6675331307115,72.2153867257894,8.25924193604988,-6.78179099037516,-6.01295149303041,-20.9902586627613,-36.3607025160109,-40.2149349650426,-19.9249125106435,-35.9888872678275,-44.8241979497125,-29.4970041981987,-34.8274617532625,-27.5396662117719,-11.614439336623,7.06653989029837,-15.5624245397576,-26.7898282633578,-47.5812162033762,-23.5424776650052,-28.0202439837867,-27.4029414375837,-28.2259826788377,-23.808297140311,-23.8843234596807,-16.131622436641,-47.3793717515255,-39.4945907286365,-48.8384890941525,-33.9432601389235,-25.7797844262986,-39.1464335256951,8.33569063526102,3.76861671395727,-4.62380465304614,-12.8956518350078,-8.85404267187823,-7.99239839936945,-21.0064565818084,-19.3113331647637,-17.809575215575,2.82395286428346,-13.0699814607433,-11.053927461242,20.6515054582324,24.0725616853142,16.1172300408361,-11.7454738309289,0.065025999714635,-4.2776763416432,-32.3921536319467,-52.8714859135544,-29.4672882075447,-11.581662768931,-9.63432647778973,-9.20360352288299,-6.18833804627866,8.90789169820891,-11.9441702417516,-0.458731399479802,-1.89887834228375,-2.73653198634929,-10.6897528246736,-16.0024336759561,-9.39245691295946,-15.9330873751842,-8.25925812838068,-11.4356555257637,-29.249902059204,-20.8619505974639,-29.3042433419942,11.7748821114437,6.31648786212008,-8.75739143017472,3.29051730991887,-20.1846169677683,-12.843924708568,-19.0167526831574,-30.3841536805467,-44.3141290111234,6.88185328038981,-35.8106088747627,-31.7612761273795
,10,4083.14086079314,4540.61536303387,4868.43655413036,-19.2622078296117,-13.2939925067822,-31.9835513909275,-17.4050053889569,-5.72028608497567,-40.217395203932,-38.5774269996728,-31.6699319956169,-14.6994411370597,199.122530862134,169.552292928173,230.876130187974,10.5485293164566,-9.18750365098822,-9.62002376294186,-36.5691861601808,-33.4084646889478,-62.2785442244185,-37.9961206179923,-32.1759123737338,-39.1130246314842,-33.5077682594756,-38.1827189893938,-24.0581689929004,-11.4110110326037,-20.3468585897499,-12.584069990995,-36.8961802673912,-48.2276491958,-40.8889693225356,-42.7301653443883,-35.6659979489214,-22.6912856973231,-34.908611057187,-23.4292589517836,-25.112039459038,-60.2216143560418,-56.2608699487246,-61.6219081802883,-34.9023170316086,-31.8332409453178,-44.4416572935879,-14.2223138506224,-2.64029119972201,6.95046005108907,-11.1184161603342,-12.1954465037261,-16.4480278332094,-30.6704511081571,-24.1100736648823,-39.1875753208933,-3.2087693819758,-16.2528628425389,-40.0367636850715,7.61237659240214,14.4904801074244,19.2859598307496,-13.0868817320452,-10.8176500335312,-8.56831333924583,-43.6296555180361,-46.7571382397437,-50.5095845172764,-2.59710154386266,-4.28337202978582,-18.7536657346645,16.7150785364429,0.13757160113164,-14.0981978486579,-1.97910226538261,-1.86041190586275,-2.77416536491546,-21.7512520875389,-30.4387406376427,-8.15514481003447,-23.5390948642325,-14.2510044201226,-15.4356991694931,-39.8951157510946,-29.4496041163347,-28.5801961988818,4.37191981299384,7.58348390290212,-6.29869668330139,-9.54259713727697,-26.9191679730902,-25.6760454199739,-6.4964908172642,-31.2501697534644,-60.4245017571266,-1.5656972630577,-53.2511674572361,-36.1953601597997
