,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,418.715898561771,391.95728337606,428.484292315724,-26.1920344753726,-10.1020670051639,-16.9862441410478,-74.1391734349509,-57.316055222831,-90.220048092875,-43.5152921164463,-43.1371078186921,-296.596923391756,65.9714526127209,110.470326342838,109.470561367634,24.8122503155646,21.2705264186507,23.0539151900584,-9.50143678613586,-0.840802052802246,-4.04716909962553,-4.79120489156321,14.3219086429053,-63.4985585785735,31.5131043921729,76.4013063461289,90.3198317054894,-9.75555673247254,-4.67216695717343,21.4645947304271,-14.4938013507444,-13.4900831839232,-24.5372198752621,7.31826831652779,16.9232211993776,-57.9572492809457,7.92263734182961,70.0338661310589,37.0770997927948,4.35575161709767,9.34763078597825,18.0676807954769,-24.6855960813555,-12.037445887946,-6.76324744120211,-10.0921480652214,-9.72043484201185,-63.7120137921493,-7.01942026155029,44.2451932834529,50.2578296134925,15.375644880085,-13.6765407808552,-11.7477823460649,-4.53482058727695,-10.5700575458277,-0.613666555874261,-3.91987113025425,29.4987087623331,-41.7923632122374,-6.83523463134588,45.1226494261691,38.8806097818151,15.5938471806394,12.9086531137327,13.268854069418,-7.66651834467939,-47.0039106083677,0.28393635498287,8.55025369462601,-4.73851774050581,-54.7229290181776,0.687139293821929,34.9099469621688,8.41927051881703,19.7200195026289,-4.83194118802294,24.3002601492835,-10.2524873045859,-28.0904018176579,-7.48694663086553,-27.8316282915221,-9.79991748166321,-143.48270586892,-58.1836420460713,-26.3224656229841,-16.3813955330761,-11.8100039211922,-6.00203019352011,-14.59883868425,-46.7639624339135,-26.2349644661208,-16.3117050225765,-39.650853400376,-45.5696678638651,-98.1653820728925
,2,538.995572692298,482.11931189479,510.108962879718,12.7878470535907,23.8306286868064,17.2656585659834,-23.5112846750926,17.3979975010579,-16.388333599366,2.60836561551878,6.65178716021455,-98.8535049439743,104.175756264553,119.873178289671,117.225035824255,20.8938684924242,27.5414329375017,18.0593238758802,3.23699036409016,15.8222179507475,16.3965682929093,10.9027499411786,27.2562757754094,56.870270015901,42.9072486810137,48.1519550541534,71.073528519054,-6.27478922012051,4.5849210794604,10.9200242029956,-10.9513470407319,1.94835852601591,2.45878217198515,12.959576515882,23.713958061423,5.61288578924541,36.9343399511117,59.2855094867255,36.2578186316878,8.19800055742962,24.4133105727669,22.8096827882728,-7.72978987481838,3.73111576282281,16.1152678028329,5.68299126206057,0.95931036246202,-6.4701838545634,21.9230739312716,44.7006001296677,39.9065970318425,14.6381405783704,-0.095385983734559,1.98830907917272,8.42780095384569,1.99453299049947,6.8385695192901,5.90933151991158,34.7134100416115,11.0439921312936,14.9198069328959,38.7758378986755,39.2084104907772,23.534540306794,13.0482009582374,16.8274975905742,21.7544974787907,-5.64884854632146,19.2594539465781,11.7561365348929,15.7598681345762,3.24885485112736,24.9362748758922,23.9213610596062,16.4951554187137,20.7124862733008,7.24502023425248,32.6364897117064,20.6300286189744,3.83682890672662,11.3140160559396,-5.09304830836663,14.514313532175,-45.5824764965355,-9.21887516580864,8.33066467708886,9.13402202337966,14.6947304409041,10.0737460248556,10.0443785633743,2.77296230996762,2.49079687205176,21.0238989940281,-1.35300819004806,6.7543784312611,-33.5868219640215
,3,658.611672726772,594.827002507284,618.607223740422,15.1092162705181,21.8642713353984,22.8512478137345,2.29712514455787,13.9256526614909,3.98880567049582,1.05301665309617,18.3925172599966,-37.7247936066196,121.758523710225,135.155860944599,132.047113428568,22.8640285399097,13.9317787398822,20.5221944111208,12.3284539758952,16.0659042142361,11.9936244527471,16.7409576590098,15.5547076465773,5.07617414821925,27.3576915861995,35.6764231182769,47.3761420179399,12.3889962266076,13.5946985827359,18.6134030548174,5.96536301938886,4.51058801665476,5.71133569739413,21.7599011184993,16.9693689379819,13.0203648956167,25.4358849849395,44.9791414342762,28.2809469306176,11.2927278534899,19.0859507712748,23.3883623211523,8.51192568785882,18.6676654921357,14.2891588957027,8.15712471149527,9.46533956001895,11.2101451048438,23.3183705494766,34.8854914077401,31.330006576567,15.6889788887729,9.22488318466822,5.05151600212776,15.0839326298319,12.6934450020217,10.1406975262935,9.66889451366296,28.0313638524531,16.5892524864248,12.033057082509,24.524048887055,32.7228257636316,23.4520261031912,16.4090165441212,13.1249310180192,13.3506946274028,9.20276933614878,9.05619700472016,14.3149907168872,16.2308610728132,9.35777094041441,26.0704111125133,19.6248676350806,13.829657641938,19.2412847053165,12.0736886688828,20.9498398657825,6.12166178751613,10.5329846482737,13.7668581123689,6.04671615572897,6.01782177313089,-14.8681900932788,7.17751215266981,19.7969474610918,12.7275400659992,14.782360727002,17.9702429191802,14.0749806992817,12.0112699706888,17.3199047278376,17.9233998451873,9.80193416927341,15.115383996309,-13.9547537477547
,4,878.148896969047,793.102670009715,824.809631653879,19.1205705778575,28.7967376812703,19.8870653850099,24.3024974203872,24.3064860485347,12.0178788918265,8.5701171519695,14.5979158416139,-23.8488607906711,149.203042743219,153.406672357145,150.246684101345,22.0029745477204,14.4391199754673,16.5217657697176,24.9367121622963,22.8940172725397,14.3438071479295,8.51874565279468,17.8101946099259,55.6105710278362,17.0389867824597,8.5391604432989,29.0447631412071,9.64359416805655,18.3943768458712,11.6566731157145,9.05103438683909,7.04969048758176,10.5279462585731,16.6774290486846,22.5834905528045,21.1203514643175,22.128002030041,32.3637064200429,21.5597579690575,14.6212737228534,28.0596532378477,20.3571486516203,2.56795838496146,9.04140674579776,8.32255044865451,19.4397959527323,11.1777631273408,16.49903247766,12.9867355953702,22.6268047522199,26.4349828482036,9.59904330685276,12.0592453348772,6.49310342881654,15.521235081138,10.6956821517233,14.9675733674721,12.9376245716076,26.3684953286593,22.9386478870001,19.8470618586989,21.2593758111479,33.9129170386932,18.5848830403347,12.1767139518661,19.775150736793,19.5200182580693,14.9044916543862,12.1388933225544,13.7680680026779,18.1602514558272,10.0318347168559,24.872467645243,17.6352131599142,16.5213835892237,15.2467763270852,14.0523690397758,21.6370388863679,16.1682104589145,12.1083382576344,16.4408070648751,10.7545232358289,19.1773671317615,-1.24723376487054,13.0909143996869,21.7287459459531,14.4718354653724,21.2472227607204,9.50729978272557,12.9361309967571,9.36744720993738,19.6201540991797,25.9503013378398,11.1706934694521,17.4544594700019,6.47357045654098
,5,1262.63421285262,1164.41216852181,1206.36822335338,23.7311104129903,18.1522868006296,18.3674198896379,11.9529360417491,14.4603185263923,18.8681275426206,15.4444807255368,14.6861688168392,17.1262961012217,166.948808742189,187.655017805712,189.971562673625,12.0529796181354,23.2533931857824,16.0013762361641,13.2495693169722,9.65272281023499,9.18152599781752,11.8391698383984,14.9588825734409,2.98204133164836,-0.779348786692026,-1.36581966360518,4.78116895341645,4.71500084497347,15.3882104631557,16.6043610377174,11.2487352903254,13.1814023927645,9.29060123884301,21.7838029869472,17.6967690776155,21.4580319737488,7.67583322691917,23.2356606487701,10.2141870255145,11.9657379789669,20.4866182457845,13.5148782138767,8.79013549347565,7.04144292766796,11.837651761748,10.5047143984038,10.9425531489514,8.17857780326631,9.93481927462472,14.3268897233693,19.0312966153006,17.8929223358855,10.458981607555,12.3861388917376,8.26716484917779,13.658118992349,16.783613065827,7.07123573490753,22.1474558027548,23.2919675367739,18.1038830578682,14.9500018826348,25.8735073204198,14.422357542112,17.5575257078717,15.795655675799,18.6660434586593,7.91730770415234,16.1755485171134,20.8695852981109,16.8745812052739,11.6181477830469,19.9649970334631,15.7450990606994,15.6067639610992,8.50530743134186,12.7783469608521,13.6972783765514,15.5785116158213,12.5680012845287,15.218651738569,10.6735321751858,15.3811496649232,6.22441867894577,9.75054654784253,16.4600020898761,10.2672647951831,18.9802451511987,11.6164810565642,10.6533850940314,14.0822774041417,7.68040074130568,16.212184568888,18.3598960689687,19.1781993365275,13.5272217176425
,6,1979.298837124,1853.0491764717,1937.12885611438,14.995377849008,15.1816825980904,6.37299232151963,17.4717995132714,12.4661362570441,-0.721848915900409,13.1634848783006,9.47894569682103,9.8117032525688,241.696369189244,260.093676909294,253.139770747212,10.8665688219462,8.31031294266995,8.33999860636777,10.6260818577503,14.3234052453035,19.1276955127378,7.33470452655638,10.9896670134112,39.4589085652697,-5.5969290519688,-5.71534308907121,-11.8213328420652,7.18547647588093,14.8490301627189,16.3115759993134,8.54244103861856,11.6269162312719,10.7062348617901,10.1445448592658,10.2661675658583,23.659753410856,1.49266641155646,6.33767180111954,3.92946170365303,10.5135397681161,17.2247061832786,12.401067597255,11.7280462868694,12.2027376725109,7.45748780607209,11.877143031099,8.94353642693022,11.6800152541009,15.4659883694185,10.4604462233956,18.8212688123112,19.0480129820253,14.1428099420136,9.15562354911799,13.7897523505872,14.6603926838279,15.8492563358423,8.84483523228118,16.1277604161805,10.4655982163194,15.1688444103347,15.4319039746124,16.735208603649,14.6823578881922,10.8695863333169,14.1732193921835,15.1752897632532,12.9625813010562,11.4356776220802,11.8687173651142,15.4594374345061,14.8799079483842,14.7829048504955,18.0375473875129,10.849245313525,4.35190588920341,7.2770868981861,13.080274478878,7.9532110035916,5.53200305275277,7.63422558799084,14.3162426975987,20.0864094677918,15.2519099456249,9.18132850849906,13.4783341153798,10.0041457312045,16.7302508003104,7.53136355092283,8.61738779879943,16.2581460185947,13.9446379514502,9.46085271544234,16.6507550911929,12.1878842166898,16.1722550657514
,7,3241.64418541472,3079.58871334994,3171.40266056753,11.8245896830567,15.4614582698623,0.849641963848626,16.1062938345194,13.2787885880889,27.0617285507915,13.1787102839171,25.9310185946342,37.9411357933768,363.462159164615,387.002614580982,381.417283191484,11.9657290687692,7.21529848114824,8.89815629106033,11.6274968030639,12.1235883571399,8.81722306445045,9.88874049151491,10.6627257683122,-15.5180198304433,-9.10333884755073,-13.7624046980227,-24.222553649478,12.5099497070951,11.4914687106257,12.8034158049059,12.8377515185384,4.30897473532877,15.1940440920453,8.02855313512919,11.4240998432369,10.8132345623171,-0.296598865498709,-8.53511888358116,-5.60501140952965,8.71565055439078,14.0496711928126,14.8985281981613,4.01265239014629,9.98521471734966,13.1024505782252,-0.772655297767415,2.1372883965405,11.0863029394131,-0.287724936394625,5.12524711498281,5.0575299943448,12.0008506433833,7.42247121746914,5.8114826917199,8.79882316171734,10.7058198184832,12.9304477367632,9.00821889196413,5.74616036296175,15.0073248808949,16.608405892558,11.0198063118678,9.92247446289093,11.2359395566555,7.52639948747401,4.67250452381995,15.2800519458233,0.71516504603278,11.6191338826229,15.4900624596021,5.21117719552876,11.6641040755303,14.9770902109249,11.3508878039947,12.4941543655141,8.67418440133133,9.91220878485728,10.0179772749943,5.28966331494121,13.9211648045939,13.1953574232966,4.93400286803535,20.2174190504275,21.8253288116939,8.92205540783471,6.32926642145503,10.5572057042518,3.34406065568874,3.22407534089962,8.41496786659445,4.64725696256846,5.88269143408706,8.36724917197353,3.71479805358467,11.4975889376683,13.4542056086775
,8,5321.71887299969,5089.76113588823,5227.38714319775,-2.81604533986047,-0.224032629316753,3.98997947921998,11.2078977591118,-5.02244567588878,-1.80649561588689,6.6212071846885,-14.5077209505862,37.9506067191151,598.392168930598,620.254283872638,626.63645451472,-3.98849072847679,-3.37595590541241,-4.36060401992745,5.96669232357999,5.50209899388301,4.69217727614159,5.98045574891785,5.1152726298551,38.0620945470992,2.94588436645427,-4.70367643887403,-25.4137293194262,6.68714280333552,7.35297398362036,1.51193808031985,8.53461122513818,2.96865774811704,3.0259099536197,-1.09591168203769,-2.6895714880211,1.431317227617,-16.3951372739029,-13.4438809802605,-10.5724528612163,5.06132807733138,4.61118378900574,8.90491324473078,10.6146343113187,12.1698431700379,7.12091794601656,14.3983292490029,7.40903441629234,8.90032202628572,2.37276819553608,-0.091416913908688,-2.50182679108912,12.249029566643,8.29736523192878,7.82303500893067,6.20897916998729,3.76954065606515,17.1279765993877,4.0327993806859,7.75343868561049,-11.1511141340334,3.00775473701287,5.04594249369984,4.7237596158584,-0.689091083354469,5.11645969098572,5.43648055657377,11.6970212112356,8.324877971977,0.115988789163566,7.24399938339138,6.80575886510815,6.9588919370899,5.47416811168387,3.50547356324842,3.20570860628868,2.03935166498559,2.41141005527879,5.23691137947753,7.71955851224266,10.4099999565587,1.40865541142557,14.8287093504587,10.968334514856,32.8269472919146,7.904868194968,5.05146441807301,5.20959888394464,7.42789399211961,6.70916997998211,3.9203688579928,8.64887722633375,3.31912650209142,4.04874094939623,1.73509112951615,1.79570474077445,5.8275000322692
,9,8257.10557325742,7931.6069890222,8141.84391246625,5.61311900578221,1.81698127839718,1.88492979903458,8.64034973265188,0.0120153192074213,-9.33169635055401,3.93007862127615,-13.9734669109357,39.9139281826047,1060.33802807069,1086.14883434933,1073.61817077973,5.30283765608601,-4.98264289244253,-3.7124802431872,-0.385489710774891,-4.01454233847562,1.90587545881954,0.456433562446364,-7.44082884754971,-21.1321354216543,39.5277565504921,48.6371760512056,1.69755303785951,1.03245954062641,-5.16481940626818,4.7959970766442,7.17431540075177,3.2633890338866,2.31751081751554,-6.72502376595457,-1.81307272499544,0.415156963312256,-18.1027900203244,-33.6745885327837,-23.7995438973921,1.25346049887139,-5.19311675745212,0.0074450366983001,6.45889096192695,-2.6155778223083,-0.801263354904222,0.809781111564917,11.7592925245435,-6.60573675190244,-8.56773647142472,-9.31378061031046,-12.8743521568349,-0.618683376774243,1.97274848797952,4.91226548666873,-1.99823207113332,1.08287751219814,-3.01174295303099,4.89440109473071,5.12895499179103,-0.333403488805743,-4.23840260985435,5.27721311891219,1.67977392949888,-2.21947488665137,-2.12209093024649,3.39965624536308,9.00926084604453,6.4446398414284,-3.09132196256724,4.02916851949703,-1.50066773072649,-0.845690365574228,7.06227965662129,3.50779046683965,-0.442040449916021,-2.02519806298733,1.44429622653661,-0.594797236332852,-1.00533940040259,3.59861749804622,-0.789597448077075,2.4641894549768,4.45690691516393,28.1141271517054,9.12328300446188,6.26423716171394,3.41778701671319,-1.03730837527655,3.48790692335206,-2.84472098230344,2.23141350651622,0.781813377307117,-0.141114686998662,2.55362732744015,-2.0768544001894,11.1758321199623
,10,11517.1828045055,11083.3303702199,11438.5062438887,6.65512416152251,-3.87644389194793,-4.9308827814757,-0.969495457255107,-1.07087208514986,-9.03328103219337,-0.0936047217173837,-19.2656764806452,18.4755982289353,1883.73496732672,1942.90350416426,1940.85982892957,-7.22002479759249,-7.80815174892359,-14.0912500842041,-4.22441050470297,-1.95690237125655,5.01115460679557,-3.72335326634857,-7.29546640025455,20.7176066843513,140.114538880967,150.844703323693,81.6221371811771,-1.52842695978779,-2.53681943980973,6.39952278552119,-2.77059121951061,-1.67283176958335,4.51117989205795,-1.65759890087702,-20.1746681253589,-3.99464049584731,-26.7008540849702,-34.7530235413587,-27.4367412297943,-6.47170393683791,-16.1394600982039,-12.4655400870979,4.32169152016104,-7.5178078954923,-5.06670375239901,-4.84651586613381,-7.75946005415062,-4.07512004190266,-13.6436504101557,-17.505568610517,-18.4003524697664,-4.05305430311182,-5.01857639511127,4.46408116341081,-14.0819466077492,-5.04308547756773,-0.401126980633308,-0.553444332158506,-10.0372816835625,-14.1457611085852,-2.97613105910114,-0.570637386449562,-9.74535246036248,-0.447134779928092,-6.3793450135172,-8.76546637016691,-8.15693593002379,-2.14307485851532,3.87297964975915,-3.84842820143695,-8.62304300468986,-7.92140927036598,-5.0695409607597,2.11793128462796,0.452636050601541,-1.33074561930971,-3.03934407160432,-4.86772426777134,-0.94637314672309,-7.82748509238081,-2.45670089020405,-3.97970465349954,-4.88984263219481,37.41213383175,4.6486180077809,4.17903526546706,7.60694847902414,-5.70299682703626,-2.2942947497404,-3.22907800737903,-10.8955599137162,-5.50203330182285,-12.3843590431097,-9.90517730630108,-4.56218193142286,3.31450152164416
