,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,97.8661939714812,98.5570615505271,103.082941525037,-76.7371441080036,-70.759140169102,-65.922254804459,-10.8083453292488,-10.0109505767573,-14.0708718783867,-22.5490351580561,-22.0883117407907,-27.3159744573632,99.631408830397,113.752800019426,109.207731018682,-41.6275489176733,-29.6165668959043,-61.9340842801234,1.20718756304177,-11.2475584794993,-2.21691324945823,-93.4283243641594,-97.8532625314451,-107.720082078635,103.626314159618,144.329626483799,130.264566081101,-21.0444323830511,-11.6439745301595,-10.4035342408606,-91.7444499063049,-89.1739534126564,-80.7541901109544,-107.353011262117,-102.909262365165,-110.96044169445,128.782127238606,131.010003022133,131.24881652696,-102.204270356022,-88.0431474779762,-83.3907464080444,-106.342207272848,-74.6648569630997,-97.2873812344569,-45.9050259963442,-45.6702974343484,-54.1054797162747,132.893588218429,137.035614373795,122.157333848506,-102.497985472399,-97.9753758710799,-104.767195922284,-89.9834839743567,-76.9397025894891,-84.4412064282328,-103.952215101387,-100.974912593455,-111.448203272972,97.3521070870988,135.745975880196,132.408397328976,-73.5556302796572,-78.5154889447817,-81.7972556684977,-55.1746121156293,-69.4838822454576,-66.2879076261993,-87.9815106237697,-90.000797175067,-93.1266043248306,114.993835304327,153.782446662475,145.871649013442,-62.3595694633436,-71.5382408114083,-69.5565067805105,-89.7921184496849,-86.6190337454436,-78.3859276245917,-12.604987981138,-12.8311875663117,-27.681826983523,132.627534957158,147.489701240573,148.312236014364,-51.6173367348929,-59.1410186468534,-52.177182750374,-17.0186863575609,-18.8286780510812,-11.1311127297749,16.3822185415679,8.02172664414138,-15.0736960278014
,60.5,212.043420271541,213.540300026143,223.346373304245,-166.263812234014,-153.311470366388,-142.831552076322,-23.4180815467089,-21.6903929163091,-30.4868890698363,-48.8562428424607,-47.8580087717137,-59.1846113242864,215.868052465864,246.46440004209,236.61675054048,-90.1930226549598,-64.1692282744598,-134.190515940269,2.61557305325823,-24.3697100389177,-4.80331204049389,-202.42803612235,-212.015402151468,-233.393511170377,224.523680679172,312.714190714898,282.239893175721,-45.596270163278,-25.2286114820076,-22.5409908552001,-198.779641463659,-193.21023239409,-174.967411907067,-232.598191067917,-222.970068457854,-240.414290337976,279.027942350311,283.855006547954,284.372435808413,-221.442585771382,-190.760152868948,-180.679950550763,-230.408115757834,-161.77385675338,-210.789326007986,-99.4608896587442,-98.9523111077565,-117.228539385258,287.936107806598,296.910497809889,264.674223338425,-222.078968523532,-212.279981054012,-226.995591164952,-194.964215277773,-166.702688943889,-182.955947261169,-225.229799386334,-218.778977285819,-241.471107091441,210.929565355381,294.116281073756,286.884860879447,-159.37053227259,-170.116892713696,-177.227387281745,-119.544992917197,-150.548411531826,-143.623799856763,-190.626606351499,-195.001727212645,-201.774309370462,249.153309826044,333.195301102033,316.05523952912,-135.112400503909,-154.999521758051,-150.705764691107,-194.549589974317,-187.674573115127,-169.83617651995,-27.3108072924679,-27.8009063936715,-59.9772917976343,287.359659073842,319.561019354566,321.343178031125,-111.837562925604,-128.138873734848,-113.050562625809,-36.873820441383,-40.7954691106775,-24.1174109145113,35.4948068400622,17.3804077289751,-32.6596747269014
,61,195.732387942961,197.114123101055,206.165883050072,-153.474288216016,-141.518280338204,-131.844509608913,-21.6166906585004,-20.0219011535164,-28.1417437567684,-45.0980703161213,-44.1766234815782,-54.6319489147295,199.262817660801,227.505600038849,218.41546203737,-83.2550978353438,-59.2331337918054,-123.868168560248,2.41437512608445,-22.4951169590013,-4.43382649892055,-186.856648728326,-195.706525062898,-215.440164157267,207.252628319236,288.659252967597,260.529132162204,-42.0888647661063,-23.287949060315,-20.8070684817235,-183.488899812612,-178.347906825314,-161.508380221908,-214.706022524228,-205.818524730323,-221.920883388897,257.56425447721,262.020006044268,262.49763305392,-204.408540712041,-176.086294955952,-166.781492816086,-212.684414545689,-149.329713926197,-194.574762468907,-91.8100519926907,-91.3405948686982,-108.210959432542,265.78717643686,274.071228747593,244.314667697004,-204.995970944802,-195.950751742169,-209.534391844575,-179.96696794871,-153.879405178971,-168.882412856467,-207.904430202766,-201.949825186907,-222.896406545942,194.704214174198,271.491951760389,264.816794657947,-147.111260559317,-157.030977889566,-163.594511336996,-110.349224231255,-138.967764490916,-132.5758152524,-175.963021247538,-180.001594350134,-186.253208649657,229.987670608656,307.564893324957,291.743298026876,-124.719138926689,-143.07648162282,-139.113013561021,-179.584236899369,-173.238067490886,-156.771855249185,-25.2099759622815,-25.6623751326165,-55.363653967047,265.255069914319,294.97940248113,296.62447202873,-103.234673469788,-118.282037293706,-104.354365500747,-34.0373727151227,-37.6573561021637,-22.262225459549,32.7644370831345,16.0434532882846,-30.1473920556009
,61.5,195.732387943011,197.114123101043,206.165883050123,-153.47428821604,-141.51828033814,-131.844509608878,-21.6166906584685,-20.0219011535096,-28.141743756812,-45.0980703160626,-44.1766234816164,-54.6319489147586,199.262817660735,227.505600038867,218.415462037382,-83.2550978353743,-59.2331337918231,-123.868168560271,2.41437512605489,-22.495116959004,-4.43382649892874,-186.856648728369,-195.706525062897,-215.440164157258,207.252628319234,288.659252967581,260.529132162218,-42.0888647660686,-23.2879490603441,-20.8070684817476,-183.488899812625,-178.347906825272,-161.50838022188,-214.706022524279,-205.818524730299,-221.920883388874,257.564254477214,262.020006044216,262.497633053948,-204.408540712075,-176.086294955953,-166.78149281613,-212.684414545633,-149.329713926226,-194.574762468911,-91.8100519927543,-91.3405948686805,-108.210959432528,265.787176436866,274.071228747606,244.314667697005,-204.995970944818,-195.950751742193,-209.534391844582,-179.966967948773,-153.879405178965,-168.882412856526,-207.904430202753,-201.949825186876,-222.896406545907,194.704214174178,271.491951760355,264.816794657921,-147.111260559363,-157.030977889569,-163.59451133705,-110.349224231184,-138.967764490908,-132.575815252411,-175.963021247502,-180.001594350084,-186.253208649649,229.987670608643,307.564893324937,291.743298026845,-124.719138926691,-143.076481622815,-139.113013561057,-179.584236899372,-173.238067490846,-156.771855249169,-25.2099759622829,-25.6623751326429,-55.3636539670506,265.255069914347,294.979402481114,296.624472028715,-103.234673469777,-118.282037293676,-104.354365500722,-34.0373727151341,-37.6573561021864,-22.2622254595562,32.764437083149,16.0434532883405,-30.1473920556164
,62,195.73238794261,197.114123101137,206.165883049749,-153.474288215814,-141.518280338653,-131.844509609175,-21.6166906586805,-20.0219011535428,-28.1417437565037,-45.0980703164892,-44.176623481319,-54.6319489145308,199.262817661222,227.505600038729,218.415462037252,-83.2550978351383,-59.2331337916889,-123.868168560089,2.41437512629136,-22.495116958949,-4.43382649887144,-186.856648727993,-195.70652506286,-215.440164157339,207.252628319229,288.659252967712,260.529132162131,-42.0888647663755,-23.2879490601408,-20.8070684815089,-183.488899812533,-178.347906825616,-161.508380222092,-214.706022523912,-205.818524730517,-221.92088338908,257.564254477224,262.02000604462,262.497633053726,-204.408540711823,-176.086294955942,-166.781492815785,-212.684414546109,-149.329713926032,-194.574762468916,-91.8100519922373,-91.3405948688223,-108.210959432675,265.787176436818,274.071228747483,244.314667697029,-204.995970944695,-195.950751741967,-209.534391844486,-179.966967948288,-153.87940517905,-168.882412856057,-207.90443020288,-201.949825187115,-222.896406546207,194.704214174345,271.491951760665,264.81679465813,-147.111260558991,-157.030977889557,-163.594511336613,-110.34922423176,-138.967764490986,-132.575815252321,-175.963021247811,-180.001594350481,-186.253208649747,229.987670608761,307.564893325068,291.74329802713,-124.719138926674,-143.07648162286,-139.113013560779,-179.584236899341,-173.238067491153,-156.771855249296,-25.2099759622974,-25.6623751324532,-55.3636539670342,265.255069914107,294.979402481302,296.624472028805,-103.234673469831,-118.282037293907,-104.354365500902,-34.0373727150559,-37.6573561020045,-22.262225459498,32.7644370830199,16.0434532879131,-30.1473920555045
,62.5,195.657265640076,196.991104236863,206.098469741883,-157.290101366672,-145.572372588243,-136.111037650138,-23.5722483326404,-21.625566281818,-30.0801748129165,-45.9506756923447,-44.7649548824238,-56.4652045630901,198.607427075926,227.395055798758,218.814608085897,-84.2877216953948,-60.5244817603575,-124.939316268817,1.65950023209416,-23.6658449196616,-5.72032063091865,-191.14078262554,-199.547014136219,-219.417564679252,208.187355244256,288.7275920738,260.596406052363,-43.0560426965508,-24.089151098859,-21.7643397940542,-186.638332297003,-181.132824720113,-164.657153357392,-218.138725959645,-208.862948360498,-224.460502328081,258.564021742404,262.086196096567,262.767979609809,-207.508499333412,-180.299361019669,-170.585283461638,-215.042456684909,-151.596178837399,-197.280639952237,-95.504448927054,-95.223343089142,-111.686715669687,266.541969337493,274.192033374869,244.29775455635,-207.857560784301,-198.682185164615,-212.682563450408,-181.74596234001,-155.727623568566,-170.370037812035,-211.011448816746,-204.645050615783,-225.546296197839,196.262133674928,271.731640294956,264.883394000917,-148.902268478307,-158.982305523474,-165.195169989337,-111.695592310798,-140.697962217984,-134.086184082628,-179.371339555053,-183.490674025445,-189.827572691496,229.099636497049,307.200194908291,291.609700535204,-126.786313683792,-145.662314616008,-141.217235841956,-182.806214284112,-176.618145725437,-160.029684141744,-26.4011193251117,-27.169386570597,-56.4617752539698,264.362622564764,294.005014726483,295.839348413263,-105.981052418044,-120.748654246673,-106.453171784719,-34.5219172592306,-38.9983814642633,-23.804029643371,31.8923009666082,15.2970654474416,-30.8878430145928
,63,196.051417403694,197.95603063729,207.43132320788,-133.105846262934,-120.164913159498,-108.938503086055,-10.2121942876979,-10.7750177697667,-17.5992233753391,-40.2805361809228,-40.6440166843013,-44.8976672717704,202.890352098059,228.857759689461,216.737711424697,-77.2436283592228,-52.2022173375876,-118.379877226385,6.75688079675137,-15.7645635162153,2.67735172618814,-164.460088006494,-176.021530534336,-194.79467365869,202.863152513895,288.627198647916,260.984779122237,-36.1729349341917,-18.0240303912283,-14.9825494630336,-166.962650974279,-163.828377661112,-145.003179595847,-196.432418183393,-189.692102424141,-208.789362969804,253.278966507422,262.253611714964,261.950445706198,-186.762972712668,-153.553084538782,-146.772405322934,-200.192145708549,-137.327703984363,-180.162554923077,-71.9959499305578,-70.7745065653808,-89.8632047418864,262.749062026314,273.832021694971,244.812315362032,-189.79901450356,-181.438755070303,-192.599257937167,-170.515070601902,-144.026725141116,-161.220795824579,-191.375375268342,-187.781267042985,-208.920399465383,187.083647184058,270.686326988412,265.147270479426,-137.558019579158,-146.458300109153,-155.031828707693,-103.034878103521,-129.388696711948,-124.317263660989,-157.849662495926,-160.987367746258,-167.219947371944,235.300546572726,310.31342314619,292.986688127677,-113.65230863234,-129.381540828939,-128.134817443696,-162.898567808348,-155.026468227994,-139.570184782378,-18.228984590336,-16.8014320327752,-49.3011662086819,270.428324911756,300.587271024662,301.191650153163,-89.1281978476336,-105.019290228852,-93.6933362042878,-30.5820889024203,-30.3752864001867,-13.6471078644672,37.8184205957759,20.8329221308886,-25.9344473760493
,63.5,197.299797686066,198.390656833626,202.765479192865,-90.5389465772619,-73.1058531832232,-61.6947522925107,5.61836921956274,3.54898284778938,3.22549546223127,-32.0584642141666,-35.8639155746309,-24.3639079639697,209.148197139274,225.630500762401,209.720979662468,-68.7708022773431,-38.5613938020028,-106.493300875146,13.8819329986077,-5.1539731636276,16.4671957988417,-113.265636966913,-128.155689371582,-147.472921381624,188.899729164125,286.503901258293,255.522678882476,-30.0863604815859,-14.8328028421734,-8.51017138467114,-130.318684222043,-130.61761315372,-107.680973605769,-157.62915994837,-154.992820659008,-177.223811822581,235.659843791165,258.119143152563,253.454691466079,-158.607168712118,-106.569778235607,-102.20411364959,-173.418964185194,-111.110169997992,-149.673208308521,-31.1000266872247,-26.0423184395422,-49.2562976619406,248.263522081177,269.773406266104,242.678015753099,-157.100150560813,-150.555855322262,-158.112161525384,-150.723962317159,-123.442591356463,-142.745590104993,-156.196226647563,-156.277578660067,-178.354000526881,165.332221749898,265.178041696245,260.00920440167,-117.687702576227,-125.717451231895,-137.116924449569,-88.4368414913006,-111.968389651577,-108.514036929965,-119.113469717008,-124.817194405586,-126.729432402748,241.746416451426,309.945317963776,291.482858543044,-90.5971891309864,-99.8517776407352,-102.682885076935,-123.520741724345,-118.281876938664,-101.524804639183,-8.81935259187276,-4.82220322855255,-38.1501617767908,278.200593109314,309.155204748748,307.767853578825,-54.5291575997653,-78.0340848089813,-66.598372497398,-30.5990323867763,-15.9003400358552,1.51774561144202,45.6024547094089,24.3424319783758,-19.1031464844746
,64,198.888302367114,195.671891697397,191.318538595528,-65.3812418092962,-42.8672367660542,-37.4952819982495,8.08262849495486,1.5695953567415,11.8565391970446,-31.9461573245867,-40.7374356488831,-10.4617731057874,213.032419304774,215.671396248923,200.287250803032,-67.6365626102938,-32.2704035681809,-87.2188653395697,11.6217747997785,-6.51793722190905,16.2350482808829,-82.5991492919652,-92.4067015690116,-110.767767377862,174.325258991838,277.838162115519,243.118946650717,-32.4824866684176,-23.4490345333561,-11.4796995071042,-104.788016770822,-108.407841411161,-85.0493473758925,-135.598660301476,-133.083818871782,-159.574405929979,216.085069633438,248.758177043404,240.35472213339,-153.704947798582,-80.8251626958063,-75.4464822063574,-156.158534902444,-96.8855724898499,-132.133467471562,-9.70935829906512,-1.09072040328329,-27.2448432095184,231.088808192756,265.586230016201,236.588110935878,-139.12984956033,-131.680763472042,-139.911037348002,-136.690325199274,-110.754150064453,-131.097957051498,-136.535306340531,-135.940994241896,-158.637152647845,144.982911015461,257.272797748175,252.243426361003,-105.067688170219,-114.245954865725,-127.822934047942,-83.1918228115733,-106.331750747865,-102.127978685126,-97.0812468218769,-104.177352640024,-105.131306134962,240.676338028531,299.219426944069,284.076677588086,-78.3455759389713,-81.6316796623378,-88.2743161621806,-97.5618784505782,-98.5204297181594,-81.2517631271089,-8.2222697857319,-5.85806690286881,-34.5178263951702,276.95211240834,309.404666987099,307.250041853998,-32.8603352886812,-63.6831671435793,-48.0680667201418,-37.2380955988733,-10.3578181750067,5.19020551142148,43.753470074108,18.9740972883787,-19.07979326861
,64.5,203.507362142365,191.796050420513,180.279462217335,-46.1304180235088,-22.7710956060628,-25.5631918264407,2.67950984782738,-4.34998634432804,10.3995075219136,-33.5492782606207,-48.5423590066484,3.83967438724221,220.552954029186,206.069208468236,190.173622568792,-71.1533468710909,-28.1536057536896,-64.0973386801375,1.58314728512596,-11.9301355338202,8.59395266691035,-60.6305896281842,-69.2529018801069,-73.6455227390838,162.555438703228,265.307995060588,231.798465705881,-34.4232518427202,-34.274620001554,-19.7231549319595,-82.1678628527475,-89.8292205455277,-71.9982336752478,-120.798409829703,-117.453074362077,-147.803555904663,200.972878006272,242.511260873573,230.874044218421,-152.510889548165,-63.8280665439843,-57.8680341507525,-141.076268344569,-90.4966111106733,-119.876871340255,6.14746121382404,13.8672877276708,-15.8240332359769,216.213344881499,261.940773653977,230.109294340132,-127.748603163216,-117.330018612851,-128.373868994864,-122.793610739778,-98.1134652337087,-119.975975794477,-119.773123473337,-125.035236217113,-143.535376553654,144.26638627949,250.320100579581,247.054786138516,-92.5574755729767,-106.288321737931,-122.627342464369,-83.2976077658727,-103.015707288137,-97.5251082078521,-81.7039355126904,-87.9322059876681,-88.1907081960808,235.474592472767,288.982831183248,276.87027279271,-72.3497400668607,-67.7773520273786,-79.8204618164978,-81.1888934182853,-84.4727920582172,-68.8023582498213,-8.3256917054,-9.9965250428645,-31.2807917262262,273.79173157881,307.828097742949,307.945387670544,-22.2206402727097,-51.1229588329693,-37.992924547254,-44.877640474127,-7.49990771950525,3.46410676954156,35.7219167620178,10.9377897951035,-16.5324627936288
