,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B02,SYBR,,Std-02,,,12.7168168427711,12.896285312939,0.156905445513763,36500000,7.56229286445647,36500000,0,59,
,B03,SYBR,,Std-02,,,12.9645109452426,12.896285312939,0.156905445513763,36500000,7.56229286445647,36500000,0,59,
,B04,SYBR,,Unkn-02,,,17.2802213930004,17.0411239783495,0.405172656209524,1896651.05645373,6.27798743726913,2271589.24936991,638278.945012525,59,
,B05,SYBR,,Unkn-02,,,16.5733092791869,17.0411239783495,0.405172656209524,3008572.69984058,6.47836051034592,2271589.24936991,638278.945012525,59,
,B06,SYBR,,Unkn-02,,,17.2698412628612,17.0411239783495,0.405172656209524,1909543.99181542,6.28092966804194,2271589.24936991,638278.945012525,59,
,B07,SYBR,,Unkn-10,,,17.3191665997211,17.3725861548858,0.0752062488057045,1849049.26599627,6.26694848263851,1787114.9833891,86550.3970953785,59,
,B08,SYBR,,Unkn-10,,,17.458589635371,17.3725861548858,0.0752062488057045,1688220.82451651,6.22742925306957,1787114.9833891,86550.3970953785,59,
,B09,SYBR,,Unkn-10,,,17.3400022295653,17.3725861548858,0.0752062488057045,1824074.85965452,6.26104265771375,1787114.9833891,86550.3970953785,59,
,B10,SYBR,,Unkn-18,,,19.9827055186532,20.0955371270268,0.179993886069051,325066.913610623,5.51197276781178,303348.509211876,34366.7238165854,59,
,B11,SYBR,,Unkn-18,,,20.0007921885054,20.0955371270268,0.179993886069051,321252.215221944,5.50684613106417,303348.509211876,34366.7238165854,59,
,B12,SYBR,,Unkn-18,,,20.3031136739219,20.0955371270268,0.179993886069051,263726.398803059,5.42115360450207,303348.509211876,34366.7238165854,59,
,C01,SYBR,,Std-03,,,16.3603840723356,16.1698948949285,0.174030327930855,3650000,6.56229286445647,3650000,0,59,
,C02,SYBR,,Std-03,,,16.1300755712925,16.1698948949285,0.174030327930855,3650000,6.56229286445647,3650000,0,59,
,C03,SYBR,,Std-03,,,16.0192250411574,16.1698948949285,0.174030327930855,3650000,6.56229286445647,3650000,0,59,
,C04,SYBR,,Unkn-03,,,17.3068052396396,17.2795617482133,0.130477286615357,1864027.39080721,6.27045228977173,1902096.30687505,163877.784617632,59,
,C05,SYBR,,Unkn-03,,,17.3942664084098,17.2795617482133,0.130477286615357,1760603.51951665,6.24566156569312,1902096.30687505,163877.784617632,59,
,C06,SYBR,,Unkn-03,,,17.1376135965905,17.2795617482133,0.130477286615357,2081658.0103013,6.31840938202434,1902096.30687505,163877.784617632,59,
,C07,SYBR,,Unkn-11,,,20.1494284524752,20.1918840617167,0.107339267964428,291551.598657197,5.46471542711908,284042.524147677,19535.64590796,59,
,C08,SYBR,,Unkn-11,,,20.3139575870206,20.1918840617167,0.107339267964428,261866.482854184,5.41807991521411,284042.524147677,19535.64590796,59,
,C09,SYBR,,Unkn-11,,,20.1122661456544,20.1918840617167,0.107339267964428,298709.49093165,5.4752490217128,284042.524147677,19535.64590796,59,
,C10,SYBR,,Unkn-19,,,18.9813513478675,19.1906494765185,0.387578118380241,624891.988024543,5.79580495645004,556227.786148203,129273.39659087,59,
,C11,SYBR,,Unkn-19,,,18.9527164078385,19.1906494765185,0.387578118380241,636680.403712341,5.80392148298687,556227.786148203,129273.39659087,59,
,C12,SYBR,,Unkn-19,,,19.6378806738494,19.1906494765185,0.387578118380241,407110.966707724,5.60971280151106,556227.786148203,129273.39659087,59,
,D01,SYBR,,Std-04,,,19.7531366698607,19.8116618721585,0.0512875250297851,365000,5.56229286445647,365000,0,59,
,D02,SYBR,,Std-04,,,19.8487673519679,19.8116618721585,0.0512875250297851,365000,5.56229286445647,365000,0,59,
,D03,SYBR,,Std-04,,,19.8330815946468,19.8116618721585,0.0512875250297851,365000,5.56229286445647,365000,0,59,
,D04,SYBR,,Unkn-04,,,20.9827560265162,20.5915415395854,0.352457276854417,169242.760434938,5.22851010027947,222229.72515608,48515.9622375913,59,
,D05,SYBR,,Unkn-04,,,20.4930916474593,20.5915415395854,0.352457276854417,232972.500577924,5.36730466114582,222229.72515608,48515.9622375913,59,
,D06,SYBR,,Unkn-04,,,20.2987769447808,20.5915415395854,0.352457276854417,264473.914455379,5.42238284322656,222229.72515608,48515.9622375913,59,
,D07,SYBR,,Unkn-12,,,19.8794391920087,19.8257303225926,0.0916836267119204,347731.022691729,5.54124343782971,360571.410711835,21935.2467168934,59,
,D08,SYBR,,Unkn-12,,,19.8778847824256,19.8257303225926,0.0916836267119204,348083.977288737,5.54168403266309,360571.410711835,21935.2467168934,59,
,D09,SYBR,,Unkn-12,,,19.7198669933436,19.8257303225926,0.0916836267119204,385899.232155038,5.5864739144326,360571.410711835,21935.2467168934,59,
,D10,SYBR,,Unkn-20,,,18.9791263625937,19.0072058787694,0.152114804659792,625800.095171054,5.79643562485725,616438.331717828,60310.3040861217,59,
,D11,SYBR,,Unkn-20,,,18.8710871559939,19.0072058787694,0.152114804659792,671520.321556634,5.82705915982881,616438.331717828,60310.3040861217,59,
,D12,SYBR,,Unkn-20,,,19.1714041177206,19.0072058787694,0.152114804659792,551994.578425795,5.74193481220144,616438.331717828,60310.3040861217,59,
,E01,SYBR,,Std-05,,,23.3291794477105,23.2669760381477,0.0562788138385146,36500,4.56229286445647,36500,0,59,
,E02,SYBR,,Std-05,,,23.2195845584711,23.2669760381477,0.0562788138385146,36500,4.56229286445647,36500,0,59,
,E03,SYBR,,Std-05,,,23.2521641082614,23.2669760381477,0.0562788138385146,36500,4.56229286445647,36500,0,59,
,E04,SYBR,,Unkn-05,,,19.848094264892,19.6698677910875,0.174750251191769,354918.06552476,5.55012810573823,400426.491165403,45436.3993431278,59,
,E05,SYBR,,Unkn-05,,,19.6626944304238,19.6698677910875,0.174750251191769,400570.887930507,5.60267938312391,400426.491165403,45436.3993431278,59,
,E06,SYBR,,Unkn-05,,,19.4988146779467,19.6698677910875,0.174750251191769,445790.520040941,5.64913082875238,400426.491165403,45436.3993431278,59,
,E07,SYBR,,Unkn-13,,,19.2444149387853,19.1604108211411,0.120066693253926,526308.053216061,5.72124001535366,557123.889496361,44528.9900935926,59,
,E08,SYBR,,Unkn-13,,,19.2139257345963,19.1604108211411,0.120066693253926,536886.062665834,5.72988213000927,557123.889496361,44528.9900935926,59,
,E09,SYBR,,Unkn-13,,,19.0228917900416,19.1604108211411,0.120066693253926,608177.552607189,5.78403038660927,557123.889496361,44528.9900935926,59,
,E10,SYBR,,Unkn-21,,,20.7627219046932,20.9076262665738,0.224222645005724,195379.237025637,5.29087840930953,178984.468036571,25028.4049910783,59,
,E11,SYBR,,Unkn-21,,,20.7942617664428,20.9076262665738,0.224222645005724,191398.481329277,5.28193848750074,178984.468036571,25028.4049910783,59,
,E12,SYBR,,Unkn-21,,,21.1658951285853,20.9076262665738,0.224222645005724,150175.685754799,5.17659962376469,178984.468036571,25028.4049910783,59,
,F01,SYBR,,Std-06,,,26.6314175238578,26.6238851701436,0.0279942856109827,3650,3.56229286445647,3650,0,59,
,F02,SYBR,,Std-06,,,26.5928953314734,26.6238851701436,0.0279942856109827,3650,3.56229286445647,3650,0,59,
,F03,SYBR,,Std-06,,,26.6473426550996,26.6238851701436,0.0279942856109827,3650,3.56229286445647,3650,0,59,
,F04,SYBR,,Unkn-06,,,19.2215528415563,19.2166193347936,0.0484757243531702,534220.118230006,5.72772023911732,536122.161312673,17000.3738049825,59,
,F05,SYBR,,Unkn-06,,,19.1658655103184,19.2166193347936,0.0484757243531702,553993.56652557,5.74350472133733,536122.161312673,17000.3738049825,59,
,F06,SYBR,,Unkn-06,,,19.2624396525062,19.2166193347936,0.0484757243531702,520152.799182444,5.71613093996931,536122.161312673,17000.3738049825,59,
,F07,SYBR,,Unkn-14,,,18.5639820148351,18.5026429756437,0.0785120232915294,820554.829110192,5.91410760572358,854824.674000085,44297.3734381284,59,
,F08,SYBR,,Unkn-14,,,18.5297859071692,18.5026429756437,0.0785120232915294,839074.332390534,5.92380043605764,854824.674000085,44297.3734381284,59,
,F09,SYBR,,Unkn-14,,,18.4141610049269,18.5026429756437,0.0785120232915294,904844.860499529,5.95657412395148,854824.674000085,44297.3734381284,59,
,F10,SYBR,,Unkn-22,,,20.4567075706438,20.677798651875,0.267459287171738,238571.009209422,5.37761766772772,208569.013852429,35017.4583814945,59,
,F11,SYBR,,Unkn-22,,,20.601599659386,20.677798651875,0.267459287171738,217044.229613261,5.33654824407736,208569.013852429,35017.4583814945,59,
,F12,SYBR,,Unkn-22,,,20.9750887255951,20.677798651875,0.267459287171738,170091.802734603,5.2306833840834,208569.013852429,35017.4583814945,59,
,G01,SYBR,,Std-07,,,30.7621829560224,30.638960025587,0.207803248956324,365,2.56229286445647,365,0,59,
,G02,SYBR,,Std-07,,,30.3990390756581,30.638960025587,0.207803248956324,365,2.56229286445647,365,0,59,
,G03,SYBR,,Std-07,,,30.7556580450805,30.638960025587,0.207803248956324,365,2.56229286445647,365,0,59,
,G04,SYBR,,Unkn-07,,,19.440519985284,19.357446311107,0.0721050148175823,463078.228537353,5.66565436326909,489236.852393087,22709.0173791401,59,
,G05,SYBR,,Unkn-07,,,19.3207268027274,19.357446311107,0.0721050148175823,500736.838893202,5.6996095433452,489236.852393087,22709.0173791401,59,
,G06,SYBR,,Unkn-07,,,19.3110921453095,19.357446311107,0.0721050148175823,503895.489748706,5.7023404711043,489236.852393087,22709.0173791401,59,
,G07,SYBR,,Unkn-15,,,20.2736361448818,20.2145968689387,0.172300621812289,268849.331855014,5.42950896150482,280610.131173438,32296.2982995298,59,
,G08,SYBR,,Unkn-15,,,20.3496168225522,20.2145968689387,0.172300621812289,255842.307663989,5.40797236369897,280610.131173438,32296.2982995298,59,
,G09,SYBR,,Unkn-15,,,20.020537639382,20.2145968689387,0.172300621812289,317138.754001311,5.50124931557025,280610.131173438,32296.2982995298,59,
,G10,SYBR,,Unkn-23,,,17.4455999522171,17.483017329337,0.14105807241037,1702594.2303269,6.23111115734166,1666162.98214322,150606.242627077,59,
,G11,SYBR,,Unkn-23,,,17.3644404224792,17.483017329337,0.14105807241037,1795211.79175851,6.25411569222693,1666162.98214322,150606.242627077,59,
,G12,SYBR,,Unkn-23,,,17.6390116133148,17.483017329337,0.14105807241037,1500682.92434426,6.17628894090802,1666162.98214322,150606.242627077,59,
,H01,SYBR,,NTC,,,36.78235135926,36.78235135926,0,NaN,NaN,NaN,0,59,
,H02,SYBR,,NTC,,,37.9167714618739,37.9167714618739,0,NaN,NaN,NaN,0,59,
,H03,SYBR,,NTC,,,37.5113101517542,37.5113101517542,0,NaN,NaN,NaN,0,59,
,H04,SYBR,,Unkn-08,,,20.0723212984902,19.9992099269022,0.194860074891978,306599.415639187,5.4865713227789,323355.865309482,42277.2582048765,59,
,H05,SYBR,,Unkn-08,,,19.7783677947935,19.9992099269022,0.194860074891978,371442.812198568,5.56989195871998,323355.865309482,42277.2582048765,59,
,H06,SYBR,,Unkn-08,,,20.1469406874229,19.9992099269022,0.194860074891978,292025.368090691,5.46542058002122,323355.865309482,42277.2582048765,59,
,H07,SYBR,,Unkn-16,,,18.6833459122685,17.598796397502,0.941152490784709,759056.503865177,5.88027410580784,1717334.72126178,834312.457011072,59,
,H08,SYBR,,Unkn-16,,,17.1163737363645,17.598796397502,0.941152490784709,2110715.91795636,6.32442978538433,1717334.72126178,834312.457011072,59,
,H09,SYBR,,Unkn-16,,,16.9966695438729,17.598796397502,0.941152490784709,2282231.74196381,6.35835974137323,1717334.72126178,834312.457011072,59,
,H10,SYBR,,Unkn-24,,,16.7457788037097,16.7987871633458,0.145359309652662,2688278.80508389,6.42947430799428,2604543.72402382,241217.593297618,59,
,H11,SYBR,,Unkn-24,,,16.6873713871777,16.7987871633458,0.145359309652662,2792735.42470394,6.44602979390589,2604543.72402382,241217.593297618,59,
,H12,SYBR,,Unkn-24,,,16.9632112991499,16.7987871633458,0.145359309652662,2332616.94228363,6.36784342567272,2604543.72402382,241217.593297618,59,
