,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,35.1261535321788,47.0493392797134,45.5555225702894,43.2944522914422,48.5235536676923,30.8447088116754,-39.8737715588122,38.2699972169892,-50.0175402460777,-6.97942237286043,-31.1382911793667,-28.8538278858691,75.540386013281,89.0869650204295,94.422572211678,3.72954001735297,16.5270005351999,-1.52510665471527,-6.85757840296856,8.68250813336681,7.03769643984242,-22.7753256501455,-27.2923001580957,-31.9661667228684,54.7609631464893,101.532757116949,96.2767583965251,37.574091300457,55.0938118761328,34.628950571745,-19.1869159499079,24.6301437248144,32.2061615893967,-28.4140512678628,-40.3754905092533,-50.8280072309658,69.2126819191617,73.8564665199242,81.3817700408326,-30.626182480064,-23.6733473505205,-26.6603465055205,-14.8503285449619,-15.660854022045,-17.8873723312631,-12.8834726181035,-2.649691924335,-21.4969110725169,87.8187162031013,99.4489196332579,95.760107455169,12.6568672034055,-60.4899135060195,-16.7121624482647,-10.0051321541687,-22.9158033655103,-17.5663121396733,-14.5548169213871,-7.42309888644422,-35.5226995138546,84.6675047530125,98.0951957427478,98.2411376946829,-14.813059439065,-19.5968312267496,-13.7319300412764,-2.86194817425803,2.08252432454265,-5.3073025876156,16.3777143501857,7.99283616641333,-4.83772913230496,74.1067843171131,92.0479780018568,94.4850775544205,21.7526214893715,-1.27024160712426,12.2623839142689,-9.22356551616758,-18.3589270473126,14.3661642825923,-29.077960119474,-23.9637480108931,-42.5203745614212,51.7904872410229,85.3544215114732,78.0843703760233,21.7393710064198,28.8616647954245,31.460142167623,30.0817558345357,30.3612995418807,48.7448478630117,-23.7391447818363,-23.0656363325711,-43.6843864361358
,65.5,76.1066659863878,101.940235106046,98.7036322356269,93.8046466314518,105.134366280002,66.8302024252957,-86.3931717107562,82.9183273034765,-108.371337199836,-15.1220818078668,-67.466297555296,-62.5166270860482,163.670836362104,193.021757544264,204.58223979197,8.0806700375997,35.808501159594,-3.30439775188734,-14.8580865397621,18.8121009556276,15.2483422863247,-49.3465389086487,-59.1333170092084,-69.2600278995496,118.648753484061,219.987640420059,208.599643192474,81.410531150987,119.369925731615,75.0293929054496,-41.5716512247973,53.3653114037666,69.7800167770274,-61.5637777470361,-87.4802294367159,-110.12734900043,149.96081082485,160.022344126499,176.327168421807,-66.3567287068054,-51.2922525927929,-57.764084095299,-32.1757118474202,-33.9318503810964,-38.755973384405,-27.9141906725581,-5.74099916939304,-46.5766406571211,190.273885106721,215.472659205392,207.48023281953,27.4232122740505,-131.061479263048,-36.2096853045705,-21.6777863340321,-49.6509072919416,-38.0603429692974,-31.5354366630054,-16.0833809206297,-76.9658489466865,183.446260298198,212.539590775949,212.85579833848,-32.094962117972,-42.4598009912929,-29.7525150894312,-6.20088771088558,4.51213603651331,-11.4991556065047,35.4850477587352,17.3178116938966,-10.4817464533285,160.564699353743,199.437285670692,204.717668034578,47.1306798936371,-2.75219014877393,26.5684984809159,-19.9843919516943,-39.7776752691793,31.1266892789531,-63.0022469255255,-51.9214540235976,-92.1274782164164,112.212722355552,184.934579941525,169.182802481383,47.1019705139106,62.5336070567532,68.1636413631836,65.1771376414945,65.782815674077,105.613837036524,-51.434813693973,-49.975545387239,-94.6495039449615
,66,70.252307064358,94.0986785594268,91.1110451405787,86.5889045828717,97.0471073353938,61.6894176233463,-79.7475431176176,76.5399944339791,-100.035080492152,-13.9588447457231,-62.2765823587351,-57.7076557717369,151.080772026558,178.173930040859,188.845144423357,7.45908003470731,33.0540010703949,-3.05021330943464,-13.7151568059307,17.3650162667332,14.0753928796844,-45.5506513002911,-54.5846003161923,-63.9323334457345,109.521926292983,203.0655142339,192.553516793052,75.1481826009076,110.187623752256,69.2579011434918,-38.3738318998126,49.260287449627,64.4123231787944,-56.8281025357292,-80.750981018507,-101.656014461939,138.425363838323,147.712933039842,162.763540081668,-61.252364960128,-47.3466947010397,-53.3206930110487,-29.7006570899266,-31.3217080440891,-35.7747446625276,-25.7669452362106,-5.2993838486741,-42.9938221450348,175.637432406204,198.897839266516,191.520214910332,25.3137344068195,-120.979827012044,-33.4243248965263,-20.0102643083374,-45.8316067310266,-35.1326242793511,-29.1096338427742,-14.8461977728853,-71.0453990277069,169.335009506032,196.190391485492,196.482275389366,-29.6261188781241,-39.1936624535051,-27.4638600825488,-5.72389634850651,4.16504864909302,-10.6146051752385,32.7554287003745,15.9856723328244,-9.67545826460764,148.213568634224,184.095956003719,188.970155108845,43.5052429787384,-2.54048321425262,24.5247678285377,-18.4471310323329,-36.7178540946234,28.732328565191,-58.1559202389462,-47.9274960217786,-85.0407491228493,103.580974482048,170.708843022944,156.168740752042,43.4787420128405,57.7233295908527,62.9202843352464,60.163511669075,60.7225990837637,97.4896957260221,-47.4782895636672,-46.1312726651436,-87.3687728722721
,66.5,70.2523070643564,94.0986785594175,91.1110451405668,86.5889045829008,97.0471073353888,61.6894176233227,-79.7475431176204,76.5399944339754,-100.035080492115,-13.9588447457113,-62.2765823587101,-57.7076557716973,151.080772026591,178.173930040893,188.845144423354,7.45908003469776,33.054001070434,-3.05021330942418,-13.7151568059403,17.3650162667514,14.0753928796939,-45.5506513002774,-54.5846003161842,-63.9323334457818,109.521926292919,203.065514233936,192.553516793007,75.1481826009044,110.187623752258,69.2579011434482,-38.3738318998526,49.2602874496597,64.4123231787571,-56.8281025357073,-80.7509810185384,-101.656014461894,138.42536383832,147.712933039809,162.763540081621,-61.2523649601899,-47.3466947010165,-53.3206930111055,-29.7006570899098,-31.3217080440641,-35.7747446625194,-25.7669452361661,-5.29938384864727,-42.9938221450338,175.637432406254,198.897839266481,191.520214910292,25.3137344068286,-120.97982701207,-33.4243248965176,-20.0102643083401,-45.8316067310179,-35.1326242793925,-29.1096338427824,-14.8461977728571,-71.0453990277492,169.335009506036,196.190391485505,196.482275389394,-29.6261188781255,-39.1936624534742,-27.4638600825488,-5.72389634852698,4.16504864908029,-10.6146051752512,32.7554287003504,15.9856723328653,-9.67545826456262,148.213568634214,184.09595600369,188.970155108776,43.5052429787925,-2.54048321423716,24.5247678285232,-18.4471310323161,-36.7178540945624,28.7323285652251,-58.1559202389126,-47.9274960218436,-85.0407491227984,103.580974482054,170.70884302294,156.168740752067,43.4787420128087,57.7233295907822,62.9202843352855,60.1635116690204,60.7225990837533,97.4896957260798,-47.4782895637136,-46.1312726651086,-87.3687728722384
,67,70.2523070643682,94.0986785594935,91.1110451406619,86.5889045826843,97.0471073354211,61.6894176235073,-79.7475431176235,76.5399944340033,-100.035080492418,-13.9588447457631,-62.276582358877,-57.707655772022,151.080772026349,178.173930040633,188.845144423389,7.45908003476552,33.0540010701097,-3.05021330947466,-13.7151568059016,17.3650162666058,14.0753928796048,-45.5506513003829,-54.5846003162624,-63.9323334454111,109.521926293427,203.065514233661,192.553516793331,75.1481826009676,110.187623752277,69.2579011438102,-38.3738318995661,49.2602874494055,64.4123231790591,-56.8281025358865,-80.7509810182964,-101.656014462229,138.425363838342,147.712933040112,162.763540081949,-61.2523649597078,-47.3466947011893,-53.3206930106135,-29.7006570900526,-31.3217080442514,-35.7747446625849,-25.766945236518,-5.29938384886691,-42.9938221450575,175.637432405857,198.89783926676,191.520214910634,25.3137344067227,-120.979827011859,-33.4243248966168,-20.0102643083183,-45.8316067310461,-35.1326242790356,-29.1096338427133,-14.8461977731067,-71.0453990274186,169.33500950597,196.190391485413,196.482275389172,-29.6261188781687,-39.1936624536802,-27.4638600825565,-5.72389634838464,4.16504864915714,-10.6146051751248,32.7554287005478,15.9856723325552,-9.67545826494325,148.213568634265,184.095956003882,188.970155109318,43.5052429783673,-2.54048321434357,24.5247678286396,-18.4471310324839,-36.7178540950545,28.7323285649018,-58.1559202391936,-47.9274960213479,-85.0407491231808,103.580974481991,170.70884302298,156.168740751888,43.4787420130597,57.7233295913511,62.9202843349854,60.163511669462,60.722599083791,97.4896957256174,-47.4782895633466,-46.131272665405,-87.3687728725072
,67.5,70.3111399015842,93.7611427452314,90.4087491348348,86.670026674703,97.5744399060945,61.4690558813018,-80.6840755272306,76.7955661092993,-100.985807425634,-15.0433934122598,-63.3312640417748,-58.6075657370934,151.404712679941,179.344933376693,190.405151094011,6.91886188462331,33.1561553876932,-3.25206351491261,-14.153204243099,17.312485178682,13.4797055443896,-46.7823582452843,-55.990303946222,-66.1136067733205,109.828504054322,204.594219286803,194.138857255476,75.2836087421929,110.665424465228,68.7335196708318,-40.7134621906871,49.0124151505265,64.5579283504121,-57.0142801610209,-81.3666794182527,-102.474913631309,139.037051438455,149.04781423938,163.936638044682,-61.4198809720642,-46.9915304337878,-52.7865970773628,-29.5568002793589,-31.5652714622561,-35.9141888393601,-25.7498487007069,-5.79244801453342,-43.3050581586385,176.982989121443,200.239859386927,192.931636446653,25.6378563388844,-123.448890881454,-33.8961346890769,-20.4856896311812,-46.8547364699762,-34.9098030619348,-29.1532305674127,-14.9141291562332,-71.5935131500069,170.636251335162,197.663042696328,197.774381209888,-29.6981670765595,-39.1530981116143,-27.3879779781332,-5.26650553080663,4.0897074955019,-10.2856076648727,32.727499170865,15.8113283675671,-10.8100880958991,149.216660874311,185.043217046077,189.358034459005,42.9066557643432,-3.7893891576382,24.2563663581095,-18.6962321314654,-36.3448740023409,29.4721234602148,-59.8684784248362,-50.675011170646,-86.7029189929626,103.373226081676,169.714208629814,155.981247836765,43.3127993022222,57.4103233376563,63.6315965295375,59.7802657207203,60.0734561860418,97.6646536689823,-48.031632834955,-45.9083717865187,-87.553271276498
,68,70.0282643902298,96.3131282613836,95.3483686529225,86.3104190988879,94.3680552751862,61.6397990487367,-74.795999199142,75.4372214268788,-95.6518761187403,-7.75055577454123,-56.9057934860716,-54.3154672352521,149.644380206773,172.021212748793,180.320713104127,10.0347594945893,31.945165901906,-2.57221983371392,-11.6050624349896,17.9289235454166,17.0075622164618,-39.5424767949667,-47.6082253098161,-52.5880184365183,107.556792880756,195.390228203006,184.581358174541,74.222040460937,107.705394590126,71.3307175516543,-27.1670087824546,50.7209022374077,63.5193193620648,-56.167109741602,-78.0632204504382,-98.233471513011,135.061559933518,140.214233824389,156.018949534014,-60.8826855955408,-50.0691886863983,-56.7102299777848,-31.504974004059,-31.1216751157804,-35.2606157273972,-26.3521513618171,-3.08289683216526,-42.2607816402383,168.495882102277,192.214243220814,183.941355087166,23.5417771556417,-109.100048787771,-31.589452080977,-18.1332635052531,-41.694655120486,-36.8977999411627,-29.4381852253573,-14.5572545129803,-68.8955950460863,162.292811139572,188.575734128669,189.787117292409,-29.9545490146224,-40.2977902303287,-28.536128700166,-7.91179142087412,4.54645853277088,-12.8604138623705,32.9729037242373,16.4027701603868,-4.60697329006871,143.038026716099,179.25236516764,186.561693606236,46.4703810963538,3.15650409823911,25.8615642957607,-17.4329752505482,-39.209067405623,25.1258876161378,-51.0198264422752,-34.5895989529358,-77.2832287805109,104.97970327767,176.174554663558,157.54929693388,44.5430950521354,59.5250627162563,58.9486282080788,62.0188423394434,64.1428425567524,96.6634505532943,-45.0583314403193,-47.5196681292755,-87.32089242252
,68.5,68.6887207230982,97.5255578698138,100.122187571423,83.6936036392049,88.0802747283337,70.8224964777755,-64.8473838826731,70.8405810939673,-81.5181912332373,0.441244522327906,-43.9982156024344,-36.002851840417,143.45914497082,157.436641915897,164.050285395091,16.9463118924782,33.5694262974566,2.31999189765429,-6.34420951819675,15.7423571630097,24.6848512171723,-23.6190158956333,-29.8080919941372,-27.5115020628605,105.031978433565,174.407732693223,163.415275642978,73.0527384863553,101.117551514246,80.630402811445,5.80289954249611,51.7191455595853,61.3555648550891,-53.5025141895767,-69.0681547802537,-84.4695310836487,127.88190659994,126.164873591929,144.335305025599,-57.160483134739,-50.4026546330147,-60.4494609009207,-27.7489742703274,-22.4288137002995,-33.4656018777287,-24.2368908615508,4.02646958939522,-34.0773977938834,152.003416764142,173.229107875049,167.925509931426,19.5727099158426,-74.7584186788058,-23.1161022918659,-9.7081951192722,-23.5982792447339,-37.1892069051878,-26.1852446232119,-14.2572965712034,-59.5355631765397,147.951343254456,170.249065938076,173.209982967182,-26.2988900399828,-36.6664184753122,-26.3216555432959,-15.8108136285068,4.42112423955496,-14.6638662673836,31.8403974522348,20.5589964441547,13.2855122308051,130.160253798047,166.994730852058,183.828121332554,53.5780462786965,21.4678127229304,28.7250596825215,-13.469747159138,-41.2331858059474,14.4211102747031,-20.1606685645811,2.19709240435486,-53.4510967213914,105.481234602513,185.975901533672,157.344211232231,44.6508083128992,61.9389792118764,51.3839613713781,67.2241335290319,70.5793116824721,93.7230477750345,-36.6525240799506,-49.4108504650435,-80.6234661098069
,69,68.0890161579111,94.8662766552991,98.8615246518154,84.7781465488142,79.1522742332036,91.4796798434359,-54.1795612424767,66.8469459444576,-63.7765574314967,9.50019341572033,-32.5496810561635,-12.7583857393865,141.703176902535,152.624602582356,154.996907792025,29.3489337920273,42.7430487900556,16.1109534858879,4.51728664125949,17.2435124942931,33.3831490521202,-1.98223514997471,-8.29848214954609,-3.76061234264125,112.131715955776,163.395854944971,148.483263396589,78.5731407387329,101.206240768749,97.8596315314858,42.1538322723013,55.4879686391059,68.2655705899051,-41.0733085418697,-49.5696134168825,-61.4225954428384,129.250122793246,129.178815491586,151.067647940184,-42.1277135020441,-34.769274602379,-52.1225094422348,-10.9243796037631,-4.20872261926434,-24.3571037645456,-15.2126502216779,17.3441697869725,-15.93080056384,149.641422115591,163.785488428508,160.972707754173,20.6126456503034,-36.51054742423,-6.85725038796863,5.96309888756514,6.38382460419143,-25.0056103161369,-16.063363093625,-8.28206408475762,-38.5220534344776,142.121124948198,158.407044339088,166.141137789428,-9.31872614653503,-19.1800641510549,-13.4897979718244,-15.5191802853947,10.4393980692366,-5.43002367838471,36.051861890593,32.0444800999767,36.9526246028968,124.386323493666,159.077700414309,186.874993090506,65.139460803643,49.8889397400239,34.7199577114789,-4.35799798713197,-33.3803164114247,6.28966525475744,17.592879824686,48.2178085672699,-20.4909940441512,103.250525443497,192.439643546684,153.785513309075,46.0045255940572,62.4390174525415,52.4818965763143,72.6304808678246,81.5698327264022,92.54938182561,-21.1650604262072,-45.6292541638927,-61.8408434520543
,69.5,67.8982626486782,91.994033342863,100.182004939878,98.505849233331,76.1638710005027,117.211705481953,-35.2885541849778,64.1800168517179,-35.917191693376,32.9328671321377,-11.3833576562502,24.8820050985942,149.903301874075,165.179195149257,158.765589805517,53.0355085714582,62.4753944139179,42.0867862435002,26.9662544993807,36.4640282301575,51.4982288273309,33.5374368113221,23.3714631408643,29.1169206305058,137.497201458924,166.191175786238,148.104112316876,99.7316144939718,113.410819230905,127.255735728932,84.6877038387779,76.6985446229369,89.8217982415554,-8.78665822127186,-14.3149418859771,-26.5483523878806,147.585950292769,152.089828554437,173.618095376908,-15.8539406043055,-5.67409545809869,-29.0486436150127,16.214842157166,26.1266492105165,3.18445022226433,5.3395991830962,39.1875039663123,14.5112306018873,158.95218416552,171.322927480921,168.661310490588,32.1954028416776,10.7160803327201,20.7816709082658,33.2759371485213,52.9286172155535,4.34834175747073,3.79631313636264,8.45734416441428,-2.06529695418476,146.053076218644,161.131534745479,178.138335376237,25.5317069688163,13.7825309223322,11.219935090221,0.934253690917103,32.0156386495723,19.9534146628162,54.7708071845082,58.7370259617001,67.8184337397979,128.585488597192,164.227963377357,202.121837504865,88.6348714936353,92.5591496611987,52.3305081924809,14.2328802729662,-11.0806983519374,9.3020449990222,61.2410397511112,104.05748467363,24.1030975506028,103.484955762469,201.108981173325,149.873885784416,60.9206613811516,74.8125075106273,60.7590200102941,83.3770693061333,100.197478783413,97.3812653872783,5.00839566934883,-32.7305038201725,-35.4841034729684
