,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,-101.680855453614,-26.4548463502797,6.87014242255009,-238.499526590659,-179.478882735736,-170.537200730735,9.37620060661084,-38.5849258812832,-59.6176222425038,-553.393182263109,-737.063487548106,-381.493825909001,151.818535416445,232.924227506997,235.166238984063,-96.9821559824495,-75.4502673271763,-204.504074712201,121.880618410918,-157.330754102221,-204.044081058747,-209.588667081423,-256.992026266735,-199.5853890363,44.2516652380209,119.469436365506,119.525914225194,-149.976572267252,-144.840986458754,45.8180718563199,62.4106117786177,-18.0004681992523,-23.9600493288408,-1952.64214501417,-838.182209552979,-1415.47808702903,48.3723676938762,108.433170502945,94.3767801039439,-430.79541408727,-159.469808829264,-33.0970707880151,-159.323724932139,-304.23944259187,-335.064014172831,-230.864460906576,-542.962705698013,-614.641487090523,19.11867545941,90.592351582729,104.678895050632,-278.681218337104,-310.715871833939,-308.313301717893,-116.948061888186,-282.985365175016,-229.009689538078,-410.236479901274,-1049.65670208271,-401.705916321831,37.8575550195283,109.495004267978,112.498279180538,-421.377261052272,-371.987089562621,-511.656654092405,-69.0679599820178,-62.8107981736512,-49.8739851622386,-668.301036045796,-310.953706728056,-312.989434153955,7.90340081412705,96.4860464184694,177.871137197723,26.0391795322012,-249.825347499936,110.645686419417,98.7889350969144,-146.861739420401,-353.011835828453,-27.2482926052353,-23.8814826433099,-107.643804696675,-63.1978937166623,13.5186383251694,54.6095952816977,-125.176155011039,-139.549837225805,75.6953336949045,-96.6097253251683,-229.434997182849,-23.4832591701015,-322.315864900011,-244.650266990311,-54.379586866502
,2,-38.1159426377708,-6.19101725974997,21.2335533024761,-16.7695979287928,-6.73417123699528,-19.5478512231884,29.5239409721689,38.7737721935819,15.8012516133176,-77.5933669900132,-311.772656851415,-84.7293645729442,207.983918699041,221.944475656724,241.3780599685,6.63569044141423,2.50686157812288,-3.0621664873006,91.6159247355126,17.8306983650109,-32.5144266695706,13.5159212364542,-25.5648304073802,-46.9964189838756,52.9623357844375,61.9955110884193,79.4363374515533,2.65311976926296,-22.010662945464,49.8457694650806,32.6157821931429,50.7852586169674,17.5378265219942,-710.598742718634,-138.34928935895,-468.782317603072,68.5057944174205,80.1218676964454,67.9110773636712,-168.158011135198,-63.8815149482816,-9.05618492292524,-27.1075922126693,-72.4032911794093,-86.0794088042803,-54.3947406945954,-276.865875860993,-186.082469530118,49.6674457681384,52.7322553881268,58.1259992582336,-124.850679065642,-130.877015848172,-69.5828926238191,-33.0838811364083,-87.4737810696479,-51.4953513370892,-60.613400744809,-337.314278269701,-113.188344191447,64.5285787457597,67.0702690345088,73.1973429708851,-65.9226177535547,-25.5994207290732,-91.6792380155403,-6.13111727227169,-7.36694105766219,12.4855032329242,-171.974126010995,65.2133645716149,-30.8110422151858,43.8085906595743,65.7013691123675,75.2495545648944,56.1146264512772,28.5191632789119,118.127952801509,60.4728730733586,14.9075824978008,22.8352686719427,37.0729409033147,25.7259256436,8.38553725229212,6.65473589994417,43.7040170749997,58.9652202636844,0.543780090242763,-15.275225586689,58.0025880795338,-24.4064840598185,-19.5213347515219,36.6968075273744,20.146418044751,12.9597329528297,15.1166601613859
,3,-22.1577778455157,5.59283633554423,3.08404702354073,9.43852514914488,-0.0989199815239772,-4.02992484376955,18.4196738980609,29.5844356763691,20.4739919210851,-10.8971072900131,-63.1985021237342,-13.970440382991,242.919402144759,244.392682709437,250.770453701901,0.352135518299292,0.0486957124558103,12.3182073722955,40.7137987446049,18.6105570229256,6.79801476896318,31.3256253008294,21.2036707822717,22.2830607112264,25.3704545974942,32.5196703512383,31.7849120802421,16.0077353385759,8.74469896321352,24.016220893669,16.181481904986,35.2195031725614,27.9417288254026,-192.433037076715,-14.3950410604248,-82.3904345305491,34.0166173092966,47.7341951685803,43.459606937744,-28.9477426161338,-41.7408906075998,-34.2238271294773,7.46108641940737,-24.4118511988981,-20.3557854992887,-0.398492295409596,-39.0449896978553,-47.2424334619445,35.1892658678898,44.5167446324922,32.5041477871628,-48.7423911789519,-31.460095805628,-6.36319957311935,-15.2126599165385,-33.5674568721934,-16.4728656845364,-14.9880537018817,-77.8164095485081,27.8306091037775,37.7829834586228,42.4225681152939,41.3568293602666,3.31548472290524,-16.2599423932188,-19.4640579668703,2.2085749252692,-6.50069428983443,14.9818064068495,-29.7629508167611,27.8740570683676,25.091265135281,35.9438573521702,46.0440636108051,45.9602200439294,51.2293911320648,35.3377884376896,48.9095781913475,37.5981552415742,24.6544280280359,44.7470747058469,35.0991255635981,29.7352371624438,29.372805314727,7.45002869044765,34.9224444356814,36.2622156482012,20.6917865166779,28.9665558729512,44.3284236825793,1.31165598295593,-10.3732972033085,45.5788448520962,34.4119503104812,31.4204477329658,42.7315133344255
,4,-7.95111956721939,13.1527861433306,5.48093945784512,13.5936029567365,21.9331563979395,9.26557440811939,13.5023712049779,39.8936769939064,17.7353035068945,27.6076358439022,24.7331799541971,7.41242397111091,290.642661122258,291.136844003774,303.604512884269,5.86070594465127,12.3837352387663,9.91910708952037,20.3101109259615,23.778581258066,13.8406600926373,27.1576385752123,11.3434403949523,18.7414054836663,11.7735956320303,6.27848645641006,12.4040123108425,17.580163730564,10.5491390302832,19.8243839549104,19.2374341362674,25.6810474220283,29.3534609144999,-34.9785100950157,14.2696984762606,17.2024335483056,18.5970492537826,26.3068791857741,26.1579195879322,22.1012612841041,14.2949737824983,14.4169093738292,-2.55800771713621,-0.0302415932583244,12.6866294715692,21.7939709348102,3.34107438622959,10.9992486519041,23.8577878029646,15.2610963949601,18.7752029328585,16.0050097244912,8.45395956229186,24.2736341336713,6.07618732979427,-1.2813464552637,11.2838579993168,32.643335536106,1.46089895081241,34.5410681502963,20.3351158245096,29.041329994131,34.1451130136811,29.2582079183157,0.99170707515259,-5.24890092749229,20.1541600362543,8.24568472103965,8.40054113100723,13.3671181177033,23.5553698735439,39.2202060631862,19.8735882545543,25.9800257655943,29.7406804077027,31.2017043603319,25.164662905041,43.9473856032182,39.3449880301378,34.4937615314193,28.6142132098303,15.4709567377886,20.7745736821107,9.99089868214924,10.4392781321421,20.1910433673656,22.2032436120926,6.91234260548481,4.91285687144591,26.0252328305933,16.5436452046724,18.1278782303907,28.0147140370991,27.5678404738592,36.477689174144,34.7021393692557
,5,-0.840611115596403,10.5840888378543,4.99932251837527,14.4283767946699,17.4870554865684,20.4647203725126,24.66891764293,36.5401365643793,10.6941445995662,13.028950858441,35.7749299134885,23.474693010483,398.215695227116,400.377124593977,411.799537759519,21.135804264175,15.1955014668438,18.8412317837319,10.4473252882044,9.49956121191281,2.1930703051039,20.5880537512603,20.0146487491056,19.513525786002,-3.93802578453597,-7.64434934925066,-8.66851667356877,16.8166243264332,3.52155692997803,14.3761645699105,13.7439673258496,18.171522961743,21.8790721166943,17.3090835062521,37.3172938069893,25.5724466433057,17.2459533986776,4.67843678474401,10.1906444734705,18.6095870092577,24.787842305821,21.0432282744096,12.6220715594609,21.124281323895,3.2943493824514,7.65960275055841,14.6595713919032,17.9800294833476,12.4711401378254,10.866307962684,11.5315066405465,30.7985878773761,19.9507031591729,31.8783755485001,21.2463868781215,27.1729977596551,10.5884545219651,18.1970091289804,31.7938305392927,38.3367126666981,12.1001657847764,20.4409009879455,16.873755853444,29.4159921801838,29.6612656252655,14.5430510651167,5.96423644752849,13.9000788643725,16.2086765782979,19.690188375791,18.9246974686648,11.8783086915446,16.2601308901767,12.8838150917991,13.322355731716,21.3453248794794,24.3105838208066,24.0572333596538,27.1974983656146,27.6841086185559,21.36290043396,6.48323683552917,9.25755173064044,10.3237849430534,5.35497560713338,15.6362994538003,15.5465681415917,19.5485480360339,13.8278035212716,20.3836880942335,6.7469443775426,26.0288868027601,9.91568241581444,30.87320530334,21.6758916930685,21.7142551557554
,6,-4.79954360093689,-5.36342109093675,1.64841129354045,10.5971871324628,7.14930849118082,14.3057411548525,16.3967949370544,45.4881015492429,10.4145985242885,9.51500075895092,28.0859322557117,17.3539965444452,584.740864351576,590.620160753778,604.278860824834,17.8515060361751,7.67051568746319,1.95855118372128,-1.43947635648237,10.0462302070637,3.98868412836782,14.6483612231368,18.0009379839357,16.0566994524816,-12.8619058758104,-16.6906556537797,-20.228600266174,12.7896159659458,5.54440734420859,7.77683271122805,7.86982293734309,7.27308475888913,10.8092286862311,37.7452636594462,33.0549125986399,37.666984881047,-9.63912547940981,-1.32010680513031,-10.2444739078155,15.6423265223111,30.0181921092699,27.4441633156002,24.7736829879523,20.7444035094413,30.6235012299312,20.0527724547756,37.6483367272795,27.884035357758,0.517958725068638,-4.60668524137236,2.78401816723908,30.3907762389445,25.0115643283207,30.3720036898831,21.7949122671271,39.1542877198535,25.7710800925106,19.4975270181312,39.3807761919052,40.7001768944556,12.3772429778073,10.7116066699928,4.40339303856672,20.2712457278267,15.9628194985162,30.824085484086,17.3009280472252,16.1026286276747,8.29001805647295,25.8969435159343,17.5702575382838,3.95280337726763,5.70432140282719,5.88346743709189,6.37653671754288,11.1569815366911,14.605630955466,14.8470175042439,14.2290378157886,17.9412650337072,16.0305118128526,5.57479160976527,-1.8302614622653,4.86144524181418,1.38517090033201,9.98249304764158,9.14453226147634,16.3088810203772,4.83253170053649,13.5638338879398,9.80322383015482,6.37093305468989,3.88932317128638,6.36981319089318,3.90686168970933,1.07263152110136
,7,4.4077364093946,0.169966724860387,-1.48838453712597,5.87461665887531,20.7376321592474,14.6791996202155,3.39689598068435,21.4590791734499,-0.810843798099995,-0.843287651816354,38.8290869013199,24.3024866673932,937.740239307992,965.964642048139,981.417887297443,10.4996931104597,10.0893729412637,11.6013310090175,-27.2137404211826,-0.509025312969243,12.515538096276,-9.53619985425757,8.70747211676826,15.6371805996168,2.3704866770795,-3.7038752270646,-7.93044281063794,8.79730235163697,13.5975726945599,6.00840497660647,0.399808464700982,-7.75496911280516,0.728341185011232,34.9131357047918,18.4410167120077,26.6544927863852,-16.5252716371842,-12.0977829116428,-18.3050057325509,16.596715718566,20.0881723658094,25.3587544200873,5.1185497461629,22.2992479460772,16.3150828993257,3.24925596829416,26.426545335602,31.3965620426334,-7.08882270652248,-6.90865131732699,-4.99072353277006,33.0711994753146,26.1703851147431,27.5405661191689,28.4567648381781,28.0676125788996,29.3863718438588,8.15418113177475,29.9976475216608,27.2720268602206,-0.459331428573933,-0.999916678749287,13.7979760791059,8.37053599343199,22.3994175754979,29.6565830800027,10.9522408893463,15.2232015023365,11.7729849789812,9.16259807945607,10.0052275591297,-17.4329971656771,4.14579033998052,-3.44303559608761,-5.60697492911004,2.14276661169606,13.3562133216419,0.237896927588736,1.43986158982261,10.8905893486335,-3.80695103402468,-7.25582710335584,-14.0322053375485,-9.26530190522499,8.10169770235098,3.85366092666663,7.08595870466161,-0.834127981970596,-4.82892838441057,-10.4507316758281,0.84192044766678,2.65319024529708,-7.36451797732298,-2.48742252659395,-1.16456023331921,-7.53928309831645
,8,8.87104505575644,1.99923840519568,-6.82649266583849,5.81673437259269,-7.96568574895718,8.56534972624195,-12.4472780580554,28.0941778360057,-1.66970862445669,-5.70731932121089,4.03968087254907,-23.9185413231044,1557.00554194569,1590.30134026018,1623.61750156876,1.9556392626555,6.40323072416868,2.455685117553,-32.8717942037629,-1.44826555318559,-8.15087219178076,-3.01961448519432,-1.16422830082774,-10.6116864506675,32.7970959887125,40.3183486222269,46.2976018716463,-0.839686164960767,0.0671158337736415,-11.9846836824454,-11.4743475134001,0.22832740425838,-17.3501573146677,28.9346121239796,2.07417276589149,17.3177466544548,-19.8452124554387,-27.8649476757701,-21.7620313622701,19.2019563593694,11.7617753822124,18.181934950102,14.2934900497858,27.036982142934,19.0932071519819,7.03994802428497,26.5457069378717,23.89550734359,-13.3900029012839,-11.6958215344848,-17.0257193492635,28.1134453209361,17.6805814025902,25.725974103585,27.9219530774481,31.3579339143635,12.0204754559545,4.54109845318999,20.0185885965948,2.47756012066566,-3.03311428610596,-5.53637195799001,-3.38463580439111,-9.45146053589087,11.1723317262204,14.9732223980845,6.17732929310841,9.01864000898604,-0.375690439668688,5.46841446535473,-31.837015749883,-22.184673912494,0.847884466943469,-9.64373154698205,-11.9317996034315,-10.9460026412162,3.15541086061057,-7.43510173355935,-14.2215558883654,-4.22930899837775,-10.1484182837648,-2.53214542556452,-7.97749256202587,-12.0958698102768,-4.42640192491581,4.11786128103995,-1.61685158560704,-18.9339340007409,-5.72507634682734,-19.1793104566395,6.28830738205397,-5.62777741160789,-17.1581130133127,-16.5666689331756,-12.9916202347704,-14.124394189841
,9,4.73956161081423,-5.89219352111013,-2.37838240583369,-10.1723106970285,-7.89145590907265,-9.50965828477092,-10.5243957493813,15.1985964454543,-10.1817285757734,-13.1345450504614,8.04773634281628,3.79944865812286,2680.78074411126,2735.46651933123,2779.11173373093,-11.0481785838583,-2.33621180296996,1.14868844061039,20.7250957204533,-11.1179695868595,2.00987024990354,-20.6612833482341,-29.5812395513349,-24.4876551155412,142.643705025513,155.350776889195,142.986232679913,-14.3180949276502,-1.33304965714706,-14.803609394352,-12.8451080237692,-22.4357369300824,-20.6285820890926,28.2747868934002,-8.46221193173369,5.45549496886451,-27.1732291799681,-36.5422816176451,-29.9551896058993,6.96164222015068,8.30532264416615,5.37036576940045,-0.148421260277246,5.45820165041368,18.7454932654291,-16.2367157679691,17.6000619525112,15.3595263202697,-19.2199511818317,-21.6267393422377,-16.4560491039119,11.8139351435693,9.52568175905253,17.3893932671745,13.9925951623864,19.4135273135726,13.0041929040181,-13.4007950277974,13.0023894921578,-19.0045906198902,-8.52254108483794,-19.0166221522104,-16.9401496333248,-26.3721209509349,15.9778104213146,11.884814346904,-4.67533711578926,8.36843611712447,-8.79524020613826,-16.4655742282248,-29.3874348436329,-29.4702673478096,-1.73423130458195,-12.1915950200391,-24.1655518568386,-15.0010072855275,-17.1441282650176,-23.9529159516915,-21.0228746563844,-19.3050592928957,-23.7969968100606,-25.8012870982648,-23.3519604664407,-21.8003685325339,0.0991777134195218,1.31800118210776,0.0297630588393076,-23.0859374422416,-17.9458477550606,-31.5929211160947,-13.6431510688944,-15.5866234694095,-26.8245829800744,-21.4391980684341,-35.5860707948868,-29.4122373599857
,10,7.75268303948633,-2.17520982240785,-3.56793610186833,-8.2663616290547,-8.12252999715565,-5.87986209667997,-19.90837875535,7.10878723202131,-16.0329954917461,-25.7842118591452,-24.330599739189,-5.96841148417479,4451.95795885127,4566.40492108976,4630.64179516526,-7.40324786845576,-3.17185862847418,-15.7389151114721,12.1207179149696,-14.212992766631,-17.8162733792306,-37.2882901232842,-16.1031534244066,-29.7583659338034,353.115342247643,386.919774351353,376.04103993702,-16.0386898408906,-10.6805256434563,-14.5849269710761,-26.9748149046463,-34.3343828995621,-33.1126778782391,-5.57745722347136,-19.8815778643166,-14.4547712188105,-26.2431510496854,-37.220124737918,-30.4893164755222,10.8804956636668,6.67783918615896,-11.9453915873019,-17.0331307653341,1.85675508307759,-7.51508834245396,-1.43080387747068,-8.2648425687039,-9.79956470438992,-23.0659026947051,-27.47706770073,-21.6590593937226,11.7975779427888,-1.75243217790921,1.59534988940868,9.27311065939284,2.15417980210441,4.83788104036103,-8.83480498557037,6.37658187466695,-16.5247009201321,-17.8244870369117,-16.0637151314113,-15.6693305367835,-16.3931484344866,-0.886572192906897,3.17445259726628,-16.8044061740338,-13.9119881306851,-19.9110160651653,-14.8010216438288,-38.9809631772605,-54.1128466599694,-6.44833829645086,-11.6926683722222,24.8585488536519,-25.3140889635579,-23.8622548712083,-23.8319273563848,-36.9710561441661,-40.5790459189684,-42.9163690136083,-29.5368430679664,-23.2312610646577,-18.1538849685703,-6.71799680896675,1.26684894772279,-4.15010999521564,-24.0717680245998,-19.130230223308,-41.6499182847492,-8.69949218572583,-10.172842206628,-43.8746953966729,-40.9777610745241,-35.0048528789685,-35.9617959192055
