,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,5781.20837148085,6656.1261209159,7435.75496714819,20504.4122842589,20317.2387767303,20449.2520997564,18958.4860471205,5572.96417793485,19210.5210199144,19713.3716717659,19154.2565176254,20448.4461983063,20807.9018227491,21590.0705537925,21850.688751101,20530.0857066901,20499.7537118223,20747.7324129027,19617.9594926791,20346.867391164,20016.3138857074,19875.7830090711,19420.1678062286,19403.4132579255,20747.9376836445,22535.1379869833,21664.4384485913,21411.2385720023,22156.7619508274,20802.4651531115,20857.4006671553,20994.0894009245,20882.643374858,20057.2372930989,20020.4970575606,19153.0508091124,21462.4381860984,21530.18294374,21710.6724508737,19498.8199713749,19480.0067667093,19791.4908418397,20425.2481722472,19962.4411107196,19885.8916387206,19845.6854833192,19619.1962058501,18936.0250796186,21380.4662189038,21708.4998327619,21756.9904732182,19148.4690054202,18445.0397491993,20910.8693161034,21385.9886156794,20585.197841796,20933.2551838008,19733.0274591408,19159.7052781985,19404.2796561755,21096.9511304308,20887.5629022161,21667.2505823042,20060.9495133067,20797.172959333,20494.4703977259,20362.6041256685,20815.8176889379,20345.1801922056,21637.147424133,21294.5690424499,19650.9430541887,20330.7987791298,20328.4370353433,21411.4436770431,20299.8607372046,20563.9694553622,21342.8960112922,20992.1994125367,20106.6936742413,19690.7009472943,20523.7719636112,20886.0387986999,19663.4103330617,7009.3707573472,10012.4383953073,8429.85365268592,19894.9674585509,20937.1057671284,21042.3796455096,21108.8662566662,21171.3839721767,20018.8839733098,19413.0149932775,19709.5324117039,19935.9571526969
,65.5,5746.08221794867,6609.07678163618,7390.1994445779,20461.1178319675,20268.7152230626,20418.4073909447,18998.3598186794,5534.69418071786,19260.5385601605,19720.3510941387,19185.3948088048,20477.3000261921,20732.3614367358,21500.983588772,21756.2661788893,20526.3561666728,20483.2267112871,20749.2575195575,19624.8170710821,20338.1848830307,20009.2761892676,19898.5583347212,19447.4601063867,19435.3794246484,20693.176720498,22433.6052298664,21568.1616901948,21373.6644807019,22101.6681389512,20767.8362025398,20876.5875831052,20969.4592571997,20850.4372132686,20085.6513443667,20060.8725480698,19203.8788163434,21393.2255041792,21456.3264772201,21629.2906808329,19529.446153855,19503.6801140598,19818.1511883452,20440.0985007922,19978.1019647417,19903.7790110519,19858.5689559373,19621.8458977744,18957.5219906911,21292.6475027007,21609.0509131286,21661.230365763,19135.8121382168,18505.5296627053,20927.5814785517,21395.9937478335,20608.1136451615,20950.8214959405,19747.5822760622,19167.1283770849,19439.8023556893,21012.2836256777,20789.4677064733,21569.0094446095,20075.7625727458,20816.7697905598,20508.2023277672,20365.4660738428,20813.7351646133,20350.4874947932,21620.7697097828,21286.5762062835,19655.780783321,20256.6919948127,20236.3890573415,21316.9585994887,20278.1081157153,20565.2396969694,21330.633627378,21001.4229780529,20125.0526012886,19676.3347830117,20552.8499237306,20910.0025467108,19705.9307076231,6957.58027010618,9927.08397379586,8351.7692823099,19873.2280875444,20908.244102333,21010.9195033419,21078.7845008317,21141.0226726349,19970.1391254468,19436.7541380593,19732.5980480365,19979.6415391331
,66,5710.9560644165,6562.02744235647,7344.64392200761,20417.823379676,20220.1916693949,20387.562682133,19038.2335902382,5496.42418350087,19310.5561004066,19727.3305165116,19216.5330999841,20506.153854078,20656.8210507225,21411.8966237516,21661.8436066776,20522.6266266554,20466.6997107519,20750.7826262122,19631.674649485,20329.5023748973,20002.2384928277,19921.3336603714,19474.7524065448,19467.3455913713,20638.4157573516,22332.0724727494,21471.8849317983,21336.0903894014,22046.5743270751,20733.207251968,20895.7744990551,20944.8291134748,20818.2310516792,20114.0653956346,20101.2480385791,19254.7068235744,21324.0128222601,21382.4700107001,21547.908910792,19560.072336335,19527.3534614103,19844.8115348507,20454.9488293371,19993.7628187637,19921.6663833831,19871.4524285554,19624.4955896988,18979.0189017636,21204.8287864976,21509.6019934954,21565.4702583079,19123.1552710134,18566.0195762113,20944.2936409999,21405.9988799877,20631.029448527,20968.3878080802,19762.1370929836,19174.5514759714,19475.3250552032,20927.6161209247,20691.3725107306,21470.7683069149,20090.5756321849,20836.3666217865,20521.9342578085,20368.328022017,20811.6526402888,20355.7947973809,21604.3919954327,21278.5833701171,19660.6185124533,20182.5852104956,20144.3410793396,21222.4735219342,20256.3554942259,20566.5099385765,21318.3712434637,21010.646543569,20143.4115283359,19661.9686187291,20581.9278838501,20933.9662947217,19748.4510821846,6905.78978286515,9841.72955228439,8273.68491193388,19851.488716538,20879.3824375376,20979.4593611743,21048.7027449972,21110.661373093,19921.3942775838,19460.4932828412,19755.663684369,20023.3259255692
,66.5,5675.82991088432,6514.97810307676,7299.08839943732,20374.5289273846,20171.6681157272,20356.7179733214,19078.107361797,5458.15418628388,19360.5736406527,19734.3099388845,19247.6713911635,20535.0076819639,20581.2806647092,21322.8096587312,21567.421034466,20518.8970866381,20450.1727102167,20752.3077328669,19638.532227888,20320.8198667639,19995.2007963879,19944.1089860215,19502.0447067029,19499.3117580941,20583.6547942051,22230.5397156325,21375.6081734017,21298.516298101,21991.480515199,20698.5783013963,20914.961415005,20920.19896975,20786.0248900898,20142.4794469025,20141.6235290883,19305.5348308053,21254.8001403409,21308.6135441802,21466.5271407512,19590.6985188151,19551.0268087609,19871.4718813563,20469.7991578821,20009.4236727858,19939.5537557144,19884.3359011735,19627.1452816231,19000.5158128361,21117.0100702945,21410.1530738621,21469.7101508527,19110.49840381,18626.5094897174,20961.0058034482,21416.0040121419,20653.9452518925,20985.9541202199,19776.691909905,19181.9745748578,19510.847754717,20842.9486161717,20593.2773149878,21372.5271692202,20105.3886916239,20855.9634530133,20535.6661878498,20371.1899701913,20809.5701159642,20361.1020999685,21588.0142810825,21270.5905339507,19665.4562415856,20108.4784261784,20052.2931013377,21127.9884443798,20234.6028727365,20567.7801801836,21306.1088595494,21019.8701090852,20161.7704553832,19647.6024544465,20611.0058439696,20957.9300427326,19790.971456746,6853.99929562413,9756.37513077291,8195.60054155785,19829.7493455316,20850.5207727422,20947.9992190067,21018.6209891626,21080.3000735511,19872.6494297208,19484.232427623,19778.7293207016,20067.0103120053
,67,5640.70375735214,6467.92876379704,7253.53287686703,20331.2344750932,20123.1445620595,20325.8732645097,19117.9811333558,5419.88418906689,19410.5911808987,19741.2893612573,19278.8096823429,20563.8615098497,20505.740278696,21233.7226937108,21472.9984622543,20515.1675466207,20433.6457096815,20753.8328395216,19645.389806291,20312.1373586306,19988.163099948,19966.8843116717,19529.337006861,19531.277924817,20528.8938310586,22129.0069585155,21279.3314150052,21260.9422068005,21936.3867033228,20663.9493508245,20934.1483309549,20895.5688260252,20753.8187285004,20170.8934981703,20181.9990195976,19356.3628380363,21185.5874584217,21234.7570776603,21385.1453707104,19621.3247012952,19574.7001561114,19898.1322278618,20484.649486427,20025.0845268078,19957.4411280457,19897.2193737916,19629.7949735475,19022.0127239086,21029.1913540914,21310.7041542289,21373.9500433975,19097.8415366066,18686.9994032234,20977.7179658965,21426.009144296,20676.861055258,21003.5204323595,19791.2467268264,19189.3976737442,19546.3704542309,20758.2811114187,20495.1821192451,21274.2860315255,20120.201751063,20875.56028424,20549.398117891,20374.0519183656,20807.4875916397,20366.4094025561,21571.6365667323,21262.5976977843,19670.2939707179,20034.3716418613,19960.2451233359,21033.5033668254,20212.8502512472,20569.0504217908,21293.8464756352,21029.0936746014,20180.1293824305,19633.2362901639,20640.0838040891,20981.8937907435,19833.4918313074,6802.20880838311,9671.02070926144,8117.51617118183,19808.0099745252,20821.6591079467,20916.5390768391,20988.5392333281,21049.9387740092,19823.9045818578,19507.9715724048,19801.7949570342,20110.6946984415
,67.5,5605.57760381995,6420.87942451727,7207.97735429667,20287.9400228019,20074.6210083918,20295.0285556979,19157.8549049146,5381.61419184988,19460.608721145,19748.2687836302,19309.9479735224,20592.7153377359,20430.1998926829,21144.6357286905,21378.5758900426,20511.4380066033,20417.1187091465,20755.3579461764,19652.2473846939,20303.4548504973,19981.1254035083,19989.6596373219,19556.6293070191,19563.2440915396,20474.1328679117,22027.4742013987,21183.0546566084,21223.3681155,21881.2928914467,20629.3204002525,20953.3352469046,20870.9386823006,20721.6125669108,20199.3075494383,20222.3745101067,19407.1908452675,21116.3747765025,21160.9006111401,21303.7636006693,19651.9508837749,19598.373503462,19924.792574367,20499.4998149721,20040.74538083,19975.328500377,19910.10284641,19632.444665472,19043.5096349812,20941.3726378886,21211.2552345954,21278.1899359421,19085.1846694033,18747.4893167292,20994.4301283448,21436.0142764502,20699.7768586235,21021.0867444989,19805.8015437477,19196.8207726309,19581.8931537445,20673.6136066657,20397.0869235024,21176.044893831,20135.0148105021,20895.1571154669,20563.1300479323,20376.9138665397,20805.4050673151,20371.7167051436,21555.2588523819,21254.6048616181,19675.1316998505,19960.2648575442,19868.1971453339,20939.0182892706,20191.0976297581,20570.320663398,21281.5840917208,21038.3172401176,20198.4883094782,19618.8701258815,20669.1617642087,21005.857538754,19876.0122058691,6750.41832114213,9585.66628774994,8039.43180080594,19786.2706035186,20792.7974431509,20885.0789346717,20958.4574774932,21019.5774744673,19775.1597339951,19531.7107171864,19824.860593367,20154.3790848778
,68,5570.45145028777,6373.83008523756,7162.42183172638,20244.6455705104,20026.0974547241,20264.1838468862,19197.7286764734,5343.34419463289,19510.6262613911,19755.2482060031,19341.0862647017,20621.5691656217,20354.6595066696,21055.5487636701,21284.1533178309,20507.708466586,20400.5917086113,20756.8830528311,19659.1049630969,20294.772342364,19974.0877070684,20012.434962972,19583.9216071772,19595.2102582625,20419.3719047652,21925.9414442818,21086.7778982119,21185.7940241996,21826.1990795706,20594.6914496808,20972.5221628545,20846.3085385758,20689.4064053214,20227.7216007062,20262.7500006159,19458.0188524985,21047.1620945834,21087.0441446202,21222.3818306284,19682.5770662549,19622.0468508125,19951.4529208725,20514.3501435171,20056.406234852,19993.2158727082,19922.9863190281,19635.0943573963,19065.0065460537,20853.5539216855,21111.8063149621,21182.429828487,19072.5278021999,18807.9792302353,21011.1422907931,21446.0194086044,20722.6926619891,21038.6530566386,19820.3563606691,19204.2438715173,19617.4158532584,20588.9461019127,20298.9917277597,21077.8037561363,20149.8278699411,20914.7539466937,20576.8619779736,20379.775814714,20803.3225429905,20377.0240077312,21538.8811380318,21246.6120254517,19679.9694289828,19886.1580732271,19776.149167332,20844.5332117161,20169.3450082687,20571.5909050051,21269.3217078065,21047.5408056338,20216.8472365255,19604.503961599,20698.2397243282,21029.8212867649,19918.5325804305,6698.62783390111,9500.31186623847,7961.34743042992,19764.5312325121,20763.9357783555,20853.618792504,20928.3757216587,20989.2161749254,19726.4148861321,19555.4498619682,19847.9262296995,20198.063471314
,68.5,5535.67829377888,6324.75553107228,7112.65253312113,20201.8378507711,19980.7378964804,20232.0169676213,19231.9832535746,5306.60762746767,19554.9394400379,19755.720336377,19365.8964657837,20645.0235337172,20281.0627645779,20973.487818666,21199.0907856429,20500.7376176678,20384.6776339816,20757.1970582532,19663.3342568766,20285.774647703,19963.4758866173,20027.8200469528,19602.7796855556,19614.0887850179,20366.4504081841,21833.5809174837,21000.0131825882,21149.0324897465,21773.9720719722,20556.9162102711,20977.6712970577,20820.1911610577,20658.0738747601,20255.0185862233,20299.4313007255,19503.933464715,20981.6195382649,21021.1969652959,21148.038648364,19712.1981526609,19647.8511837675,19981.3178429775,20530.0636129262,20070.605708366,20010.2665799789,19935.9723708611,19634.7856643266,19084.6360410447,20773.8085457759,21020.4095160499,21095.1382502479,19061.8156665894,18853.6547605237,21025.0235944866,21453.1719888214,20739.469686921,21057.5562960809,19834.6495972423,19211.259382105,19649.6498680367,20512.0860481348,20209.7324392824,20987.3152533659,20164.2086401898,20934.5941639729,20591.0492006414,20385.3821077937,20800.787971744,20384.3052953804,21522.3358465034,21237.5731254954,19677.9993791294,19818.0698423502,19689.7847555833,20752.3754102598,20144.0008634952,20565.3677109525,21255.4489150691,21055.2697645561,20237.4440441291,19594.5765666882,20717.0423353338,21037.29994388,19951.0799357733,6645.5908562582,9408.98963836801,7882.13810256316,19741.7962052407,20733.1960760379,20826.4265235037,20895.9944901317,20954.9600179971,19678.7197859293,19575.8689471204,19872.3292713054,20240.6408673261
,69,5501.67886336502,6276.81638580537,7063.02451938022,20160.2796134405,19938.2879984199,20191.6193541895,19262.2319274406,5272.4550025705,19591.3256753292,19754.3984485841,19384.9628595172,20656.4342742888,20210.5095350966,20896.6666900077,21119.041905682,20489.7729921038,20365.7881037737,20753.1124171339,19664.4544091429,20278.2692775489,19949.0123381191,20034.9127279489,19612.8906832936,19622.5073620242,20312.7749105221,21750.202056413,20922.4877718909,21111.5894435378,21724.0525150673,20512.7001362835,20965.8346794847,20793.9140695064,20626.6251074672,20279.5791340002,20330.0740218452,19540.9029645379,20917.9149121217,20958.413313853,21075.4594494722,19738.0067388097,19670.1064664365,20010.0729968796,20540.1300260353,20077.2370964015,20025.3820704963,19946.0626612293,19630.0255833919,19097.4592825756,20699.6539098035,20937.2238651896,21013.1846883668,19052.1401770296,18881.7226608525,21032.9289825448,21454.4712622338,20744.2357509149,21073.8900453682,19845.4020434308,19217.5630224592,19675.0505982917,20439.817510009,20127.8006502572,20903.1716115594,20174.0250944773,20949.2699309055,20601.5345673626,20394.3270998721,20797.8295782679,20389.9556412761,21506.0899420497,21224.7604297646,19665.5935652083,19755.0396806063,19608.4601963371,20659.7304963769,20114.8984077223,20548.3658268161,21239.934448196,21060.1160186057,20256.5208552041,19589.6431423142,20717.0094144362,21025.8954380336,19970.3342978578,6593.46730897765,9314.65484218735,7804.46236684289,19719.473358615,20701.9985473401,20801.011556744,20860.9483884725,20917.8561775876,19632.3657006509,19590.8874232351,19896.4263717663,20276.863603493
,69.5,5467.52923277652,6229.92317627868,7013.53198095592,20115.1739880775,19900.627006328,20139.447592991,19284.7966093557,5239.54414191459,19617.0948852504,19744.1181914119,19396.9714384312,20655.6190960296,20137.754989924,20818.1989908864,21041.9863052218,20469.6320821009,20340.1064282299,20739.112811985,19656.9776959532,20265.8844749547,19928.6315592167,20027.7676617632,19609.5333639856,19616.5519092562,20251.5487845681,21668.005494608,20849.2252998985,21068.0479011238,21670.8256845062,20457.1723099426,20934.6527772014,20762.097803103,20587.4955732079,20293.1527306527,20346.5577512596,19563.4465550809,20849.6887564084,20888.8432065541,20994.3963815731,19752.4253654048,19680.4345006555,20031.0564170183,20539.2450294957,20072.8193910241,20031.864471415,19949.2922388505,19616.0532909733,19098.6671403937,20622.1930434178,20853.9702836654,20931.7818745696,19039.5199275358,18888.8862495941,21030.0270486074,21445.37993477,20730.531894562,21079.8474129043,19849.0555381025,19217.8302007383,19685.7577349517,20368.2929309629,20049.0526991109,20818.2476350187,20170.7992665515,20951.2864783098,20602.5808297845,20398.4592660336,20787.9880949716,20387.1865758981,21483.9716692389,21203.1460747865,19639.8378630391,19692.2792393665,19528.6537624868,20563.5652945522,20076.9931030592,20513.326914224,21218.8363729315,21058.1004609377,20268.478144071,19586.510233252,20698.3552736852,20987.6333033298,19969.7193649588,6542.02152936956,9216.26550454309,7728.41655950307,19693.7124622191,20668.9334702989,20772.5248168195,20822.3836131779,20872.1733658598,19585.1045367956,19595.2960628414,19916.3966271106,20301.0393456511
