,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,55.8411121743388,89.3467260868842,93.8993005955062,-12.2320655492044,10.343891545499,-4.42654782743284,-32.0463570454835,-18.7661125432701,-2.25191548766679,-21.6934514274644,-42.5226281912901,-16.6858804088865,67.5789206310005,92.483936656934,30.0546345309431,-45.3125662995189,-13.1921948881109,-24.573753048036,-25.9658775165685,-40.4075045365162,-30.5467950501334,-4.83600287874378,-3.05335240688646,-20.8248088867272,53.4337330142607,97.4598308379482,20.5708182244216,-28.0095228240043,-32.2937670259203,-36.5849454214049,-7.28760429168142,12.7217199987281,30.050996259472,70.3435764283986,58.6410249221904,-3.51718028276218,110.588271790178,93.7688226274504,106.053610825741,-4.30411175927384,59.2816535218594,56.5880488216649,-19.8414230073304,22.4203271960027,37.7206622417434,26.3767800012424,57.8618202450543,22.3823448979065,95.9654675858105,111.083739136659,107.357816548342,5.76787759552963,7.19576479944271,6.29922598077746,-34.3108703050743,17.227303492954,23.9797151845087,-51.7705128960024,-30.6221897301421,-53.9667391210355,102.411506472194,110.149893791555,110.401992387974,-3.24903135459681,20.3196009073577,0.247556428349981,-33.9669220211099,-9.58704627422594,3.33138857627728,-39.6140792705355,-22.3131070605823,-20.2316548387621,107.547760151178,108.929296421655,125.976341215625,-21.4645535296318,-39.1382566218426,-39.2476786792763,-38.9321842157528,-45.4956258227248,-46.6759574175544,-53.7121877922496,-46.5785478439229,-54.1031066427372,143.074805014888,145.661962271871,145.664268590644,-43.9703021665687,-35.1202314487396,-56.070356640666,-26.7918478637985,-27.6526518454666,-13.6053685493862,-2.50888931397003,-13.9366073390197,-38.5566085640062
,65.5,120.989076377733,193.584573188245,203.448484623597,-26.5028086899424,22.4117650152457,-9.59085362610449,-69.4337735985482,-40.6599105104201,-4.8791502232807,-47.0024780928406,-92.1323610811296,-36.1527408859224,146.420994700501,200.381862756692,65.1183748170401,-98.1772269822932,-28.5830889242402,-53.2431316040806,-56.259401285899,-87.5495931624528,-66.1847226086234,-10.4780062372824,-6.61559688158468,-45.1204192545729,115.773088197568,211.162966815553,44.5701061529171,-60.6872994520104,-69.9698285561585,-79.2673817463747,-15.7898092986388,27.5637266639083,65.1104918955184,152.411082261527,127.055553998079,-7.62055727932284,239.607922212057,203.165782359477,229.782823455772,-9.32557547843089,128.443582630695,122.607439113607,-42.9897498492201,48.5773755913383,81.72810152378,57.1496900026909,125.367277197619,48.4950806121296,207.925179769258,240.681434796094,232.608602521414,12.4970681236459,15.5908237321264,13.6483229583496,-74.3402189943272,37.3258242347383,51.9560495664355,-112.169444608004,-66.3480777486443,-116.927934762241,221.891597356422,238.658103215037,239.204316840605,-7.03956793495718,44.0258019659395,0.536372261423367,-73.5949977124001,-20.7719335941583,7.2180085819341,-85.8305050861582,-48.3450652979272,-43.8352521506554,233.02014699422,236.013475580251,272.948739300515,-46.506532647536,-84.7995560139902,-85.0366371384262,-84.3530658007962,-98.5738559492397,-101.131241071363,-116.376406883207,-100.920186995165,-117.223397725931,309.995410865594,315.600918255713,315.605915279732,-95.268988027567,-76.0938348056061,-121.485772721443,-58.0490037048967,-59.9140789985136,-29.4782985236711,-5.43592684693931,-30.1959825678755,-83.5393185553462
,66,111.682224348676,178.693452173761,187.798601191009,-24.4641310984084,20.6877830909962,-8.8530956548625,-64.0927140909712,-37.5322250865415,-4.50383097533995,-43.3869028549298,-85.0452563825811,-33.3717608177744,135.157841262,184.96787331387,60.1092690618798,-90.6251325990402,-26.3843897762185,-49.1475060960747,-51.9317550331411,-80.8150090730333,-61.093590100264,-9.6720057574953,-6.10670481376656,-41.649617773448,106.867466028528,194.919661675892,41.14163644885,-56.0190456480132,-64.5875340518423,-73.1698908428039,-14.5752085833587,25.4434399974539,60.1019925189366,140.68715285679,117.282049844384,-7.03436056552891,221.17654358036,187.537645254902,212.107221651478,-8.60822351855541,118.563307043718,113.176097643329,-39.6828460146648,44.8406543920082,75.4413244834896,52.7535600024876,115.72364049011,44.764689795812,191.930935171626,222.167478273318,214.71563309669,11.5357551910579,14.3915295988827,12.5984519615536,-68.6217406101514,34.4546069859157,47.9594303690174,-103.541025792,-61.2443794602909,-107.933478242068,204.82301294439,220.299787583114,220.80398477594,-6.49806270919134,40.6392018147167,0.495112856698597,-67.9338440422121,-19.1740925484537,6.66277715255137,-79.2281585410692,-44.6262141211637,-40.4633096775315,215.095520302353,217.858592843309,251.952682431244,-42.9291070592676,-78.2765132436798,-78.4953573585476,-77.8643684315043,-90.9912516454519,-93.3519148351043,-107.424375584503,-93.1570956878413,-108.206213285478,286.149610029783,291.323924543727,291.328537181298,-87.9406043331387,-70.2404628974859,-112.140713281332,-53.5836957275969,-55.3053036909355,-27.2107370987696,-5.01777862794779,-27.8732146780389,-77.1132171280119
,66.5,111.682224348615,178.693452173768,187.798601191017,-24.4641310984398,20.6877830909816,-8.85309565485341,-64.0927140909967,-37.5322250864933,-4.50383097535905,-43.3869028549448,-85.0452563826311,-33.3717608177985,135.157841261971,184.967873313905,60.1092690618716,-90.6251325990343,-26.3843897762104,-49.147506096057,-51.931755033118,-80.8150090730437,-61.0935901002572,-9.67200575747074,-6.10670481375746,-41.6496177734953,106.867466028572,194.91966167587,41.1416364488168,-56.0190456480627,-64.5875340518282,-73.1698908428343,-14.5752085833205,25.4434399974216,60.1019925188762,140.687152856785,117.282049844373,-7.03436056555483,221.176543580335,187.537645254915,212.107221651535,-8.60822351854085,118.563307043723,113.176097643299,-39.6828460146626,44.8406543920109,75.4413244835173,52.7535600024712,115.723640490102,44.7646897958571,191.930935171626,222.167478273314,214.715633096688,11.5357551910706,14.3915295989341,12.5984519615404,-68.6217406101896,34.454606985948,47.9594303690519,-103.54102579204,-61.2443794602582,-107.933478242067,204.823012944443,220.299787583073,220.803984775922,-6.49806270914041,40.639201814713,0.495112856675405,-67.9338440422011,-19.1740925484792,6.66277715251317,-79.2281585410597,-44.6262141211805,-40.4633096775042,215.095520302343,217.858592843353,251.952682431274,-42.929107059324,-78.2765132437389,-78.495357358514,-77.8643684315452,-90.9912516454801,-93.3519148350929,-107.424375584483,-93.1570956878368,-108.206213285539,286.149610029762,291.323924543741,291.328537181268,-87.9406043331469,-70.24046289748,-112.140713281294,-53.5836957275915,-55.30530369092,-27.2107370987715,-5.01777862788595,-27.8732146780085,-77.1132171279505
,67,111.682224349093,178.693452173735,187.79860119095,-24.4641310981724,20.6877830910726,-8.85309565492116,-64.0927140907847,-37.5322250868826,-4.50383097517806,-43.3869028548374,-85.0452563822309,-33.3717608176185,135.157841262204,184.967873313625,60.1092690619748,-90.6251325990515,-26.3843897762804,-49.1475060961657,-51.9317550332958,-80.8150090729632,-61.0935901003327,-9.67200575764264,-6.10670481388433,-41.6496177731583,106.867466028194,194.919661676052,41.141636449061,-56.019045647658,-64.5875340519206,-73.1698908426315,-14.5752085836593,25.4434399977222,60.1019925193846,140.687152856857,117.282049844456,-7.03436056531791,221.176543580515,187.537645254822,212.107221651088,-8.60822351863226,118.563307043683,113.176097643539,-39.6828460146635,44.8406543919778,75.441324483249,52.7535600026072,115.723640490184,44.7646897954842,191.930935171585,222.167478273343,214.715633096695,11.5357551909688,14.3915295985435,12.5984519616331,-68.621740609889,34.4546069856683,47.9594303687882,-103.541025791716,-61.2443794604824,-107.933478242104,204.82301294403,220.299787583393,220.80398477609,-6.49806270958106,40.639201814759,0.495112856848209,-67.9338440423262,-19.1740925482918,6.66277715281376,-79.228158541107,-44.6262141210459,-40.4633096776975,215.095520302434,217.858592842991,251.952682431023,-42.9291070588647,-78.276513243291,-78.4953573587718,-77.8643684312178,-90.9912516452118,-93.3519148351975,-107.424375584635,-93.1570956878718,-108.20621328506,286.149610029892,291.323924543664,291.328537181471,-87.9406043330778,-70.240462897506,-112.140713281599,-53.5836957276224,-55.3053036910137,-27.2107370987646,-5.0177786283557,-27.8732146782522,-77.1132171284289
,67.5,111.375348799164,179.493929798667,188.386409839499,-25.3867585197913,19.7222252314914,-9.16596744770004,-64.7332096635532,-38.9348773256297,-5.37187339881348,-43.5128934338481,-86.0475567395893,-36.581586657971,134.925994049412,186.477863765255,62.4167813717249,-90.6786913952756,-27.766277655162,-50.2289018713327,-52.3349416654014,-82.7426889503163,-62.1792766863441,-11.5648701728196,-8.66376948388415,-46.6413024779608,107.530588966564,195.709490746169,40.5803660519582,-56.3025242775152,-65.1025302605312,-73.859250911773,-16.7989355415712,22.9928488402279,58.9393260671836,140.695071183412,117.416517557436,-7.83808087476655,221.37918076453,188.070760878478,212.952599792174,-10.0008884183726,116.769603818141,110.830161185644,-38.2748387790693,44.6734177572043,74.6620602136195,52.4404005888068,115.74217293713,44.9007594959157,192.637678536215,222.741040753564,215.755393839883,10.6397765721745,14.295182620896,11.6933768389754,-67.5395862767959,33.0962076105884,46.8334544927984,-105.070356652838,-61.9697158207123,-110.066875165783,205.267687899815,221.232329908158,221.429784562247,-8.21991061656081,39.5868842106411,-0.293175116517432,-69.7457035605421,-20.0684233133984,5.33215189460634,-79.9697956436362,-45.2496108364371,-42.1717194853672,213.912349150016,218.539016491081,251.95712061999,-44.5953968984741,-79.6956561007655,-80.545378517214,-79.4203935596101,-92.9574610364125,-94.9142469396024,-108.87197388987,-94.0958656753432,-109.997916049745,281.98454797855,284.246887100175,284.382221005463,-89.6170366196584,-71.285002360723,-114.372006391408,-54.9639665752111,-57.0302419242962,-28.1675787165827,-5.60341209482294,-27.8209390620123,-78.3768281515681
,68,112.673009769052,174.361056736808,184.994871878167,-19.284233841126,25.5907629448429,-6.56472160322619,-61.4927272748209,-29.560737099278,0.762049702379954,-42.5883778630027,-79.4618656142252,-17.088741023791,135.289746262576,176.564321709326,47.5888263110774,-89.9257811723487,-19.0048489337264,-44.1857896030147,-50.2123624774117,-70.5609582575103,-56.0216838361221,-0.861448221813134,6.84995756792432,-16.8064541164745,102.368361476015,190.04938103607,41.6268512453134,-55.1460093092987,-62.1178281293883,-70.0158977740771,-3.75502298297761,38.5452423139973,66.1214566226404,140.449886188204,116.332677202402,-4.34834005182847,219.913865380265,184.405286315591,207.658443276565,-1.5207656162861,127.664546150948,125.49453195466,-47.8592531106397,45.2277713267636,79.0439647685839,53.3989228858304,114.871365973886,42.8212034758476,187.462896735855,218.797992423328,209.233777059877,15.7108792953909,13.5837524559893,16.6506207927996,-75.4039622533187,40.4413299356202,52.2048419489302,-96.2308616061655,-58.0036452557888,-97.8760052959929,202.52416718858,215.565743620029,218.063243404939,1.42583392802317,45.9429448144738,3.91517095078598,-59.4115808882029,-15.0435902366189,13.8241605862127,-75.7564372297907,-41.224692252018,-31.4744885420123,221.433252219621,214.596026015433,251.917088494209,-34.1200368706573,-71.0272102103672,-68.1817888732749,-69.8623367375258,-80.9665597713283,-85.5196707696327,-100.753148691304,-88.8376498654079,-99.8848932798001,307.946890510891,327.680094734465,327.41577680746,-78.8733569641399,-65.0074890339652,-101.364889940866,-46.7945512979118,-46.9936756590437,-22.1657953747681,-2.78777393083965,-28.2575367590225,-71.8992113227546
,68.5,118.391903301774,165.093401932741,175.819130964761,-11.3173147053549,37.8951348830365,-6.9389831212352,-50.3178546444424,-17.525018111864,6.21767001051694,-42.7456912442503,-69.7807716951525,22.7299164090268,143.464919640559,161.125301527292,18.419109457569,-90.885179174878,-4.07063101548329,-28.1726540687728,-44.1921012984881,-50.7249274850883,-41.2375585361019,26.7794091330452,38.0447087831185,48.2722636467283,99.486152118157,184.285618421653,62.4645266383159,-49.266418295063,-56.3658529584386,-60.31892112997,26.0949989385745,64.271547764793,79.4960272006711,140.621414648426,115.644256552345,13.0829297577166,218.263629181678,179.331498650783,196.961661287992,15.073433746501,149.964867418902,152.584589215681,-64.2625160831217,49.3704932650344,89.897738588581,61.9261850378662,119.250690922841,47.9836063295211,182.754437444995,213.48881449744,196.268699456199,27.9896675060327,21.4240379104804,30.4596520191844,-87.4353295754559,61.9755153152423,74.3126502562254,-76.040436641118,-47.3483495821874,-67.761109994437,196.131881427404,203.456555032616,206.15017580576,26.6098992606949,57.8809132294582,15.8033524929083,-33.8338780320623,-2.36241369790196,27.3404381962014,-65.5211988618962,-35.3979103337811,-12.7146527613709,233.530749952595,204.363656650014,251.665036570157,-15.930366184743,-55.0622886082415,-42.7368321303593,-51.9329862445843,-57.5852572739282,-65.9894890835467,-79.7260017989083,-75.3715828919944,-73.1910286370071,356.210177582579,414.714963912382,410.518343039285,-61.9960400875971,-51.9436007704244,-70.3592706121153,-28.8730341875098,-23.1866204697235,-11.4985861256291,8.46997915528891,-29.1042655050787,-49.895869705721
,69,137.435558963819,164.251253008741,170.280045113001,-4.50697243284958,47.0349419665158,-13.518181679065,-30.4941880639408,-11.192427118584,5.0550890383106,-40.2039041440439,-65.7825852263777,61.3922840776077,164.197699226069,158.229585455434,32.6406367885756,-103.189639846175,6.46839407887364,-6.29402952122973,-30.6708063473502,-27.3139864320015,-15.8276939733628,62.1000237340149,71.4814463808007,112.538549044558,114.02448412069,191.346936246774,100.393845682241,-34.0120805977731,-40.888675385715,-43.3811726158679,60.2211479475873,88.1318584535393,92.243390854368,147.277788694483,120.586758582316,44.9103832466135,221.690322930713,183.236330979487,194.299574138977,33.4492382153362,171.12262027005,172.030870008917,-38.0264334692479,59.7852109113319,108.113385766328,82.8875548368928,127.698044661825,64.8870449951055,191.863581312708,217.216435113638,192.651025630803,48.6189289272688,44.3911456240126,53.1242111197439,-46.7341631858926,93.3330647480575,109.078571084864,-44.0686942239522,-28.3547904693824,-27.4912016261787,196.848912610683,193.766537691756,201.222228751448,63.0503649741795,77.8513016125253,39.2386034563756,0.956213698255851,16.9736226682353,40.4828068177526,-50.6049296365941,-30.1770190893581,5.98673710895355,246.387858305257,196.590775585934,252.156838989009,0.322032877076708,-31.3596722286261,-15.2880836369259,-31.3999477375719,-31.549734774359,-44.8195309224416,-49.3684196185231,-55.1716896383587,-42.337110828269,394.103763677485,482.989584053058,471.497506184481,-46.963633838709,-37.977506333591,-38.2165411760184,-7.78545782031188,3.70551264542564,-3.62295263852411,26.7888303082518,-24.3621072051992,-15.1431865421951
,69.5,172.190119522637,171.850208019952,175.45132827249,10.9114574698046,55.253090189683,-9.6199282934117,-5.65217574387134,3.07571778578904,14.3563696840474,-22.8117099605734,-61.9392147182848,102.999096114507,200.646711870682,169.516331115068,89.2067019841097,-110.29911122614,26.8972188817779,27.0532244567312,-3.43772120836502,12.6932090279906,26.1273521542307,110.852625602197,119.058306409439,181.418475617692,144.441081005714,214.31482372892,146.614970559837,-1.60514631384876,-5.83447995225106,-11.5099279953065,110.558376016622,124.932372593008,118.826146208593,168.181178964127,132.886535532819,90.6636661319599,231.12847218805,201.952124158731,208.764619540885,67.6019032652216,193.12149231763,193.454648027167,28.6127887655402,86.3132242401002,140.661853177474,116.962856477231,140.109973391913,96.4487142328176,216.781934107822,232.739043574143,207.629019590494,85.5551379861236,86.0927025562078,73.4005120224574,44.5659901231998,138.480974941019,160.517984828574,5.49304597051832,5.51517001875982,27.1040993443703,212.742682086537,198.65178687258,212.575702990869,114.586490423678,114.56382502955,83.6641434143603,50.5578154150062,54.4273140005657,62.1143413095742,-17.1098415678034,-8.5978582657367,34.2035713861469,266.465631105835,199.244874265608,262.29647663758,28.3492811225519,7.08602509587627,26.0418010575368,2.45465833548542,9.03665110534348,-11.2342632764298,-1.01750409222359,-16.563587279179,0.351238792111417,431.541683240047,539.790174444252,522.686140519122,-19.2121714007772,-13.3599669168216,4.37495234729522,24.7752931970963,38.6715497236883,15.2410747653657,54.763426455886,-3.03889026723027,32.472980647708
