,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,97.5338978047598,103.99439432571,104.438435136891,-15.0647881786122,-8.76963516611522,-15.1802876342517,-29.8497354353462,-36.2344270487934,-34.9625593189439,-0.445314495703769,-15.6069098206203,-7.53673025396529,106.159097219484,111.971387966787,113.319438846078,-11.5615649460101,-22.2498703050469,-22.2723765954256,-21.0595337281911,-21.6124025329996,-32.2494037939205,24.4671892845804,28.5129682271172,7.75073817426755,101.74157794518,159.601857133394,158.023025949956,-15.2640703410675,-21.4514444797951,-9.21183244937629,-6.97616020327268,6.82455769607623,-0.691164965823191,13.617911919061,20.9369804145645,17.8095293109982,142.21073106671,133.814357483026,138.423095959871,2.93189198960454,-10.7355896067684,10.2378350009621,-12.4321139720437,-27.5746763278503,3.28225400226484,33.0087764305131,24.9969079398147,0.442933086184894,153.067335554238,152.377287821899,159.567802093143,27.9832989576885,-1.3295256993606,-0.164026957913393,10.953096607936,20.8560201581677,15.5402220432811,-0.542494054585404,-2.50964894784101,-16.76359884153,144.793744658358,155.138743344248,164.715719752568,11.8977031672339,4.48924634224022,-4.87330665337413,4.49965668310324,-6.45582782538759,11.6010511106128,10.8383528665067,19.9807448936435,3.56629977697366,119.09256042003,166.853451589925,161.812052407609,15.6655824910004,7.00426110948956,5.35122784954137,13.6719825430077,12.1385716140812,16.5869131581353,19.6273879050191,13.4353599205901,-3.66368802185889,69.9891247266751,62.1318440391929,47.3498433402536,7.25303859255928,1.09146274472096,4.32623821416882,0.648420790328146,-0.639340591934797,2.93785396402154,45.2722671526121,23.4362973644784,21.8185047577213
,60.5,211.32344524365,225.321187705704,226.28327612993,-32.6403743869946,-19.0008761932486,-32.8906232075428,-64.674426776583,-78.507925272384,-75.752211857714,-0.964848074024303,-33.8149712780087,-16.3295822169212,230.011377308885,242.60467392804,245.525450833171,-25.0500573830213,-48.2080523276027,-48.256815956755,-45.6289897444162,-46.8268721548293,-69.8737082201678,53.0122434499222,61.7780978254232,16.793266044248,220.440085547891,345.804023789016,342.38322289157,-33.0721524056426,-46.4781297062264,-19.9589703069814,-15.1150137737559,14.7865416748318,-1.49752409261373,29.5054758246365,45.3634575648907,38.5873135071602,308.123250644537,289.931107879889,299.916707913058,6.35243264414157,-23.2604441480039,22.1819758354191,-26.9362469394296,-59.7451320436767,7.11155033824571,71.5190155994455,54.1599672029292,0.959688353396359,331.64589370085,330.150790280781,345.730237868478,60.6304810749944,-2.88063901527767,-0.35539174214091,23.7317093171941,45.1880436760325,33.6704810937767,-1.17540378493504,-5.43757272032326,-36.3211308233113,313.719780093112,336.133943912536,356.8840594639,25.778356862339,9.72670040818821,-10.5588310823059,9.74925614672475,-13.9876269550059,25.1356107396559,23.4830978774303,43.2916139362287,7.72698285010802,258.033880910064,361.515811778173,350.59278021649,33.9420953971685,15.1758990705603,11.5943270073381,29.622628843184,26.3002384971792,35.9383118426281,42.5260071275429,29.1099464946114,-7.93799071403237,151.643103574461,134.618995418251,102.591327237216,15.7149169505487,2.36483594689435,9.37351613070223,1.404911712375,-1.38523794919729,6.36535025537842,98.0899121639945,50.7786442897032,47.2734269750622
,61,195.067795609526,207.988788651419,208.876870273778,-30.1295763572257,-17.5392703322295,-30.3605752685007,-59.699470870692,-72.4688540975853,-69.9251186378938,-0.890628991410722,-31.2138196412388,-15.0734605079238,212.31819443897,223.942775933572,226.638877692158,-23.1231298920166,-44.4997406100947,-44.5447531908503,-42.1190674563877,-43.2248050659964,-64.4988075878505,48.9343785691626,57.0259364542403,15.5014763485365,203.483155890361,319.203714266781,316.046051899911,-30.5281406821277,-42.902888959597,-18.4236648987489,-13.9523204065408,13.6491153921525,-1.38232993164002,27.2358238381294,41.8739608291262,35.6190586219941,284.421462133419,267.628714966047,276.846191919745,5.86378397920771,-21.4711792135417,20.4756700019288,-24.8642279440887,-55.1493526557015,6.56450800453786,66.0175528610266,49.9938158796267,0.885866172362512,306.134671108477,304.754575643798,319.135604186287,55.9665979153833,-2.65905139871438,-0.328053915822238,21.9061932158752,41.7120403163376,31.0804440865595,-1.08498810917081,-5.01929789568294,-33.5271976830531,289.587489316718,310.277486688495,329.431439505138,23.7954063344669,8.97849268447817,-9.74661330674053,8.99931336620421,-12.9116556507711,23.2021022212211,21.6767057330162,39.961489787288,7.13259955394597,238.185120840063,333.706903179851,323.624104815225,31.3311649820016,14.0085222189823,10.7024556990814,27.3439650860159,24.2771432281688,33.1738263162688,39.2547758100395,26.8707198411798,-7.32737604372232,139.978249453345,124.263688078387,94.699686680508,14.5060771851217,2.182925489441,8.65247642834038,1.29684158064993,-1.27868118387414,5.87570792804172,90.5445343052256,46.8725947289568,43.6370095154421
,61.5,195.067795609543,207.988788651457,208.8768702738,-30.1295763572148,-17.5392703322623,-30.3605752684421,-59.6994708707512,-72.4688540975717,-69.9251186379474,-0.89062899139617,-31.2138196411938,-15.0734605079178,212.318194438946,223.942775933629,226.638877692129,-23.1231298920256,-44.4997406100965,-44.5447531908949,-42.1190674563795,-43.2248050659914,-64.4988075878068,48.9343785691372,57.0259364541707,15.501476348506,203.483155890342,319.203714266741,316.046051899908,-30.5281406821487,-42.9028889596261,-18.4236648987426,-13.9523204065317,13.6491153921443,-1.38232993163911,27.2358238381044,41.8739608291007,35.6190586219982,284.421462133465,267.628714966024,276.846191919674,5.863783979235,-21.4711792135272,20.4756700019166,-24.8642279441196,-55.1493526556787,6.56450800450693,66.0175528610885,49.9938158795976,0.885866172357964,306.134671108484,304.754575643842,319.135604186284,55.9665979153369,-2.65905139866709,-0.328053915803594,21.9061932158957,41.7120403163485,31.0804440865854,-1.08498810916217,-5.01929789573569,-33.5271976829986,289.587489316708,310.277486688448,329.431439505129,23.7954063345205,8.97849268442542,-9.74661330674189,8.99931336618465,-12.9116556507652,23.2021022212616,21.6767057330126,39.9614897872934,7.13259955393687,238.185120840068,333.706903179833,323.624104815282,31.3311649819807,14.0085222190187,10.7024556990596,27.3439650860159,24.2771432281775,33.1738263161928,39.254775810105,26.8707198411744,-7.32737604370368,139.978249453341,124.263688078391,94.6996866805041,14.5060771851463,2.18292548940008,8.6524764283472,1.29684158064902,-1.27868118389733,5.87570792807628,90.544534305212,46.8725947289208,43.6370095154298
,62,195.067795609384,207.988788651151,208.876870273633,-30.1295763573021,-17.5392703320003,-30.3605752689446,-59.6994708702782,-72.4688540976645,-69.925118637464,-0.8906289915044,-31.2138196415963,-15.0734605079897,212.318194439155,223.942775933175,226.638877692374,-23.1231298919479,-44.4997406100947,-44.5447531905293,-42.1190674564073,-43.2248050660737,-64.4988075881438,48.9343785693204,57.0259364546769,15.5014763487497,203.483155890503,319.203714267092,316.046051899913,-30.5281406820186,-42.9028889593556,-18.4236648987981,-13.9523204065831,13.6491153922098,-1.38232993168413,27.2358238382926,41.8739608293126,35.619058621995,284.421462133078,267.628714966205,276.846191920202,5.86378397901672,-21.4711792136395,20.4756700020071,-24.864227943885,-55.149352655857,6.56450800474204,66.0175528605932,49.9938158798764,0.88586617242845,306.134671108419,304.754575643476,319.13560418631,55.9665979156671,-2.65905139908682,-0.328053915956843,21.9061932157242,41.712040316228,31.080444086399,-1.08498810923129,-5.01929789532642,-33.5271976834724,289.58748931681,310.27748668881,329.431439505218,23.7954063340876,8.97849268485515,-9.74661330675553,8.99931336636155,-12.9116556508202,23.2021022209383,21.6767057330467,39.9614897872625,7.1325995539969,238.185120840029,333.706903179992,323.624104814802,31.3311649821608,14.0085222187327,10.7024556992342,27.3439650860287,24.277143228087,33.1738263167836,39.2547758095811,26.8707198412053,-7.32737604385193,139.978249453393,124.263688078356,94.6996866805321,14.5060771849198,2.18292548973113,8.6524764282758,1.29684158069722,-1.27868118369861,5.87570792778706,90.5445343053175,46.8725947291955,43.637009515528
,62.5,194.325525313514,207.756874657679,209.810974765277,-31.724776750124,-19.6607887505847,-32.5023349030967,-61.305799224805,-75.2252444855985,-72.6296575528445,-2.19826464153948,-32.5412434868413,-16.8878164764856,212.470393480453,224.106834893295,226.861481292444,-23.7459967344239,-45.4668771551019,-45.7532802222668,-42.9455064675267,-44.0686497549582,-65.1848825245561,47.2752778369409,55.1052785556317,13.6449673568677,203.620103420388,319.482636209073,316.430312716652,-31.1901304350731,-44.2165182828071,-19.4869558249266,-14.7000731629441,12.8022609973136,-2.07276465663108,24.5041513264036,39.2682946540522,32.9958059652831,285.20681952292,267.556724963656,277.51293807967,5.19493683155679,-22.5468547708906,19.7422200034011,-26.2148552793365,-54.6965966150942,5.67974521661881,63.5774070762591,47.1424011275712,-1.76591449833631,306.70115735256,304.791781459928,319.264342857732,54.808991655877,-3.94241033307571,-1.81428596036176,20.7325296664662,40.7789531312601,29.7551207344809,-1.86252220413371,-5.49951756659266,-33.2893906000559,289.633638514559,310.617087465515,329.586926499739,23.2748162414255,8.24637711177456,-10.3637790496741,8.37854949321309,-13.7919184957209,22.4145867784569,21.203183348407,39.319910723761,6.21321429831914,238.420700453661,333.345874660213,323.187555489703,30.8040147199954,13.51521537194,10.1283954232631,26.8876700141191,23.5755470409727,32.4383082387767,38.6913520422663,26.5975953900415,-7.40422979568166,140.230253159835,124.43688380334,95.07722812893,13.9886535816577,1.39876663329869,7.88853884893342,0.850276753311846,-1.89260087222738,4.92813268474083,89.9286116436565,45.5841044429662,43.3681732157825
,63,198.910830837612,210.224799280727,205.267318382114,-21.4811269780962,-5.90980126538125,-18.54905410527,-50.7952072758667,-57.1651026628965,-55.1323070616741,6.23620524839043,-23.6819926163153,-5.42513123758908,211.735655088446,223.269478709793,225.93765273794,-19.1546209280095,-38.8846597279585,-37.7475023453098,-37.0258463730038,-38.0756039523494,-60.2165508468374,58.163601135856,67.6977538975652,25.3656518936227,203.536490503691,318.782590336838,314.620592330576,-26.4570010935877,-35.3413058506194,-12.1600885975913,-9.36983531066471,18.8683176934114,2.50247962751064,41.913898675537,56.1210471214235,49.1184303373789,280.667710303245,268.629331878993,273.946740236485,10.2881536420041,-15.4403990909113,24.7969133586316,-17.0943136811397,-56.8133618623483,11.5732031171933,79.3603296715692,65.5391506202959,15.8480042910951,303.843815387757,305.493315376577,318.871936104322,62.672621450602,4.84011226949406,7.98931863922144,28.7260871775538,47.3029452170672,38.750818166563,3.50767593329283,-2.2709300731849,-33.7759365168372,290.152018279054,309.292180219134,329.415477291429,27.1814482722048,13.6884112311054,-5.79551938233953,12.5761692301435,-7.68947230855701,27.8777154467812,24.5384484129299,43.7417956079853,12.5489788066266,239.123004140185,336.391821350163,326.560895792481,34.7230338886566,16.9298790354342,14.1290154973076,30.253382089415,28.4940919601581,37.4361627798949,42.8884102430748,28.5814243033351,-6.66525229890112,138.785119023701,123.559731991071,92.7917470922625,17.7210819871129,6.83997155023462,13.1011269231908,3.83675729419292,2.36926457862228,11.2778769288598,94.4023569176015,54.0469545290566,45.6298996108821
,63.5,207.766253856846,206.738683620053,186.992538856918,-3.94235394521547,15.7934235320904,3.35079502242934,-34.4972697444114,-29.9356860549419,-26.6904223654428,20.2896294697425,-11.5858448219569,14.9278465434559,208.644888188132,220.821496597981,220.698483434373,-16.0111745714084,-30.6419502707226,-25.4679687870098,-31.9125852499901,-32.3212017774445,-54.7843835644976,74.6766095035318,86.7584012088305,46.7072236307176,197.307271322607,309.594265549277,307.269186164498,-21.8444685557411,-23.7668786736886,-3.32906322368126,-4.66192263706625,24.1500458105293,9.32229805388397,71.6494167990581,83.4890427008668,81.5469065023208,269.530763339861,266.038430057206,262.709880336529,12.9355927146889,-4.75436804472565,30.6228941077047,-5.51303568989442,-66.0948035815322,19.9495628227105,105.05881902531,95.3108603419469,40.9282388088677,293.357797081942,299.858359076617,315.483479304351,72.8367764421923,15.4693774848988,22.457997290659,39.0629382358429,54.4640872028763,50.4185718502908,9.87727350084015,2.02019174934048,-42.6153784340049,285.46013592868,300.913705200019,323.501137201085,29.8352774566583,17.4168941517396,-2.57341692297996,18.3159915304936,-0.589118862268151,34.1855107957786,28.0154854158632,48.9735977303853,20.0790138083144,223.315238741777,336.162265412619,328.41904586664,37.350688561879,20.8411953850346,18.6503942327349,32.9763733204213,33.7019710990376,43.9724303394946,45.5070280897544,30.6338706673851,-7.32390157646842,135.270708331841,120.445605011717,88.0539152080927,21.3315908976429,13.3962903508473,20.0348554038474,8.42706002054138,7.08475969449364,19.9794212445286,98.4480222259735,66.6632610964953,46.1785095278869
,64,214.863247397775,195.384902178982,160.277546357491,1.40403936387293,27.2515621819957,10.9726636719893,-30.3810145497164,-19.258924875925,-15.5689016549841,25.7616275447886,-8.38997283224444,28.4753029233175,204.624405943233,213.158917868245,211.704030635089,-20.308252130671,-31.1803775682924,-27.8423044228566,-35.1243723990342,-36.388572532368,-67.5256046782902,79.3298602034643,93.3326509319932,56.9794881998191,185.251368339917,291.718376556397,292.33888499621,-27.2510507812326,-23.6337661041052,-7.0383665422537,-7.28868818881074,20.7228264874802,9.67276770667104,89.6938268126132,93.9979227437748,104.880100499501,256.830557548303,256.368036002274,249.175387957031,4.30195196451177,-3.89501408768274,30.3194265465058,-3.02816550751686,-80.4634500300708,20.6547341830178,115.119523506435,110.705288190693,46.6841723546609,278.555745976766,284.76991119209,305.415466346167,71.3221698694638,14.412088020345,25.899535170031,36.2307062654163,50.0614896955885,48.8550670471068,7.28400872548036,2.62826470862638,-56.9853925554307,270.120178625827,285.600387772806,307.327227818986,21.9560008740714,9.42113679798467,-8.72075573208122,16.5399084775468,-4.11734687914441,31.0514489926763,25.5829347854883,47.1517573835727,17.4915280497971,192.686214016422,326.96464692561,319.600733955959,31.8586640701069,19.7790253916382,15.9603110341695,26.7922273961267,30.9539275516113,42.4210958757499,40.531759863577,25.6393565885296,-10.1590621655155,130.515212080868,115.504800808294,83.5285474478153,15.446541030346,8.10285909110871,16.6189792152591,6.01370012052939,5.77904593160474,20.5608078629471,91.6627565251943,71.1836208271911,35.1773466507325
,64.5,222.339803307953,187.842131455098,134.41985296618,2.17135616318819,32.3713773373242,12.6319690228624,-30.926984953117,-14.3867699239413,-13.4291187077351,20.3023089727421,-6.49014165887456,36.1022039636464,200.945886136482,204.078964406453,203.212538586183,-28.1178910660137,-34.1554551330432,-33.7848279405016,-40.4784610985748,-43.0862758011262,-89.8973597909835,79.8691076096966,94.179003445211,64.9825120128271,179.922746633835,273.454124949296,274.131942442725,-36.1711347282571,-26.3053372511622,-14.7955221183415,-7.30320709635726,14.5489560161432,4.55606594088567,102.85323378902,100.967321528932,119.82329804039,245.334338574784,246.612128297381,234.279435208915,-6.77875196838113,-7.92888682910871,24.1939181576545,-2.47986442361753,-96.9132733343627,19.6187019179438,116.452290402731,120.707840472093,41.0499974446238,263.873293661274,268.939043282052,292.272728667746,64.3025703725039,10.5140665173381,27.4846518701997,27.1879176862412,43.0919773737924,40.8620588544209,0.254159417861956,1.48247374680068,-71.4990821371275,252.971808408416,269.019650487427,289.195591214538,13.7771853727659,-0.659507515792484,-17.3401517393354,12.0545942774438,-11.6472527726464,24.9251536822499,21.2601492272502,44.5239645792899,12.3705673132195,168.280011137434,315.699291217582,305.886687764959,25.6465620321969,15.2705894614091,10.6614184381028,18.0173873187027,25.704488518812,37.3933067563717,34.8848541824332,19.3963127073152,-12.5990279244943,123.870333747644,110.624037436696,78.4784541840183,5.68809155485451,1.63843761011276,6.47014783638861,-0.59751239545767,3.34685432493689,18.9143179118619,79.2114503241328,73.655792216844,17.8458286074742
