,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,20.4615512764776,49.1659090414278,72.563801712522,-38.1922316217788,-49.6539772940005,-49.8730758138727,-59.4340106154496,-44.3457038990373,-27.0527926673185,-158.729181927763,-84.5216056158242,-606.212934086723,19.8364938476407,78.0796631009898,80.7798019707134,8.70271366445013,-3.46321483283282,67.9653173895376,-3.5303193825057,-16.9752976993832,-49.3114775814065,129.394656787921,112.734429487631,-84.5392801540165,18.3020062677069,72.8520356572253,84.259409669351,29.2945076161977,24.0362756866252,28.375999990305,-60.7627616356822,-32.2168709828602,-58.7084268017825,115.625474737097,77.6094677596484,-95.4845018079468,-44.2387622296574,55.9600310707483,26.2199441097137,-5.57636506588096,1.45682074916294,-2.73545402080526,-9.35706144609867,-17.9470722269889,-3.67182043179128,87.0050988328076,83.587162415919,-30.5452783856163,-21.82018388283,51.80212727249,66.4509122231921,54.4385092202965,31.8229806563777,51.1801415002401,140.747298719751,152.499072525843,170.486713009901,26.1163970446532,35.7715946191493,-24.9558778237297,-1.87287247528275,59.8990638489458,66.2666157049098,31.9018783308566,27.5430925656392,26.2074437851552,-25.3962815285122,-22.8418620897237,-12.0859728717041,27.5866662556864,59.774391851055,-10.3042890465658,-1.45695025973691,45.1179566083229,75.4893407007139,39.9403328652234,25.2122440236453,26.4574315902355,-24.1725786688203,-22.2440589598755,-64.7094066878399,11.2220204667665,26.031203427111,2.59763144652698,-64.1894017130799,-25.6908207052811,2.99014741511564,-12.0523673574125,-17.0337118924454,-6.45307306198083,-86.673808470473,-104.706121351272,-103.546898464983,39.1129626513866,18.1593424332259,-52.634092104654
,2,102.011590628493,95.8698417282203,106.971595033169,9.99092920291332,7.24453683057254,-5.68941988692404,-3.36948971030779,0.584966148254352,13.0331766964373,-30.5494228147909,1.65870043920586,-96.183593083224,37.8585571117637,57.8547544407102,52.2535967492267,-21.1124308545332,-21.7408784121544,-18.4987838532497,-24.2990280579215,-12.9579691025792,-16.2735221262019,78.7523180227381,84.5128897356917,-0.642017776819557,37.7108472682667,52.8949493361115,65.6013183723844,5.62353472753148,5.27558725201379,3.91683336674214,-54.7211147645521,-44.1054301168406,-53.5109291076733,63.0357314577377,61.5338489647256,48.8847950179952,10.8747056311249,48.9032137354898,30.1340135770943,-19.5519413961993,-10.1015793157912,-24.8584387320698,-49.2521173282548,-33.7198312839046,3.32928813800208,48.415232438796,78.6527420836883,53.941604127298,33.3343926916114,41.2744808837942,44.7055136368363,30.5529869963893,9.94776085291142,15.0458830229018,42.8761167502125,104.723343671387,87.6072383495884,26.5418881863734,44.7232124306956,29.1074508195588,34.870670717849,50.5328571720129,49.2386569080145,17.1063381921977,15.962124450848,10.9914783787417,-16.9801811474263,-9.69998383690199,4.30769482380947,37.1543354827072,49.1264612812629,55.6078657340449,31.2998017874506,49.0602667275507,57.9857978351529,25.7062726183676,23.9424565887002,22.6466665795242,-26.8317397173905,-12.7573597582541,-12.135986824318,29.1216044378916,33.1980268640345,43.5442679891994,-15.2828824253156,18.8379122137394,37.7331954225638,32.953320287349,26.1024209499083,33.2832392553901,-8.84494066616662,-14.3780278899121,-23.9614942400221,88.3665404694002,79.3486607746254,21.2294985814497
,3,124.919311638318,109.79660460336,108.955699576149,13.3180564606546,12.8516375121362,9.98885728843288,10.4153681709731,10.5428079976864,17.4590420346049,-14.6833663683756,9.43781105295056,-34.9197202544055,31.2492868658137,30.140802222586,30.2557247912773,2.4093289131888,-0.771831643905898,-22.5898999383317,3.25133122894295,-12.9328076853772,-10.8088492409834,55.756398334308,37.3488184646612,33.2268263708556,29.4938165406347,38.2739229359695,42.2918482610457,12.2661065342136,5.07016294154892,6.57403503677597,-21.8069154660861,1.45361236969984,-3.43920476766652,31.8995646602652,40.8123727684324,45.3227261409993,26.5476394204234,32.9486650077506,29.7282245282222,3.56658609820261,-10.3443808561515,-5.75224651963799,-7.49438537377318,-9.78225403620309,9.15353527442312,40.5425379858043,36.8484947545439,36.4687094870314,40.2468511771813,31.263077816845,29.7250899405626,32.5744952316172,17.7748283563378,16.0680799408829,30.9005939458475,74.247133349576,52.4891385728406,21.5496284110586,24.6070548606995,33.1598478954866,26.9843428228596,25.0032034646165,35.6166494405343,17.8185664063358,19.1473994347289,15.4947289725515,-7.84579897842832,2.08335366182382,5.45903633570742,32.224469508842,29.8011315297244,24.5609035612952,27.302875047706,36.8716180708125,42.219727627682,30.3136762080485,18.3936591511574,15.5222765493554,-4.20929705034723,-1.53208191116755,-1.67521156750445,20.7031844986732,25.9883922483477,32.3927539260612,-3.03460585954508,3.6638884757449,26.1746987006072,14.5022642664271,13.6209834761175,12.9121438400816,-4.93567032426108,-8.71829112453088,-8.41628336099438,71.1523259360238,62.3630747184543,30.5426611580133
,4,138.696146496463,122.94908986626,132.603450732396,6.95492984360953,12.489691604841,8.39544113493957,13.4776280187061,5.16514312381696,11.1377789582548,-1.88063965631954,-3.18184110956281,-23.9813239149989,13.8996549472286,12.2600847052154,16.0411768352706,4.83682519796093,8.85601283958749,-15.9198598622488,-2.01565799391756,0.250947493261265,-5.22019606565664,21.1517246276508,12.8215806752251,15.4360782824551,12.8698618546896,27.5725887250073,25.602831196592,6.5960178931773,5.4113083491884,9.19945081429069,-4.20313592680031,-1.80639389462704,-3.15161285888644,13.5399035295486,19.5777548433798,42.5492658953353,26.6867594633295,22.5672145689068,16.7695437786506,6.64808675468703,1.72287217536541,0.292102883651751,5.07600097640716,-0.979439436701796,1.33400828090271,4.73060347341379,21.5367524832654,18.0796858797985,34.1474450475816,25.3475663772178,22.196228258591,17.1418113698155,15.5960781460308,9.75463132916684,21.668790941183,45.9853101375084,33.5638599590602,13.6336699751173,14.2210136629401,10.7222682127549,27.986542123951,28.7588794632456,34.0822710071388,13.7249466347148,10.2908974998027,9.3733874034815,1.56078785031332,1.18801126475046,3.90143713859288,10.8280839680774,22.8341655100885,14.9521033858573,24.3152172209302,24.92519562494,27.9811221268092,14.7343478329421,5.54654036414286,8.11826626070797,3.1975796302595,1.31966461035154,8.22082238448093,6.37350967084967,10.5510979592327,19.0994538216619,4.563654520417,1.40098367133578,11.1301367116821,15.6124671025991,10.2003406388267,12.1514783743532,2.43461072140235,-3.52659112038054,2.52399989879632,42.3982896418202,23.0354823087891,34.859025008599
,5,170.894204506906,148.376551528178,164.71823063867,10.4053827758707,8.15008608118751,10.5280665963273,4.31467221173898,9.89477126677502,1.36618579368223,-5.18840541229656,-10.6939518782056,-9.7721745023664,3.81360192941611,5.27296677701543,5.90569078988301,8.25357032748798,6.46624679781053,-16.1857097832362,5.14657394455571,17.2177395648205,14.523300892527,25.5831145301854,17.7872667495922,10.92491536952,8.71534783990137,9.62246349941961,11.5719721198875,9.12986273338265,10.4710874403481,6.25706304951382,12.1025621613917,15.8563694842724,10.7619905164811,9.3824989523182,5.02218868188902,26.4187579195059,16.6010430961096,11.9811022604981,14.8017256161429,5.40697455483314,20.2454318470427,4.47253872225519,15.7155218619919,7.50195837739739,3.12679591932465,8.35057406318447,17.4535732049189,3.89005906471175,26.6874285338399,14.9141294174378,15.5278895665188,13.8114314926097,7.93684045287046,12.2699607630993,11.2637163983509,20.871987124212,20.7987435308623,8.64755323674399,16.9443876599817,14.29435376936,18.955670456493,26.8097072794726,21.7884386551514,9.66510878860299,8.66779122292792,15.297034284129,7.73207677230948,8.65727351935675,6.10979308684455,7.75033113835161,13.4340862432337,10.8284173379734,17.6897658181188,22.223928943632,27.760734407897,8.36461414027235,6.41775772759411,6.60640196697841,10.4940883375893,12.6227550211424,15.899887097481,9.97447590290176,12.671057782416,9.76765540962606,10.3455771603467,1.83961102655212,11.6454964826662,10.2570807277843,7.46425516927957,14.402212709585,9.32690301703224,14.7432707500056,8.78312763738813,26.9038404401381,13.7273446691743,29.2405534671025
,6,238.890327515884,210.966927241927,212.916262460704,12.9730583160881,13.5840788454434,9.86738175647315,9.97417251250135,16.03063090253,12.6506895131051,-15.8493940261687,6.77837396480027,8.57524774183912,-15.4281071209116,-11.9916534993426,-7.95590754539535,15.3476741199011,7.71104489500249,51.7228742147345,18.2137138756825,11.8797142266758,24.6174457659736,24.6514435839963,-0.0706379031671531,20.6573463453497,6.69441889338668,-3.15921675570644,-1.69679477968202,10.4566911332995,12.0643444803918,7.94671660065251,16.1686455411727,18.845551051545,32.5564874932807,17.235874674725,3.0985817250712,17.9806123469862,10.5489723988576,11.9099670953665,7.42940357614498,6.58638805843657,17.2810897552899,13.5192806903633,11.2335848903094,21.6134550977167,2.76597358139225,10.3249471085473,8.16035695697792,22.8119786552325,17.8634502435734,11.9953252875848,6.00607561579545,9.9017076375294,9.86674806900555,4.74153406878941,9.27706463089999,11.7077379905313,8.77708169700963,3.13556406055068,11.0261089661326,5.56802317271195,13.1592070840779,15.8651566819453,16.2116376376825,6.28945135909726,10.0059255276519,10.9715629810553,14.1853451313036,7.4510105003701,14.9988479560743,12.5528442158211,9.38789901995005,12.6802384199918,12.1774568026667,13.0039711904519,20.1537875218264,6.3223471333049,2.92930463361881,1.09954719506095,24.2236267778535,22.9390439726831,15.9276725294822,7.04451842507569,9.19130404561474,13.6370545180898,7.9782234348213,3.90879341751588,7.9406870985058,1.21589658584799,9.98167207185543,9.42398572799721,17.1784881942021,26.7231620945886,14.4797889886586,14.0493849673458,0.828862957218007,17.7662639163327
,7,333.479364310698,290.674692082029,315.075310710516,3.71461888333215,7.4792233788703,5.84315373108348,7.69039277348656,9.78110568514239,6.94865082404249,-16.1132839167731,-38.2063597838496,44.3929394948427,-15.8320158602919,-19.3526401976233,-19.0866938318422,13.880552774157,9.43858416051626,53.6338937447363,13.8125929011803,10.1897816473584,21.4409564718344,-2.06266723663612,6.94944683524773,6.35435604252962,-11.0072316490969,-13.373465554243,-15.6247488726422,4.85646519468264,7.59278827250273,0.167764376534251,18.1318648765064,22.5273086854231,23.0027618229578,1.62609150909884,0.358945912392301,0.166419891977057,1.68272788494141,4.79383946297276,-2.86042703831936,6.37430540204696,14.2748015299403,13.1087049146772,7.13414017438299,10.3588299140683,0.79106855433929,2.84424080418285,-1.95328110570699,2.80495539806179,14.2810336470093,4.30131601979247,10.2041934382687,5.27548440974442,-0.503494182868053,9.15760039599354,-0.731249738400948,-5.96024270359703,-1.42806256897893,3.94918477805641,0.0642854789175544,-10.2965384101899,7.28037581390254,11.6460111635633,9.8769669122612,3.02203547703539,10.2935607401541,8.58502700665031,16.7697012333701,15.2261919759349,9.2519293640762,5.4866368379644,-0.887534557126855,-10.8826949292124,13.305128570064,6.99143221239774,6.08124936303193,-2.15378796254208,4.63435336376278,3.38828348342849,17.3494191860154,24.268784016409,13.8180563040496,0.771706019711019,-6.2091437759791,2.21300851473006,8.96884728710575,3.78675785627274,6.61417759395499,-0.859332799519507,2.00558714731778,6.33873471028346,12.2981817763466,12.4487331499513,18.3024179311524,0.501546187886561,3.89605075344662,4.26779694918059
,8,506.357167288943,468.157802460329,497.961176882895,1.37663402540147,2.50299227603682,2.39136369884909,6.555266992611,-0.446984333317232,-2.67450336633101,-19.3242701823838,-10.9727642455546,43.6737267563403,-4.92549037319441,2.26458109714804,-22.0849467974222,-2.88523117411569,8.22323365000557,38.4333945128128,12.7992532961489,13.217557399802,13.5943791213276,-9.43840166355585,-3.48262868627535,18.5630088064172,-18.3523773878642,-21.9615920044535,-24.5756743868697,-1.84485837405646,4.48620716703954,4.64033777207987,10.0137519872478,22.9623903445317,16.2804456651193,-7.89867343341757,-4.20957139229904,-16.7277366658745,-7.97262396127553,-7.94239762134566,-16.9589123147252,2.56445366623484,0.760824748373125,2.87801562242385,8.26647805206994,9.5106603427248,0.0236789852915535,-13.8428173514585,-18.8848195203827,10.3230575864436,-1.39173081810259,-1.04863234768618,2.30806524299896,-2.20905162414874,-1.65491246173769,-6.46506827449957,-15.6590049746683,-16.6550299730552,-3.77448856444789,2.17532451763236,-4.8847654608935,-4.599125745739,6.0118177668819,5.95493954815174,5.16177887407684,-1.65988234393808,1.94906567223825,1.29907351352449,9.88058015165279,9.33920135576318,4.13416656628124,-5.2713874659803,-10.1493246598466,-11.7146196547455,10.7692497337976,4.97911977598415,6.30338697240313,-4.43654481369322,-4.96043923927391,-0.675287007914449,10.1179910652991,19.1819890092684,15.8823145676743,-4.14329610588175,-13.1756522851119,-4.41187839953363,5.16702138165147,-0.591236673505591,5.13137144940083,-0.224490919800701,-0.44185408627709,1.26134760297282,22.2808474874419,19.1358970774954,13.62453420984,-8.38729544793387,-15.6395090723672,-1.34981366008105
,9,849.592260026782,792.096963117927,840.530097710526,-2.45714698122538,0.558409807918906,-6.05274605860996,-5.37169969338993,-11.3020484910348,-1.7704958580407,0.322340454757068,-23.437019086341,15.7422623740058,50.3479230093217,45.0130069528341,3.14453067996328,5.4436449085315,7.40995120675689,30.7151009431927,8.76260799551528,14.0548935793258,11.1012058918113,-15.4810407477289,-12.0369071269088,-7.87093724106671,-18.494554788801,-34.0968354802608,-30.5412337646976,-2.27556479116993,-2.60474451745904,-0.335932791136656,10.1867076147064,9.00330400197709,9.18881916794089,-9.70904599201094,-15.9719001139147,-5.79074319106985,-20.7540520404891,-21.0444679796419,-16.0093969334448,-1.10343732948422,7.62722043626854,17.5571708306652,8.22440455460674,0.0854589308146387,7.79576058416751,-12.866402992815,-19.7446057071884,-9.8214552007521,-1.73835110061009,-8.03949207228561,-5.98826952893887,-11.4440865602619,-8.7148996063861,-3.35105024896529,-19.8626633788117,-24.9134865269571,-20.5742105982445,-5.42810125525466,-15.580587817979,-12.6461294594783,-1.75996250798744,-2.88425959292272,-5.65126883749599,-1.8271264642508,-1.24591176620743,-5.26577503908993,7.42330116017729,4.2584784669798,-2.95143387494772,-15.6282017516205,-19.5850659539128,-7.53454825940298,2.10860895985115,0.4755619864236,1.82715138213189,-11.819313705987,-5.53965041661741,-2.680352714945,12.0610053374767,8.99306391777827,9.6819012463875,-11.4465937253808,-11.1480273138404,-11.6497565237751,4.56610415340947,-6.87475872546929,3.40346169248551,-3.59082252287953,-5.18865230026859,-9.78888900872698,12.9670902700127,8.17738296775951,12.6730549213071,-12.210391454033,-28.7716022785971,-19.2437794951429
,10,1446.13581091427,1369.65894563648,1454.74014174415,0.0973912828803805,-11.7568426382095,-0.87655231309509,-3.53021326738235,-1.15267741533262,-4.13008806840571,-27.9868705576191,-21.9414837001423,-4.11172914664348,160.284835053636,155.355590964272,53.0537147662799,-8.78000853440608,-1.56042280772999,10.0343787835918,0.542602927727785,12.2438251647591,3.38306614641897,-34.2988656240759,-25.7954756141389,-19.6362784368393,-28.6437620555625,-32.9173637665826,-35.0670966785174,-7.56356850702196,-7.01039165700604,-8.96713897893642,4.377043970062,8.01004152599671,16.0088426903076,-22.2929578951444,-16.2902351259581,-24.7053414992297,-26.6110028649064,-21.1501568152462,-27.9766630736931,2.79128261395272,5.74041411770304,0.0797830861120019,7.4866992392399,-1.15256477551338,1.8721561532966,-19.9075834162395,-15.5944050602557,-0.508331683347933,-14.8523428371682,-8.62022584904844,-14.81075874609,-14.9899193635929,-7.07672157080469,-8.24580337086445,-23.5010201206933,-30.5125929761307,-16.5053236684707,-20.0056551289417,-14.9067613682264,-12.1215383499175,0.715805759896284,-2.13039679647227,-6.02072376685373,-6.83670723009436,-10.1777332042047,-2.1233948068857,11.2881490626414,3.69660211609516,2.13993619890425,-17.240338345121,-21.9585805456209,-21.4808288412914,1.6997618041969,-1.39040465777362,-0.800283881022551,-6.96687021636899,-6.46775713033094,-9.13982752991433,13.5171304286432,4.21011443208954,2.15530828515875,-13.1628919786726,-17.5609147336827,-25.2023045753658,-3.62971769260275,-2.41037872719517,-4.44417616606097,-14.7984057903932,-7.88571063038216,-11.1787426278715,4.10736621331762,5.74429097827033,11.4856894371214,-31.2883139215173,-40.0541911244636,-18.9655499285482
