,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,91.0046810212557,99.5927185014934,89.1685860486296,-58.1391279439781,-50.369316921408,-58.4390607036912,-88.4722647991243,-79.6816371355635,-86.0193562541399,-77.7473142623626,-86.4066840005717,-97.1220210968095,90.9385476950602,126.666282188216,114.551870434746,-119.872710836512,-117.776905862649,-119.08585686811,-141.307082967341,-148.219184054417,-157.937506870593,-134.112189114102,-148.052872894549,-154.249438557129,102.53296390165,141.237125914641,117.36130049598,-66.3503200873483,-55.0781808074485,-79.5906728435061,-142.19422642408,106.230689441017,136.25141181043,-83.4657026344871,-83.5600705766419,-88.605117775392,145.637889614421,143.23937122941,148.79879886375,-80.566887328388,-77.7423425306133,-62.8919978679655,-89.3689395628908,-78.9912942101701,-80.3358072743827,-78.2659200413627,-89.7651771244232,-84.8439553847275,148.90160509031,149.653591515519,156.553093696925,-73.615105416668,-46.4613075733419,-55.9959731956542,-74.0062358088089,-78.8510194219643,-55.9019259411475,-118.697345647867,-112.855926457462,-116.452515226764,111.971007163173,152.681297758942,133.437225820049,-54.7730228821965,-61.4539980097024,-63.4260643879784,-36.0785572045643,-57.3394575642278,-55.198837827134,-33.7275950482781,-36.7828088268825,-42.3543877119541,126.250235583978,146.64699935035,135.855061296661,-21.3963412289554,-28.7598658030693,-30.7968346773014,-90.8810405162767,-78.5374093665487,-86.4627915332067,-51.9830726332407,-51.9471561988867,-68.5208830365077,146.602667010013,156.462574932718,127.886256275639,-52.1291255713745,-60.5659014707016,-55.293867786495,-36.9206741928892,-42.6115289489953,-34.6642066407476,-63.21944783038,-79.037524767587,-95.9521008097213
,60.5,197.176808879388,215.784223419906,193.198603105363,-125.968110545283,-109.133519996386,-126.617964857996,-191.689907064771,-172.643547127054,-186.375271883969,-168.452514235119,-187.214482001238,-210.431045709755,197.033520005962,274.443611407801,248.195719275283,-259.724206812446,-255.183296035743,-258.019356547572,-306.165346429238,-321.141565451239,-342.19793155295,-290.576409747219,-320.781224604857,-334.207116873778,222.154755120241,306.013772815052,254.282817741285,-143.759026855922,-119.336058416141,-172.4464578276,-308.08749058551,230.166493788873,295.211392255937,-180.842355708052,-181.046819582728,-191.97775518002,315.548760831245,310.35197099705,322.39739753812,-174.561589211511,-168.441742149663,-136.265995380595,-193.632702386262,-171.147804122039,-174.060915761163,-169.576160089617,-194.49121710292,-183.828570000244,322.620144362342,324.249448283623,339.198369676678,-159.499395069447,-100.666166408908,-121.32460859058,-160.346844252424,-170.84387541426,-121.120839539151,-257.177582237051,-244.521173991167,-252.313782991318,242.603848853537,330.809478477704,289.113989276773,-118.674882911426,-133.150329021023,-137.423139507287,-78.170207276557,-124.235491389165,-119.597481958792,-73.076455937939,-79.6960857915788,-91.7678400425689,273.542177098618,317.735165259095,294.352632809432,-46.3587393294024,-62.3130425733193,-66.726475134154,-196.908921118597,-170.164386960857,-187.336048321947,-112.629990705352,-112.552171764252,-148.461913245768,317.639111855032,339.002245687556,277.08688859722,-112.946438737978,-131.226119853187,-119.803380204071,-79.9947940845955,-92.3249793894888,-75.1057810549505,-136.975470299154,-171.247970329775,-207.896218421066
,61,182.009362042508,199.185437002993,178.337172097258,-116.278255887953,-100.738633842817,-116.87812140738,-176.94452959825,-159.363274271127,-172.038712508278,-155.494628524729,-172.813368001147,-194.244042193616,181.877095390119,253.332564376435,229.103740869489,-239.745421673023,-235.553811725305,-238.17171373622,-282.614165934684,-296.43836810884,-315.875013741185,-268.224378228198,-296.105745789102,-308.49887711426,205.065927803296,282.474251829275,234.722600991952,-132.700640174698,-110.156361614903,-159.181345687019,-284.388452848167,212.461378882037,272.502823620868,-166.931405268972,-167.120141153291,-177.210235550791,291.275779228838,286.478742458811,297.597597727492,-161.133774656783,-155.484685061231,-125.783995735934,-178.737879125781,-157.982588420347,-160.671614548765,-156.53184008272,-179.530354248849,-169.687910769452,297.803210180627,299.307183031037,313.10618739386,-147.23021083334,-92.9226151466873,-111.991946391301,-148.012471617622,-157.702038843936,-111.803851882293,-237.394691295739,-225.711852914924,-232.905030453524,223.942014326338,305.362595517877,266.874451640098,-109.546045764393,-122.907996019406,-126.852128775957,-72.1571144091263,-114.678915128463,-110.397675654266,-67.455190096563,-73.5656176537682,-84.7087754239096,252.500471167958,293.293998700703,271.710122593322,-42.7926824579135,-57.5197316061408,-61.5936693546,-181.762081032551,-157.074818733095,-172.925583066412,-103.966145266479,-103.894312397771,-137.041766073014,293.20533402003,312.925149865433,255.772512551284,-104.258251142745,-121.131802941403,-110.587735572993,-73.8413483857839,-85.2230578979861,-69.3284132814929,-126.438895660754,-158.075049535177,-191.904201619445
,61.5,182.009362042551,199.18543700301,178.337172097246,-116.278255887953,-100.738633842881,-116.878121407385,-176.944529598314,-159.36327427119,-172.038712508258,-155.494628524767,-172.813368001149,-194.24404219361,181.877095390108,253.332564376467,229.103740869467,-239.745421673033,-235.553811725288,-238.17171373622,-282.614165934633,-296.438368108843,-315.875013741198,-268.224378228139,-296.105745789136,-308.498877114239,205.065927803334,282.474251829231,234.722600991926,-132.700640174739,-110.156361614912,-159.181345687006,-284.388452848163,212.461378882026,272.502823620879,-166.931405269002,-167.120141153301,-177.210235550737,291.275779228891,286.478742458852,297.597597727489,-161.133774656751,-155.484685061254,-125.783995735957,-178.73787912574,-157.982588420362,-160.671614548814,-156.531840082723,-179.530354248842,-169.687910769457,297.803210180577,299.307183031089,313.10618739386,-147.230210833332,-92.9226151466801,-111.991946391302,-148.012471617662,-157.702038843968,-111.80385188233,-237.394691295773,-225.711852914961,-232.905030453519,223.942014326322,305.362595517902,266.87445164011,-109.546045764447,-122.907996019418,-126.852128775932,-72.1571144091054,-114.678915128424,-110.397675654251,-67.4551900965212,-73.5656176537491,-84.7087754239237,252.500471167942,293.293998700681,271.710122593321,-42.7926824578772,-57.5197316061326,-61.5936693546273,-181.762081032506,-157.074818733084,-172.925583066442,-103.966145266503,-103.894312397792,-137.041766073057,293.205334019988,312.925149865435,255.772512551272,-104.258251142765,-121.131802941401,-110.587735572999,-73.8413483857435,-85.2230578979443,-69.3284132814556,-126.438895660734,-158.075049535157,-191.90420161945
,62,182.009362042214,199.185437002838,178.337172097325,-116.278255887974,-100.738633842368,-116.878121407391,-176.944529597814,-159.363274270697,-172.038712508425,-155.494628524466,-172.813368001122,-194.244042193678,181.877095390176,253.332564376207,229.103740869646,-239.745421672967,-235.553811725381,-238.171713736233,-282.614165935033,-296.438368108773,-315.875013741088,-268.224378228653,-296.105745788867,-308.498877114407,205.065927803027,282.474251829586,234.722600992167,-132.700640174417,-110.156361614808,-159.181345687066,-284.388452848196,212.461378882077,272.502823620767,-166.931405268778,-167.1201411532,-177.210235551142,291.275779228476,286.478742458562,297.597597727542,-161.133774656981,-155.484685061067,-125.783995735735,-178.73787912606,-157.982588420205,-160.671614548444,-156.531840082735,-179.53035424887,-169.687910769438,297.803210180942,299.307183030674,313.106187393847,-147.230210833395,-92.9226151467433,-111.991946391319,-148.012471617318,-157.702038843692,-111.803851882057,-237.394691295503,-225.711852914646,-232.905030453596,223.942014326487,305.362595517724,266.874451640003,-109.546045764011,-122.907996019316,-126.852128776145,-72.15711440929,-114.678915128725,-110.397675654391,-67.4551900968145,-73.5656176538973,-84.7087754238237,252.50047116807,293.293998700864,271.710122593316,-42.7926824581605,-57.5197316061553,-61.5936693544172,-181.762081032903,-157.074818733176,-172.925583066193,-103.966145266336,-103.894312397654,-137.041766072728,293.205334020289,312.925149865412,255.772512551329,-104.258251142604,-121.131802941428,-110.587735572924,-73.8413483860168,-85.2230578982835,-69.3284132817839,-126.438895660935,-158.075049535287,-191.904201619368
,62.5,182.310871120306,198.518508893723,178.834844750605,-120.46858062311,-105.310601712929,-121.448903852337,-180.750696015638,-162.930756636979,-175.856061276136,-158.61268347405,-176.378857297836,-198.109243743183,182.017232536989,253.312474160809,229.593640046915,-243.822302440806,-240.04439824473,-242.429153633731,-286.256201332023,-299.717234920803,-319.41920902881,-272.060334442056,-300.02136143726,-313.023181987223,205.539282643554,282.488859750365,235.456348992431,-136.915460067103,-114.825768253256,-162.994171190149,-288.416930042004,211.40947737746,271.873880138111,-170.43116368606,-170.0965969351,-180.067629529191,291.474551055638,286.573237815964,297.969462666043,-164.141106713107,-158.127300433455,-128.66156512126,-181.720528795438,-161.208984529126,-163.659509619838,-159.430286072972,-182.367462434413,-172.801136250694,298.001978664272,299.366844261242,313.676649389925,-149.643240493227,-95.5974251330126,-114.44173274004,-150.44591023497,-160.398112653396,-114.60992913127,-242.106729991144,-230.31488659356,-237.423015244323,223.965353022052,305.292655156624,266.566755838393,-112.164368944429,-125.309149684425,-129.215963284275,-74.1709095335746,-116.954384013498,-112.854004729568,-69.5300449061351,-75.9499929965,-87.2123054141925,252.15363555591,292.861457345928,271.167661439199,-46.552231945167,-61.4807210030481,-65.5976951920793,-184.984626985438,-160.042708674193,-176.05574206,-106.84549969994,-106.224251563995,-139.427935445852,291.983717678374,311.764394801789,254.49071429783,-108.125510901838,-125.397485912176,-114.454535195318,-76.5913457980787,-88.3317452360316,-71.9289759745975,-129.499353118476,-160.998548156506,-194.943228416729
,63,180.734252549074,203.000336680028,177.577942109132,-94.1054670372696,-76.195256885439,-92.4682003496459,-155.991042108003,-140.270411340595,-151.969561558737,-139.719936651552,-153.985582046361,-174.509813155855,181.168155596364,254.041817383028,227.078592356046,-217.880084019296,-211.823577953557,-215.865970422186,-263.030215062694,-279.138731068455,-297.348534540682,-248.211851412535,-275.687346556878,-285.578356153702,203.111864340865,283.0765511256,231.770087522413,-110.26739694489,-85.3679829899093,-137.350200824525,-263.347587200654,218.632117576965,277.475514372733,-148.538815818858,-151.048331193178,-162.406101927925,290.781803864172,286.696812691871,296.276734173714,-145.064396879495,-141.356156705917,-110.375224478451,-162.818309920562,-140.525201008672,-145.000528548771,-140.904386585244,-164.481123795949,-152.84425406162,297.698470527916,299.344221667673,310.604240432547,-134.201370483685,-78.2833423911447,-98.7383347899772,-134.90888518173,-143.561681496513,-96.8180375821262,-212.375247134076,-201.641469602981,-209.432300793626,224.331274391156,306.275053268379,269.044762510347,-95.2977058394786,-109.938764208192,-114.090442347665,-61.1293185832096,-102.51668350925,-97.3803686641327,-56.2519093960641,-60.7604717552867,-71.0404590658422,255.022839636216,295.854850917512,275.056574606533,-22.6520543678926,-36.4553864102659,-40.1087382792475,-165.052520580623,-141.420137734947,-156.255580142027,-88.6270228543767,-91.5173311370604,-124.290858389038,300.212923872049,319.14405563832,262.73708675309,-84.1741790705009,-98.9526937582355,-90.1810030365491,-59.2810724289725,-68.641375548983,-55.3258394331424,-110.030982766688,-142.679226814748,-175.899823240117
,63.5,175.668899025553,209.239632692673,160.57254970347,-46.0313144948627,-25.8159749989904,-41.6587665524589,-117.438135476269,-100.305188189902,-106.700860937887,-98.8350760012795,-112.480228048086,-126.267208982144,179.30101517744,251.172166077708,218.613853178372,-172.629508716333,-160.352919957889,-165.869574737304,-223.584572804622,-241.701647177249,-255.688563402595,-202.456305300493,-229.259206157677,-227.964480655861,194.842375632704,279.486083260583,218.147551799384,-62.490450184232,-31.9674750655699,-103.668896522113,-215.431489127092,226.707793598184,275.225274587254,-107.236164522815,-119.565254035212,-127.850811547308,286.233335282574,281.791107894296,288.763665787389,-111.530995873795,-111.879221193345,-78.13925060886,-129.706403944839,-105.834954363463,-109.571354804158,-109.639324881976,-132.448088478106,-119.877760780957,290.255274916907,297.058918894249,301.394232986114,-108.159843839498,-50.4402890549345,-72.1942036148444,-108.536819306642,-112.025267238325,-65.0122623683264,-159.316175291288,-147.2754990426,-155.916319737995,220.923526643572,304.320944900818,269.747455965606,-68.2275163526861,-84.1738252183391,-88.6002771194512,-40.240419819268,-77.4062670200151,-69.1979671577897,-33.6790016453906,-34.7582168496569,-45.2366624263873,255.237739186596,299.72560986404,278.516077988084,18.8213039644938,8.05581364557838,3.77392601284691,-126.102488967982,-107.162585532523,-121.185084846307,-56.2188909875235,-64.8666738961747,-98.1737216485003,311.070565797549,332.60855048968,276.503360076402,-37.2695714462225,-47.7213681474809,-45.9058920284356,-27.4649351180851,-33.6515712634359,-27.1687097367908,-76.3101035980976,-108.651017396153,-141.106228935355
,64,167.064465630468,208.203130869201,132.445748884248,-16.3477136281322,1.79466828458635,-10.1671565763477,-99.9480242933382,-80.0760877100502,-82.4906150321654,-71.9809791329017,-89.7221141849986,-87.8146681607027,178.063250420851,240.473914397097,204.536723781357,-149.735611416027,-127.306128106777,-132.325317333328,-199.390074767205,-215.925843930085,-226.556231448681,-172.326299414032,-197.05208770489,-181.313356958747,181.41232338426,266.829937202613,198.274918927862,-36.1230689531153,-1.87405077109861,-97.9392277904308,-184.772582971247,227.582721819074,255.359009667835,-83.9215952238224,-98.3618570664921,-103.393350770078,271.538971598518,268.861343399385,273.421390329157,-92.3001861958896,-95.7803237697053,-62.405140136847,-109.489866574701,-88.2658594446134,-88.6854793212201,-91.8620450635608,-110.827757340474,-99.7200864113902,273.748201548487,288.843222344673,288.117511455925,-94.3327289464064,-38.2460959290192,-60.0633661575016,-93.6549105924933,-91.1359204377172,-49.9396495676056,-124.788164045264,-110.582315047169,-113.422414272753,214.943351646502,295.050990816525,262.286476312291,-50.8774093041175,-69.7057294209699,-75.0295627526675,-31.2404191243786,-61.2246801405618,-52.9106491248704,-22.6997317352293,-19.1264518360085,-31.4000483515683,246.386321427285,296.098949925527,275.801152514067,43.2353909894996,36.0657578098826,29.7854300215417,-99.0088939897169,-85.1535549379346,-99.5634153192923,-37.0596958491738,-50.533533234212,-79.8717527075451,312.160827243772,336.190121260493,282.362003385219,-6.9202279169167,-12.5420844555856,-15.3443258525872,-10.3232676033845,-14.2457414552055,-10.7678437079417,-56.9101696472558,-87.3202195276776,-116.343194336091
,64.5,159.491147088473,204.951348207941,111.132617788841,1.88273551358316,17.6218744879675,9.68712518846087,-88.0889867721703,-69.3872546000812,-70.5551429734978,-58.631024401177,-73.2895816046116,-52.1484032611697,178.187277284302,225.583824398115,188.394563512267,-133.590686414482,-100.452052808393,-105.183146466381,-179.053102159703,-188.640335049754,-196.521259437871,-149.405061113563,-164.286154631512,-137.152535179466,166.469713723032,248.330446897802,180.620442637172,-18.6849085662675,14.1117755829982,-96.7152746484167,-158.306014958799,234.369266658062,235.169666742734,-67.5219616149125,-79.7179165804446,-82.2724953052398,246.959348524328,253.035080183718,258.398408401292,-79.1432750173735,-82.9871300481454,-53.994608205428,-89.1632515524925,-76.3142817935491,-77.0095524918474,-76.7319506195954,-96.7515337850355,-81.8689803857428,252.732828527736,277.936626732688,272.775474344671,-84.2912702251956,-32.8161318004104,-53.601150213402,-80.7176737352884,-71.7308437255815,-42.8959524504662,-94.7056743627368,-81.717519299295,-72.4836006959686,205.72623549127,280.311476242392,251.525653115174,-37.6296270077323,-58.5022841163673,-63.2803817913764,-25.109841896232,-50.0885477280817,-43.2923752259267,-17.6064844474736,-7.76281436102772,-16.2169224775485,235.808743551011,286.663687305939,269.756718997671,59.702084247127,59.1144589706064,47.9084853334152,-75.8032712261474,-69.2616488933522,-82.4370702639249,-26.3303438833696,-41.9131735777273,-64.4673913904389,308.858491350653,332.202688514452,283.508818481737,14.3430846943966,15.2767776349669,8.00307432410364,-0.687986336397898,-2.58163564463393,2.13705003078394,-43.6454687389191,-73.8875124576221,-89.91369651791
