,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,21794.4120085263,22133.1608050973,22776.8504011817,20495.7494598808,21294.9931049273,20949.0827530176,19430.0310383216,19573.7720967225,20091.4884443736,19957.4323996266,19251.8783625682,19737.7418873303,22451.5942356444,23181.030153434,23260.6044171498,19805.8194587163,18755.0005888453,19295.3023438075,19193.8694362592,17803.41224775,18666.2789179484,19459.4100503396,18738.4522193682,18586.3669430182,22199.9386424066,23874.4295457592,23410.544922826,20726.5800089264,21631.9794978572,21106.6329445049,19963.4890641717,17054.6637744343,24682.760714984,20412.8577084039,20038.526190705,19572.1109200772,23593.6109331538,23346.6906572799,23576.1806744983,19180.0337612617,20116.9347929035,20028.4621201801,19935.3593191956,20105.8585727683,20264.4930274958,19632.1745434656,20062.0760823507,19615.9541366396,22624.1641944956,24020.3955531435,23713.7938555358,19868.3092123761,19805.0412294835,20485.4626354553,20503.1667755859,19877.9871257059,20670.3735419166,21438.3840269958,21288.8301680856,20610.5144684914,22362.9719487775,23387.4502809617,23419.163902832,19784.9753298349,20918.0498826968,20397.6345010655,19524.819893684,20171.53433848,20154.9586306667,22033.206857664,22371.2562221961,21138.9803938966,22399.2091050633,23471.1286860483,23331.5264365358,22035.3394822663,22721.3396979418,23019.4990310101,20849.771823341,19606.1341403386,20040.0251631012,20546.2934850961,21156.4203504946,20078.630195294,20586.5187353915,20197.314271547,15018.3245586342,20723.0830339588,21374.4078908784,20910.0447678584,20987.1843566826,20430.5320367139,21153.8765569702,19916.6216952301,20115.6577601177,19861.8920211933
,60.5,21703.4073275051,22033.5680865958,22687.6818151331,20553.8885878248,21345.3624218487,21007.5218137213,19518.5033031207,19653.4537338581,20177.5078006277,20035.179713889,19338.2850465688,19834.8639084271,22360.6556879493,23054.3638712458,23146.052546715,19925.6921695528,18872.7774947079,19414.3882006756,19335.1765192266,17951.6314318045,18824.216424819,19593.5222394537,18886.5050922627,18740.6163815753,22097.4056785049,23733.1924198446,23293.18362233,20792.9303290137,21687.0576786647,21186.2236173484,20105.6832905957,16948.4330849932,24546.5093031735,20496.3234110384,20122.0862612816,19660.7160378526,23447.9730435394,23203.4512860505,23427.3818756346,19260.6006485901,20194.6771354341,20091.3541180481,20024.7282587585,20184.8498669785,20344.8288347702,19710.440463507,20151.8412594752,19700.7980920243,22475.2625894053,23870.741961628,23557.2407618389,19941.9243177928,19851.5025370568,20541.4586086509,20577.1730113947,19956.8381451278,20726.2754678577,21557.0813726437,21401.6860945431,20726.9669837182,22251.0009416143,23234.7689832028,23285.726677012,19839.7483527171,20979.5038807065,20461.0605654535,19560.8984508885,20228.8737960442,20210.1574684939,22066.9344527123,22408.039031023,21181.3347816085,22272.9588694794,23324.481686698,23195.6713752391,22056.7358234952,22750.0995637448,23050.2958656874,20940.6528638572,19684.6715497052,20126.4879546344,20598.2765577294,21208.3675066935,20147.1510783305,20439.9160683815,20040.8516966142,14890.4383023585,20775.2121595302,21434.9737923491,20965.3386356449,21024.1050308755,20473.1435656629,21188.540763611,19979.8411430605,20194.6952848852,19957.844122003
,61,21612.4026464838,21933.9753680943,22598.5132290845,20612.0277157688,21395.7317387701,21065.9608744249,19606.9755679198,19733.1353709937,20263.5271568819,20112.9270281513,19424.6917305693,19931.9859295239,22269.7171402543,22927.6975890576,23031.5006762803,20045.5648803893,18990.5544005706,19533.4740575437,19476.4836021939,18099.8506158589,18982.1539316896,19727.6344285678,19034.5579651573,18894.8658201325,21994.8727146033,23591.9552939299,23175.8223218341,20859.2806491011,21742.1358594721,21265.8142901919,20247.8775170198,16842.2023955522,24410.2578913631,20579.7891136729,20205.6463318583,19749.321155628,23302.335153925,23060.2119148211,23278.5830767709,19341.1675359185,20272.4194779648,20154.246115916,20114.0971983214,20263.8411611887,20425.1646420446,19788.7063835483,20241.6064365996,19785.6420474091,22326.360984315,23721.0883701125,23400.687668142,20015.5394232095,19897.9638446302,20597.4545818466,20651.1792472035,20035.6891645498,20782.1773937989,21675.7787182915,21514.5420210006,20843.4194989449,22139.0299344511,23082.0876854438,23152.2894511919,19894.5213755993,21040.9578787163,20524.4866298415,19596.9770080931,20286.2132536084,20265.356306321,22100.6620477606,22444.8218398499,21223.6891693205,22146.7086338954,23177.8346873476,23059.8163139424,22078.1321647242,22778.8594295479,23081.0927003647,21031.5339043735,19763.2089590717,20212.9507461676,20650.2596303626,21260.3146628924,20215.671961367,20293.3134013714,19884.3891216815,14762.5520460829,20827.3412851016,21495.5396938198,21020.6325034314,21061.0257050684,20515.7550946119,21223.2049702517,20043.0605908908,20273.7328096528,20053.7962228127
,61.5,21521.3979654626,21834.3826495928,22509.3446430358,20670.1668437128,21446.1010556915,21124.3999351286,19695.447832719,19812.8170081292,20349.546513136,20190.6743424137,19511.0984145699,20029.1079506207,22178.7785925592,22801.0313068694,22916.9488058456,20165.4375912259,19108.3313064332,19652.5599144118,19617.7906851613,18248.0697999133,19140.0914385602,19861.7466176819,19182.6108380518,19049.1152586896,21892.3397507016,23450.7181680153,23058.4610213381,20925.6309691884,21797.2140402796,21345.4049630354,20390.0717434439,16735.9717061112,24274.0064795527,20663.2548163074,20289.2064024349,19837.9262734034,23156.6972643106,22916.9725435917,23129.7842779071,19421.7344232469,20350.1618204954,20217.138113784,20203.4661378843,20342.8324553989,20505.500449319,19866.9723035897,20331.371613724,19870.4860027938,22177.4593792247,23571.434778597,23244.134574445,20089.1545286262,19944.4251522035,20653.4505550422,20725.1854830124,20114.5401839718,20838.07931974,21794.4760639394,21627.397947458,20959.8720141717,22027.0589272879,22929.4063876849,23018.8522253719,19949.2943984815,21102.411876726,20587.9126942295,19633.0555652976,20343.5527111727,20320.5551441481,22134.3896428088,22481.6046486767,21266.0435570324,22020.4583983114,23031.1876879973,22923.9612526458,22099.5285059531,22807.619295351,23111.889535042,21122.4149448898,19841.7463684383,20299.4135377008,20702.2427029958,21312.2618190913,20284.1928444035,20146.7107343614,19727.9265467488,14634.6657898072,20879.4704106729,21556.1055952905,21075.9263712179,21097.9463792613,20558.3666235609,21257.8691768925,20106.2800387212,20352.7703344204,20149.7483236225
,62,21430.3932844413,21734.7899310913,22420.1760569872,20728.3059716567,21496.4703726129,21182.8389958323,19783.9200975181,19892.4986452648,20435.5658693902,20268.4216566761,19597.5050985705,20126.2299717175,22087.8400448641,22674.3650246812,22802.3969354108,20285.3103020624,19226.1082122959,19771.6457712799,19759.0977681286,18396.2889839677,19298.0289454308,19995.858806796,19330.6637109464,19203.3646972467,21789.8067868,23309.4810421006,22941.0997208421,20991.9812892758,21852.292221087,21424.9956358789,20532.265969868,16629.7410166702,24137.7550677422,20746.7205189419,20372.7664730116,19926.5313911788,23011.0593746961,22773.7331723623,22980.9854790434,19502.3013105753,20427.904163026,20280.030111652,20292.8350774472,20421.823749609,20585.8362565934,19945.2382236311,20421.1367908484,19955.3299581785,22028.5577741344,23421.7811870815,23087.5814807481,20162.7696340428,19990.8864597769,20709.4465282379,20799.1917188212,20193.3912033937,20893.9812456812,21913.1734095873,21740.2538739155,21076.3245293985,21915.0879201248,22776.7250899259,22885.4149995518,20004.0674213637,21163.8658747357,20651.3387586174,19669.1341225022,20400.8921687369,20375.7539819753,22168.1172378571,22518.3874575036,21308.3979447444,21894.2081627274,22884.5406886469,22788.1061913491,22120.9248471821,22836.379161154,23142.6863697193,21213.2959854061,19920.2837778048,20385.876329234,20754.2257756291,21364.2089752902,20352.71372744,20000.1080673514,19571.4639718161,14506.7795335316,20931.5995362443,21616.6714967612,21131.2202390044,21134.8670534542,20600.9781525099,21292.5333835332,20169.4994865516,20431.807859188,20245.7004244322
,62.5,21339.3886034203,21635.1972125899,22331.0074709385,20786.4450996007,21546.8396895339,21241.278056536,19872.3923623168,19972.1802824,20521.5852256444,20346.1689709382,19683.911782571,20223.3519928144,21996.901497169,22547.6987424931,22687.8450649759,20405.1830128988,19343.8851181586,19890.731628148,19900.4048510963,18544.5081680221,19455.9664523013,20129.9709959105,19478.7165838407,19357.614135804,21687.2738228986,23168.2439161857,22823.738420346,21058.3316093629,21907.3704018944,21504.5863087225,20674.4601962921,16523.5103272291,24001.5036559319,20830.1862215762,20456.3265435881,20015.1365089545,22865.421485082,22630.4938011331,22832.1866801796,19582.8681979038,20505.6465055565,20342.9221095198,20382.2040170103,20500.8150438191,20666.1720638675,20023.5041436724,20510.9019679729,20040.1739135632,21879.6561690438,23272.1275955663,22931.0283870512,20236.3847394595,20037.3477673503,20765.4425014336,20873.1979546297,20272.2422228155,20949.8831716221,22031.8707552349,21853.1098003727,21192.7770446253,21803.1169129615,22624.0437921671,22751.9777737319,20058.8404442456,21225.3198727453,20714.7648230056,19705.2126797069,20458.2316263014,20430.9528198025,22201.8448329056,22555.1702663306,21350.7523324563,21767.9579271433,22737.8936892964,22652.2511300525,22142.3211884113,22865.1390269571,23173.4832043964,21304.1770259226,19998.8211871714,20472.339120767,20806.2088482622,21416.1561314889,20421.2346104763,19853.5054003412,19415.0013968834,14378.8932772559,20983.7286618156,21677.237398232,21186.5141067908,21171.7877276473,20643.5896814592,21327.1975901742,20232.7189343821,20510.8453839557,20341.6525252418
,63,21248.383922399,21535.6044940884,22241.8388848899,20844.5842275447,21597.2090064553,21299.7171172397,19960.864627116,20051.8619195356,20607.6045818986,20423.9162852006,19770.3184665716,20320.4740139112,21905.962949474,22421.0324603049,22573.2931945412,20525.0557237354,19461.6620240213,20009.8174850161,20041.7119340636,18692.7273520765,19613.9039591719,20264.0831850246,19626.7694567353,19511.8635743611,21584.7408589969,23027.0067902711,22706.37711985,21124.6819294502,21962.4485827018,21584.176981566,20816.6544227162,16417.2796377881,23865.2522441215,20913.6519242107,20539.8866141648,20103.7416267299,22719.7835954676,22487.2544299037,22683.3878813158,19663.4350852322,20583.3888480871,20405.8141073877,20471.5729565732,20579.8063380293,20746.5078711419,20101.7700637138,20600.6671450973,20125.017868948,21730.7545639535,23122.4740040508,22774.4752933543,20309.9998448762,20083.8090749236,20821.4384746292,20947.2041904385,20351.0932422374,21005.7850975633,22150.5681008828,21965.9657268302,21309.2295598521,21691.1459057983,22471.3624944082,22618.5405479118,20113.6134671278,21286.773870755,20778.1908873936,19741.2912369115,20515.5710838656,20486.1516576296,22235.5724279539,22591.9530751575,21393.1067201682,21641.7076915594,22591.2466899461,22516.3960687558,22163.7175296402,22893.8988927602,23204.2800390737,21395.0580664389,20077.358596538,20558.8019123002,20858.1919208954,21468.1032876878,20489.7554935128,19706.9027333312,19258.5388219507,14251.0070209803,21035.8577873869,21737.8032997027,21241.8079745773,21208.7084018402,20686.2012104082,21361.861796815,20295.9383822125,20589.8829087233,20437.6046260516
,63.5,21159.1882958463,21432.0102069322,22155.656334761,20877.5814070778,21620.1465161534,21330.7314832737,20026.4998934082,20110.1386624734,20670.7198455464,20482.9552697654,19835.3322147919,20394.4048257109,21815.8652246598,22294.2456368243,22461.6807191701,20620.4671499648,19552.4954107678,20103.3587024993,20161.166804649,18821.2733352588,19750.5762943162,20375.1796368583,19751.3286357395,19638.9671836813,21485.0480241384,22885.8573118811,22593.4183073556,21165.7433301815,21989.5103236786,21640.890701391,20934.6777859774,16304.7375393194,23725.2271714151,20976.1190763415,20605.5879500501,20175.202380637,22575.3383368162,22344.5820308187,22536.8202720831,19725.9579802239,20645.2754983834,20451.4406889426,20543.0459981198,20639.4392555859,20808.9163079879,20162.6453078137,20673.4096731085,20191.1824714451,21583.0455697631,22973.1783799186,22621.3449716338,20369.1367723339,20114.2215225794,20862.7357297325,21006.6097945414,20413.7678188012,21044.8505600091,22240.9932143568,22051.2034512141,21398.5741663344,21579.3149308085,22318.2615544827,22483.2571472821,20152.6765509275,21333.820946774,20827.4339447328,19765.2870233703,20559.2577281212,20526.6125210057,22256.8508941463,22614.4296319288,21420.439927938,21513.3764423024,22442.0044424661,22377.2862405344,22162.5565739471,22898.8928221819,23211.0527187251,21466.60383124,20138.0886662584,20626.4837498706,20892.8988669271,21506.0708088887,20543.9593603106,19552.9703682697,19095.1117166363,14115.4299751836,21064.7833544029,21772.7751033489,21273.9010446295,21229.1290915607,20710.1606153307,21380.9226272988,20340.7950852976,20651.3794417635,20515.3225660771
,64,21073.1963391441,21327.2959059099,22082.8346202215,20892.76362925,21625.7534442559,21343.6572076361,20080.8340936006,20154.5432178086,20716.8254592539,20524.3924273846,19884.9550640592,20447.593755955,21726.5587983685,22170.9910836288,22355.5537231004,20700.3028944745,19624.0490854484,20177.4665435567,20267.0121061744,18935.5779354505,19870.8164743056,20468.2568259029,19857.4360467953,19740.7189433434,21390.6715827641,22748.8475144173,22489.1593420537,21189.6706741552,21997.2036974215,21691.3295722802,21033.9211641465,16191.3514188541,23592.396277844,21022.9504621509,20660.5677375478,20232.621753071,22435.0850117542,22206.6198859982,22395.7146193139,19776.6331878585,20696.7991654057,20485.9274001637,20602.6610667999,20687.6662376917,20857.7870382641,20212.9412172497,20734.3116891574,20246.3328968641,21441.8638030566,22826.2527919065,22473.739600004,20419.5776741356,20136.1764472626,20895.3623458898,21057.0331270245,20464.2258823005,21072.8121272845,22311.9015997579,22115.1542630291,21466.1076983099,21470.6597092482,22168.1175080604,22349.9185630159,20182.9700397819,21372.2418817165,20868.1490783489,19782.9529603103,20594.0008822401,20556.7493796163,22270.6542714061,22627.8995517571,21439.655954203,21387.6933218173,22292.5558195094,22238.726522844,22146.8956052617,22887.6772044908,23202.5900546729,21522.3953044609,20185.9027840909,20681.4998812103,20915.9837878217,21534.4224076656,20588.7665757799,19397.1053540116,18927.2108636689,13975.4956374717,21074.99200252,21787.2569751471,21289.2297234943,21237.9115301876,20721.697370188,21390.3786439313,20373.9227972753,20700.0049607623,20579.6618116737
,64.5,20991.901331534,21224.1663033177,22022.4086518121,20895.692426274,21620.2993419444,21342.8461803922,20127.5192813362,20191.7995394449,20755.1470788595,20556.9676524029,19926.1231941832,20482.7066752721,21637.4743793899,22054.4007255501,22257.61241252,20771.3833265139,19680.8640898281,20236.7066480488,20361.2987911548,19037.1029519509,19977.135192955,20548.6222911342,19948.4940673749,19820.6702037275,21303.7738668326,22619.8862089191,22394.8815087724,21203.2988658972,21993.606469258,21739.7936553038,21120.0051929717,16076.3313373463,23470.0075732358,21061.1575379613,20704.3840064412,20279.0726503997,22305.2328270699,22076.1640972553,22263.3825788883,19819.2670436713,20741.6537169454,20514.9929480739,20652.6704751553,20728.6845149377,20898.9772720201,20255.0374226682,20785.3697895854,20291.4275722065,21310.0617313699,22684.7114117778,22333.5082381655,20464.0483104974,20153.6450117328,20923.6682498296,21100.6085314776,20505.1517398899,21096.0258351819,22366.6416944881,22162.9650957083,21512.30423386,21364.7685004221,22024.00957079,22221.4866303583,20204.3279273622,21404.0210091276,20902.8286879319,19797.0639479815,20621.2324111771,20580.546792749,22280.4255706508,22634.1927780293,21451.7262301761,21267.2694043268,22146.7203849876,22101.991230687,22120.67361717,22863.7004026752,23182.6068852666,21566.2599962907,20224.1991743999,20726.8123629695,20931.2304377471,21557.5090479344,20624.2809387225,19241.5497605698,18760.0290335671,13833.8223696457,21073.1849542027,21786.5385929024,21290.452745956,21240.6231437185,20725.6495321176,21392.3201086841,20398.7336332957,20739.9156958914,20631.4726366072
