,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,85.7543397069467,38.8024895390759,66.872001111853,-33.7863360708538,-45.3661059057599,-27.5042019923585,-47.8025908749455,-42.9439299098926,-35.2221477457729,-6.33259682479229,-21.3351560334186,52.3610274093458,73.6689664823966,81.0890303358669,88.232652870834,-40.3505463140964,-97.1299854046883,-14.8145018053137,-23.8379705941456,-40.9559751202773,-47.7069117511905,-18.3894107757715,-17.0461394100671,-17.5665468525503,82.2548174256608,88.5985856161392,93.028387083923,-34.071380246688,-27.2671888682844,-21.9044631484608,-12.1649354579745,-51.1288966950578,-22.9651420701684,-13.8000882662063,-19.2768559134506,-61.8606746615465,69.4709730699278,75.7013655660726,73.9353271002446,0.436407555203004,-1.87759750252599,-7.4316088274777,-5.97898080310233,-17.2614714557599,-13.2495929840279,-14.0057276692519,-8.50763621560918,-31.0910924076147,74.3518754508923,77.6462523937503,98.3834882546621,-0.771875766845369,-1.89988585033507,-7.44981741215179,-5.57914640539639,-10.660009219861,-4.30653862430017,-34.9820754034545,-23.671702675229,-30.2501617480257,58.0281413417038,52.9067848315353,52.2805119821505,-5.59893014656564,1.70022780413501,-17.9425569671639,-13.3526828626482,-15.9345908084911,-21.4879675046823,-24.0618636970016,-19.3719739330122,-38.458244319967,76.072477845833,71.584650487312,102.366511493572,-26.1095222456702,-24.7784243387509,-31.7667132813408,-7.40341919531465,-15.7343019999853,-17.7848892771449,-23.6758396940622,-16.9504285273861,-30.6507884990747,59.5335702925686,61.7890499227665,74.5572210865589,-41.8018975407417,-6.80383589713392,-28.6927628045082,-24.276247976235,-27.3491602533322,-29.4355501158125,-19.3115444535415,-24.2929438242309,-10.6361872399998
,65.5,185.801069365055,84.0720606679929,144.889335742351,-73.2037281535172,-98.2932294624825,-59.592437650108,-103.57228022905,-93.0451814714352,-76.3146534491757,-13.720626453714,-46.2261714057381,113.44889272025,159.616094045193,175.692899061048,191.170747886807,-87.4261836805422,-210.448301710163,-32.0980872448522,-51.6489362873172,-88.7379460939301,-103.364975460912,-39.8437233475042,-36.9333020551517,-38.060851513857,178.218771088934,191.9636021683,201.5615053485,-73.8213238678304,-59.0789092146188,-47.4596701549935,-26.357360158951,-110.77927617263,-49.7578078187025,-29.9001912434492,-41.7665211458102,-134.031461766681,150.52044165151,164.019625393153,160.193208717197,0.945549702943026,-4.06812792213805,-16.1018191262001,-12.9544584067244,-37.3998548208078,-28.7074514653959,-30.3457432833807,-18.4332118004882,-67.3640335498335,161.095730143604,168.233546853129,213.164224551767,-1.67239749482906,-4.11641934239105,-16.1412710596596,-12.0881505450297,-23.096686643029,-9.33083368598318,-75.7944967074804,-51.2886891296644,-65.5420171207234,125.727639573696,114.631367134992,113.274442627993,-12.1310153175605,3.68382690895396,-38.875540095526,-28.9308128690732,-34.5249467517328,-46.5572629268127,-52.1340380101665,-41.9726101881911,-83.3261960265972,164.823701999308,155.100076055842,221.794108236071,-56.5706315322891,-53.686586067291,-68.8278787762379,-16.0407415898453,-34.0909876666369,-38.5339267671457,-51.2976526704661,-36.7259284759989,-66.4100417479904,128.989402300566,133.876274832658,161.540645687541,-90.5707780049388,-14.7416444437886,-62.1676527430959,-52.59853728184,-59.2565138822183,-63.7770252509281,-41.8416796493389,-52.6347116191732,-23.0450723533313
,66,171.508679413901,77.6049790781472,133.744002223708,-67.5726721417077,-90.7322118115262,-55.0084039847152,-95.6051817498956,-85.8878598197862,-70.4442954915503,-12.6651936495819,-42.6703120668317,104.722054818692,147.337932964793,162.17806067174,176.465305741664,-80.7010926281891,-194.259970809385,-29.6290036106325,-47.6759411882958,-81.9119502405511,-95.4138235023838,-36.7788215515388,-34.0922788201433,-35.1330937050952,164.509634851323,177.19717123228,186.056774167846,-68.1427604933856,-54.5343777365747,-43.8089262969133,-24.3298709159581,-102.25779339012,-45.930284140341,-27.6001765324181,-38.5537118269017,-123.72134932309,138.941946139859,151.402731132138,147.870654200486,0.872815110409192,-3.75519500504743,-14.8632176549504,-11.9579616062142,-34.5229429115116,-26.4991859680576,-28.0114553385051,-17.0152724312197,-62.1821848152308,148.703750901792,155.292504787507,196.766976509324,-1.54375153368846,-3.79977170066513,-14.8996348243013,-11.1582928107969,-21.3200184397188,-8.61307724859989,-69.9641508069017,-47.3434053504593,-60.5003234960491,116.056282683416,105.813569663073,104.561023964297,-11.1978602931326,3.40045560826547,-35.8851139343319,-26.7053657253023,-31.8691816169912,-42.9759350093655,-48.123727393996,-38.7439478660262,-76.9164886399358,152.144955691673,143.169300974624,204.733022987146,-52.219044491344,-49.5568486774991,-63.5334265626811,-14.8068383906261,-31.468603999976,-35.5697785542884,-47.3516793881226,-33.9008570547644,-61.3015769981412,119.067140585138,123.578099845527,149.114442173111,-83.6037950814789,-13.6076717942633,-57.3855256090083,-48.5524959524678,-54.6983205066667,-58.8711002316259,-38.6230889070785,-48.5858876484713,-21.2723744799946
,66.5,171.508679413866,77.6049790781208,133.744002223682,-67.5726721417686,-90.7322118115681,-55.0084039847106,-95.6051817499197,-85.8878598198262,-70.4442954915517,-12.6651936495505,-42.6703120668058,104.722054818696,147.337932964748,162.178060671706,176.465305741655,-80.7010926281719,-194.259970809397,-29.6290036106188,-47.6759411883245,-81.9119502405292,-95.4138235023706,-36.7788215515211,-34.092278820136,-35.133093705073,164.509634851332,177.197171232205,186.056774167896,-68.1427604933588,-54.5343777365597,-43.808926296937,-24.3298709159267,-102.257793390096,-45.9302841403519,-27.6001765324208,-38.5537118269162,-123.721349323083,138.941946139835,151.402731132168,147.870654200434,0.872815110405099,-3.75519500505743,-14.8632176549208,-11.957961606242,-34.5229429115275,-26.4991859680417,-28.0114553384478,-17.0152724312111,-62.1821848151635,148.703750901796,155.292504787515,196.766976509338,-1.54375153372166,-3.79977170071379,-14.899634824309,-11.158292810846,-21.3200184397019,-8.61307724862218,-69.9641508068707,-47.3434053504657,-60.5003234960782,116.056282683382,105.813569663007,104.561023964326,-11.1978602931399,3.40045560828958,-35.8851139343669,-26.7053657252827,-31.8691816170162,-42.9759350093932,-48.123727393976,-38.7439478659703,-76.9164886399781,152.144955691681,143.169300974606,204.733022987205,-52.2190444913404,-49.5568486775351,-63.5334265626707,-14.8068383906407,-31.4686039999178,-35.5697785542443,-47.3516793881113,-33.9008570547808,-61.3015769981712,119.067140585154,123.578099845482,149.114442173126,-83.6037950814998,-13.6076717942838,-57.3855256090105,-48.5524959524132,-54.6983205066681,-58.8711002316586,-38.6230889070366,-48.5858876484699,-21.2723744799691
,67,171.508679414124,77.6049790783327,133.74400222386,-67.5726721412939,-90.7322118111874,-55.008403984747,-95.6051817497355,-85.8878598195306,-70.4442954915362,-12.6651936498347,-42.6703120670172,104.722054818674,147.337932965124,162.178060671938,176.465305741736,-80.7010926283228,-194.259970809281,-29.629003610703,-47.6759411881039,-81.9119502407243,-95.4138235024766,-36.7788215516675,-34.0922788201819,-35.1330937052426,164.509634851279,177.197171232797,186.056774167483,-68.1427604935611,-54.5343777366293,-43.8089262967856,-24.3298709161691,-102.257793390275,-45.9302841402478,-27.600176532404,-38.553711826808,-123.721349323175,138.941946140017,151.402731131959,147.870654200853,0.872815110407828,-3.7551950049783,-14.8632176551614,-11.9579616059996,-34.5229429114374,-26.4991859681909,-28.0114553389026,-17.0152724312766,-62.1821848157019,148.703750901742,155.292504787408,196.766976509209,-1.54375153347746,-3.79977170031589,-14.8996348242686,-11.1582928104363,-21.3200184398697,-8.61307724843118,-69.96415080713,-47.3434053504111,-60.5003234958331,116.056282683626,105.813569663523,104.561023964099,-11.1978602930817,3.40045560810995,-35.88511393407,-26.7053657253978,-31.8691816167952,-42.9759350091713,-48.1237273941611,-38.7439478663973,-76.9164886396616,152.144955691594,143.169300974741,204.733022986708,-52.2190444913485,-49.5568486772936,-63.5334265627416,-14.8068383905579,-31.4686040003298,-35.5697785545972,-47.3516793881859,-33.9008570546748,-61.3015769979684,119.067140585036,123.578099845879,149.114442173051,-83.6037950813206,-13.6076717941114,-57.3855256090137,-48.552495952883,-54.6983205066363,-58.8711002313967,-38.6230889073759,-48.5858876484685,-21.272374480177
,67.5,168.212393384046,76.4102130975652,129.736718303822,-70.5675208722751,-92.3471514339444,-58.344882940693,-98.5623597783692,-88.0217778016722,-73.3960862477106,-14.0234286627906,-46.0679034863497,100.674727472271,143.45509715756,157.627105352755,172.131856994963,-83.6593262144315,-199.670729419417,-33.5139881873865,-48.3723727804827,-85.4551911179533,-99.0750399373028,-39.9220283115083,-36.3741732333465,-36.6217580639941,160.377620957032,173.05360123115,180.764059809379,-70.5653440537158,-57.1677950464973,-46.9379176615603,-27.1984521622785,-107.243441658251,-48.5741674235305,-28.6999575016025,-40.2890516071902,-128.139637810491,135.457281027677,146.834705616912,143.837673885678,-1.40643742437442,-6.5443897737141,-17.1102492998416,-13.8133293557125,-35.3505066641724,-29.7599332820409,-29.8952642289146,-19.2799235006487,-65.9369936487674,146.141659459217,151.999707197077,192.408783019976,-4.52610055929426,-6.17432668000447,-18.0452061941023,-13.022073870553,-23.5880308165874,-11.1556266220691,-72.7919694700608,-50.3354075336715,-61.7531893391883,112.707605698326,101.090154036071,100.269269760856,-13.7645393365092,1.17678482070642,-37.7001736931988,-29.9098876554176,-34.3900557276816,-45.8375407120734,-52.0065427194086,-41.8375291488728,-80.7250324821789,148.488005972835,139.69712315278,201.179103303079,-56.6899618163948,-52.6480678707317,-66.4067725174436,-17.3885072402486,-34.3188142493887,-38.4176447874406,-50.3418639342885,-36.4620838510168,-63.0384182682806,115.050786979317,119.037372776481,146.054759785305,-87.0814735022268,-17.2761713349087,-60.3020840320564,-52.3958538179136,-58.5435374875588,-62.8271895510197,-41.5664956787682,-51.5276554938205,-24.8250309293471
,68,188.602712977494,83.7431324181857,153.873816117152,-53.0619779112476,-83.5577264859826,-38.6060795889894,-82.0952957514223,-75.7258619091836,-56.1007719763134,-6.94390779924606,-26.7772430989162,125.233712103855,166.416524636306,184.624031698801,197.603309232323,-67.3949755560611,-166.919996298063,-9.58190750979429,-44.7183372567765,-64.5758150508118,-78.3559728201722,-22.1749845012287,-23.2796183952955,-29.8994451923022,184.897559636036,197.736038270725,213.871481724277,-57.7294712562134,-42.5315575876234,-28.9430919391934,-10.3231369435812,-77.5989529414583,-33.8057066860802,-24.8810659401333,-30.9244241358238,-101.754910603588,156.004718364499,175.103970020828,167.254445158995,11.3829945727011,9.28689249180297,-5.63473197426811,-4.7625110350923,-31.303566583279,-10.9517932434501,-19.2338400204981,-6.12720704904314,-42.4350150706159,160.720683354968,170.082086080627,218.379077181072,12.8790751418605,6.66282092079109,0.319280976266782,-2.29501024869796,-11.0871367148416,3.23165954563001,-56.7963400559661,-32.6990550975997,-56.3472816017334,132.464203563746,129.571925073394,125.462828382052,1.86563113804505,13.2788460143083,-27.2872577308267,-11.4769095097681,-19.8319417673088,-29.7303153789026,-29.9207651295783,-25.0357018310065,-58.7624898817762,170.240954754345,160.076208083126,222.302711920983,-29.7097944921534,-34.4911789128,-49.7605015459903,-3.40280068861603,-18.2989021664084,-22.1010336746549,-33.7839375148155,-22.2477567654973,-53.8168806623303,141.055410398742,146.59493888599,163.504313797185,-66.9131601655195,4.41954010956397,-43.882482611561,-30.0978352153475,-36.0284563324008,-40.4437068790194,-25.3024844342026,-35.4295550824386,-4.2435059217255
,68.5,226.972107331343,93.1157564516757,205.468860911505,-11.5930352688456,-58.7147726946168,7.0241140076032,-35.8238041408649,-46.5499068457848,-15.1866500936826,15.42474173659,24.9453753629573,176.18077984953,219.326087992505,247.092500320154,257.921500098686,-19.5586756251923,-99.4985372316264,37.7536552413021,-32.8117251147569,-17.4422984918647,-22.8911675856225,24.3646170497491,8.63592926199726,1.97010538181121,241.208136643524,253.156152932227,274.85353046282,-16.5391728724526,-1.90849158633182,16.1024198045179,28.2922346321511,-12.0156293529772,6.57931626503705,7.12891937355107,-2.47648285512014,-43.8951537848479,202.978836062903,228.603986535997,224.80515545185,45.9224259804723,51.6661845261287,36.6117488911159,32.3466282836112,-14.9463472646244,36.0825544245517,8.67363374873003,26.0355783395898,-0.781012738113077,198.924737637447,223.974002496011,277.178970568146,54.990469852803,46.3644127597713,44.0582822857937,24.8229609019731,24.7457639827412,41.1922623063692,-14.259677010321,7.54713032572681,-27.4292389401321,178.149967799023,190.229751898617,185.113896211304,34.5202394993148,49.0249008256246,-3.11028900170822,35.4085491252636,17.3305374386978,14.7591508656233,28.7795944716877,25.992135383879,-4.55598396716414,219.356445350494,208.011843946004,269.532068598632,28.0445929543448,7.94122691441271,-8.99273097016248,40.3549088309137,25.6360572502736,19.3322680508827,12.2196341159611,16.9455464971788,-23.0245964051278,182.628692774517,203.541551664757,208.370058228767,-17.3810500117293,55.3196629933732,0.729715358656449,23.6543253168634,15.6834498100684,19.1036914514798,21.5748906904496,11.1440448318322,47.0752955662324
,69,264.681042418817,137.561101863199,252.180396344087,31.7732599153355,-18.6832980641748,47.3391073337093,15.4623661388741,-5.15099972508051,25.2920334380638,55.7207234779216,73.0792775994983,221.866114581715,268.521032486509,296.552007742542,312.493668159996,32.8275038262655,-30.6649169816037,72.3781469395158,-15.4597583606273,38.8620777308242,36.1540750541308,84.156026706426,50.9167433715143,53.0278950990341,289.326144583429,302.982172603351,320.007022284219,37.8663458732999,48.5711480151672,65.8351247212995,71.9050834636864,57.676833290217,56.0145615746037,49.7052801747723,34.0657412257715,12.4904242941825,252.668391510956,277.560579316454,281.499461754423,88.1960425315792,92.5423089390915,83.6573865644159,78.8684961448257,5.91460008625609,84.5725675161784,41.7991863711204,57.2794638194041,40.2885168295716,239.072326819123,279.454341137328,326.389530213969,94.8409456671116,91.3378227063754,90.1007515729129,52.8446816789124,67.9938308508599,84.8005239865324,33.0620604006608,51.9687621520434,15.6446800937351,222.503483340187,245.6472863779,241.344195598086,59.410297465939,96.8803186541786,38.6191681990967,81.4311298981297,49.8979242511105,57.3368298964401,85.0213583816862,85.1342422502998,56.851793580121,263.751710184778,255.799744803425,317.087262741034,77.0045962593185,50.751889663296,34.1751578770982,83.8994847961435,71.5606897549128,65.5082339968526,73.6769730059282,69.2489497271176,7.01097469520937,201.963215489655,255.849587236141,260.394924900902,33.2446860030941,96.202275880562,48.7863782481377,85.1679059110247,79.8405400946763,85.1130240719745,74.3067622330523,74.4504677362343,95.3086857847893
,69.5,300.772634077344,209.976053352595,298.191529634117,78.3939375310088,35.2941266105054,83.7192636883838,62.9939306578963,51.4118294574982,64.9607325199981,108.063514380696,120.389539532632,264.197645104148,310.014639991041,340.388449058996,358.567776407168,78.4666686354476,44.2835633528684,109.025837075157,-2.6359955808216,92.7930064737611,84.2802318849017,138.652266332857,108.865131653576,108.250748747589,326.471427404424,345.743494338844,359.384757076294,93.0753867412463,101.650918170923,116.719228390827,116.161226533584,126.39558069137,107.523849802234,86.6236843896254,74.5081126702748,75.2255538338563,305.470471854172,326.912792422558,331.153201981267,125.718780087545,129.815817386626,122.501824590404,119.139080723344,26.8937901619497,131.982068534574,80.1080438677704,94.3565459998517,87.038583285072,279.125393900863,324.011223370308,361.060383474215,130.891016388515,130.28826266074,134.892305603827,74.9882428036012,113.969012354464,131.062953602456,76.4968601260362,91.9518167829283,54.4619540280346,261.625383171948,292.344168834973,291.458767019372,70.0960038476901,137.999512314049,96.5849275429823,124.419780309464,69.2617220436946,92.9908188405989,135.519928695729,135.955567153424,119.928634020631,300.973891682806,298.89919379123,357.373162120678,118.480620554491,93.8965041905994,77.5111871467366,117.66251353336,114.52858320222,107.588863921603,138.671791060553,124.881669062924,31.8465954775534,213.353730925244,306.479421904181,305.077521585373,77.9373874873086,123.363215699204,92.1888568826653,146.765940809082,147.517888909808,143.332873907621,119.243593818639,129.299844323746,135.275526964233
