,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,204.399258879936,213.424441966924,232.267145696559,34.9776993754358,31.6050266235507,37.6048186898552,18.2341570727376,37.3975984380459,20.5567874022199,64.3974775945171,15.1267721350714,-15.05731648039,102.319111687558,129.74823653076,105.621427199449,41.178975271564,34.743410557101,24.0369335343521,21.0986461947796,23.0176342329323,33.3258110111356,38.9336438454002,53.4133346507842,48.7310268430238,87.3131479104295,73.0112283767876,67.5199853675413,40.6546732761253,7.20231929243982,1.70193772516905,20.7413182044193,21.1556891017572,42.7979164606058,25.2408390913752,43.7647309073245,31.3969433837992,49.0905217537556,49.7515516164676,35.5697689618419,-4.40727489347864,11.5182951956749,-7.52861573360678,-1.7872676949155,19.9430527218474,27.0949393672136,44.8035785223365,35.3069972226567,18.3839678469549,43.1199268287237,46.2520230887503,38.7639053144667,24.4891856020358,41.3697442143157,42.6622460138233,29.4957226302904,36.6861532395142,26.7386264581664,52.5263348747612,38.6891907994468,28.8107014900479,60.2710128456229,47.6627039553077,35.3496435882425,32.3499770256685,26.5671573229556,31.5809552339724,35.7921406686773,38.1927726509648,14.1084196502989,52.2665918371586,43.7662583746123,62.3852971740571,15.4682880499968,30.8925529546887,24.610386452734,22.2082153280062,29.5358517855002,21.2888707695829,15.8002631966101,28.2884445272666,26.325095778061,43.2495544442081,44.7401749033879,44.8335763654559,26.0594995350257,18.1014783996716,23.1985486710082,60.8949193185908,39.3949842572138,21.6720839115105,34.4730809948514,52.1518240755249,46.8457799923926,28.5780475391975,45.2098891467331,53.3246381830231
,2,227.692720624605,237.478571672125,266.482238290883,34.5358524124322,26.6976557533999,33.469113694925,23.6090379291763,44.4093491489084,13.1328350538479,49.4645536655253,15.639079979198,4.51754194815476,105.732473096029,130.673489673344,123.497310211078,38.536294363239,25.2473529347153,22.5728549641453,5.14380140151297,8.987571130996,30.2457426637047,28.361881937044,45.8287701236168,30.0755653772994,63.2119940236998,53.6722973010892,64.0820535453795,32.7619030226433,23.2498027162592,16.602822140122,23.8674421048718,26.241385291125,31.3789685347729,31.204264331468,46.9325867250418,35.4761456607657,36.8307241595212,46.3627050445684,28.6951849241959,24.8581379121924,25.9443519468332,6.84112803078278,6.73121735104451,3.80761600234564,30.2909817321242,34.6264644303301,17.293999523351,23.5565991814783,33.5804218365347,36.3490221891816,35.2872150151034,26.1516649830946,36.2062593618484,36.7422625614909,31.280574208673,32.4093242605213,32.2456358711024,52.3333997339259,32.3195323985574,29.7591106852278,42.1376657113087,45.9223108716014,39.3056243247302,30.9678976702762,38.8261251305585,29.6137971372991,28.9328041676326,32.9144385618729,27.7586752720699,43.1463961534337,22.0907536713294,46.0592565559036,27.0950909575686,26.5283791756219,23.9353846808408,22.8936678288364,33.8553876248488,21.5995491130652,19.4092990661857,31.9543466976866,20.53948242567,32.4760112682043,26.5300986163284,33.3514547943414,27.3111066969996,16.6818545116648,19.3095397685911,45.1236673734247,36.4155551128342,32.1677870745325,36.6407162892447,37.5573771226618,41.7193139343099,33.1917212588314,34.9788427680369,32.9880632058466
,3,290.34743299956,280.130468378405,311.430507927897,8.40088302381901,20.4460560282241,18.8378866096828,7.50309767228919,33.3298594645576,23.1159731377784,32.3722086273419,16.2728831131108,9.50487719839657,112.735436399958,123.114081178747,123.854148618675,18.1728074630146,32.164926067303,22.1012841201482,20.941199554477,19.7752195470321,23.7437981005032,24.5621010587829,26.5595814080198,27.007802930766,33.3994644185996,44.6816230570284,37.8442044176345,21.3119797796699,13.8574080201824,15.4751114640221,18.1930350065732,27.9370839388139,19.1112447292062,21.6226673840947,31.6290719975586,29.7858713618079,20.1789853899472,35.4929558451222,26.2399977331852,5.95441450465205,17.7809325022617,20.5271058761482,12.3801824703032,14.6864312551552,24.2473837228827,16.7710088913182,23.2393622415448,11.3842571382056,17.4021260409663,21.39386575753,22.9731224236702,14.5785555482325,25.2559719764295,19.4177032259022,16.7049734674347,19.7032225661487,26.0905779632358,36.0422605187687,22.5997597170417,19.861268775504,20.7157725089673,18.5492341594572,15.8127444146176,21.3912395118487,28.3601120699432,18.5495585889721,15.5538437225987,28.6012468273993,23.2734813247771,25.7481293616056,21.1863976322575,16.5836855501766,13.2848718644118,16.4125687499163,7.92918588859357,22.1140600568615,23.4043045597218,24.6819202093584,14.3343238931147,23.6161525643493,14.5041809584918,21.8666700390686,21.917038267623,40.9098619875922,13.4125845696562,7.34392279759231,14.8756509371706,28.9715016525415,16.5935648932409,18.7108695912993,23.8685414617694,24.8999943322287,27.7834645981002,25.5516611606299,17.0565133456748,22.9972361115779
,4,387.129910666094,373.507291171204,415.240677237187,5.94274575937834,7.80368101957265,10.4880280550906,13.7171182647526,16.3251042358661,9.79868255038855,13.6028843128524,7.80906248778047,14.1353200164122,107.814094645933,121.174699356128,125.325253320293,11.8668178401722,3.27375239632238,8.91897529376729,17.284190094274,3.09913041997333,9.07650063694928,14.9553549423117,17.6529252041137,13.1552759680862,10.8497549927006,6.6893246732061,12.3728341231772,7.80562934556838,3.19076094937009,1.972494886204,11.1382961561585,7.60237783949106,10.823821060515,6.00568348161687,17.3639330852111,10.3713226810951,4.49624863412737,15.3122345094353,0.195166810683077,14.4106703185389,14.4160397859268,7.02240113707921,15.143569742725,16.795627079975,17.2451252282372,24.2169555683695,26.9294535093923,21.5813537409003,-2.88210255581453,7.46992202281217,7.3931062794336,3.68853202202354,0.333632963483979,6.87008701133163,10.0006441582964,10.9151086956081,3.27419509243373,19.0748175055023,11.9475260930731,9.78899133616505,-0.87798471856695,11.7976886523093,10.2503081277091,-7.66743640118966,6.98462214984556,5.96659638089295,14.3435653493643,12.4238303431057,17.738868993606,7.98154471229373,17.6031394398924,13.513562652066,-7.79509437461002,6.92327952608866,-4.83936222890861,1.54859248436242,7.03982044767417,1.5807118472394,5.07192360515819,17.884716280616,16.2598615398128,10.8671133791513,9.61510436326626,14.1807399345971,0.765709649151177,-5.35260274952998,-2.52475490732468,10.0915270488276,6.26947884776564,-4.84457436402499,18.2437768579257,25.7604740321176,15.5875386107336,15.0237950759019,9.36994698595754,15.4711079895778
,5,589.439999369205,578.10780854308,654.074809432243,18.7270706677364,11.2337354467027,4.8040504641931,14.0829418909962,19.9037112736169,-3.74939005801934,19.8447593437577,6.48901351564382,10.7885336063564,136.956668603518,152.168388046503,172.225076980113,11.1382043666172,7.53483181384217,3.97771394644133,16.4402570673956,7.8475805585631,12.0575249772819,0.525802708532865,1.70452927241058,7.62829326145766,13.658958953476,7.50763046038446,7.10736110977359,10.1402623586819,14.6636130976458,13.603119569636,10.1203251885536,5.61024372474549,10.2553961037893,7.41308387083063,10.4428153445569,11.475223878937,4.90442713449193,18.3127237832896,5.64973718974488,18.427551013101,4.7546126858133,6.18933751681925,11.5425306552015,8.03913377473691,8.59941110867476,11.4565754039531,-2.6237314244936,4.74019755443533,18.4225189834851,21.8893988579684,17.8553030361418,12.223279243427,11.0908310236064,10.2332426777002,12.2513941594907,8.49694719861418,5.70137451792652,12.6080307137136,12.9818535263394,9.61287359861399,16.3877895185524,24.3523794721932,20.0411181314803,19.4754917658083,3.1621215814921,20.454932211479,3.11215393541806,19.5990727971175,20.1361923799113,2.51030655247632,-6.53391560453656,8.24047009844617,16.6452756848303,13.5978806646353,6.59042973672422,10.0731115232184,13.7296618364771,8.75063851501454,8.64659410004697,13.3909604102855,8.58003322723926,4.13780865133049,5.04035213254065,4.39517620072638,9.40331120240171,16.9303721150973,8.38533822492354,12.9757708536727,7.51303379149977,10.6123108561833,7.3039929130864,1.4276617269843,8.95546850755363,12.2050319875225,15.3903843449534,5.85688039068918
,6,944.011536128904,967.289540725732,1058.1714958266,1.84680383252817,7.68967328868894,7.39230322403455,11.2521586208104,-4.91568496066066,9.4458774817831,-2.91338034100681,1.58307947301455,17.3525082182487,169.161735019544,195.997612184714,204.619223906965,10.1344603322823,15.0666954973249,0.957572226116099,2.23920806830574,3.35224390259282,3.35569839185973,2.57724190114732,-4.23190977795457,0.790102129306433,0.120992643312093,-1.27914691564183,-2.92453127931094,7.1016012171558,8.55036895872217,10.8088833969041,4.37096720048339,3.22128189442901,0.434484491567673,3.13556591860743,4.26984892799464,6.09211140899879,10.6501657330173,14.7853160134337,6.46917730891164,13.2378706739728,3.98926397956075,11.8983725206663,4.6976750184549,0.668825059435221,-4.51739234395518,5.51183985654916,3.83123706547758,14.4259075017317,16.1698653688272,11.9345803548204,14.1399393356269,6.00423794887047,2.7367327241891,5.35862391964019,7.01340347202859,2.73189380703843,3.6141900965813,6.08362053056771,7.30936659923191,4.53309768663894,23.7771361541791,22.3686340262157,19.0676957484393,9.52884179523608,1.97484627700032,10.4111782009131,5.68473184484628,2.38296486233048,-0.266481819709952,-6.89380589701977,-5.45093053418805,-6.68689997892852,22.6727928672772,16.0362730130746,12.36064564751,1.86362485416885,15.3004382996423,6.01902872282244,10.6217084383225,4.45584459290785,2.98136321019501,3.01272370628249,-3.65035997608538,-0.0475569397349318,12.5591092601016,16.6674458364278,12.5938509699499,11.5346325857008,7.32471225328027,10.1731682418003,0.574197671917318,5.39759708015845,0.345550456595447,-9.71863266206765,-2.21625779438455,2.84172987502461
,7,1627.62060885632,1625.303481158,1817.33763292076,1.17165134611423,-13.0192331570797,-5.14391423619418,-0.699039919330971,-12.3206486707459,-8.33734203251424,-15.2901705661816,-4.77917373484252,-3.58432192350938,234.244003933678,255.241976147064,261.764879863196,0.122127011305565,-0.765075863300808,-2.28448671223032,-14.9538655492142,1.61828868198245,-4.8769831390382,-10.900496848667,-2.33912139574295,-16.1971796220487,-13.3183583391474,-10.7661902816762,-6.11553945690048,1.15176098496886,5.8582879933756,-0.153107079016081,0.021402673583907,-2.38199239155438,-4.59265817008236,-5.1769154057929,-5.17734895832109,-7.71885927300264,4.72192136927788,3.9890729194085,8.58819469271839,2.99003423068734,7.96980018269824,0.0182477662056044,-4.4601489060251,-0.93560311947931,-2.41014944051676,1.30654029640664,-6.40914306868854,-6.48171864182768,4.35830265019558,9.80169787679461,8.80729159117254,-2.48169722840521,2.58309414944051,11.3620233372103,-0.0256193533614351,-1.8908403035739,0.913468155517876,-5.5137590547165,-3.83288938817714,-7.7768629164384,8.70411068146677,9.12547709710543,5.29107761277919,-3.35885139955371,8.35047902321821,-3.53321458903611,10.6545081678332,-7.24491304764342,1.75265652129019,2.00424071433463,-2.18283866018737,-6.512514603829,13.4571484654043,9.7448658349449,9.6307892959594,0.658337480665978,-5.65409894856475,-3.33843530935428,2.59868123296837,-2.87246652559224,-0.0452150908513431,-1.62395326721162,-5.04817532225752,-17.5136865223476,18.623324322818,14.6553419973134,10.0505757275541,0.225451093902848,-0.728945178690992,-3.73956616383111,-3.36582345983879,-10.507021549296,-0.359670904617815,-15.4599992350777,-5.98907044212228,2.03859382716291
,8,2779.0806226232,2822.04975295642,3121.94196633705,-10.8395962790373,-15.202129007992,-9.19590721601435,-9.99498432765722,-24.2778866917288,-3.74172499323322,-22.7331641482724,-7.55828161017598,11.0519115017651,352.103875657875,400.164379717445,386.171197294794,-5.7749146545475,-17.0974868075145,8.01159440355696,-3.78359795799588,-6.44073305025267,-1.26958140503757,-15.0589348569756,-14.8406274402896,-13.6307113482117,-18.7067823710759,-11.8073914721608,-11.7610995652112,-1.01049273672652,5.61411531980411,3.89110438497573,-5.36040392718223,-8.97874535532719,-5.94593031996737,3.35280560717547,-15.0525813640279,-5.20703803349807,-3.85868548232611,-12.7744789896342,-7.11477751163966,5.31536990352379,6.47489524772482,2.33534800359485,-8.98019040843064,1.89833822106721,-3.99219014048685,-7.67552057766807,-2.92097058207492,-6.37357380559206,-0.359227150771403,2.93823045899717,5.61187058561063,-2.86032481344319,-4.88112605553852,-11.1257450022495,-4.89549258550142,-12.3276261725623,-10.1657613604257,-17.7220719014604,-11.1024884814933,-6.39622461382532,4.28736208170085,3.01193605397293,11.3620294957746,1.53183060411084,-0.839202177112384,-2.52394644996821,-11.8242747112354,-0.971080558219001,-13.9630317462897,-10.9811844726073,-10.5884115276376,-3.02716270639667,5.46246511853406,9.90973524166748,8.20272827109602,-0.66470914256206,-5.33181803022217,-3.70254312271754,-4.69053840267316,-12.365277840403,-7.67104759799986,-18.4717699488265,-10.10775214566,-16.9496927963601,2.98102260054202,7.79775888743734,11.269566555995,-11.4025879380442,-1.05391343900737,2.0263463379024,-12.1196760829062,-3.71939010650476,-18.284743539979,-12.1848215504697,-4.80533703682431,-19.8732950897484
,9,4576.30112552721,4693.84975783295,5118.12271701768,10.4129328130321,-8.92314993250602,-5.50669325242598,-6.21723437927812,-12.564139054457,-2.74299739331946,-16.4560648877787,-6.78656561720436,1.58546830985506,573.164479007061,632.99202240992,642.572092155056,-10.7640166789306,-20.5722012251154,-14.7074123276134,-8.01847732147144,-6.71280633647712,-19.3974111948655,-1.98401176037987,-12.129036362564,-5.89927278347659,-18.0161980092944,-16.7588856883522,-13.9083197717146,4.57485677650129,15.1769468079865,18.7814473477274,-13.1845605608223,-9.46160741051062,-14.1458678634081,-13.4160742799941,-14.581843265717,-24.0641837515814,-9.48447032925833,-18.453643836132,-6.03896621230979,-6.07681185201818,0.914867862348729,0.643562852311334,-9.2196330375873,-0.653357583972138,-11.9590225664224,-25.6464790233385,-5.37430101960126,-17.9139717260705,4.25887988828981,-3.20210505535488,-4.16441172108989,-7.67783995309946,-8.90315998477581,-10.9447187137812,-2.28028780639397,-10.4881808293103,-6.2053599333758,-27.3722529964962,-15.9274098091164,-14.1527001802478,0.14294893715487,-1.58000895015994,-3.93744676001461,-3.67078619757922,7.67460805899645,3.72396490056781,-3.41284750495379,-20.1730015626645,-13.9268233408138,2.47933021778408,13.0316030234844,8.25895071439118,0.992939649617256,9.81698730947937,3.16694372231814,-7.35399747730116,-8.53360627157144,-3.80558471344921,-7.2131227078944,-15.3442072568132,-7.57631789585048,-11.8673658961543,-6.93695218846551,-21.6371827148114,5.87810535923654,3.10043074178793,7.03432459372743,-20.8833409244753,-15.3776671535334,-6.32776163766721,-19.8639139872466,-22.7120780856039,-9.32582128911235,-18.6954289457171,-14.139654606005,-18.7254689872025
,10,6910.41771715963,7145.61936775879,7701.9982036164,17.9757713178878,11.1522357098102,10.7835443390559,-5.12622341079168,-5.42933412420552,-14.2890649137389,2.74928713094778,-0.284744706015772,-2.83034454946028,1015.26725987273,1098.08790276758,1085.28976673883,-13.13028414152,-10.2008505875419,-9.07705166070809,-15.757406913498,8.59862589057138,-5.29660569170392,1.31753082343221,-0.326570362386519,5.91236847310302,8.93001732166704,2.61806092679308,-0.280526801173437,29.2485466887865,49.7792345392181,45.6030506217685,-10.0506333281774,-12.4630346081749,-8.41438040259618,-8.94439887435237,-17.3362396081429,-23.1632117602985,-5.90925256156515,-25.4119783471524,-14.5288845578398,27.6718131653433,26.1187147492792,28.4322894072893,1.53773525864108,0.915829932967426,-18.1298422122336,-8.20595485178546,-7.50201322350222,-8.22037905149773,-11.1052810164156,-7.81205908842185,-9.81752716744541,-6.99621604169533,-3.08186620355445,-10.96060394084,-5.44715654132324,-7.98079503003464,-8.31052833244394,-9.71809505418878,-8.32192910874255,-3.4930199741957,-1.95306691684436,2.14368090658627,2.18050209343164,28.0677288921133,28.6713133533476,31.9915851855103,-3.53760144807802,-12.6949859536799,-21.4045782016519,34.1892006382477,25.72255162902,25.1410530827025,9.71557517559177,7.11612996225995,8.5099076182305,5.68455103822271,4.37897561295085,2.68051419440326,5.46302116025072,-8.24159714482539,-5.425135476582,5.30414584265691,1.14666637174651,-14.0001328143053,6.15916706248481,1.49889123127286,6.85435574031726,-20.8207032830023,-8.91487555404547,-3.39125366376084,-3.86130974970911,-18.8195743578126,-13.8900926984634,-3.31577679788188,-5.12266406891376,-10.8504184797039
