,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,79.305516680733,33.1849661581246,76.817033746785,-34.5573631472994,-32.9926054666976,-25.6970875568231,-21.9227339083468,-22.3231870237,-8.65652581080167,-10.1965448281217,-52.2051484001963,-11.3444194314038,83.183460440383,89.5059359500847,68.2218363548436,-22.1370104288039,-12.8290451084872,-18.3750423482784,-59.2709416078651,-32.0278452600946,-23.8748186924695,-32.0074773187043,-5.21295315497855,-21.3619822726391,73.2103601617196,83.5365328236353,95.7710304969578,-19.6227643386328,-24.5531885370697,-25.7019767805,-62.5497376520721,-28.0596620835045,-30.6593188138963,12.1581391878394,2.82668888705211,10.30953943229,67.5621493547847,84.2683255570978,79.0953505855205,-19.6779405870939,-27.1498973740249,-25.8644495362846,-84.5059596818178,-9.10023009514953,-14.6139310372687,12.1793112765276,-1.89743916693851,29.0278263045925,64.1742226979663,58.4482153207191,84.2144874456994,-8.55893362970937,-13.6523236043045,-11.2322205553951,-18.855017155061,-34.2367149564643,-12.563186549803,18.9831248668506,13.32482774765,4.74801534466087,56.0670764013066,56.5886395249131,64.6656580514209,-19.3878735396784,-10.9340265068395,-22.3867852661451,-6.67927276183718,-25.8075891917156,-20.4044886561874,-22.3454258371521,-25.5841903647588,-26.7157246461488,7.87246266933789,18.9317953020404,28.1523005742183,-14.7379605161709,-32.3733709760604,-6.83078429629268,-55.2921901958362,-16.5852748096686,-17.2924512885829,-19.2609950462961,-19.76088432707,-30.3029247861787,23.9927759391448,2.19039142015481,20.5877217417778,-13.0641653781986,-23.1001464988144,-13.7606923105236,-5.4589921776319,-12.236005895561,-13.8703153455749,-21.1816479926802,-15.9284541926068,-24.2057734101118
,65.5,171.828619474919,71.9007600092709,166.436906451361,-74.8742868191498,-71.4839785111781,-55.6770230397824,-47.4992568014191,-48.3669052180126,-18.7558059234057,-22.0925137942641,-113.111154867092,-24.5795754347077,180.230830954166,193.929527891848,147.813978768825,-47.9635225957445,-27.7962644017207,-39.8125917546026,-128.420373483712,-69.3936647302066,-51.7287738336818,-69.3495341905314,-11.294731835791,-46.2842949240567,158.62244701706,180.99582111788,207.503899410077,-42.5159894003668,-53.1985751636494,-55.6876163577526,-135.524431579489,-60.7959345142613,-66.4285240967738,26.3426349069796,6.12449258861125,22.3373354366272,146.384656935367,182.581372040375,171.373259601963,-42.6355379386991,-58.8247776437202,-56.0396406619516,-183.096245977268,-19.7171652061552,-31.6635172474207,26.3885077658115,-4.11111819503503,62.8936236599488,139.044149178927,126.637799861555,182.464722799018,-18.5443561977063,-29.5800344759978,-24.3364778700275,-40.8525371693036,-74.1795490723357,-27.2202375245738,41.1301038781785,28.8704601199047,10.2873665800976,121.478665536162,122.608718970641,140.108925778079,-42.0070593359719,-23.6903907648193,-48.5047014099764,-14.4717576506409,-55.9164432487219,-44.2097254217388,-48.4150893138317,-55.4324124569785,-57.8840700666547,17.0570024502294,41.0188898210886,60.9966512441365,-31.9322477850369,-70.1423037814611,-14.8000326419669,-119.799745424306,-35.9347620876174,-37.4669777919307,-41.7321559336442,-42.8152493753173,-65.6563370367226,51.9843478681451,4.74584807700103,44.6067304405155,-28.305691652763,-50.0503174140927,-29.8148333394647,-11.8278163848718,-26.5113461070509,-30.0523499154128,-45.8935706508059,-34.5116507506459,-52.4458423885744
,66,158.61103336146,66.36993231625,153.63406749356,-69.1147262946033,-65.9852109333951,-51.3941751136454,-43.8454678166909,-44.6463740473928,-17.3130516216015,-20.3930896562401,-104.410296800389,-22.6888388628072,166.366920880772,179.011871900167,136.44367270968,-44.2740208576174,-25.6580902169731,-36.7500846965563,-118.541883215734,-64.0556905201906,-47.7496373849372,-64.0149546374168,-10.4259063099612,-42.7239645452828,146.42072032344,167.073065647277,191.542060993921,-39.2455286772583,-49.1063770741375,-51.4039535610091,-125.09947530414,-56.1193241670103,-61.3186376277877,24.3162783756698,5.65337777409559,20.6190788645754,135.124298709566,168.536651114188,158.190701171046,-39.35588117418,-54.2997947480458,-51.7288990725706,-169.011919363628,-18.2004601902972,-29.2278620745424,24.3586225530598,-3.79487833387839,58.0556526091837,128.348445395932,116.896430641431,168.428974891405,-17.1178672594278,-27.3046472086135,-22.4644411107947,-37.7100343101265,-68.473429912925,-25.1263730996061,37.9662497337031,26.6496554952964,9.49603068932447,112.134152802611,113.177279049819,129.331316102842,-38.7757470793622,-21.8680530136758,-44.7735705322825,-13.3585455236648,-51.6151783834357,-40.8089773123706,-44.6908516743097,-51.1683807295185,-53.4314492922931,15.7449253386694,37.8635906040781,56.3046011484303,-29.4759210323382,-64.7467419521181,-13.6615685925885,-110.584380391664,-33.1705496193426,-34.5849025771668,-38.5219900925986,-39.5217686541355,-60.6058495723628,47.9855518782879,4.38078284030871,41.1754434835493,-26.1283307563931,-46.2002929976206,-27.521384621044,-10.9179843552729,-24.4720117911274,-27.7406306911503,-42.3632959853558,-31.8569083852153,-48.4115468202226
,66.5,158.611033361408,66.3699323162955,153.634067493546,-69.1147262946388,-65.9852109334615,-51.3941751136272,-43.845467816665,-44.6463740473359,-17.3130516215997,-20.3930896562906,-104.410296800364,-22.6888388627785,166.366920880714,179.011871900163,136.443672709702,-44.2740208576088,-25.6580902169703,-36.7500846965613,-118.541883215759,-64.0556905202011,-47.7496373849326,-64.0149546374314,-10.4259063099598,-42.7239645452605,146.420720323483,167.073065647241,191.542060993886,-39.2455286772974,-49.106377074128,-51.403953560985,-125.099475304142,-56.1193241669985,-61.3186376277781,24.3162783756761,5.65337777413788,20.6190788645581,135.124298709569,168.536651114204,158.190701171056,-39.3558811741473,-54.2997947480653,-51.7288990725201,-169.011919363626,-18.2004601903632,-29.2278620744969,24.3586225531135,-3.79487833386384,58.0556526092,128.348445395885,116.896430641478,168.428974891362,-17.1178672594292,-27.3046472086244,-22.4644411107615,-37.710034310167,-68.4734299129523,-25.1263730995752,37.9662497336794,26.6496554953064,9.49603068932038,112.134152802627,113.177279049798,129.331316102869,-38.7757470793272,-21.8680530136671,-44.7735705322611,-13.3585455236516,-51.6151783834598,-40.8089773124216,-44.6908516743079,-51.168380729559,-53.4314492923349,15.7449253386671,37.8635906041095,56.3046011484021,-29.4759210322982,-64.746741952159,-13.6615685926095,-110.584380391691,-33.1705496193117,-34.5849025771699,-38.5219900925717,-39.5217686541814,-60.6058495723591,47.9855518782992,4.38078284023641,41.1754434835602,-26.1283307564127,-46.2002929976497,-27.5213846211159,-10.917984355216,-24.4720117910656,-27.7406306911171,-42.3632959853485,-31.8569083852176,-48.4115468202531
,67,158.61103336186,66.3699323159444,153.634067493708,-69.11472629436,-65.9852109329395,-51.3941751137727,-43.8454678168723,-44.6463740478202,-17.3130516216347,-20.3930896558868,-104.41029680056,-22.688838862995,166.366920881139,179.011871900225,136.443672709555,-44.274020857657,-25.6580902170099,-36.7500846965249,-118.541883215547,-64.0556905201383,-47.7496373849526,-64.0149546373032,-10.4259063099503,-42.7239645454301,146.420720323134,167.073065647487,191.542060994122,-39.2455286769932,-49.1063770742253,-51.4039535611569,-125.099475304143,-56.1193241670894,-61.3186376278459,24.316278375637,5.65337777382047,20.6190788646882,135.124298709558,168.536651114115,158.190701170938,-39.3558811744469,-54.2997947479039,-51.7288990729367,-169.011919363671,-18.2004601898157,-29.2278620748307,24.358622552696,-3.79487833398025,58.0556526090691,128.348445396244,116.896430641129,168.428974891663,-17.1178672593978,-27.3046472085202,-22.4644411110007,-37.7100343098136,-68.4734299127676,-25.1263730998353,37.966249733885,26.6496554952564,9.49603068934084,112.1341528025,113.177279050003,129.331316102638,-38.7757470795696,-21.8680530137312,-44.7735705324662,-13.3585455237903,-51.6151783832502,-40.8089773120223,-44.6908516742942,-51.1683807292352,-53.4314492920043,15.7449253387267,37.8635906038662,56.304601148649,-29.4759210326133,-64.7467419518616,-13.6615685924307,-110.584380391485,-33.1705496195054,-34.5849025771572,-38.5219900927577,-39.5217686538185,-60.6058495723837,47.9855518782083,4.38078284081485,41.1754434835266,-26.1283307562603,-46.2002929974415,-27.5213846205743,-10.9179843556503,-24.4720117915558,-27.7406306913954,-42.3632959853985,-31.8569083851917,-48.411546820013
,67.5,157.14517840485,63.4849783685013,152.185928071381,-70.4635706272602,-66.6722027973565,-52.0619510606966,-44.592735496944,-44.995838917986,-18.0896987278534,-21.8386035905219,-104.260794692703,-25.0364505596535,165.796622338615,177.640031059192,134.286238919682,-46.3488924598832,-26.7566712874591,-37.4831004801508,-119.270766276227,-65.5966340039336,-49.9765180275353,-65.9934923083842,-13.1132069255218,-44.3771466419034,144.614132631969,165.405424372786,189.996234579086,-39.5023572004193,-50.4558917666468,-52.9664199679769,-125.855457159847,-57.8954602486115,-61.4466453975556,22.3387658223555,3.42495808389322,18.8050552929535,134.013149742919,167.821693534302,156.590230937262,-41.433363356397,-56.0665692604271,-56.3011350655202,-171.801087363551,-20.7109407194698,-30.8923179490544,22.5629786045029,-6.02555675644408,56.0996664718236,128.202421808505,115.678484698695,166.844588813789,-18.8866177724267,-29.0475579011641,-24.3590260906335,-41.8320010370953,-69.8926686194827,-27.0345244855735,35.5416877959547,24.266367445417,8.58393476981701,110.261873635287,111.323526025363,127.421340518726,-41.2612066182751,-24.6347641269317,-46.8463331920602,-16.2881959250412,-55.3428567106243,-43.0942905836655,-47.4705676819349,-53.4582212183841,-54.9964210168555,13.1789773605792,35.0419239506427,53.4149678854051,-32.0502972437585,-67.1626127589943,-15.8345064198415,-112.344592408135,-36.4957322409477,-36.648702969595,-41.4911640826649,-41.8223784167958,-63.6870846806419,44.4865151303402,1.68753601964363,39.0945175616534,-27.6330917537516,-47.2979349890338,-28.850000519838,-13.8344408869584,-26.7758479848262,-29.4881584355508,-45.1647328657882,-34.552316794236,-51.2855263598599
,68,165.326121906183,79.3509678460214,158.934621003337,-63.5961664704373,-64.9973028037143,-50.2530583885227,-41.3511813554201,-44.2825186689438,-14.168901767629,-13.6671428287909,-105.119044807232,-10.5953615048275,167.661514918294,184.417469913201,146.33241463792,-34.3323413577327,-21.3877139614142,-33.9286698786441,-114.295958671099,-57.9808589797321,-36.8485292149826,-54.7374913571293,2.81102852830554,-34.4443153408674,154.815312338796,173.992201215021,197.859123488076,-39.2757346952153,-44.10129346039,-45.2275047338485,-123.118566455694,-48.489977003987,-61.5607256908788,33.7609344259381,16.3196319779245,29.0566699579254,139.552982914945,169.689534929891,165.430641541691,-30.141732180386,-47.0147612482237,-28.7924489510274,-157.716922607565,-6.44187400209739,-22.6491996689756,32.0857101371034,5.76136322322736,67.115563643411,127.864255714504,121.304762389895,175.573171783149,-9.38941928433906,-19.9390015904851,-14.6549480582476,-17.4230112005112,-62.1106587352638,-17.0870775813155,49.7802591907907,38.6483591703845,12.6042557700707,120.388491067411,121.155129596451,138.17752823667,-27.988518760345,-9.24740054035556,-34.3244888384497,0.889557821538347,-33.4086310025705,-30.201042422661,-32.5326827733079,-41.6036829551131,-47.8495803217575,27.3258663897518,51.4854133365629,69.7650940137282,-17.2476899051244,-53.6623041071402,-3.36645944946531,-103.394794413466,-17.1752233790444,-25.4629521053826,-24.2417940936052,-29.3262627097656,-45.6939097840445,64.9158323904312,16.1724377996684,50.3628887610671,-19.9137269503963,-42.0323069762735,-22.2685192458785,3.93897820308939,-13.0145323388597,-19.5695105121313,-28.6379647849217,-19.1171046886057,-35.2266922432727
,68.5,186.531147109015,124.645496793708,189.016526428625,-39.6349287942794,-42.2954830054305,-28.2660387096844,-26.1390151554301,-32.2764474239871,-0.688483888484825,7.15575662587526,-112.328076001499,16.4287323549388,183.210970416766,211.184490612327,178.370393394362,-6.5606121603505,-0.858913849908731,-21.2153702581095,-110.889955229151,-28.963672093239,-8.62573859208533,-27.1516996787623,38.4302865894301,-14.0490719430063,181.040772901813,203.582611426438,225.8461646411,-28.3059614372169,-17.1033592518243,-16.0492034004806,-103.625578796477,-18.2994730123314,-55.5247069464504,61.5716009819616,47.8117615248743,56.1838653531308,159.989224711128,193.87863724127,189.611379307996,3.21142435233605,-15.6749933299279,30.034828707508,-105.692155691533,31.3537220609687,9.74340676995553,63.6629085071731,45.628907378466,97.3108325861904,135.059048587595,146.54097735615,199.474940544671,19.532375201421,10.1836048802311,19.4529312523155,39.0214958762572,-39.9790653969412,16.4067051669131,83.0027762626646,68.5393525611207,32.722332588301,150.778963574441,151.86645627576,166.310282489187,13.7871216817989,34.2052613780616,-8.05235685103025,41.0018551288199,17.549860871477,3.10425752197989,14.310631180193,-1.53121345521186,-14.4601185143638,67.0839592077896,89.8185217466539,113.006975353985,19.922576972443,-16.8613390259529,27.5859131455195,-72.1024577754615,30.2860502312751,8.0330326420758,16.8305728255946,8.46729474536278,-3.12768936178554,114.083685208537,60.7866423392725,84.7187180814485,6.12956286022609,-21.3304013462844,2.54700126229955,39.0365925345241,16.3240900134197,5.57385059859052,8.09336749017348,19.7007144332265,9.39401564609489
,69,222.193423969736,184.924802654216,234.728611383036,-1.88889170561833,2.59773641148331,7.14543777566132,12.130325846897,-6.64667182965604,24.2731495927142,37.3395428183803,-85.0126411153574,48.4480065977573,218.300981806256,244.978323693084,226.014804351631,35.3049586945885,34.4747507500629,8.76325989931865,-94.4017326164371,17.2020128958875,35.1757160306297,16.2666310530449,78.0049013954117,11.451949494879,218.132772405399,246.11416577151,266.485938370731,-6.72683733606118,28.0378863314904,30.2142781207622,-65.1762981946326,23.0740918677352,-37.2881481196723,94.4206598782243,82.5112511355901,88.5084335197585,192.008349061799,231.573234635019,225.231269526889,48.5776944379281,30.8084603722418,85.1275990866675,-37.2103600008832,68.9443236847937,49.9912494909049,96.5805520840572,84.578056946028,128.278831199071,163.829795527996,186.799648517986,237.478475222378,59.5277233019497,52.1942230616705,67.0931184863789,87.4757498530003,-10.8689021498467,61.0472576422612,117.216842080159,99.8418224888296,64.8162924481667,191.351734821137,198.022692140381,203.637403163053,68.3057083692379,82.8954038468414,15.7999770056567,83.3023571717267,69.5814085374882,48.664719912656,69.3180626306221,57.3014281832161,36.0391547692693,121.719176969742,137.912278395098,161.875802317739,60.3256483096989,28.6249177875538,65.4064169533021,-22.4853487063601,75.6463157266021,51.5611967569093,65.9253995924651,52.4307321337938,43.6525970250923,161.937889273279,117.737554823139,124.534605236917,49.867135115252,17.4694057923898,41.7747985435026,78.3719945711523,50.6420749089152,39.0540883165645,53.827273227258,66.0169522922897,58.4543475809164
,69.5,262.466952128441,239.443935634366,275.369341262837,40.0479311150425,57.0616172057626,42.054867746785,51.9279043831716,35.2737201229261,56.6478594050081,70.6521552732634,-17.6141576944697,89.186498550232,254.62963842785,278.026290070042,270.410394598166,85.8703736559291,78.8956007536626,58.850579410921,-66.7992537523778,55.2452833034235,84.5484419599143,66.8839861030356,108.520471887665,46.1241940527188,258.939593606276,288.620054399082,308.863686309244,16.5129576794543,76.5175273646287,77.5585950659147,-15.1114388582623,57.1159933588233,-14.2593965418523,130.886760880686,121.354087745475,116.254512722295,233.164519153092,265.196213598128,273.913804671067,90.7494314745818,85.5567363142982,141.556940892091,32.7283064027247,106.977842626417,90.8292156555212,127.404979094826,119.76034744135,149.613591569977,211.1316690682,233.057590689021,279.414905382966,106.746286039673,98.9248784938,115.312057388228,127.410157498689,35.4191523542286,104.467501307543,151.750404719049,134.53118009269,102.806925319286,234.316458629414,249.839315903057,249.5100187635,116.17556076139,121.400226583573,46.8065810311882,130.515999058301,113.797526961966,106.629998696363,115.596973186009,115.696149213737,87.2448050000571,175.690002273545,192.950620150966,213.47895192337,99.87119716907,76.8172319962173,107.923158728985,34.7884703503305,118.827595547265,97.3877899797026,116.874593126839,98.3120061288637,88.0989427568807,206.509525474095,174.949216236741,171.087297975825,99.1954013398017,69.559109851818,81.4958828463605,119.998525527832,92.2750934709097,84.5027998281489,108.002598265966,113.150365391049,106.061804172957
