,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,76.1389671672878,111.970146153029,151.681480126329,-155.869323156641,-137.072042575606,-201.883875199574,-130.788854957529,-26.4451214999135,-103.005118505808,-144.440351292185,-94.387521143226,-229.23004943801,30.1326256285256,95.1320910181548,87.9569560278578,-14.9758459449749,-67.4642160909871,-55.6140665592457,-58.3742277834626,-69.251167591553,-40.8540161186756,-9.66938519940322,-38.0919092085815,-96.4833693013161,17.4083192082007,71.6665213804372,80.4620230497721,-85.1544558578917,-38.6142975306611,-126.159332366286,-25.829101854587,-23.267865576634,-2.91939484495379,-66.6263101639906,-101.062673950037,-203.097482876157,-1.15952729517721,83.6874104112549,69.1875798517658,2.10675951976737,10.2575670240449,16.2010285687829,-127.150773345855,-95.4708331726488,-132.304581318607,-138.651328197047,-187.659269387446,-326.480686884959,-41.2354446213594,44.2230348150943,45.0693380926505,-32.3484712824766,-21.1757806225169,-13.6009487073297,-22.5915608709765,-34.1527262490836,-30.5039621970736,-74.3053183187694,-60.749059196025,-139.235456096257,7.25219357275,56.596405184765,39.9663560142189,5.53695070097183,-3.67949487976693,-21.8139524882354,-119.954221607679,59.0736653615986,-38.4734509955088,-69.1428458391183,-76.5259657765928,-157.153967605253,-2.80185353836168,70.1302549375587,40.4224931136278,-31.508170399864,-45.6263580627528,18.9920467664824,-60.8859568378066,-9.28467889945114,-45.8692757701319,-34.6226958282805,-5.0209159144033,-145.804019359031,-118.478368394691,-52.4672036366264,-35.0939702880078,-76.1066919300865,-86.9674448748465,-82.1321828253322,-115.219916899861,-111.115112032683,-105.527844280738,-124.158896899086,-117.529041778204,-157.942731161611
,2,163.229006650094,172.245609008814,182.735151204622,-38.1523211300027,-47.164282211872,-71.7472263697018,-27.2689723330086,52.0157774904874,-33.9367875024745,-40.7339434863843,-24.1789538881567,-68.5674489068469,62.6090063668653,85.9566995518117,85.0567440696732,20.3630609524098,-2.12159059471378,9.0332936564464,-16.3001903632794,-21.1896473223605,-15.211365097226,17.2802000329266,3.89981819821605,-27.0235629676336,48.5766822478745,71.1116035072191,68.2633491819515,20.9862217179252,0.854801440314986,-30.1374234594587,14.7185682447871,0.283844981273433,29.5486821357026,-19.0794624429982,-24.1643479981576,-65.8909981384131,46.6983558891388,80.6684100421189,71.1440146723662,2.41149425008916,18.6241906824862,17.4314546388305,-13.5808919832598,2.96695785409793,-5.93109189977622,8.89587829952507,-22.3466120366793,-98.7115469595574,13.4184371202355,69.0491591851578,53.3160430333592,7.4101863828937,3.69749006942948,10.0838103562292,6.1893759536506,27.4879374781231,3.06842468591458,-0.36504287572825,-22.4689168336836,-40.55526868172,46.0202093287462,56.6709364027156,40.1711240496579,26.7803326112289,10.5025813511047,8.58081074101665,-46.0444246510342,67.1820367072942,24.2403462526108,-7.43163788091351,-18.4339654129117,-26.8557881924162,36.8098493099169,58.8819358096462,62.6410760064728,3.78246069333636,-0.833435726613061,52.52505256321,-13.4013737314917,12.672473756922,13.9333668217014,-8.32032979357064,24.8962647084609,-50.5696763161041,-42.4429518992665,-1.46994497235119,7.69028171709306,-14.9611724734232,-22.4138415920988,-25.4125835914492,-26.6398888488166,-35.4833458493831,-38.7028611224214,-43.3633886357084,-49.7702078082084,-60.6466358114285
,3,195.145153356402,199.640142640111,202.903593523488,-2.72309291298916,-8.64212573081022,-23.2440426567919,-3.59017464124099,-2.71870133026277,-10.0903716881712,-4.53423820285843,5.43399110479004,-32.9395658670364,49.7592280872459,60.8429166196565,51.6634894785848,11.2127727570478,15.7297490669644,18.8456767358966,12.5377211491859,3.27918827217582,8.78330543239281,19.5477400142227,10.8123316849205,-5.87086580021423,44.8262312790521,54.7695781413249,50.1435728765218,10.4484689430265,11.4443698148025,0.540835566140231,19.6094206134685,5.7050492551889,22.3538072913334,-17.0685550373855,3.47875520787602,-14.7553703085123,44.9139447101606,52.1543732025684,54.4138101188846,8.05034500928377,31.2009873759916,23.8125064980786,28.1670537875198,41.383373563096,18.8923690525571,22.0119892405201,-12.4002774646033,3.18930086690852,21.2420902332442,60.7337194724005,34.2374664221188,17.7417841105298,18.0510917058164,13.9605528500606,30.5114168625969,24.9974712493186,23.8625376201398,15.5398312449624,-1.07199199754086,-2.62323182364526,41.1662394699906,41.7331843161537,38.7652259347478,13.2488260031951,8.92594777798786,14.7526534337794,-5.56556985665884,19.825883499725,22.6429745494497,3.43998734845445,-0.53949337987433,-2.51610106830867,36.4801895609862,44.9870746372098,56.0811992429353,7.98191353845141,8.92768582870758,38.0839314207115,13.4773673733025,11.4356685260382,6.5859030960055,-2.96601082775032,26.3320063101701,-11.3003710139919,-22.6379128328808,11.8692156483967,16.7733534019826,-0.291218038970328,-2.52527916607778,-4.30636071296431,2.21035438565741,-4.79360137568074,-10.7348316650241,-8.11017355455806,-18.2254008703912,-16.0403904431423
,4,235.004071226194,233.019806999941,235.207550766288,0.598735636842321,4.9917259478716,-2.1246109467229,8.52800532139645,-12.8853443929747,11.4270763289096,7.50351270368265,4.5109851815514,-10.3609490483659,30.7147858257467,24.855798410852,25.5362103627276,4.10902575602995,6.16357746030189,12.3519741702257,2.96035142160781,10.812182969471,10.2918072690945,11.121294557026,10.3591736982135,4.37148771756165,26.3668215834041,33.8994058203025,22.7919952486982,8.21476217444069,5.90236191503755,6.08051627281384,18.0260702216292,17.1648804314991,13.6591132641079,28.6703639972966,16.1288625303187,10.08302550796,38.9216798506268,40.0620341295416,35.5644216635883,12.715068836259,17.6996377884234,13.2045346301647,38.4311558084228,21.7363229911716,37.9316296638772,29.8032527650557,51.6815362814814,17.8958808260541,24.7945598820861,43.5532833077723,22.5996917689536,16.139934314434,7.17498835089464,16.4337842436526,20.0406380894074,25.6892109175405,21.1370373732516,13.3317233049202,17.7677598259043,7.29149794904879,29.5699517175317,28.1987853399332,25.6855893512138,6.283535496691,14.6658101572739,8.12155775200881,14.2601362702699,10.940415700994,20.3496254644524,7.96732452664219,17.6243520426997,19.2997027850379,35.1011059411921,28.5458928626776,31.7951875753324,5.7046066137782,7.56674767844743,37.1272118917659,8.20482817248012,15.2135992307503,11.6120565998335,4.31940604132524,33.6100959863679,7.87336499736102,-8.49234018247353,12.499417985623,14.1150442326643,6.42367863310119,12.1924362857917,9.27840010727141,11.3260817219598,12.1212243337905,11.5335339815338,7.364381571575,13.2684739559063,5.83961180558799
,5,276.867863295907,286.258625428557,291.509238563306,21.7982066044842,14.3398091829386,17.3226437878657,28.7799967640649,33.1931347582804,22.2426773180896,19.3569224213106,21.56959163785,49.3617233997711,4.43881397276164,-3.5953549548658,0.743558195614241,8.7717585453338,8.14280899132973,9.39636387879909,12.5660779073123,7.36612276285177,10.0836180635406,11.0077973523321,12.0931773405882,25.0135034915957,17.3480733547776,13.5311180516937,13.8447031656506,9.5232352677358,11.4900788013838,17.5898394320338,11.5908703820742,10.2689258565606,13.4385395577074,36.448935134491,27.6549186822795,28.0172730336435,27.7461243041189,26.9623600799287,23.5791657535128,10.2183705410043,11.3509111869353,9.29246817118656,25.5085825278584,30.7061299512825,32.9023854054831,50.6607917389192,44.6751122378209,36.2650968528924,18.9117836199221,38.3314904821482,15.498041761155,14.7788379331032,21.3734827430862,12.7029368994818,28.7079645105732,30.2717318443592,24.7040921715634,13.1251170072346,18.3182979270696,23.097213463855,23.9396782730346,24.0862398044492,18.3134587940021,10.9371540425618,8.69945171705967,10.1639954223838,26.2139442493735,-2.18218489894934,36.7989511306896,28.2004243063293,18.399505934075,30.2044307277656,25.7300804163997,25.0821606517775,27.0777479268299,22.9053300233099,17.81368233587,30.5026055878334,23.9162926230156,17.083757541468,24.5869057222626,15.4287204771263,22.8908194334572,17.0865124186976,0.675503734135418,13.7569260524706,18.5215299775027,15.7428411936626,26.3339701606437,17.9367055353514,26.0106928481237,44.5772568373122,30.2992210500652,15.8931119434164,16.0464900429824,15.2377009901811
,6,383.055929608553,386.623970944022,391.80835223757,17.1766609066981,26.5745821204382,21.0036623856213,27.983286100286,63.2185266570823,39.1737887859035,31.3042512149605,29.7478959780265,52.6892424505095,-17.6802961074654,-18.206520261484,-18.0219305842038,2.4886157478486,8.44637708153277,7.22870283417797,9.43638977855517,18.7025043897875,6.83245942819121,3.11171511376051,6.28596950530391,16.657741212699,-10.1559206736029,-1.06603275584348,-6.56860779238832,16.8745699693845,8.6244011922754,16.0255087003734,8.35003047136433,11.4681549019715,6.59635325697218,18.6145074522392,28.0721026534084,31.506982264882,14.556245851224,14.8152884395777,14.2163208688235,10.240070781445,8.31530775196097,9.16234999651169,34.1991610751193,23.6054561641413,17.0352752408016,29.9120196361364,49.5204045227674,55.714570912407,14.985504435831,15.6016587291024,5.49193770332204,14.5025810761272,11.9980986236542,13.1173718190257,28.0576134406492,32.2762135447556,27.9618527101429,13.91337424014,15.5100015097287,17.4181425246443,14.1633757404534,14.630083782924,18.211732520288,8.71420162387676,9.53577595201386,12.8625620139383,35.2477572284533,34.1864511559615,27.3317205789117,25.4554771428184,21.921170635931,27.1564113067843,15.977428582738,21.2427591732849,16.2639146129113,15.5209431753747,17.7565991752381,19.4055412517282,14.8962508114273,20.3173322337261,19.2899372229494,20.5701251716982,9.0825179045014,24.1055938101617,1.76689924537459,13.7122242502401,15.1495046957616,17.6410543126021,27.358265154222,23.035248421862,39.0280756925222,35.3632174094946,38.5087857420403,20.2687642416377,20.6659204575262,23.8195481743787
,7,554.326152086263,581.110179563189,577.90827911937,15.3660409857985,23.0931452585446,23.218492237811,28.5177490879096,44.618774957351,35.9436477242589,24.2603692952553,27.6096913132742,45.0257815892401,-30.3780306817407,-37.2074581197776,-26.5162364834423,7.49837485841272,15.0044363405668,7.47009627765874,9.32775462001973,7.39487159294549,11.1100700565003,0.620944156666155,2.45424291378458,17.1733974144754,-13.2202820081866,-17.4565582446321,-27.3522478103787,14.183684295871,15.4015089967397,15.791253655445,5.2803637814568,7.34791247669182,5.0105970464947,26.2551725261874,12.9855987810661,23.5639627977907,-4.62170012657043,0.418296930530232,5.89370279519972,7.67909781530579,10.2561655346426,5.09208274970479,36.7883364355112,39.5087381708399,26.3656547313694,40.8903417499332,31.3744210969035,46.1143128115309,6.44289616157494,11.1465363010157,6.4872766994622,15.9013383362644,6.74359989626191,11.176191183853,31.4760886443164,34.1024819798004,22.6323505188266,23.1040143734444,30.5827021322357,17.0372216286287,5.961597550845,4.34143925353237,8.54868076633375,13.7328909244588,11.3602807988327,11.9128894313189,37.366552217205,98.4303238928424,29.1805177649239,30.5702698105652,27.8076121277009,24.9317774677384,12.2013693819054,11.3226976063752,12.4621631806376,21.0739510052772,19.813575234024,12.7801826246723,14.2004411160524,20.3598248394519,17.4909579669165,13.5448771450174,10.4712349001729,24.1454405171044,6.3314546476804,11.9710278469056,14.7447938406685,9.42374792162263,23.1526383703886,27.9947431622695,16.414294113838,30.5121732177759,36.5461076826414,15.6479351487351,18.8645830135429,22.2210993352455
,8,883.497470618043,917.613612430078,939.65972885685,18.3313519505482,15.5049542276847,28.2920705045944,11.7827087162514,30.5388610824884,30.703503525262,20.6943001147429,24.9475500202998,39.5743510684069,-29.268677646196,-26.5053407793012,-27.2287717268946,8.93344287243417,3.63880745041024,3.96510240026328,9.0675644707062,14.0651376723672,11.4812662054992,5.48863946346683,4.15383708183526,12.5874996839957,-31.7754078783237,-38.9914716396524,-6.70696316170324,14.4296876735116,24.9145850948844,14.0838897844078,2.84012332914881,-0.157635905903589,-2.01917257607965,14.7662173856679,5.28127666319415,24.9525446012958,-9.71237655972345,-18.7717199481585,-11.1160053883787,5.6511108354216,4.86885552879266,1.9406854395038,27.4146297018142,32.1400592127375,20.909945610616,19.5094902701621,19.5589672159367,24.8755823329902,-1.63867403925087,0.421886362249097,-0.42309806846697,21.689961453485,16.7735869777534,16.4927821079227,23.7802167436348,19.5486122718703,32.5854769116741,21.7341215511733,30.5799058052298,13.6991608070794,0.292201353820019,5.41095364721514,7.89442348490957,14.8123770040511,10.8799675091905,6.41587622084535,30.9125309448209,77.3771734610928,19.2378852795391,17.7966927220914,27.9278659141237,13.1354215534966,10.3313744047591,6.43660654810628,8.80729247638828,18.6457470996947,15.8676300096631,4.80422066649226,23.0291236264638,17.603710862496,14.3856424301594,16.0669605051089,1.63683436041447,18.0674474830848,6.20757119788323,13.3605486788911,9.19283986844675,15.8434955769944,13.9558237755009,25.9906295428673,15.0160489661739,33.3181882874615,34.2173871954546,11.1296869373782,15.4803511662085,20.0961931325219
,9,1453.37088714481,1532.47566333643,1553.71112354002,12.3556463647838,12.5483581618828,15.7671652341669,22.3079627359084,2.97199728212854,12.4881258031473,18.65119667625,11.1327902995317,11.9664214480181,1.907598728224,4.20129772117707,-2.539822496753,5.31888486818389,0.542400257329064,-4.70688342019275,5.94188764354021,4.91991077778403,7.04968865330102,-2.21089843736627,0.748347481757264,-0.455970085329682,-38.5125394266324,-48.068750650581,-22.8320628029514,14.5434843785661,16.5944390738005,13.6343687594781,-10.4313048484,-6.79911050729334,-12.415885032081,9.23910494631855,-4.71774031893619,1.06769969539528,-22.7223630252784,-24.1788205507746,-20.2197538631899,5.42526659342639,-4.31878950065675,-7.99134261477866,20.9221139878482,17.1590707745781,13.7601513276131,4.5903801662007,13.448332292699,14.8938663259851,-13.8628289075741,-12.7931252217231,-4.40366518745304,14.9067808392747,6.02128851723955,13.3322053487309,20.5254208589249,3.75274065690246,16.9208251454256,19.7447197135116,17.1715061059704,27.114394108884,-0.147222216505725,-5.05797418184011,-1.99716500985687,3.67280799910986,9.33672078166819,-0.119096381403324,32.1622546079543,57.0429082441151,12.9488954392054,13.1307790928931,20.1067117265029,3.35097083940764,4.51460107203457,2.28496123583045,-0.832965571193199,11.7560287007136,19.2101608499752,-0.156487375539655,10.2228518513693,8.75023833890282,15.0792581978267,12.8134786630035,0.737358454450259,10.0783794531762,2.54903466868745,6.37085700050466,-0.373456437478126,6.94884910015207,10.5379779624345,14.4385346767676,18.6377054174136,10.0255962540523,12.6150494493959,11.2584191527994,8.87437680526909,14.3421720581664
,10,2495.93745389325,2631.89095007024,2678.69369750424,11.4349502060777,-2.81473372565779,8.54141097216234,6.03595408594265,-10.2507207086228,12.0966784052107,17.0785367987373,13.7841749578729,28.4456209692407,86.5958202185084,88.1291164453542,84.9194123306052,1.05822476627327,-1.82406518479547,2.25111216138612,8.53311912096979,-2.63416336666978,6.12637799635559,-2.48661925779106,-4.18687141561713,4.24689680265692,-30.1344820679169,-42.041671554628,-26.6266767647085,9.76969400225789,5.3149959768507,9.92814199755048,-11.4036879313235,-11.0226240410138,-7.09404767879732,17.7575610695803,-1.17415247523058,13.3147412686612,-25.5105166278918,-31.0455665959889,-33.3030134888868,-11.024175282485,-5.77035628687281,-12.6380066805914,21.403946003893,21.5469435129562,34.1272995115032,-0.107384533634104,5.36911236361811,11.5862828899353,-11.7298902570956,-21.1634650971046,-17.3300157206522,15.4608754754481,15.6749456401149,14.829058490689,17.5352554245274,8.25926669654473,21.0269244205847,13.8584783791648,16.2182410851419,5.44370752702889,-8.04400192231515,-6.68273265132757,-2.65765115026261,5.81782406635466,6.63553462559594,4.10570706433282,13.0557887966952,36.8949911297732,7.56101390188269,3.47986295613191,17.3539799284799,-6.6248664129489,-2.29931445961483,-5.43877967930894,-1.20480061185481,18.3494066830253,7.63048042036371,-15.0318560068254,13.6431905958216,5.82096439242287,13.4923013678972,7.63047517790892,-17.9167427871325,5.75941981076539,2.29132553432282,-1.08556113612758,-0.620367823103152,9.14919189160082,9.25260527328919,8.54715465522986,4.93029649240816,18.9387253599616,3.6077368298993,5.74525064572481,3.35914932562173,6.35040523029602
