,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,21630.9994595349,23375.0467822913,24035.9437766403,20535.1251636561,20896.1978566318,20349.2199892175,5977.82060561544,5916.98978148631,6611.99411821585,20233.61484619,19932.3255329041,20407.4941444624,22906.9845049977,23217.3112002248,23506.3456858956,20467.6730603137,21032.5440562518,20688.7268477397,5856.28582595216,10022.2385216145,10654.145432267,21172.8813858825,21132.7415627644,20483.9391813715,22639.9508821619,25241.7448899383,24465.2897372692,20958.4677110069,21858.8797007731,21843.1089945172,5984.56110529778,15825.6869160041,15257.1347597154,21216.646493265,21102.4626154615,20139.3803102846,24605.7704956976,23556.3175063489,24157.4422546779,20701.9395450184,21609.3413848581,21119.5200639551,16069.5226756258,6364.33321671622,6383.04739495122,19981.4673923792,20166.7780927852,20167.8965697249,23780.081824581,24052.8582081398,24209.6049751541,22719.0972815054,20863.2110802395,22296.9957551732,9017.10315813629,6497.27556775953,6227.76701450494,20321.4193718538,19981.7370415857,20001.4698739407,22414.9866963391,23547.7798619852,23871.3038735661,21266.3378685981,21610.310643932,21967.7060476399,10689.4554482095,7382.32477601318,13491.1444892032,20938.3297990234,20009.2252732343,19993.1008258624,21997.6573668839,18388.0263941043,23226.9270328318,20826.2447432251,20649.2330829355,21675.1742190217,6616.67549025831,6295.09858928752,6132.96893089776,20234.4289825423,20248.5245487846,19655.2476704254,7778.29716387878,19249.8732502601,11547.186350754,19716.6607408984,21128.0925267165,21030.9034570266,8225.99724588145,7878.58938390064,5961.52583968624,20283.924626858,20339.8405291112,20740.5714718591
,60.5,21554.5049826418,23266.3827319761,23921.9577766907,20620.9291322198,20988.1742347438,20436.2956521303,5936.92349652332,5875.2712092188,6562.45174607769,20294.7010797588,20001.2318590149,20483.6955192129,22799.4637899644,23113.9254256617,23401.1159638818,20543.7076070132,21111.4466477745,20779.3319601223,5817.16083280285,9924.14725265942,10611.0534925905,21237.3261141773,21204.5500283007,20566.6866374563,22537.6968191365,25102.3397486093,24326.0313431161,20995.3796231537,21887.6685725433,21868.6021338602,5945.6049801803,15674.8207957722,15134.8114258933,21285.7857723392,21166.7448254858,20218.214059067,24480.7747132822,23449.8930309199,24020.6332926467,20784.1745888403,21662.2946670605,21190.7831855039,15938.2078770056,6315.76207703655,6335.03023171694,20057.6537622732,20240.3390519312,20274.8369770217,23655.5867770887,23908.7520293859,24074.9974230956,22743.8222820574,20916.1652962248,22339.7494007728,8934.37532922759,6449.70685593708,6179.95769438168,20352.5098267841,20010.6818524464,20055.2781506285,22318.981340632,23401.3192718979,23725.9291236589,21289.0573993209,21651.6535214914,21997.8656809391,10572.7366375311,7321.14486609811,13351.7792708966,20950.6646370072,20029.0183702129,20024.3153286163,21878.3599945467,18244.0741156367,23089.4194480827,20877.5415071222,20699.4316281841,21728.8832359559,6563.5555367231,6248.77337810489,6085.40983564627,20296.2137009815,20314.7827141531,19736.2821158535,7716.71882538995,19078.9377592407,11431.1418394869,19767.506425713,21185.0256426417,21084.2285150188,8146.0586490311,7809.20388590954,5916.27919427665,20355.6103225488,20409.8489577647,20835.174997555
,61,21478.0105057487,23157.7186816609,23807.9717767411,20706.7331007835,21080.1506128557,20523.3713150431,5896.02638743119,5833.55263695129,6512.90937393953,20355.7873133277,20070.1381851257,20559.8968939634,22691.9430749311,23010.5396510987,23295.886241868,20619.7421537127,21190.3492392972,20869.9370725048,5778.03583965353,9826.05598370431,10567.9615529141,21301.770842472,21276.358493837,20649.4340935411,22435.4427561112,24962.9346072803,24186.7729489631,21032.2915353005,21916.4574443135,21894.0952732032,5906.64885506281,15523.9546755403,15012.4880920712,21354.9250514134,21231.0270355102,20297.0478078493,24355.7789308668,23343.4685554909,23883.8243306155,20866.4096326623,21715.2479492629,21262.0463070527,15806.8930783854,6267.19093735688,6287.01306848266,20133.8401321672,20313.9000110772,20381.7773843185,23531.0917295964,23764.645850632,23940.3898710371,22768.5472826093,20969.1195122101,22382.5030463725,8851.6475003189,6402.13814411462,6132.14837425842,20383.6002817145,20039.6266633071,20109.0864273163,22222.9759849249,23254.8586818105,23580.5543737518,21311.7769300436,21692.9963990509,22028.0253142384,10456.0178268527,7259.96495618305,13212.41405259,20962.999474991,20048.8114671915,20055.5298313701,21759.0626222095,18100.1218371691,22951.9118633335,20928.8382710192,20749.6301734326,21782.5922528902,6510.4355831879,6202.44816692226,6037.85074039479,20357.9984194206,20381.0408795216,19817.3165612817,7655.14048690112,18908.0022682213,11315.0973282198,19818.3521105276,21241.9587585669,21137.5535730109,8066.12005218074,7739.81838791845,5871.03254886706,20427.2960182396,20479.8573864183,20929.7785232508
,61.5,21401.5160288556,23049.0546313456,23693.9857767914,20792.5370693472,21172.1269909677,20610.4469779559,5855.12927833906,5791.83406468378,6463.36700180137,20416.8735468965,20139.0445112365,20636.0982687139,22584.4223598977,22907.1538765356,23190.6565198542,20695.7767004123,21269.2518308199,20960.5421848873,5738.91084650422,9727.96471474921,10524.8696132376,21366.2155707667,21348.1669593732,20732.1815496259,22333.1886930858,24823.5294659512,24047.51455481,21069.2034474472,21945.2463160837,21919.5884125462,5867.69272994532,15373.0885553084,14890.1647582491,21424.0643304876,21295.3092455345,20375.8815566316,24230.7831484514,23237.0440800619,23747.0153685843,20948.6446764843,21768.2012314653,21333.3094286015,15675.5782797652,6218.61979767721,6238.99590524839,20210.0265020612,20387.4609702233,20488.7177916153,23406.5966821041,23620.5396718781,23805.7823189786,22793.2722831613,21022.0737281954,22425.2566919722,8768.9196714102,6354.56943229217,6084.33905413516,20414.6907366449,20068.5714741678,20162.8947040041,22126.9706292178,23108.3980917231,23435.1796238446,21334.4964607664,21734.3392766103,22058.1849475377,10339.2990161743,7198.78504626799,13073.0488342834,20975.3343129748,20068.6045641701,20086.7443341239,21639.7652498722,17956.1695587015,22814.4042785844,20980.1350349163,20799.8287186811,21836.3012698245,6457.31562965269,6156.12295573963,5990.2916451433,20419.7831378598,20447.2990448901,19898.3510067098,7593.5621484123,18737.0667772019,11199.0528169527,19869.1977953421,21298.8918744921,21190.878631003,7986.18145533039,7670.43288992736,5825.78590345747,20498.9817139304,20549.8658150718,21024.3820489466
,62,21325.0215519626,22940.3905810304,23579.9997768418,20878.3410379109,21264.1033690797,20697.5226408687,5814.23216924693,5750.11549241626,6413.82462966321,20477.9597804654,20207.9508373474,20712.2996434644,22476.9016448644,22803.7681019726,23085.4267978404,20771.8112471118,21348.1544223427,21051.1472972699,5699.7858533549,9629.8734457941,10481.7776735611,21430.6602990615,21419.9754249095,20814.9290057107,22230.9346300604,24684.1243246222,23908.2561606569,21106.115359594,21974.0351878539,21945.0815518891,5828.73660482783,15222.2224350765,14767.841424427,21493.2036095619,21359.5914555588,20454.715305414,24105.787366036,23130.6196046329,23610.2064065531,21030.8797203062,21821.1545136677,21404.5725501503,15544.263481145,6170.04865799755,6190.97874201411,20286.2128719552,20461.0219293693,20595.6581989121,23282.1016346118,23476.4334931241,23671.1747669201,22817.9972837133,21075.0279441807,22468.0103375719,8686.1918425015,6307.00072046971,6036.5297340119,20445.7811915753,20097.5162850284,20216.7029806919,22030.9652735107,22961.9375016357,23289.8048739374,21357.2159914891,21775.6821541697,22088.344580837,10222.5802054959,7137.60513635292,12933.6836159768,20987.6691509586,20088.3976611487,20117.9588368778,21520.467877535,17812.2172802339,22676.8966938352,21031.4317988134,20850.0272639296,21890.0102867588,6404.19567611748,6109.79774455701,5942.73254989182,20481.567856299,20513.5572102586,19979.385452138,7531.98380992347,18566.1312861825,11083.0083056856,19920.0434801567,21355.8249904173,21244.2036889951,7906.24285848003,7601.04739193627,5780.53925804788,20570.6674096212,20619.8742437254,21118.9855746424
,62.5,21248.5270750694,22831.7265307152,23466.0137768924,20964.1450064744,21356.0797471917,20784.5983037811,5773.33506015478,5708.39692014879,6364.28225752496,20539.0460140343,20276.8571634583,20788.5010182149,22369.3809298311,22700.3823274096,22980.1970758263,20847.8457938109,21427.0570138651,21141.7524096521,5660.66086020553,9531.78217683892,10438.6857338846,21495.1050273562,21491.7838904458,20897.6764617953,22128.6805670353,24544.7191832932,23768.9977665036,21143.0272717408,22002.8240596241,21970.5746912318,5789.78047971036,15071.3563148446,14645.5180906049,21562.3428886358,21423.873665583,20533.5490541961,23980.7915836205,23024.1951292039,23473.3974445216,21113.1147641284,21874.10779587,21475.8356716992,15412.9486825248,6121.47751831787,6142.96157877987,20362.3992418494,20534.5828885152,20702.5986062089,23157.6065871194,23332.3273143699,23536.5672148616,22842.7222842654,21127.9821601661,22510.7639831719,8603.4640135928,6259.43200864732,5988.72041388871,20476.8716465059,20126.461095889,20270.51125738,21934.9599178038,22815.4769115483,23144.4301240302,21379.935522212,21817.0250317291,22118.5042141364,10105.8613948175,7076.4252264378,12794.3183976703,21000.0039889422,20108.1907581272,20149.1733396317,21401.1705051979,17668.2650017665,22539.3891090861,21082.7285627103,20900.2258091783,21943.7193036932,6351.07572258222,6063.47253337442,5895.17345464032,20543.3525747381,20579.8153756273,20060.419897566,7470.40547143468,18395.195795163,10966.9637944184,19970.8891649715,21412.7581063424,21297.5287469874,7826.30426162959,7531.66189394519,5735.29261263821,20642.3531053121,20689.8826723791,21213.589100338
,63,21172.0325981763,22723.0624803999,23352.0277769428,21049.9489750381,21448.0561253037,20871.6739666939,5732.43795106265,5666.67834788127,6314.73988538681,20600.1322476032,20345.7634895691,20864.7023929654,22261.8602147978,22596.9965528465,22874.9673538125,20923.8803405104,21505.9596053878,21232.3575220346,5621.53586705622,9433.69090788382,10395.5937942081,21559.5497556509,21563.592355982,20980.4239178801,22026.4265040099,24405.3140419642,23629.7393723505,21179.9391838875,22031.6129313943,21996.0678305748,5750.82435459287,14920.4901946127,14523.1947567827,21631.48216771,21488.1558756073,20612.3828029784,23855.7958012051,22917.7706537749,23336.5884824904,21195.3498079504,21927.0610780724,21547.098793248,15281.6338839046,6072.9063786382,6094.9444155456,20438.5856117434,20608.1438476612,20809.5390135057,23033.1115396271,23188.2211356159,23401.9596628031,22867.4472848174,21180.9363761513,22553.5176287716,8520.73618468411,6211.86329682487,5940.91109376545,20507.9621014362,20155.4059067497,20324.3195340678,21838.9545620967,22669.016321461,22999.0553741231,21402.6550529347,21858.3679092885,22148.6638474357,9989.14258413908,7015.24531652273,12654.9531793637,21012.338826926,20127.9838551058,20180.3878423855,21281.8731328606,17524.3127232989,22401.881524337,21134.0253266074,20950.4243544269,21997.4283206275,6297.95576904702,6017.14732219179,5847.61435938884,20605.1372931773,20646.0735409958,20141.4543429941,7408.82713294586,18224.2603041436,10850.9192831513,20021.734849786,21469.6912222676,21350.8538049795,7746.36566477924,7462.2763959541,5690.04596722862,20714.0388010029,20759.8911010327,21308.1926260338
,63.5,21093.689900176,22614.8413477804,23240.818139376,21102.5543477974,21506.1682633778,20925.2637656096,5693.60599948577,5626.75164100976,6265.88720882149,20641.9502936214,20394.7777220866,20915.9614787324,22155.7267727304,22498.2279994602,22769.8260446141,20977.6851894244,21555.2329134782,21296.6890556025,5585.21819299488,9337.88175208138,10341.366013137,21602.9575932235,21611.4483298294,21037.3240650766,21928.2370097673,24270.6052433705,23495.4746945569,21203.138561769,22043.6569812456,22001.3622630559,5714.01461009469,14773.5812885777,14403.8123111402,21681.3416237261,21529.4877419148,20670.0912209449,23738.6820390661,22817.3299463163,23203.7248926018,21269.3954306831,21957.4071838676,21597.308814419,15155.2279220288,6027.61279387827,6048.88445394244,20494.9682614139,20657.4563085833,20894.3470078415,22918.7356789749,23047.9810598305,23271.1912390271,22875.2493011087,21215.6529685295,22575.2686269164,8440.26109455284,6166.28773772415,5896.45789075276,20526.1344977355,20170.3870152592,20364.0205585597,21746.5118918014,22526.2042980292,22857.7833903597,21412.6025673584,21882.3832910229,22160.8262162914,9876.96539639522,6955.60727450744,12520.1373106724,21017.1588091543,20139.4651457316,20205.335424769,21161.6887106961,17386.1614630272,22265.5291009138,21163.7495594069,20979.4115293435,22029.2246773585,6247.07168205032,5973.23866466899,5803.62378328422,20649.964161038,20694.7064202924,20205.2152673561,7346.16811768412,18053.2401855217,10731.9730420629,20047.9522944662,21497.819122792,21377.608179625,7669.52602004049,7394.10076778662,5647.67821889758,20764.8579180627,20812.6271229735,21388.1355929007
,64,21014.9211852603,22509.4082635343,23134.8449139631,21134.103187464,21543.5708970624,20955.8017088072,5657.89198802683,5589.37623471477,6218.34587063638,20673.6722066586,20428.6616269633,20948.6303796842,22053.6365714507,22406.8181854528,22670.083914782,21018.8822751875,21586.1763829087,21344.0811459685,5551.3205386142,9245.91330444519,10281.3045480706,21634.0300417873,21642.3257063242,21074.1990051601,21836.6175079613,24143.7891845892,23368.9910946883,21217.7453281032,22043.8763239384,21994.2362887414,5679.40153304974,14632.3426642563,14287.5730330997,21718.7540951759,21555.922978592,20708.7973829288,23631.6304898415,22725.5526102002,23077.9449043019,21340.6592367188,21972.9084437589,21633.3297312503,15034.0068288997,5985.04544975687,6005.58088621916,20538.6195151807,20691.8169945662,20971.8156872296,22815.0972225028,22915.2828374345,23144.9896658606,22875.6441794107,21239.9596333089,22584.0943585571,8363.18396109626,6123.32902176665,5855.31395444958,20538.5353993622,20176.8898996397,20396.716489645,21661.6681907152,22388.6887919341,22723.6642364067,21414.2590166445,21894.4381848723,22160.7079090377,9771.46854243329,6899.18598200302,12390.482412265,21019.7975705723,20148.8230843139,20228.0938606599,21044.3391377601,17256.8510957215,22133.1916929073,21178.4068192781,20994.1556620965,22046.5247937145,6199.11410387192,5932.01319671152,5763.0005432737,20683.6806288005,20733.2776790545,20256.284923098,7283.79035655511,17884.2235112592,10613.7767365303,20057.4770411917,21506.5498460183,21387.5907646762,7595.83733331961,7328.33058913026,5608.4633921747,20802.7211702441,20857.9333883041,21457.1448184472
,64.5,20933.611156546,22408.450638322,23034.3542464446,21152.3090153408,21566.2164464701,20970.535143483,5623.95890950125,5554.29100004359,6172.80052042729,20698.9399692574,20452.8190003883,20963.3062935367,21957.0706904605,22323.4435363035,22576.4313434707,21050.9124185587,21602.9914406575,21380.0936941831,5520.8761628531,9156.95917585521,10217.2239311424,21655.1176452588,21661.2508577046,21093.0915073807,21749.1281909015,24022.9600157959,23251.497221922,21225.3804573057,22037.6817516388,21980.1215647529,5646.39003373058,14495.5889681419,14174.8321261865,21746.4046327378,21571.9450871483,20730.7515445596,23529.397845774,22639.6089898057,22956.4128806109,21406.4744720665,21978.2151438799,21659.4799956406,14914.3003884709,5944.29476128197,5964.08609047082,20575.1518294459,20715.7311601732,21043.9134972714,22718.4965146787,22790.6506897349,23022.1071467896,22870.4931211122,21255.5893695673,22584.2160791447,8288.54120748603,6082.33533279673,5816.26307690752,20546.3118328035,20179.0112460768,20421.7758882526,21581.5513099258,22257.0018852488,22595.7355940679,21410.2321084355,21898.50844899,22151.7816841823,9671.07998867071,6844.93244021397,12263.6197323264,21022.7236431028,20158.259820012,20250.193042437,20928.369388385,17134.6177687549,22002.8764752956,21182.1665172171,20998.3293529599,22054.153359418,6153.50046982937,5892.82654407311,5725.73226352855,20710.501238302,20764.9521952479,20298.1761983126,7223.33138938983,17716.5471577119,10496.7617856225,20057.2089352056,21501.505469271,21383.7813202143,7525.63905042131,7265.72380589629,5571.89022104714,20834.1397966131,20900.3215297133,21519.452977102
