,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,76.4944768930886,108.664050315239,113.985999949638,-85.8039685636982,-91.9763781119741,-87.0756629127932,40.8971090921293,41.7185722675132,49.5423721381601,-61.0862335688598,-68.9063261108117,-76.2013747504952,107.520715033324,103.385774563045,105.22972201381,-76.0345466995223,-78.9025915227312,-90.6051123825373,39.1249931493137,98.0912689551035,43.0919396764734,-64.4447282947367,-71.8084655362559,-82.7474560847918,102.254063025388,139.405141329031,139.258394153056,-36.9119121467752,-28.7888717702003,-25.4931393429756,38.9561251174865,150.866120231907,122.323333822106,-69.1392790742261,-64.282210024327,-78.8337487823369,124.995782415388,106.424475428998,136.808962031196,-82.235043821956,-52.9532822024153,-71.263121548795,131.314798620197,48.5711396796678,48.017163234277,-76.1863698939956,-73.5609591460361,-106.940407296803,124.495047492286,144.106178753926,134.607552058503,-24.7250005519745,-52.9542159852831,-42.7536455996747,82.7278289086946,47.5687118224553,47.8093201232581,-31.0904549303737,-28.9448108606734,-53.8082766878065,96.0053557071024,146.460590087381,145.374749907176,-22.7195307227435,-41.3428775594157,-30.1596332992772,116.718810678383,61.1799099150649,139.3652183066,-12.3348379837944,-19.7930969785798,-31.2145027538268,119.297372337237,143.952278467597,137.50758474915,-51.2967638970854,-50.1985452485137,-53.7090169342769,53.1199535352068,46.3252111826287,47.5590952514837,-61.7847184391826,-66.2581653684992,-81.0344454281521,61.5783384888239,170.935491019384,116.044511267092,-50.8456848145806,-56.9331159252106,-53.3250579921287,79.9385968503543,69.3854979910905,45.2466454095897,-71.6856956908164,-70.0084286535475,-94.603525695828
,60.5,165.738033268356,235.438775683016,246.969666557549,-185.908598554676,-199.282152575949,-188.663936311053,88.6104030329458,90.3902399129445,107.341806299345,-132.353506065865,-149.29703990676,-165.102978626072,232.961549238873,224.002511553261,227.997731029919,-164.741517848963,-170.955614965913,-196.311076828833,84.7708184901802,212.531082736058,93.3658692990252,-139.630244638596,-155.585008661893,-179.286154850381,221.550469888337,302.044472879565,301.726520664959,-79.9758096513515,-62.3758888354346,-55.2351352431133,84.4049377545548,326.876593835798,265.033889947899,-149.801771327489,-139.278121719378,-170.806455695065,270.82419523334,230.586363429495,296.419417734254,-178.17592828091,-114.732111438566,-154.403430022391,284.515397010431,105.237469305947,104.0371870076,-165.070468103659,-159.382078149747,-231.70421580974,269.739269566622,312.230053966837,291.649696126752,-53.5708345292796,-114.734134634778,-92.6328987992956,179.243629302172,103.065542281986,103.586860267059,-67.3626523491434,-62.7137568647945,-116.584599490248,208.011604032057,317.331278522664,314.978624798882,-49.2256498992806,-89.5762347120731,-65.3458721484344,252.890756469829,132.55647148264,301.957972997632,-26.7254822982222,-42.8850434535843,-67.6314226332929,258.477640064013,311.896603346464,297.933100289822,-111.14298844369,-108.763514705111,-116.369536690934,115.093232659615,100.371290895695,103.044706378215,-133.866889951563,-143.559358298416,-175.574631761001,133.419733392453,370.360230542005,251.429774412032,-110.165650431589,-123.355084504623,-115.537625649607,173.200293175766,150.335245647364,98.0343983874449,-155.319007330102,-151.684928749348,-204.974305674291
,61,152.988953786171,217.328100630476,227.971999899272,-171.607937127393,-183.952756223953,-174.151325825591,81.7942181842567,83.4371445350256,99.084744276317,-122.172467137721,-137.812652221624,-152.402749500986,215.041430066652,206.771549126087,210.459444027617,-152.069093399043,-157.805183045455,-181.21022476508,78.2499862986288,196.182537910208,86.1838793529464,-128.889456589473,-143.616931072516,-165.494912169582,204.50812605077,278.810282658059,278.516788306116,-73.8238242935549,-57.5777435404011,-50.9862786859539,77.9122502349753,301.73224046381,244.646667644218,-138.278558148448,-128.56442004866,-157.667497564672,249.991564830772,212.848950857995,273.617924062388,-164.470087643916,-105.906564404833,-142.526243097591,262.629597240397,97.1422793593356,96.0343264685541,-152.372739787989,-147.121918292074,-213.880814593606,248.990094984574,288.212357507849,269.215104116998,-49.4500011039468,-105.908431970568,-85.5072911993461,165.455657817391,95.1374236449103,95.6186402465157,-62.1809098607478,-57.8896217213451,-107.616553375613,192.010711414207,292.921180174766,290.749499814352,-45.4390614454933,-82.6857551188364,-60.3192665985548,233.437621356767,122.359819830129,278.730436613202,-24.6696759675897,-39.5861939571546,-62.4290055076549,238.594744674477,287.904556935197,275.015169498297,-102.593527794175,-100.397090497026,-107.418033868554,106.239907070414,92.6504223652573,95.1181905029675,-123.569436878366,-132.516330737003,-162.068890856312,123.156676977652,341.870982038773,232.089022534183,-101.691369629156,-113.866231850421,-106.65011598425,159.877193700707,138.770995982185,90.4932908191798,-143.371391381632,-140.016857307091,-189.207051391653
,61.5,152.988953786165,217.328100630475,227.971999899316,-171.607937127443,-183.952756223949,-174.151325825653,81.7942181842541,83.4371445350325,99.0847442763052,-122.172467137711,-137.812652221604,-152.402749500981,215.041430066647,206.771549126099,210.459444027573,-152.069093399107,-157.805183045505,-181.210224765129,78.2499862986174,196.182537910195,86.1838793529419,-128.889456589477,-143.61693107251,-165.494912169601,204.508126050823,278.810282658068,278.516788306062,-73.8238242935618,-57.5777435403916,-50.986278686004,77.9122502349762,301.732240463808,244.646667644207,-138.278558148495,-128.564420048679,-157.667497564715,249.99156483074,212.848950858003,273.617924062328,-164.470087643874,-105.90656440485,-142.526243097571,262.629597240406,97.1422793593341,96.0343264685608,-152.372739787955,-147.121918292105,-213.880814593607,248.990094984551,288.212357507795,269.215104116997,-49.4500011039199,-105.90843197055,-85.507291199282,165.45565781739,95.1374236449215,95.6186402465255,-62.18090986071,-57.8896217213628,-107.616553375563,192.010711414245,292.921180174764,290.749499814352,-45.4390614454665,-82.6857551188436,-60.3192665985207,233.437621356754,122.359819830119,278.730436613224,-24.6696759676124,-39.58619395716,-62.4290055076422,238.5947446745,287.904556935228,275.015169498314,-102.593527794204,-100.397090496991,-107.418033868524,106.239907070406,92.6504223652654,95.1181905029659,-123.569436878385,-132.516330736973,-162.068890856336,123.156676977658,341.870982038741,232.089022534154,-101.691369629135,-113.866231850442,-106.650115984233,159.877193700695,138.770995982188,90.4932908191668,-143.371391381626,-140.01685730706,-189.207051391706
,62,152.988953786253,217.328100630482,227.971999898974,-171.607937127063,-183.952756223968,-174.151325825117,81.7942181842803,83.4371445349813,99.0847442764177,-122.172467137811,-137.812652221777,-152.402749501025,215.041430066658,206.77154912605,210.459444027959,-152.06909339859,-157.805183045123,-181.210224764695,78.2499862986948,196.182537910297,86.1838793529782,-128.889456589448,-143.616931072557,-165.494912169453,204.508126050428,278.810282658002,278.516788306461,-73.8238242935067,-57.5777435404711,-50.9862786855992,77.9122502349637,301.732240463817,244.64666764424,-138.278558148112,-128.564420048492,-157.667497564393,249.991564830977,212.848950857941,273.617924062822,-164.470087644202,-105.906564404711,-142.526243097744,262.629597240307,97.1422793593435,96.0343264685063,-152.372739788236,-147.121918291854,-213.8808145936,248.990094984758,288.212357508258,269.215104117013,-49.450001104155,-105.908431970684,-85.50729119979,165.455657817395,95.1374236448273,95.6186402464441,-62.1809098610083,-57.8896217212414,-107.616553375963,192.010711413952,292.921180174749,290.749499814352,-45.4390614456397,-82.6857551187813,-60.3192665987935,233.437621356858,122.359819830196,278.730436613038,-24.6696759674396,-39.5861939571464,-62.4290055077436,238.594744674307,287.904556934944,275.015169498209,-102.593527793955,-100.397090497286,-107.418033868767,106.239907070473,92.6504223652104,95.118190502981,-123.569436878241,-132.516330737212,-162.068890856118,123.15667697761,341.870982038982,232.089022534377,-101.69136962934,-113.866231850278,-106.650115984389,159.877193700809,138.770995982164,90.4932908192768,-143.371391381677,-140.016857307337,-189.207051391323
,62.5,152.68091693505,217.401920246435,228.434726962782,-177.141036427789,-189.596796230272,-179.732303157977,82.1384111034881,83.735788767647,99.1996935385569,-125.383831729589,-141.128001154009,-156.559797664941,215.272642227646,207.541085988844,210.474179497196,-155.774043029513,-162.743396950519,-185.589154567139,78.717872813359,196.562890102407,84.3279057871985,-132.395605043142,-147.609013020695,-169.802796984181,205.185554180895,279.593006447227,279.349074366367,-76.1092466710556,-60.3685471936237,-54.3527298292456,78.2699803381814,302.391776163294,245.136815674175,-141.491861991143,-132.389477334637,-161.188386033688,251.305234877046,213.846245519668,274.275486086589,-165.834991159078,-109.674427139257,-146.035093160721,263.447736697708,97.6885385126317,96.3605267403603,-155.67335982549,-151.163334662504,-217.569550087105,250.676626124774,288.856708003,269.854958830765,-52.2704984809297,-108.948035905205,-89.0077324422741,165.831114280302,95.4696157651163,96.1779930982044,-64.3339196328684,-60.2169054464289,-109.967762075287,192.604492315912,293.529274617351,291.43329417166,-47.5677308288291,-85.5736710896158,-63.3188106727321,234.194558512615,122.616797813492,279.488661548923,-25.9221519267003,-40.9714950159332,-63.4734922361267,238.446903036426,288.871393300923,275.207696385872,-106.188949643552,-103.932318885926,-111.070143902649,106.612551493559,93.0531813085158,95.7129436941254,-126.395745307987,-135.453878415859,-164.947811033819,122.976564182124,341.856877438562,231.605400897491,-105.796076318411,-118.667101083758,-111.078563208814,160.393685719409,138.972640952767,90.9731069990363,-146.849154486849,-142.895591759457,-191.65047786281
,63,154.766172074108,217.349857663656,226.068372875424,-141.918763505215,-153.540100251035,-144.507437781519,80.2487173553296,82.0704959017911,98.6136051001613,-104.586968417211,-120.442279901674,-130.558824653326,214.328030565332,203.380784512457,211.270894439874,-131.940689472046,-131.230872723102,-157.759886484169,75.8460038240811,194.540542785238,96.3474400817479,-109.90846403544,-122.494205609124,-142.985137800051,201.53855600743,275.429396558116,274.819918267485,-61.5433919528168,-42.8037061478858,-32.8576396233784,76.131980857871,298.720073219223,242.229640731623,-121.073232517997,-108.096847936904,-139.709209412689,243.786580040032,208.309078111406,270.853152184498,-156.744302670763,-85.7735289815346,-123.837993442984,258.584905287124,94.31909787936,94.5365238174134,-134.690918881688,-125.365382558082,-192.971620790516,240.660475507829,285.603230104272,266.137117602718,-33.761539841455,-89.4057962965562,-66.6588548283867,163.769245152415,93.5804114470571,92.8140675875472,-50.2247670083239,-45.3389567250811,-94.6768167473761,189.714520870663,290.155366408621,287.83887197222,-34.0488893359643,-67.351673941369,-44.3687815064422,230.00938738588,121.354076848828,275.04124871192,-17.518357013766,-31.6282796116766,-56.5269428861243,239.954269373233,283.577020900364,274.529177408461,-83.5321588513543,-81.559560525754,-87.9214137277236,104.491792001605,90.6810669663158,92.1108940384514,-108.463319649622,-116.567981420842,-146.910581226815,124.284229439357,342.289517034517,235.11574161477,-79.8452458204333,-88.2938793325652,-82.8747309033956,157.303401258731,137.962034410431,88.1398806753083,-124.66412356366,-123.982743362716,-176.368782782847
,63.5,156.995897467393,214.326307088677,217.633895564957,-80.8449484234761,-92.3302457985847,-81.1808495340251,74.4985922721741,77.3851642044683,96.6117301509585,-71.4042862032879,-81.2038770372487,-82.7697697381277,208.913151234323,190.748024674012,205.88362998135,-92.8248087781553,-77.6332988956865,-109.241284489944,70.3229883639486,187.899637754212,115.475361059688,-72.6382785314318,-76.7333059130369,-92.464275442454,189.819932042478,261.739948583758,261.414279452732,-36.6826613600388,-10.5415747230381,4.03320136466118,71.3320210608744,288.235482691372,235.714637507665,-85.6856126042335,-65.6775670519696,-95.685691540004,223.654792177005,192.193034866551,258.694010266163,-144.852620368253,-43.7785962470184,-84.3671966795068,247.061357664306,87.6174456691315,89.3387910504072,-97.9197733169453,-81.372817263712,-159.483083121449,217.50074409236,273.638293469343,256.883317911333,-6.30071998330686,-57.4298079764667,-28.5269570518126,157.582497099331,88.5295874358591,85.3866295909553,-29.1910328517029,-19.8869654886939,-71.3185022908347,177.480393862353,280.690868319251,275.739095294745,-10.4225205757089,-34.5131312348817,-10.5125037949947,217.768487916587,116.16364832231,264.177911907689,-6.15838250158913,-19.4407952966844,-46.7714072316376,237.91180733185,267.674297934556,268.834336274436,-42.6023311431268,-41.9578195959839,-47.056288161903,98.8596781079805,85.0711690901322,84.5782229682226,-76.8663369036285,-85.4160474748096,-113.481390013994,125.536688180188,340.274284270641,237.82306069535,-33.2696268352074,-34.3536045127439,-34.6071840577074,150.593573411452,134.271394423638,81.5430348067146,-86.2787104380518,-95.6499068061771,-147.625610423824
,64,159.262514222659,206.495566430093,206.062681168623,-47.929004422982,-58.4779889469887,-43.8863673954902,69.4821921381229,72.3908517912996,93.102264295313,-56.0906751927005,-56.7542456650426,-47.4618605097558,198.324648573726,174.440891190277,193.065663208369,-72.755465112024,-46.4229114675877,-81.8034441794107,64.3357897015621,180.62126787078,124.235804909775,-51.3283187734737,-48.5659968308278,-55.2218612754214,178.24344216419,246.625605749975,243.691494705847,-22.4701194128138,6.74815591768674,22.2835905893071,67.3296388343048,276.959479806829,228.73868441736,-64.4116775316534,-41.5038347844184,-60.2428101290197,207.432157089725,177.357915936761,246.049206536818,-140.497795188171,-20.0218033646561,-61.8424636842578,239.572534679606,82.9231471899227,84.5882206991404,-79.4052469140415,-57.2864443093922,-149.486457326605,198.001586851609,256.818132885507,248.140076261159,5.58176221453186,-39.9492874959687,-8.00426369541583,151.37709573309,83.5930285289026,79.8790392596114,-20.4307612826874,-7.45053028812708,-58.6180503895826,163.578852583832,268.892416618298,261.390835091597,2.27346299707233,-15.2048083932168,9.574577658002,205.40162394776,110.301628957978,255.372084917258,-5.36065069393044,-18.4601893602762,-45.1566332780399,232.663884386431,250.902780436912,262.300420451359,-17.4064593115395,-18.3879729994142,-24.0679670562472,93.5019182086986,80.1583304083663,77.6420665827329,-59.3512304443075,-69.4682531893818,-92.4477667316414,123.061842037814,336.673222502651,235.406148391893,-8.00747772730483,-2.33142690654131,-5.13848626906838,143.959963986174,128.289053062213,75.5611726997532,-67.7529922338244,-87.0642103339464,-131.068081014807
,64.5,166.431694682265,197.616678335711,196.673552251632,-25.3505743494402,-33.8705713717595,-14.2167759202571,65.3608761254213,67.8127995947935,89.6360764484435,-46.3190020009902,-40.9331207151231,-10.2766208082148,189.579488935605,161.16164295853,182.793465148799,-54.8891099898447,-23.0935158068287,-63.3013729044528,58.021229257357,175.017551460199,132.900612923761,-34.8626659984325,-28.2727523479857,-21.5743393936114,171.414063794738,237.989380012617,226.880868071441,-6.07887759012783,18.6199798663392,34.4047388149652,65.1812531581571,271.986537258418,222.585742114059,-46.9170362167447,-23.2578397290044,-27.7822372170708,202.910934553759,164.096767394095,241.897224066776,-111.874672578682,-0.97874210323198,-41.2050402004329,240.491725293385,80.7581196462331,81.2805109817601,-65.6854282081445,-38.5641645497944,-138.399157385104,192.859875165527,243.281230528809,245.212794841405,12.2809429119279,-21.6897324240658,6.62315970206782,147.308231355938,81.1725257724673,76.3365592753407,-9.20643460340443,-2.49785238955519,-39.1993102046977,159.003433991663,258.924708905765,251.226466171794,15.4280740990521,-2.30274728315771,26.5669252153475,196.2537597279,107.088231413439,253.788812096335,-5.45258814422868,-19.4616354005457,-41.5725204203659,231.920735578333,237.92040261056,257.829892451359,1.32708855160945,2.45604119740619,-6.26272741501634,88.5131621700702,76.7952410190653,72.21699909848,-50.1082388283544,-58.3225015520961,-75.0415228866714,119.119602258872,333.442043044286,232.235158053433,9.76326434884277,22.3564466847101,18.8519844067619,136.338424394217,122.902850454206,70.9948051712522,-58.9003682082357,-81.9394564064287,-116.709003636736
