,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,20342.6013589176,20116.1025706014,22004.9681838531,19422.5356404092,19795.0213003213,19408.5585306735,18235.1969609404,18167.4312522011,18401.7918841182,19444.5556718681,19317.6427167004,19247.470299744,20403.5647835793,20913.7246199126,21769.5692829395,19633.0900737297,19012.6612094079,19274.6937692231,19137.1377800376,18524.8187349207,18935.0414229654,20278.9546261693,20278.2770086005,19612.794336748,18884.5284034819,22033.1224251653,21286.1706103736,19782.0484250039,20982.1739607973,19898.0151746158,19732.1512306724,19581.4065107005,20477.6785641576,20184.9683351928,20442.5098939478,19215.6962283901,21814.2024659795,21556.1439753595,21835.8331635992,19516.8839832126,20500.0317531549,20235.8006362419,20699.3368912915,20983.4958397895,20841.290270684,20673.163767187,21278.3662983672,20367.6578117752,20550.795302141,21930.7382729147,22033.3478346733,20931.6529180589,21571.5690895609,22016.3405435172,21114.3558313997,20939.4810304815,21122.9319408486,20537.2215003082,20247.4585655401,19924.509702104,20880.7085626674,21408.9056061305,21777.7781712819,20505.4406955557,21353.9776884787,20784.4972821983,20548.4856809937,20691.9539841277,20396.7535725523,20833.6509773637,20888.28235257,20210.9853850582,20433.9014533423,20942.0634671988,21122.8300855671,19551.535809531,19929.1429892732,20248.0970273261,21651.3853686886,20560.8076698228,20819.8184659328,20605.9207568228,20429.0614452024,19085.5692422331,19273.6072111253,19111.733413813,18051.6981469779,19432.4104650441,21010.4176032507,20049.7378901851,20254.5363989798,19976.7127579932,20519.3749482442,21009.2124791534,20372.0855381137,17173.4123926147
,65.5,20275.038779533,20031.7203776542,21903.1285804715,19389.8999651538,19752.3628398817,19375.2942919482,18286.461304537,18201.6992462918,18459.8129259727,19431.6836758249,19331.3240201771,19256.3594141338,20324.5946437984,20818.0214737312,21662.2748688522,19625.9977146479,19014.4326798596,19315.4711282431,19181.7439488895,18575.8646256787,18983.8851020581,20265.8420209161,20269.1433917011,19610.9465313153,18817.8525676081,21938.4933103339,21234.2525367502,19813.0849151538,20956.4725505099,19879.2877873176,19756.7537949583,19636.5067124799,20505.1687845511,20193.2906728869,20442.4712719333,19219.0785424042,21705.0603424603,21455.4472547631,21739.610111107,19519.3214350055,20481.3704579841,20222.2412224941,20688.399515601,20935.4683369183,20791.8139820767,20612.296192369,21223.6794615773,20325.4685967767,20503.5757799968,21832.3429230787,21932.5106191075,20922.897297352,21512.4465561173,21975.5373962728,21064.8138461582,20902.472468621,21056.1304436749,20524.1181500895,20253.5293059243,19934.2864612016,20815.2440923237,21307.708476119,21650.8155797418,20494.0528219759,21336.2368302122,20773.4138153534,20561.5387065415,20700.0547200195,20412.3387861032,20842.3844281409,20899.038987159,20220.3423277757,20342.4850809701,20838.3845980707,21002.91276158,19566.3220905989,19935.6325039179,20253.400258046,21615.5250333588,20530.5723835291,20777.9194915239,20610.1264502408,20437.2961033512,19116.023907368,19163.3526234716,18963.8305754644,17887.9077887275,19408.6169290395,21005.3749422271,20038.7440399389,20261.806305414,19998.7508481525,20514.8613672064,20974.5541799432,20363.8811700283,17187.1372177223
,66,20207.4762001484,19947.3381847069,21801.2889770899,19357.2642898983,19709.7043794422,19342.0300532228,18337.7256481336,18235.9672403824,18517.8339678272,19418.8116797817,19345.0053236538,19265.2485285236,20245.6245040176,20722.3183275499,21554.9804547648,19618.9053555662,19016.2041503114,19356.248487263,19226.3501177414,18626.9105164368,19032.7287811508,20252.729415663,20260.0097748017,19609.0987258825,18751.1767317343,21843.8641955024,21182.3344631268,19844.1214053037,20930.7711402225,19860.5604000195,19781.3563592442,19691.6069142594,20532.6590049447,20201.6130105809,20442.4326499188,19222.4608564184,21595.9182189411,21354.7505341666,21643.3870586149,19521.7588867984,20462.7091628133,20208.6818087463,20677.4621399105,20887.4408340472,20742.3376934694,20551.4286175509,21168.9926247874,20283.2793817782,20456.3562578525,21733.9475732426,21831.6734035416,20914.1416766452,21453.3240226737,21934.7342490283,21015.2718609167,20865.4639067605,20989.3289465012,20511.0147998708,20259.6000463085,19944.0632202993,20749.7796219799,21206.5113461075,21523.8529882018,20482.664948396,21318.4959719458,20762.3303485086,20574.5917320894,20708.1554559112,20427.9239996542,20851.1178789181,20909.7956217479,20229.6992704931,20251.068708598,20734.7057289425,20882.9954375929,19581.1083716667,19942.1220185625,20258.7034887659,21579.664698029,20500.3370972354,20736.020517115,20614.3321436588,20445.5307615001,19146.4785725029,19053.0980358179,18815.9277371158,17724.1174304771,19384.8233930349,21000.3322812035,20027.7501896926,20269.0762118482,20020.7889383117,20510.3477861686,20939.895880733,20355.676801943,17200.86204283
,66.5,20139.9136207638,19862.9559917597,21699.4493737083,19324.6286146428,19667.0459190026,19308.7658144974,18388.9899917303,18270.235234473,18575.8550096817,19405.9396837385,19358.6866271306,19274.1376429134,20166.6543642368,20626.6151813686,21447.6860406775,19611.8129964844,19017.9756207631,19397.025846283,19270.9562865932,18677.9564071948,19081.5724602436,20239.6168104098,20250.8761579022,19607.2509204498,18684.5008958605,21749.2350806709,21130.4163895034,19875.1578954537,20905.069729935,19841.8330127213,19805.9589235301,19746.7071160388,20560.1492253383,20209.9353482749,20442.3940279043,19225.8431704326,21486.7760954219,21254.0538135702,21547.1640061228,19524.1963385913,20444.0478676425,20195.1223949984,20666.52476422,20839.413331176,20692.861404862,20490.5610427329,21114.3057879975,20241.0901667797,20409.1367357083,21635.5522234066,21730.8361879757,20905.3860559383,21394.2014892301,21893.9311017839,20965.7298756752,20828.4553449,20922.5274493275,20497.9114496521,20265.6707866927,19953.839979397,20684.3151516361,21105.314216096,21396.8903966617,20471.2770748161,21300.7551136793,20751.2468816637,20587.6447576372,20716.2561918029,20443.5092132051,20859.8513296953,20920.5522563369,20239.0562132106,20159.6523362258,20631.0268598144,20763.0781136058,19595.8946527346,19948.6115332072,20264.0067194858,21543.8043626992,20470.1018109417,20694.1215427061,20618.5378370768,20453.7654196489,19176.9332376379,18942.8434481641,18668.0248987673,17560.3270722268,19361.0298570302,20995.2896201799,20016.7563394464,20276.3461182824,20042.8270284709,20505.8342051308,20905.2375815229,20347.4724338576,17214.5868679376
,67,20072.3510413792,19778.5737988125,21597.6097703267,19291.9929393873,19624.387458563,19275.501575772,18440.2543353269,18304.5032285637,18633.8760515361,19393.0676876953,19372.3679306073,19283.0267573032,20087.684224456,20530.9120351873,21340.3916265901,19604.7206374026,19019.7470912149,19437.8032053029,19315.5624554451,18729.0022979529,19130.4161393363,20226.5042051566,20241.7425410028,19605.4031150171,18617.8250599867,21654.6059658394,21078.49831588,19906.1943856036,20879.3683196476,19823.1056254231,19830.561487816,19801.8073178183,20587.6394457318,20218.2576859689,20442.3554058898,19229.2254844467,21377.6339719027,21153.3570929738,21450.9409536306,19526.6337903842,20425.3865724718,20181.5629812506,20655.5873885296,20791.3858283048,20643.3851162547,20429.6934679149,21059.6189512075,20198.9009517812,20361.917213564,21537.1568735706,21629.9989724098,20896.6304352314,21335.0789557865,21853.1279545395,20916.1878904338,20791.4467830394,20855.7259521538,20484.8080994334,20271.7415270769,19963.6167384946,20618.8506812924,21004.1170860845,21269.9278051216,20459.8892012362,21283.0142554128,20740.1634148188,20600.6977831851,20724.3569276947,20459.094426756,20868.5847804725,20931.3088909259,20248.4131559281,20068.2359638537,20527.3479906862,20643.1607896187,19610.6809338025,19955.1010478519,20269.3099502057,21507.9440273694,20439.8665246479,20652.2225682972,20622.7435304948,20462.0000777978,19207.3879027728,18832.5888605104,18520.1220604187,17396.5367139764,19337.2363210256,20990.2469591563,20005.7624892001,20283.6160247165,20064.8651186302,20501.3206240931,20870.5792823127,20339.2680657723,17228.3116930452
,67.5,20004.7884619947,19694.1916058649,21495.7701669451,19259.3572641321,19581.7289981236,19242.2373370464,18491.5186789235,18338.7712226542,18691.8970933904,19380.1956916518,19386.0492340841,19291.915871693,20008.7140846755,20435.208889006,21233.0972125027,19597.6282783207,19021.5185616667,19478.5805643229,19360.168624297,18780.0481887106,19179.259818429,20213.3915999035,20232.6089241031,19603.5553095842,18551.1492241131,21559.9768510083,21026.5802422564,19937.2308757538,20853.6669093602,19804.3782381248,19855.1640521018,19856.9075195979,20615.1296661253,20226.580023663,20442.3167838753,19232.6077984607,21268.4918483837,21052.6603723774,21354.7179011382,19529.0712421769,20406.7252773011,20168.0035675028,20644.6500128391,20743.358325434,20593.9088276475,20368.8258930969,21004.9321144179,20156.7117367825,20314.6976914196,21438.7615237345,21529.1617568438,20887.8748145245,21275.9564223431,21812.324807295,20866.6459051921,20754.438221179,20788.9244549799,20471.7047492145,20277.812267461,19973.3934975921,20553.3862109483,20902.9199560728,21142.9652135818,20448.5013276564,21265.2733971466,20729.0799479743,20613.7508087327,20732.4576635864,20474.6796403066,20877.3182312495,20942.0655255152,20257.7700986455,19976.8195914819,20423.6691215583,20523.2434656315,19625.46721487,19961.5905624963,20274.6131809258,21472.0836920395,20409.6312383545,20610.3235938881,20626.9492239127,20470.2347359465,19237.8425679075,18722.3342728571,18372.2192220699,17232.7463557262,19313.442785021,20985.2042981328,19994.7686389541,20290.8859311507,20086.9032087895,20496.8070430553,20835.9209831027,20331.063697687,17242.0365181526
,68,19937.2258826102,19609.8094129177,21393.9305635635,19226.7215888766,19539.0705376841,19208.973098321,18542.7830225201,18373.0392167449,18749.9181352449,19367.3236956086,19399.7305375608,19300.8049860829,19929.7439448946,20339.5057428247,21125.8027984154,19590.5359192389,19023.2900321185,19519.3579233429,19404.7747931488,18831.0940794687,19228.1034975217,20200.2789946503,20223.4753072037,19601.7075041515,18484.4733882393,21465.3477361768,20974.662168633,19968.2673659037,20827.9654990728,19785.6508508267,19879.7666163878,19912.0077213773,20642.6198865188,20234.902361357,20442.2781618608,19235.9901124749,21159.3497248644,20951.963651781,21258.4948486461,19531.5086939698,20388.0639821304,20154.444153755,20633.7126371486,20695.3308225628,20544.4325390402,20307.9583182789,20950.245277628,20114.522521784,20267.4781692753,21340.3661738985,21428.3245412779,20879.1191938176,21216.8338888995,21771.5216600505,20817.1039199506,20717.4296593185,20722.1229578062,20458.6013989958,20283.8830078452,19983.1702566897,20487.9217406046,20801.7228260613,21016.0026220417,20437.1134540765,21247.5325388802,20717.9964811294,20626.8038342805,20740.5583994781,20490.2648538575,20886.0516820267,20952.8221601041,20267.127041363,19885.4032191097,20319.9902524302,20403.3261416444,19640.2534959379,19968.080077141,20279.9164116457,21436.2233567097,20379.3959520608,20568.4246194792,20631.1549173308,20478.4693940953,19268.2972330424,18612.0796852033,18224.3163837213,17068.9559974758,19289.6492490164,20980.1616371092,19983.7747887079,20298.1558375849,20108.9412989488,20492.2934620175,20801.2626838925,20322.8593296017,17255.7613432602
,68.5,19869.8553114631,19523.0358977673,21297.0031828212,19184.2724470134,19491.5379884664,19170.1242690373,18575.0862212973,18390.7236947956,18786.7102601526,19341.0757790521,19405.1468882171,19286.2408861509,19850.6021951616,20246.5247597755,21029.6578361828,19573.2435402828,19015.5713874747,19561.2056899818,19436.35065107,18863.3077771976,19259.7999548786,20177.6493867518,20203.351041372,19579.2309965577,18422.9179377771,21380.2304525419,20926.7693344236,20000.4736954432,20796.4577790477,19758.1742414778,19885.9249710416,19955.136040744,20649.5390090107,20232.2101167487,20431.6784732662,19224.0608971591,21059.9296226738,20857.1729560047,21164.9128167064,19538.7112831941,20362.2464278173,20135.3006199361,20629.9721504515,20643.6789592735,20488.8461561548,20244.2628125514,20896.8729313369,20067.5791996798,20214.0473088754,21248.6126574178,21334.6560417774,20862.3939712071,21154.7038652552,21725.8751421384,20762.9138636726,20677.4560491136,20653.2576977324,20437.3293136207,20278.1317032739,19979.3066273097,20439.0643897461,20705.7708921943,20895.7127599552,20421.6630599144,21222.3375241717,20700.2276352705,20628.493178792,20736.1615668558,20489.586579206,20879.8949266885,20952.9141099432,20262.0364336169,19799.1722144759,20219.533107718,20288.4187002165,19641.5234876035,19958.0268458368,20270.4606938867,21392.992412374,20343.184681035,20524.8665990344,20621.2159583098,20475.1558116583,19276.7540755174,18499.5681093208,18061.5915798697,16897.2213880204,19253.7287219728,20961.4525750262,19960.9422774438,20294.030426248,20115.193136995,20475.3264739345,20762.3007828369,20308.8675362752,17256.6532876392
,69,19799.201807285,19434.1537259718,21202.5589225631,19132.2603867222,19441.4453821057,19129.5940647261,18593.7833325789,18398.6428458472,18804.5361684643,19310.1101964763,19402.6468639082,19246.7736136941,19769.9161844512,20155.9377284535,20939.8428362972,19547.7692212793,18997.8562425515,19600.5578600045,19454.4047850629,18877.3166151843,19275.7077346547,20145.2002296218,20172.3029009183,19537.3699222101,18364.9718074573,21300.7895566765,20862.4994207525,20029.9576673173,20758.1524215421,19723.8748678406,19875.9078949027,19987.5622161412,20640.481997443,20217.2462312391,20411.8053946716,19194.9080270807,20970.2082618889,20764.2512833151,21071.2293858417,19546.3552683025,20327.9559839105,20106.4496330693,20629.5342127477,20589.1060510054,20424.5707787899,20176.3303704402,20843.6930358732,20014.5472283434,20151.7121155841,21158.7646864274,21247.0407701109,20832.1444236595,21090.6565066308,21674.4538385623,20702.4097249997,20632.956476616,20578.3760185843,20408.1772674744,20260.423064198,19960.0482953205,20404.5777173951,20611.5729567241,20780.1911892255,20400.0451493668,21189.0672988095,20675.2889665821,20617.188041039,20721.5365774976,20473.5090797504,20859.6379372691,20944.5681419177,20240.9504160125,19716.9808373239,20119.1957099017,20173.2762154302,19629.2817728611,19932.0319214174,20248.4610474633,21339.627202176,20298.8670334731,20479.449974285,20594.7787832353,20460.9492610123,19261.9877344479,18382.7727554829,17879.8197521841,16712.2122815376,19207.9638801859,20930.5672596675,19932.7042588467,20279.6508383315,20109.5105012136,20446.6536938033,20715.7270913228,20285.4250212825,17241.0764177627
,69.5,19722.7735350087,19339.6670136868,21104.9232779407,19065.6394212426,19385.3564059417,19083.9008259305,18594.7636887044,18393.0823118215,18801.3360480298,19272.8832096115,19386.3910197334,19181.3720593208,19681.9135571756,20064.1953030402,20847.8665071992,19513.6184656111,18967.450615233,19629.6370384591,19458.8286905959,18868.5874382281,19274.9150475506,20101.7962357727,20126.8852542674,19473.9590252764,18305.1234246518,21216.6781532631,20778.9903651541,20046.985470121,20706.5598112105,19680.9368483105,19847.083900284,20003.6696453439,20614.3538892825,20187.247265921,20375.9562449611,19143.9992889749,20886.5177021676,20668.7783365472,20970.9317073462,19549.3658063673,20281.1437062786,20064.0034593852,20624.3128613631,20526.6450156576,20345.9685633277,20100.4689712475,20785.0874313313,19950.2325268221,20076.6395184228,21063.8509298923,21156.2379467419,20777.8042843055,21019.225609071,21608.625980826,20628.4920368709,20585.4838131793,20491.778024661,20367.7209611768,20224.3021275914,19920.4272029022,20375.1386360371,20512.6979499946,20663.7284888712,20363.8519006876,21142.1278127948,20636.546760392,20587.0002103289,20690.2819099732,20438.5703954115,20822.1573859867,20920.4023535689,20199.1925825912,19632.3928480347,20013.2035277626,20055.3474811919,19597.9196370438,19888.9315329584,20211.7508696109,21272.215228297,20241.8843687972,20425.6644957624,20552.7980598302,20433.8568866877,19222.7473190093,18255.6968030774,17673.8452857492,16509.5162911096,19150.3604124746,20885.1252842365,19894.0982996527,20253.0232017342,20087.1232966044,20403.2606248218,20658.5687793633,20246.0196984386,17204.5755638955
