,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,415.577496284994,458.579326078156,403.918312314574,11.6493621221116,3.50958169748628,3.30091120632005,6.88189961592252,7.13563885359508,7.72530305265082,-26.7987809399719,-21.5416223648635,-93.3568917440834,91.9312869394653,135.983290843871,117.943254597954,29.661098901619,21.4393222825238,22.2131059713201,26.0297429207194,29.2367570558608,30.0530985677387,46.5059352502713,10.9168188539206,-35.4502755897029,36.7695394893954,93.807154897665,104.533272247814,5.4146220064913,37.5367670958249,9.43916318953507,31.6013917638438,22.4345240857183,33.7591444404725,48.1482037122742,30.8176669672912,-24.5928140639044,31.2581611024561,60.756120423328,61.775227343388,-20.8308579678223,-11.1162202893584,12.1696455640422,6.95498437136212,21.4170396678383,5.40091830620258,-13.5213229110768,15.7562702361965,-30.6090189253564,39.6962865876512,56.0322180351523,42.6884490522425,4.76726239573145,9.77451371170355,-0.995748153656677,9.90737391875609,1.7250879284793,2.88145161377906,20.017353025597,26.2465962357874,-53.0337993168523,20.0712989352714,45.3355753526703,68.1992759784889,-3.69830651243956,16.4920231290671,16.67145895055,40.493032674005,38.7311428304356,14.8672402028023,39.8933476195834,43.2330861185374,-24.9944899452903,9.92190340777688,39.6414674989346,61.8575421566075,55.0125805602374,71.8285169888977,43.45674905538,14.9023468958439,53.6225231289473,39.5281682316308,48.470926706309,56.1721738897204,-22.8100654643504,-41.2868525624908,8.16395312601799,34.2297260760815,33.513082921143,28.7012269975758,29.9616670408604,39.430551196554,14.3862812047446,-30.1966562306898,3.13552125864317,3.48605147978105,-49.7109908165858
,2,519.304479417799,548.709078235618,486.142633398224,30.2541149393692,28.1620797725063,37.1165431443433,21.100446419995,24.4489027530881,26.0695155959884,13.6800626026361,28.1618359505574,-22.4243239775933,125.277790372829,134.65846139942,110.182847409133,33.029837405591,20.0069459413671,18.5312146061815,30.1107644639051,30.153503982624,28.6661346090386,51.9697824726236,42.0202505803572,11.7199968741315,42.4796267739875,56.6084451632396,86.271894265853,9.08278862793668,32.6218155141796,15.5623516500036,27.1081016350472,26.8819343634696,28.993401114305,38.7759716723867,38.8412493433534,13.375670450806,51.6714867942719,35.5713589566294,32.5562262661788,9.69561472208534,9.87464377691958,19.8848946652524,20.3324790925717,17.1988031331503,16.6734088776002,7.32807916574257,35.3874061637616,28.3414731090797,46.3800206776159,49.1504516606001,34.7597166208861,8.99267213087296,20.6835536034005,12.7615181183564,28.6468403227336,13.0224628435844,11.7235837045419,19.7087418254323,30.3769866590183,1.84273568914523,32.0494246162889,36.6983977250693,47.2303629134367,2.12896071062096,25.5415793508773,16.8302420541768,32.5716915711946,30.0659788980392,13.8591339860814,42.8733627481015,25.7445809975106,28.0800013858016,26.098565020442,32.3715571566363,39.6161776714489,24.5906927330807,31.4052667703709,35.0138998576413,29.2605755834129,41.0416039199254,51.9154375885873,25.7514923761855,34.4161053696034,26.3298520044382,-8.98150541959239,22.5203532098831,44.0125923881924,42.5074703745859,29.1599922657233,38.1840701921501,46.7848633222939,18.5452663685019,7.54417980792823,26.7293719683039,21.4405746608418,-7.9357113761198
,3,624.274865111674,666.411095654982,597.139478653987,26.9371371963825,16.9633410136867,37.6235524489639,25.9463757921321,24.4308806751706,24.2075742266443,15.7842569491231,28.2587231947009,8.1581395862404,139.96505294023,145.723792139391,109.301828692212,23.3038152612344,23.0463121288094,18.6775209124735,20.4229504798632,20.7522265231764,28.2378181448594,37.1458435991935,30.0609987322787,32.2464304670166,26.1493068842037,33.2276868758227,51.3739916151198,13.4641885498013,30.8112886022736,15.5557221558602,27.7463756521956,18.5406576363175,29.8893814061221,31.4350361899487,27.5734616543687,22.6692921569629,37.9740853043559,26.3876662834673,30.6553767106734,13.8003263148667,11.7362532393081,15.424583577661,21.1293558454872,27.5275959686096,20.183361881368,15.0326656777461,28.3969901259243,26.1468412878976,39.1036846899133,34.95786413118,29.8872736657304,12.2473866325217,14.8469699966472,8.77041861888119,19.8792432828359,11.9717934355931,22.2109827140393,17.4684174682343,25.7706993265529,15.7523571843813,25.6230101151668,28.0675129481706,34.1933650154051,9.90444647192908,14.2038406878819,15.7348167492082,29.7808564775933,31.7578279409518,17.6551555482629,23.2079536820493,25.0807706441328,25.7132552414696,27.8685495524696,27.7423608371109,27.9843747816531,28.1668659776897,20.1074325852242,24.9415278660326,29.3427483445867,34.6481713758558,36.8573848257838,27.1774207287153,24.5280270560907,18.8327166799936,1.10004590417157,18.1005546391207,35.0035275397304,35.321925104191,20.577498460204,27.8362854089219,36.2559893692423,30.740361864513,11.4925926399528,31.2795308183513,27.134143540733,6.3772844830155
,4,832.366486815557,888.548127539982,796.185971538655,15.4982831616462,22.0860197659385,26.470204384611,19.2296550094989,16.5994583881247,23.5328681242063,14.755079722574,26.1980542679366,11.2116232038134,160.40909093343,166.560614646318,117.118107151679,17.409582393243,17.7848655139742,15.470895039829,14.3802270236265,18.5055071640681,17.1894128024242,18.1453750096643,25.0107850578061,12.7679364157957,11.4940076611574,16.0756957586927,25.0782581781632,15.0890884864302,21.1042199910107,13.0189381189612,17.0386561522791,14.9870002733123,26.7006933212924,27.5589868427451,23.3521451663046,25.8751457552526,20.3150153970073,17.631962280032,20.517552694093,5.05159264598205,9.65044216275692,18.5982016548587,19.3894435272796,15.5834377547108,23.9468417060607,11.4948248531691,20.586420348819,24.6138821001014,28.5831348149304,24.3042626080569,15.8841882786983,13.9109797637884,11.6705170502146,12.5210865749623,17.1385708696816,11.0669984018896,13.8158931249036,20.2054292535959,16.2303936340531,16.8677507463608,20.2236074445582,20.142167124759,24.3613825003113,20.1789637742359,21.4041808516668,14.382854518939,17.3823074576731,20.4400281304916,15.979947531152,19.8170912568976,18.2751782091809,21.6692885803632,19.7980165052841,17.1289105414589,22.2208054416878,22.6635101226029,7.92427680469245,21.2401783428986,20.8344609528331,27.655646412285,27.3138821682587,18.9610518400705,24.7965292174176,17.4572729210477,3.33330579670292,17.9453054463911,25.3638193123743,25.736557936495,23.5331006377828,25.4626562088606,32.1021053872892,19.9745174406344,14.645359835341,17.8318499878924,21.6149902170346,17.7829293357609
,5,1208.74588063576,1314.3326247211,1205.74573225374,20.1219321520903,22.5055543570743,17.8944250624781,22.1410673945038,13.0283054787124,13.8669925506565,20.39486172339,18.6734271197693,12.7184468795394,201.203067718606,201.303637487299,136.103174665724,20.6144520623002,15.9673446003089,17.249968529638,12.6109705777799,13.7467353066795,14.0901229662895,14.2495073294049,19.9302977385478,15.2580059272605,-3.21103046275675,-4.84330220486027,3.99263807760963,8.73895764582085,15.901928145835,11.1888978520556,17.0005913143186,9.33873212793424,12.936848636582,17.2678793439018,15.8087954476987,18.6254940449262,4.1340492779982,6.21951448340042,8.89588934988024,14.974514925636,16.7496951717467,13.0972391678379,19.4396576283825,18.7426034002092,21.4386363532922,15.2891117174358,16.551347223357,21.0273591493069,20.2893353420077,21.8296550491114,15.1924678724854,21.290421718687,11.3404345079671,12.6907859400262,20.6667105109555,15.7232353652871,16.1207522637997,18.2976644441524,12.0118005211552,6.19189428539084,15.7947777691152,12.9350706176856,15.111107412713,12.5010236978314,13.5476643167676,13.0281903076302,20.1996934021472,19.8136641247575,12.9072910493414,15.5027556839386,18.3320605282734,14.8149140799142,16.6519690124469,17.6701406435714,14.712011839878,15.1463861845659,2.99901520166532,14.0672766427324,27.7378172524623,23.4084486248667,19.9946572375038,15.1373125463069,18.0204234960711,11.2809031428324,12.6332463489744,9.61898811876381,20.9198071027758,18.744002721427,14.5948463990344,19.5337894712684,21.0788028695424,13.8661866308967,19.1150265789811,18.0907480171627,11.6184639801786,15.9687955067084
,6,1899.7465986218,2081.38630764404,1960.08078206087,4.45636560299045,19.2533567586806,14.2334469261104,8.85039119463181,6.54995036094533,17.6374456584044,12.6819836572304,9.26342615182239,13.6336826865436,269.081668012786,281.354336525437,168.721227586941,15.2612709441046,13.6482685526425,8.33304350840535,15.6693416760681,11.1522249774071,11.0811760852175,14.1247531727504,9.44218833670038,7.20093911163531,-14.2717963230434,-19.3399351573908,-17.2699833256693,9.31741130234059,14.817499196969,7.04095185700044,10.6802284103651,4.44263668533404,8.36876201530413,12.5573121650432,11.9565053664919,15.5233205018403,1.4084524518712,-1.06486905605834,0.331801417355564,12.7343302434474,11.1507274211426,15.1500757062768,15.1237229817325,15.4190831401675,13.9931402701513,5.64156192307473,22.5467838242239,18.7142152198512,13.3999522891027,8.77978553687808,2.02996759978578,15.0405467468854,14.4994623790581,9.04516674423303,9.00834952767764,14.0218395282845,14.6970215665069,16.6365124108243,12.1579888237256,6.88227072216614,13.6094695070269,7.89952742325204,9.03126996521496,12.3058649922141,9.40146648011523,9.99469813732867,12.2854973402591,14.5155789186683,10.2586574443085,3.586096017606,13.5355703588775,6.92949193295681,13.2038019677302,8.66665294736413,9.05121330907423,19.8577758770834,-1.70519599050658,7.15785366381078,14.4569240357396,13.2286669564828,15.5314735281345,9.86646480255877,11.6323927761987,9.90981322601056,12.3389319073267,8.22965564697734,15.8424746399596,19.0017394943106,8.78599184142058,10.6410483870559,20.4418627547784,8.3492379941672,12.1377586562539,15.463179290834,6.66416389316055,19.0493814469673
,7,3136.12145993707,3446.8360505685,3298.15519800714,6.5183344244997,6.23244428133512,4.33300323767526,1.83949864773058,10.7932566178397,15.6885728060497,6.42376413199054,4.91588990096079,13.3570657989912,402.163927327559,434.983721349553,237.186420117359,8.42302368225774,9.05218070339379,7.05798613471143,8.22965835119066,15.041911972924,9.5888971132099,7.30727502604168,-2.10868686956292,0.121746274341604,-15.932283723384,-14.449604098917,-31.2198656985411,7.34784944852163,16.9586538081148,10.8240004756262,4.33714355330994,4.42513808386593,7.51433255176471,-0.00533560081930773,8.16606024816338,10.3209719311099,-11.1848355677221,-5.88222665480407,-8.75496360449597,12.4496989748432,7.7852021256258,6.81682597150575,7.60919806379297,7.22793395332974,10.6872831372102,7.41995735162436,14.6369719205786,4.95180097169487,0.810550822856385,-0.696634807703049,0.710580662906978,11.0732722865778,7.94508744946688,6.36114719475427,12.715123980287,12.8844032080024,11.65213480699,0.107774515513483,4.62572206911409,4.85475098091229,4.48790069086681,4.87839443528719,3.62187761564473,4.5886717376934,11.2271920366893,10.4966033873561,1.98988338102117,10.6878426513113,9.74421604627514,12.2725665029548,3.23830577564877,4.69027520966392,13.2947888705767,7.47883506128346,4.07960238458963,4.18937476789961,20.5280022562538,4.05756314830796,11.6116982953881,5.6595264343141,8.56182506914502,4.28823824354731,5.92980049418838,10.4195896288757,10.3679951161266,11.8042589029856,8.5268517933855,14.140972707788,4.88998327467743,3.20717889164007,4.63370674587259,4.93398861352489,4.46853376185118,7.60099806202288,0.646227980734693,5.69450067988146
,8,5157.64216906804,5594.17220332174,5464.75328893752,3.28965069689002,-2.00193276264872,-1.38549087256524,8.4646114175257,-7.70313812177756,2.43260479805667,-1.79109517690722,4.60843335682875,10.4757123841973,676.360307601415,737.246373202697,367.162165490518,5.88008480962071,1.93690077338579,0.478476798629345,2.86011839813364,-0.82654405051926,2.18879374549124,-1.1063693046417,-4.96204942281838,1.3144301562952,-0.821346004011502,-1.21700957756912,-23.0487378736989,7.45463553506124,6.03881835017728,4.80586563650286,3.41629126171028,4.57123928988221,6.66971872026352,9.16599434788441,2.32344495948109,-5.18503815006989,-23.3221881201835,-11.9102892222927,-17.0710256098855,4.42022270618145,8.32517555905997,2.03968022329718,1.66899535352513,8.8810409181433,8.04551213897685,-3.13958169556554,5.13101625822947,-5.30263659813954,-2.51411521208229,-10.0108925324239,-9.26461280325748,8.90300145203037,4.09010772041074,7.68903108354061,9.51387561633601,4.6322039982233,6.64569342070536,1.72287872653396,-1.61534867418231,5.64699612143249,-1.86201918704955,-2.72466033345336,-1.2699136032079,1.36735923460128,7.96865364550558,4.26960328569839,1.5550526196821,3.53984132633741,-0.824730623902724,-2.92620274745514,-0.692528340095123,0.133570156170208,2.87404025369415,-0.110449995197087,-0.42389459950391,1.2848549809687,12.0861398125007,-3.16135265354387,4.64459263767003,-1.81316445931225,2.40431716555577,1.64048032699338,0.441137325216914,9.84591268201348,7.14550584355038,3.06496671316563,10.6053499136888,4.86790073724751,-1.24341928341983,2.5905825000882,0.580139979206251,-5.37783165115889,-1.78769091369759,-3.80282111703127,-2.34359548591874,-0.107920036411997
,9,7966.66644324401,8456.79817785357,8459.21938396021,-0.514900784095516,-2.94031238862408,-6.69360144449456,-0.634628727721065,1.07072425944443,-1.89250880925374,-4.909787272617,-0.385148984853004,4.31025038448479,1199.89201662691,1310.83535717867,633.642475694671,-7.20740436769029,-2.0482710686274,2.04460629918412,-5.46156030082329,-0.94390790370926,-3.90923641460358,-17.3144709887938,-7.40993104101926,-11.6648173582535,38.5999604145236,47.9582577313504,4.3295432198147,5.44359631652605,-0.971568150403073,3.87894176906411,-2.3569672343483,-0.587527257294823,-6.06065036963264,-5.95123719660023,-6.65105745353048,-6.63937014223939,-21.3586314983668,-19.5407494155961,-23.2310987309629,5.32116752533511,0.671277048543743,2.97631258218462,-0.801888094633796,2.07403963138677,-3.49510814535643,-3.46345972028757,-3.07654010651822,-5.58589188433598,-16.2714014301437,-13.0476048007813,-16.8033823845599,6.40692335994481,9.37122258744512,3.56077234317127,0.994861641527677,4.73405016700872,3.05103687571955,-9.19191292978667,-3.29432972583982,2.36195261801549,-1.90241466012685,-3.74547775483552,-5.56296227308303,2.9286096222304,0.666800973249337,2.72298231679633,-1.31698710338424,-1.84684101618859,-7.68530593459673,-4.76519112044116,-2.33965404448918,-2.81761478499266,-2.81690102905122,-0.761384867856577,-4.21488442795089,-7.51768956836258,3.03184314408463,-4.65756992214574,-11.8890748533859,-3.91284988544339,-8.09662823057351,-2.25926515259016,0.400849699119135,0.39728745260436,6.70092639251288,0.109829636315226,3.1536252095184,-8.35227875330565,-2.27538916349204,5.3583270361014,-5.63900578414359,-5.56409193389754,-4.2265634891437,-6.23358359883878,-5.52915659546306,-1.40168940068361
,10,10884.8216628737,11218.3326664765,11560.3569766722,-11.4954455698289,-11.1048683535028,-12.5146184221603,-8.43861583005946,-8.37948627155401,-2.57779280279192,-11.8172612208436,-10.5870087834401,-5.66171662904435,2150.63374525808,2349.30658655169,1136.01395623917,-9.59333474486357,-8.6022172705616,-3.67647351158939,-8.26873729088675,-11.3763328010873,-7.25250101292113,-20.9058167608146,-18.2052544032822,-8.83069339610302,124.274016959576,146.93055648935,79.7765037606259,-5.78704678194845,-6.55076563218063,-6.83675044502161,-10.9038667210116,-4.48621931577327,-12.4773919427753,-15.248062444306,-13.8657438282326,-14.2662277759282,-31.3107296509597,-24.6684115580183,-29.3255375401313,-3.17414062318676,-10.1510163710655,-11.2276214210287,-4.18014809181386,-9.98460409385098,-12.1859976654323,-9.11607185712728,-7.80855181172046,-14.7257524667739,-24.4958312195649,-18.0043209253072,-21.3676273098199,-3.48974096552047,-5.8334165633014,-6.53471634928974,-8.18841042459553,0.871703560171227,-6.5279518697289,-12.6888052583463,-9.9150771380464,-0.0891039995558458,-7.3146939934968,-8.51993906269945,-10.9919391939047,-7.87105687894473,-10.7005803388538,-7.76507133535233,-5.27140851403328,-4.13261477324977,-11.226899855732,-6.75096378479157,-13.918232555623,-10.8551735514466,-0.899402404880675,-0.488464097350516,-5.36773483671004,-14.0840391278944,1.25394605265319,-9.8847169144392,-16.0939756779135,-13.9189064669517,-16.5642466540085,-13.2634985332215,-4.02806710113782,-11.8932578093045,5.70088627666155,1.64152004770767,-6.57348913908845,-12.5629204411352,-6.09528283774216,-7.59243099776359,-11.612967823633,-6.1620075220826,-5.88886768946304,-16.4223463846592,-10.5987723596718,-9.39670464329629
