,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,75.5636535515978,59.6119265204779,72.6780696240694,-38.6026674200675,-73.3912807319448,-110.141271845459,-40.4818816270945,-65.1705990704813,-75.0871196877233,-50.9145803541624,-38.9662295838334,-158.911417518245,47.4549656203026,95.9171359308966,86.2695588911738,-43.9208248184459,-10.0409714519428,-17.8095981499955,4.1118806146369,-53.0000126984633,-56.0448590886554,-88.7851657359697,-118.276077758686,-223.569198963809,60.5294360499674,82.4944059894133,68.5272289497971,-73.7071110377983,-35.5679574880214,-92.9185104115913,-37.7591303426361,-16.160255473138,-2.79418702401199,-82.3263274553419,-89.3159749913284,-163.552146641185,18.4924815818449,57.3715453124732,80.7255325747074,4.84527660147614,21.0342057685612,-4.98546745837666,3.46982980301436,-62.9671838349932,-22.19666569525,-56.276386512076,-83.1554798642246,-214.7103134439,10.8076790909818,2.9796614077959,70.9503038585699,91.5396182757941,94.217398391329,55.3105273745614,60.8973260775056,61.1230394181266,65.5929083413794,41.3714129267555,52.7836775375163,-82.1112242415129,39.8053680171251,61.6145253543646,63.9140725143134,-3.42553717776173,27.0490208463252,-18.752003767826,-22.7786372621595,-28.1792868311331,-2.1112288283457,-92.2200507458965,-84.8398051320892,-182.001627523603,-22.5248601404919,43.2339399068151,80.7537429383528,59.5858878863146,47.2599233753554,56.5708071353984,32.1318563164878,22.3624557576768,58.7199816694501,-38.5987172205205,-47.6331420905117,-128.526142068105,-47.680554872537,38.6755422947372,29.2061570874275,-51.9575604074162,-16.0092897472259,-50.0085611952363,-19.9470476294027,-47.9397880880006,-30.7160405414816,-110.245091734942,-102.556113578712,-297.857561132652
,2,140.127344165061,114.353005463461,128.310449751033,31.9901089404248,16.995519263699,-4.65421508874897,11.5531334368388,-3.47027797088595,2.055546539239,12.9169233430002,19.9840554660095,-54.003457449181,61.2495726727375,71.9245930746811,61.8081116998528,-28.8278085932125,-21.9324771712982,-3.10744453609368,24.1692520831166,-21.9405456237855,-3.62738941391581,-21.1328842488892,-37.0044818365968,-57.6428027513139,80.708641364341,47.1743769739805,49.0089803076589,-21.1531091388351,-2.02586237262949,-8.18146073677781,-4.71028311051123,-0.0478180483860342,29.9718366935831,-19.5122284575345,-30.5321416704328,-44.4937820422419,51.4024305987678,62.717104502166,62.5968629381168,20.12773448394,21.1036686813823,21.0824903707162,32.7996864516936,31.3156739724654,27.0927502072227,2.55184992352952,-14.2442109583699,-48.0246357190299,47.0900601754374,43.6156935639438,73.0919479156246,57.9866325385483,85.8211541657984,54.350406937644,35.9629378606069,59.8753238113823,44.8370472312918,50.8056565949573,62.6579550781062,22.9502665830878,58.5686582177077,48.5248916160399,54.1732874357658,3.40694785724736,8.24962776572647,-0.884881340987704,15.5059876371652,2.67148837334389,16.2006932315362,-17.0503516654644,9.83184575879568,-36.4778700528914,30.0218647531365,73.9579738625625,55.6978383777123,34.1988777315637,9.97287732362565,36.3762139359314,20.5515265518934,18.8547308154248,40.6395397493197,2.77185122801711,-14.2849719417991,-27.805914117469,11.0301275125557,63.3539625156163,48.9315363277356,15.2511439426908,9.96549544630034,-5.19378202998269,20.0768810862483,13.6546863853491,9.17302564119927,-36.4597636675917,-10.0554751253512,-70.4466096224642
,3,186.551879613107,140.481873945765,162.827200901709,19.5804548286233,17.1108164112156,16.7220901387918,9.95562828723268,5.1950331199605,6.16536079537764,20.1671738101795,39.5827221847921,-4.16318550205597,40.5675265442078,45.0935127603389,34.9613002892775,-8.81816337853707,0.0719131526439014,-10.755329140804,7.30463032952684,-14.508703224159,4.77462412149725,-4.84962044383064,-12.2955850757899,-2.15908226828287,54.8029488480615,33.8204050313652,33.7881547569241,0.123398915982762,14.6576494655201,-2.40716432119189,-4.63287965022755,-13.2892245830371,-8.68939222744302,-14.2534877793278,1.43873232351689,-0.69106600559644,36.898284967805,48.9251888671115,45.6687095483912,4.78626377774708,15.9049377498923,6.96254927031259,26.5437028063607,4.95218373659372,-15.5915578209042,-8.31048238702806,-9.69733821683803,-10.4362985409571,43.5503835786303,36.0530865661176,40.9752342843585,38.5771592174024,52.6047162258628,32.6705541563351,24.552635915159,35.4346395138509,37.7712727735197,23.5866101839274,21.8077803832966,33.084699398456,52.8653373706684,34.6074188438843,32.432921599906,10.1586980718112,2.83909197933826,-8.70790822724302,1.80914929122446,-0.760689193301005,7.99791265979729,-9.31516015417583,-12.7462945438565,-0.260439819510793,32.8895873830161,50.3849710594095,38.9265788551847,16.0939976113768,0.575584116919345,13.7786866218084,2.88887598335714,3.95792978752434,10.5524577079923,0.425520038368632,-4.95679923788703,-4.80248620827115,16.8885747263339,44.6374088762686,35.6185897454634,11.4427306068374,4.86308262912644,-4.31845655614779,25.137624729372,23.7924359645476,9.91867531321805,3.4487553464769,-11.2270178317158,-22.0172293221949
,4,222.208890534852,181.904914422325,193.714248148227,17.5151744600989,14.771974791478,26.1074669373702,21.1391699009746,21.2566789105767,22.0357792706836,26.1193900662447,36.6035324360273,5.2866423226078,12.7729811104018,15.9000945271619,15.6126340851779,5.58950481656757,11.0404568431077,17.3140973155823,14.8064717048928,-0.0119085743117466,18.3985817216126,-4.822748722303,11.8023763583642,13.3857390346056,39.7183157141944,21.64988357536,16.3517675371586,17.3022189669482,23.3361949087648,16.0464464040651,20.0934734355542,5.77912367828685,12.2617130321596,7.87419396718724,8.59415965036715,11.2854425791265,25.0723151566117,32.4793629781661,27.3707157390654,11.2697051519026,12.8650692893425,19.2049768589241,5.2244746714332,-6.83459595898057,17.0380627248232,4.65247422066022,16.8558572297479,4.34333376216455,23.0951301816431,29.339219044763,29.9379461793123,32.3778742089762,38.3592856134128,24.1809877701644,22.0697848824047,20.8578855678243,27.8608621379808,10.1621173999592,25.0580641491833,41.5080082806126,42.0023184224019,26.2260644120925,23.3478505645262,18.889424158253,21.5833033767467,21.9632853664843,10.7776835221412,14.3352554690682,19.9818839995551,4.02519224090975,-6.77548983515408,6.88052743725893,37.211600396432,43.8314246980462,32.9837987455721,17.22891667574,19.2962421956745,8.82503964483658,14.2049168200483,12.4602720570329,10.8211685921979,9.29737756619579,12.0595857576682,-3.50918693416315,23.8416163898355,32.7070880544661,23.1921440452961,8.44172697911381,14.8810507385515,8.40331911780413,12.8746481584403,20.3127551278394,10.117147205623,3.90276488274867,17.4814852717773,5.31034877342245
,5,265.61261754421,233.055606408529,266.700930892041,16.8802631708804,3.93322388209162,4.16281256003094,2.3878871719462,18.1505009709872,6.42595778223586,18.8077668096885,19.5261517278341,15.9704420355392,-0.472246012658616,-1.00773350240706,-13.6292186151595,9.14749158884297,-0.947972971442141,10.3663848701399,8.43812222975066,9.04979136007933,0.75559010897814,5.84379840628753,9.83875069393252,22.2823436240833,17.6759883918867,7.53972637822972,7.11663497493919,28.4492682254604,24.9394402596299,15.7058786199304,6.9706886356671,11.4484914237219,7.6369811006789,18.923972371922,5.74354188195593,1.2869113430188,17.860158068841,20.13762574264,12.9103238103671,17.1373004299167,8.02911937143654,7.44789643112381,22.3834221425295,15.6446535965715,20.5210230498888,11.6325428816654,20.3769679079778,26.1468507945974,16.3409834424592,16.9676947472444,17.8028280760245,26.8380492891174,23.6368540176363,10.6415405645475,15.903817272283,13.1520339266317,11.658774219658,18.7506037032035,19.327009501003,7.88760420628751,27.5063488856795,21.824598975385,15.4737588302687,5.7289262852828,11.9357318984385,17.6361121379978,16.0599286186334,17.6708592581181,5.590125288134,4.1257797546732,10.9310152973321,14.4518373565861,25.1091709465609,33.4156661230172,28.4736014608852,13.226632004551,9.22270988716627,25.2903948671337,5.03161233247556,16.6561620919583,17.8597857699333,14.24138318306,1.28678303516608,5.67181824595355,17.4809199921101,30.5990756398751,17.6254477997454,-1.35171908836674,10.2476381651286,5.90873047062632,5.05145990471829,6.15034844817092,5.68886369026768,19.7648570262663,11.8102536435108,35.4984145480612
,6,364.460642951396,352.536861204777,408.89067051011,3.75580311825797,17.1908077731441,2.67444901752424,18.2763301971754,10.1119581906605,21.6620006863213,18.2348551087098,14.0490055162927,12.8538263421297,-11.1970789657871,-18.7649193242705,-6.95965116208026,23.9494658198419,11.967674329182,10.705646948305,6.67475908643428,25.8391037453584,9.68342169413336,35.9278732544535,15.6986624706915,23.9123278998413,-3.83457259670195,-6.97750724190973,-2.20858904488614,30.5830910418081,23.5532109117612,27.3829693545304,4.30530310752874,18.6254970402006,16.9833938354586,15.8376394174411,19.8586531532692,8.71890071370217,10.4839591900181,6.74955024064093,16.4794052191928,9.98118415549652,2.96421624872164,12.6744496363317,8.62791159091285,11.9308093888631,16.1913693682563,27.0733329069226,14.5812082624579,17.5314039989244,13.6624575623546,14.2274451183748,11.8684563825364,21.5182196506239,15.3317209386942,4.1371677994166,5.32775366396345,12.0790766476593,12.4905533467372,-1.92292711483242,-2.36485087464098,-11.2112846051223,23.183662907607,11.2487059497817,12.4687349925371,9.57076402961684,11.8071535132221,11.6318038931695,16.9592335718935,19.4052898801492,14.6556043919481,23.5841563950362,25.2782103606696,7.74463539403405,19.2359348090822,20.4923979638843,16.3784974516475,5.60894825730065,11.2734825379848,-6.2182816749355,19.0523875866929,18.5314031288945,5.74999620207018,14.524278001687,8.53777365862879,23.7744235297068,23.7975457009379,25.2597001577815,14.3666894265334,12.0855830681849,14.2648205866826,10.5949833934992,13.4898384571607,8.96802319782,2.86933773981582,21.2289495860714,27.4829277036843,22.7615766465988
,7,547.924936575565,562.663685261584,659.406718587519,-12.0958676343525,7.95240032631955,-8.43641605522498,13.8617793196045,14.4799035173291,14.5807003019909,18.5167651118782,-5.20335658479053,18.9726023131498,-20.5159453076594,-26.2805457271443,-12.7233756836304,0.462961724555498,20.6756196334609,18.8790492688931,0.0153764805290848,17.1756886869771,0.768786105258187,36.4803245453131,23.0450145277555,27.8428398727119,-19.7114824180071,-17.5138201230729,-13.8122084852748,30.9348172685895,32.0053454291265,16.9120904771171,4.39249635295346,14.9792533373929,20.0233155750157,28.414275227211,13.956586722401,9.66088672399383,0.297677592059699,1.01414335346817,4.35201147015323,-2.32921783468191,13.3991042312009,11.0071012359367,-3.19513016188466,-1.61761725592078,5.41755437689426,22.2769976678483,22.5609991028959,11.8858862664147,-0.407326318497326,4.16332123841403,1.23719665918361,8.59045544607216,4.3480610314873,1.67627762176562,4.11695730930933,4.26388496602613,0.13056670750484,-1.45700322747325,-14.0458473109829,-19.3161356917826,11.975198426323,10.0101959782814,10.0927865673484,6.77552779787402,5.47621367325337,11.6845260199534,-6.36459788777938,6.65290088456459,9.29484555977797,21.4838279939959,37.8135933320173,9.73432742313707,13.7003043452178,14.3920802036491,12.7660802067021,-3.97379498765258,-2.83278975233225,-7.49059970512644,0.552469282687525,-8.73473551601273,-2.9918881414651,13.9112253572039,15.2181636210989,18.9231482134765,9.77090321518244,11.5294029786492,14.2345855996718,-4.65443334169322,3.98006537112633,5.00289951444756,5.68927941978836,5.83231896288089,9.92620576493755,22.3973525388228,4.5054193937558,36.6788391392402
,8,876.137602436184,966.558314813252,1121.37502952566,-8.62411355369295,-20.3114146497228,-12.2190386225375,16.364087963042,22.0443555741094,-2.32982464716224,-6.5080582580058,-20.2610986816508,3.02496800554854,-6.27360034662343,-1.01238504246521,-0.190754113645198,-7.76156358258231,9.19638697955452,3.00490624628037,-8.79084660644367,19.1050559161667,14.5315537609604,24.592859379838,25.5011646374969,12.1820808803441,-41.8100579484244,-20.55061632868,-18.5774382706204,13.6628847947632,9.73340502286374,10.8919292902647,15.5130459218235,8.90664982906856,1.7082053830527,20.3516737360796,10.1807652962671,13.104862999855,-8.63444707811868,-10.8187432452369,-9.9130315119728,-0.362206057834555,-0.248036620318089,-7.04722034262159,-26.806940358103,10.4897867406889,-4.70042125114196,16.0931283436967,6.42835469439888,14.5090210654416,-10.1457341244932,-5.41611572846978,-1.46766627316993,-7.52471027006868,-5.35606307395392,-6.69216042808966,0.360840517480028,-4.65002752216515,-4.13474271791893,-6.14733571084071,-18.0664676760516,-28.2934744191462,7.69700864987408,5.99278569989838,2.03525714771422,-3.60575010618231,-0.547869511910903,10.3849967296028,-8.24574970150206,1.89408153878685,-10.3345857124295,15.7965918271002,10.8577484677826,-0.249189601885519,4.09892357034096,2.65680095699372,4.71163524336225,-10.6416930233281,-8.80043495338759,-7.12264289194354,-3.91802321471914,-0.967710354372684,-9.47441030616938,1.52929230605332,14.5170624789007,-4.45161935328906,5.86204172091766,7.88677829613607,0.971337845827293,-20.06151809931,-6.08608957243814,4.75819836839946,-3.78810477773732,1.02492221588909,-2.60373042528227,16.1856383520026,-4.48206283782929,-1.37439337558862
,9,1476.23482669695,1721.48470242502,1962.10722646346,-14.7912213377404,-26.8860698147964,-24.890395831635,-16.613505459407,-9.29175423538436,-0.616934237898022,-22.3781778579605,-30.1881081210504,-12.7518338746822,59.9464806138949,64.7927698816738,45.1949447779662,-2.939753039278,4.98585306512359,9.84170981514762,-11.8084011742721,6.48664238745187,-0.50019148908541,18.5444447531281,26.5624916760262,-3.21014224831742,-55.0060330987444,-29.2846967604055,-23.3705868495681,26.2281114599591,-19.2095977209847,21.9948387956392,-5.61150253563028,2.95468276416614,-12.3288213287797,11.3980705113227,14.0437754786344,6.93187057224714,-10.8143608726987,-22.5942259021404,-16.6063239053492,-4.42574905626498,-12.9475529863321,-10.3702195918668,-6.15533571506603,2.22602822609042,6.62918914262991,5.17051907164023,8.23763525696086,22.2944127354858,-10.8165187255217,-6.97191808205207,-9.58395348233171,-5.27879479721923,-17.8436655004734,-13.6545410608023,-5.39897669689162,-10.5272519621767,-3.50995058770241,-29.2633077890459,-18.5883351415359,-26.372213804405,-0.234762933147067,-6.78880785639376,-1.59087092896334,-9.22148487369668,-11.9013624415711,-11.3963260246819,-2.53666537734352,-8.11449354618344,-5.73423043680668,16.9146193903089,12.4057888538446,7.33982095233114,4.41415403739302,-2.11528034810817,0.752656816597664,-24.7543060872558,-3.32355823012949,-14.6735881676595,-7.12282593812961,-5.57335326151224,-8.87103276549897,11.6538063882854,1.85528276499281,12.0781740843431,5.85311677313803,12.0180210163089,10.4363412827133,-12.0930160662192,-2.68843902598201,-2.64966630586787,-11.6108696141891,-16.242900665824,9.70857999879991,3.95463389610632,1.18689512442506,-4.50272201827283
,10,2535.12516851329,2973.65285658905,3398.28641041074,-27.1714644394906,-10.7914851948808,-22.6001754977169,-19.9998675822862,-28.0588763215874,-18.6805754215657,-28.5873576446556,-21.7666501581998,-1.42168187784864,160.410182509887,203.91427747784,182.507956075176,-4.41775243847405,1.63810169946373,-5.64033256134644,2.0057049282932,-10.1649448817607,-10.5783868413509,-0.638526972379623,3.86366391425872,-14.7709905595038,-57.5118357027941,-29.3921803303929,-26.23346085304,0.0345362874504644,-33.3737913818277,-3.09705504857084,-7.95466038210179,-14.1644512590246,-6.84490906186693,-1.17458858596092,4.649754923822,10.4996553543579,-20.4970536817473,-27.1439597524413,-21.7163997805746,0.32141788061017,-0.0977224688158458,-4.28604800643188,-21.7209113287281,-12.0772624724159,-0.746815046964912,8.092341147154,5.04961007080601,6.82518411803358,-17.2373796778356,-14.8988617414489,-18.1121544010484,-8.42368210012228,-24.7096556373444,-24.2309010964536,-12.7690913790157,-16.2035977991145,-15.1525626890907,-9.29506018189204,-35.0591866367631,-25.6907703778961,-10.1328205179188,-3.89063836615333,-7.74432960286413,-16.852042245433,7.39450335155379,-15.3788444567908,-15.2680060775001,-17.5992405512043,-13.1196320662621,8.22587799711255,9.38896727139945,-5.52580902383124,-4.72262469781981,-5.29492348319673,6.2616170753663,-26.0724973903216,-27.3126312071672,-30.4331478351669,-2.91819655665313,-11.9710521731649,-7.86245165428227,-2.74509131915147,-5.92376728908675,2.54784146460224,2.703686340883,3.93054172535449,0.358036828168224,-24.0607052962478,-17.4476021903938,-9.04902316557673,-9.39854927430679,-18.7047628991513,-14.4156212890866,4.77874220409649,-26.1609317430884,5.68611967460674
