,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,21382.9011226744,20528.3428794077,21252.7505054609,19909.7157173015,20946.9762466223,20561.7610111009,20458.1325726022,20357.9328077113,18650.6109180111,19240.2561111747,20843.8844299574,20251.9221213561,21075.6170957245,21019.5179177582,21495.3790616715,19131.8500972055,18434.2744475111,19030.7127395137,20235.100972404,19503.2608769371,20459.6475445289,19384.0612720808,18890.8036943686,18637.4608301876,21671.7821303379,22129.2494926576,21486.3772379146,18973.4091168367,19775.9539558934,17879.7655307154,20389.3826584128,19917.0829829006,20425.6810269408,19046.3384858591,19442.9776634837,17172.0098558224,21843.3941236821,20464.6665799557,21323.709612202,18814.1334912411,19393.8062214972,19725.4843578786,19828.0348281413,19771.5059357463,20362.4164755394,19446.3611847344,19758.8818969488,19799.8122246769,20321.4255719684,19563.7639001102,20966.5322834077,21875.0590561603,19564.1815375414,21980.9899958851,21766.0207319339,20603.7486991087,21665.324295832,20186.4879027578,20140.700493822,20423.7903483253,20321.3267384689,20683.1928889722,21536.1751199311,20699.4608703628,21617.6928233045,20961.225225554,20787.9457408349,20721.8846492622,21012.5609354706,19891.4796261721,19522.4497638931,18197.6989210959,18526.145591693,18522.7324292497,20018.3605305776,20070.7921356306,20731.787536859,20805.0073378113,20941.3322910769,19694.4879749498,20222.4538088431,19812.1667630592,19466.8063329614,18281.3329394357,18744.1199449304,16952.3857919429,18523.3588594186,19388.0269765935,21336.785113573,20256.21191945,20208.4876702742,19839.1598538236,20280.4887534475,19573.5475107015,18188.6630537155,19630.0114053485
,65.5,21304.6172127074,20435.9415704062,21180.9842298102,19886.0504856835,20925.0402239736,20544.6003592944,20471.8664690717,20353.1721509925,18634.102522176,19192.9406963545,20834.921688166,20225.3931949893,21003.5635293851,20946.5314625078,21426.6579163012,19164.8141897257,18467.0020294257,19057.1078365347,20221.6165528797,19518.3874173822,20460.4058854611,19395.4178686821,18908.0876399925,18668.7190965476,21589.2634789311,22037.6512684538,21416.7686735762,19006.6015106106,19814.2601652084,17891.784947125,20417.9571130957,19929.6354056427,20441.6210610458,19049.4833839709,19455.451202104,17237.5291086741,21764.7134968553,20366.4377985028,21235.4055096845,18868.2074220518,19410.0722655983,19747.0245497297,19844.9041699679,19775.8485397384,20384.7587118255,19449.8565197374,19778.4848214976,19817.5442496928,20220.3320913408,19450.1095731139,20849.8099296722,21819.5650024261,19515.8827571265,21924.4939589296,21726.2222799347,20567.0635132476,21646.1622084753,20219.7588162428,20152.5516761127,20444.5479865296,20205.9009811115,20590.9207768938,21434.7325854952,20702.3919567222,21621.2065209851,20962.4979585453,20786.3390935146,20738.4718365057,21028.5288867818,19911.2285556993,19542.876303776,18230.2358652942,18414.5062990076,18403.7035575593,19912.1561511487,20086.787911552,20753.6067273858,20821.7516423126,20940.0694482142,19701.754914436,20221.5727188437,19822.3510111293,19481.8941869777,18312.431723236,18633.0486093198,16824.3809457201,18415.3259713978,19353.4553540211,21320.1396436391,20257.0254077535,20231.2634389536,19863.2788087298,20278.7109134291,19582.4137873176,18204.5937172598,19667.1389231835
,66,21226.3333027405,20343.5402614047,21109.2179541596,19862.3852540655,20903.1042013249,20527.4397074879,20485.6003655412,20348.4114942737,18617.5941263409,19145.6252815342,20825.9589463745,20198.8642686224,20931.5099630458,20873.5450072574,21357.9367709309,19197.7782822459,18499.7296113402,19083.5029335556,20208.1321333553,19533.5139578274,20461.1642263933,19406.7744652834,18925.3715856163,18699.9773629077,21506.7448275244,21946.0530442501,21347.1601092377,19039.7939043844,19852.5663745234,17903.8043635345,20446.5315677786,19942.1878283848,20457.5610951508,19052.6282820827,19467.9247407242,17303.0483615257,21686.0328700286,20268.2090170498,21147.101407167,18922.2813528626,19426.3383096994,19768.5647415808,19861.7735117946,19780.1911437306,20407.1009481116,19453.3518547405,19798.0877460465,19835.2762747086,20119.2386107132,19336.4552461176,20733.0875759366,21764.070948692,19467.5839767117,21867.9979219741,21686.4238279354,20530.3783273865,21627.0001211186,20253.0297297278,20164.4028584033,20465.3056247338,20090.4752237541,20498.6486648153,21333.2900510592,20705.3230430817,21624.7202186656,20963.7706915366,20784.7324461943,20755.0590237492,21044.4968380929,19930.9774852265,19563.3028436589,18262.7728094924,18302.8670063222,18284.6746858689,19805.9517717197,20102.7836874733,20775.4259179126,20838.495946814,20938.8066053515,19709.0218539221,20220.6916288442,19832.5352591994,19496.9820409941,18343.5305070363,18521.9772737092,16696.3760994973,18307.293083377,19318.8837314488,21303.4941737053,20257.838896057,20254.0392076329,19887.397763636,20276.9330734107,19591.2800639337,18220.5243808041,19704.2664410185
,66.5,21148.0493927735,20251.1389524032,21037.4516785089,19838.7200224475,20881.1681786762,20510.2790556814,20499.3342620106,20343.650837555,18601.0857305058,19098.309866714,20816.996204583,20172.3353422556,20859.4563967064,20800.558552007,21289.2156255607,19230.7423747661,18532.4571932548,19109.8980305766,20194.6477138309,19548.6404982725,20461.9225673255,19418.1310618847,18942.6555312402,18731.2356292677,21424.2261761176,21854.4548200463,21277.5515448992,19072.9862981583,19890.8725838385,17915.8237799441,20475.1060224615,19954.7402511269,20473.5011292558,19055.7731801944,19480.3982793445,17368.5676143774,21607.3522432018,20169.9802355969,21058.7973046495,18976.3552836733,19442.6043538005,19790.1049334318,19878.6428536212,19784.5337477227,20429.4431843977,19456.8471897436,19817.6906705954,19853.0082997245,20018.1451300857,19222.8009191213,20616.3652222011,21708.5768949578,19419.2851962968,21811.5018850185,21646.6253759362,20493.6931415253,21607.838033762,20286.3006432127,20176.2540406939,20486.0632629381,19975.0494663967,20406.3765527369,21231.8475166233,20708.2541294411,21628.2339163462,20965.0434245279,20783.125798874,20771.6462109927,21060.4647894041,19950.7264147537,19583.7293835419,18295.3097536907,18191.2277136368,18165.6458141784,19699.7473922908,20118.7794633947,20797.2451084394,20855.2402513153,20937.5437624888,19716.2887934083,20219.8105388448,19842.7195072695,19512.0698950105,18374.6292908366,18410.9059380985,16568.3712532745,18199.2601953562,19284.3121088765,21286.8487037714,20258.6523843605,20276.8149763123,19911.5167185422,20275.1552333922,19600.1463405498,18236.4550443484,19741.3939588535
,67,21069.7654828065,20158.7376434017,20965.6854028583,19815.0547908295,20859.2321560275,20493.1184038749,20513.0681584801,20338.8901808362,18584.5773346707,19050.9944518938,20808.0334627915,20145.8064158888,20787.402830367,20727.5720967566,21220.4944801904,19263.7064672864,18565.1847751693,19136.2931275975,20181.1632943065,19563.7670387176,20462.6809082577,19429.487658486,18959.939476864,18762.4938956278,21341.7075247109,21762.8565958425,21207.9429805607,19106.1786919321,19929.1787931535,17927.8431963537,20503.6804771444,19967.292673869,20489.4411633608,19058.9180783062,19492.8718179647,17434.086867229,21528.671616375,20071.751454144,20970.4932021321,19030.429214484,19458.8703979016,19811.6451252829,19895.5121954479,19788.8763517149,20451.7854206838,19460.3425247466,19837.2935951443,19870.7403247403,19917.0516494581,19109.1465921251,20499.6428684656,21653.0828412236,19370.9864158819,21755.005848063,21606.8269239369,20457.0079556642,21588.6759464053,20319.5715566977,20188.1052229845,20506.8209011423,19859.6237090393,20314.1044406585,21130.4049821873,20711.1852158006,21631.7476140268,20966.3161575192,20781.5191515537,20788.2333982363,21076.4327407153,19970.4753442809,19604.1559234248,18327.846697889,18079.5884209514,18046.616942488,19593.5430128618,20134.7752393161,20819.0642989662,20871.9845558166,20936.2809196261,19723.5557328945,20218.9294488454,19852.9037553396,19527.1577490268,18405.7280746369,18299.8346024879,16440.3664070517,18091.2273073354,19249.7404863041,21270.2032338375,20259.465872664,20299.5907449917,19935.6356734484,20273.3773933738,19609.0126171659,18252.3857078927,19778.5214766886
,67.5,20991.4815728395,20066.3363344001,20893.9191272079,19791.3895592116,20837.2961333789,20475.9577520681,20526.8020549495,20334.1295241172,18568.0689388356,19003.6790370734,20799.0707210001,20119.2774895221,20715.3492640279,20654.585641506,21151.7733348197,19296.6705598069,18597.9123570837,19162.6882246183,20167.6788747822,19578.893579163,20463.4392491897,19440.8442550873,18977.223422488,18793.7521619877,21259.1888733044,21671.2583716386,21138.3344162221,19139.3710857061,19967.4850024686,17939.8626127632,20532.2549318275,19979.8450966112,20505.3811974659,19062.062976418,19505.345356585,17499.6061200808,21449.9909895481,19973.5226726907,20882.1890996142,19084.5031452949,19475.136442003,19833.1853171338,19912.3815372746,19793.2189557074,20474.12765697,19463.83785975,19856.8965196931,19888.4723497561,19815.9581688304,18995.492265129,20382.9205147303,21597.5887874894,19322.6876354669,21698.5098111074,21567.0284719379,20420.3227698032,21569.5138590484,20352.8424701828,20199.9564052755,20527.5785393466,19744.1979516819,20221.8323285799,21028.9624477513,20714.1163021596,21635.2613117074,20967.5888905105,20779.912504233,20804.8205854795,21092.4006920265,19990.2242738085,19624.5824633078,18360.3836420874,17967.9491282661,17927.5880707976,19487.338633433,20150.7710152374,20840.8834894926,20888.7288603181,20935.0180767634,19730.8226723808,20218.0483588463,19863.0880034099,19542.2456030432,18436.8268584376,18188.7632668772,16312.361560829,17983.194419315,19215.1688637322,21253.5577639035,20260.2793609672,20322.3665136708,19959.7546283545,20271.5995533554,19617.878893782,18268.3163714369,19815.6489945234
,68,20913.1976628725,19973.9350253986,20822.1528515573,19767.7243275936,20815.3601107302,20458.7971002616,20540.535951419,20329.3688673984,18551.5605430005,18956.3636222532,20790.1079792086,20092.7485631553,20643.2956976885,20581.5991862556,21083.0521894494,19329.6346523271,18630.6399389982,19189.0833216392,20154.1944552579,19594.0201196081,20464.1975901219,19452.2008516886,18994.5073681119,18825.0104283478,21176.6702218977,21579.6601474348,21068.7258518836,19172.56347948,20005.7912117836,17951.8820291728,20560.8293865104,19992.3975193533,20521.3212315709,19065.2078745298,19517.8188952052,17565.1253729325,21371.3103627214,19875.2938912378,20793.8849970967,19138.5770761056,19491.4024861041,19854.7255089849,19929.2508791012,19797.5615596995,20496.4698932561,19467.3331947531,19876.499444242,19906.204374772,19714.8646882028,18881.8379381327,20266.1981609948,21542.0947337553,19274.388855052,21642.0137741519,21527.2300199387,20383.6375839421,21550.3517716918,20386.1133836678,20211.8075875661,20548.3361775508,19628.7721943245,20129.5602165015,20927.5199133154,20717.0473885191,21638.7750093879,20968.8616235018,20778.3058569127,20821.407772723,21108.3686433377,20009.9732033357,19645.0090031907,18392.9205862857,17856.3098355807,17808.5591991072,19381.1342540041,20166.7667911588,20862.7026800194,20905.4731648194,20933.7552339006,19738.089611867,20217.1672688469,19873.27225148,19557.3334570595,18467.9256422379,18077.6919312666,16184.3567146062,17875.1615312942,19180.5972411598,21236.9122939696,20261.0928492707,20345.1422823502,19983.8735832607,20269.8217133369,19626.7451703981,18284.2470349812,19852.7765123584
,68.5,20838.1228097407,19882.6582103949,20766.7873472573,19742.6766714173,20790.3582927646,20438.2101841771,20552.7246364004,20314.7304806377,18527.3721810103,18908.2295525691,20785.482806062,20054.634059347,20574.3859046047,20515.6032292094,21034.6460315133,19366.1438298521,18661.498381478,19216.4137752417,20136.3118642713,19604.89089037,20462.4125978244,19461.9467092831,19006.0286935777,18851.2989046246,21099.3019940396,21493.451102424,21004.5093991156,19202.5072112471,20041.3786803824,17960.0668234277,20584.5390629675,19999.6936803114,20536.0171168407,19067.8533078286,19531.1538803774,17634.6516399899,21297.2386928972,19780.5658534526,20710.6747325323,19202.1651843286,19510.3525807656,19876.1541776095,19952.1684991384,19798.0897035583,20515.0291436109,19468.9307545762,19893.7936978545,19923.8695585671,19623.3662057289,18770.2029915858,20157.4054690773,21487.666481203,19226.7722749784,21586.3358707582,21479.9449646049,20341.3881455177,21526.7442138142,20417.2828975012,20223.7126289649,20567.5739897237,19515.3877153411,20039.1611931211,20828.228945913,20716.032087229,21639.1429529056,20968.5206129717,20768.3518863346,20828.9054012424,21120.295778603,20025.2570417318,19663.3214442402,18422.0639740662,17746.6085412739,17688.6515546266,19271.0686217171,20179.2118606058,20875.3983429139,20918.1703780704,20929.0358254742,19742.7638778433,20214.7741330911,19886.000335013,19572.398009837,18493.1264522457,17962.9831177665,16046.5671293504,17756.3524789288,19144.746413464,21213.1384488134,20251.8357324933,20357.1533655689,19999.3401594456,20265.4291677647,19633.6493485215,18301.5297118514,19885.7727070915
,69,20761.8840298821,19791.2517821382,20723.7890210481,19715.5140198975,20764.3972652596,20417.5173282776,20561.3660256658,20295.542929968,18500.706494854,18862.7041616054,20777.1890394804,20002.3596811069,20503.7599095663,20454.7852153918,21001.2891804872,19405.2304769002,18691.553583019,19245.2585429066,20119.186126671,19609.3852592781,20457.0354615359,19471.7522359213,19009.729415326,18864.4832360775,21025.5228366706,21409.8430481731,20941.171291927,19229.3468915234,20070.9276091089,17967.3703841716,20601.1297889013,20003.7888331457,20546.8636742377,19070.6727093737,19541.927891409,17703.8579987789,21228.0426611473,19689.7399543192,20627.8142456395,19273.8823281654,19531.4018684336,19895.3139822953,19980.8939391407,19798.9949183189,20527.5796077938,19469.1855329431,19908.4564816372,19938.0679317618,19537.4752013093,18658.9923842631,20053.9312894618,21434.369890131,19177.6474660262,21531.0118652051,21425.2813391602,20297.3920029838,21496.9131830016,20444.4608055877,20233.0057392113,20580.5636824743,19404.7353178748,19948.6801970836,20728.0225733397,20709.0179914241,21633.5138621472,20963.5133917253,20745.74574529,20822.3229804552,21126.9046169689,20031.430710626,19676.3473428288,18446.9262414436,17637.7820099536,17570.8406893675,19155.7436715634,20188.0721436127,20876.2242211731,20923.544553972,20918.6867325128,19743.3309311339,20209.7845252095,19896.8401954234,19585.2245159537,18509.0429011602,17845.8599318104,15905.9313553874,17631.3438869072,19110.8455040097,21182.0773414078,20230.365820608,20358.3161899069,20001.3648001727,20260.90646108,19633.6890594102,18320.4996312384,19914.556550503
,69.5,20680.9871265251,19699.3517024103,20691.5385975798,19683.5101315073,20732.7350516368,20392.756498786,20562.7072670039,20268.5237230127,18470.0188052651,18814.5772163879,20760.1386366259,19934.1490149376,20428.3539842888,20394.511724955,20975.3835212611,19442.0015866404,18716.9559510212,19268.0509550638,20098.414747118,19603.049903796,20445.982308839,19478.6637074569,19001.2012097923,18864.8478168992,20953.999784884,21321.4777321543,20872.5749254169,19246.5778247668,20091.6191168195,17970.5421573819,20603.4327394206,20001.1745825354,20549.2867594282,19069.445502306,19543.3941768732,17755.1855418756,21157.0891089705,19598.4868520055,20543.0634781358,19345.025133541,19546.9233475326,19906.1343462191,20012.4920626941,19794.1659872231,20528.6323707542,19464.8711705073,19914.5333559803,19944.8739613133,19453.2695571306,18546.3834450891,19953.017166719,21379.6054167336,19124.9367758955,21471.6026430248,21359.1577168367,20246.0244939438,21456.1981822129,20459.0667116266,20234.7222919823,20580.5759393657,19293.0831993475,19852.0955599549,20621.5184519945,20692.1330759477,21619.15124108,20949.1791971058,20704.5978428565,20793.4937908312,21120.7559578293,20021.7992732261,19681.3760569834,18460.4392311414,17527.6445025728,17451.5942471253,19033.8067086283,20188.920918919,20863.9439181205,20917.7049294538,20898.1819664048,19734.4100851083,20196.2881823302,19898.9244046454,19589.1704359773,18509.9111363396,17720.6902800842,15763.7992237979,17498.4788430645,19078.1810880309,21145.9959289031,20191.4629349121,20344.4598423245,19983.5395729961,20251.6523590149,19621.9498399782,18332.6815105561,19932.3783640017
