,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B06,SYBR,,Unkn-02,,,22.8576182058507,22.6713578686739,0.464732387178313,130826.458696257,5.1166955857599,151625.091965847,47088.0439306765,59,
,B07,SYBR,,Unkn-10,,,22.7035965211388,22.5098139211295,0.359076318459519,144192.46519395,5.15894256683149,165893.06819731,39698.6835940852,59,
,B08,SYBR,,Unkn-10,,,22.730368727462,22.5098139211295,0.359076318459519,141774.835971206,5.15159915349398,165893.06819731,39698.6835940852,59,
,B09,SYBR,,Unkn-10,,,22.0954765147876,22.5098139211295,0.359076318459519,211711.903426775,5.32574527675929,165893.06819731,39698.6835940852,59,
,B10,SYBR,,Unkn-18,,,26.1978774056322,26.7985301828667,0.648951966000966,15866.7433485135,4.200487796893,11457.376205879,4418.62039488148,59,
,B11,SYBR,,Unkn-18,,,26.7108477634951,26.7985301828667,0.648951966000966,11475.8249394761,4.05978391458272,11457.376205879,4418.62039488148,59,
,B12,SYBR,,Unkn-18,,,27.4868653794727,26.7985301828667,0.648951966000966,7029.56032964732,3.8469281625192,11457.376205879,4418.62039488148,59,
,C01,SYBR,,Std-03,,,17.6521385851231,17.5481680547057,0.125820743895916,3650000,6.56229286445647,3650000,0,59,
,C02,SYBR,,Std-03,,,17.5840659858322,17.5481680547057,0.125820743895916,3650000,6.56229286445647,3650000,0,59,
,C03,SYBR,,Std-03,,,17.408299593162,17.5481680547057,0.125820743895916,3650000,6.56229286445647,3650000,0,59,
,C04,SYBR,,Unkn-03,,,21.6979826553977,21.8641764596206,0.169410364293606,272129.002988037,5.43477483052073,245947.03534139,26200.2519396302,59,
,C05,SYBR,,Unkn-03,,,21.8579168504497,21.8641764596206,0.169410364293606,245983.56572726,5.3909060926628,245947.03534139,26200.2519396302,59,
,C06,SYBR,,Unkn-03,,,22.0366298730143,21.8641764596206,0.169410364293606,219728.537308874,5.34188646470807,245947.03534139,26200.2519396302,59,
,C07,SYBR,,Unkn-11,,,23.1234811125641,23.144461528715,0.242713954247605,110604.145519694,5.04377140493059,109999.213124404,16647.4757892456,59,
,C08,SYBR,,Unkn-11,,,22.9129188254124,23.144461528715,0.242713954247605,126335.977460392,5.10152704483501,109999.213124404,16647.4757892456,59,
,C09,SYBR,,Unkn-11,,,23.3969846481684,23.144461528715,0.242713954247605,93057.5163931267,4.96875145749067,109999.213124404,16647.4757892456,59,
,C10,SYBR,,Unkn-19,,,21.9004490840493,22.292107449216,0.418661277414103,239463.774256066,5.3792398232594,191302.421673887,48998.4536935435,59,
,C11,SYBR,,Unkn-19,,,22.2425185009448,22.292107449216,0.418661277414103,192935.779536343,5.28541277411504,191302.421673887,48998.4536935435,59,
,C12,SYBR,,Unkn-19,,,22.7333547626541,22.292107449216,0.418661277414103,141507.711229254,5.15078010666642,191302.421673887,48998.4536935435,59,
,D01,SYBR,,Std-04,,,21.3385285596381,21.4367990613527,0.225101860515756,365000,5.56229286445647,365000,0,59,
,D02,SYBR,,Std-04,,,21.69432823961,21.4367990613527,0.225101860515756,365000,5.56229286445647,365000,0,59,
,D03,SYBR,,Std-04,,,21.2775403848098,21.4367990613527,0.225101860515756,365000,5.56229286445647,365000,0,59,
,D04,SYBR,,Unkn-04,,,22.5527740291831,23.4720221327064,1.41428326300982,158603.23217959,5.20031203357085,109747.331605536,68279.1096596894,59,
,D05,SYBR,,Unkn-04,,,22.762700359737,23.4720221327064,1.41428326300982,138909.142936224,5.14273083174245,109747.331605536,68279.1096596894,59,
,D06,SYBR,,Unkn-04,,,25.1005920091992,23.4720221327064,1.41428326300982,31729.6197007941,4.50146486684241,109747.331605536,68279.1096596894,59,
,D07,SYBR,,Unkn-12,,,21.8149831507755,21.9278018875477,0.109242608034749,252744.946677205,5.4026824811685,235736.94611301,16312.7585223283,59,
,D08,SYBR,,Unkn-12,,,21.9353451441069,21.9278018875477,0.109242608034749,234243.796579149,5.36966809839816,235736.94611301,16312.7585223283,59,
,D09,SYBR,,Unkn-12,,,22.0330773677607,21.9278018875477,0.109242608034749,220222.095082675,5.34286088998129,235736.94611301,16312.7585223283,59,
,D10,SYBR,,Unkn-20,,,21.2004279819053,21.4603925074695,0.226248483272566,372606.397612889,5.57125030741509,318399.392769208,47125.3208630374,59,
,D11,SYBR,,Unkn-20,,,21.5679647218525,21.4603925074695,0.226248483272566,295418.551605833,5.47043776452726,318399.392769208,47125.3208630374,59,
,D12,SYBR,,Unkn-20,,,21.6127848186508,21.4603925074695,0.226248483272566,287173.229088901,5.45814395158394,318399.392769208,47125.3208630374,59,
,E01,SYBR,,Std-05,,,25.2401443829182,25.0880477698243,0.140730031657135,36500,4.56229286445647,36500,0,59,
,E02,SYBR,,Std-05,,,25.0615464815957,25.0880477698243,0.140730031657135,36500,4.56229286445647,36500,0,59,
,E03,SYBR,,Std-05,,,24.9624524449589,25.0880477698243,0.140730031657135,36500,4.56229286445647,36500,0,59,
,E04,SYBR,,Unkn-05,,,19.7001384806713,19.9248209390348,0.195509148208004,961099.496404926,5.98276834969028,838289.760410264,106765.43962908,59,
,E05,SYBR,,Unkn-05,,,20.056192977732,19.9248209390348,0.195509148208004,767547.566356621,5.88510529902361,838289.760410264,106765.43962908,59,
,E06,SYBR,,Unkn-05,,,20.0181313587012,19.9248209390348,0.195509148208004,786222.218469245,5.89554531272529,838289.760410264,106765.43962908,59,
,E07,SYBR,,Unkn-13,,,20.6203146224647,23.042670585316,4.11842640080379,537490.764464606,5.73037100630575,350411.901505727,298828.504396726,59,
,E08,SYBR,,Unkn-13,,,20.7097577509234,23.042670585316,4.11842640080379,507969.262748723,5.7058374338932,350411.901505727,298828.504396726,59,
,E09,SYBR,,Unkn-13,,,27.7979393825598,23.042670585316,4.11842640080379,5775.67730385224,3.76160292052569,350411.901505727,298828.504396726,59,
,E10,SYBR,,Unkn-21,,,21.0497961799969,21.112493986013,0.0637972811310437,409795.768218485,5.61256746931933,394098.495697504,15860.1531571537,59,
,E11,SYBR,,Unkn-21,,,21.1103491295979,21.112493986013,0.0637972811310437,394419.387252003,5.59595825406235,394098.495697504,15860.1531571537,59,
,E12,SYBR,,Unkn-21,,,21.1773366484441,21.112493986013,0.0637972811310437,378080.331622022,5.57758408521707,394098.495697504,15860.1531571537,59,
,F01,SYBR,,Std-06,,,28.1726846664357,28.3367279887609,0.143696244054802,3650,3.56229286445647,3650,0,59,
,F02,SYBR,,Std-06,,,28.4403355679222,28.3367279887609,0.143696244054802,3650,3.56229286445647,3650,0,59,
,F03,SYBR,,Std-06,,,28.3971637319248,28.3367279887609,0.143696244054802,3650,3.56229286445647,3650,0,59,
,F04,SYBR,,Unkn-06,,,19.2288705227408,19.3123946582891,0.217832877773613,1294295.91264527,6.11203357968428,1235372.66118077,163774.430200557,59,
,F05,SYBR,,Unkn-06,,,19.1486842176227,19.3123946582891,0.217832877773613,1361532.69787106,6.13402807559479,1235372.66118077,163774.430200557,59,
,F06,SYBR,,Unkn-06,,,19.5596292345037,19.3123946582891,0.217832877773613,1050289.37302597,6.02130897125492,1235372.66118077,163774.430200557,59,
,F07,SYBR,,Unkn-14,,,21.0578683703545,20.8888413472071,0.152323505736439,407711.844759726,5.61035332866841,455028.365520998,42910.2587540778,59,
,F08,SYBR,,Unkn-14,,,20.8464567981684,20.8888413472071,0.152323505736439,465952.794835219,5.6683419210226,455028.365520998,42910.2587540778,59,
,F09,SYBR,,Unkn-14,,,20.7621988730983,20.8888413472071,0.152323505736439,491420.456968049,5.6914532314347,455028.365520998,42910.2587540778,59,
,F10,SYBR,,Unkn-22,,,24.8796971932278,25.3894776566466,0.455521348392866,36479.9841625095,4.56205464111098,27202.1425324044,8191.91623167,59,
,F11,SYBR,,Unkn-22,,,25.5321510973705,25.3894776566466,0.455521348392866,24159.6967599739,4.38309147894344,27202.1425324044,8191.91623167,59,
,F12,SYBR,,Unkn-22,,,25.7565846793415,25.3894776566466,0.455521348392866,20966.7466747298,4.32153104797492,27202.1425324044,8191.91623167,59,
,G01,SYBR,,Std-07,,,32.00357979417,32.057361516335,0.113353549624745,365,2.56229286445647,365,0,59,
,G02,SYBR,,Std-07,,,31.9809098789803,32.057361516335,0.113353549624745,365,2.56229286445647,365,0,59,
,G03,SYBR,,Std-07,,,32.1875948758548,32.057361516335,0.113353549624745,365,2.56229286445647,365,0,59,
,G04,SYBR,,Unkn-07,,,23.3060589248147,23.3531868672797,0.0409778454518868,98557.9574518228,4.99369169444906,95689.0588936966,2494.07819960908,59,
,G05,SYBR,,Unkn-07,,,23.373090019322,23.3531868672797,0.0409778454518868,94472.5358937997,4.97530557313013,95689.0588936966,2494.07819960908,59,
,G06,SYBR,,Unkn-07,,,23.3804116577023,23.3531868672797,0.0409778454518868,94036.6833354672,4.97329730319954,95689.0588936966,2494.07819960908,59,
,G07,SYBR,,Unkn-15,,,23.6321779642169,23.653182731115,0.033204024763928,80212.0679403673,4.90423971299278,79166.5418257538,1650.17856089815,59,
,G08,SYBR,,Unkn-15,,,23.6359072981237,23.653182731115,0.033204024763928,80023.3604588857,4.90321678495984,79166.5418257538,1650.17856089815,59,
,G09,SYBR,,Unkn-15,,,23.6914629310043,23.653182731115,0.033204024763928,77264.1970780083,4.88797829581386,79166.5418257538,1650.17856089815,59,
,G10,SYBR,,Unkn-23,,,24.101019245167,24.2100626571039,0.113747252218755,59654.0731061082,4.77564010210721,55779.5570818526,3987.89757527282,59,
,G11,SYBR,,Unkn-23,,,24.2011762553716,24.2100626571039,0.113747252218755,55997.3910060945,4.74816779311242,55779.5570818526,3987.89757527282,59,
,G12,SYBR,,Unkn-23,,,24.3279924707731,24.2100626571039,0.113747252218755,51687.2071333549,4.71338306613283,55779.5570818526,3987.89757527282,59,
,H01,SYBR,,NTC,,,34.9733727463252,34.9733727463252,0,NaN,NaN,NaN,0,59,
,H02,SYBR,,NTC,,,36.4823651540205,36.4823651540205,0,NaN,NaN,NaN,0,59,
,H03,SYBR,,NTC,,,35.0517512894815,35.0517512894815,0,NaN,NaN,NaN,0,59,
,H04,SYBR,,Unkn-08,,,21.4526996464583,21.8838175569175,0.62916830520151,317726.984774955,5.50205410132755,253966.185716971,88144.8284199983,59,
,H05,SYBR,,Unkn-08,,,21.592961892758,21.8838175569175,0.62916830520151,290791.180116014,5.46358122995511,253966.185716971,88144.8284199983,59,
,H06,SYBR,,Unkn-08,,,22.6057911315363,21.8838175569175,0.62916830520151,153380.392259944,5.1857698441137,253966.185716971,88144.8284199983,59,
,H07,SYBR,,Unkn-16,,,NaN,0,0,NaN,NaN,0,0,59,
,H08,SYBR,,Unkn-16,,,33.7630821261753,33.6781944898199,0.120049246611598,133.47793055167,2.12540946471217,141.031904400712,10.6829322671276,59,
,H09,SYBR,,Unkn-16,,,33.5933068534645,33.6781944898199,0.120049246611598,148.585878249755,2.17197753560464,141.031904400712,10.6829322671276,59,
,H10,SYBR,,Unkn-24,,,22.6225616446572,23.1434639594153,0.565309753324506,151764.368610764,5.18116981943728,113790.951660864,38537.0904562539,59,
,H11,SYBR,,Unkn-24,,,23.7446066210376,23.1434639594153,0.565309753324506,74713.8961332797,4.87340138431524,113790.951660864,38537.0904562539,59,
,H12,SYBR,,Unkn-24,,,23.0632236125511,23.1434639594153,0.565309753324506,114894.590238548,5.06029958060424,113790.951660864,38537.0904562539,59,
