,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,22.7345330407688,54.5945832185344,98.3779072662182,-66.1977955557795,-57.9777779442338,-123.750126560288,-71.4842882809608,-35.7722441702681,-21.2076456041868,-95.0654276629375,-5.46895370454149,-328.569886940984,28.7178020290439,79.5764427420481,108.673294990044,34.5736185694259,27.6438200851189,46.9427233163678,-21.770025883814,39.0741956176062,-15.6760478342931,104.067833534815,91.1286413649486,-82.5456110160721,35.243209752367,55.3334825696938,67.5536796886427,-18.2151353566642,8.01491131912917,-43.3564552327171,70.3731857926232,122.165822429128,108.180802337652,31.3458784472223,30.8185164527868,-79.6122827014369,-6.33093539854144,34.7900006242644,50.1758257300162,-6.43797110199012,55.0968126814951,91.3363784934718,-18.1339329727234,-15.4013496389834,8.15261612009454,24.4491277636753,35.7261400202424,-88.1717889256961,9.02624615675632,51.2721112388026,69.5784214811974,-23.4797406179478,205.731208632402,12.8644930855135,66.1149487923776,59.9837880339946,102.997260427668,3.41273694912434,17.8432346327509,-57.7461837422334,2.24365589874378,45.1918049930828,57.0385925942692,95.0141019530256,174.629089435535,97.5493958139086,13.0032145093319,-12.7684094531614,6.48393519648562,79.5202668166885,46.9717995539058,-9.94371823707934,-6.49298138788072,63.7454551270348,47.318474188959,-3.85216622112421,17.0402922606499,3.24222127270332,94.5885277063917,56.3268181601034,68.5778914383754,103.723392792666,89.4555778948925,8.85024923984929,-68.1287034429188,-7.0748831537685,22.9924490995709,-44.9237636176113,-91.2630528958489,-41.4291630021344,167.110741058956,49.8116563728727,167.21111319941,-29.9904961954289,22.4829892709495,-40.7803305365578
,2,86.4356191630195,114.727231347882,144.203663056451,-20.4979541424073,-25.2075727178835,-20.5336840481978,35.7383435861466,36.1515413454454,1.3240023434264,12.9726516394039,58.2204282726962,-100.019362750136,51.3012084089914,58.9054550412338,79.9570380130144,-6.13835329430003,-2.66156051371581,12.6710717713559,-43.0745362353737,28.088086628155,-45.3039727900377,35.4935901023182,53.8386916931086,31.9749687738149,37.2330311698715,39.8571241558684,44.1168244348055,-20.8785457578051,1.02610660165556,-53.5671266189584,48.3729972116926,61.3088983695725,34.6469819448776,20.4661104133029,10.3117971474867,2.21566967645867,35.1052560775379,37.0066438233489,44.6617844733109,-18.2998641033682,18.1014071428781,58.7639987558396,-24.9884136139281,-28.6379460065473,20.7993159626949,17.1096673935626,23.689496448691,15.7406073648854,29.8690683688037,40.8988645919235,48.7829565361126,-57.0877148623131,97.4528126199912,-24.7752345453173,28.1663578067146,1.52387512158384,48.3846710388261,3.93157755007815,23.2130370061141,-8.39556048514078,38.060786806871,43.551605519141,42.9778010177624,15.5860238602745,43.4196783348852,57.7214906728059,8.04147077998641,-31.3290436149255,27.0451681796585,65.29771579305,48.0324236774077,32.5330531139734,26.986614749866,52.0653221125131,40.2756620843629,-56.8291799220679,-20.6552284967856,6.8057071309795,33.0326132576793,37.7295707857411,32.8112961962725,82.4759918265027,87.311318742366,61.8404965303198,-13.818195016288,32.2892641974195,47.4583104723533,-0.806642378132892,-8.31531425941648,-3.91597040286615,195.88376812931,89.1369774782215,160.360568844368,26.3389644648032,70.6641276403534,12.8568252292553
,3,125.135110440928,137.933243999815,169.827886958168,3.84482225543979,-8.28800775551827,19.1647978862948,8.97216353378644,42.0396051329335,5.52755375542074,3.73830508886931,52.9375953127455,-37.4905785997398,36.1815272325275,32.5157856570913,41.9448589053245,-1.4632569802252,4.85779391315918,6.6406705732461,-22.7690598313911,16.3148621463006,-6.32869164229851,28.7631816606681,42.124699923801,32.8974343165228,33.1876795776898,32.6274445962454,32.9502024498679,-10.2155776510626,-2.59567509448425,-19.2785067236473,25.8289149715511,40.3241615982679,40.6061978443449,14.3356776578339,13.6862029149279,23.176983645887,31.0711044112759,24.7893827631406,32.7737493653194,19.8002975361069,25.4735080029386,42.1957550118186,-7.48357349290745,-9.17522854756317,3.75434038752064,13.9628284728078,26.9486239469552,19.071371424483,26.8139425987983,34.5180308416584,37.2739501970582,7.11172883829568,58.4275963460714,29.9295386688245,-10.7103305542114,-4.02077623739024,37.509767804906,7.44918811830939,11.2549092527197,8.80566552080654,29.3081384822835,23.1185430176365,26.3357240826217,32.1813808206007,14.6330629980221,13.7777322131296,-5.38738547258254,-13.6981708995008,1.37104935532625,30.7042465362374,27.2591353544003,22.8089329658651,21.5986378919397,42.6891314112791,33.3570370542466,-22.7578270582871,-21.1559568545035,-4.40340373964682,15.7690791646273,17.6902121579496,16.0250628382873,32.7796483904676,38.3187243788907,46.8859207220685,-0.0666335008900205,29.3380842943088,32.3866295248854,-7.49831661088683,-9.00776085181496,-6.21460297334124,110.15915027865,81.3437993785756,114.161640030254,16.9110409165551,37.0584099999396,19.6057413909566
,4,161.338224530166,170.880550078385,198.739238315864,-0.0391793801863969,20.7755345238784,11.3059769335177,25.0490629014985,14.3573864612936,15.4478991556243,41.9556913173838,43.3403343302398,2.15326947570429,23.7996949663666,15.2564352017425,21.8256500150046,1.57083241568762,9.56011076668983,5.34462834731494,-4.11456163850744,-3.12329483756184,-17.6564308063716,19.6983879407962,10.9656837531129,42.6066246242317,16.5417742432974,22.6996933016317,31.3761564458064,3.98936486958701,3.32325087007121,12.7146877422638,32.1213250168657,35.0919944762754,31.2329889685407,11.9216545131776,8.05589328860242,22.3749460741174,21.3871984448424,18.4118460031741,17.3530206772557,22.4116838983173,7.67787742224937,29.3574352121668,-1.96804298513234,4.15898309551449,11.8024311911486,2.08164694395964,16.3342205752579,20.5729042499897,23.4018138002657,27.1178024076353,31.0245538906602,6.18421007271536,28.5753644443048,-8.20229938561715,14.4386138038917,2.04635326330754,25.8794492015422,7.69032434489873,19.4423549587718,-2.03813231416825,25.7273036709239,25.7896416108306,23.3341894803152,12.666227128364,-4.38434182237324,25.5668325477382,4.96769583849164,-6.25921016173743,1.16722120468512,24.7608956080312,12.100344147033,29.7639718873797,17.546637771914,28.4683177929401,24.6060930740387,-11.2852767973509,-10.8390390177301,2.10482084205614,5.45693095985007,13.092695971749,13.9756996050928,39.4383384736975,23.0083915335381,38.713437684477,3.66829280731872,17.0683394611788,22.4872057112243,0.126380613846777,-2.61489382022592,7.54038188085724,91.910096196365,64.0161207093333,84.1911373924322,21.153530551208,20.7861180143518,47.022676265171
,5,207.456799523346,227.282651615434,225.81481807511,-2.36115018849159,-6.67633609333097,-6.18928133561712,0.371686823427808,19.1443641299065,-8.3596175098337,20.1525716437591,19.161242293676,19.7522029918127,7.59582912915812,1.51120149283088,10.908025027129,6.38365483686175,7.62770480793006,-7.17921920999288,9.06302480100021,9.25734392783306,1.12943187916426,-1.7979107342635,19.6411947725537,41.5220082605374,1.08646664192383,4.44733338759306,5.9390820397175,-1.68144785739787,-1.92639457152291,-2.33488428250166,17.1306416450534,16.5035891388761,30.054601480555,12.6754516086921,6.99733783885131,10.871960605089,15.4699971591863,12.4414731530087,18.8372530417691,8.0043559203059,2.94469207716247,14.9044785817696,0.760044932751043,7.08860307885516,-4.66677064155556,3.75840004049314,8.04315957112703,5.12923334542756,23.1942222904536,20.472637986114,23.3901193562015,3.19155062943173,9.0356916629953,-16.0428316484577,3.51639518046795,0.906822372446186,11.6706014584342,7.70849977422313,7.27544632308945,9.21645550704852,18.1754184490574,9.76535239045097,13.7161389485118,-8.27046197594609,15.7869543993093,12.757023223181,-5.90209644158858,14.5569703299097,7.71059611845521,24.9350550858699,16.2210304978807,12.7880528461737,14.3162616728832,24.1667804530271,15.5510138416848,-5.46640012288663,0.364460372144094,-5.59741245623809,16.1379162439116,9.12054980138964,6.14957033399514,13.7306185756152,12.9534260709461,22.1212308102822,6.53262428691232,14.3903716903105,17.3949479716848,1.29901437808621,6.60527062929395,11.1889193515963,76.6492935822644,52.626229242851,60.8443935574069,15.8607074787196,-1.9611108158806,36.651091688047
,6,330.159443572456,348.277598768474,332.435565762858,18.1794473497339,3.62591641138897,9.41335739206625,-5.63224088218522,10.0214334917291,4.22654121679443,12.1691654356382,26.6931920180978,24.6119158932252,-15.2897528093026,-10.6763802724481,-15.7020069125265,2.86776893862952,4.17924564268287,5.50438619625857,20.2001176648846,12.228300889672,6.64182295327009,10.041725299805,16.6107872205484,29.6321798668141,3.94004916760514,0.832016971886333,-1.31938126834666,16.6942019498401,15.2505747642826,8.21925259943237,13.9366264994133,12.1083942549467,0.953783930714053,13.3659959085744,4.05019044801338,11.064612615146,8.89857208754165,5.06960888941012,15.1382878279219,18.8945964317172,11.1440266602895,22.6784501757538,8.80844760906257,15.4975524755264,8.42823883708297,14.7034209870762,9.85640097997202,9.42754832467654,10.3999478385631,13.3158438360861,18.0318399327361,5.4095233496264,-9.87720614625505,4.66626226273002,12.6149196696933,12.2101025087341,33.6085368032745,7.80252428787117,6.31942600937691,17.6973409068378,15.5621539886452,14.6332551553633,15.5766287053002,-12.634384496514,5.47700705380339,16.2895799690777,22.532384343318,21.4619405472895,5.18711335517764,5.28625298970655,16.6979868946491,5.96770784333148,7.20840579915784,17.4416203953851,16.622160107705,9.85610459612508,16.0250606249356,10.5654531145356,18.362198638144,2.81722228299623,10.8684573431856,12.3975805542505,7.0706427840596,2.64915280199602,11.8702927174736,13.7110121940013,13.3327976619748,19.5301122108904,14.2739089709157,5.85815371669378,60.5504712466518,55.6628337133661,49.436066500828,5.59988142227849,6.81841753203662,19.2259875324307
,7,482.365132864302,539.231262448481,467.750263804722,1.04596546330686,-9.30672418738868,4.82881458431439,5.03694442175583,25.9001672668546,10.142592064647,-6.34268680825699,12.5947716573482,23.3886091715322,-26.0369834034536,-17.8613689213171,-25.2941247153176,10.4780862613552,11.0065542279499,6.81399068714381,14.96176032115,7.58104003864355,19.6701512435448,10.4351050071746,2.53882741980487,5.88083819999883,-8.69189696732428,-15.1704528656774,-15.1071935945783,13.7798808459156,7.26312871234586,18.8400659844046,0.377982363914271,8.70988483776091,-5.82153385061247,5.94427561537668,4.84028591245988,-4.02256303535432,5.86234582580983,1.47044604594703,1.58190478875895,-1.2599452154991,-0.594087022971507,-1.02089091870403,14.4646046998896,10.277182383521,6.0761666497383,10.2623026076981,5.64418681528332,5.87690118658065,6.7960191425509,4.02007811097155,7.54963967191361,-7.95664211614348,-22.5221833075175,-17.2780588316127,1.66746782946575,7.89621589373564,-1.14507197173589,0.656642079018638,9.48895432333484,-4.5920933666448,8.2725040208943,1.79292146451553,2.72505684177213,-6.50785448147326,1.0942231786521,-11.6604040622715,6.49849651872319,6.9938800332111,12.1916181302186,5.06778649344596,0.618824453938032,-2.00797051947848,0.663551544060283,12.0415349294126,8.57585603311782,25.8912415096747,9.31961798719385,13.169260840903,8.60573334259789,14.3128914256067,7.07210021001083,-4.43231792997176,-6.00206190124482,-5.46528516964463,11.9835716553707,11.0313106625763,16.5917506589049,0.201648220507195,14.8947858109095,2.60790987033579,33.5314621279103,38.5462805429579,16.5829429294863,-0.682019348791073,-3.41524490167467,7.07425148056427
,8,835.86905839006,939.796583960178,754.866707989172,12.8695177886457,13.6061275025077,8.91884936910355,-11.7780100055825,21.1342545233492,15.8017100257475,5.54999157276507,-14.9587146520498,40.9397242989926,-17.1442900037846,8.40060552997602,-25.4420172348982,5.02710109771033,4.36480646861492,13.3511436225199,22.3829223000503,5.62492643588121,28.2322869110158,-20.6002001070428,2.37236401646624,-13.2921965408896,-19.9212704617585,-11.0352211638337,-16.5545436328657,20.5626695148494,15.3342188206916,19.719845423404,-2.91006187974381,0.973077160682806,-18.3250560957822,4.2798820226426,8.84763576455953,-1.61475490735302,-3.28365952719287,-2.43367130202205,-7.28464197877565,-3.23333876108882,6.52549426288897,8.61423282309443,14.1095208308161,8.46113240699196,8.76158327929988,3.56323181272091,-5.5324970551701,-0.838199812918901,3.26080892419577,3.4463551170511,4.12402454457879,4.54892217323322,-12.9579052242734,0.35404608150202,24.0457623809089,20.533250575374,6.79373505304466,3.62515308157799,2.98758871804966,1.18363691742798,9.07107059551799,7.66325179316391,7.17409388863507,-16.6824099470869,-12.211223380782,5.11592347469013,2.13255946639947,13.3947669459903,5.15786508410929,9.38268350732506,-1.99834584625296,1.47277779112846,1.61015851152388,11.558104244089,6.64970552425621,19.2760308511697,10.3847346168277,15.2161612776472,-1.90060462832298,0.78906190471389,2.4853343973773,3.70173777368109,3.20136183934119,-15.2754953319727,7.71213610941595,12.8066287425208,10.6490665786478,19.6083638443415,10.1514474955347,18.6468470311484,35.0418852155653,17.8544339997461,23.1925553721994,-4.5748061568338,-11.7697371167851,-18.2629690092635
,9,1386.75721468761,1573.95861995564,1226.52644846224,-3.88109147437535,-2.34666313268099,-17.6280384632119,-7.80528101644813,-10.3433729536118,7.16298117365477,6.85194931893056,-1.76074894124577,25.5678565782982,0.214006819025599,43.5438622429838,5.28821434126621,0.460625751209591,-7.48439519399835,11.0928077322242,-5.06410469596449,-15.598489486676,8.34023963621075,-6.69379855588159,-22.5005275790718,-31.3320896668101,-22.5868932072663,-29.1054230852533,-28.7956202790001,5.25191069441462,3.6849816770191,12.978550659469,-7.86019588851195,-27.9824180117157,-33.6852692668199,-6.37793294878156,4.10993668766241,-12.6554422830259,-9.45315957913135,-12.6955991160066,-14.4213780031787,-20.9929236388016,-17.0947894525307,-4.54946884208766,11.0348192908095,7.48095560991533,-0.00797716583838337,-4.07680654099931,-16.6702819832626,-9.32291204529793,-7.91155667738167,-2.64017647625224,-11.4823108314677,1.07560074705907,-42.1428178588885,12.8677919107031,2.58391916728942,2.81041789536357,-4.13122390978606,-0.333095785604201,-7.94626257927121,3.7826810855031,-3.60858423268473,1.53054190013972,-1.51132312178288,-3.07108714377318,-22.0703531476483,-30.6911290813332,15.3850873884294,19.3332765497289,10.9796634067061,4.73734951980441,-3.93638711489984,-2.58726506591847,-0.403366257357447,0.544307592673249,7.57149056932576,6.55831888701141,10.9847224218775,9.83961205805281,-7.50772401063114,2.77110204479141,-7.64702191909601,-12.7696549061238,-15.6062902430895,-21.3785974622951,9.93767938754445,4.05119273378659,7.46648368173464,4.1203009100791,-1.2257981581115,1.05712228024458,28.9844523286156,-0.19368882733761,8.4473300382233,-16.7335073056365,-6.68888353279544,-34.1837282219203
,10,2432.98626167619,2746.64957509455,2077.09017713093,8.07614514283341,22.815707721069,0.755925690997174,-3.50065498150434,-20.1717222992374,-12.8987753794572,-4.13232918024551,-39.5044007504639,1.87482937444111,65.1666741938934,155.837972516777,70.7062050421009,14.1484100689504,-7.559230984436,-8.75580232882749,15.4046803382953,2.30663637783437,17.2826121730195,-8.31871009212409,-11.3476502456961,-27.9519671855687,-21.6521701151951,-25.7595961778343,-26.106699208437,36.5751415478589,1.16537094566957,13.7787190965555,-27.8683606111917,-28.1972301621627,-34.9418341483179,-9.5321138159843,-9.98928208375855,-14.8709422487782,-22.8071224020032,-17.3558924577137,-18.0751337233678,-13.1122977382693,-11.8394295516518,-19.1152975368204,17.3657645997264,-6.16778436061759,-8.10517233872815,-11.3034210830519,-14.213218251165,-8.95626045564313,-0.285249101255431,-2.82413752825596,-10.9381754650267,-7.5814580631195,-52.556979766181,-7.68672437636997,2.42074724663871,-5.11733626648311,-9.41612233095111,8.24166386919023,-6.39006108511239,2.05966454115332,-3.2897661765146,-4.66298184349034,-2.97144995832878,-25.4902424951597,-26.5098570217524,-19.6014534824299,10.2875270923032,22.8497106580417,9.73055779012611,-9.02372973329966,-16.4435217989721,-11.5471329064658,-0.195822738630341,0.278667141656115,-1.7139505495461,9.5915349603747,33.1358096454442,8.27791334025824,-9.18821776041659,-6.2480874885714,-5.11215479513157,-28.2556812556122,-11.1325496140544,-37.028545103296,4.36102261053293,-0.504268378449524,6.48539275819348,8.7229367237087,8.18116128887777,1.75184931994954,-1.34356566052338,-0.184260108098897,-17.6130776476039,-3.00906935145395,-20.9162169260671,-25.8262448981986
