,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,79.5556714053032,96.5017164414035,123.793633558316,-29.4865071064814,-23.5032070066104,-9.62122005045831,-4.72484479787772,32.2423273460572,-25.3428324671559,-24.5682663040502,-36.6470826189366,-53.0284013059259,94.7141666741172,105.837414463384,127.686402422387,-25.1728177689929,-23.7683725626184,-18.6965478662983,-15.9445695336731,-14.9854422396616,-14.8400229598387,-21.7457144826062,-15.7701268755832,-16.7000356059539,98.3231943766991,133.762989183379,137.569613650965,-27.7601245883602,-32.647138395987,-18.4626662920437,-17.4539211709089,4.91228886139334,14.0441584128221,-13.629529234332,-14.6252396666487,-10.7405505412394,119.365121464126,122.966368325775,135.536116990993,4.60690389311821,-2.80430075252343,20.2423302516049,-23.5111114537472,-23.9656357066133,-13.4347705824839,-1.70968394397187,7.61517853735677,-14.1029138248605,129.299583854847,136.299077193263,138.756753493987,24.6540021446112,19.119465121139,29.4538368910967,-8.12101640290484,-12.8773519904453,68.3927736580617,-6.99330604544639,-6.72627628522105,-31.2306483594389,122.683598502964,128.481205305094,138.1605087711,14.4172784385796,19.1189665167576,11.4916123804001,18.9109754237788,-5.08469736125744,6.62002558629956,1.21183113387087,0.162489459409699,-3.44178121366167,94.0983125973307,106.87520731955,113.075010518063,-22.1757260232885,-19.7938139833132,-26.0633531543485,-18.4018552078901,-19.5682222105097,-23.8814183219474,0.0711415514188047,-0.0443903252689779,-7.72265360121082,121.136317639091,157.801321237507,128.88493868546,-18.7087161417858,-20.0226458580605,-18.1169677620601,129.514751331387,22.5879810111169,44.2770307266319,-15.1285794148966,4.4862173433803,-24.9806071382322
,60.5,172.370621378161,209.087052289705,268.219539376351,-63.8874320640421,-50.9236151809851,-20.8459767759946,-10.2371637287356,69.8583759164594,-54.9094703455044,-53.2312436587749,-79.4020123410287,-114.89486949617,205.214027793924,229.314398004001,276.65387191517,-54.5411051661545,-51.4981405523399,-40.5091870436436,-34.5465673229646,-32.4684581859333,-32.1533830796479,-47.115714712314,-34.168608230425,-36.1834104795657,213.033587816188,289.819809897318,298.067496243762,-60.1469366081201,-70.7354665246385,-40.0024436327581,-37.8168292036385,10.6432925330168,30.4290098944457,-29.530646674385,-31.688019277733,-23.2711928393546,258.624429838945,266.42713137251,293.661586813824,9.98162510175507,-6.07598496380024,43.858382211808,-50.9407414831198,-51.9255440309944,-29.1086695953818,-3.70431521193905,16.4995534976042,-30.556313287203,280.149098352172,295.314667252076,300.639632570301,53.4170046466525,41.4255077624657,63.8166465973777,-17.5955355396309,-27.9009293126314,148.184342925795,-15.1521630984666,-14.5735986179752,-67.6664047787858,265.81446342309,278.375944827705,299.347769004049,31.2374366169252,41.4244274529701,24.8984934908663,40.9737800848552,-11.0168442827307,14.3433887703104,2.62563412338432,0.352060495385103,-7.4571926295971,203.879677294216,231.562949192359,244.99585612247,-48.0474063837933,-42.8865969638473,-56.4705985010901,-39.8706862837603,-42.3978147894377,-51.7430730308861,0.154140028069833,-0.0961790380870298,-16.7324161359552,262.462021551364,341.902862681265,279.250700485163,-40.5355516405348,-43.3823993591327,-39.2534301511287,280.615294551342,48.9406255240829,95.9335665743702,-32.7785887322766,9.72013757732293,-54.1246487995063
,61,159.111342810614,193.003432882801,247.587267116628,-58.9730142129652,-47.0064140132135,-19.242440100918,-9.4496895957559,64.4846546921162,-50.6856649343085,-49.1365326081,-73.2941652378727,-106.056802611845,189.428333348241,211.674828926774,255.372804844772,-50.3456355379922,-47.5367451252405,-37.3930957325902,-31.8891390673552,-29.9708844793195,-29.6800459196716,-43.4914289652165,-31.5402537511613,-33.4000712119105,196.646388753407,267.525978366755,275.139227301938,-55.5202491767295,-65.294276791974,-36.9253325840805,-34.90784234182,9.82457772278485,28.0883168256423,-27.2590584686632,-29.2504793332923,-21.4811010824878,238.730242928257,245.932736651547,271.072233981991,9.21380778623234,-5.60860150504641,40.4846605032035,-47.0222229074916,-47.9312714132257,-26.8695411649678,-3.41936788794737,15.2303570747117,-28.2058276497296,258.5991677097,272.598154386535,277.513506987967,49.3080042892175,38.2389302422762,58.9076737821947,-16.2420328058165,-25.7547039808942,136.785547316118,-13.9866120908923,-13.4525525704348,-62.4612967188791,245.367197005929,256.962410610189,276.321017542199,28.8345568771656,38.2379330335075,22.9832247607997,37.8219508475586,-10.1693947225244,13.2400511725905,2.42366226773947,0.324978918816669,-6.88356242731697,188.196625194657,213.750414639097,226.150021036126,-44.3514520465787,-39.5876279666286,-52.1267063086984,-36.8037104157788,-39.1364444210194,-47.7628366438948,0.142283102830334,-0.0887806505420485,-15.4453072024203,242.272635278185,315.602642475018,257.769877370919,-37.417432283567,-40.0452917161224,-36.2339355241224,259.029502662777,45.1759620222269,88.5540614532647,-30.2571588297938,8.9724346867597,-49.9612142764709
,61.5,159.111342810568,193.003432882769,247.587267116694,-58.9730142129647,-47.0064140131931,-19.2424401009048,-9.44968959579865,64.4846546921344,-50.6856649342985,-49.1365326081132,-73.2941652378977,-106.056802611856,189.428333348234,211.674828926819,255.372804844762,-50.3456355380004,-47.5367451252196,-37.3930957325911,-31.8891390672911,-29.9708844792467,-29.680045919607,-43.4914289652497,-31.5402537511827,-33.400071211895,196.646388753395,267.525978366802,275.139227302003,-55.520249176795,-65.2942767919894,-36.9253325840314,-34.9078423418468,9.82457772280441,28.0883168256337,-27.25905846866,-29.2504793333133,-21.4811010824546,238.73024292828,245.932736651511,271.072233981994,9.2138077862528,-5.60860150504095,40.4846605032012,-47.0222229075093,-47.9312714132402,-26.8695411649023,-3.41936788792191,15.230357074724,-28.2058276497473,258.599167709679,272.5981543865,277.513506987985,49.3080042891893,38.238930242283,58.9076737821661,-16.2420328057701,-25.7547039808651,136.785547316103,-13.9866120909101,-13.4525525704194,-62.4612967189423,245.367197005923,256.962410610161,276.321017542194,28.834556877126,38.2379330334929,22.9832247608515,37.8219508475768,-10.1693947224958,13.2400511726064,2.4236622677804,0.324978918778015,-6.88356242734972,188.196625194625,213.75041463913,226.150021036132,-44.351452046541,-39.5876279666359,-52.1267063087334,-36.8037104157725,-39.1364444210235,-47.7628366438985,0.142283102833062,-0.0887806505729714,-15.4453072024098,242.272635278147,315.602642474992,257.769877370896,-37.4174322835338,-40.0452917161083,-36.2339355240911,259.029502662784,45.1759620222474,88.5540614532779,-30.2571588297938,8.97243468674742,-49.9612142764504
,62,159.111342810907,193.003432883064,247.587267116161,-58.9730142129606,-47.0064140133941,-19.2424401010103,-9.44968959546031,64.4846546919925,-50.6856649343699,-49.136532608004,-73.2941652376844,-106.056802611798,189.428333348263,211.674828926414,255.372804844875,-50.3456355379008,-47.5367451253628,-37.3930957326247,-31.8891390677613,-29.9708844798238,-29.6800459201486,-43.4914289649764,-31.5402537510413,-33.4000712120073,196.646388753447,267.525978366451,275.139227301461,-55.5202491762252,-65.2942767918657,-36.9253325844657,-34.9078423416022,9.82457772265616,28.0883168256737,-27.2590584686691,-29.2504793331591,-21.4811010827125,238.730242928081,245.932736651848,271.072233981955,9.21380778608409,-5.60860150507187,40.4846605032603,-47.0222229073752,-47.9312714131238,-26.8695411654262,-3.41936788811745,15.2303570746094,-28.2058276495627,258.599167709821,272.598154386761,277.513506987857,49.3080042894444,38.2389302422084,58.907673782408,-16.2420328061198,-25.7547039810897,136.78554731624,-13.9866120907554,-13.4525525705803,-62.4612967184494,245.36719700598,256.962410610399,276.321017542234,28.8345568774012,38.2379330336471,22.9832247604368,37.8219508474313,-10.1693947226913,13.2400511725123,2.42366226749573,0.32497891912044,-6.88356242712871,188.196625194878,213.750414638889,226.150021036088,-44.3514520468098,-39.5876279665317,-52.1267063084533,-36.803710415807,-39.1364444209871,-47.7628366438817,0.14228310284534,-0.0887806502960302,-15.4453072024935,242.272635278442,315.602642475175,257.769877371069,-37.4174322838071,-40.0452917162338,-36.2339355243339,259.029502662702,45.1759620221178,88.5540614531724,-30.2571588298065,8.97243468684565,-49.9612142765764
,62.5,159.154092281944,193.71185576921,248.002105345707,-59.5342423326024,-47.8638178046167,-19.6540749390588,-9.68070015536023,65.1086960492216,-51.9448197671045,-50.9012512015815,-74.6449080591965,-108.230783545363,189.423621812926,212.272395408937,255.963870940067,-50.7331290705479,-47.8636420075095,-37.9577108742715,-32.2509840006364,-30.3852235264426,-29.6914880370082,-45.349052692025,-32.5271119649765,-35.1102686443319,197.187375849998,268.692196882731,276.285610753265,-55.8167336794618,-65.5335525227324,-37.5715784902322,-36.0375583586688,8.96154664693086,27.2859801245513,-27.9401350931726,-29.8024406525287,-21.8520882464709,239.356531227614,246.800366869269,271.71326446703,8.85210294455692,-6.25376540001207,41.0399188370066,-47.2017206061141,-48.0116884996505,-27.059007573017,-3.88653213667203,15.1763347685942,-28.1931375381218,259.084657560243,273.535798854624,277.857416698382,50.3268583787481,38.4464522919739,59.7974958082232,-16.6555854915314,-25.5514397458037,136.544811543107,-14.3247412157029,-13.3578695891165,-62.3210089410677,245.737014082362,257.520287477727,276.731613993044,29.5782815673156,38.6986708795266,23.8587899598906,38.3759093152225,-10.1120295188084,13.006415089214,1.54929944577134,-0.0675629578990993,-7.18393531741413,188.026346939648,213.062254159452,226.292270097786,-45.144790620755,-40.5377335675903,-52.8403389416949,-37.6161143790682,-40.8353160494721,-48.9443416914869,-1.36814792514451,-1.36053762398205,-16.7419693412839,241.946114479331,315.365511493047,257.548292219566,-37.9182969924996,-40.5347777146912,-36.0701732908133,259.712384488177,43.3985645495122,86.206758270409,-31.9680808299618,7.93202690228509,-51.7318354187032
,63,159.567143284948,189.863732608859,246.806789558667,-55.047747226331,-41.6494397664665,-15.9728260589964,-7.14528069069547,62.8609059905407,-43.1020034879311,-38.9422646693383,-65.4824772766956,-94.2974287968209,190.895158276899,209.291192339684,253.039516725551,-47.8491549623323,-45.0765331567804,-33.1841118002085,-29.3097603746728,-26.7512829403527,-29.4476272614597,-33.46892075906,-25.9927751583668,-23.5341912382305,195.038470795565,262.38359994946,269.748335265291,-53.3788323412741,-63.1653295897981,-32.5041620655093,-28.2033604132253,15.2563270589881,33.724994955458,-22.9292228842064,-25.2633158184103,-18.9102289356142,236.488179973642,242.009294297848,268.528520413441,12.2459271078551,-1.92612921325281,38.4241226678714,-45.2849208978409,-46.7202438241729,-25.0187326635837,0.293006846833578,16.2961772068029,-27.6775848674824,256.666072137709,268.610384545887,276.226695398957,44.8430806347956,37.8767747608158,55.6616269476644,-13.2124809472298,-26.3321188853251,137.83690580711,-11.4770777055601,-13.4053713989133,-62.6593309075397,244.252477079683,254.676516525016,275.035684013693,25.8863466081484,36.6996083941608,19.4244970686664,35.9152898755337,-9.48532698637882,15.04561160397,7.72264878698707,3.21047959068574,-4.56799874945818,190.126707565776,218.129085804563,225.622846609213,-39.5012835841858,-34.017038065977,-47.7548147898729,-31.5003394366454,-29.2084141536943,-40.9744979507295,8.68392145226653,7.17539417170519,-8.56562806279862,245.140729969841,317.450050706815,259.265079370144,-34.1048146228245,-37.0288542075718,-36.6756406272334,255.773727891241,54.8364749492966,101.650439818691,-20.8233834827711,14.6641924852988,-40.1345750310647
,63.5,154.297226473866,178.358621147114,234.099785482948,-54.4902571156604,-36.7938718146506,-17.5859260682864,-10.5242745599421,45.2755760029017,-34.2913043629978,-23.4983539660539,-53.512856667659,-71.9670197383607,182.011909969488,197.904422351791,241.239246204994,-45.7345676890768,-45.6536550399155,-33.6078890855706,-29.364115256406,-27.9651033133478,-29.8948043702208,-12.992695065459,-16.20547425416,-8.62175154693068,181.714770726916,242.901426978157,252.97886736089,-53.2409134417558,-66.1247243149396,-30.8534644867786,-19.3713508314522,20.9049292458581,34.7988701884569,-19.370771280272,-25.5152647384944,-18.5200859785045,222.754028817856,228.095644644068,256.224783335884,9.69239094088289,3.96815203751612,26.4407276554834,-48.0090200184368,-50.2708889315891,-27.97863522439,-2.02594889080774,12.6533065432182,-31.5952208011313,247.881871524654,251.98662523679,269.30266653301,27.708486291081,30.8990393608551,36.9969283968262,-13.0878180524669,-32.1511488578308,142.043972325188,-11.7564902910049,-17.550440444641,-67.4160163591432,235.015555422331,244.378979723949,264.706626782592,11.3430948163468,26.1446364267699,2.77678911624707,24.019592026646,-15.6820823640655,14.6942687058167,13.946717915167,3.10883838142991,-5.4100300880109,186.331517652912,221.675545452474,223.034609468923,-34.5317720427693,-26.413274642297,-42.9310157312511,-27.8764016532791,-15.3363131800725,-30.7047220232457,22.2502578410863,18.6829315500158,6.85013255098875,242.373009288843,316.885960426658,260.38272260799,-32.5285784590678,-34.1613034268139,-40.9317055398246,246.191208570072,73.3968582222469,124.399492029699,-3.92687815415229,25.3321619043681,-22.7767326030353
,64,148.056368531756,162.594111567635,208.691191896022,-61.9905018414051,-41.2689032995449,-30.3010123316567,-26.0859498538307,20.4129512739332,-36.8750887021174,-24.6008877252643,-56.3298622994539,-54.0162394472645,163.702762497136,182.984366511206,228.575011824459,-51.3117171016447,-53.7206486601222,-48.2132532349001,-34.0530215487224,-39.4381387286489,-34.534646010371,-5.00963854645534,-16.5329525988941,-9.28757432541943,158.762094178806,220.12374083496,232.941855932228,-60.1353667107996,-72.3945054999012,-40.7097898563088,-22.8766896196212,9.86891984730119,21.078643351163,-24.7718020577699,-34.7655987260218,-23.1327719550491,205.114334662111,212.038501787888,239.455637981173,-2.85410717934383,3.92870321413966,12.5911170760919,-57.121812459879,-62.3314094518773,-38.1826500758925,-13.8088494050317,-0.226935528502963,-38.4537058406963,232.522664432668,232.603418971128,258.265462576408,7.68635766821762,20.0326885172062,9.35026491374629,-24.1275431545146,-36.9439432066783,145.747447439818,-20.1550187401353,-27.7439647237502,-76.6121580106078,221.399176459119,231.393785387794,251.540501569071,-7.04185118397527,10.2280306629264,-17.1255672275156,2.86624451562966,-32.1045952472177,6.33937411360648,9.27247770259373,-6.62335286587904,-13.2700743493506,171.51481191898,216.440404334779,215.865029903731,-36.2825964197596,-26.8148837902854,-47.8357981882996,-37.7908862833515,-16.041620888484,-29.7105040511406,28.2051033595199,19.3081509650651,11.0309521743402,227.393493219428,309.344098243673,254.513761353141,-37.1249231323641,-35.0865007092107,-48.3494716995365,234.025256808472,83.515313762573,132.782948467843,5.27086823480931,30.0664081272962,-15.2035951772127
,64.5,155.735167686296,155.497650527261,187.537194109037,-70.1156504306828,-45.5245841877017,-44.1517576790802,-42.5840830011398,5.24316873908992,-40.5089545922438,-28.8971679989982,-59.1819205190541,-30.6340294044753,157.494654458402,166.229817568691,216.924524593076,-57.2282488912838,-58.7366816622721,-65.6402118216079,-38.4508945093216,-53.8746114720566,-44.5667201630463,1.45837065838168,-18.7248245710575,-8.43425809824703,136.990453400242,205.316927428795,216.074736905987,-65.4666614144962,-76.4944940980686,-54.4021949512335,-26.3571433250154,-8.12235814165888,4.39692170406579,-31.807236279159,-40.9606994700785,-22.5012252292258,189.541986738788,204.221447135626,225.692256825348,-12.0754847003313,4.34370257036016,5.71418966653027,-62.9045417115185,-69.093726612949,-42.7672365885996,-21.9215053370735,-11.3503762139558,-42.294363095034,214.225401747466,217.156997207484,248.761264536849,-9.98474816225144,17.6217073136459,-15.0250001093041,-35.7925943478936,-39.1961687551129,148.426744230572,-27.1785974013815,-32.0248089115266,-83.6668387078812,205.281380586934,217.186203113954,244.974139631672,-17.408883114414,-3.74127833162038,-28.4145561177925,-19.1936310664541,-45.450067027612,-3.01434012453137,6.30939129293301,-15.3821745419191,-21.5196342123008,153.887971388373,209.548752550614,211.926091192194,-37.3396239052654,-27.1696285968983,-49.3898162973824,-47.4747881019903,-17.9597542655524,-25.7663578507259,36.5876170403844,20.1157716620155,12.913331850501,213.282104968297,298.400648326185,245.767482407243,-35.9062872674781,-35.9798817343808,-60.0272659187785,222.636684241556,97.7129228382382,137.495026792787,17.3639517971264,40.7530407893469,-9.24444208888281
