,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,115.787818677719,157.798566562435,136.08647740451,-24.591601987383,-43.1396581137933,-54.0266844242251,-71.6878268181999,-59.2517312041919,-54.3223556575886,-30.0647645359186,-29.4031505115681,-127.490530418836,61.9520125295567,147.189565634558,111.262041356267,24.0965731814968,32.5844350364159,29.3593116669226,59.6602371138069,48.1978827400617,71.4874350118571,47.3931989559178,65.7249724967596,-64.8512165992488,41.7716806620474,138.081049858524,112.052832643416,-3.12963465211487,17.3297497677713,12.4581000271537,47.8660042774154,84.0794467273272,55.7159598222906,53.1092302954812,73.5901184935265,-38.4816465152453,8.69509543788354,139.18962118803,89.6784420859121,71.1167380864836,63.7657248206015,52.3325014151369,74.4242550819772,59.8668461848865,64.9644062461784,38.6083852171914,43.1635330811041,-52.8864263512532,11.4175461403311,110.67023603863,77.2191061553531,83.8285761733478,57.1897477183102,47.8577239259894,41.1630233704955,6.55385236945403,20.3245586253215,44.4411511340049,51.9651052004674,-20.6547529180252,22.5127256583164,78.1803538128715,96.4024884510909,61.0831222016795,85.3388528913638,53.6330624189604,26.3690629954963,31.9066196589438,49.0381634386558,54.9042196742339,58.2741759888559,-11.6363739431554,11.2573677904056,82.3678803169787,62.7603616739116,60.3614926315995,62.750237162667,69.6011475584528,40.9711251000772,38.6826236523202,58.6461295267254,51.2055083555824,60.7130820939683,-24.0691551500158,-55.8323938092944,15.9825260080015,50.4324425020241,2.90921637596421,-11.8400904092996,-20.8961503854507,48.7525425805652,36.1060228232518,50.3924316559751,19.9962332631148,8.49994916457126,-62.8728228906166
,2,199.517670502504,220.373152619453,182.499048566367,6.23220192085955,-5.66279846929046,-17.2474855248147,12.0667453141577,13.2354355858661,1.63958855937835,24.4020070736951,18.7627369439024,-20.5214910491977,76.6976223460215,71.8497804803001,69.1055733259955,18.430226378895,24.362206777987,18.8419086941976,54.6969119867535,41.6937730357276,55.7896059651621,40.8948991086872,50.0997117714842,4.10232912267475,63.4002773933889,107.5168738272,77.7840562331776,11.2890584637789,33.8304550042003,13.5639134198182,41.399090471049,41.3456577915895,36.9199082706027,46.3491354672751,53.7702427283202,15.4735141957317,51.1018388515713,112.580958213147,65.1049345803531,56.1240449961397,51.6989544586586,55.8012057386595,51.6993910694018,47.460347910077,40.5944515137408,23.861316704686,34.8291315734432,5.7673294130891,35.1149285442543,89.0187122271564,55.305062673573,45.5624802685988,41.0178549325738,36.3813733071902,32.7780992794796,5.83828975566576,5.62009155685791,34.8741603179133,48.7640099651671,31.3279044267865,36.9312826319447,62.2729713392537,72.207490500844,48.5997144542853,61.1204317212141,46.9309174046821,21.4324598585499,27.8020188106266,39.2398642581456,41.5838394513557,52.6244441184581,43.025437730771,46.5240448502491,62.7596148510129,54.6273548164081,40.6923147070547,46.2041444802871,52.9626990718798,28.4909220371846,29.4286655042442,29.1305634196069,39.760075751924,54.0382892557664,24.566621966751,-10.8596130739224,31.8469056545455,63.7649226573967,26.3876007933895,17.3795436999471,15.5718273926368,62.6614818808557,63.0297306444518,47.6360230401233,46.3309715621754,44.5158263595367,7.34176947623837
,3,234.738811888,233.522817606898,206.107514268613,6.3718014792812,9.3434515483923,-10.7478383117868,18.7980684888926,10.6599605756019,9.20089537686908,15.1466100228072,19.6869976100534,13.2991962965316,46.1549546234291,33.6617360102937,33.7454999718457,5.56811387695416,10.7318562649662,10.6743183661001,39.5020914944307,29.0845036521669,31.9175460372126,29.2962803431137,38.4443909479141,16.8614226327281,44.6096356283897,38.521129625552,49.9300534986178,3.63966863108999,17.1564954884989,2.94469406008739,28.9737869561905,19.528595142162,30.2014992908707,29.1814924968985,34.0416034955224,35.795628105484,43.783588725948,55.2162648458479,47.2405922955913,40.3419098322993,26.4703155569105,41.6915559563013,47.6646894157184,32.7127895535277,31.1025581903805,18.4869049740464,25.3051977162932,11.73262033016,31.4500588393003,58.4034355149724,37.3549510080484,24.8474369502128,25.0710272472888,25.6176571948099,21.0751072726798,2.19898234389439,8.14695807752742,22.9793557159737,33.4743985553578,29.5948640106944,31.9614105929641,34.228948500705,52.7653427821724,26.9516976649984,41.5416078351045,28.5588998888816,14.4879770473935,19.532639405209,19.7608928979671,30.3215891601703,31.4655359549388,38.5316776741311,39.0662865540708,44.0079330346853,34.1520597824037,37.2006464652322,28.3458496167277,32.244563163671,12.3618690957983,21.2789344742496,13.578772949847,19.2559225436116,33.9399507061707,30.8233190759138,8.4726618653076,16.4904404934032,52.4347583955741,14.8301439264878,15.0687081419592,4.93465274927985,42.2944146840919,36.6733212554891,26.021605266048,27.3074883631471,25.181161906632,17.2083537124281
,4,297.011313912844,289.672649390455,249.907698612989,9.61981514507352,1.8265677998952,7.8002470531228,14.5665567026017,17.298400363431,15.8796015065454,24.370306331426,11.2165345780522,8.37083589085069,21.9169631899413,-2.08950661621111,12.1744461713088,17.4066134985314,7.73437963143715,10.5023332381061,35.5979596272018,21.3139302052077,24.5302586782227,14.4427249666123,34.8548728365886,17.2485656783092,24.255909366424,14.9539276825708,37.9385518184099,9.66494253799647,19.9346799809218,11.4997045799682,26.1299561311043,7.0006347565959,23.0932718796812,22.6549711874286,35.1583382513145,29.1293888346127,28.9541975227576,30.1606032955715,30.9539206381723,17.1448148451955,14.4284941075066,34.081368852887,35.4793820919576,28.3736545176398,24.6792152294829,21.685301673715,17.3504759878897,13.9722350187785,20.8743833710978,43.7896771769956,22.9290988165594,11.9807718538113,26.6061501726845,18.2712890241091,15.1441640671783,4.80319278148272,9.07481481712148,21.0526076901751,26.836272972525,21.6765037941932,21.4697644870139,26.6191170842794,38.7169527730648,22.3313655487063,26.4351053445271,24.4047816785042,12.2010142944837,17.960489261457,13.9940457135444,16.3788139779408,19.5088456325366,26.4674070534338,30.5896298252737,27.5512936532514,25.4460866402869,18.3100518913825,27.9910599983241,24.7350777685033,16.6010888778774,19.5764743280415,13.1811550766934,23.966628285395,24.6312819695986,15.0281270391706,6.65542914435173,9.70923862225482,37.9783336181908,7.33868818830888,6.2829913139376,9.95630668174999,30.6486977984605,22.7428033125043,22.0153019507652,22.559717928094,19.2509764183651,17.9024475798969
,5,388.036599425771,384.866474527733,338.532059698665,14.1412370073549,7.07760051739388,7.66441085111001,20.2018119524464,13.3698465820844,7.15376089493475,18.0599151296856,15.270052017423,18.3820034575647,-7.55360867801028,13.7915119459403,-8.50723678844406,12.5193833544045,10.115617237575,0.456833574099619,26.4458246042568,13.1137435290029,21.6211118629863,8.44581804255631,21.4658473646587,19.2201942620868,9.85368622299666,35.2123218347815,10.9575982231581,7.27451720226509,9.5998942885526,6.29310559313126,19.4717802820942,4.90759988321315,16.0383466831809,17.1311509608367,21.7081713203479,8.78097193787562,15.6654935958559,15.6101300844784,16.7757391179684,10.6060407449595,5.41759379027462,22.7758022180024,20.387231445482,22.0953399151858,15.0954765026172,7.50633680933333,15.0513449408008,11.359435276052,10.5445833904705,25.4239300077161,15.0206420299783,4.94613828539786,13.873987309039,18.188424541011,14.352007461629,16.1775597882261,8.05528888845129,7.66738300866291,22.8714539607536,15.6019681203888,11.0924763037874,17.4017519798817,28.9653024101453,20.1484251251413,21.4613426824535,24.6525157606739,19.9122128219178,12.2315844477571,10.5497323364543,17.2733857928724,16.2213083133865,13.3059174267082,20.0296589128184,20.0419070442758,19.7444722451046,9.17856082024446,18.2276530213503,14.4141773197925,4.61626677667118,10.2075236428118,3.77709752433748,10.662345953343,16.9372848863441,12.9197934458853,2.31207586782512,6.52669966387566,24.6580600549005,7.33289983220493,3.69928931568575,9.96904836138856,21.3565360173698,11.3338275034002,18.2503266483118,5.5423929323606,10.3596448643566,15.9822822513615
,6,569.04095218848,564.026967618564,530.085176788284,12.4668818681621,6.38381657497212,9.14240553049422,-2.12166775369133,1.07377125899529,6.63402272710209,17.1757008762288,17.7071699259768,17.6321418974439,-19.2205686344896,2.58400718256235,-13.2111235918865,5.00961167861169,8.02289052008564,-3.42397852959493,16.131790419081,17.4178731486145,15.8881052352735,11.1455920027929,12.3280410525185,2.17376765844801,-11.69459788328,-26.3239110752138,-7.61691859673829,9.53645815579966,5.48849584536038,6.73197487779362,14.8566657877063,-5.84291982542254,14.6776163868253,10.8231137268513,11.4071244187062,7.65830360971268,-2.81042401950799,-7.14281693999237,2.63166281064059,4.50623229488428,1.22388746209799,12.0278636344638,17.4509589640247,17.7030268142262,11.0470329501914,10.0102040776565,7.70666572392565,9.47491019748122,8.7192822503921,13.3311624275384,7.3450875968274,23.0609830233516,9.4128947611207,8.60280281685573,4.74249379505909,10.9744106949502,5.58528151204519,6.88263046880547,13.5496415702555,7.43398536457244,12.6275417006236,7.68861870100136,16.1648197419772,14.8999540552422,20.2840310453239,14.3291330656275,6.15069194633088,12.6526190363566,6.46803963895309,9.43702778883562,20.0566652353518,11.4567521561876,10.967805633798,11.990936404778,13.5914204691344,5.74020291247052,4.36759994103159,7.79861813569914,7.96768109311688,4.31618726742454,7.98492486933083,9.61558901147146,11.8204327106732,4.66964239100071,9.35102650401404,3.56139056780376,20.8989073758657,3.87442047590685,7.15907768871693,9.55856243752987,11.819029281145,6.37523295507708,6.25263981960507,9.73019957075849,7.81712037904526,25.0052677003669
,7,885.187253266353,888.86701566548,874.834142424376,0.257678664078412,9.91492232701512,13.6770845673891,-6.87974027127802,7.55598981700041,-4.35375975269653,1.58435645949157,4.6367469542256,11.7164412877555,-23.3947721197865,-4.00048069167497,-8.11393262995898,9.28873538558128,5.54801121151195,-18.1205956128588,12.3166925450896,9.72977302935669,11.2068454982282,0.733364061465181,-0.651735691608337,2.02715798489498,-25.9574410650648,-8.66874431888209,-24.9987466577541,3.91383286540713,2.0923261999942,10.9770995100644,6.35425019203922,24.5441882629711,5.31041830414688,5.97051854163146,4.29543680546703,1.12415117940782,-13.9948879571757,-24.9336075574865,-8.07278137916001,3.8589133426749,-4.59128049567607,4.62716700920555,5.59523221982272,19.7704772628531,1.50412010807395,1.23521426084244,4.6918626624747,10.2769062488305,0.769616481585217,2.91601193483984,-0.613416867982778,16.0332786207118,1.87043891478243,5.60613227606791,6.28845877608092,5.14243650105345,10.3284894588787,11.1860276344059,-1.23532673563932,6.9845606638537,2.7512959161877,2.92394158719799,10.2035342115742,1.27896551404228,8.12874668471159,6.06789627711623,0.765013087887382,1.57592667740573,-2.47435681989191,5.07947864848484,-2.57360730006167,-3.13379402840474,7.63397518634883,4.79816584816763,5.20010266882309,-0.811895752689452,5.90476311294697,2.65163281406331,-3.72774135922828,4.41841989090062,-2.6649914328782,9.75246249497559,5.50921364142505,-1.17711026034976,6.44906500974412,-0.560001885416568,17.0588479054986,2.28505170276276,2.88559647574039,4.60489908693216,0.0424365464605216,2.48539201683343,-0.678477248591662,0.914262512944333,7.57267778072674,2.51268857569721
,8,1515.62574666865,1513.63852584205,1538.82871009487,3.56490951201067,2.06611873058409,11.925527528826,-0.300796826558326,-2.52290506354711,19.7010607113298,-0.459439602162092,-0.713219796213707,4.76366146282908,1.41574846509957,37.0498214082363,46.8593046133092,-1.05920966719714,8.41736246158325,33.7477843112492,-0.0131598462894544,13.758509768466,12.5932281966652,-3.70544900532059,-0.33291654507866,-3.1305972554037,-33.3647706938973,-21.7168115014692,-34.1088060736392,5.39612242887506,-0.771822020973559,6.06659544154354,3.71055363935102,25.2826314505974,2.59062991847168,-1.52959220186858,-1.2523362841157,-0.468273640468396,-14.9827411413007,-1.60824667014458,-21.1655691191454,-0.284761676715789,22.7488602294716,2.89243424167216,2.78263302605683,2.91728999618772,1.96906934535309,-1.15568572554275,-5.13713433997509,1.07931560721045,-8.16718210355612,-6.46985998338823,-3.65742316693013,17.828506207612,-0.86106639789341,5.13879634684236,-9.13788019970525,6.42262763718009,1.20076637700367,-9.22177723428558,0.587681296468872,2.5211324765778,-4.64213299580933,3.22454380433646,4.66106464235145,12.6751434865682,5.83779692442749,3.57000119148051,-5.98563880572056,1.38531484252599,-1.74434073328393,3.59161052616946,-2.69365068178013,-9.7278886339509,5.1127205282346,3.21492769968336,7.67849466340522,-3.49805721620942,-5.32414653580054,-3.89386842770364,-2.39921569845137,-5.89139149439143,1.16143002769513,-5.19933965225937,0.940734206003071,-2.5126850954739,9.23176113506543,-3.11085524444752,14.6011507509556,2.08979833012017,4.24902758370899,-0.457019041299645,2.34007281077538,-7.34699809303947,-1.75458627884291,-0.598394519877729,-0.663272209133538,-4.70496389377877
,9,2515.64694001955,2529.97743173787,2608.79144799458,-3.25022345103662,10.5847592532637,9.02315489614921,-14.4255857006501,-2.74314349616361,-0.0339831574665368,-1.15188691951244,-12.697348729188,13.6494589434369,65.1028189205954,120.431727995931,146.463556585596,-3.97428030276569,-4.61330407624882,22.9504863108132,-2.40035432675177,-3.10116744264815,3.1520899483121,-7.07391005917543,-2.84884208015592,-1.69843416773347,-35.0211092175405,-26.0210161604155,-36.9394627798065,2.87129561238999,-6.10854891765212,-5.14626752543609,1.62395875604579,9.17065324765917,-3.28830335507064,-5.01643753163262,-9.46416801973373,-4.66399597343207,-27.7166450171399,-12.9291488371609,-33.7283594608307,-15.3717530469276,17.5385857660158,-11.1318386049334,-8.15277717197387,-8.18056509447615,-6.66941929732002,-8.8422679553787,-10.2436000267289,-5.82473430649043,-12.9396540382113,-16.1619687773682,-13.8210843479283,4.97361510464543,-6.10731691298406,-5.0135291642946,-7.94373687536154,-3.89626248767036,-1.49973757971748,-10.1827481017381,-10.2255465739627,-7.54921970235046,-3.68427122297726,-7.04085242640849,-4.63083294544322,-4.6192013251939,-5.51716876031423,-1.47450123380531,-6.15846909330685,-10.7549588350212,-1.80633283126099,-8.77097761337518,-14.3035493853304,-5.37866154712719,1.44122934666393,-4.06495227845244,3.85898100212307,-7.7314290724089,-11.41533205017,-14.2639876424419,-4.97311532710137,-11.7989643301553,-6.90798560675012,-8.87163275725561,-8.67610708411394,-6.38252600606211,4.31325668926183,-2.99383492205925,9.889082899399,0.800866033157035,-1.79477854532706,-0.797664441389315,-13.2693367347001,-1.92119283405827,-12.9705950410516,-9.93079171161389,-8.44016318407193,-12.8914342198059
,10,4128.26062855608,4133.50185956153,4346.14660880435,-5.86290852584443,-6.66259797836392,-4.77542423961495,-22.6595462363384,-17.1337318651404,-8.48091453681172,-13.9141064332389,-9.09556889341638,5.25356733134959,213.285142443747,304.245286338987,360.489310404738,-0.842946367492914,-12.377292633224,17.2323704163427,-15.0308419178828,0.0865460634522606,-5.61206031311121,-11.9858909392942,-11.6586085104927,-10.278026785415,-26.0068873115952,-22.4813521200922,-36.9115796544074,-3.77296071725232,-9.02798531162534,-4.1211603689062,-8.88135270410021,1.22960007201527,-13.4350046368754,-13.342943826342,-17.6234988511651,-13.1147478786206,-35.6230466102625,-24.0356470987945,-31.6266478006291,-13.9979782179107,9.87196175329882,-15.4239934090665,-14.2049592087324,-3.26722148705994,-18.3656635254147,-14.561478695754,-14.5307004631613,-9.62170387518017,-17.9263016612304,-28.1513500221845,-21.8595624916279,2.4717927410984,-12.4720089117927,-5.19757026488878,-13.485663086406,-8.49509321440564,-5.90294996873854,-13.9722004372916,-12.0762187589098,-25.3749598643744,-9.18009240951051,-14.596664785623,-5.69221114212451,-6.40565057152344,-5.14443481688977,-13.0272213020526,-7.89150883440198,-6.11665257988534,-14.3622688427477,-16.6108780414597,-8.95779987584319,-22.2410971348409,-7.08514491564802,-8.17738131943497,-4.47614170896304,-18.2486193591867,-17.2166083219454,-14.67429433497,-11.3205753130042,-13.3126548015052,-8.62417244127391,-7.37187953090051,-13.1599189681574,-18.0895491095052,3.41558851296941,-8.52504598211635,6.42091673269715,-7.12117225706061,-7.79408305823563,-8.99372911576393,-20.4539662490615,-9.93750201672356,-14.8750477955364,-16.6461253037896,-15.1778056123694,-13.5766604717819
