,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,69.1034478808665,63.554054933677,103.86501658583,-44.103323517877,-55.1907703696438,-71.0654386047663,-4.31452561416654,-14.6258414202184,-25.2764047965561,-73.0360796025248,-78.7662735129416,-98.7322108059957,91.0848676905016,112.278984743908,133.18593064879,-41.6946873679954,-33.3346096563655,-31.1105276108756,-12.5555691117215,-38.371143136902,-40.470753418535,-83.1267540268227,-82.9550918850023,-101.138499573241,121.575490254026,143.37918376209,127.830156917749,-35.9475143641416,-40.1639464588757,-33.5655395989802,-141.968218724039,-143.931960148193,-153.803615263323,-94.7671272737152,-95.2334287428903,-104.993404773739,138.108702606734,133.618091891266,134.950400867983,-29.3104111255302,-42.0236516895761,-14.681752468709,-114.640882757349,-119.272967490891,-121.808006685917,-93.3894403658546,-78.3111421537706,-100.654216847084,121.270588886146,155.101397120977,159.711467732569,-131.498209676757,-142.806500310164,-137.620325099554,-47.019980542409,-52.8518153627938,-45.3380885662468,-47.5737621933804,-65.690430413661,-72.8240439121519,146.559792769273,131.454337326558,160.859833339376,-40.0299134212823,-26.7999881829219,-59.583916399476,-75.4847069662292,-67.9535807758712,-64.0086178825882,-91.2885062577616,-94.2722769772231,-65.8490191646306,146.632995360534,141.938932212166,158.266600799756,-41.7247533879431,-53.0760407401608,-35.7282427562386,-25.0773767358633,-23.4733516919455,-38.7574572824183,-73.8425528505368,-79.2969436864873,-124.019677480886,136.095476639345,67.5832201278595,50.5865653363504,-30.9536414365457,-38.5781840898489,-35.7117161918918,-77.1871613194717,-65.9358966691925,-74.7371604318419,-37.4975406172625,-44.6700244060175,-77.7020531528551
,60.5,149.724137075208,137.7004523563,225.040869269299,-95.5572009553971,-119.58000246756,-153.975116976995,-9.3481388306941,-31.689323077142,-54.7655437258663,-158.244839138809,-170.66025927804,-213.919790079659,197.35054666275,243.271133611802,288.569516405711,-90.3384892973254,-72.2249875887919,-67.4061431568971,-27.2037330753919,-83.1374767966199,-87.6866324068205,-180.107967058111,-179.736032417507,-219.133415742027,263.413562217059,310.654898151186,276.965339988451,-77.8862811223084,-87.0218839942254,-72.7253357977852,-307.597807235418,-311.852580321084,-333.241166403864,-205.328775759713,-206.339095609601,-227.485710343105,299.235522314593,289.505865764408,292.392535213969,-63.5058907719758,-91.0512453274187,-31.8104636821986,-248.388579307592,-258.424762896932,-263.917347819489,-202.343787459353,-169.674141333167,-218.084136502014,262.752942586649,336.053027095451,346.041513420565,-284.912787632974,-309.414084005357,-298.177371049033,-101.876624508554,-114.51226661939,-98.2325252268633,-103.076484752324,-142.329265896262,-157.785428476334,317.546217666757,284.81773087421,348.529638901983,-86.7314790794467,-58.0666410630006,-129.098485532198,-163.55019842683,-147.232758347718,-138.685338745607,-197.791763558484,-204.256600117314,-142.672874856701,317.704823281156,307.534353126363,342.910968399475,-90.4036323405476,-114.998088270348,-77.4111926385185,-54.3343162610349,-50.8589286658803,-83.9744907785766,-159.99219784283,-171.810044654054,-268.709301208588,294.873532718589,146.430310277027,109.604224895427,-67.0662231125157,-83.5860655280071,-77.3753850824364,-167.238849525521,-142.861109449913,-161.930514268992,-81.2446713374043,-96.7850528797057,-168.354448497851
,61,138.206895761727,127.108109867354,207.730033171661,-88.2066470357508,-110.381540739283,-142.130877209537,-8.62905122832944,-29.2516828404387,-50.5528095931077,-146.072159205054,-157.532547025883,-197.464421611989,182.169735381,224.557969487817,266.371861297579,-83.389374735993,-66.669219312731,-62.2210552217512,-25.1111382234353,-76.7422862738031,-80.9415068370654,-166.253508053638,-165.910183770006,-202.27699914649,243.150980508055,286.758367524164,255.660313835489,-71.8950287282846,-80.3278929177463,-67.1310791979558,-283.936437448078,-287.863920296381,-307.607230526643,-189.534254547424,-190.466857485786,-209.986809547482,276.21740521347,267.23618378253,269.900801735974,-58.6208222510509,-84.0473033791591,-29.3635049374107,-229.281765514704,-238.545934981783,-243.616013371835,-186.778880731711,-156.622284307539,-201.30843369417,242.541177772291,310.202794241959,319.422935465131,-262.996419353511,-285.61300062033,-275.240650199104,-94.0399610848158,-105.703630725594,-90.6761771324891,-95.1475243867608,-131.380860827315,-145.648087824309,293.119585538545,262.908674653117,321.719666678756,-80.0598268425661,-53.5999763658501,-119.167832798948,-150.969413932455,-135.907161551735,-128.017235765176,-182.577012515524,-188.544553954443,-131.698038329259,293.265990721071,283.877864424339,316.533201599519,-83.4495067758935,-106.152081480322,-71.456485512475,-50.1547534717211,-46.9467033838896,-77.5149145648402,-147.68510570107,-158.593887372973,-248.039354961777,272.190953278704,135.166440255717,101.173130672702,-61.9072828730946,-77.1563681796952,-71.4234323837909,-154.374322638942,-131.871793338381,-149.474320863685,-74.995081234531,-89.3400488120392,-155.404106305704
,61.5,138.206895761691,127.108109867379,207.730033171628,-88.206647035749,-110.381540739278,-142.130877209533,-8.62905122834627,-29.2516828403823,-50.5528095931427,-146.072159205053,-157.532547025928,-197.46442161197,182.169735380952,224.557969487861,266.371861297594,-83.3893747359766,-66.6692193127874,-62.2210552218125,-25.1111382233953,-76.7422862737881,-80.9415068370345,-166.253508053662,-165.910183770021,-202.276999146526,243.15098050801,286.7583675242,255.660313835498,-71.8950287283105,-80.3278929177741,-67.1310791979604,-283.936437448092,-287.86392029644,-307.607230526663,-189.534254547475,-190.46685748572,-209.986809547494,276.217405213504,267.2361837825,269.900801735939,-58.6208222510618,-84.047303379135,-29.3635049373761,-229.281765514759,-238.545934981797,-243.616013371862,-186.778880731762,-156.622284307577,-201.308433694194,242.541177772267,310.202794242005,319.422935465145,-262.996419353456,-285.613000620389,-275.240650199066,-94.039961084814,-105.703630725639,-90.6761771324764,-95.1475243867285,-131.380860827335,-145.648087824298,293.119585538547,262.908674653063,321.71966667877,-80.0598268425533,-53.599976365866,-119.167832798975,-150.969413932459,-135.907161551747,-128.017235765132,-182.57701251552,-188.544553954516,-131.698038329286,293.265990721104,283.877864424328,316.533201599508,-83.4495067759012,-106.152081480278,-71.4564855124663,-50.154753471722,-46.9467033838773,-77.5149145648516,-147.685105701056,-158.593887372986,-248.039354961772,272.190953278664,135.166440255717,101.173130672693,-61.9072828730868,-77.1563681797352,-71.42343238378,-154.374322638955,-131.871793338401,-149.474320863648,-74.9950812345555,-89.3400488120387,-155.404106305662
,62,138.206895762016,127.108109867169,207.730033171902,-88.2066470357845,-110.381540739309,-142.130877209574,-8.62905122820712,-29.2516828408498,-50.5528095928757,-146.072159205047,-157.532547025571,-197.464421612147,182.169735381354,224.557969487524,266.371861297471,-83.3893747360739,-66.6692193123231,-62.2210552213082,-25.1111382237527,-76.7422862739045,-80.9415068373114,-166.253508053487,-165.910183769907,-202.27699914623,243.150980508392,286.758367523975,255.660313835457,-71.8950287281159,-80.3278929175658,-67.1310791979249,-283.936437447986,-287.863920295959,-307.607230526506,-189.534254547095,-190.466857486239,-209.986809547378,276.217405213247,267.236183782743,269.900801736211,-58.6208222510077,-84.0473033793064,-29.3635049376903,-229.281765514294,-238.545934981687,-243.616013371648,-186.778880731354,-156.622284307249,-201.308433693984,242.541177772453,310.202794241648,319.422935465015,-262.996419353883,-285.613000619912,-275.240650199389,-94.0399610848363,-105.703630725245,-90.6761771326078,-95.1475243869868,-131.3808608272,-145.648087824381,293.119585538539,262.908674653505,321.719666678653,-80.0598268426552,-53.599976365701,-119.167832798756,-150.969413932422,-135.907161551677,-128.017235765481,-182.57701251555,-188.54455395398,-131.698038329076,293.26599072083,283.877864424387,316.533201599563,-83.4495067758144,-106.152081480627,-71.4564855125564,-50.1547534717524,-46.9467033839719,-77.5149145647274,-147.685105701177,-158.593887372923,-248.039354961774,272.190953278946,135.16644025573,101.173130672759,-61.907282873141,-77.156368179436,-71.4234323838296,-154.37432263884,-131.871793338264,-149.474320863955,-74.9950812343054,-89.340048812051,-155.404106306041
,62.5,139.239185093134,127.369156237521,208.81930359234,-88.2571108089428,-110.832281702299,-141.459809260474,-9.24095900856719,-29.7111077174636,-51.4820834410684,-150.81565897204,-162.662732393622,-201.916182271803,182.832387191232,225.763355349618,267.032025501872,-84.3010927980554,-68.1256255256762,-63.5672921305109,-29.4261163529986,-81.0815062537931,-86.7406050206523,-171.527985288677,-171.104700511193,-207.099472142575,244.521937128133,287.607789791976,256.607557052564,-72.4603649339074,-80.8097719248353,-68.218235595089,-290.456241695915,-294.719217207696,-315.027364176703,-194.827715519009,-195.659429402455,-213.806527217329,277.428917636455,268.335996442125,270.594338365186,-62.903638109347,-88.4212602072262,-34.2134783621,-234.760465142927,-244.982950346829,-250.633706266147,-191.408517089028,-160.372153611513,-203.833392898758,243.278668997169,311.019945380818,320.202044853354,-270.68174468046,-293.305882629858,-283.101107784016,-93.9777185013013,-106.764315416211,-91.1363774325587,-98.8143477171398,-134.262055714123,-148.643431506566,293.566891358302,263.546847542899,322.41431692769,-85.0210830072097,-58.4268163745101,-124.101167575699,-150.83725557749,-137.041430638211,-129.09015385932,-186.133008228614,-192.18485413957,-134.397695129958,293.218540081813,283.944525043099,316.856034489225,-85.1659049315849,-107.364653626148,-73.000564551839,-50.3657469391414,-46.7472939732661,-76.9925323897455,-152.009715131499,-162.52205128756,-249.77875658623,271.856377136752,134.819044158192,101.423233567029,-63.5389811639334,-78.1823381876311,-72.3616569877527,-157.828192375921,-136.164251578429,-152.54173389797,-77.2814582415417,-91.3319101762922,-157.191865159164
,63,133.040653188862,126.562381589382,202.534217855268,-86.7757150165107,-106.802744907747,-144.841814140617,-4.87746535867473,-26.2672948621343,-45.0191544539557,-120.696148461968,-129.79901819705,-175.15947549502,178.821542043344,219.265228690734,263.65269645173,-78.0256344862396,-58.5295556760498,-54.8816496098761,-1.37292952291409,-53.6695412565946,-49.5880503405842,-138.340095570644,-137.394384147849,-177.178451874922,236.422497431899,282.82951845795,251.467459685972,-68.4684503076182,-77.531140512941,-61.0300604503436,-248.884978285127,-251.552692182233,-267.998915918557,-161.920348324361,-163.15474120132,-189.6308015835,270.621170823361,262.074299281358,266.699978761063,-35.0140753007527,-60.1800220068012,-3.12922510963881,-200.366183830631,-204.273322056644,-206.565847250163,-162.32481870925,-136.004302994777,-186.790428036235,239.141107058307,306.358759609097,316.181610225906,-222.151888890919,-244.556612740588,-233.272921184572,-93.6127566024456,-99.4924966261706,-88.0998416703233,-75.2377019083542,-115.598662931426,-129.537243984061,291.515463231112,260.102662991537,318.621427065146,-53.0904366157952,-26.997037481568,-92.0192854790748,-150.893510278613,-129.247697577074,-121.769820000793,-163.138163471789,-168.601360583084,-116.031923691337,293.868591265547,284.075701333976,315.566114544624,-74.1612686099461,-99.427260643447,-62.5549621784303,-48.0250942318862,-47.2791755985418,-79.0052581454329,-124.77958621318,-137.347716184429,-238.656930454161,274.540200573716,137.217610867857,99.9459951873033,-52.8880043308063,-71.3745313536338,-65.6560030690143,-135.305609554569,-108.946335543215,-132.710442556979,-62.3887619330881,-78.4127569310608,-145.496434802853
,63.5,119.837960298896,118.781313014343,187.205067151205,-92.891823795087,-108.295765933708,-156.976914719785,-0.713840509267811,-23.6420991648283,-38.0121435974947,-67.5363469298368,-75.1063303445276,-116.509937541975,169.516187385677,198.25040710042,251.258551525607,-70.7594589157557,-44.5832622763342,-40.570362628489,42.729727607883,-4.12955269077474,13.1068933937454,-77.7997269518155,-84.7814681509453,-119.928403459392,217.5846091743,269.957449022126,235.218926504654,-64.4799838635604,-73.39578267355,-50.5246007371193,-177.802374126276,-173.332592322239,-185.261757665508,-98.5321403244525,-102.019219328233,-146.399854346829,251.57386411007,245.50517521128,256.174822496643,8.55344657481419,-14.6463141198105,49.1483581349589,-137.226414837694,-131.866669394286,-124.949049526746,-109.264976581274,-97.585220518105,-164.340475744403,228.298302739504,294.233270376954,302.136664346336,-135.034125544005,-158.904603213122,-145.737927270922,-99.1677715707274,-91.0076424363328,-83.3372347139293,-35.9913560528098,-86.0654481828433,-96.6397028499196,281.831752881946,249.848574339791,307.688280517202,-0.488783175092522,21.6299832819877,-41.8394662374126,-157.272886677049,-120.255199722207,-112.605732237045,-126.155511730546,-130.937478068641,-93.0684266084299,292.792004584156,280.105179301062,307.675866076799,-55.6764187811204,-87.4435862702826,-49.0514033003474,-51.7423489135649,-53.1603379909816,-92.0053909293342,-75.1952889158238,-95.2964224119401,-219.602091020329,275.020574474571,140.141583454875,96.8129785680385,-36.58558758343,-61.8326063170466,-59.8947242699242,-100.644040657702,-60.3803563267943,-100.163077881481,-38.9703470918657,-57.4457980974098,-127.82058914039
,64,106.143034901148,104.214578378472,168.942188214741,-109.359003384011,-123.763479094137,-176.568327262763,-4.4905485834679,-31.9547312696127,-39.6691310081742,-40.6022109321807,-43.1915463160922,-70.3852468889763,166.251454177122,178.883825307394,237.137511610196,-72.1463875223649,-39.2013250937903,-34.9870091599846,61.3002000557026,21.9351741422784,43.9230599945076,-41.7293251174128,-57.0864620592865,-77.8953697903448,199.635624582806,254.22448326226,219.896858358149,-67.3265819574713,-74.3391529312862,-48.3949100494815,-137.203850439655,-124.654161066358,-136.343942306631,-58.2027826902959,-67.3235528395317,-123.914881225098,234.138667983102,229.042571077624,242.863115658313,25.0145080549469,7.60713838909578,75.2552592441061,-97.4438130156937,-89.0472629922915,-78.8336844590435,-74.6171400373432,-81.8533948657928,-164.351576073966,212.248540445797,281.050437290426,283.010390018147,-84.0057164595578,-107.655821565992,-93.5977747448542,-107.622672162187,-90.9013562379691,-84.3005879599773,-18.2849969506156,-71.7743543863235,-80.2738902183924,268.340121247715,234.939962607291,291.973542871917,24.4772241600731,43.0769571604151,-20.239311172103,-167.689662747492,-120.61092174595,-114.731546783743,-109.169391008019,-114.592696859808,-94.515464188446,285.623682904043,271.744131544623,293.41967410006,-46.5213597302145,-82.8277592866384,-48.7865099799606,-63.112165435788,-68.5500088780404,-116.112344110325,-46.0989366118265,-72.5062385402734,-213.289606935862,269.032775691544,138.387335308898,91.7584241863074,-29.4870968174723,-59.0696077698353,-63.018129805901,-85.7462737440319,-36.5586634087617,-88.7023395231176,-31.1019407642625,-51.4652641741491,-120.826037027142
,64.5,91.7126159171671,91.9199764998489,146.68614026468,-127.578282108656,-142.048639863861,-196.45747586786,-9.9462049258068,-43.6531977677655,-44.334654552214,-24.0355237339995,-15.1048095659125,-28.6466251903894,176.063202383679,172.684421400407,228.687359442481,-72.5388944410779,-34.6692844492286,-33.1669907287414,69.0148446960302,37.6411874205555,62.5887376479668,-13.057876920112,-32.7362863782632,-37.2076010594355,192.240110320608,243.361278609824,215.270339928776,-68.9283924362162,-73.166898966103,-47.7973964216408,-105.402029780628,-88.2179181416036,-96.6222259077176,-30.1378006492405,-45.9412123384595,-106.547425806348,220.143429937874,216.497550349676,234.723552821514,36.6770397774167,28.8895452205434,91.5757188793659,-64.7582484101767,-54.8830229321584,-48.2604023220852,-46.0893826680035,-73.0167187673187,-171.878664032923,197.00925647777,271.398751204124,271.9505195927,-46.5446211708995,-61.0539498409421,-51.6955791804926,-114.812579042399,-91.8708569788355,-86.7174071021495,-9.484780841884,-56.7054496555947,-67.8121269199078,258.19603629416,218.20103689659,276.104270219623,43.9053348176876,63.3847007982877,-5.52566780727875,-171.787349667168,-120.700568981124,-116.754393169742,-97.1259726829812,-102.867206423595,-97.6984203421043,275.223600468232,263.768817525855,284.151749640867,-41.3328793884593,-78.1958107511823,-52.8620169329934,-74.2226157702885,-88.0391381184781,-142.3469076934,-25.4503619742713,-55.1294961801486,-196.220653393143,262.675056906333,135.440251131891,86.3756059729064,-25.1347277614486,-54.4716606873981,-64.0120169613783,-74.6131797578496,-25.9422982401406,-88.9091772615702,-28.8781281547281,-51.034497133553,-112.967162117042
