,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,97.0112645731933,40.4047930399056,80.7161472139851,-25.8533747908896,-71.8133440604906,-47.019506710958,-47.5740035275521,59.4570347731333,-78.4940855872846,-214.835239833617,-153.271390298468,-110.191965392065,38.7167825477945,56.9531087048817,89.9538172254252,-23.9398818174905,27.8993259041126,88.4765632334074,38.3754625721049,-0.919436944810514,-4.41132397391084,-54.1339136129045,12.8809285659672,-21.8254940939705,-31.5381188394667,22.8303362745273,61.0541628074388,-43.0158182594951,-59.6575975863634,-72.2345649623021,-17.0047319886144,-8.2837487173183,102.621935963718,-70.2192086460309,-53.4297279007269,-4.53956788078449,-37.316372593953,24.0042350594822,16.6302500192724,-16.3195702674202,-15.4650420013604,-8.87765654870509,74.8172825679994,66.514749915299,72.1774827367753,18.0735521949191,46.7555291331128,-20.8625026905875,-28.2837649948015,16.7057567299362,15.3310539718341,44.287075779248,46.4491770683198,41.540578504445,45.351554476204,42.7308638418999,44.1369582927573,-27.4774766981391,27.3758797493001,-12.986769444803,-22.001133729832,22.8231015759975,31.4721496246784,16.5622264106805,28.6668973421283,38.9670225675272,-2.64157987811177,15.6314704191609,33.2521381230472,116.696629970183,90.2322041810658,-1.01228641130001,-14.868134633316,25.6207121983944,18.5831596325825,92.4447462201097,104.833754565989,29.0851734922617,20.5296070067507,-4.40548516238414,19.1154260538715,-94.6952746164225,-82.479189059175,-212.264709760015,-77.6601726331037,-9.77010002865609,-20.1010068544329,-73.3720209768962,-43.74289519173,-28.2490426469321,-47.7546125503359,-107.38138585784,-12.9617310286421,76.7207158699603,69.374064389629,-43.1457243146433
,2,168.661742234347,54.2006413709032,136.944284505069,93.7020398635359,23.157517971802,12.9734619289502,23.3237913920857,27.9592000225348,10.9889193894032,-55.7092816614349,-65.5397943275339,-32.7253554436593,47.5247760847496,42.9738400863489,61.7611008725253,-13.3416840617174,6.94421940680695,48.8798089728461,17.0223029639765,-5.18650797325427,-16.1817903364245,-7.91394193729593,9.54715927376674,19.0397321120508,9.82814443482403,18.7837689693761,51.7515403008993,-28.8103918492179,-31.2309925681693,-10.2713473349959,5.38195390465808,-6.41498322173356,38.4210257027498,-33.643863096615,-9.67402642245361,17.5096983946778,1.55598328822362,17.2233904658051,8.79000771706706,-1.14722098161656,2.85108519459027,12.0594855008749,25.8121997405524,50.4420096308877,67.87987520354,12.5989771043351,41.4458388260073,4.70545182211754,20.3668645896496,10.6078939694426,20.980624485117,38.2027710938492,35.6204001608749,38.8191836585002,29.2820660152402,30.1678266305044,33.1197934653928,-6.55126150917386,20.3716419768652,13.1887738801552,13.1724207482821,23.8730641728862,16.8278824092649,1.35410386248986,30.362412571978,36.2260835130292,10.9821758606204,26.3506566112119,25.2619419890007,124.428406737055,87.0322120121527,20.6129510867313,8.98230586970567,20.3685717657472,18.6162442291925,81.5884051363937,58.6744866125409,37.6736098695765,23.7141629215885,7.22009804873323,13.9881269553334,-49.3702154475359,-34.7216912666718,-49.5638279179802,-17.1048415327768,21.8315575972329,20.3852886089844,-5.61916512566677,15.7560590694375,25.5438715926848,13.1574762750352,-31.2917773481986,7.66072405131763,106.139441578807,100.761218794922,-6.95297897899309
,3,223.002293332293,31.2382069154537,164.953056040592,51.7619274012905,22.0134023280862,8.21504870702665,11.6207628353586,-4.56280767187218,30.3155459966147,-20.993446408349,-16.067794180979,-8.25498631863047,36.2845577487533,37.6117135112499,40.7445950064639,-10.598783614696,-7.61161725716192,16.3331268189886,-1.50928762289186,3.68234603068777,-14.1026254130848,-10.8156350310537,14.3174115424863,29.3168024405377,4.57144121389683,14.7568416838913,39.8128520507034,-13.9177582276225,-1.69811601695801,-9.64324056801888,-4.51747431030526,12.6562310912777,12.5837107312836,-14.8265741627883,-13.7097086066151,19.9415731208946,-1.06559984745945,14.2443574504596,11.6222044867991,1.94832501888777,-11.0985199706356,7.52854371864123,12.972448706867,1.9679694264687,33.6713095820141,14.0379965355105,21.5160279472875,9.32230219486701,19.182208270945,9.74918585140949,14.5201568737648,29.235675809673,29.6932969436093,26.5708768576797,25.799169512552,23.5736756275746,24.8786490815828,-12.4899153436218,8.66112772782435,8.39712437999242,-0.879445269525604,12.6495327283856,10.3237884856871,-4.2869218541091,18.764031730957,0.754844218789003,7.59831797083461,7.6389496876036,15.2236365692206,49.6812419309117,49.8213298428855,16.7474389157414,3.62064446705699,8.05231886869296,14.9986576589718,33.7818391845194,37.2562940595017,3.48575286686355,15.7337583876042,6.47967615881134,8.5187559902688,-30.5684191845266,-21.0364257928231,-12.6742866045133,-1.60475528200641,15.0073470402076,6.97839299362931,-25.6444241121499,-1.11837468950762,7.87579338928117,6.29879030210031,-22.9257746358762,6.49862582260448,58.1107968343913,68.9814526946448,9.14523349708361
,4,282.303208983553,16.3979122616538,194.338039396012,46.6736341391843,28.5613610224318,32.5073153687372,19.5276819087776,-16.4261632154821,31.2068638570054,15.8110990557489,-0.605702005817875,10.0512484541086,24.107144726644,30.4492161633816,20.2540965759836,15.6615092005868,14.5158054598905,12.6696046240831,25.9817622244827,10.3541551256421,9.50448506201974,9.19061504001638,13.5081873027275,24.5465689139373,2.16316108131468,15.0465780194236,28.2714548674485,-4.30561731517992,4.42011501244815,4.34243079323096,17.3435120410213,12.7939838521288,-7.9360073674361,9.17348772098103,-6.56066113590259,24.947160537934,1.13178914365926,14.397956745348,7.51156193992756,10.1769277532621,6.87303636279103,0.72852369467364,-2.62103509022927,13.1457009218793,20.3354131108317,10.7246269410598,24.9824642951653,6.4198558746466,16.6345175480274,13.7653523976633,20.8405109546675,20.7888289545954,15.3469466326524,18.4809324319622,14.2976894615949,24.1410401450175,24.3508124510045,4.30342495226796,11.4973789967917,1.4791213911285,10.0652038446879,13.0724228425906,11.4672905323132,7.78222278533394,13.5096990920565,13.0186340531745,11.0238171947803,6.984408749262,18.9440784386743,28.1738803570024,24.2199081214694,16.5797177625773,8.56111483572295,12.6035487183444,6.27286893058772,20.2316924762836,27.2946735355836,17.59464153105,12.4475327088294,11.9561682901549,12.158448540873,2.45643344170458,15.2035784257096,9.82952455343548,6.88293920263277,11.0695632695906,7.16612776541206,9.9027189646531,9.82017814872597,3.31366906474432,6.51166341106546,16.3084626818491,6.71432409360932,36.2459578343078,42.2519729442029,14.2408604449301
,5,368.663852461926,5.06013630382949,240.690257355935,19.9828212957782,23.7718253806052,14.4250437433766,11.5822515609161,-23.6634451981508,15.6151222916014,34.2829461436959,16.1486754572816,5.38712261001638,0.209956070061708,18.3636355901272,3.44436001269787,5.58988483606117,16.7388222972804,12.9674088568845,6.19061388402952,1.07116035464969,12.1333218345299,22.5376473523556,1.11397711132122,25.2101317037032,5.0881575421281,11.7840707251335,33.9499578711411,8.13217951792103,15.9663995753854,21.9703763764319,5.73783762485073,18.4265691611781,5.12681398183486,15.4534912817035,12.848755946522,16.9650736778049,0.678266308726052,11.8686259998503,9.75323580050281,7.5823246349446,12.6621682190598,19.3206758401193,4.99902520143405,14.2810952845684,1.88761942537894,10.5167093238952,22.9600041356862,15.048205403401,8.80244858522747,7.53217394569219,15.7749177132964,25.2666254455153,15.5166585621064,15.535718950443,15.5412125332505,15.0590930321077,16.7587025641678,17.3653482241571,5.95869336268152,13.8903843783955,13.0813027172571,10.4041419685336,8.42562191144316,29.7149623746991,11.5181004482156,20.7605026855217,-0.666566945585146,-0.611386690421568,5.2762133589431,14.8242246082118,8.90607684997667,14.8222649160225,1.95914204833662,7.98192982316505,10.7979462762314,21.3022948400412,17.1406821080745,16.4610806892542,13.1824916760988,8.18791335102469,5.82724740316189,20.7193515482322,15.1548307320882,9.11809051897944,2.070671177652,10.7320289383697,6.54285705925577,6.70786292798584,5.63917661622509,27.5534240341294,11.3944341540264,20.833054156401,8.10803862225566,29.1568435509525,26.7638899894955,5.46208411125463
,6,493.853549785805,0.747098852556519,319.839514337254,2.05736132792663,20.3729948033997,-1.2308881973313,7.16923537112962,-18.9071897449739,12.6578788380903,24.3689494827922,-2.54755714666408,19.0578092770129,-10.2734627089312,4.50882630251817,-7.19804298552663,20.5012633440874,6.21862659686121,-3.35592156963867,9.39200155475191,10.3766475504835,25.6204217632239,6.8027213483947,8.03549777910939,11.1279741664466,3.96117545639663,12.2309531647525,10.6664691115611,9.31502209155406,25.2698444509278,21.0378069940616,12.7035764800203,8.70600080493932,25.4303766810663,24.3824383551892,13.6645974628236,11.3876132170817,3.871013650858,14.2979645199821,3.28975796472969,17.2112943923821,26.2708577153917,9.47010187020533,18.4140601133149,17.1763645055125,13.7105367158674,9.26230135374681,12.2533806041802,1.4440121080479,4.32510249142706,7.42489895075323,12.8773588538324,14.1146384312788,12.8242541927066,16.6598562382233,12.9386793068661,14.7530874910117,14.8386655231152,10.3866652286288,9.77399776556649,2.45120875696011,6.29982277397085,6.29725785566734,1.04500925576485,6.08917838840716,7.90263517399126,19.7635508850835,13.7575990152982,-20.5954246820966,3.43440595726588,-4.40779751916489,15.5370430038147,7.8531358949549,3.64416041565801,8.84751113379116,5.60138012667903,6.79855426459108,11.6248987469007,7.53704048495274,17.0430815708514,8.8613090821118,-0.575597875106723,32.5865629290001,26.1001547031083,16.9418755754978,4.0994881237084,13.6975377437657,6.30374737465627,11.67926546337,12.5681585552247,27.5447367784982,18.2520007457879,11.9500106270189,3.15113085605026,19.2298135997225,27.0187890231955,22.2472887467929
,7,732.724117423446,21.4636420173756,440.275111432661,-5.18224422181265,-0.877921267659985,5.76961755023513,14.9885744031471,61.8203824781313,-3.4071223300507,21.890805791294,20.500097557534,7.56951647027654,-10.3315181921107,-0.343694513790069,-8.67001222468662,8.2358820345471,15.8239212827411,-13.8346635512498,17.3669540551164,21.9609188055729,8.06358488953811,20.6065715403656,15.100654807934,6.90321422393845,6.9558809163027,10.3355079569619,11.0642779516984,17.2457967701266,19.2468666611476,36.0051368368004,27.1410573746034,0.581285462765663,24.8920334097966,22.6249311807778,23.1392673326482,22.6921754265522,13.0362151592308,11.6708404290603,13.8863832606958,15.835542956218,23.0045459294743,11.6464577887782,7.92643878845411,12.9656362364694,-5.05619911649046,12.7351149166407,10.2637747514536,-0.0685317425904941,4.92305924238735,-2.2393863736288,6.10983698092878,10.8849061239744,5.44636598785655,3.92475496507541,4.66536257208463,13.4579046104554,6.40106343050775,23.1557719427492,0.865115418926507,7.44793502295397,9.11742064317059,6.90967438904045,0.65328423272058,6.92308633542962,8.41194050179547,2.17193297785161,5.14280777435124,72.4089415737071,6.76899286161915,11.0628446959945,21.5841973034912,6.98413508479644,7.54222433432642,9.34138099936172,2.82016142457815,5.64338222150218,-5.06211304475983,4.62443945358245,5.04223993407322,3.14358368762714,4.05916496495774,30.3562644220747,17.6119844693094,19.3492518845378,0.0147862109988637,10.9779859082764,7.93280721674728,12.5875368232482,29.934877138332,8.59746312551397,15.7539335126348,30.0100557462156,4.97854691286284,0.648681953747655,18.7291325279457,5.88588286744107
,8,1053.11040615354,29.0613765522794,603.262317002082,-36.6367876544264,-18.9817917300406,0.697683245209191,-7.36176164276003,41.7148908806903,-8.9708080049204,15.7543722853043,13.5489629910362,11.5919532036696,-12.4834933850789,-11.7018815545989,-18.7834228848678,-2.97358288466057,-0.837742586416425,91.5286585953236,-6.66361899523145,8.06259756363033,7.7502750645599,16.3489317560598,10.1284862997991,6.12906528950862,3.34516395096944,6.02617039483357,-2.63699467264178,9.0525545601522,14.9004748956977,14.7061924261161,4.97064824071276,0.535365914181966,20.0787551375979,11.8655022711364,10.7462425212234,3.64615709548798,-1.15683768643521,6.34711501562924,2.97394275400893,8.25774702287163,7.64733796986184,-2.87310388380138,12.1375143466448,-3.34214902494023,-15.8420643850204,4.01102495422765,-5.00132832002055,-3.79565362888025,-2.66669922806432,-1.74723620511941,2.19532078562042,2.86259074998816,9.42482361438215,3.62288161609013,3.43463096557116,4.44917336164417,2.90230850878925,15.5323176669717,1.37221424678773,-4.69536548153883,0.714496072042493,4.77297961322256,-2.44591394157669,6.2777517832219,1.37324095133135,0.760527485068451,3.69569746448542,49.2923529611253,-6.94443011214571,-11.9656683018002,-19.6059341826731,-2.08990023595379,1.14377648336358,0.535867191646503,-0.213600141696588,-6.13901846977751,-24.5234345603349,-9.02777339848399,-1.46364677867314,6.13601287770962,2.64285992796431,15.6475163865416,20.4918183878908,15.768602735583,1.56489119369962,5.06345683913878,0.522829667749647,1.15039643204182,9.04609278561657,4.6053169842271,-4.17358579004031,9.05690230136497,2.16709699126113,-12.5044110412455,-13.21145972259,-0.19244536219594
,9,1630.01700246804,75.1100242992297,874.553251195898,-39.5001019105166,-19.4429268788335,-27.15008989936,2.47653149496909,33.1501489553239,-23.9656571961696,8.90556343906974,15.4200485797437,11.8696026778343,3.10693472292587,-22.9852275800631,4.8944831231729,12.0598759025142,2.20801542477057,48.5651733352861,-6.80809456863608,-3.71315760169273,-6.18806106524062,10.589043120116,-0.618184269292215,6.23335034870343,1.4464422616893,0.869040435072748,-5.26973302581791,5.72050472304727,7.03849345429444,4.84064675558329,-9.75637393267243,-8.37986708113021,-0.0630273946935631,14.5586998823319,14.829434024743,7.42996981137912,8.09871245276645,1.0700698814926,-0.559144569004275,7.45918373556015,-3.37608207157609,0.819469354972171,-14.9929708920081,-3.48817781020625,-12.4471677750626,-10.4205487196778,2.08553632173425,-2.83589464091438,-4.33913219161514,4.73233144701317,2.0038035826019,5.07790905709135,2.28203308846059,1.26682039581101,-3.14468436254901,0.349257423400559,6.00856025714074,10.2791443516926,5.62628740847867,-3.81456654990234,5.35243175076539,-0.745706896496813,-5.07815318665234,0.449176350428388,6.75553436378323,-11.9244473076997,2.09535016552491,25.4370232853089,4.07358194978133,-30.774900162487,-51.962897016967,-4.1495219701128,-0.182708849617484,-0.551187570915317,-2.02537762601969,-15.0724281205403,-26.0878771096959,-6.76039964467054,-7.87362398011101,-6.57337838452349,2.33418591455029,26.4786495630669,2.11650084015309,4.50594270266811,3.76969698610628,4.2198294297441,10.6587210522694,21.1934808481055,12.802918266565,-18.6241241150456,-14.5427152633656,-6.1582771317062,5.40585077492779,-8.76180346018737,-11.0298582243813,-0.773537846898762
,10,2684.29344146206,147.328753332763,1330.62219890138,-53.0497167465637,-29.6050630493537,-15.202411244396,-11.6017707534284,26.0586768000412,-13.3159355787266,22.6212373007329,8.08348729568388,5.92721557524692,56.7330511583514,-23.657184288686,61.4522214630215,-4.25671632287413,7.24637423338572,28.2778165281616,-10.513170775419,-11.7509144384585,1.28295384862395,8.21215155669506,4.260978421652,-6.80426655370502,7.29364741678728,4.69625052516949,-11.4765272422246,15.0241593594073,3.37672100019699,2.06075540482925,-8.44863929032908,-15.9412711156638,-3.35212903506181,8.10014298167425,19.5582372387844,-6.15609310701166,-1.14450872483303,4.67523993130999,1.24045612903228,-0.317464734498571,-0.461683094466935,-6.23511771784069,-15.9451275811753,-11.2131010758003,-18.7800599178845,-7.30633752469566,-0.607762659080436,-1.95727759335932,-2.52895719926255,-4.59953013045924,-4.78273946563695,0.198461390062221,-0.529532680286138,-2.61587889025941,-4.16878384994743,-7.68945083694325,2.74873937908069,8.79458934603099,-2.97120905197608,-2.03519312855951,1.7770082964671,-4.10742058796041,-5.64071885403791,19.2224439528509,0.146564307532572,-14.9268015758553,4.84045406757014,6.47799588673479,2.08441990837036,-42.3071912165706,-58.605818645472,-0.776110704228813,-1.49785125599374,-1.79254951524763,-3.25692596879799,0.553548321146081,-37.3661427633433,-12.859026975204,-9.64999463474487,10.2741334442617,1.46641633392119,16.61468988058,20.248867993374,4.13257680151037,-0.228110306324197,5.2125996941395,-5.71327896357434,3.10607007069848,-31.1136909320612,-33.9586565673453,-9.097832623047,-6.65167058584302,-1.15839777416386,-31.1499951692294,-36.2864290589459,-2.60453338355273
