,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,21129.6816840145,23979.1647847089,22307.9593492498,21993.1022368444,23505.2309393404,22184.9983028562,21366.6568293267,20683.2980470995,21518.19969309,20407.2075427864,20720.047884063,20159.2372935268,22548.8301397503,22837.0072305513,23400.2092725682,19856.2378957079,20668.4663687911,20698.747500206,20895.2155574133,21931.8709409514,22189.9587750007,19448.6155903417,20918.30544326,20775.1857513758,12296.2667556557,17162.969445471,22361.7717552636,20327.6195757586,20881.1445968107,20551.4885063424,22255.4048502348,22779.482760169,24478.1814340535,19645.5239968256,21886.5292341223,19823.099405681,5363.20403081228,8037.39854506517,15097.4080726149,20010.3787567282,20963.881874638,20732.9157928527,22832.1787287963,22234.7171288156,22372.9781801495,21791.7621856339,22116.4400043446,9531.41827174263,5893.75294823975,9727.59650882663,18876.845771201,20544.7622929326,21269.826651548,20740.8402772748,22541.5741787358,19752.0898758544,23055.4205753998,21935.4216903247,11975.7804956371,9791.18428721044,5654.51727771437,8043.01226273578,7397.89620431428,22749.3473304694,18449.854454302,22295.3287183487,19074.4874625952,21054.8042889507,7986.01219139953,24180.757782601,24305.8010688615,16637.5730301092,6623.44881720632,10846.3570536438,6637.6316148714,21760.8958837315,21986.1414881874,22126.9609313429,22734.4036209693,21749.3182567016,6829.26698493394,22122.4249104349,22208.6213197121,21003.3246945781,6394.39088333753,16899.2443475436,8562.80552739295,20876.7201139232,21863.6099969485,21959.5768841796,22841.7822364437,21971.2852009836,6241.97660823652,22155.4668706389,22352.7901409859,7866.29705125441
,65.5,21063.9928850675,23925.5957482969,22216.1913893991,21914.7726894046,23442.2887804351,22118.2680841193,21346.1673514565,20652.6709838243,21467.5515902329,20441.1448468149,20776.6701545484,20142.5934182297,22493.1199626956,22797.8883642398,23359.4486103633,19872.5776316182,20722.4219539702,20763.7686226438,20855.8234896088,21928.3014709026,22281.9642082474,19511.0558488361,20984.784216162,20819.1350463789,12257.3028388952,17065.0024264537,22288.7980199881,20343.8134140013,20898.2668760862,20595.5499341924,22248.9635418132,22754.5811503861,24446.0660177742,19702.2927926326,21941.1438138926,19832.7583267512,5370.44956880205,7973.38502754323,15015.1669481957,20051.1926684487,21027.3949778492,20780.4081185299,22833.8409627853,22248.9419981496,22334.6872580385,21786.5716180348,22103.9797925587,9488.02747180093,5875.38424353583,9667.9070381895,18758.8346981737,20533.9201108571,21261.7553111625,20785.4869822898,22490.6659424858,19742.9548884141,23035.2991383974,21986.0031959829,11903.0502001238,9727.84939360415,5651.72327395695,7923.92219122787,7345.74807276081,22754.0134146143,18442.2104767382,22310.7781966847,19109.9498235742,21129.9777767996,7933.00781448303,24183.2567928381,24306.2690842232,16619.158349402,6588.82551824028,10792.0215641239,6567.62150342813,21827.3091994341,21986.7122424117,22129.0755245681,22710.4623757814,21770.2737718978,6766.37049483696,22133.591411599,22250.0922119053,21066.3353696484,6365.60074515066,16780.2165287171,8476.45475167706,20882.0229809385,21872.2234822336,21969.0192585823,22817.4094099665,21970.9824239883,6203.1529950418,22102.6969132803,22340.5592100926,7776.61285239336
,66,20998.3040861204,23872.026711885,22124.4234295483,21836.4431419647,23379.3466215298,22051.5378653825,21325.6778735863,20622.0439205491,21416.9034873758,20475.0821508434,20833.2924250338,20125.9495429326,22437.409785641,22758.7694979282,23318.6879481584,19888.9173675286,20776.3775391492,20828.7897450817,20816.4314218043,21924.7320008538,22373.9696414941,19573.4961073306,21051.2629890639,20863.0843413821,12218.3389221347,16967.0354074365,22215.8242847126,20360.007252244,20915.3891553616,20639.6113620424,22242.5222333916,22729.6795406032,24413.9506014948,19759.0615884396,21995.7583936629,19842.4172478214,5377.69510679182,7909.37151002128,14932.9258237764,20092.0065801691,21090.9080810604,20827.9004442071,22835.5031967743,22263.1668674837,22296.3963359275,21781.3810504357,22091.5195807729,9444.63667185923,5857.01553883192,9608.21756755236,18640.8236251464,20523.0779287816,21253.6839707771,20830.1336873047,22439.7577062357,19733.8199009738,23015.1777013951,22036.5847016411,11830.3199046105,9664.51449999785,5648.92927019954,7804.83211971996,7293.59994120733,22758.6794987593,18434.5664991745,22326.2276750207,19145.4121845532,21205.1512646486,7880.00343756653,24185.7558030753,24306.737099585,16600.7436686948,6554.20221927423,10737.686074604,6497.61139198485,21893.7225151367,21987.2829966361,22131.1901177933,22686.5211305935,21791.229287094,6703.47400473999,22144.7579127632,22291.5631040985,21129.3460447187,6336.81060696378,16661.1887098907,8390.10397596117,20887.3258479537,21880.8369675187,21978.4616329849,22793.0365834892,21970.6796469931,6164.32938184707,22049.9269559217,22328.3282791993,7686.92865353232
,66.5,20932.6152871734,23818.457675473,22032.6554696976,21758.1135945248,23316.4044626244,21984.8076466456,21305.1883957161,20591.4168572738,21366.2553845187,20509.0194548719,20889.9146955191,20109.3056676355,22381.6996085864,22719.6506316167,23277.9272859535,19905.257103439,20830.3331243283,20893.8108675196,20777.0393539998,21921.162530805,22465.9750747408,19635.936365825,21117.7417619658,20907.0336363853,12179.3750053741,16869.0683884192,22142.850549437,20376.2010904867,20932.5114346371,20683.6727898925,22236.0809249701,22704.7779308203,24381.8351852155,19815.8303842466,22050.3729734332,19852.0761688916,5384.94064478159,7845.35799249934,14850.6846993572,20132.8204918896,21154.4211842715,20875.3927698844,22837.1654307633,22277.3917368178,22258.1054138165,21776.1904828366,22079.0593689871,9401.24587191752,5838.64683412801,9548.52809691523,18522.8125521191,20512.2357467061,21245.6126303916,20874.7803923196,22388.8494699856,19724.6849135335,22995.0562643928,22087.1662072993,11757.5896090972,9601.17960639156,5646.13526644212,7685.74204821205,7241.45180965386,22763.3455829043,18426.9225216107,22341.6771533567,19180.8745455323,21280.3247524975,7826.99906065003,24188.2548133124,24307.2051149467,16582.3289879876,6519.57892030818,10683.3505850841,6427.60128054158,21960.1358308393,21987.8537508604,22133.3047110185,22662.5798854056,21812.1848022901,6640.57751464301,22155.9244139273,22333.0339962917,21192.356719789,6308.0204687769,16542.1608910642,8303.75320024528,20892.628714969,21889.4504528038,21987.9040073876,22768.663757012,21970.3768699978,6125.50576865235,21997.1569985631,22316.097348306,7597.24445467127
,67,20866.9264882264,23764.8886390611,21940.8875098469,21679.784047085,23253.4623037191,21918.0774279087,21284.6989178459,20560.7897939986,21315.6072816615,20542.9567589005,20946.5369660045,20092.6617923383,22325.9894315317,22680.5317653052,23237.1666237487,19921.5968393493,20884.2887095074,20958.8319899574,20737.6472861953,21917.5930607562,22557.9805079875,19698.3766243195,21184.2205348678,20950.9829313884,12140.4110886136,16771.101369402,22069.8768141615,20392.3949287294,20949.6337139126,20727.7342177425,22229.6396165485,22679.8763210374,24349.7197689362,19872.5991800536,22104.9875532035,19861.7350899618,5392.18618277136,7781.34447497739,14768.4435749379,20173.63440361,21217.9342874827,20922.8850955616,22838.8276647523,22291.6166061518,22219.8144917055,21770.9999152375,22066.5991572013,9357.85507197582,5820.2781294241,9488.83862627809,18404.8014790917,20501.3935646305,21237.5412900062,20919.4270973345,22337.9412337356,19715.5499260932,22974.9348273905,22137.7477129576,11684.8593135839,9537.84471278527,5643.34126268471,7566.65197670413,7189.30367810039,22768.0116670493,18419.2785440469,22357.1266316927,19216.3369065113,21355.4982403465,7773.99468373353,24190.7538235496,24307.6731303084,16563.9143072803,6484.95562134213,10629.0150955642,6357.59116909831,22026.5491465418,21988.4245050847,22135.4193042437,22638.6386402176,21833.1403174863,6577.68102454604,22167.0909150914,22374.5048884849,21255.3673948593,6279.23033059003,16423.1330722377,8217.40242452939,20897.9315819842,21898.0639380889,21997.3463817903,22744.2909305348,21970.0740930026,6086.68215545762,21944.3870412045,22303.8664174126,7507.56025581022
,67.5,20801.2376892793,23711.319602649,21849.1195499959,21601.4544996451,23190.5201448138,21851.347209172,21264.209439976,20530.1627307232,21264.9591788041,20576.8940629286,21003.1592364899,20076.0179170412,22270.2792544773,22641.4128989938,23196.4059615436,19937.9365752602,20938.2442946864,21023.8531123953,20698.255218391,21914.0235907073,22649.9859412343,19760.8168828141,21250.6993077697,20994.9322263919,12101.447171853,16673.1343503849,21996.903078886,20408.5887669724,20966.7559931884,20771.7956455924,22223.198308127,22654.9747112541,24317.6043526571,19929.3679758606,22159.6021329741,19871.3940110321,5399.4317207611,7717.33095745542,14686.2024505186,20214.4483153304,21281.4473906939,20970.3774212386,22840.4898987416,22305.8414754857,22181.5235695944,21765.8093476382,22054.1389454155,9314.46427203396,5801.90942472019,9429.14915564105,18286.7904060647,20490.551382555,21229.4699496204,20964.0738023492,22287.0329974857,19706.4149386527,22954.8133903879,22188.3292186158,11612.1290180706,9474.50981917877,5640.54725892728,7447.56190519619,7137.15554654697,22772.6777511943,18411.6345664829,22372.5761100285,19251.7992674904,21430.6717281953,7720.99030681703,24193.2528337869,24308.1411456701,16545.4996265732,6450.33232237605,10574.6796060443,6287.58105765501,22092.9624622448,21988.995259309,22137.5338974687,22614.6973950294,21854.0958326825,6514.78453444904,22178.2574162552,22415.9757806781,21318.3780699297,6250.44019240321,16304.1052534111,8131.0516488135,20903.2344489994,21906.6774233742,22006.7887561931,22719.9181040576,21969.771316007,6047.85854226281,21891.6170838459,22291.6354865193,7417.87605694916
,68,20735.5488903322,23657.7505662371,21757.3515901452,21523.1249522053,23127.5779859084,21784.6169904351,21243.7199621058,20499.535667448,21214.3110759469,20610.8313669571,21059.7815069753,20059.374041744,22214.5690774227,22602.2940326823,23155.6452993387,19954.2763111705,20992.1998798654,21088.8742348332,20658.8631505865,21910.4541206585,22741.991374481,19823.2571413085,21317.1780806717,21038.881521395,12062.4832550925,16575.1673313676,21923.9293436105,20424.7826052151,20983.8782724639,20815.8570734424,22216.7569997054,22630.0731014712,24285.4889363778,19986.1367716676,22214.2167127444,19881.0529321023,5406.67725875087,7653.31743993347,14603.9613260994,20255.2622270509,21344.960493905,21017.8697469159,22842.1521327306,22320.0663448198,22143.2326474834,21760.6187800391,22041.6787336297,9271.07347209226,5783.54072001628,9369.45968500391,18168.7793330374,20479.7092004795,21221.398609235,21008.7205073641,22236.1247612356,19697.2799512124,22934.6919533856,22238.910724274,11539.3987225573,9411.17492557247,5637.75325516986,7328.47183368828,7085.0074149935,22777.3438353392,18403.9905889191,22388.0255883645,19287.2616284694,21505.8452160442,7667.98592990053,24195.7518440241,24308.6091610318,16527.084945866,6415.70902341,10520.3441165244,6217.57094621173,22159.3757779474,21989.5660135334,22139.6484906939,22590.7561498414,21875.0513478787,6451.88804435206,22189.4239174194,22457.4466728713,21381.388745,6221.65005421634,16185.0774345846,8044.70087309761,20908.5373160147,21915.2909086593,22016.2311305958,22695.5452775804,21969.4685390117,6009.03492906809,21838.8471264873,22279.404555626,7328.19185808812
,68.5,20669.7185552606,23605.1436997913,21673.2405572704,21451.4124944074,23066.5549581117,21719.6533894375,21217.3756279225,20467.6844709093,21165.61808738,20636.5285293092,21108.8278728499,20016.7008137909,22158.4503480508,22556.1533909163,23121.649562202,19958.3254601072,21040.2545372795,21148.0420598678,20619.289420556,21906.281664633,22805.3587298691,19874.9844298595,21375.919507869,21050.6719332536,11989.5005483404,16442.9600861826,21838.6929803303,20422.6918379962,20999.7477952022,20855.2351864139,22200.7771984873,22603.9315695842,24250.2182025404,20036.5870658995,22257.075939463,19861.4969542295,5407.2478445022,7555.02916917452,14489.3839393498,20271.9988513098,21401.7034869194,21056.3095799749,22836.5540970667,22329.4194669916,22107.6272353723,21747.5115828301,22020.7540561353,9186.44163311148,5747.70876350516,9281.82415446396,18029.3838217475,20452.014145649,21199.8076594839,21032.4235919748,22182.8672125652,19681.7038831262,22901.5421827058,22276.2982501137,11426.1395798953,9303.56211661073,5623.08406140622,7168.12315475693,7009.91002429999,22768.423384266,18353.1466358172,22396.6958238011,19314.3784225209,21567.2965768495,7586.77299133223,24193.9072899522,24308.1892845205,16471.9764939552,6355.37312038176,10437.4117140467,6116.30606342293,22223.779776292,21990.5936279612,22145.0970023405,22568.9644772248,21898.8667214594,6356.95218263728,22201.6575276351,22493.4769103531,21432.761213434,6168.51884646753,16045.8253221601,7923.71394437466,20901.254067716,21928.209394722,22024.6164680508,22668.7251332582,21968.7113037936,5948.73391075408,21785.3760650353,22266.2420880909,7193.20317360935
,69,20596.1806707385,23540.9521198313,21590.7254923657,21384.8102284861,23007.5340133655,21659.9477663811,21184.252007838,20429.8469919912,21114.8802338467,20656.9369310699,21146.4473038607,19945.9626054941,22095.6878615033,22493.554117033,23086.2412548616,19950.6520708432,21080.9235557901,21198.2949687196,20578.3448514078,21901.6262859203,22838.4043755058,19915.8889939572,21423.1883780019,21026.9364245637,11887.3265507472,16272.2658187062,21728.6334386943,20396.6809370727,21012.0636951345,20886.39994317,22170.6103836566,22574.9171309354,24201.1244885719,20081.8732204562,22287.6387752701,19813.3694724227,5399.89202779706,7425.82690979816,14347.6848020964,20262.30905583,21447.2867129869,21081.6935411025,22818.8556151691,22328.8581524094,22067.4949422494,21716.8923690739,21990.5398191058,9066.84659744027,5696.56811525745,9169.14026334614,17867.4976766239,20407.1037384449,21166.4866496112,21028.0903159245,22125.2980702143,19658.1744711427,22848.7828472757,22298.7041512176,11280.2969969117,9158.04149689897,5596.1522816661,6969.28786676846,6916.83449520091,22737.5613134442,18263.7516979919,22394.9979529105,19332.5901765192,21614.6598803206,7480.41407126254,24181.1023767277,24301.0412923953,16388.6893309643,6272.30242523065,10331.8540472302,5985.31214215907,22248.476423854,21990.0289570706,22148.1669155925,22544.4256893696,21920.1996081079,6231.06325274242,22209.9280783072,22518.8358741521,21464.4819486466,6094.68315059351,15890.3578540609,7770.26205695068,20878.3103069695,21940.777117313,22032.050180507,22634.7958056944,21967.0035661967,5868.52880720595,21725.2986264074,22245.5079606283,7013.69326779198
,69.5,20509.2984217737,23452.7693182724,21502.4595122121,21316.8913427379,22941.4821436364,21597.1880953521,21138.6134217704,20381.0495764609,21058.3038636364,20670.2286754347,21161.1712918587,19842.674736597,22015.2352776762,22401.4473852445,23046.9157931123,19926.8600285491,21109.5488597445,21231.7870700873,20532.3101271916,21886.1795846858,22832.4899609633,19943.6971449505,21451.8413539453,20965.1708082769,11756.0774752556,16063.1412205649,21584.1296869962,20341.0460234011,21015.7146128512,20902.8865186793,22119.052059042,22533.2494997915,24127.2212211117,20118.2098091941,22294.2924531561,19730.0079906621,5385.43900164516,7269.93275553459,14177.6445401372,20220.6162036712,21477.8514527185,21086.0701774677,22783.33357274,22306.5969039936,22013.72442499,21663.9389608446,21944.1044198124,8916.26793802127,5632.12568740489,9033.10416555853,17679.0201162891,20338.614393801,21114.9529169145,20989.9921645538,22051.0970623407,19620.3252016359,22766.6621788141,22297.5485541698,11103.1611336913,8981.03144145799,5559.17152531667,6736.64298200682,6808.26478176796,22678.2779537362,18137.1185628747,22373.5016674231,19337.4499521465,21642.698420541,7352.46015313755,24145.7614986644,24276.1165906624,16272.5225397089,6172.34220259069,10203.8681635613,5829.48110578896,22224.9583864067,21976.9879871707,22142.8726291062,22507.7974307211,21931.5202159094,6078.72794049208,22200.0341135518,22519.6305329175,21467.0318395269,6004.71115538548,15716.7516339244,7588.75392754204,20825.1075879617,21945.3111500506,22029.9276528559,22586.2545254874,21957.7215688283,5771.7470610253,21648.7726789371,22209.0698031672,6792.97463547671
