,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,20819.45445996,20668.4246790619,22119.8044137292,17750.3601040003,20501.6146011396,19147.5149140238,19055.1598491092,19576.3455794604,19848.810310942,19839.1691415439,20150.0911600115,20334.4642627678,20881.8582547745,21218.5240632941,21583.863092734,21384.4882067844,21507.0291021405,21507.8610236773,19998.1195099766,19996.9763039034,20157.576950737,20148.7938932318,20758.9521241045,19768.8537083855,20471.8153621438,22751.0897306299,21578.8842560593,21015.76137613,21501.8139405174,20814.2823420798,20059.1316808934,20911.4163607599,21273.6809012079,21018.1647081803,21355.6655345669,19893.5883762736,21963.5548064138,21765.216177773,21927.8131835646,20575.3986882926,20699.2880495756,21063.0407310356,21171.4778162056,20270.1510857477,20834.9894212988,19590.6720607209,19681.715419285,18279.4275485786,21175.4653243372,21956.9035255188,21827.720907144,21683.1015598234,20966.7464021121,21142.0086969847,20333.2862373631,20068.8907765909,20526.854624271,20728.1504947105,20421.3665218258,20890.8656035811,20469.2699230622,21378.3122000851,22031.4271709235,20298.1994485585,20599.8540495066,20638.6741758479,20755.9370273404,21385.424818882,20630.0644848123,21106.8408972333,20735.8923390065,19733.7078123004,20445.4940056145,20832.9555681015,21283.1210321456,19789.1651468261,19543.9234301284,19579.4136201113,20759.6970131523,20708.6252891324,20815.0374271454,20086.8495371439,20530.9935056013,19933.1231490141,20021.8904691373,18452.4141583345,18624.9384771669,18779.4461966516,19908.240210951,19384.580213908,19926.6503577417,20374.9809314095,20599.8157446931,19839.0430807837,19829.1255865397,20697.2250068177
,65.5,20744.1975755976,20591.6669330315,22019.1457583017,17762.1640795458,20480.762913622,19132.6896034238,19055.2376716149,19567.3403141924,19839.2166713032,19820.8736775411,20139.4225408814,20329.4720512813,20799.3153892944,21125.0688560387,21497.8205223013,21334.0061962633,21463.2819053259,21467.5933578551,19986.7040013256,19982.2616285144,20153.2436072607,20149.9572601009,20744.5247176841,19777.4113710071,20396.9164170068,22640.8898029104,21480.4251540482,20989.591952738,21467.0172502222,20784.2459955945,20045.1201810946,20880.0561330624,21237.7701784786,20983.8949738348,21309.2755730657,19862.9297206302,21874.6241364274,21662.155886199,21824.7983936655,20546.9159191798,20674.3440719226,21026.4818966603,21121.48216641,20267.0910013696,20785.9318722219,19611.580628447,19688.7408635396,18310.9686658335,21081.7997379375,21848.5745147684,21719.0681752684,21646.0934696398,20927.6895110766,21107.4819258424,20354.4007197306,20091.4008961845,20547.7762256218,20697.14800048,20386.398355869,20869.0587758729,20367.5210744895,21271.2794209283,21915.8433134167,20301.936277583,20608.8061626916,20648.911052854,20738.8395276823,21350.0901608526,20602.3465367089,21096.5032434389,20729.4646529783,19784.4339879394,20378.7384432732,20730.6758654645,21172.8544772548,19823.5387065321,19586.0115076124,19609.466628894,20765.0266760395,20702.7546151614,20813.7334664548,20093.9745868033,20530.8914675546,19950.0461695712,19935.6419089556,18298.5516155005,18459.875936177,18797.7841771757,19945.801909832,19410.6860352497,19926.0501004691,20372.2419114043,20597.0720229516,19834.0686619532,19822.8094079266,20719.3325525298
,66,20668.9406912352,20514.9091870011,21918.4871028742,17773.9680550914,20459.9112261043,19117.8642928238,19055.3154941205,19558.3350489243,19829.6230316644,19802.5782135382,20128.7539217513,20324.4798397949,20716.7725238143,21031.6136487834,21411.7779518686,21283.5241857423,21419.5347085112,21427.3256920329,19975.2884926745,19967.5469531254,20148.9102637845,20151.12062697,20730.0973112636,19785.9690336286,20322.0174718698,22530.6898751909,21381.9660520371,20963.4225293459,21432.220559927,20754.2096491092,20031.1086812958,20848.6959053649,21201.8594557492,20949.6252394894,21262.8856115644,19832.2710649868,21785.6934664411,21559.095594625,21721.7836037665,20518.4331500669,20649.4000942695,20989.9230622851,21071.4865166145,20264.0309169916,20736.874323145,19632.489196173,19695.7663077943,18342.5097830884,20988.1341515379,21740.2455040179,21610.4154433928,21609.0853794562,20888.6326200411,21072.9551547001,20375.5152020981,20113.9110157782,20568.6978269727,20666.1455062495,20351.4301899122,20847.2519481647,20265.7722259169,21164.2466417715,21800.2594559099,20305.6731066075,20617.7582758767,20659.14792986,20721.7420280242,21314.7555028232,20574.6285886055,21086.1655896446,20723.03696695,19835.1601635784,20311.9828809318,20628.3961628275,21062.587922364,19857.9122662381,19628.0995850965,19639.5196376767,20770.3563389268,20696.8839411903,20812.4295057642,20101.0996364627,20530.7894295079,19966.9691901282,19849.3933487738,18144.6890726666,18294.8133951871,18816.1221576998,19983.363608713,19436.7918565913,19925.4498431966,20369.5028913991,20594.3283012102,19829.0942431227,19816.4932293136,20741.4400982419
,66.5,20593.6838068727,20438.1514409706,21817.8284474467,17785.7720306369,20439.0595385866,19103.0389822238,19055.3933166262,19549.3297836563,19820.0293920255,19784.2827495354,20118.0853026212,20319.4876283084,20634.2296583342,20938.158441528,21325.7353814359,21233.0421752213,21375.7875116966,21387.0580262106,19963.8729840234,19952.8322777363,20144.5769203082,20152.2839938391,20715.6699048432,19794.5266962502,20247.1185267328,22420.4899474714,21283.5069500259,20937.2531059539,21397.4238696318,20724.1733026239,20017.0971814969,20817.3356776674,21165.9487330198,20915.3555051439,21216.4956500631,19801.6124093433,21696.7627964547,21456.0353030509,21618.7688138675,20489.9503809541,20624.4561166165,20953.3642279099,21021.490866819,20260.9708326135,20687.8167740681,19653.397763899,19702.791752049,18374.0509003433,20894.4685651383,21631.9164932675,21501.7627115172,21572.0772892725,20849.5757290057,21038.4283835577,20396.6296844656,20136.4211353718,20589.6194283235,20635.143012019,20316.4620239554,20825.4451204565,20164.0233773443,21057.2138626146,21684.6755984031,20309.4099356319,20626.7103890617,20669.384806866,20704.6445283661,21279.4208447937,20546.910640502,21075.8279358502,20716.6092809218,19885.8863392174,20245.2273185905,20526.1164601904,20952.3213674732,19892.2858259441,19670.1876625805,19669.5726464594,20775.6860018141,20691.0132672193,20811.1255450736,20108.2246861221,20530.6873914613,19983.8922106852,19763.144788592,17990.8265298326,18129.7508541972,18834.4601382239,20020.925307594,19462.897677933,19924.8495859241,20366.7638713938,20591.5845794687,19824.1198242922,19810.1770507005,20763.5476439541
,67,20518.4269225103,20361.3936949402,21717.1697920192,17797.5760061825,20418.2078510689,19088.2136716238,19055.4711391319,19540.3245183883,19810.4357523867,19765.9872855325,20107.4166834911,20314.4954168219,20551.6867928541,20844.7032342726,21239.6928110032,21182.5601647003,21332.040314882,21346.7903603884,19952.4574753723,19938.1176023473,20140.243576832,20153.4473607083,20701.2424984227,19803.0843588717,20172.2195815958,22310.2900197519,21185.0478480148,20911.0836825618,21362.6271793366,20694.1369561386,20003.0856816981,20785.9754499699,21130.0380102904,20881.0857707984,21170.1056885619,19770.9537536999,21607.8321264683,21352.9750114769,21515.7540239685,20461.4676118412,20599.5121389635,20916.8053935347,20971.4952170235,20257.9107482355,20638.7592249912,19674.306331625,19709.8171963036,18405.5920175982,20800.8029787386,21523.5874825171,21393.1099796416,21535.0691990889,20810.5188379702,21003.9016124154,20417.7441668331,20158.9312549654,20610.5410296744,20604.1405177885,20281.4938579986,20803.6382927484,20062.2745287717,20950.1810834578,21569.0917408963,20313.1467646564,20635.6625022467,20679.621683872,20687.547028708,21244.0861867643,20519.1926923986,21065.4902820559,20710.1815948935,19936.6125148564,20178.4717562492,20423.8367575534,20842.0548125824,19926.6593856501,19712.2757400645,19699.6256552421,20781.0156647014,20685.1425932483,20809.821584383,20115.3497357816,20530.5853534146,20000.8152312422,19676.8962284103,17836.9639869987,17964.6883132073,18852.7981187481,20058.487006475,19489.0034992746,19924.2493286515,20364.0248513886,20588.8408577272,19819.1454054617,19803.8608720874,20785.6551896662
,67.5,20443.1700381481,20284.6359489099,21616.5111365917,17809.379981728,20397.3561635515,19073.3883610239,19055.5489616377,19531.3192531203,19800.8421127481,19747.6918215299,20096.7480643607,20309.5032053358,20469.1439273736,20751.2480270173,21153.6502405701,21132.0781541794,21288.2931180673,21306.5226945664,19941.0419667213,19923.4029269582,20135.910233356,20154.6107275775,20686.8150920023,19811.6420214933,20097.3206364588,22200.0900920323,21086.5887460037,20884.9142591696,21327.8304890412,20664.1006096532,19989.0741818993,20754.6152222725,21094.127287561,20846.8160364528,21123.7157270608,19740.2950980564,21518.901456482,21249.9147199027,21412.7392340692,20432.9848427281,20574.5681613103,20880.2465591597,20921.499567228,20254.8506638572,20589.7016759142,19695.214899351,19716.8426405583,18437.1331348532,20707.1373923392,21415.2584717667,21284.457247766,21498.0611089051,20771.4619469345,20969.3748412732,20438.8586492008,20181.4413745591,20631.4626310253,20573.1380235578,20246.5256920417,20781.8314650402,19960.5256801993,20843.1483043007,21453.5078833895,20316.8835936807,20644.6146154318,20689.8585608779,20670.4495290497,21208.7515287347,20491.4747442954,21055.1526282612,20703.7539088656,19987.3386904951,20111.7161939077,20321.5570549163,20731.7882576914,19961.032945356,19754.3638175487,19729.6786640248,20786.3453275884,20679.271919277,20808.5176236924,20122.4747854409,20530.483315368,20017.7382517991,19590.6476682284,17683.1014441646,17799.6257722172,18871.1360992725,20096.0487053559,19515.1093206165,19923.6490713789,20361.2858313837,20586.0971359859,19814.1709866316,19797.5446934745,20807.7627353783
,68,20367.9131537857,20207.8782028795,21515.8524811642,17821.1839572736,20376.5044760338,19058.5630504239,19055.6267841434,19522.3139878523,19791.2484731092,19729.396357527,20086.0794452306,20304.5109938494,20386.6010618935,20657.7928197619,21067.6076701374,21081.5961436584,21244.5459212527,21266.2550287442,19929.6264580702,19908.6882515692,20131.5768898798,20155.7740944466,20672.3876855818,19820.1996841148,20022.4216913218,22089.8901643128,20988.1296439926,20858.7448357776,21293.0337987461,20634.0642631679,19975.0626821005,20723.254994575,21058.2165648317,20812.5463021073,21077.3257655595,19709.636442413,21429.9707864956,21146.8544283287,21309.7244441702,20404.5020736153,20549.6241836573,20843.6877247845,20871.5039174325,20251.7905794792,20540.6441268373,19716.123467077,19723.868084813,18468.6742521081,20613.4718059395,21306.9294610163,21175.8045158904,21461.0530187215,20732.405055899,20934.8480701309,20459.9731315683,20203.9514941527,20652.3842323762,20542.1355293273,20211.5575260848,20760.024637332,19858.7768316267,20736.1155251439,21337.9240258827,20320.6204227052,20653.5667286169,20700.095437884,20653.3520293916,21173.4168707052,20463.756796192,21044.8149744668,20697.3262228373,20038.0648661341,20044.9606315664,20219.2773522793,20621.5217028006,19995.406505062,19796.4518950327,19759.7316728075,20791.6749904757,20673.401245306,20807.2136630018,20129.5998351004,20530.3812773213,20034.6612723561,19504.3991080467,17529.2389013306,17634.5632312273,18889.4740797966,20133.6104042369,19541.2151419582,19923.0488141064,20358.5468113785,20583.3534142445,19809.196567801,19791.2285148614,20829.8702810904
,68.5,20296.3745151668,20132.9579885806,21422.0348510344,17830.1863590834,20344.5695702917,19032.4842655704,19048.3827504879,19502.9603683968,19769.0039078543,19705.1882566761,20064.4154743172,20285.7524211697,20308.744284643,20568.7016496402,20986.6849559538,21026.956909242,21197.4766042405,21219.7540005101,19911.303291498,19885.0426840696,20121.189189999,20146.1335320321,20648.9003250378,19811.0114803228,19953.6917076093,21986.224216424,20899.7910201465,20826.0996083503,21253.1461033895,20599.6608471934,19957.3343574327,20685.2167206892,21016.0307864259,20771.1725991252,21026.2021794676,19666.3727769165,21347.4252451158,21048.1498194228,21213.2100879658,20372.2741779229,20518.1429648015,20802.7688919052,20820.8488887211,20251.9617626821,20489.3583520122,19724.3691682613,19717.7133518058,18489.9151653436,20528.7606483523,21207.3742162526,21070.9230010141,21416.7992584374,20687.7950899054,20896.3087048572,20470.1730958689,20210.4553840499,20658.5963989689,20505.5457642134,20174.0777172522,20727.5281701334,19764.982195574,20631.8881496673,21226.2607304738,20311.1553200628,20650.0655146753,20694.3381433917,20625.362014639,21127.3046246527,20424.7667790056,21020.1660555723,20677.9348270863,20065.4061784932,19973.0833712024,20120.9043807309,20515.8573075327,20009.1375528918,19816.2424096018,19769.9930220474,20784.0861188782,20651.9867779634,20790.1784952416,20124.0449965188,20515.6063423091,20028.5094225114,19411.43871716,17363.2031333038,17460.3546337685,18896.1151979883,20154.381612909,19556.2867203615,19913.9872915711,20345.2965908537,20567.2672998688,19795.9375785933,19774.7589714136,20838.7060624355
,69,20225.550228537,20058.9800061921,21331.1779955256,17836.0364042772,20305.1637862467,18997.7447504751,19031.5841087386,19475.2750377873,19737.0811201464,19675.3448252114,20033.8422698427,20245.807522943,20231.3988440252,20480.0405861467,20907.8277065695,20969.0380041315,21147.0295416223,21165.9714371781,19886.6748589793,19851.294482786,20106.3042862779,20126.3036419289,20617.3740949275,19783.6397449505,19887.4322789832,21886.2581209964,20816.2715925205,20785.1645855291,21207.1070322856,20560.786795404,19935.3577379913,20641.5969254124,20967.3405852915,20719.8462837547,20967.4670857412,19611.5756659587,21267.8335457464,20950.8476943151,21119.154895559,20333.6646353446,20476.5224769655,20756.4045852035,20767.9037051927,20249.339261081,20432.5864460764,19720.1030776975,19701.5112688341,18502.2544081528,20449.5313852884,21113.0490072367,20968.9055236745,21363.9078718316,20634.891004569,20851.2419993541,20470.4525135761,20204.4436150804,20653.2974292445,20462.2277360731,20132.6289670668,20682.8020220631,19678.4035560882,20527.4335152818,21117.9472152524,20289.4021172852,20634.4291192808,20673.2097963487,20587.6600064734,21074.2241114551,20376.9526631258,20982.3688631811,20645.1468742334,20070.4031436997,19894.1539439095,20023.8514474982,20412.8888428763,20005.5704893489,19815.6729279215,19765.9353601881,20765.845136933,20619.723444759,20759.4630571614,20105.898637095,20489.3559932395,20001.8429160421,19311.7615116509,17181.1078448038,17271.9357552055,18893.8926544982,20161.9953164706,19559.5911091718,19894.7162250585,20323.56271928,20537.3009079494,19775.3891615749,19747.994101602,20828.8199175564
,69.5,20148.350978061,19980.3182765964,21237.9125904566,17837.9907404161,20253.8450367112,18952.4039200715,19001.4469722607,19435.8519666354,19696.025270994,19636.100151232,19991.6699039088,20186.5355109071,20148.89904883,20385.6118561555,20826.0015174572,20904.3630164083,21087.6624922358,21101.8905538151,19851.2905441607,19805.5319715537,20091.4809517685,20094.8754989406,20574.0063514115,19734.1724136486,19818.1401664072,21783.8859993454,20731.2134484861,20730.2974943797,21150.6748386494,20512.2068602391,19904.2760955203,20588.2354117546,20905.2174271074,20654.4566540017,20897.8840633562,19539.2115779746,21183.9636345428,20849.3616605362,21021.6360952894,20282.1917655848,20419.6560551028,20697.4721389169,20709.0723817491,20223.3868243389,20365.41431734,19701.9222487922,19672.3645860832,18502.4406127435,20368.1677740979,21018.0568394557,20863.7819684162,21298.610289326,20570.0025765572,20793.9082723899,20457.3425497762,20180.5849717504,20632.1395490551,20408.0023765946,20080.4547743335,20621.05827959,19590.5022068853,20417.345351104,21006.1804736906,20253.6607729805,20603.142584578,20633.3414430883,20535.2293935222,21011.195091899,20316.6554538731,20928.5436675747,20597.4765163363,20050.2488888441,19805.6222663389,19920.6591363353,20304.3978910227,19985.2386852291,19795.126139363,19747.0144645,20736.2930285577,20572.9575911945,20712.8932328987,20075.5789384108,20446.5458726634,19949.7945322423,19199.3901086804,16974.8541331777,17060.6197149171,18875.9000094951,20152.9861631339,19545.8592773571,19862.908605855,20288.162449536,20489.7091559892,19742.6187969715,19707.7413651556,20797.5588359285
