,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,20671.1780461088,20797.2736799907,21819.2108054069,20494.6701807385,20877.0614039186,20763.6519161661,19705.0295812468,19585.5750401164,20370.5795027532,20801.8870552139,20697.5091742983,20967.9235482389,21084.1635258661,21225.4318843074,20525.1823472858,20559.6305039429,18987.6691205612,20755.6894781398,21477.0145828588,19868.3839086528,21141.3694920623,20929.7521204604,21063.6648695824,19881.8221189155,21392.4607037071,22671.0742797237,21731.5190102002,20335.6380911213,20664.9718863988,20482.3689750817,21237.2489050138,21362.6281411638,21566.2580974197,21671.9694846628,21650.1520051264,20605.5637272052,21320.5778185467,18775.6552079086,21855.6751177412,20463.2225538057,20389.1347597607,21348.6738487984,21078.7181032978,20360.0991624824,20549.749699018,21236.7402109812,20786.8570302048,19530.5088249022,20454.1694364439,21144.8307542558,21042.0304228631,20860.0499359017,20375.6247176502,21494.3357716365,20930.5227854848,20988.8337783302,20758.3798337046,21169.8641776051,21405.4565189996,20782.4768504643,21588.8431684846,21649.1550614796,22052.1848471902,20102.9793621112,21024.0908783169,20133.1041044446,20482.2900512143,21363.9770067345,20007.6906960535,21800.4875537914,20705.1979800175,21257.5331936658,20733.8528180584,20414.1304648068,21045.8276040753,19504.3875946373,20345.586357911,21134.1402587621,22438.9318497059,19928.577263755,20944.3110542007,21278.668995928,21143.299339096,21221.6994856699,19225.7478636099,19255.6173483344,18802.8001491403,19964.4878264675,21189.390346652,20178.4700397698,21025.6155635844,20943.8249669597,21685.8491178256,21096.156083257,20461.7103473757,21877.4796370787
,65.5,20594.0381784982,20718.2709440342,21724.9535767306,20443.8581678199,20838.7389963949,20726.9196648852,19664.2873190718,19554.3681064557,20364.0442209363,20754.3387094509,20672.6700961388,20963.2084866486,21002.5195992638,21133.045251893,20408.7019940502,20548.5046460705,18944.6375353019,20736.0643228374,21465.9464079861,19863.8518058745,21112.8387862456,20896.0885782179,21033.3025804865,19870.2144338275,21303.9146998517,22570.4005745593,21618.8650093954,20311.8622491032,20654.4455700934,20455.7976772433,21203.2464009306,21324.9948946655,21514.7597896238,21614.5848372776,21586.9971731586,20629.3520162595,21241.5909851198,18676.7437695446,21756.6112177707,20437.826019439,20342.0109717542,21324.9268605992,21026.6409581107,20312.639364688,20483.3952109071,21192.2205559684,20737.4188872712,19527.4207102983,20399.9688161557,21005.3821858193,20906.4154949533,20840.7254252201,20363.9755577908,21490.5844174552,20891.8341102919,20948.5624758411,20700.0545347706,21130.2634922814,21369.8014704007,20768.3711973749,21487.1816375885,21554.6226927338,21937.5870820178,20032.5971080678,20968.0540826666,20052.3367484031,20483.1517012537,21377.9272163682,19999.5784756785,21740.0897689367,20641.6713330055,21228.3990606161,20631.5127284406,20280.0017082888,20930.4292628428,19432.1540467527,20322.5263910959,21073.7010230429,22422.5648815676,19891.4202744823,20931.1396981077,21203.6442745206,21084.5054281658,21203.0001140464,19092.1245432152,19119.7725047197,18658.3859847829,19929.958396461,21142.6100660283,20151.1327411435,20992.0707852216,20907.7458043107,21642.3126742144,21059.6690453873,20426.5097375095,21875.5098813829
,66,20516.8983108876,20639.2682080778,21630.6963480544,20393.0461549013,20800.4165888713,20690.1874136043,19623.5450568969,19523.161172795,20357.5089391194,20706.790363688,20647.8310179793,20958.4934250583,20920.8756726615,21040.6586194786,20292.2216408145,20537.3787881981,18901.6059500426,20716.4391675351,21454.8782331134,19859.3197030962,21084.308080429,20862.4250359754,21002.9402913905,19858.6067487394,21215.3686959962,22469.7268693949,21506.2110085906,20288.0864070852,20643.9192537879,20429.226379405,21169.2438968474,21287.3616481672,21463.2614818279,21557.2001898924,21523.8423411908,20653.1403053137,21162.604151693,18577.8323311806,21657.5473178002,20412.4294850723,20294.8871837477,21301.1798723999,20974.5638129236,20265.1795668936,20417.0407227961,21147.7009009556,20687.9807443376,19524.3325956944,20345.7681958676,20865.9336173829,20770.8005670435,20821.4009145384,20352.3263979314,21486.8330632739,20853.145435099,20908.291173352,20641.7292358367,21090.6628069577,21334.1464218018,20754.2655442855,21385.5201066924,21460.0903239881,21822.9893168454,19962.2148540245,20912.0172870163,19971.5693923615,20484.0133512931,21391.8774260019,19991.4662553034,21679.6919840821,20578.1446859935,21199.2649275664,20529.1726388227,20145.8729517708,20815.0309216102,19359.9204988681,20299.4664242809,21013.2617873237,22406.1979134294,19854.2632852097,20917.9683420147,21128.6195531133,21025.7115172355,21184.300742423,18958.5012228205,18983.9276611051,18513.9718204254,19895.4289664546,21095.8297854047,20123.7954425173,20958.5260068589,20871.6666416618,21598.7762306031,21023.1820075176,20391.3091276433,21873.540125687
,66.5,20439.7584432771,20560.2654721213,21536.4391193781,20342.2341419828,20762.0941813476,20653.4551623235,19582.8027947219,19491.9542391343,20350.9736573025,20659.2420179251,20622.9919398198,20953.778363468,20839.2317460592,20948.2719870643,20175.7412875789,20526.2529303257,18858.5743647834,20696.8140122327,21443.8100582408,19854.7876003179,21055.7773746123,20828.7614937329,20972.5780022945,19846.9990636514,21126.8226921407,22369.0531642305,21393.5570077857,20264.3105650672,20633.3929374825,20402.6550815667,21135.2413927642,21249.7284016689,21411.763174032,21499.8155425072,21460.6875092231,20676.928594368,21083.6173182662,18478.9208928166,21558.4834178297,20387.0329507056,20247.7633957411,21277.4328842006,20922.4866677365,20217.7197690992,20350.6862346852,21103.1812459429,20638.542601404,19521.2444810905,20291.5675755794,20726.4850489465,20635.1856391336,20802.0764038568,20340.677238072,21483.0817090926,20814.4567599061,20868.0198708629,20583.4039369027,21051.0621216341,21298.4913732029,20740.1598911961,21283.8585757963,21365.5579552423,21708.391551673,19891.8325999811,20855.9804913659,19890.80203632,20484.8750013324,21405.8276356356,19983.3540349284,21619.2941992274,20514.6180389815,21170.1307945167,20426.8325492049,20011.7441952528,20699.6325803777,19287.6869509835,20276.4064574658,20952.8225516045,22389.8309452911,19817.106295937,20904.7969859217,21053.5948317059,20966.9176063053,21165.6013707996,18824.8779024259,18848.0828174905,18369.557656068,19860.8995364481,21049.0495047811,20096.458143891,20924.9812284961,20835.5874790128,21555.2397869918,20986.6949696479,20356.1085177771,21871.5703699912
,67,20362.6185756665,20481.2627361649,21442.1818907019,20291.4221290642,20723.7717738239,20616.7229110426,19542.060532547,19460.7473054735,20344.4383754856,20611.6936721622,20598.1528616604,20949.0633018777,20757.5878194569,20855.8853546499,20059.2609343432,20515.1270724533,18815.5427795241,20677.1888569304,21432.7418833681,19850.2554975396,21027.2466687956,20795.0979514904,20942.2157131985,19835.3913785633,21038.2766882853,22268.3794590661,21280.9030069809,20240.5347230491,20622.8666211771,20376.0837837283,21101.2388886811,21212.0951551707,21360.2648662361,21442.430895122,21397.5326772553,20700.7168834223,21004.6304848394,18380.0094544527,21459.4195178591,20361.6364163389,20200.6396077346,21253.6858960013,20870.4095225494,20170.2599713048,20284.3317465743,21058.6615909301,20589.1044584704,19518.1563664866,20237.3669552912,20587.03648051,20499.5707112238,20782.7518931751,20329.0280782126,21479.3303549113,20775.7680847131,20827.7485683738,20525.0786379688,21011.4614363104,21262.836324604,20726.0542381067,21182.1970449002,21271.0255864965,21593.7937865006,19821.4503459378,20799.9436957156,19810.0346802785,20485.7366513718,21419.7778452693,19975.2418145534,21558.8964143727,20451.0913919695,21140.996661467,20324.4924595871,19877.6154387348,20584.2342391451,19215.4534030989,20253.3464906507,20892.3833158853,22373.4639771529,19779.9493066644,20891.6256298286,20978.5701102985,20908.123695375,21146.9019991762,18691.2545820312,18712.2379738758,18225.1434917105,19826.3701064417,21002.2692241575,20069.1208452648,20891.4364501334,20799.5083163639,21511.7033433806,20950.2079317782,20320.9079079109,21869.6006142953
,67.5,20285.4787080559,20402.2600002086,21347.9246620253,20240.6101161456,20685.4493662998,20579.990659762,19501.318270372,19429.5403718126,20337.9030936689,20564.145326399,20573.3137835006,20944.3482402874,20675.9438928548,20763.4987222354,19942.7805811077,20504.001214581,18772.5111942651,20657.5637016284,21421.6737084954,19845.7233947611,20998.7159629792,20761.434409248,20911.8534241026,19823.7836934754,20949.7306844299,22167.7057539015,21168.2490061763,20216.7588810313,20612.3403048719,20349.5124858896,21067.2363845976,21174.4619086727,21308.7665584403,21385.0462477365,21334.3778452871,20724.5051724764,20925.6436514123,18281.0980160885,21360.3556178886,20336.2398819723,20153.5158197283,21229.9389078017,20818.3323773622,20122.8001735107,20217.9772584634,21014.1419359174,20539.666315537,19515.0682518826,20183.1663350028,20447.5879120733,20363.9557833139,20763.4273824936,20317.3789183531,21475.57900073,20737.0794095205,20787.4772658847,20466.753339035,20971.8607509868,21227.1812760054,20711.9485850174,21080.5355140043,21176.493217751,21479.1960213283,19751.0680918941,20743.9069000652,19729.2673242368,20486.5983014111,21433.7280549031,19967.1295941784,21498.4986295179,20387.5647449577,21111.8625284177,20222.1523699696,19743.4866822169,20468.8358979128,19143.2198552142,20230.2865238358,20831.944080166,22357.0970090145,19742.7923173914,20878.4542737357,20903.5453888911,20849.3297844445,21128.2026275526,18557.6312616362,18576.3931302611,18080.7293273532,19791.840676435,20955.488943534,20041.7835466383,20857.8916717707,20763.4291537151,21468.1668997694,20913.7208939082,20285.7072980447,21867.6308585996
,68,20208.3388404454,20323.2572642521,21253.667433349,20189.798103227,20647.1269587762,20543.2584084811,19460.576008197,19398.3334381519,20331.367811852,20516.5969806361,20548.4747053411,20939.6331786971,20594.2999662525,20671.112089821,19826.300227872,20492.8753567086,18729.4796090058,20637.938546326,21410.6055336227,19841.1912919828,20970.1852571625,20727.7708670054,20881.4911350067,19812.1760083874,20861.1846805744,22067.0320487371,21055.5950053715,20192.9830390133,20601.8139885665,20322.9411880513,21033.2338805144,21136.8286621744,21257.2682506444,21327.6616003513,21271.2230133194,20748.2934615306,20846.6568179855,18182.1865777245,21261.2917179181,20310.8433476056,20106.3920317218,21206.1919196024,20766.2552321751,20075.3403757162,20151.6227703525,20969.6222809046,20490.2281726034,19511.9801372787,20128.9657147146,20308.1393436369,20228.340855404,20744.1028718119,20305.7297584937,21471.8276465487,20698.3907343276,20747.2059633956,20408.428040101,20932.2600656631,21191.5262274065,20697.842931928,20978.8739831082,21081.9608490053,21364.598256156,19680.6858378508,20687.8701044149,19648.4999681953,20487.4599514505,21447.6782645368,19959.0173738034,21438.1008446632,20324.0380979457,21082.728395368,20119.8122803517,19609.3579256989,20353.4375566803,19070.9863073296,20207.2265570207,20771.5048444468,22340.7300408763,19705.6353281188,20865.2829176427,20828.5206674837,20790.5358735143,21109.5032559292,18424.0079412416,18440.5482866465,17936.3151629958,19757.3112464285,20908.7086629103,20014.4462480121,20824.346893408,20727.3499910662,21424.6304561581,20877.2338560385,20250.5066881785,21865.6611029037
,68.5,20129.9301847661,20244.7784436248,21165.6702446505,20137.7142320353,20604.8861027512,20505.517285143,19415.837412229,19360.24548315,20318.6970086648,20469.6222147939,20517.1046000847,20916.0343228274,20511.2722508945,20586.4062441471,19718.629952302,20475.6940538763,18682.3047191498,20610.6933811249,21392.4743492756,19826.707272056,20935.8716046464,20691.5474703345,20843.5772622081,19788.4999689946,20780.1757613604,21974.0634018529,20950.7261175106,20164.6787047608,20580.4557356955,20286.7273003719,20986.3825013174,21088.3018130282,21205.5823680593,21265.1773877673,21206.7651997162,20762.9208908159,20777.6899696984,18087.9764768353,21164.7916866436,20277.7429411488,20056.3579531016,21167.8554912375,20711.3221187594,20018.0846102806,20086.5012139672,20923.1450754334,20438.3466244252,19506.1980867702,20088.312070331,20175.4477230999,20098.7962729724,20714.2709222049,20274.7486773593,21453.4811557269,20649.5913588677,20691.8053902358,20338.2825226492,20889.3614917904,21154.4093634354,20680.2964587436,20881.2601093806,20988.1832598674,21256.5258244833,19612.5016427879,20633.3904940005,19567.9628678757,20469.0566161918,21450.1703113151,19942.4984325178,21377.4678241962,20256.987131107,21047.5296154747,20025.2707942889,19478.5582245887,20242.2921196972,18998.0279103163,20184.3618220452,20704.5248889659,22311.4754971975,19665.9851602136,20848.2060995974,20753.8069079348,20726.8365933514,21079.6618481913,18282.018006967,18292.3024436482,17784.1437544122,19718.8603186378,20851.4793995327,19972.2881305987,20786.7624625794,20688.9179655806,21363.0498264482,20836.8884040395,20205.1316391354,21847.9597533439
,69,20048.2845423773,20167.3811593582,21082.835317371,20085.6718141198,20557.2901636405,20463.9924748156,19367.6996137646,19316.968292719,20300.355813303,20421.5501785335,20481.1586966468,20869.9561410299,20424.9611914931,20505.5310339952,19618.7169789438,20448.0096464709,18635.1181287021,20573.5825451666,21362.1285280728,19800.956362117,20897.4200990649,20650.4629480607,20794.0762699475,19746.2568725103,20703.8701024659,21883.4045784587,20850.4385296211,20127.3815903334,20547.4491195611,20243.1263719474,20921.3721467661,21026.4409706278,21151.4338542579,21193.5172195631,21139.7036131695,20762.0510912646,20714.7481844895,17996.1766923127,21066.9339252581,20234.9593034309,20004.4935586804,21112.0003695211,20648.4271498126,19948.4056492436,20018.0427036593,20871.8904115022,20381.9508859678,19496.8921225511,20056.3260223745,20047.9369531616,19973.4542304668,20671.064514033,20223.5612377684,21421.025250395,20587.9662166528,20618.6266074548,20255.618083197,20838.2915256991,21108.8394899665,20655.0868422107,20786.7705261047,20890.3036701038,21152.6116481951,19545.3944813267,20576.111074716,19486.381727011,20427.8908518467,21436.8871443387,19914.9084596903,21312.77339344,20185.8664462074,21002.7825419597,19938.1700650057,19351.0459420609,20135.5964547165,18925.3578861088,20160.4272053764,20632.5716462819,22267.725117721,19618.0271730942,20824.4028353692,20679.5079801198,20655.7013788473,21036.9919437357,18128.8841834856,18129.1647269493,17623.2372407648,19674.936454673,20782.9316038333,19911.4955655946,20743.7316845649,20641.7176624809,21280.3052789425,20788.8827221949,20143.89418069,21806.1317719156
,69.5,19959.8984597822,20082.4067988228,21000.5574508034,20027.4531999293,20501.0312324079,20414.6437551431,19314.8197780666,19265.1620893234,20267.6357858998,20370.2853754153,20436.7845263306,20797.3477841014,20330.4992792531,20423.2011858023,19521.9784722645,20403.3013981395,18586.1539892469,20523.3075187332,21312.74268826,19758.2086266586,20847.0017425851,20598.2877754132,20723.4710009135,19681.0401166605,20623.8918522562,21787.7329383191,20746.7587054874,20072.7178377545,20495.4333686099,20188.2297844507,20832.2221667039,20945.5475592911,21088.0437144806,21108.211910466,21064.2945314622,20740.3431363737,20650.1970249679,17902.7801581005,20961.2924018984,20175.5631450764,19942.9744357054,21029.5155822859,20567.79283678,19860.0922618595,19939.3975246307,20805.7272026952,20312.9403908029,19473.0128093711,20024.8835030335,19923.9342940786,19847.2223054868,20608.6975324587,20147.3048373111,21368.8188956388,20505.0231502972,20520.6621898388,20154.7825092176,20769.162951793,21047.1761411782,20611.0454068422,20690.7331465339,20780.5588012164,21046.0211627265,19474.2919921194,20508.2259279142,19401.9159649092,20358.9320628913,21400.4404523057,19868.8822786403,21234.9605411867,20104.0832697463,20936.0381730252,19852.4672984756,19222.9144752611,20026.4524093273,18851.6180846899,20125.7924464398,20549.560426431,22201.8212877044,19557.2894035307,20783.9271850024,20596.7128061467,20571.0167917226,20975.3451092188,17955.6922178953,17944.7892761778,17447.4539443741,19619.8665187823,20698.0701913052,19825.7020454994,20687.4374551155,20576.9746878322,21172.6467978396,20727.0573580369,20060.1427227321,21734.0532271527
