,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,21838.8832416846,21965.5992675871,22324.5158971267,21643.8023161288,21785.3604619378,21806.3163621231,20240.783625123,20344.4940228439,20305.4094914483,20844.7430927275,20166.4126097289,20635.4291663934,22221.4972745404,22580.4662237677,23650.3890399413,21508.2060300085,20789.6597645938,21396.4739054548,21573.7827585327,20253.3614323973,21329.0199332184,22116.5214305054,22192.2850216553,21650.595956836,21747.4528067133,23459.5814003974,22646.9383042221,20924.6797489499,21665.5607282602,20956.4859199139,22347.2493869963,21638.8554635084,23013.3216351118,21993.9373120765,21832.7399484682,21018.6464830526,22732.3209804102,22807.0341590387,23141.1213365237,20675.2948470298,21321.1826176359,21366.0124008054,23133.4989583092,22352.292268927,20581.76449606,20999.8713851876,21449.6621103585,21218.6143278398,21936.2817216369,22965.6644270607,23215.0456953892,21218.0191619476,20724.6358866835,22029.242499877,21248.5721847887,20749.7537792899,21070.1021633797,21158.8890226411,21117.5439118304,21605.0629001511,22212.201942786,22660.0464170953,22882.9208115726,21224.5634195787,22136.7353777083,21631.1160859945,21891.0582442012,21263.6483373817,21881.4232879273,22236.4329064113,22530.6091243145,22210.6730814164,21134.2360705185,21327.3491040448,21883.3102427245,20524.493661268,21198.5380189226,21466.536005383,22522.5851348859,21044.7749073565,21238.9962988806,20865.5506627097,21823.3465421855,21994.9167655328,19839.4812881517,16698.2721881207,20889.6788459386,20380.9734341003,21690.2344066921,21160.8265626639,22005.0831027965,21279.0071066389,21647.7116977116,20922.9903145744,21823.6089926943,11155.0439352283
,65.5,21787.9078557865,21890.0070313618,22261.5689877783,21646.821790908,21778.6905177992,21801.3335377011,20294.1103624914,20398.2930772672,20373.9375089179,20875.4964504995,20258.0108540808,20696.9823561792,22166.4112768583,22495.2935614483,23552.6946306848,21542.3770902273,20824.4981129011,21418.8559465032,21605.5248318167,20283.2467004465,21353.9962996452,22072.8701829509,22175.7669737033,21633.0337921971,21660.5721950524,23363.633661179,22565.7637425824,20978.2970211049,21713.6277842373,20992.0406092365,22310.4092172085,21646.6402795618,22957.2885059226,22027.819546723,21859.9052220805,21065.5114086553,22661.7228481879,22709.0842805123,23048.5358139051,20711.6015648523,21352.361174131,21395.4027661742,23075.0516469131,22283.6630708143,20488.9492670177,21034.6013220966,21488.1793068476,21262.0384013116,21859.7736772888,22862.2500565693,23123.2556872416,21250.9995456829,20760.5972379852,22067.279843692,21305.4439305881,20788.3842158244,21111.2069257755,21199.3627568243,21150.8214120245,21661.1289379987,22127.061794409,22552.6743869824,22779.5344928678,21242.1988694193,22153.0676977999,21655.0706001752,21914.9858077131,21282.6789431447,21883.6033292137,22238.1046716771,22531.4797432354,22214.1739573786,21010.2291006849,21217.4969662758,21783.3624650987,20547.4008323634,21220.1168418628,21493.0920100492,22563.4945991372,21067.3628071265,21266.5516348825,20864.2785185446,21826.2108920917,22014.8692804489,19733.0125847633,16567.5551832778,20768.6624233443,20385.1496755167,21702.7768616222,21164.5187559072,22018.8059310388,21261.6408114062,21628.5939546365,20915.1853739033,21838.1402989859,11197.8745071419
,66,21736.9324698884,21814.4147951364,22198.6220784299,21649.8412656872,21772.0205736607,21796.3507132791,20347.4370998597,20452.0921316905,20442.4655263876,20906.2498082715,20349.6090984327,20758.5355459651,22111.3252791762,22410.120899129,23455.0002214282,21576.548150446,20859.3364612084,21441.2379875516,21637.2669051007,20313.1319684957,21378.972666072,22029.2189353964,22159.2489257514,21615.4716275582,21573.6915833916,23267.6859219606,22484.5891809428,21031.9142932599,21761.6948402144,21027.5952985591,22273.5690474207,21654.4250956151,22901.2553767334,22061.7017813694,21887.0704956928,21112.376334258,22591.1247159657,22611.1344019859,22955.9502912865,20747.9082826749,21383.539730626,21424.7931315431,23016.604335517,22215.0338727016,20396.1340379754,21069.3312590056,21526.6965033368,21305.4624747833,21783.2656329407,22758.8356860779,23031.4656790941,21283.9799294182,20796.5585892868,22105.3171875071,21362.3156763875,20827.0146523589,21152.3116881713,21239.8364910076,21184.0989122187,21717.1949758463,22041.9216460321,22445.3023568695,22676.1481741629,21259.83431926,22169.4000178916,21679.0251143559,21938.913371225,21301.7095489078,21885.7833705001,22239.7764369428,22532.3503621563,22217.6748333408,20886.2221308514,21107.6448285068,21683.414687473,20570.3080034587,21241.695664803,21519.6480147154,22604.4040633885,21089.9507068964,21294.1069708844,20863.0063743796,21829.0752419979,22034.821795365,19626.543881375,16436.838178435,20647.6460007499,20389.325916933,21715.3193165522,21168.2109491505,22032.5287592811,21244.2745161734,21609.4762115613,20907.3804332323,21852.6716052774,11240.7050790554
,66.5,21685.9570839902,21738.8225589111,22135.6751690815,21652.8607404664,21765.3506295221,21791.3678888571,20400.7638372281,20505.8911861138,20510.9935438572,20937.0031660435,20441.2073427846,20820.088735751,22056.2392814941,22324.9482368096,23357.3058121717,21610.7192106647,20894.1748095157,21463.6200286,21669.0089783847,20343.017236545,21403.9490324989,21985.5676878418,22142.7308777995,21597.9094629193,21486.8109717307,23171.7381827422,22403.4146193031,21085.5315654149,21809.7618961915,21063.1499878817,22236.7288776329,21662.2099116685,22845.2222475442,22095.5840160159,21914.2357693051,21159.2412598607,22520.5265837435,22513.1845234595,22863.364768668,20784.2150004974,21414.718287121,21454.1834969119,22958.1570241209,22146.4046745888,20303.3188089331,21104.0611959146,21565.213699826,21348.8865482551,21706.7575885927,22655.4213155865,22939.6756709465,21316.9603131535,20832.5199405885,22143.3545313221,21419.187422187,20865.6450888934,21193.4164505672,21280.3102251909,21217.3764124128,21773.2610136939,21956.7814976552,22337.9303267566,22572.7618554581,21277.4697691006,22185.7323379832,21702.9796285365,21962.8409347368,21320.7401546708,21887.9634117865,22241.4482022086,22533.2209810773,22221.1757093031,20762.2151610179,20997.7926907378,21583.4669098472,20593.2151745541,21263.2744877432,21546.2040193816,22645.3135276397,21112.5386066664,21321.6623068863,20861.7342302145,21831.9395919041,22054.774310281,19520.0751779866,16306.1211735922,20526.6295781556,20393.5021583494,21727.8617714823,21171.9031423939,22046.2515875234,21226.9082209406,21590.3584684861,20899.5754925612,21867.202911569,11283.535650969
,67,21634.9816980921,21663.2303226858,22072.7282597331,21655.8802152456,21758.6806853836,21786.3850644352,20454.0905745965,20559.6902405371,20579.5215613269,20967.7565238154,20532.8055871365,20881.6419255368,22001.153283812,22239.7755744903,23259.6114029151,21644.8902708834,20929.013157823,21486.0020696484,21700.7510516687,20372.9025045942,21428.9253989257,21941.9164402873,22126.2128298475,21580.3472982803,21399.9303600699,23075.7904435238,22322.2400576635,21139.1488375699,21857.8289521685,21098.7046772043,22199.8887078451,21669.9947277218,22789.1891183551,22129.4662506624,21941.4010429173,21206.1061854633,22449.9284515212,22415.234644933,22770.7792460494,20820.5217183199,21445.8968436161,21483.5738622807,22899.7097127248,22077.7754764761,20210.5035798908,21138.7911328236,21603.7308963152,21392.3106217268,21630.2495442446,22552.006945095,22847.885662799,21349.9406968889,20868.4812918901,22181.3918751371,21476.0591679864,20904.2755254279,21234.521212963,21320.7839593741,21250.6539126069,21829.3270515415,21871.6413492782,22230.5582966437,22469.3755367532,21295.1052189413,22202.0646580749,21726.9341427172,21986.7684982487,21339.7707604338,21890.1434530729,22243.1199674744,22534.0915999982,22224.6765852653,20638.2081911843,20887.9405529688,21483.5191322214,20616.1223456494,21284.8533106834,21572.7600240479,22686.222991891,21135.1265064364,21349.2176428882,20860.4620860495,21834.8039418103,22074.7268251971,19413.6064745982,16175.4041687494,20405.6131555613,20397.6783997658,21740.4042264123,21175.5953356372,22059.9744157657,21209.5419257079,21571.240725411,20891.7705518901,21881.7342178606,11326.3662228825
,67.5,21584.0063121941,21587.6380864604,22009.7813503847,21658.8996900248,21752.010741245,21781.4022400132,20507.4173119649,20613.4892949604,20648.0495787964,20998.5098815877,20624.4038314883,20943.1951153229,21946.0672861298,22154.6029121708,23161.9169936586,21679.0613311024,20963.8515061303,21508.3841106966,21732.4931249528,20402.7877726437,21453.9017653527,21898.2651927326,22109.6947818956,21562.7851336416,21313.049748409,22979.8427043051,22241.0654960239,21192.7661097251,21905.8960081459,21134.2593665269,22163.0485380572,21677.7795437753,22733.1559891654,22163.3484853089,21968.5663165296,21252.9711110659,22379.3303192992,22317.2847664066,22678.1937234308,20856.8284361427,21477.075400111,21512.9642276496,22841.2624013286,22009.1462783633,20117.6883508485,21173.5210697327,21642.2480928043,21435.7346951985,21553.7414998969,22448.5925746039,22756.0956546514,21382.9210806241,20904.4426431917,22219.4292189521,21532.9309137857,20942.9059619627,21275.6259753586,21361.2576935576,21283.9314128009,21885.3930893895,21786.5012009012,22123.1862665307,22365.9892180485,21312.7406687817,22218.3969781665,21750.8886568979,22010.6960617606,21358.8013661966,21892.3234943595,22244.7917327401,22534.9622189193,22228.1774612275,20514.2012213508,20778.0884152,21383.5713545957,20639.0295167446,21306.4321336234,21599.3160287141,22727.1324561421,21157.7144062065,21376.7729788899,20859.1899418843,21837.6682917163,22094.6793401131,19307.1377712099,16044.6871639064,20284.596732967,20401.854641182,21752.9466813422,21179.2875288806,22073.697244008,21192.1756304747,21552.1229823359,20883.9656112191,21896.2655241517,11369.1967947961
,68,21533.030926296,21512.0458502351,21946.8344410362,21661.919164804,21745.3407971065,21776.4194155912,20560.7440493333,20667.2883493837,20716.577596266,21029.2632393597,20716.0020758402,21004.7483051087,21890.9812884477,22069.4302498515,23064.2225844021,21713.2323913212,20998.6898544376,21530.7661517449,21764.2351982368,20432.6730406929,21478.8781317795,21854.613945178,22093.1767339437,21545.2229690027,21226.1691367481,22883.8949650867,22159.8909343842,21246.3833818801,21953.963064123,21169.8140558495,22126.2083682694,21685.5643598287,22677.1228599762,22197.2307199554,21995.7315901419,21299.8360366686,22308.732187077,22219.3348878802,22585.6082008122,20893.1351539652,21508.253956606,21542.3545930184,22782.8150899325,21940.5170802506,20024.8731218062,21208.2510066417,21680.7652892935,21479.1587686702,21477.2334555488,22345.1782041125,22664.3056465038,21415.9014643594,20940.4039944933,22257.4665627672,21589.8026595851,20981.5363984972,21316.7307377544,21401.7314277408,21317.208912995,21941.4591272371,21701.3610525243,22015.8142364178,22262.6028993436,21330.3761186223,22234.7292982582,21774.8431710786,22034.6236252725,21377.8319719596,21894.5035356459,22246.4634980058,22535.8328378402,22231.6783371897,20390.1942515173,20668.236277431,21283.6235769699,20661.93668784,21328.0109565636,21625.8720333803,22768.0419203933,21180.3023059765,21404.3283148918,20857.9177977193,21840.5326416225,22114.6318550291,19200.6690678216,15913.9701590636,20163.5803103727,20406.0308825984,21765.4891362722,21182.9797221239,22087.4200722503,21174.8093352419,21533.0052392607,20876.1606705481,21910.7968304433,11412.0273667096
,68.5,21484.5230084687,21438.8973533704,21893.0630022657,21660.9368304599,21736.6964419054,21770.3437527884,20615.2198363393,20723.1646094864,20783.1421726579,21053.8904603108,20804.829252453,21046.3458848669,21840.1654841158,21991.1511004816,22973.875965098,21738.3051994315,21027.1887422887,21549.9642729895,21791.3894984635,20458.0367278007,21496.4251555349,21808.974045572,22073.8040906569,21514.2880558488,21150.5331090249,22792.7639264056,22082.2833483332,21291.4828881722,21996.8455130234,21200.9307022525,22090.7975482229,21681.1689159668,22624.9209230015,22227.5361902664,22022.4028624317,21347.3281958208,22247.9901910969,22126.5254267379,22497.4611860812,20925.8740751501,21539.1384770787,21570.7828442317,22727.8728343068,21876.0040374359,19934.0741328197,21240.2275970874,21717.1484563769,21519.2682711802,21411.14067814,22247.0626161479,22576.8991666972,21448.4068428938,20973.6873671758,22295.5887293851,21642.1113986455,21014.7119054211,21349.6348175937,21440.0241888922,21350.6386424727,21996.0212342334,21625.0273499167,21910.9848213881,22162.2797898745,21350.714208976,22250.9582877609,21801.7814466393,22059.4001378209,21396.9247259202,21895.2454659802,22248.2729525736,22534.1430110583,22235.9658348557,20272.3808949702,20562.959491545,21186.2807381221,20682.9607959091,21345.6210078538,21651.2142890743,22808.1802438424,21201.4105323307,21430.6453900917,20854.5078299546,21840.5938746979,22135.4496299033,19097.4760017579,15777.5882281947,20039.1017914415,20406.7630327598,21776.6971102704,21187.3550503852,22102.3381968384,21158.5607043024,21516.6846356688,20867.7861007988,21922.4815675401,11451.9564332032
,69,21440.9169430579,21366.8194070673,21843.9498006669,21654.4683086479,21719.9642835248,21761.5931555378,20666.0972154898,20775.3202871108,20842.0114304903,21070.5152777382,20885.4886756213,21065.7875214585,21786.797194589,21918.6791259014,22885.1617013205,21751.0703198804,21046.534859656,21562.6818543776,21812.5185542026,20473.905282309,21505.2946263316,21759.7819978935,22043.5001791224,21461.1937491723,21081.9483632022,22703.4023257677,22006.0443135113,21327.8310567859,22032.7738006102,21227.3156844245,22052.2010889358,21657.0145334299,22571.206786424,22251.2445514671,22045.0147136002,21398.2543940309,22191.5553273662,22035.9769462722,22409.8592088601,20950.3523978539,21568.908632794,21593.3594599132,22668.6868370447,21809.0279332255,19846.8066998458,21262.5510709036,21745.1811400106,21548.406738553,21349.441887211,22153.534917314,22488.075809012,21477.7050646593,21001.1207944253,22329.0019513877,21685.9582417682,21039.8801424208,21372.2253288284,21470.7439302978,21383.5484402123,22036.2718681054,21551.6540152013,21807.8837760856,22061.3926820932,21370.0250757136,22265.7430672004,21828.3260504028,22081.9589493471,21413.6234389343,21895.3130315146,22246.4072853647,22529.1173272356,22237.9944446734,20162.1136156507,20460.24185149,21089.340238674,20698.6873916149,21359.0555214109,21672.5208819513,22842.5273665898,21216.1505353487,21449.8126942655,20845.805095629,21837.7082599984,22149.7440757204,18992.6388538964,15639.3783696656,19913.5491276988,20405.3201901717,21784.233647702,21188.3944826922,22111.6937731713,21141.1245267565,21499.8240615101,20857.6606292858,21928.6704105318,11487.15330069
,69.5,21389.1200429753,21289.0713208918,21795.9638338671,21634.934786847,21692.919447955,21744.0060222611,20706.9151187272,20815.5807542358,20885.9477742758,21077.5293862266,20932.163746604,21056.6479561488,21721.6832140717,21843.8705567538,22793.2516956928,21746.0123779269,21053.9365376082,21565.4465929047,21818.3089994232,20478.333859723,21498.6561848046,21701.8815384813,21997.0616225777,21387.0214622383,21012.9625844777,22610.915920782,21922.5892687227,21347.2457867393,22058.4269900543,21246.2918873726,21998.2823833534,21608.608793773,22510.67099227,22260.7421496454,22055.9684376739,21453.0411365837,22130.1602797112,21941.2097698825,22315.1787670962,20962.4897382773,21586.8849005256,21606.0073178283,22596.9378522225,21734.501789054,19758.6286410633,21269.6396233328,21757.3322831372,21562.5372051611,21286.4516397018,22060.0037829657,22391.925840892,21497.9404657821,21016.3732523419,22351.5700729147,21714.9980271064,21048.9766204915,21383.3506605084,21484.6292768035,21406.6871966836,22059.0257040699,21475.2233285772,21703.1869160689,21953.5734231307,21382.9263836786,22269.5291170231,21846.2661140118,22093.1916913707,21419.787654029,21885.7316743653,22235.1261510786,22511.0618218642,22228.1890564096,20055.3865895281,20353.809647759,20986.7789256312,20705.3780356782,21359.3364354601,21685.1654152697,22862.5412564924,21219.3120884857,21456.3457338876,20824.5609251242,21826.5572485355,22149.5352586785,18883.9682027926,15497.5181184141,19781.9194000539,20397.1384942047,21783.1409448933,21181.1572716255,22107.2850674052,21116.710129352,21477.1742136726,20840.4016043963,21923.6534912757,11514.3260929258
