,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,143.149221546076,122.649627109241,146.596883298917,-198.872902641569,-215.622653666202,-212.912789880134,-249.896696582411,-260.262070137851,-215.468375221846,-36.3837580231484,-27.4659132784018,-136.737518627444,42.5286670137821,123.85472494031,168.228549665614,21.9898772406941,-0.0476365662834723,25.2676803182194,16.7185699117172,-6.38443732480118,-5.71245491006175,77.393461957301,47.2349832563432,-35.5134472677228,34.1658562419825,83.1709778822733,97.2367949725822,-59.7906397283641,-130.702761432791,-136.454956692418,-77.6124035222883,-63.0465828985725,-52.1342508465168,-69.9137221132314,-51.8993902256443,-218.048089936963,13.3801343479772,93.5396469450316,68.8936515790183,-46.1765872428987,-87.9035683715738,-57.1242999826845,30.1270904815274,15.1404225580836,-37.7617505510925,-43.8870995152556,-77.2114212580746,-189.832031465301,-2.88361162533602,109.335191872839,62.5016845584041,4.04527432892428,27.1144919042472,14.4116652865669,-31.0662382824794,-2.74255008464934,12.7752373467229,18.0009817014343,-45.4331844326643,-144.466712388039,10.3086083114167,76.2787195755145,80.5593122393757,-126.336109327141,-139.214522384751,-156.10520869378,-59.0658190686281,-36.5808201592699,-31.8617627287786,36.1730657058179,28.813441395574,-37.2470878155209,10.6054879603134,74.9669319481454,62.3963899270693,4.8714155441412,-22.9389919940659,-46.3222023597991,5.81178850359083,-46.3948903899036,-33.3798191135993,23.4827621333252,35.7939067171083,-39.9811923603311,-31.7826645127498,29.4744153804277,49.1177427367584,-45.3346929664231,-33.7741378979372,-84.910246136661,33.3776289829093,26.479245634865,44.2864790059966,15.1514736704003,5.64302597603364,-70.0471545926966
,2,226.408617715593,178.61601936006,215.111744291746,-56.2413917808517,-65.4869570345809,-65.472172951936,-79.8217214838096,-78.0108719656546,-59.0601118880986,16.7045910176575,21.0424377198715,-27.2393064019907,50.7324835080071,88.6198517903977,107.45155911624,28.5522137319876,12.9411598636834,29.3931166002549,-21.9883149985017,18.9176341534021,2.54709670742159,70.1246966090139,50.4637012944995,20.4927761832005,50.4748985085498,58.9461125692696,67.5318814865159,-45.5591532753824,-60.379678062749,-58.5784645388158,-23.2980091548898,-29.2735580647905,-21.8358167540719,-27.0873889670802,-10.2919921030916,-43.7224543251268,47.4143067020896,75.4696407456559,53.6210694993624,-9.00916558468452,-38.1775904173264,-38.0865040565659,34.4190785100682,32.7253961094957,12.5501007430403,2.40459184805695,-38.8587370529367,-32.3592852338807,37.4470518085673,81.425211930572,44.9793693462043,23.2040428560158,19.7078438624158,20.6009809569023,1.17170317561795,9.17651112246676,31.2671283575,59.2099165154577,7.71085901883816,-11.5410142688743,45.5392011655476,58.1176237007512,61.3888014340391,-42.1227328111709,-41.1068321125058,-53.0627872458426,-21.1137805624348,-11.8742089673378,9.81803868097268,32.7409513144885,35.6166490314372,42.7160139846192,50.4166579077082,59.832494598375,50.5854827332787,7.66858303759545,-4.17218725194834,-14.2425260739983,12.1257845249438,-13.8942697930761,-4.35188408034628,26.251488588895,32.7296266261792,16.263386881612,22.6012155616017,53.8456814436504,59.5896559152097,2.3993321782782,13.6261068928961,-8.08795372828627,43.8120847573446,42.6927854154874,63.2024837880772,52.3747477157995,41.0243783770957,5.49335015964698
,3,267.238205663329,226.491365138906,254.91064353528,-10.5660265817614,-19.52244777954,-18.4100552527407,-6.52257552849915,-12.6651223284662,-20.9450000563484,13.8571846290015,22.4638690229285,-11.5823218875357,44.626003194543,53.873469636922,60.7086049400905,13.31304804105,12.7742909623839,32.8305872801357,-31.2379374488964,6.96671392887674,13.5655540368725,53.2549366304092,42.4101994288649,28.7940542461893,31.2407360451762,35.9705086881459,54.9976865117751,-32.3934823034779,-25.2966617894599,-20.6052831175457,0.906251803916348,-7.35003359534585,-3.30324471042695,5.53764068893361,9.41419609396871,-12.9443422544336,33.0010288048716,54.7537396354792,38.1662244828467,-5.90091033504541,-25.2099132604471,-6.80639560456075,28.6533437679736,20.6477001279509,25.1771365044069,-6.66769637183825,2.10842066068835,8.38067687249168,23.7815684347652,57.5145272372529,28.4671394843008,11.2582180229583,16.4443484988897,13.769961638005,6.87639862185097,9.51336120648557,21.2435962869895,24.9631655504927,-2.91993194956194,5.21844783900451,37.1719341923417,40.5043528679143,38.8854868709177,-11.1303603925317,-10.6441524146321,-17.1073901007367,-3.38507930987726,14.5529374274192,5.06167521474708,20.9005545013224,18.3942101768089,42.895996662658,46.258566137677,42.1314530513928,33.5074360937333,3.92030848222385,-2.97702253862008,6.2950506283687,12.2339908941494,-4.48493001205316,-1.95661656538505,19.9404017644056,17.82441797311,18.7907231930922,26.209794901567,44.111131345865,46.6112641900909,2.03577896707338,12.5779837444379,-5.96429188394541,32.0539226500314,38.1775180723316,39.8159590043215,46.9721607293177,44.7318951006582,0.750554641326744
,4,344.405556194788,276.713955740085,319.816193325345,1.83772162534115,13.1834852890352,13.2004197812585,17.5457796634964,-4.13966716863979,9.35203597258078,21.948678903198,22.5971319582259,9.18300048955734,16.5913358592488,22.0643850040778,19.0419931235747,17.9203086743164,12.9645125690877,23.7273063851662,16.5190922249121,20.8236588624595,13.3553711376881,26.4142638453686,34.3981399166842,27.2728968401188,14.7328188785541,23.3862924496971,31.8587145877245,-22.9024062989101,9.14132044552753,3.06274434869738,5.77849174186031,13.2777147489332,15.4387526347327,10.9541270729987,14.2708143573218,14.1508431330549,25.1759959997207,33.3545016483477,21.4682847492559,16.0206746414042,15.2076136258529,8.08491133607276,22.3068317807783,32.3368611067426,16.7350548218328,8.02455076889783,14.785317053078,7.54037485066874,17.8839148664174,48.6566862709105,25.2663894499647,11.3337424515394,13.1286583934016,18.9932215769295,16.5076164340153,10.0131704424421,16.8901248888415,25.2293549830574,21.5975526331513,10.9085941984449,33.0214688235492,35.6567447814859,35.7069804867342,21.3144724523081,9.88041198621977,4.27928628755581,5.55135247758881,7.76451557661676,8.48075849271299,22.7883363842202,21.0155961445262,39.6940109981006,42.0009563239382,33.2488440203542,24.2878544453815,9.93338572131142,7.70032805508708,11.4715890209372,23.7693359709419,12.46850184303,6.10405386152343,14.3021197743446,17.8869980830232,16.5332361712553,34.8642885163536,31.2650191369457,38.1302078204208,9.01002316491667,22.7967155783072,15.0810362258253,27.604598994245,32.3017158720349,23.8581585671272,27.8297840736295,19.7779699731218,0.75911719533724
,5,443.01459916762,372.430702342489,420.838139614463,26.9504648828979,22.6462109382137,31.5986079608729,21.1791948376886,22.9540709163321,24.9740369273786,13.19272646226,17.8996103682739,10.8719534975526,-0.484574961333237,-9.36667536516052,-14.9164549251136,11.1656340370982,9.77473172922146,21.8824678268538,22.6431603189776,21.0251009667181,10.6540761780807,32.022117466202,13.2214203274016,27.4790300414716,9.1278341243351,10.5450655637642,20.3996980062902,53.9790457786512,25.0321739968294,17.6558093330368,12.1761847392845,19.6295350732807,13.6484069121234,23.1980020803039,21.2875504575732,14.1582786513645,15.8831179217295,25.5393846443621,13.1693301906116,18.9444182118878,23.3505279267483,14.3424434485296,16.0507342208539,17.6198836257208,19.9853073552767,26.1826852239101,11.0905637826545,6.19281003803735,16.5504644435614,31.6776036970014,22.5376562057572,10.0148137282049,7.13503151883197,3.60707543920034,7.38375689824352,13.790166480585,7.61172400164469,16.5548123822209,3.08990716054723,1.85683502598113,19.2226386317861,20.9428215731396,24.4220725873147,23.2567914677402,24.7283861813376,31.0245474751518,22.0880390981256,12.210535959166,12.7039036083625,17.1576621548083,18.4767694552929,13.9041803600649,18.7970067686501,23.6919913380098,16.8160706123244,10.3158562926219,8.97953892920668,5.41805511540406,10.6798080091457,17.2887649687909,14.2060478574003,8.55357606778125,13.9142707052561,17.0665722858448,29.6294377654449,28.7359048739927,23.3920815130105,13.4998644673042,7.67300217741467,4.75541656773748,15.742869142995,18.9067472468832,14.5571535481577,23.7587437894645,12.4165580439076,-18.1850369686108
,6,637.610318140891,556.573038226044,638.496844452287,26.434571066583,28.2322360377948,34.7182173009278,16.934574605295,33.1337631072802,29.3525617334344,20.2962334253225,13.7733622280739,18.5530228966672,-16.6757134347663,-20.6799789115248,2.19498556316012,8.88107023134944,10.7946057181234,5.86732609643059,23.9234069667573,15.5999880421741,15.0656456855731,10.0964724313644,8.72078305004197,12.8253966387992,3.23135348807045,-5.40557459277443,-0.109601139876759,47.9758751017253,15.4328113363172,22.1723236417401,12.7605649881971,17.7845527843965,21.8123681864799,14.3327325186438,13.9474966788039,23.2412035007565,8.59194875919093,7.75862315855557,6.36078943597204,3.96390107517072,24.3426588879647,22.2430243156232,9.21225666370447,4.11496836384322,9.44738144941039,13.6539624601246,11.448646957002,-1.54758676791425,13.7404033984976,19.2081866738645,9.23205565330591,0.132648547445569,3.29196243954721,5.96514583652788,13.8738890780387,16.8264288587561,9.55510536040674,3.87051893642092,-0.493858887450187,1.07974771876434,16.2527239667552,11.1341774271959,16.1954075098456,29.4770186740298,32.7695870790103,35.1321924444437,8.76811972296491,6.94438772866488,14.9895905780722,8.58781058280329,11.864526354655,9.80713351655777,17.0910455514322,17.3733475753097,14.7552869326819,10.7087006368092,20.7730482421939,6.87339285492453,12.5965505415588,23.4426107425061,12.6046166544438,3.79336152808901,3.3513143979917,14.8969971915039,27.9419174873037,11.3268248858722,19.4281733194011,8.06565542646786,7.63828891272715,18.3997238621841,10.9038251473321,13.9994122496464,11.7616592248469,9.75671547947059,15.6876656540853,-24.6911107444466
,7,1002.44441408128,905.574651740983,1007.69119323115,27.3132972124386,37.3413343833563,29.8071856712486,19.762550804011,29.282939232171,15.575090754237,14.8031523071322,8.77090735502134,18.0173969358329,-26.6370987280679,-20.4717865822195,-7.48174486828975,-7.85102161551094,3.70551376923959,7.03419456984011,19.3132962557102,5.95079797144717,8.33782278055423,-4.04198741302935,8.69830999609985,-0.417287413494705,-8.85525893377144,-14.515703842887,-22.2114951844487,44.4405751647337,25.6291281617814,21.536393316148,19.4373658520672,13.4626808600269,8.59793227009959,10.9867321122438,9.35968021471854,18.8038122646431,-9.89906785011681,1.71379391737537,-7.11584794868031,5.91365009774563,10.7963790587455,18.6864415425589,-3.24551930068174,-2.3254011019244,1.35569743587712,26.2553854272719,23.7136591983926,15.2085589977505,3.9816162456591,8.54007588096192,1.79743388636871,3.25706209389864,7.16334891157021,7.10693020771942,12.8740509749387,7.30430507959863,4.18756683761967,-15.8426602177096,16.2275907319381,11.9863152654561,11.3090741744645,6.71561405926695,15.9710680274475,16.2603085604424,23.2661192193464,29.8176931437774,7.5235666496701,9.47275090950279,5.89657158296177,1.80571761075498,0.619095001493406,8.3142123736734,3.33732051345305,9.27780670088123,6.4830442978855,0.622671159024321,10.2344754412607,9.41777576066488,11.9854423939023,5.74365857546218,16.9770922058069,-1.51474784146285,5.50935679792838,-4.20322991130888,12.7898129169125,11.4873597582346,18.479123366531,6.8867760164967,11.5826853940052,16.2238662971386,0.811275588928766,4.30331686724912,10.3876351551971,-5.97934425393123,6.1814957700517,-20.4831332447957
,8,1645.77839242125,1536.20480917816,1691.83505648971,24.8987976211611,21.788909596642,22.0644102056012,14.4978485544798,26.203928524179,30.9063718665675,9.63645588486997,-2.22150582772247,15.0730293107208,-19.9941135228864,-4.22593112380582,6.03099652029869,2.5998390333325,3.31897046533777,-15.2604906656015,23.2357340223998,10.3678238496987,16.5900038720838,0.106713331706487,1.07204994308995,-6.19696267191193,-16.9275380739082,-22.3527864875741,-31.796801665384,29.2936065581525,28.8012365818449,27.0884722817118,15.9467454030091,8.0177732209404,10.1830230542146,28.0648101659153,15.4692597643534,10.1076793763168,-8.34136248204777,-8.54691837590872,-8.69725145884877,7.44288053710807,20.3970597705593,11.0967310455362,-0.532782397164738,-5.91569455925855,-9.19038702809939,-0.507122012941181,21.3338390729386,8.91848568840214,1.9597570898768,-3.69027352145804,-4.82332407192916,-0.977348513073593,1.48380366604397,-6.73273574170707,6.50825677831199,0.985989510993022,-11.8033370925459,-0.69423713508877,-1.33056381150345,19.2634892223923,5.31081125675973,4.66053802921761,3.33433699671605,24.1910502935352,25.7255741166755,14.0521418703047,15.3026184926184,-0.464661759537194,14.8767947001634,-7.9963842052839,-1.53576752495974,3.25695474219174,-2.38044027255455,7.74345812789488,8.83236640847826,-2.27087235410727,8.99598417901507,8.30925370149453,1.18162240125639,3.21407361619822,14.0637721259336,11.7259216331367,3.69307328015293,-4.33699343716398,14.2488551641181,12.3388798688402,11.0301732302751,13.5892847380946,4.08889292729782,8.24616992995834,-4.15075888095544,-9.98386594285967,-2.25187638297575,-13.1069572384513,-3.61063859526712,-31.0446332365
,9,2757.10080388425,2612.80419143449,2868.41053838963,24.0449489204821,17.3040309597636,8.95222590504454,17.8421032371425,6.57390928253517,13.5805511648341,-3.61306580961264,-3.19998478046909,11.132030035481,-1.5902186890844,75.1020507945395,66.9043659900181,-4.20380729948101,-7.32770846468156,-23.1290399631562,11.7804196790248,4.3298273599994,3.44900324363334,-11.1520781945137,-10.9416100349836,-2.62491633875652,-27.7056985981308,-28.1075339499184,-45.1243419742605,18.7866286310255,19.220566339638,28.3396461438188,4.99373546470451,2.34035439069157,10.3420733831717,-4.76705945307913,-3.52931642569274,10.9848936559156,-19.0315263458797,-26.4388518008163,-20.6990903658225,2.09657926884211,3.70212178103247,-2.25309791026302,-13.3862355829096,-12.9554013014749,-27.4710785260568,10.9095033579215,-1.91529930258912,2.369683187193,-7.92295713174917,-14.6536698965447,-5.29495591164778,-4.35120371338962,-11.6037035233876,-10.6221093215663,-2.59522435376311,-5.95026907496867,-10.0956161275644,-28.9706917877047,-6.79955269568927,-4.58099863275675,-0.337272703247436,3.86498203605424,1.37745284978155,8.11629466595878,5.32835847549359,18.480146577007,14.2924406537131,-10.7569086367439,-3.10767216485328,-1.44073610674695,-9.18337731859538,-9.85178838852062,-3.36694604500644,7.12288136454936,0.259982748814764,-2.8861064433604,1.34167403311949,-1.47608748027233,-12.9800034824921,0.258681425051691,6.12319399744592,-5.74089184610966,-6.9474313839255,-13.551271550301,2.49458026436241,4.78804586946899,5.1080199890439,2.18754030660148,-1.31406588773825,0.954464601057225,-2.22722136859829,-3.76636813247205,-4.38592978456199,-21.4909459757328,-17.1482754919916,-33.3344460805056
,10,4561.71264481298,4386.7752097302,4772.58143502826,9.69953223072844,29.6965661130907,15.2528026908294,16.8327917959123,17.0847015808595,-0.414549565952257,-6.80911246309734,-6.19625805673513,-1.94380954803546,67.3971137259123,255.935886534456,251.54002924343,-9.2683208266626,-22.9811753451195,-21.2589871139962,1.17545564689499,-7.58453073820692,-0.655139277171656,-31.0976407055532,-18.4074419482922,-13.191289753101,-26.9297424004844,-32.477415141293,-42.4189114108294,15.8355475734752,14.205517925584,14.1478602958159,-0.263071890228275,4.96155793441176,-3.69530043293071,5.13382550216738,20.2745491101905,-4.19562494099955,-28.2630318653009,-36.3084422469137,-26.2456165912363,-10.8934118069392,-6.13212593429853,-1.18742853087861,-19.3917953587224,-14.0023965691125,-29.3160298695238,9.83588939489528,7.89531261300363,-4.80192480651021,-14.5986323447569,-18.5451228823958,-15.3649454141369,-15.7739950013511,-16.3651970737592,-16.4407224600418,-4.76820983547623,-21.9222021385522,-11.0953882582799,-19.2788896251477,-9.43271308613294,-2.38940889799233,-11.069384052319,-4.20038132238096,-8.74453678148348,-0.21538573997168,-1.09360212902357,2.09220268264835,3.5802835450977,7.61684291031634,5.04361223953856,-10.0170751914038,-12.4922181845886,-21.7945386216825,-7.26233044795572,-0.185884716716828,-5.1403222219551,-8.48881210639593,-15.4750795398904,-11.654282840962,-18.7060689349391,1.94809609949516,-0.686896976891148,-22.3848101295762,-22.2296367107228,-15.7127553617447,2.12062382242311,3.56130809683509,0.561828955513192,5.83502242672148,-11.3257656544847,-1.5093582245554,-6.6427406953253,-14.1830715269289,-7.84020920539206,-18.6985611516411,-24.6788210737959,-25.7419860574546
