,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,120.776610745383,112.410549060228,128.88143058617,-129.590908944898,-160.081133642974,-143.075513428572,-81.7823578781135,-168.619840603522,-125.748732266455,31.3843232958643,-152.374715929299,-212.251279643915,39.8550952510768,66.7176721756705,74.4976886512368,-19.3858358317339,-3.39114389715178,-46.2963493706084,-5.49015582265747,21.778283774941,-8.48280573910415,31.3013119899097,39.009530124601,-95.1144214038022,37.21758768975,66.6863187700828,105.320373976227,-51.8672750289152,-95.1739452339225,-87.6640126559232,-41.4831428411308,-30.2724034874655,-1.61102012663378,40.0989408882606,38.2959535105383,-66.4943070833624,7.44986601242454,71.9054911428029,51.5750989109565,21.9484039497429,73.5516089517887,35.9676596302697,55.9486610181175,32.5788962772731,33.8734079874293,23.9584205419087,32.2117342546699,-94.3042893690072,-7.71217450338554,48.6868802003837,48.1187450716916,30.9097877345275,32.8252021137841,44.1037121241206,-176.928353029285,-141.045990902643,-128.417245755039,81.1302413921294,63.3209459165246,-10.1283501333401,-9.24098953900739,62.2818908146864,68.3741817209511,25.8378386495906,52.4066625921614,55.6534862651097,-39.7374649387693,-10.5635028816178,18.518212622932,83.0448431854384,63.2758974274257,12.4473898809047,-7.80381354196561,46.2476039619469,69.8332392722341,-57.7700361859024,-63.5704096515001,-40.8468036798331,-9.77073330700659,11.2577132402948,21.5995179163328,44.4426821942961,53.2992170429834,-39.4439049047141,-57.2763290437979,0.937458467702527,15.2458737338484,-12.3998168777362,-80.330793269397,-9.98930872506207,21.5397417353033,22.6733240918093,27.1368749067733,25.8127882996359,10.2242854811866,-56.8767648571384
,2,203.442341296084,185.991363558521,210.057681078104,-17.719185473934,-33.3408149227671,-23.4483770164461,-0.893285494550582,-1.9329535322795,-18.1317980099393,75.296451211635,-38.0936562722445,-50.2247699251066,70.5362045430975,58.3467071233417,53.2764273287394,0.979159745844299,75.559217891494,-7.70202523706212,-7.12842148880372,38.9108895787076,17.5732892308733,63.7229585539026,49.4133155893969,14.828145332679,41.4828550378861,48.6577035288419,72.4989451807805,-12.4963242700524,-24.1327318841741,0.0395923391424731,-3.14931782166241,4.20334807854033,29.1392567008052,57.3831367553194,53.1946809623532,10.6044229364179,60.986184870595,63.5763442714933,42.1903790381266,27.0869402916933,61.3540688393769,40.9842551887614,38.5220030023047,51.9090854020742,51.4039060114756,42.2514033813677,31.2264559338528,-11.4427359334768,40.1075492840046,49.686395430921,54.368745523142,44.0992055368852,54.8574452054427,54.6461760204083,-26.0726633668746,-13.1550099492324,0.112211470597686,81.0026540120198,79.1215692798432,34.0468017112817,48.4661690918083,48.7509988278152,62.152751329847,26.470671508232,74.6882287110157,49.8273069586076,-6.68057116166528,7.67619209089753,27.6059030505749,55.3640297817929,54.7624450843323,50.6697239333434,52.0729495246806,40.9793294765414,65.1024034631337,-11.3282312491028,-2.34090513677438,-6.67724290652768,1.1664817831952,8.55416555269767,24.3878909472369,43.4995660460318,37.9788697749254,15.5146194899098,16.3154140742727,44.3037819775409,39.5280276957446,28.773271886108,12.957434394988,33.9034285005637,51.9019590520129,35.0700508599912,43.7366506163326,52.9444015860272,51.6886855978528,13.1055466675434
,3,237.633666380269,210.716923284581,250.626162636605,5.0630757425206,-5.75195397251264,-7.85126244376443,3.3363746375835,-1.88692886802528,-9.07460499452463,51.6588794635081,-8.370148726548,-12.5208043390548,53.7545701324152,34.1194229098646,32.853512091463,15.6438509547934,102.04653087025,-4.19394510015081,3.56896429400513,39.1157160067633,11.7766079460444,41.1234799001613,33.3408722992453,17.6911528673063,28.4862531708632,33.6668053295416,60.2103033751991,-5.4158736484369,9.52537638985814,2.84207117371261,9.26649711263963,13.3846517516013,14.4264635278814,45.5578760634635,37.378414950871,23.2655390801974,32.69956546496,40.6579455266301,28.1483713957787,23.8798566045471,45.1360004142816,31.693563511124,27.5967671827329,38.2459476715649,40.0024310682165,16.0452094328411,21.1203794471876,17.2328658705392,30.5879872772439,39.0520330674799,39.87318469414,29.4787512000812,48.5879232319712,32.8206368786769,-1.30229412181143,16.4614108580026,2.02368729253976,50.4214080332622,36.1504385829576,41.2056423612921,40.3082095903255,36.1145439600923,42.3961227162818,24.3713321616106,42.6936563637664,38.1323045366835,-3.14093419372148,6.44703182974081,17.2164732493366,30.328496715907,18.5753503154174,44.5577814948792,50.4173241242243,32.1004150673261,43.2674672677085,-6.5752949220132,1.09562951372754,2.92074231369224,5.38129810401369,29.2580015495696,2.43931795811113,30.0643420315637,20.4618139083505,24.7390829593342,29.1075071346813,38.8366963395856,39.3241381062344,17.9088078224686,24.9266580715666,21.2872740628063,38.319578278215,27.7843669177892,36.0415258382181,43.5420570292508,48.7230057240204,36.1137786132103
,4,294.601262420314,260.120372716932,313.524418645778,-0.0829961485978856,7.99929976021303,19.5235751986002,10.2864700989085,13.3449464768601,23.2834825071659,55.194686114979,21.6453940997708,4.31708005003293,26.6847619671971,17.4628777019416,14.1321429998407,3.38473251800679,148.933675622309,25.76363896771,11.2800084954779,28.4530850991796,18.0179477843358,23.6854512574228,38.6822313000484,28.4499650753205,14.7923095276774,19.1730157416969,32.5975920004903,18.0438021876871,19.7295276613531,16.7836527992131,18.276473476496,15.827272141998,15.3904329937086,36.9744804540624,24.3256455737355,23.9508846879335,29.1693209218793,34.5611897645449,23.8007201110622,17.6982743535673,41.8061174670429,21.5160431311815,17.5974045571102,26.5868868663702,23.3782385893101,16.552308149523,23.6559857631346,13.8730755671349,30.4238827562422,23.3828161122465,22.4161636522485,23.3489711860175,24.5970906913926,20.9064982094533,23.5758644563593,6.69580272017993,13.7696720482581,31.3277258312337,24.6698356299567,24.4436868616376,26.1636428292741,23.9532603452053,35.5377999439606,17.1981449904961,31.4849074132799,27.0315379158756,17.693751443514,19.0688129279224,12.5713597363865,19.9951775281625,25.0550742005562,32.9091589592881,33.8141847671168,27.3243029126243,34.8396899326908,13.6243846030229,8.10940048216253,6.8012043496492,8.94964495457134,-1.82799075553157,10.7816494717663,12.3384977445339,17.2398666021099,19.7550262788682,33.6566413798009,24.4967130428677,24.5872304820805,2.35132140338828,-9.08347538604176,10.9883237783906,19.4697768482038,20.3369768970279,19.2970463810852,25.1377871796349,28.8338373963888,35.434429262722
,5,391.607385416425,347.027767141799,413.58151142038,29.0725655720107,14.8927422784091,28.7784069888658,14.6226440429036,6.28721638853676,11.5035150730164,20.746641235387,20.7084322363253,11.8084500922105,7.01466798181445,-2.95042084979741,-2.17330705863515,25.0747445104444,200.567240573366,21.8367653541136,16.0177036784125,11.7137222018082,3.1687021560756,22.5254542990024,10.6179003385687,18.6662886805743,15.0840128407626,6.50086023968288,16.3944453190325,25.810686104478,10.4165307707208,8.88288807636854,20.0389668783537,8.04096724358351,10.1866963332113,13.0221409411242,9.2157244707887,20.0006378247435,23.179633518017,22.9769741648215,15.9830899240551,18.8933223022505,25.4548200332047,18.4915960450717,18.9211633742034,15.6636658510943,18.3172041850448,2.17435064338497,11.5705594826341,12.9464099086308,14.4319302336162,18.6085552805453,9.61952980430488,17.0442070038589,11.3320578875373,21.5175566623293,21.1719346202262,16.2684717859556,16.5543953711458,17.2093741614499,14.3632201750206,18.6885324325995,15.8607061781522,23.1981052001101,25.856385193144,21.8996263322551,20.2477472320215,24.9651440975222,7.29466163895631,8.87440992684424,9.16144260700457,14.2520449646618,8.32037280291024,28.7823370585793,27.9373846851804,22.4654342425347,26.0719773835981,16.4154782226087,6.8412002903824,15.1415162862486,4.35180954580756,6.67733798355766,26.3728509082139,13.1403266091065,13.3259981842166,10.2884199526225,32.1360436267823,20.9533662060649,19.2937551796376,12.5091723766618,9.73449059760969,-5.37761235880316,9.2147061609885,7.56105515640229,5.19090438888634,17.3169351651031,4.60087008476148,15.4189022867995
,6,550.041460327021,501.683128888133,595.915650621989,11.8655111517928,20.3103879720729,3.77573645990924,12.8724844467397,-0.397718853286278,5.50466271832556,12.7395155140939,4.48415648331502,24.0650936325919,-20.06635440632,-17.4256499176026,-11.9789821590057,16.8913926334626,233.087479797845,21.2043678441769,4.29579876850676,1.88524344224788,7.46414540472142,3.79788632327291,4.01314335904408,17.1237538110581,-4.2441780977415,-0.364799543530353,-3.45607957450829,21.0873170448667,24.7834167537876,16.4991550313189,11.6745780518313,17.5438414957425,13.7549565744393,0.0192053667478831,18.7591790147035,12.0222546729201,5.16981046424553,13.6153814882991,6.99112458988384,4.12419921061246,15.0833547823531,5.27379879915861,-1.37029705460827,0.228963121590823,1.39226507435251,3.69259576286095,2.33772382413008,20.458220530114,-0.673213739139101,3.99228053734714,7.45679745015696,12.9498662911301,9.16849564669792,12.5726337261385,26.140504616611,20.5046792935082,21.9437812995948,7.12793246962246,3.66308599910917,-3.22675148182498,12.0078107798317,18.6264412182827,9.30455176902706,6.54577258967038,22.4404778650951,20.005064980166,14.5141432490109,18.93224033158,8.28499509783796,2.92338560717508,8.46916036357925,13.2272014181681,16.9967864845594,22.6284283628884,19.5553919681061,19.1576993484923,16.0916727606418,10.8256675825578,11.0644962773167,6.99709791195164,13.5392549104363,11.6779513684396,4.6800598985983,6.14531458431884,24.2416343979057,16.921074282257,21.652693605768,8.7008969704857,-10.6782635546278,7.33197239628498,9.7399896228726,1.73106645468761,11.5527937379229,-3.89777008481451,7.10941335786902,14.5296200307048
,7,843.035705093955,775.994567393799,943.040229227098,16.2207818264615,28.2850983166991,30.3913863437665,27.4274508426242,14.093771321739,27.214846857476,-2.96956098543069,11.4336586490399,10.3052703416806,-34.6360861153198,-16.6145824076011,-17.2776437656994,16.2003128032593,246.120767694018,22.3438719134738,16.9609654586829,8.35256888966615,6.51784304935154,-11.1205141444188,6.84773436905107,4.28945682390531,-6.8428721930668,-18.7422313386705,-19.4062782745104,18.4227762865394,11.0414238388566,10.7015696314847,4.09394171172426,14.8813000262289,18.4035762503709,-5.05211019724993,-8.00375945671021,-6.85327303361646,-2.31909219206136,1.61790274848227,-4.21533471127714,2.76933723270577,6.11481097468459,4.90034758703314,-2.62537757547761,-2.22184617922358,-4.48504303779191,-4.6699561540554,4.8207116404792,-3.84366461890932,-1.99062324771694,1.89287937938752,0.876714127467494,11.8519433702941,-2.24963898526676,-1.09012658001393,14.8261354634615,16.6983455169084,27.4912369232079,-15.4673610964655,-8.10655220009357,0.92705799846226,0.558871455994449,5.65502269796525,3.94310569159279,-0.640320636893193,11.2632832997415,11.295005707676,8.59274827320405,-2.39538873492347,5.42113155447623,-3.96113337973111,3.14233755072928,-9.55546733295432,10.2796871840719,8.22914802837204,11.3109506769479,12.545309147592,12.9631571811387,7.30672411293017,-17.3874973491365,-6.77277220058204,-7.44405249806368,4.49746267692717,9.63674301282754,-6.45062732044426,22.597024761003,11.4350056019666,10.5200401331122,-2.28761974620284,-4.91874561080294,-4.65103974910562,4.39047107038823,1.80315463374609,-10.5499702566813,0.140144752385822,-11.6684136041604,-1.50867521340751
,8,1388.11509841381,1308.55873039001,1574.14888808977,14.9920543925855,14.5654378517938,4.78996191645638,-6.32379207393024,13.8235829201076,-1.74957110239484,-31.5246407800532,-12.5721601932701,1.73833930274122,-38.9195665535981,3.14371120515898,-1.14420356948813,9.59117315902768,268.365006726928,27.1957518451782,4.45574900918837,-10.9365022726543,1.79888089257111,-1.75254052146374,-14.5651241183459,-8.24930962150393,-16.252678656886,-25.3312784255168,-29.5623655925783,9.91241578975496,12.5641993183453,10.9577955167078,7.12349759557856,2.28207644020586,-5.27310987490546,-4.34065079523134,-13.3340499874821,3.68584663782804,-13.7666819945698,-13.4178510489228,-4.85080414991717,5.97725278475627,-9.21797465978216,-2.90252673219857,-8.50510778194621,-5.49585763056166,-20.7876941246286,-1.27362574695871,2.34274783441288,-0.177792741949816,-2.91295099022318,-2.08305912616197,-11.3100342553453,-7.39071778882408,-11.5043018585384,-1.75232744776622,15.4190774411782,17.2454385668225,14.5405310729002,-21.7931161802171,-5.90535887257829,-8.35997813264657,10.5848135481274,3.93830196436738,9.02830897988133,-1.3924638584358,-5.52179285711372,3.05810856776225,13.7108610482774,7.49800227178093,2.87972076548795,-8.06828582326852,-14.7121399986063,-14.5301733238994,1.78564145715518,11.9614775059326,7.7948872337156,5.2423256995844,5.71563776943549,1.48348110689585,-9.89630711599966,-15.7152397170921,-14.0729280020023,-8.89424454459459,1.46226592084804,-7.05286226391399,18.8068030520553,3.34093852380556,9.74115733784856,13.4185785709615,3.89609727896641,-11.601388961968,-17.7510831682393,-18.4457259186529,-16.2589959157431,-15.0715134064803,-8.1645276654117,-24.7544514820092
,9,2339.34137035123,2232.69792016435,2672.77032603438,11.6124988697575,3.21715320120529,1.43348662606695,6.7273809660619,-0.322436910080796,2.37698681705297,-44.6175071997523,3.23258192256617,6.27837135052232,5.42181916432946,48.2202544269967,48.0725220400245,-21.4993005528158,286.283187964475,-5.31772253824056,2.38978766650598,-6.51741050254896,-1.53135737189859,-18.2818444575842,-14.445458994076,-20.4452267793959,-23.0072490086823,-29.6112137544187,-48.3496462204412,2.46768722284469,-4.21942229442902,6.11974884371739,1.45470008464781,-1.41017232103695,-8.26543562187362,-26.784536326466,-12.8222880914445,-19.8576845406678,-17.9175401449966,-16.9166138681576,-18.4958097505132,-2.5640692546549,-10.3490773208177,-8.20911339670783,-28.5479455194791,-24.6585667074078,-17.3290202591688,-12.6792181230267,-19.1089295120491,-12.9140574377689,-11.6146030096215,-14.5220061788887,-6.24492045446459,-11.092128943892,-15.6854041701999,-14.3367743711142,17.7949929724527,9.28502904992638,12.0169590711994,-31.0423355268231,-28.071420668588,-42.4843491231513,-7.60604356472049,1.81018683669845,-2.74353165389857,-5.85166512261185,-9.99380404760541,-6.45391959670724,-3.86270427795353,0.721125339243372,-3.90203784662481,-12.55332519285,-13.529309059958,-10.4049963096568,-2.54247631901035,1.07102961349938,3.95165918483599,-1.59093407631917,5.36785819090983,-3.07902653690326,-10.7609951563336,-24.3236405810821,-20.3074632600656,-8.69695733125536,-12.6189812431739,-19.4491384193461,4.94852600696231,8.65933574813516,0.784732779561637,-9.78501260312441,-1.40152229104024,3.03526349784443,-22.5714739567793,-4.92907679562995,-14.7219013710819,-18.3493012439621,-34.8606535325525,-26.9723125879264
,10,3955.26296691101,3812.21663649411,4462.85056409124,2.12147399563582,-3.33510601105445,12.6653368203752,12.7763442974301,2.57540358409824,23.0975897937333,-42.8360508189035,-20.3591918662696,15.7676977736692,90.7098771794936,180.047526919163,179.924707470316,-21.6991491909321,319.383627331146,-11.2009081668257,-6.04234566592822,-3.3582418522783,-2.0003418776887,-29.3906176706532,-33.6712585912137,-20.2134928212345,-27.5965221432634,-18.2092445177759,-47.189083426153,-5.70003225991604,0.728115217270897,14.254631839216,-9.66524473344907,-16.286054118943,-18.3758506302402,-22.3928458637938,-31.307285165025,-12.2929122382002,-25.2388121832073,-34.2328873695951,-24.8224240702675,-7.90146842551258,-24.435467102222,-12.1677718352057,-30.5898040616785,-26.0805934724358,-28.6896448392454,-1.58536619176448,-12.0628180405492,-10.4562763076792,-17.4062749965515,-21.3034230296198,-20.3447299862082,-17.4101205010393,-20.2932493983726,-18.6736373156427,6.90874846528641,1.05349127690351,3.3462161720654,-37.7227208269087,-31.3167033959835,-39.38203810903,5.65908234413837,-4.30383241569507,-9.64470583899401,-17.2209429092873,-13.8431281753901,-21.7808416885346,-2.79987952152442,-4.77491250231287,-3.43731557273168,-19.0865898177926,-17.7964785233507,-19.1736436301353,-7.51540957440739,-0.959705962267435,-4.48881760213499,1.14351553739107,-3.37914016849572,-5.05478167656474,-11.6118712836123,-18.7202182892015,-20.1260927871008,-17.1302677812173,-20.3271535010763,-19.3895195473178,-0.00818427472768235,3.28977153434244,-3.68596036811505,12.6925350472156,9.33008118271209,-2.33089462836142,-20.3234206483248,-9.44016219807781,-20.198821738597,-32.6104239574661,-28.6059218051323,-37.6244468610112
