,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,93.6558889803428,75.5158288208841,49.9370473032104,-59.5205343927018,-56.3625371888438,-20.3598366884225,-79.349763288626,-17.7038997934915,-26.0910352809365,-36.3824664375643,-11.11267577949,-23.1383752729789,90.2270790199245,79.9870819609619,49.7499125055319,-26.4791422691374,-40.7150110318753,-25.3528825777025,-152.265929486848,-23.9170160004387,-13.9877324766594,-10.9139890969104,-16.3918715092004,-2.6926129972353,56.9544467458736,79.3315282596072,85.5126791380244,-55.7490208706436,-27.9211869723613,-34.896176012584,-47.5897942547672,-43.8122098190961,-24.6240393758931,-24.5790825038271,-17.7344696475116,-33.6167325176684,57.7235728115625,24.9981447805653,5.19614089336346,-49.5307361437503,-68.3892860137253,-11.9075874977007,-35.0855444459962,-11.7908136256901,-2.31133137101597,-13.8531287797227,-4.08579552147603,-9.76941123621236,92.8194644400278,104.167154137465,107.297625772136,-24.5538434310415,-0.108128298805696,-12.727168720608,-39.3402728088204,-30.6407597505527,-3.53624197797217,-4.46521105086913,4.16483193001159,-2.97972299090452,104.066534890471,83.8161086797568,102.952778626195,-33.735361066203,-12.6547952933902,-44.545014451583,-49.2374359396485,-37.9822502326733,-27.3802058844371,-38.3283817484166,-34.6056797485498,-73.1795920032555,97.8213746721535,89.2653253338681,76.5292874642728,-43.3553373250979,-26.5072575193467,-53.9870389086791,-39.1568531690164,-33.2440927560001,-11.5423779802409,-17.4137673135315,-8.48158643413217,-28.243482404514,95.3778224345901,94.1462827710052,99.2438986859552,-27.6500308520181,-5.60466981221862,-34.5924322414407,-29.5417602926191,-59.7123888677529,-20.6348894065236,-8.90963972010422,-4.26449405813855,-32.5878835165754
,65.5,202.921092790742,163.617629111915,108.196935823622,-128.96115785086,-122.118830575828,-44.1129794915801,-171.924487125352,-38.3584495525638,-56.5305764420295,-78.828677281384,-24.0774641888997,-50.1331464247855,195.492004543164,173.305344248754,107.79147709532,-57.3714749164669,-88.2158572357293,-54.9312455850195,-329.909513888173,-51.8202013342834,-30.3067536994308,-23.6469763766377,-35.5157216032676,-5.83399482734103,123.401301282724,171.884977895819,185.277471465718,-120.789545219731,-60.4959051067785,-75.6083813606028,-103.111220885331,-94.9264546080426,-53.3520853144319,-53.2546787582951,-38.4246842362782,-72.8362537882831,125.067741091719,54.1626470245587,11.2583052689547,-107.316594978127,-148.17678636307,-25.7997729116837,-76.0186796329913,-25.546762855663,-5.00788463720437,-30.0151123560686,-8.852556963197,-21.1670576784591,201.108839620054,225.695500631172,232.478189172959,-53.1999941005947,-0.234277980750903,-27.5755322279824,-85.2372577524452,-66.3883127928657,-7.66185761893757,-9.67462394354925,9.023802515022,-6.45606648029525,225.477492262685,181.601568806143,223.064353690091,-73.0932823101066,-27.4187231356846,-96.5141979784294,-106.681111202573,-82.2948755041298,-59.3237794162778,-83.0448271215678,-74.97897278852,-158.555782673721,211.946311789664,193.408204890049,165.813456172591,-93.9365642043799,-57.4323912919194,-116.971917635469,-84.8398485328698,-72.0288676379992,-25.0084856238532,-37.7298291793181,-18.3767706072858,-61.1942118764459,206.65194860828,203.983612670512,215.028447152904,-59.9084001793735,-12.1434512598075,-74.9502698564534,-64.0071473006683,-129.376842546804,-44.7089270474658,-19.3042193935576,-9.23973712597262,-70.6070809525795
,66,187.311777960685,151.031657641768,99.8740946064231,-119.041068785409,-112.725074377691,-40.7196733768396,-158.699526577248,-35.407799586982,-52.1820705618734,-72.7649328751199,-22.2253515589841,-46.2767505459524,180.45415803984,159.974163921931,99.4998250110648,-52.9582845382774,-81.4300220637538,-50.7057651553991,-304.531858973698,-47.8340320008806,-27.9754649533247,-21.8279781938195,-32.7837430184009,-5.38522599446515,113.908893491741,158.663056519221,171.025358276051,-111.49804174129,-55.8423739447148,-69.792352025172,-95.1795885095366,-87.6244196381967,-49.2480787517829,-49.1581650076569,-35.4689392950258,-67.2334650353346,115.447145623125,49.9962895611311,10.3922817867274,-99.0614722875021,-136.778572027449,-23.8151749953972,-70.171088891992,-23.5816272513844,-4.62266274203512,-27.7062575594482,-8.17159104294797,-19.5388224724238,185.638928880046,208.334308274928,214.595251544266,-49.1076868620876,-0.216256597619576,-25.4543374412142,-78.6805456176448,-61.2815195011067,-7.07248395594252,-8.9304221017378,8.32966386002045,-5.95944598181495,208.13306978094,167.63221735952,205.905557252392,-67.4707221324061,-25.309590586789,-89.090028903162,-98.4748718792985,-75.9645004653507,-54.7604117688652,-76.6567634968319,-69.211359497092,-146.359184006511,195.642749344306,178.530650667734,153.058574928546,-86.7106746501936,-53.0145150386948,-107.974077817356,-78.3137063380332,-66.4881855119957,-23.0847559604836,-34.8275346270593,-16.9631728682675,-56.4869648090234,190.755644869181,188.292565542011,198.487797371911,-55.300061704037,-11.2093396244377,-69.1848644828801,-59.0835205852254,-119.424777735515,-41.269778813049,-17.8192794402071,-8.52898811628211,-65.1757670331504
,66.5,187.311777960707,151.031657641744,99.8740946064149,-119.041068785428,-112.725074377701,-40.7196733768551,-158.699526577271,-35.4077995869529,-52.1820705618998,-72.7649328751409,-22.2253515590442,-46.2767505459606,180.45415803987,159.974163921901,99.4998250110584,-52.9582845383411,-81.4300220637188,-50.7057651553782,-304.531858973747,-47.8340320008506,-27.9754649533452,-21.8279781938259,-32.7837430184336,-5.3852259944324,113.908893491754,158.663056519228,171.02535827601,-111.498041741275,-55.8423739447389,-69.7923520251643,-95.1795885095594,-87.6244196382036,-49.2480787518061,-49.158165007686,-35.4689392950054,-67.2334650353,115.447145623104,49.9962895611911,10.3922817867265,-99.061472287482,-136.778572027462,-23.8151749954309,-70.1710888919793,-23.5816272513907,-4.62266274206604,-27.7062575594177,-8.17159104296979,-19.5388224724275,185.638928880069,208.334308274919,214.595251544244,-49.1076868620798,-0.216256597680058,-25.4543374412528,-78.6805456176412,-61.2815195010862,-7.07248395592978,-8.93042210180192,8.32966386002272,-5.95944598181359,208.133069780936,167.632217359509,205.905557252423,-67.4707221323702,-25.3095905867599,-89.0900289031956,-98.4748718792939,-75.9645004653376,-54.7604117688456,-76.6567634967923,-69.2113594970988,-146.359184006555,195.642749344341,178.530650667711,153.058574928527,-86.7106746502004,-53.014515038662,-107.974077817356,-78.3137063380204,-66.4881855120138,-23.0847559604858,-34.8275346271066,-16.9631728682825,-56.4869648090189,190.755644869184,188.292565541992,198.487797371895,-55.3000617039729,-11.2093396244532,-69.1848644828369,-59.0835205852331,-119.424777735556,-41.2697788130126,-17.8192794402107,-8.52898811629484,-65.1757670331417
,67,187.311777960522,151.031657641936,99.8740946064631,-119.041068785274,-112.72507437761,-40.7196733767819,-158.699526577119,-35.407799587173,-52.1820705616851,-72.7649328749981,-22.2253515585435,-46.2767505459201,180.45415803966,159.974163922097,99.4998250111094,-52.9582845378277,-81.4300220640034,-50.7057651555242,-304.531858973354,-47.8340320010793,-27.9754649531274,-21.8279781937749,-32.7837430181717,-5.38522599473527,113.908893491709,158.663056519129,171.02535827632,-111.498041741346,-55.8423739445802,-69.7923520251961,-95.1795885093316,-87.6244196381376,-49.2480787516665,-49.1581650074072,-35.4689392951523,-67.2334650355842,115.447145623278,49.9962895607237,10.3922817867337,-99.0614722876417,-136.778572027344,-23.8151749951535,-70.1710888920811,-23.5816272513352,-4.62266274178501,-27.706257559641,-8.17159104279017,-19.5388224723856,185.638928879917,208.334308274979,214.59525154445,-49.107686862128,-0.216256597158917,-25.4543374409864,-78.6805456176626,-61.2815195012413,-7.07248395603165,-8.93042210128897,8.32966386003409,-5.95944598177039,208.133069780953,167.632217359572,205.905557252201,-67.4707221326539,-25.3095905869682,-89.0900289029378,-98.4748718793253,-75.964500465413,-54.7604117690098,-76.6567634970925,-69.2113594970688,-146.359184006225,195.642749344061,178.530650667904,153.05857492866,-86.7106746501631,-53.0145150389235,-107.974077817402,-78.313706338135,-66.4881855118761,-23.0847559604599,-34.827534626736,-16.9631728681547,-56.4869648090539,190.755644869175,188.292565542141,198.487797372023,-55.3000617044895,-11.2093396243386,-69.1848644831662,-59.083520585184,-119.424777735196,-41.2697788132832,-17.8192794401689,-8.52898811618888,-65.1757670331945
,67.5,185.958372405621,151.366557414727,101.698355533387,-118.798964095824,-112.313155890178,-40.9691414180875,-156.184789285046,-35.6226534775255,-52.8426734814529,-73.9451778220127,-23.9906027736074,-48.8495297870077,180.448248414575,160.357449873372,101.962513164972,-54.0317390792006,-81.1049436162612,-51.3192967556101,-305.674132950457,-48.6734249354681,-29.7445787815277,-23.4345490434139,-34.8993913173113,-6.97609245761305,114.549875162591,159.686691655758,172.144718686035,-111.366396350477,-56.4124552427211,-70.3426205897013,-96.5650797922381,-88.5979620522016,-50.4845631846752,-50.6878927548064,-36.7833476440933,-70.0637602061902,115.901604799452,52.4850062421292,12.0766579872047,-100.488824766756,-137.181592310611,-24.9095772154706,-71.4802874400743,-24.8734056179728,-6.13893546660347,-28.7400822452023,-9.31902430096807,-20.6214634394541,185.746803878356,209.684903966263,214.989710930376,-49.1058198205433,-0.685908258366908,-26.4396430654479,-78.8494476018991,-61.4543792615154,-7.35611459589381,-9.88635419758839,7.52637919092285,-7.37138999485205,208.645669391991,168.083946214746,206.489172665616,-67.8723315003954,-26.1504474937715,-90.4435079230907,-98.4181233355466,-77.2724787515131,-55.2213135844427,-78.0033009154977,-70.9544776087587,-146.430042880582,194.610315953868,178.745034027484,152.619864910915,-87.7714211265902,-54.0485651080717,-108.7416338891,-77.9753451136753,-67.1411065991501,-22.928898220282,-36.243544076885,-17.965292506929,-57.7876748147673,190.167947649536,187.689073178589,198.833609710551,-55.0907214904973,-11.9130803673038,-69.6396386705155,-60.8333839016914,-122.296668299599,-43.350348986653,-18.6267412740644,-9.27443303810696,-66.8322036653894
,68,193.432845537069,148.797864422676,91.3431934479836,-120.945478386061,-116.096696947894,-39.7490649755555,-172.511667241896,-34.809031640747,-49.5515964039423,-66.960182801326,-13.6583377689731,-33.5145604498848,180.145454715351,157.883770398526,86.5118028875072,-47.6647085653171,-83.613901460034,-47.8666421226467,-299.79485188453,-43.5180814395085,-19.1956963368298,-13.8162573808499,-22.0866316983975,2.34337985593902,109.932248707197,152.669615075557,164.823905866195,-112.796905142653,-53.3870723162977,-67.1581904292298,-88.8369189197388,-83.4576832251,-43.6206896018334,-41.8544478670342,-29.6411203650564,-52.5883398653405,112.858427918438,36.3555363146625,0.566895895943617,-92.4692777115411,-135.270675404609,-18.6424124407608,-64.2914599137303,-17.4556143462637,2.77884641990158,-22.8462889673465,-2.45455547708434,-14.9321547862173,184.296836067526,201.487803632588,212.519269825042,-49.7283586050858,1.93530286940813,-20.9636498240602,-78.7015318457788,-61.186761707515,-6.34813925135131,-4.32651585582153,12.0186550146818,0.738784031869272,205.388732385308,164.567603608447,202.882780105224,-65.7284110726982,-21.4015871341062,-82.8729558886207,-99.8582568356874,-69.4824451259801,-52.9102568730045,-70.2056908359527,-60.5851913624424,-146.426657176858,200.702422434063,177.053561080959,155.512182339867,-81.4226895690636,-47.8826402041022,-105.393107064333,-81.1062046004831,-64.0032236802276,-24.6033277545216,-27.7511773907167,-12.1280826343577,-50.1026254397475,193.209872120072,191.341837936343,196.473831554483,-57.0697499226853,-7.64396017018726,-68.0604475896994,-50.5193991011311,-105.534153226034,-30.8913877022301,-14.4450223564213,-5.0660810797699,-57.906981012276
,68.5,214.556063825154,147.415968214554,62.3840657027258,-120.984859724916,-114.893033291616,-35.9670300000912,-198.945791316172,-29.8666907934394,-36.9901899488736,-51.3647811495148,11.0033024374893,0.384384473246428,181.431885114937,153.554869626591,57.1421885437317,-34.3832570095597,-85.3358378561556,-39.1591943130793,-280.815199980303,-34.3494196882943,3.80424426630225,6.70765149750923,4.36784613037162,24.2120947049366,105.054860957142,143.536749314186,152.296618704557,-112.358678527733,-44.6772030401762,-60.553758826411,-68.0257036221151,-67.9913454959974,-24.8170355378052,-20.1864535340578,-8.76435248615053,-19.4010101910262,106.970373132829,9.25120907839118,-15.4558952641837,-71.5991608535869,-128.025912703749,-3.75138326092019,-43.7621096988837,0.499630883334703,22.9782512744014,-7.91988835079837,11.2758917966371,3.81053790068518,186.449022441092,183.23579065735,206.722227619659,-47.4067953748172,8.07417959926443,-6.70086442231786,-72.5948355610089,-55.2888189099194,1.28591920759163,8.06319060645319,23.6380617725945,20.1753496228248,198.599652390325,162.712070666119,194.787489640029,-59.9664888286643,-9.32939612594782,-63.3846128044697,-95.3015847447627,-53.5375885142662,-45.0315876500449,-51.580148651592,-38.4951549357393,-145.042472905971,213.600426889663,175.910771504358,158.450803498704,-68.4237491385747,-34.8340500984868,-89.4118651109175,-80.7096521550939,-51.768746206485,-22.8084815920788,-10.2700847007413,0.968289378913141,-31.2616898531123,203.367884414415,198.246453849682,192.992346032598,-56.4431729122357,0.66457425322551,-56.8615937892441,-27.2925398789362,-67.1693068835089,-3.82051926546274,-0.893642020696007,4.89870330677195,-31.0344919110566
,69,240.81479028758,151.399223313671,42.1594395419497,-110.061292905285,-96.3931338343573,-23.6582433733638,-207.793362515371,-18.5295552003308,-21.4688279561087,-34.3493566107541,33.5803175680089,32.7475897227305,190.189295840607,152.513439256016,42.7390581306204,-15.1693026219509,-78.7413975997201,-26.1386599382686,-246.672089122554,-20.1878414802045,28.0946980523595,28.1929882173713,29.5340467887854,46.7908900434227,113.249920844158,147.464024241231,155.379475211902,-96.4571321167837,-27.5514381509502,-45.9634784125833,-40.9978484292446,-39.686236152877,-0.24319736490088,3.33406353051669,20.6955209156699,11.5535717896455,115.44661135129,2.21538454696338,-4.17470617090839,-43.3000552891026,-111.671655984434,18.8627994792428,-18.2648092346903,24.8361780651044,46.1318760224726,9.42427784291112,32.6857055602727,27.6342686917756,202.001890502433,174.180523305331,210.379890956517,-33.0665705706233,22.2825961727804,16.4933141622564,-52.9794691325569,-38.8327908861302,14.0885747876382,27.5883959055636,41.3491814652725,48.2856219537553,200.828733141385,170.970517970383,195.073190221276,-46.7090997941887,7.59240233300625,-32.4974256868395,-75.3576314037919,-29.8701199005486,-30.0167677276727,-29.8950419621751,-10.533970231756,-129.318351498438,233.76613131928,182.266030373124,166.234149082624,-51.225231638984,-18.9780541637247,-55.8640877515672,-61.326786010246,-29.4774307081439,-12.9592902379873,11.7967369142802,20.3611049287074,-22.1729665781577,217.468685420005,208.576164691809,195.955630805192,-44.4103662846687,10.6928847744166,-28.2814274531024,-0.960624067136905,-16.2844520489989,20.9244764727709,21.7525867359268,23.8503060568578,5.56991355143191
,69.5,271.479003214065,167.510694724043,38.1135743359628,-83.0165327540471,-60.6885573613108,2.11282347925408,-200.071829961395,8.35700082069297,3.44190222966017,-14.2229386003437,61.669927904853,71.3813092924138,207.745808584154,160.613542933508,47.2137969504115,20.3555994353251,-55.1571316239229,-1.64430887489925,-184.021883809061,4.16509603024269,54.9632959739984,59.2640903765341,61.4986137898077,72.7624291795487,136.273295302454,168.047847941742,174.10877254934,-64.3582368909647,4.55778410042785,-16.8991602336068,0.648268672699942,2.74666840716645,35.0986646947799,35.313140167741,53.6102718305378,49.9576128232457,145.246333702612,36.4642550223016,36.5616898353564,1.63439001123788,-80.1181836056871,56.9745615572665,22.2189183963001,57.0366215111026,79.1728145961806,37.2033542355366,65.2432123139315,56.6339958472427,233.24402136338,183.809152497929,226.482276214275,-0.849335482942934,49.1273906767788,55.5331392017265,-16.5781148949554,-7.28640320256136,33.2853539448552,58.7638030833418,69.6916355255148,83.2164898099686,218.891749551291,195.334395901063,207.962082317288,-17.9971862027023,33.8766478745442,13.5797287731948,-38.648366314892,12.0463826287332,-0.537653920353478,5.6242612335318,29.911395655221,-79.1216824259541,263.491972197251,199.808775513982,191.157334210245,-21.684021409571,5.68754737828931,-4.68770706411533,-19.4231220658889,6.63891859007617,10.6592663746583,44.1088128153256,50.5403507636402,-16.7662951371935,244.388877390237,230.315215659743,207.474033662953,-22.2046258413634,31.7794432278056,20.132936056224,34.7218082514901,49.160576563052,55.0712362879872,57.6677429881574,60.1141096857223,51.7790228347421
