,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,22879.7349369838,21438.2867138601,19890.8477517782,18024.3714398389,18896.8374002301,19799.2719539986,16293.3570187838,19744.3596316064,20363.2649298313,16247.1526154649,20511.3615938552,19745.9083818925,21873.3074590262,21458.3932513336,21709.3869888015,20388.4226943298,19312.5383755227,20435.4305874961,16769.8614407924,19472.2682504561,20891.0331502211,20861.4755391927,21173.0845188231,19788.9210905657,21178.3321026615,23078.3551768626,22805.9307399919,20066.9714086529,20859.9862297871,20539.5365640511,19760.2469423184,20185.6996303842,20775.6815001169,20231.4533812557,20176.8013638022,19347.8838290945,22424.567936382,20750.7706954326,18898.8366050128,19923.1606995531,14416.0897799984,20500.6174931494,20567.025286174,20435.2628848682,20123.368773418,20451.3367888268,20477.1710511773,20013.9013121752,22396.2389542522,21564.5026433428,21895.5659654739,21247.1814786129,20394.236765031,21594.236392078,20368.8692964506,20297.1631688739,20494.3021073297,20825.0490324919,20275.300795146,20812.6223423478,21669.1343846548,21488.9204392674,21890.3473346687,19613.8796093279,20498.8043944002,21138.2670288755,20254.4448533314,20507.7119787573,20241.5676636424,20905.0272186,20945.1560428604,19364.8615327598,21595.3119546956,20794.9386520798,21364.3267266793,19583.6013855835,20029.4791206333,21034.2611573455,21078.8495322892,20660.6863422731,20828.6262859085,20897.8698509173,21618.2750087451,20565.8010074537,21068.2903271285,20755.4045955994,20208.2485500218,19054.3216016521,20508.5653578316,20955.5185155535,20473.1302170341,21929.1014508537,20788.3018473987,20950.7284530929,21751.1908413684,22316.8103643245
,65.5,22786.0790480034,21362.7708850392,19840.910704475,18083.8919742317,18953.1999374189,19819.631790687,16372.7067820724,19762.0635313999,20389.3559651123,16283.5350819025,20522.4742696347,19769.0467571655,21783.0803800062,21378.4061693726,21659.637076296,20414.9018365989,19353.2533865546,20460.7834700738,16922.1273702792,19496.1852664565,20905.0208826978,20872.3895282897,21189.4763903323,19791.6137035629,21121.3776559156,22999.023648603,22720.4180608539,20122.7204295236,20887.9074167595,20574.4327400637,19807.8367365732,20229.5118402033,20800.3055394928,20256.0324637595,20194.5358334497,19381.5005616122,22366.8443635704,20725.772550652,18893.6404641194,19972.6914356968,14484.4790660121,20512.5250806471,20602.11083062,20447.0536984939,20125.680104789,20465.1899176066,20481.2568466987,20023.6707234114,22303.4194898121,21460.3354892054,21788.2683397018,21271.735322044,20394.3448933298,21606.9635607986,20408.2095692594,20327.8039286244,20497.8383493076,20829.5142435427,20271.135963216,20815.6020653387,21565.0678497643,21405.1043305877,21787.3945560425,19647.6149703941,20511.4591896936,21182.8120433271,20303.6822892711,20545.69422899,20268.9478695269,20943.3556003484,20979.761722609,19438.041124763,21497.4905800234,20705.6733267459,21287.797439215,19626.9567229085,20055.9863781527,21088.2481962541,21118.0063854582,20693.9304350291,20840.1686638887,20915.2836182308,21626.7565951792,20594.0444898582,20972.9125046939,20661.2583128284,20109.0046513359,19081.9716325041,20514.1700276438,20990.1109477949,20502.6719773267,21988.8138397214,20808.9367368052,20959.638092813,21755.4553354265,22349.3982478411
,66,22692.4231590231,21287.2550562183,19790.9736571717,18143.4125086244,19009.5624746078,19839.9916273754,16452.056545361,19779.7674311933,20415.4470003932,16319.91754834,20533.5869454142,19792.1851324385,21692.8533009863,21298.4190874117,21609.8871637904,20441.3809788681,19393.9683975864,20486.1363526515,17074.393299766,19520.102282457,20919.0086151744,20883.3035173866,21205.8682618415,19794.3063165602,21064.4232091697,22919.6921203434,22634.9053817159,20178.4694503942,20915.8286037319,20609.3289160762,19855.426530828,20273.3240500224,20824.9295788687,20280.6115462633,20212.2703030972,19415.1172941298,22309.1207907588,20700.7744058715,18888.4443232261,20022.2221718406,14552.8683520258,20524.4326681448,20637.196375066,20458.8445121196,20127.99143616,20479.0430463863,20485.3426422202,20033.4401346476,22210.6000253721,21356.1683350679,21680.9707139296,21296.289165475,20394.4530216286,21619.6907295192,20447.5498420682,20358.444688375,20501.3745912856,20833.9794545936,20266.971131286,20818.5817883296,21461.0013148738,21321.2882219079,21684.4417774163,19681.3503314603,20524.113984987,21227.3570577787,20352.9197252107,20583.6764792227,20296.3280754113,20981.6839820968,21014.3674023575,19511.2207167663,21399.6692053513,20616.4080014121,21211.2681517507,19670.3120602336,20082.493635672,21142.2352351628,21157.1632386272,20727.1745277851,20851.711041869,20932.6973855443,21635.2381816133,20622.2879722628,20877.5346822593,20567.1120300574,20009.7607526499,19109.6216633561,20519.774697456,21024.7033800364,20532.2137376193,22048.5262285892,20829.5716262117,20968.5477325331,21759.7198294847,22381.9861313577
,66.5,22598.7672700427,21211.7392273975,19741.0366098685,18202.9330430171,19065.9250117966,19860.3514640638,16531.4063086497,19797.4713309868,20441.5380356742,16356.3000147776,20544.6996211937,19815.3235077114,21602.6262219664,21218.4320054507,21560.1372512849,20467.8601211372,19434.6834086183,20511.4892352292,17226.6592292529,19544.0192984574,20932.9963476511,20894.2175064835,21222.2601333507,19796.9989295574,21007.4687624239,22840.3605920838,22549.3927025778,20234.2184712649,20943.7497907042,20644.2250920888,19903.0163250827,20317.1362598415,20849.5536182446,20305.1906287672,20230.0047727447,19448.7340266475,22251.3972179473,20675.7762610909,18883.2481823327,20071.7529079843,14621.2576380395,20536.3402556425,20672.281919512,20470.6353257453,20130.3027675311,20492.896175166,20489.4284377417,20043.2095458838,22117.7805609321,21252.0011809304,21573.6730881575,21320.8430089061,20394.5611499274,21632.4178982398,20486.890114877,20389.0854481255,20504.9108332636,20838.4446656445,20262.806299356,20821.5615113205,21356.9347799834,21237.4721132281,21581.4889987901,19715.0856925265,20536.7687802804,21271.9020722302,20402.1571611504,20621.6587294554,20323.7082812957,21020.0123638452,21048.9730821061,19584.4003087696,21301.8478306791,20527.1426760782,21134.7388642864,19713.6673975587,20109.0008931914,21196.2222740715,21196.3200917962,20760.4186205411,20863.2534198492,20950.1111528579,21643.7197680475,20650.5314546673,20782.1568598247,20472.9657472864,19910.5168539639,19137.2716942082,20525.3793672683,21059.2958122778,20561.7554979119,22108.2386174569,20850.2065156183,20977.4573722532,21763.9843235428,22414.5740148743
,67,22505.1113810624,21136.2233985766,19691.0995625653,18262.4535774098,19122.2875489855,19880.7113007523,16610.7560719383,19815.1752307803,20467.6290709551,16392.6824812152,20555.8122969732,19838.4618829844,21512.3991429465,21138.4449234897,21510.3873387794,20494.3392634063,19475.3984196502,20536.8421178069,17378.9251587398,19567.9363144579,20946.9840801277,20905.1314955804,21238.6520048599,19799.6915425546,20950.514315678,22761.0290638242,22463.8800234398,20289.9674921355,20971.6709776766,20679.1212681014,19950.6061193375,20360.9484696606,20874.1776576205,20329.769711271,20247.7392423922,19482.3507591652,22193.6736451357,20650.7781163103,18878.0520414394,20121.2836441281,14689.6469240533,20548.2478431402,20707.367463958,20482.426139371,20132.6140989021,20506.7493039457,20493.5142332632,20052.97895712,22024.9610964921,21147.834026793,21466.3754623854,21345.3968523371,20394.6692782262,21645.1450669604,20526.2303876859,20419.7262078761,20508.4470752415,20842.9098766953,20258.641467426,20824.5412343114,21252.8682450929,21153.6560045484,21478.5362201639,19748.8210535927,20549.4235755738,21316.4470866818,20451.39459709,20659.640979688,20351.0884871802,21058.3407455936,21083.5787618546,19657.5799007728,21204.0264560069,20437.8773507443,21058.2095768222,19757.0227348838,20135.5081507107,21250.2093129802,21235.4769449653,20793.6627132971,20874.7957978295,20967.5249201714,21652.2013544816,20678.7749370718,20686.7790373901,20378.8194645154,19811.272955278,19164.9217250602,20530.9840370805,21093.8882445193,20591.2972582045,22167.9510063247,20870.8414050248,20986.3670119733,21768.248817601,22447.1618983908
,67.5,22411.4554920822,21060.7075697555,19641.1625152621,18321.9741118024,19178.6500861742,19901.0711374406,16690.1058352268,19832.879130574,20493.7201062359,16429.0649476526,20566.9249727523,19861.6002582574,21422.1720639267,21058.4578415286,21460.6374262738,20520.8184056751,19516.1134306823,20562.1950003847,17531.1910882263,19591.8533304585,20960.9718126042,20916.0454846773,21255.0438763689,19802.3841555521,20893.5598689321,22681.6975355646,22378.3673443015,20345.7165130062,20999.5921646488,20714.017444114,19998.1959135921,20404.7606794797,20898.8016969963,20354.3487937746,20265.4737120398,19515.967491683,22135.950072324,20625.7799715301,18872.855900546,20170.814380272,14758.0362100669,20560.1554306377,20742.4530084041,20494.2169529967,20134.9254302729,20520.6024327256,20497.6000287845,20062.7483683562,21932.1416320522,21043.6668726555,21359.0778366131,21369.9506957682,20394.7774065246,21657.8722356808,20565.5706604947,20450.3669676267,20511.9833172196,20847.3750877458,20254.476635496,20827.5209573023,21148.8017102024,21069.8398958686,21375.5834415379,19782.5564146592,20562.0783708673,21360.9921011332,20500.6320330297,20697.6232299208,20378.4686930647,21096.6691273423,21118.1844416031,19730.7594927758,21106.205081335,20348.6120254103,20981.6802893578,19800.3780722089,20162.0154082303,21304.1963518889,21274.6337981344,20826.906806053,20886.3381758097,20984.9386874846,21660.6829409156,20707.0184194763,20591.4012149555,20284.6731817443,19712.0290565919,19192.5717559126,20536.5887068926,21128.4806767609,20620.8390184971,22227.6633951922,20891.4762944315,20995.2766516933,21772.513311659,22479.7497819074
,68,22317.7996031018,20985.1917409347,19591.2254679589,18381.4946461951,19235.0126233631,19921.430974129,16769.4555985154,19850.5830303675,20519.8111415168,16465.4474140902,20578.0376485318,19884.7386335303,21331.9449849068,20978.4707595677,21410.8875137683,20547.2975479442,19556.8284417142,20587.5478829624,17683.4570177132,19615.7703464589,20974.9595450809,20926.9594737742,21271.4357478781,19805.0767685493,20836.6054221863,22602.366007305,22292.8546651635,20401.4655338769,21027.5133516212,20748.9136201266,20045.7857078469,20448.5728892988,20923.4257363722,20378.9278762784,20283.2081816873,19549.5842242007,22078.2264995124,20600.7818267495,18867.6597596526,20220.3451164157,14826.4254960806,20572.0630181354,20777.5385528501,20506.0077666223,20137.2367616439,20534.4555615053,20501.685824306,20072.5177795924,21839.3221676121,20939.499718518,21251.7802108409,21394.5045391992,20394.8855348234,21670.5994044014,20604.9109333035,20481.0077273773,20515.5195591976,20851.8402987967,20250.311803566,20830.5006802932,21044.7351753119,20986.0237871888,21272.6306629117,19816.2917757254,20574.7331661607,21405.5371155848,20549.8694689693,20735.6054801534,20405.8488989491,21134.9975090907,21152.7901213517,19803.9390847791,21008.3837066629,20259.3467000764,20905.1510018935,19843.733409534,20188.5226657496,21358.1833907976,21313.7906513034,20860.150898809,20897.8805537899,21002.3524547982,21669.1645273498,20735.2619018808,20496.023392521,20190.5268989733,19612.785157906,19220.2217867646,20542.1933767048,21163.0731090024,20650.3807787897,22287.3757840599,20912.111183838,21004.1862914135,21776.7778057172,22512.337665424
,68.5,22216.0232807921,20911.6853107505,19552.2339862172,18442.4678087245,19293.8466714765,19940.2940025696,16863.8937855565,19866.9978068188,20541.9385592791,16494.7484108457,20578.5588170209,19892.4403333568,21241.6824481364,20900.7833933143,21375.9137301859,20567.3359629651,19599.4939234325,20609.2195759396,17828.8693033374,19634.651004853,20978.3325945872,20928.2340377732,21275.1337295925,19798.2241827693,20783.4968654657,22529.1762898652,22214.0581484838,20458.0044270927,21052.0140508047,20780.5081847522,20085.0625544042,20486.5438446335,20940.63086915,20394.3285922979,20293.0562012412,19566.2191856947,22023.2296817579,20590.7159820574,18872.5698759621,20261.3117376848,14892.3966603947,20577.4041923112,20804.7689060081,20510.0479100482,20130.450456666,20542.1057421717,20498.8870202784,20075.7913450262,21747.1499531627,20843.4361385283,21146.8493413844,21419.0695848798,20392.175753155,21677.4147393753,20643.237794207,20510.6113285662,20517.3540173364,20850.5699172698,20241.3272636213,20825.0087392056,20943.7442380877,20904.9180516401,21173.179576766,19847.6174805851,20582.3428200133,21441.9612559154,20599.4473961717,20765.7398606695,20430.463693941,21165.2466663286,21176.9370924301,19876.6935235362,20904.3677316495,20171.3676749,20825.9894543228,19880.7242680005,20208.8256228541,21407.565093276,21354.9776718192,20889.4774650414,20910.3580782112,21011.2701654108,21671.6333959512,20755.701124251,20397.1193867685,20092.759662021,19515.6161332512,19249.1278589006,20543.5756020593,21194.9368961197,20669.4233591833,22329.8568295413,20920.2626522043,21008.2511601302,21776.5696302438,22534.9869291474
,69,22102.2507639641,20836.8325130724,19527.7304908941,18500.7302824702,19347.2800497165,19955.9998319308,16965.9896711244,19879.2704508947,20556.0671168776,16516.3890899514,20566.9330245084,19884.0951210803,21149.3549449157,20824.3519601666,21351.6685874013,20580.4914703345,19640.7589528919,20625.8388695102,17961.5817683212,19649.2092209774,20970.6961579703,20919.7423760632,21266.851040458,19780.4720394276,20729.6037801898,22456.8767886817,22138.3498920949,20511.4893739718,21070.7236330258,20808.0980506313,20112.5177323159,20514.4676915407,20947.0868972393,20398.4814122551,20290.5524338129,19568.8342720668,21969.0610881177,20588.3994184166,18879.1652201438,20290.4468371614,14952.9064742483,20574.3834618836,20820.1458853079,20504.3401097061,20113.4873885666,20541.6980457103,20489.0828323516,20067.7298417628,21650.8086817819,20754.9149755708,21043.6631195061,21439.9778135992,20385.4678684857,21675.7031975716,20675.3582663093,20534.5605251466,20513.3238406676,20842.5094177519,20225.5584225166,20808.8761937294,20844.7408624872,20821.6868723711,21076.60198262,19874.9391145642,20583.1296459371,21466.9625896079,20642.7679612118,20787.6793549223,20449.5869529522,21185.726912469,21190.0888202956,19946.4922037947,20793.5421931277,20082.243913148,20745.7559905811,19911.2561638025,20222.6940264766,21444.8006016913,21391.5907068408,20910.2086431224,20919.3350505147,21011.6696792363,21667.0364989603,20767.620822631,20291.7836446143,19991.5623343469,19418.812557879,19274.952049428,20541.0154373926,21217.1753138513,20676.8555890871,22352.2935617612,20915.7839409941,21003.4929453293,21770.3028798007,22541.6171902369
,69.5,21974.4011619311,20758.329556145,19507.5070929607,18549.9500436543,19387.4312972515,19961.819819854,17068.7036682018,19883.1783500311,20561.8267694289,16528.4096676455,20544.1077951899,19858.7584654969,21050.0430546878,20746.8366640795,21329.7391466007,20580.07024274,19675.5424929672,20633.5677268891,18071.2978932088,19653.2678084762,20949.6901813174,20898.5546119743,21244.5732937905,19750.8188908079,20667.8758987028,22379.004282463,22056.1088719797,20551.7551625994,21077.2111976451,20824.1703351933,20123.8978876115,20523.9710244388,20939.1887707066,20389.6583603834,20271.6416141277,19553.5618134654,21904.4490199629,20582.2279593372,18872.1642128903,20302.0331811158,15001.7285591858,20556.2106810574,20820.7390098732,20483.8734829663,20082.799953301,20531.0229762608,20464.4314439297,20047.3080931229,21542.7278800569,20666.4036730222,20934.4744716523,21449.2961187194,20367.8811534186,21658.4973945082,20693.5803111749,20547.0564363219,20502.1330842254,20821.1071830265,20198.2779577362,20775.577162529,20740.445121946,20731.4170013234,20976.0789370447,19891.9361923981,20573.2738323227,21472.0882164913,20672.0104625006,20792.988696986,20458.1835991886,21193.0234624595,21185.6031035398,20000.9296074649,20669.0755343914,19987.2543590088,20657.2250198511,19930.0176115253,20226.3819934551,21460.6628483733,21412.776329503,20916.7562833214,20921.1232600552,20997.855974785,21649.4684500737,20778.319646359,20177.6905381891,19882.4353878314,19318.2023325716,19291.7548197461,20531.1526379142,21220.1287528165,20668.8822616026,22343.9897755011,20897.935236087,20984.3680308962,21750.1061241679,22527.7790289444
