,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,20566.9487425314,21140.6280920726,23033.8674024991,19843.25157088,19948.2897934785,19781.528328159,18712.4416814823,18803.1103898143,18305.0222810307,18889.8220215125,19438.0255173673,16674.458712512,19671.8460023007,21528.0301711301,21589.2457766328,20184.3693959097,19340.395720472,19927.0437473031,20107.6901248862,18965.6583897887,18672.8024217627,20610.3531353099,20611.2273614083,19953.0255257774,20595.5223393088,22715.1191846209,21410.7188438503,19136.089290782,19192.8393500459,18649.629691848,20080.8103616539,20282.8015237838,20337.1279801343,19919.9484169992,19957.8102436744,18560.9531790499,21842.6418288569,21981.5369009595,21914.1765512169,18897.0453995786,19265.8582433353,19286.9376484073,20633.3928050361,21607.0209346514,21457.5998034499,19285.9712633667,19284.5950989373,18973.1628753399,20783.261838201,21599.6790867684,21847.9510488972,18759.7828133573,19546.8647882954,19509.0316845062,18880.3427925958,19021.88657904,19724.3986794567,19733.6219783084,19705.3639836108,19352.6279383862,20475.1538066405,21364.2163987106,21319.2162764016,18789.0758248119,20573.8939467561,19521.0258332092,20639.0559192,19665.7305228219,19753.5356930999,20344.0505809699,19485.2517926007,21137.7623335837,20396.2753458711,20492.2966985801,20406.9558742568,17740.5382176992,18051.4073607415,18855.9427354767,21154.4240828535,19074.9801849442,19575.5844396336,19158.1269117023,20167.9162309191,19303.6264339569,19002.5802177275,20905.0497866965,19465.6710616444,19025.0215682007,20619.947872191,18834.2383982213,20643.6069103167,20663.9612020635,20692.8606237113,19156.444282472,19671.7764271997,20018.5961711923
,65.5,20480.5046153022,21071.5996515695,22947.0361124946,19838.7083492067,19937.3966361748,19775.7954552734,18687.0228706128,18772.7947583436,18278.6517327863,18946.4390273429,19501.3272832341,16716.0078607165,19567.4068912644,21433.0422287651,21535.7886592873,20165.2620658628,19345.1451095754,19884.9182235791,20107.8186104387,18980.1860751835,18641.460818603,20614.886919675,20617.4733320234,19980.1744374575,20482.8402434518,22614.6733462366,21379.1340862719,19191.4509308964,19252.5650629765,18717.8022951683,20078.1182134233,20269.4816478918,20319.9637233217,19946.2431415389,19999.0987476217,18615.8012766486,21755.6065195353,21896.3025063677,21810.2045786676,18940.4373632348,19321.126327616,19331.9495902526,20607.7456395386,21541.2360364568,21376.6181656098,19333.0816851054,19333.4868083525,19016.3911316405,20675.3615449472,21483.0765950126,21746.9758604095,18755.1953421592,19582.2730653761,19512.7756458119,18890.3749174877,19065.1258760006,19768.6944479143,19755.6064285182,19721.2163813214,19355.8352470716,20350.9112631199,21256.1635594799,21211.7414867514,18772.8887882642,20583.8557457611,19497.0982891947,20665.3830202675,19652.2354830452,19746.3856791658,20318.8471693534,19467.6977106104,21145.7562142323,20286.8722810097,20373.5303684264,20272.6015520273,17745.5916471142,18052.9973375912,18868.1402960756,21151.5647690849,19078.1563576328,19552.7343808504,19152.7252565394,20200.9240564016,19329.5576447813,18912.1501387581,20771.771129134,19351.9404900693,19039.3125025275,20642.616901321,18822.0209951616,20564.3320062471,20635.5589666392,20618.5210030379,19182.5332298286,19710.8900099859,20093.1812792431
,66,20394.0604880729,21002.5712110663,22860.20482249,19834.1651275335,19926.503478871,19770.0625823878,18661.6040597434,18742.4791268729,18252.2811845419,19003.0560331733,19564.6290491008,16757.5570089211,19462.9677802281,21338.0542864002,21482.3315419418,20146.1547358159,19349.8944986789,19842.7926998552,20107.9470959912,18994.7137605783,18610.1192154433,20619.4207040401,20623.7193026384,20007.3233491377,20370.1581475947,22514.2275078523,21347.5493286936,19246.8125710108,19312.2907759072,18785.9748984885,20075.4260651927,20256.1617719998,20302.799466509,19972.5378660785,20040.387251569,18670.6493742472,21668.5712102138,21811.0681117759,21706.2326061183,18983.8293268909,19376.3944118967,19376.9615320979,20582.0984740412,21475.4511382622,21295.6365277698,19380.1921068441,19382.3785177676,19059.619387941,20567.4612516933,21366.4741032567,21646.0006719218,18750.6078709611,19617.6813424568,19516.5196071176,18900.4070423796,19108.3651729612,19812.990216372,19777.590878728,19737.068779032,19359.042555757,20226.6687195994,21148.1107202492,21104.2666971011,18756.7017517166,20593.8175447661,19473.1707451802,20691.7101213349,19638.7404432686,19739.2356652317,20293.6437577369,19450.1436286202,21153.750094881,20177.4692161484,20254.7640382727,20138.2472297977,17750.6450765292,18054.587314441,18880.3378566746,21148.7054553164,19081.3325303215,19529.8843220671,19147.3236013765,20233.9318818841,19355.4888556057,18821.7200597887,20638.4924715715,19238.2099184943,19053.6034368543,20665.285930451,18809.8035921019,20485.0571021775,20607.1567312149,20544.1813823645,19208.6221771852,19750.0035927721,20167.7663872939
,66.5,20307.6163608437,20933.5427705632,22773.3735324854,19829.6219058602,19915.6103215673,19764.3297095021,18636.1852488739,18712.1634954023,18225.9106362975,19059.6730390038,19627.9308149676,16799.1061571257,19358.5286691918,21243.0663440352,21428.8744245963,20127.047405769,19354.6438877824,19800.6671761312,20108.0755815437,19009.241445973,18578.7776122836,20623.9544884052,20629.9652732534,20034.4722608178,20257.4760517376,22413.781669468,21315.9645711152,19302.1742111251,19372.0164888378,18854.1475018088,20072.7339169621,20242.8418961078,20285.6352096964,19998.8325906181,20081.6757555163,18725.4974718459,21581.5359008922,21725.8337171841,21602.260633569,19027.2212905471,19431.6624961774,19421.9734739432,20556.4513085438,21409.6662400675,21214.6548899297,19427.3025285828,19431.2702271827,19102.8476442415,20459.5609584395,21249.8716115008,21545.0254834341,18746.0203997631,19653.0896195374,19520.2635684234,18910.4391672714,19151.6044699218,19857.2859848296,19799.5753289378,19752.9211767425,19362.2498644425,20102.4261760788,21040.0578810185,20996.7919074508,18740.5147151689,20603.7793437711,19449.2432011657,20718.0372224024,19625.245403492,19732.0856512976,20268.4403461204,19432.5895466299,21161.7439755296,20068.066151287,20135.997708119,20003.8929075682,17755.6985059441,18056.1772912907,18892.5354172735,21145.8461415478,19084.5087030102,19507.0342632838,19141.9219462137,20266.9397073666,19381.4200664302,18731.2899808194,20505.213814009,19124.4793469192,19067.8943711811,20687.954959581,18797.5861890422,20405.7821981079,20578.7544957906,20469.8417616911,19234.7111245418,19789.1171755582,20242.3514953447
,67,20221.1722336145,20864.51433006,22686.5422424808,19825.0786841869,19904.7171642635,19758.5968366165,18610.7664380045,18681.8478639316,18199.5400880531,19116.2900448342,19691.2325808344,16840.6553053303,19254.0895581554,21148.0784016703,21375.4173072508,20107.940075722,19359.3932768859,19758.5416524073,20108.2040670962,19023.7691313678,18547.4360091239,20628.4882727703,20636.2112438684,20061.6211724979,20144.7939558806,22313.3358310836,21284.3798135368,19357.5358512395,19431.7422017684,18922.320105129,20070.0417687315,20229.5220202158,20268.4709528837,20025.1273151578,20122.9642594636,18780.3455694445,21494.5005915706,21640.5993225923,21498.2886610196,19070.6132542033,19486.9305804582,19466.9854157885,20530.8041430464,21343.8813418729,21133.6732520896,19474.4129503215,19480.1619365979,19146.0759005421,20351.6606651856,21133.269119745,21444.0502949464,18741.432928565,19688.4978966181,19524.0075297291,18920.4712921633,19194.8437668825,19901.5817532872,19821.5597791475,19768.7735744531,19365.4571731279,19978.1836325582,20932.0050417878,20889.3171178006,18724.3276786212,20613.7411427761,19425.3156571512,20744.3643234699,19611.7503637154,19724.9356373635,20243.2369345039,19415.0354646396,21169.7378561783,19958.6630864257,20017.2313779653,19869.5385853386,17760.7519353591,18057.7672681404,18904.7329778724,21142.9868277792,19087.6848756989,19484.1842045006,19136.5202910508,20299.947532849,19407.3512772546,18640.85990185,20371.9351564465,19010.7487753442,19082.1853055079,20710.623988711,18785.3687859826,20326.5072940383,20550.3522603664,20395.5021410177,19260.8000718983,19828.2307583444,20316.9366033954
,67.5,20134.728106385,20795.4858895569,22599.7109524764,19820.5354625137,19893.82400696,19752.8639637309,18585.3476271351,18651.5322324607,18173.1695398085,19172.9070506647,19754.5343467012,16882.2044535349,19149.650447119,21053.0904593055,21321.9601899055,20088.8327456754,19364.1426659896,19716.4161286836,20108.3325526486,19038.2968167627,18516.0944059639,20633.0220571355,20642.4572144836,20088.7700841783,20032.1118600236,22212.8899926991,21252.7950559587,19412.8974913538,19491.4679146992,18990.4927084494,20067.3496205008,20216.202144324,20251.3066960711,20051.4220396976,20164.2527634106,18835.193667043,21407.4652822488,21555.3649280004,21394.3166884702,19114.0052178594,19542.1986647386,19511.9973576338,20505.1569775492,21278.096443678,21052.6916142494,19521.5233720598,19529.0536460129,19189.3041568425,20243.7603719321,21016.6666279892,21343.0751064587,18736.8454573669,19723.9061736991,19527.7514910349,18930.5034170551,19238.0830638429,19945.8775217449,19843.5442293572,19784.6259721636,19368.6644818137,19853.9410890376,20823.9522025571,20781.8423281505,18708.1406420731,20623.7029417812,19401.3881131365,20770.6914245375,19598.255323939,19717.7856234296,20218.0335228873,19397.4813826494,21177.731736827,19849.2600215641,19898.4650478116,19735.1842631088,17765.8053647741,18059.3572449902,18916.9305384713,21140.127514011,19090.8610483874,19461.3341457173,19131.1186358879,20332.9553583313,19433.2824880791,18550.4298228807,20238.6564988841,18897.0182037691,19096.4762398347,20733.2930178411,18773.151382923,20247.2323899688,20521.9500249421,20321.1625203443,19286.8890192553,19867.3443411305,20391.5217114465
,68,20048.2839791558,20726.4574490538,22512.8796624718,19815.9922408404,19882.9308496562,19747.1310908452,18559.9288162657,18621.21660099,18146.7989915641,19229.5240564952,19817.836112568,16923.7536017394,19045.2113360826,20958.1025169406,21268.50307256,20069.7254156284,19368.8920550931,19674.2906049596,20108.4610382011,19052.8245021574,18484.7528028042,20637.5558415006,20648.7031850986,20115.9189958584,19919.4297641666,22112.4441543148,21221.2102983803,19468.2591314682,19551.1936276298,19058.6653117696,20064.6574722701,20202.882268432,20234.1424392585,20077.7167642372,20205.5412673579,18890.0417646417,21320.4299729272,21470.1305334086,21290.3447159209,19157.3971815155,19597.4667490193,19557.0092994791,20479.5098120518,21212.3115454833,20971.7099764093,19568.6337937985,19577.945355428,19232.5324131431,20135.8600786782,20900.0641362334,21242.099917971,18732.2579861688,19759.3144507798,19531.4954523407,18940.5355419469,19281.3223608035,19990.1732902025,19865.528679567,19800.4783698742,19371.8717904991,19729.698545517,20715.8993633264,20674.3675385003,18691.9536055254,20633.6647407862,19377.460569122,20797.018525605,19584.7602841624,19710.6356094956,20192.8301112708,19379.9273006591,21185.7256174756,19739.8569567028,19779.698717658,19600.8299408793,17770.858794189,18060.94722184,18929.1280990703,21137.2682002424,19094.037221076,19438.484086934,19125.7169807251,20365.9631838138,19459.2136989035,18459.9997439113,20105.3778413216,18783.2876321941,19110.7671741616,20755.9620469711,18760.9339798633,20167.9574858992,20493.5477895178,20246.8228996709,19312.9779666118,19906.4579239167,20466.1068194973
,68.5,19958.0013683033,20666.0298482964,22436.5161802147,19803.7714670542,19865.4055036072,19737.0933059498,18535.163530699,18594.1677596974,18119.4486927485,19271.338736484,19863.0743624766,16944.717870575,18941.6525406619,20871.1755941722,21239.3205688472,20052.0087626257,19373.6993945308,19633.0047694103,20097.3458983762,19056.9395340911,18441.4676945504,20630.2140582167,20640.788884787,20120.2445801273,19810.4948861998,22021.3748381389,21183.5698420159,19513.9440275495,19597.2016768504,19113.1321377295,20043.491290158,20178.797399782,20204.2415803787,20103.9605601677,20246.7674956041,18938.9110264329,21243.045897616,21391.1082152911,21190.6004250212,19195.898785252,19648.2524417592,19597.3198364869,20441.3254561884,21146.2726097287,20890.8704764165,19616.6909580816,19628.2970185651,19274.8853405101,20036.3497025313,20791.137619573,21150.4171215869,18722.6493254296,19793.1842899868,19530.1502258109,18943.1903580864,19322.9144515086,20033.6228388038,19889.8339950726,19819.00508053,19375.6616594074,19611.7082723579,20615.5280126084,20571.9631264933,18672.7258058143,20643.4582977289,19349.441759219,20821.7375403446,19570.583466717,19706.4148250554,20156.0467784614,19355.1300106537,21184.3189692775,19634.3064312995,19665.6407230632,19471.3220948274,17771.8263605724,18057.1771648291,18935.8722656803,21136.9783474913,19103.678469367,19419.8019463367,19113.7934555008,20391.7356258793,19475.0104936218,18372.7966808479,19976.045300724,18670.309409849,19121.2205950953,20777.0616926129,18745.0136596433,20083.8427583348,20462.8831301602,20169.4098218436,19332.8875223767,19939.2952535983,20528.7586093992
,69,19865.6664209332,20608.1092382562,22369.9079658041,19788.3794707902,19845.7912742092,19725.7343768097,18511.4633301808,18572.6042101894,18093.480667617,19307.3492245595,19899.4426734877,16948.6022275669,18836.4831319395,20791.3103175388,21232.1544387648,20040.5041765436,19378.2969237681,19593.3713352998,20082.0163333709,19055.1946205983,18391.6351506235,20616.379090939,20627.243189194,20107.3593807201,19704.5393941576,21937.7162135458,21136.4610340001,19552.6062917543,19637.372838395,19159.0889537566,20008.1701995607,20147.4795996677,20170.2799850077,20128.5240594065,20283.9328189141,18982.0736487802,21174.3832570627,21313.6024052831,21094.4569566559,19231.5160681396,19695.808132784,19635.8338915508,20394.4138663206,21080.8427529812,20813.8212910106,19661.2426748813,19676.191406947,19316.5184863056,19942.4029832168,20688.2564937337,21067.1782233194,18709.9623061978,19825.2876368643,19527.7785785456,18941.3697993451,19364.0074506043,20075.7249862521,19915.3623793374,19837.6977561491,19380.162594143,19503.4603709283,20520.009540394,20473.0728680016,18657.4040949736,20653.0186786468,19320.0060048385,20845.1110798795,19559.7343184093,19705.4501865982,20113.9530694143,19327.7107183244,21175.4533617999,19535.1639781311,19554.9433170043,19350.3634062728,17770.8776553447,18051.6766498117,18940.8186870634,21137.2819097914,19119.4650235471,19404.5505868401,19100.3155196745,20415.1129823411,19484.0602612968,18288.7171453895,19852.8810864697,18561.753403831,19132.6125542111,20799.0564390272,18725.4762939327,19996.6770226434,20430.2629372299,20092.272579515,19349.5533589106,19971.1954794803,20580.1182230002
,69.5,19768.9111349229,20549.334176276,22305.1868068449,19769.9961297728,19824.7652283918,19712.1887775691,18488.570976608,18555.0903532546,18068.8095035285,19334.8876145591,19926.254974046,16935.5885291004,18728.2720941131,20715.9327332529,21236.0942560399,20030.2518190487,19381.2649557555,19555.4506863513,20060.8934452561,19045.546226176,18341.6357391508,20594.0886758372,20606.9906265512,20068.8193024511,19598.6811576774,21855.8269951864,21075.2469768022,19584.6213386755,19668.6940919716,19193.4323327002,19956.4851452416,20105.4870244753,20129.6581125212,20146.2973462298,20311.5878288098,19015.2574264192,21105.915487744,21230.9575162036,20997.1622922162,19258.2858843746,19734.3392545876,19669.9767850239,20332.3342196771,21011.4076564724,20740.0741122345,19699.6647105615,19717.6761438821,19353.6301848492,19849.9158026,20587.4850473486,20989.0806009414,18692.6449420382,19846.8250718218,19521.9193455368,18932.6896308365,19397.2464731236,20111.5978135869,19934.7917230531,19853.8310834165,19379.4330583771,19397.7383127096,20424.2562117971,20375.5013855219,18642.0268837975,20657.2976884457,19287.5478002098,20862.0560683539,19548.2032737582,19702.3875640919,20065.1717922166,19294.6507468343,21158.0454014987,19436.4056571764,19441.5712318805,19232.1342800866,17765.3717748706,18042.707700587,18942.1623724413,21132.2647282444,19133.9748163861,19388.3268443128,19081.6557579739,20432.0258957196,19482.5987837734,18205.9065486893,19731.4057685718,18455.3395511786,19140.6034597917,20816.5071248331,18701.9894831287,19907.6833787244,20391.9958293142,20013.9909416949,19359.9537250659,19998.553272862,20611.6304971833
