,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,86.4441272292429,69.0284405031462,86.8312900045808,4.54322167326973,10.8931573037603,5.73287288564006,25.4188108694425,30.3156314706789,26.3705482443875,-56.6170058304251,-63.3017658667582,-41.5491482045845,104.439111036316,94.9879423649509,53.4571173454933,19.1073300469293,-4.74938910348328,42.1255237239507,-0.128485552490929,-14.5276853947607,31.3416031597026,-4.53378436510229,-6.24597061502755,-27.1489116801467,112.682095857066,100.445838384307,31.5847575783832,-55.3616401143618,-59.7257129306204,-68.1726033202472,2.6921482306102,13.3198758920144,17.1642568126558,-26.2947245396326,-41.288503947299,-54.8480975986577,87.0353093215604,85.2343945918014,103.971972549319,-43.3919636561677,-55.2680842807194,-45.0119418452914,25.6471654974152,65.7848981946386,80.9816378400633,-47.1104217387087,-48.8917094151402,-43.2282563005347,107.900293253853,116.602491755863,100.975188487695,4.58747119806822,-35.4082770806695,-3.74396130573223,-10.0321248918681,-43.2392969606099,-44.2957684576381,-21.9844502097731,-15.8523977105701,-3.20730868542068,124.242543520588,108.052839230708,107.474789650262,16.1870365476939,-9.96179900498146,23.9275440144993,-26.3271010674753,13.4950397766274,7.15001393409102,25.2034116165091,17.5540819902767,-7.99388064863888,109.403064861343,118.766330153701,134.354322229551,-5.05342941497202,-1.58997684973156,-12.1975605989278,2.85931376856388,-3.17617268867889,22.8500587832627,5.40165516287698,-33.0078254824784,-25.9312108244353,90.4300789693766,133.278657562494,113.730571575039,-14.2909343268225,-22.6690291299897,12.2174030596757,79.2749040695894,28.4022354242779,74.3396206733819,-26.0889473565721,-39.1135827861726,-74.5851080507741
,65.5,187.295608996692,149.561621090149,188.134461676593,9.84364695875001,23.6018408248124,12.4212245855488,55.0740902171265,65.683868186471,57.1361878628395,-122.670179299258,-137.153826044643,-90.0231544432654,226.284740578688,205.807208457395,115.82375424857,41.3992151016823,-10.2903430575461,91.271968068565,-0.278385363729285,-31.4766516886493,67.9068068460201,-9.82319945772269,-13.5329363325586,-58.8226419736502,244.144541023647,217.632649832661,68.4336414198319,-119.950220247784,-129.405711349676,-147.70730719387,5.83298783298824,28.8597310993655,37.1892230940871,-56.971903169203,-89.4584252191494,-118.837544797092,188.576503530046,184.674521615568,225.272607190192,-94.0159212550279,-119.74751594156,-97.5258739981309,55.5688585777357,142.533946088382,175.460215320138,-102.072580433873,-105.932037066137,-93.6612219844928,233.783968716684,252.638732137705,218.779575056674,9.93952092914833,-76.717933674779,-8.1119161624224,-21.7362705990454,-93.6851434146511,-95.9741649915509,-47.6329754545104,-34.346861706239,-6.94916881840572,269.192177627939,234.114484999863,232.862044242234,35.0719125200044,-21.5838978441234,51.8430120314151,-57.0420523128641,29.2392528493579,15.491696857202,54.6073918357692,38.0338443122678,-17.3200747387154,237.039973866246,257.327048666352,291.101031497362,-10.949097065768,-3.44494984108815,-26.4280479643426,6.19517983189053,-6.88170749213759,49.5084606970709,11.7035861862314,-71.5169552120387,-56.1842901196082,195.931837766981,288.770424718739,246.416238412587,-30.9636910414492,-49.1162297816427,26.4710399626297,171.762292150782,61.5381767525996,161.069178125666,-56.5260526059074,-84.7460960367084,-161.601067443346
,66,172.888254458485,138.056881006291,173.662580009163,9.08644334654218,21.7863146075192,11.4657457712724,50.8376217388859,60.6312629413578,52.7410964887749,-113.234011660857,-126.60353173352,-83.0982964091681,208.878222072638,189.975884729899,106.914234690984,38.2146600938677,-9.49877820696565,84.2510474479059,-0.256971104980948,-29.0553707895224,62.6832063194033,-9.06756873020549,-12.4919412300505,-54.2978233602926,225.364191714136,200.891676768607,63.1695151567678,-110.723280228727,-119.45142586124,-136.345206640492,5.38429646121995,26.6397517840296,34.3285136253112,-52.5894490792643,-82.5770078945993,-109.696195197312,174.07061864312,170.468789183602,207.943945098638,-86.7839273123336,-110.53616856144,-90.023883690586,51.2943309948332,131.569796389276,161.96327568013,-94.2208434774248,-97.7834188302804,-86.4565126010702,215.800586507708,233.204983511727,201.950376975391,9.17494239613688,-70.8165541613344,-7.48792261146718,-20.0642497837343,-86.4785939212129,-88.5915369152776,-43.9689004195484,-31.7047954211471,-6.41461737083591,248.485087041175,216.105678461412,214.949579300527,32.374073095385,-19.9235980099602,47.8550880289986,-52.6542021349514,26.9900795532535,14.3000278681866,50.4068232330178,35.1081639805548,-15.9877612972755,218.806129722689,237.532660307398,268.708644459103,-10.1068588299363,-3.17995369946948,-24.3951211978583,5.71862753713003,-6.35234537736142,45.7001175665268,10.8033103257521,-66.0156509649587,-51.8624216488693,180.860157938755,266.55731512499,227.46114315008,-28.5818686536422,-45.3380582599775,24.4348061193541,158.549808139187,56.80447084855,148.679241346772,-52.1778947131452,-78.2271655723425,-149.170216101546
,66.5,172.888254458454,138.056881006295,173.662580009185,9.08644334654764,21.7863146075597,11.4657457712819,50.8376217388964,60.6312629413178,52.7410964887413,-113.234011660834,-126.603531733507,-83.0982964091718,208.878222072607,189.975884729935,106.914234691016,38.2146600939136,-9.49877820692836,84.2510474479459,-0.256971104985041,-29.0553707895069,62.6832063193547,-9.06756873019185,-12.4919412300287,-54.2978233602648,225.364191714159,200.891676768569,63.1695151568183,-110.723280228734,-119.451425861212,-136.345206640472,5.38429646119448,26.639751784071,34.3285136253198,-52.5894490792257,-82.5770078946507,-109.696195197345,174.070618643073,170.468789183582,207.943945098621,-86.783927312345,-110.536168561488,-90.023883690581,51.2943309948696,131.569796389228,161.963275680097,-94.2208434774911,-97.7834188302986,-86.4565126010862,215.800586507762,233.204983511755,201.950376975395,9.17494239613052,-70.8165541612811,-7.48792261144172,-20.0642497837507,-86.478593921242,-88.591536915274,-43.9689004195598,-31.7047954211484,-6.4146173707677,248.485087041181,216.105678461422,214.949579300567,32.3740730953205,-19.9235980099315,47.8550880289631,-52.6542021349328,26.990079553294,14.3000278682193,50.4068232330051,35.108163980568,-15.9877612972632,218.80612972265,237.532660307404,268.708644459062,-10.1068588299418,-3.17995369945675,-24.3951211978633,5.71862753717323,-6.35234537739098,45.7001175665218,10.8033103257599,-66.0156509649933,-51.8624216488606,180.860157938767,266.557315125011,227.461143150074,-28.5818686536477,-45.3380582599607,24.4348061193682,158.549808139211,56.8044708485572,148.679241346764,-52.1778947130888,-78.227165572353,-149.170216101491
,67,172.888254458689,138.05688100625,173.66258000902,9.0864433464958,21.7863146072195,11.4657457712397,50.8376217388163,60.6312629416379,52.7410964890232,-113.234011660978,-126.603531733617,-83.0982964091427,208.878222072833,189.975884729652,106.914234690772,38.2146600935384,-9.49877820722668,84.2510474476089,-0.256971104939566,-29.055370789647,62.6832063197439,-9.06756873031736,-12.4919412301988,-54.2978233604867,225.364191713959,200.891676768892,63.1695151564181,-110.723280228671,-119.451425861424,-136.34520664063,5.38429646138547,26.6397517837527,34.3285136252543,-52.5894490795222,-82.5770078942523,-109.696195197087,174.070618643451,170.468789183726,207.943945098762,-86.7839273122377,-110.536168561118,-90.0238836906133,51.2943309945326,131.569796389607,161.963275680364,-94.2208434769223,-97.7834188301531,-86.4565126009625,215.800586507328,233.204983511549,201.950376975395,9.17494239619418,-70.8165541617109,-7.48792261161179,-20.0642497836034,-86.4785939210501,-88.5915369153031,-43.9689004194356,-31.7047954211034,-6.41461737131749,248.485087041141,216.105678461371,214.949579300239,32.3740730958289,-19.9235980101776,47.8550880292469,-52.6542021350947,26.9900795529538,14.3000278679406,50.4068232331069,35.1081639804752,-15.9877612974042,218.806129722923,237.532660307368,268.708644459406,-10.1068588299358,-3.17995369951723,-24.3951211978278,5.71862753679761,-6.35234537714678,45.7001175665746,10.8033103257276,-66.0156509647295,-51.8624216489297,180.860157938673,266.557315124882,227.461143150121,-28.5818686536118,-45.3380582601039,24.4348061192472,158.549808139038,56.80447084854,148.67924134683,-52.1778947135526,-78.2271655722898,-149.170216101936
,67.5,172.24850718815,139.490354297207,175.407214633607,7.80685132766621,20.6809498163452,10.7482604362654,50.9465426226075,61.1757279713224,52.5778047271415,-115.701065967909,-129.614117726641,-86.5291096373194,209.024941342104,191.319387995754,110.960003629542,38.4464396009048,-9.4891198181931,84.39099547671,-2.13090866784432,-30.7908130331634,60.6926221374019,-11.0468300051562,-14.8519863846382,-58.1017112623699,225.988728029017,202.454430470297,62.1602320254196,-112.336070900848,-121.737703146425,-138.629502867356,2.30529081446457,24.8455863240983,32.2057466140632,-52.5979371810422,-82.5873871777803,-110.692667831655,175.679157645178,171.504135262775,208.648558707041,-87.5989872988498,-111.283233817935,-90.8074511635155,49.2047992668781,131.527456796282,161.986965321576,-94.0630530528611,-97.5400932098364,-86.6024007565516,217.198906025147,234.484312694125,203.49910899265,8.33807747267747,-71.0729604739904,-8.33612058419385,-21.2938012423347,-86.7531282969676,-88.732573558028,-43.5820895367933,-31.2590765969062,-6.3175240008436,249.527132101393,217.385926546819,215.794642240777,31.8672792352668,-19.9516383538867,47.1732103811605,-52.9222165230708,26.8764499415033,14.788232783596,48.4768363676349,33.900962644625,-17.5545161051969,219.448219632604,238.317382900516,269.516390489017,-10.7878360018713,-4.07329267628302,-25.3040201959825,6.146871039708,-5.27483277676038,46.394770597572,9.71633198215932,-67.2215482008892,-53.5514909999597,181.397993923003,267.21500128569,227.586534688459,-29.2214542191241,-45.5996221747982,23.817653259192,157.743170889895,56.4274001929739,148.166998487838,-53.2077933121732,-79.2732077563855,-151.159102460082
,68,176.384681995407,129.873873046753,164.820650236083,16.2354583799088,28.0703561279674,15.5504670737118,50.3616106109089,58.2786880606354,53.9512260073911,-99.3990511381412,-110.018338924977,-65.3600690140456,207.729470906698,183.091806155814,86.3090166634643,37.8593275364847,-9.5916969078603,83.6867595131612,10.2842500757388,-19.619374899502,73.5354721345402,1.72580158653818,0.729763816381364,-34.3429598949629,222.113538144578,192.750269823962,67.6471553342299,-102.216974841786,-106.706576763898,-124.057764268921,21.4991789285118,36.1992559646146,46.3883262772788,-52.8185699187147,-83.191549682836,-104.668465963901,165.872957092349,164.509464060865,204.31640053799,-82.3742875341754,-106.592110639753,-85.6218925104899,62.3769823600901,131.92534711701,162.452856930642,-95.7518272690718,-99.6529183447142,-85.7011472627942,208.337945539579,226.536573553159,194.065301224658,13.6830721884653,-69.5725316758458,-2.56980489857415,-13.4328368448496,-84.9145696005908,-87.969883917764,-46.0859209222099,-34.3514475390948,-6.87866662239503,243.856545301254,209.233003032684,210.464893909899,36.0658510704129,-19.7942186184796,51.7101965045636,-51.2703616745353,28.2264687449097,11.9134893714654,61.1016817195382,41.914371608354,-7.83039233040836,216.021602303769,233.384422837808,265.287027864285,-6.34037440014163,1.89167049332764,-19.2413514134555,3.24806902823275,-11.7932033315319,42.1039962306645,17.066111953518,-59.1794484820152,-42.852510049875,178.15372996695,263.639252550716,227.445829974561,-24.5879322302389,-43.6194913097183,27.5348823646314,162.881130279544,58.7409725198049,151.798671083837,-46.5391229931988,-72.1070964343758,-139.118927336107
,68.5,182.520582386385,116.772328849891,141.541571284934,28.393804610077,38.0096375012886,21.7497543537079,48.4912063585884,48.7428745331563,53.6977592161397,-76.7701301033353,-80.1886433355821,-24.2341551756685,208.074546689837,166.196644860296,34.1538560826907,29.1981643419517,-9.68610993900347,81.0647858243833,27.3530885414852,-1.9519230188871,95.0804251053919,21.7467705324179,22.7022298841221,8.08768989651844,214.282042954206,173.460088106496,83.4076726475141,-83.8422391611753,-85.3679181414986,-100.074918607512,56.8389510693955,55.4177050442145,64.8751750759916,-51.9305091370175,-79.9662245083996,-92.6985522887089,144.470655401949,154.636268867804,194.991279644369,-74.7784044128175,-99.0984133781253,-78.7695515306714,84.6574679961986,130.843592135292,158.415330195826,-93.7882850268229,-99.5576523804434,-84.5937595489208,192.302032393267,210.879926559506,174.229841949225,22.3608207398902,-67.4777650922706,3.98380747712235,-0.747974233940568,-83.7195515209237,-86.4488794257236,-51.2370174112684,-38.0916631576874,-9.25964209790254,225.617103396974,194.570432116461,200.669403560107,35.0470543564279,-20.2061260367354,57.6327002235712,-48.8959650633456,25.0259459740137,4.3475539734668,79.6924340301916,52.4836704771119,10.4152850129003,204.114910697577,223.524898216408,250.113715638251,-0.0974131915008911,9.58583863717649,-11.3821449958286,-1.32874369303954,-26.7181086282221,33.0767832244114,25.6248017483504,-49.0213084716452,-24.9093672420777,170.956252330536,252.120551417109,221.765862385688,-21.7726367398873,-43.5901715761916,35.4165979417467,171.782449133635,62.7207704459252,154.871830433042,-36.5897387632922,-64.4485854628388,-115.330407047755
,69,187.728072834907,114.740894027569,128.320994420673,32.4980056511413,39.0920955842189,24.2909162064448,45.6929884005267,37.391328655081,50.163929284176,-64.6321334437794,-63.5841885093641,9.05121606116245,212.620200840221,153.231909227919,-0.735507316249368,19.5644700481221,-9.10097389933981,76.6672295073554,35.2226403134223,9.9428942585937,100.310154030019,34.8151854752036,32.1212926680437,49.9304810880049,210.594127939133,163.106063540569,106.07182800529,-71.9362769570466,-72.8852576815748,-81.9284595542572,85.9940569446107,71.4980866169012,73.1709009869387,-43.9343766533307,-66.9218179379927,-78.4487935832776,134.010279664499,157.837544992443,191.184042327049,-64.1894489709293,-88.4449386202227,-74.5482636584638,107.125619907792,133.232397571641,148.884056368383,-85.4530277499521,-90.8217423419142,-80.806024675243,184.541038939182,201.325800567527,158.830640625031,29.1314817379925,-55.9811436609184,6.91227496298825,9.16758332521795,-76.6931800621733,-80.412930419011,-47.3129271518251,-36.8516565812483,-5.64076324457483,211.807090685997,188.766417441333,194.468307644044,29.1008946322677,-16.1247823452923,60.9031503527817,-42.1729920287939,20.826439979015,1.96285588761066,89.9882777195248,59.6174164266131,24.6721086182829,196.2154210619,221.842323846904,237.215311020836,5.38406473980285,13.3794738854517,-7.25140859333396,2.40368019362586,-32.5796008647112,29.7836106650429,31.0104499431591,-42.386400323679,-8.91144322159744,165.620385720298,242.54029331191,213.31952518895,-21.1213219581155,-41.6322822737225,41.6789814221052,175.826051948355,68.7077537070791,154.030180312506,-28.569831268801,-61.526286312152,-85.0062785639061
,69.5,202.656830717526,124.344780611691,133.904141682885,45.3754789678446,50.6885336236505,29.8196951010536,47.5331803906461,37.4739215642467,48.9705513587128,-44.0526667564268,-44.3801448907293,43.287298840572,221.214989747321,152.599694540794,-14.2468890002879,24.5152425102451,0.665840873948127,77.0014504166647,51.2657658078451,31.5742233302672,102.02604029619,57.344975276103,53.3268007215429,102.641305377232,214.328323473617,167.883057260743,144.573771650701,-52.1210324906092,-50.8900922518478,-52.6176438577322,122.192238589254,99.6269791588338,91.2760217940427,-26.8058812793524,-41.102243690847,-49.9995894203976,143.494780742098,174.990384820224,201.729595569172,-41.8365718716054,-62.0033659595429,-58.2544267733424,142.429422121809,145.292543738508,151.947547270547,-61.252288631536,-74.2225881195022,-64.2053050978298,187.534087111409,206.223696369464,158.901439327181,41.4279115640338,-29.515339587856,18.7299881868953,28.4395239169116,-54.2831769357308,-58.5264593900311,-28.063635790465,-23.1922077163954,9.79921780728137,212.165081769517,198.667102719372,200.697671570591,33.3765096090774,2.19809371563679,70.2645019673573,-24.4857214761582,27.0278767737805,12.7768955163119,106.635915630877,72.304569746047,49.2804572998539,199.286165869446,234.355101756163,237.501953448736,17.748032375343,24.8649273981878,2.87599912522683,20.9227208920238,-23.9326705334356,36.6888300986534,43.8242925461373,-21.8148060187509,15.8717789679768,168.015847958125,246.689198602141,216.313860555565,-9.32136864063978,-25.4168855333041,57.1442416205578,181.501709313147,89.2146316244325,162.539132771893,-11.0323559603848,-43.4258802529544,-40.3387995372777
