,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B06,SYBR,,Unkn-02,,,22.199607914358,22.3813981979225,0.165494589429656,227204.602103272,5.35641712390436,203952.368294337,21015.4214658081,58,
,B07,SYBR,,Unkn-10,,,27.7718984643796,27.9873804352514,0.434639737885318,7465.04309979146,3.87303231948872,6689.31139069711,1632.27135618435,58,
,B08,SYBR,,Unkn-10,,,28.4876610262317,27.9873804352514,0.434639737885318,4813.83334984294,3.68249105135314,6689.31139069711,1632.27135618435,58,
,B09,SYBR,,Unkn-10,,,27.702581815143,27.9873804352514,0.434639737885318,7789.05772245692,3.89148492228241,6689.31139069711,1632.27135618435,58,
,B10,SYBR,,Unkn-18,,,27.6992124959482,27.5716825579764,0.123472392885955,7805.16089274832,3.89238185987923,8455.86304195076,637.013143077462,58,
,B11,SYBR,,Unkn-18,,,27.4527132594894,27.5716825579764,0.123472392885955,9078.24236305545,3.95800177297971,8455.86304195076,637.013143077462,58,
,B12,SYBR,,Unkn-18,,,27.5631219184916,27.5716825579764,0.123472392885955,8484.18587004852,3.9286101743957,8455.86304195076,637.013143077462,58,
,C01,SYBR,,Std-03,,,17.2709323746361,17.4512068591425,0.229162246784323,3650000,6.56229286445647,3650000,0,58,
,C02,SYBR,,Std-03,,,17.3735908062621,17.4512068591425,0.229162246784323,3650000,6.56229286445647,3650000,0,58,
,C03,SYBR,,Std-03,,,17.7090973965294,17.4512068591425,0.229162246784323,3650000,6.56229286445647,3650000,0,58,
,C04,SYBR,,Unkn-03,,,23.2516011750302,23.1300750030474,0.115549731305324,119225.393968712,5.07636876619213,128659.833662343,9052.93989827134,58,
,C05,SYBR,,Unkn-03,,,23.1170118389337,23.1300750030474,0.115549731305324,129478.434323838,5.11219743919648,128659.833662343,9052.93989827134,58,
,C06,SYBR,,Unkn-03,,,23.0216119951784,23.1300750030474,0.115549731305324,137275.672694479,5.13759358056779,128659.833662343,9052.93989827134,58,
,C07,SYBR,,Unkn-11,,,28.764854088274,28.6169879744812,0.202069090219695,4061.62866747897,3.60870021571169,4470.21006624441,569.721199708888,58,
,C08,SYBR,,Unkn-11,,,28.3867423252703,28.6169879744812,0.202069090219695,5121.01859935261,3.70935635317896,4470.21006624441,569.721199708888,58,
,C09,SYBR,,Unkn-11,,,28.6993675098992,28.6169879744812,0.202069090219695,4227.98293190166,3.62613322541971,4470.21006624441,569.721199708888,58,
,C10,SYBR,,Unkn-19,,,19.9436345833563,19.1158300366909,0.729045728077049,905678.061833586,5.95697384799007,1598669.98973029,620512.745541427,58,
,C11,SYBR,,Unkn-19,,,18.5694045653232,19.1158300366909,0.729045728077049,2102829.22867274,6.32280400494667,1598669.98973029,620512.745541427,58,
,C12,SYBR,,Unkn-19,,,18.8344509613931,19.1158300366909,0.729045728077049,1787502.67868454,6.25224670129105,1598669.98973029,620512.745541427,58,
,D01,SYBR,,Std-04,,,21.9147853362041,21.7588094865521,0.203968110365125,365000,5.56229286445647,365000,0,58,
,D02,SYBR,,Std-04,,,21.5279927660431,21.7588094865521,0.203968110365125,365000,5.56229286445647,365000,0,58,
,D03,SYBR,,Std-04,,,21.8336503574093,21.7588094865521,0.203968110365125,365000,5.56229286445647,365000,0,58,
,D04,SYBR,,Unkn-04,,,20.051709379988,20.1191211033135,0.16521548763173,847624.577219241,5.9282035407664,816048.487782009,80383.5071411094,58,
,D05,SYBR,,Unkn-04,,,20.307384080704,20.1191211033135,0.16521548763173,724671.282781024,5.86014105147027,816048.487782009,80383.5071411094,58,
,D06,SYBR,,Unkn-04,,,19.9982698492484,20.1191211033135,0.16521548763173,875849.603345762,5.94242953762399,816048.487782009,80383.5071411094,58,
,D07,SYBR,,Unkn-12,,,30.1117193853962,27.8680394424961,1.94308655102893,1778.9131647508,3.25015474910136,9925.31107251297,7055.04274498583,58,
,D08,SYBR,,Unkn-12,,,26.7494521868718,27.8680394424961,1.94308655102893,13970.5998153022,4.14521505256255,9925.31107251297,7055.04274498583,58,
,D09,SYBR,,Unkn-12,,,26.7429467552202,27.8680394424961,1.94308655102893,14026.4202374859,4.14694684640414,9925.31107251297,7055.04274498583,58,
,D10,SYBR,,Unkn-20,,,18.3339430932912,18.4792922966358,0.153259042029746,2429324.80052701,6.38548558382382,2228760.91061872,207738.683368211,58,
,D11,SYBR,,Unkn-20,,,18.4645395525907,18.4792922966358,0.153259042029746,2242434.90064032,6.35071984404475,2228760.91061872,207738.683368211,58,
,D12,SYBR,,Unkn-20,,,18.6393942440256,18.4792922966358,0.153259042029746,2014523.03068881,6.30417223674991,2228760.91061872,207738.683368211,58,
,E01,SYBR,,Std-05,,,25.8753406334221,25.7800276499975,0.255637518924948,36500,4.56229286445647,36500,0,58,
,E02,SYBR,,Std-05,,,25.9743156095031,25.7800276499975,0.255637518924948,36500,4.56229286445647,36500,0,58,
,E03,SYBR,,Std-05,,,25.4904267070673,25.7800276499975,0.255637518924948,36500,4.56229286445647,36500,0,58,
,E04,SYBR,,Unkn-05,,,19.7557444673028,19.9214681158581,0.230589564130965,1016228.99347812,6.0069915813713,924041.243271948,125423.050921837,58,
,E05,SYBR,,Unkn-05,,,20.1848106906834,19.9214681158581,0.230589564130965,781215.751122082,5.89277099108848,924041.243271948,125423.050921837,58,
,E06,SYBR,,Unkn-05,,,19.8238491895882,19.9214681158581,0.230589564130965,974678.985215639,5.98886160246223,924041.243271948,125423.050921837,58,
,E07,SYBR,,Unkn-13,,,20.0044557567164,20.1423080809878,0.123730562898231,872534.892790279,5.94078280347451,803389.732038869,61809.6064565933,58,
,E08,SYBR,,Unkn-13,,,20.2437427760777,20.1423080809878,0.123730562898231,753499.269668086,5.87708283570935,803389.732038869,61809.6064565933,58,
,E09,SYBR,,Unkn-13,,,20.1787257101694,20.1423080809878,0.123730562898231,784135.03365824,5.89439085773911,803389.732038869,61809.6064565933,58,
,E10,SYBR,,Unkn-21,,,18.3698064226096,18.5099802268424,0.135890773645268,2376503.73561416,6.3759385012966,2185897.52214447,182666.811528296,58,
,E11,SYBR,,Unkn-21,,,18.5189951974591,18.5099802268424,0.135890773645268,2168819.2041532,6.33622335011874,2185897.52214447,182666.811528296,58,
,E12,SYBR,,Unkn-21,,,18.6411390604584,18.5099802268424,0.135890773645268,2012369.62666606,6.30370775375862,2185897.52214447,182666.811528296,58,
,F01,SYBR,,Std-06,,,29.3713453730482,29.5424300081393,0.495983962924442,3650,3.56229286445647,3650,0,58,
,F02,SYBR,,Std-06,,,30.1013090210773,29.5424300081393,0.495983962924442,3650,3.56229286445647,3650,0,58,
,F03,SYBR,,Std-06,,,29.1546356302923,29.5424300081393,0.495983962924442,3650,3.56229286445647,3650,0,58,
,F04,SYBR,,Unkn-06,,,19.7610099884895,19.876709817481,0.281512142809364,1012954.31975123,6.00558986083186,952716.016868757,156452.364524546,58,
,F05,SYBR,,Unkn-06,,,20.1976362393422,19.876709817481,0.281512142809364,775098.212841467,5.88935673552913,952716.016868757,156452.364524546,58,
,F06,SYBR,,Unkn-06,,,19.6714832246112,19.876709817481,0.281512142809364,1070095.51801357,6.02942254506348,952716.016868757,156452.364524546,58,
,F07,SYBR,,Unkn-14,,,18.7025745609319,18.6822370602041,0.0522691095319672,1937997.31418437,6.28735317083873,1962983.00020168,63381.0198301345,58,
,F08,SYBR,,Unkn-14,,,18.6228560211373,18.6822370602041,0.0522691095319672,2035048.82614213,6.30857483354636,1962983.00020168,63381.0198301345,58,
,F09,SYBR,,Unkn-14,,,18.7212805985431,18.6822370602041,0.0522691095319672,1915902.86027855,6.28237348578926,1962983.00020168,63381.0198301345,58,
,F10,SYBR,,Unkn-22,,,24.3281016170079,24.4918417964795,0.179307525235905,61630.6029007327,4.78979641623271,55968.033660542,6065.16038144519,58,
,F11,SYBR,,Unkn-22,,,24.6834527347002,24.4918417964795,0.179307525235905,49567.7642194244,4.69519933026152,55968.033660542,6065.16038144519,58,
,F12,SYBR,,Unkn-22,,,24.4639710377306,24.4918417964795,0.179307525235905,56705.7338614689,4.75362697526844,55968.033660542,6065.16038144519,58,
,G01,SYBR,,Std-07,,,31.2450579090287,31.7330252698053,0.531138953173792,365,2.56229286445647,365,0,58,
,G02,SYBR,,Std-07,,,31.6552567494379,31.7330252698053,0.531138953173792,365,2.56229286445647,365,0,58,
,G03,SYBR,,Std-07,,,32.2987611509492,31.7330252698053,0.531138953173792,365,2.56229286445647,365,0,58,
,G04,SYBR,,Unkn-07,,,20.3141007096355,20.02986202353,0.296313351228675,721693.901406757,5.85835303535655,868590.43701668,158727.713965935,58,
,G05,SYBR,,Unkn-07,,,20.0526907908245,20.02986202353,0.296313351228675,847114.824526935,5.92794228197009,868590.43701668,158727.713965935,58,
,G06,SYBR,,Unkn-07,,,19.72279457013,20.02986202353,0.296313351228675,1036962.58511635,6.01576308679343,868590.43701668,158727.713965935,58,
,G07,SYBR,,Unkn-15,,,19.1064047368658,19.2942396315781,0.16285345293709,1513040.67166518,6.17985060234067,1353057.57886004,138680.741874071,58,
,G08,SYBR,,Unkn-15,,,19.395889244209,19.2942396315781,0.16285345293709,1267032.32057184,6.10278769338934,1353057.57886004,138680.741874071,58,
,G09,SYBR,,Unkn-15,,,19.3804249136596,19.2942396315781,0.16285345293709,1279099.7443431,6.10690441213211,1353057.57886004,138680.741874071,58,
,G10,SYBR,,Unkn-23,,,23.3353699370835,23.510040926023,0.160763448944551,113258.004233733,5.05406890447475,102091.214056542,10192.2509615594,58,
,G11,SYBR,,Unkn-23,,,23.542948296019,23.510040926023,0.160763448944551,99726.3710519365,4.9988100157635,102091.214056542,10192.2509615594,58,
,G12,SYBR,,Unkn-23,,,23.6518045449665,23.510040926023,0.160763448944551,93289.2668839573,4.96983168017513,102091.214056542,10192.2509615594,58,
,H01,SYBR,,NTC,,,32.3214025479749,32.3214025479749,0,NaN,NaN,NaN,0,58,
,H02,SYBR,,NTC,,,33.0795220009236,33.0795220009236,0,NaN,NaN,NaN,0,58,
,H03,SYBR,,NTC,,,33.1339948595319,33.1339948595319,0,NaN,NaN,NaN,0,58,
,H04,SYBR,,Unkn-08,,,20.4809344165263,20.2444368207337,0.296250083303879,651539.384516513,5.81394067325077,761698.566862485,143020.309680015,58,
,H05,SYBR,,Unkn-08,,,20.3402342263678,20.2444368207337,0.296250083303879,710225.237429709,5.85139610063487,761698.566862485,143020.309680015,58,
,H06,SYBR,,Unkn-08,,,19.9121418193069,20.2444368207337,0.296250083303879,923331.078641231,5.96535745383771,761698.566862485,143020.309680015,58,
,H07,SYBR,,Unkn-16,,,25.5670231115168,25.96989281402,0.935248513975547,28839.410928465,4.45998638527312,24810.284926521,11633.1611370943,58,
,H08,SYBR,,Unkn-16,,,27.0390613715417,25.96989281402,0.935248513975547,11698.1976166346,4.06811895358817,24810.284926521,11633.1611370943,58,
,H09,SYBR,,Unkn-16,,,25.3035939590015,25.96989281402,0.935248513975547,33893.2462344633,4.53011316677769,24810.284926521,11633.1611370943,58,
,H10,SYBR,,Unkn-24,,,24.7981534361595,24.8780149159299,0.13481217575956,46202.466238151,4.66466515834905,44093.8215900775,3552.97499177738,58,
,H11,SYBR,,Unkn-24,,,24.8022264665261,24.8780149159299,0.13481217575956,46087.2598542938,4.66358088765292,44093.8215900775,3552.97499177738,58,
,H12,SYBR,,Unkn-24,,,25.033664845104,24.8780149159299,0.13481217575956,39991.7386777877,4.60197028589782,44093.8215900775,3552.97499177738,58,
