,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,97.9798747474342,103.217714316006,196.411376919872,-361.567220430332,-2698.92100638542,-808.395674120035,-192.557180810418,-674.583006688354,-497.6680776823,-902.474238562188,-364.753771603084,-446.098375563478,61.9368433433046,79.3123704664904,74.7498765238979,-307.90821593181,-437.266051542161,-638.766468560305,-455.863890291605,-59.3456905158537,-298.496658963321,-835.64576196322,-125.739448860624,-365.164909442634,14.8500440598764,100.736739103651,53.5675121898985,-331.094762953133,-3017.75765385736,-1346.2189632438,-32.5132983620679,-359.276717627489,-175.749831281357,37.3152636222458,72.2472037407397,-12.1795788852687,27.5142756040113,80.5220673973345,64.4390386642863,-56.4330177021347,-399.991595794334,-288.054747074272,-146.015372718721,-923.009955528377,-282.439011193055,-336.317244303305,-3206.0750948196,-2100.66104145706,17.3537028287128,75.7558989185909,68.0508717263692,18.7157854962743,-284.832294331485,-313.190100657592,-269.663538772042,-169.451546058563,-93.9797695175803,-1026.34490456611,-51.8011577291172,-286.820489755056,25.6745517326572,53.6531764728597,58.0813480635707,25.968608993232,-97.4300696986784,-43.4960236213437,-438.817009522836,-726.249672301783,-507.122115974567,-534.214243983331,-1427.71909632884,-570.560628469128,-23.5101386099632,58.2554090973572,33.4393711273424,43.577498055377,-136.156864015989,-65.6835069186418,-98.6836714342307,-140.227478940991,-83.8136972145894,58.832159643066,87.104274792785,31.5466563400178,5.27328013443639,8.51447723404817,41.1362757214802,23.0057341352158,25.0175076331361,22.824503497618,-186.378748087986,-202.643781264007,-452.147930457771,-647.76465226527,-506.365936474597,-547.175990068306
,2,151.204198108907,148.365982334642,227.754921845851,-203.280752541867,-2161.76265547192,-216.382763527976,-60.5386443976568,-129.159015533154,-235.915647641819,-196.23879093408,-154.891405361929,-175.325318970912,66.3960000822426,53.5329135053389,55.2230521732163,-178.254503729973,-408.354708628196,-297.989064453235,-212.12869810746,-8.60073075729815,-165.728928233289,-488.761237431378,11.1671442883926,-161.24225003539,36.030873356206,71.6052513023296,42.4352001717843,-121.113409970771,-2545.6268783232,-403.148806971803,-5.12927242269143,-118.944293514964,-118.932472577063,4.03771518271788,59.8045744424589,16.5758679948058,59.6048751935132,64.1787175862755,54.3737625136509,12.8015627266832,-333.105713620182,-133.739491220011,-22.0270213908971,-531.634834050514,-134.637696902482,-87.132831216215,-2123.69402987538,-960.434273431321,41.2187514116449,48.5903799447251,53.4329082414224,16.3610101725599,-217.968578590893,-161.207362797894,-66.8156158373467,-54.261530396805,-77.6345513923916,-622.408574603111,-19.690935093603,-125.981255264862,48.3633692938702,42.3100755274709,47.3426145951435,21.6600769354145,-69.3349790881603,-30.9832403247474,-122.084696012156,-122.154694332599,-220.792699462187,-276.6568790657,-765.73010468022,-88.9276305814856,7.59378396686589,45.0975693060655,28.3711126380267,24.3961373428992,-115.797142940968,-43.0618375842123,-32.9858141851209,-72.2158004735202,-45.2679345238685,48.1412157318464,64.13496078768,45.5990299032992,15.7053143503808,39.3011363939331,42.7110407289683,31.2225768188691,34.6882840745566,23.1409579274787,12.7601527422412,-163.019154142803,-100.163444460675,-405.8462711458,-266.098759703113,-235.078157637905
,3,179.349969035912,159.388169397617,243.948632618117,-31.8980130920518,-1762.31670886741,-46.7070893467644,-24.5922530999596,-43.143287600582,-86.1856299390984,-25.9276364120233,-65.3411421627143,-55.7902904570292,44.7386325309135,36.5805363909949,37.3886540333961,-30.9129695784613,-339.542639360396,-29.6833321611011,-36.7307516336487,2.22916518381771,-13.2660029976259,-98.1973483559286,5.27684149817651,-49.3713177232603,27.9226292313288,46.5836435124547,33.0214241243075,-17.4360856988696,-1784.66543615951,-1.55981138839888,-3.43399000715453,-49.9971797730723,-66.4115639841448,-0.794720326833158,36.3628469481791,24.3068169145236,46.6405572185868,51.9117462044987,39.3493365098466,6.72477938909196,-219.931457985105,-19.7782048933914,-0.857714262453555,-54.2817811475234,-16.1117031010499,-3.49680109722067,-980.211425830888,-486.204723426354,36.4276573885527,32.6178903561095,41.9512141109835,7.6321498585603,-150.671414299859,-13.3101664134765,-15.3183306664532,-19.0924936529664,-18.0576969353006,-122.184282618715,2.05225324188086,-25.7081917633514,44.0272192398843,30.9140939954532,36.9211739527145,18.8502338251674,-31.2182776843229,-2.3217090565995,-29.2818810826539,-26.9172050047073,-20.8857249507873,-18.9453092893691,-210.670728364228,-8.43754774992885,12.5043278370485,30.9044074970698,12.7391912556313,14.2850096165548,-70.5674974583571,12.3406532379131,-1.52566692201162,-6.08564449567075,-11.2566448930629,28.813903421581,41.1944122783807,29.0824827903925,20.4357365451306,24.2626562628175,30.9930827086519,18.6903980824964,25.1170463512426,22.3690742721337,-19.0464576433969,-15.4260478738743,-6.4484942758645,-72.5965862202029,-34.6979246493675,-40.0770943328444
,4,217.320611892874,188.090762983868,293.201762755743,-1.24488602942984,-1129.3475585591,20.7398802172102,9.94253494724944,1.70744256902799,50.1418591727979,11.3892693826674,18.3488502695936,-2.37740563843181,28.4246824710626,15.1777062001574,19.7516203625783,2.92700353170585,-65.0231585652,16.5550184461044,30.7445408770836,7.50162088683646,32.570136327764,157.286866301432,11.4127543249779,-4.2363587763557,18.7068050248108,36.1046981000145,21.9516539135939,18.0531030730053,-844.046919408005,37.2293016536823,4.76406918387602,9.28017479000755,14.847539254296,3.03543205344158,29.9367463066019,21.4255985877244,28.0000950419835,31.3910324575272,33.9991117606132,11.7592031743534,-41.5976167706158,41.8088172641192,9.23445181225998,75.5519736345323,23.3088513222065,24.446439072588,-289.738503539422,-125.060627952171,29.5741622333799,26.1688811945287,30.4976248507783,9.21844073017928,16.1602036401291,26.1397132734255,19.0059194760852,35.5884695747027,42.741166539824,169.987375525789,12.2097465520201,14.1569350391446,26.3679735226015,24.7300940727573,31.3794035140063,4.6904952246523,25.7254350375752,8.51101988427854,37.6537079139252,10.6276622140267,41.488245730332,43.2149870766025,200.407620310152,27.6899202494842,6.91564369738808,24.5250340359407,15.7740374929826,10.4252141846919,3.63286433028588,15.3085491934216,9.66738104510932,12.9443164327495,11.1210308632626,17.758139133357,26.0235990846804,27.9213844748228,21.076864192265,25.8949954387599,17.4989118819421,16.8485836265372,23.7827310725852,15.0017374553108,18.6145227582056,4.82255697300388,18.8527770025139,133.547388893694,64.8259281787723,60.13490484254
,5,263.623013125081,232.159967994615,356.547742869185,20.9833390378535,-444.67043854164,35.0313857170149,25.0717407611264,21.4328791369535,51.9656871752832,36.1140363598315,52.8911115119608,51.1756838323017,10.1042840607051,1.3058203389246,-5.27683544399497,33.5535180951028,194.68821727855,48.6976478794422,51.4179510047306,12.1930252950669,33.2062467137812,142.064200782363,39.5400300953697,29.6416798764785,10.0370410010864,19.2713984941065,11.6913902401175,28.7329655299473,-190.99224102347,43.3881338179472,14.9211440980935,22.8011310828924,52.2827034106349,0.224700227334324,21.3919440293821,13.6047750177886,17.9827397914505,29.6706212085928,12.5216729584927,20.24126689277,94.3654364118829,38.3676666970659,19.178681815114,95.4904078566051,33.0288464105115,29.2517976620111,66.1946685784023,-30.2579299012341,20.8505526329163,20.4046282769887,23.3992464780504,7.37776085914538,249.792207926508,36.4210573944047,26.1995457876947,41.2116576521239,70.2086339257348,169.404896063254,11.5903925953871,40.9926403349127,27.6348012796107,22.5449719730914,27.3023787405928,12.6647543819763,77.6385837880216,19.1878092078941,55.5135114399855,64.7387175918211,49.2155351254332,50.6050483793661,187.506237288168,41.6664532303148,2.91597781391283,20.581367388022,12.1742437331441,9.54158440691117,34.50065319031,21.4423496118161,22.4660521410005,9.86218168300911,11.6176547826426,21.8551742858444,24.4189292089495,17.5835184980424,16.1844505872486,19.1123937945922,15.1300909202955,7.98514251263805,10.1506423675983,18.427981686873,16.8607043205539,34.6836717063379,42.1409331219802,147.770357428699,62.0883598867749,78.6802921032449
,6,351.236160143137,309.320555932697,476.590452312877,33.1678018795828,-76.8672828633207,58.0480935514515,32.5031133353023,39.8044011063666,58.2504079823975,43.7150192220197,47.5791186743354,38.611848801007,5.1817580098259,-13.9607702154535,-5.55862164400787,27.6252765057143,383.363799754918,56.5012552708813,56.6888243578051,21.5263371936207,43.6491206549663,115.868143717309,23.752387179582,39.3699827939236,3.44799292101834,5.18278016286058,7.30502443876776,28.5461256450981,76.449675775013,53.4091794681444,15.749202569853,34.4657899050508,54.3686186504619,41.8162925895813,6.8651907286594,-0.383170275853445,18.0086241252402,12.067540652527,8.23793577189554,11.6050593759637,149.894879681477,44.4742816671378,20.1892474984361,90.6040974319603,35.926873358052,35.0991451413793,186.040386190649,37.7410294114761,13.7178263729338,11.8755193585312,15.2761252886603,5.11034088801807,220.230096057936,38.2849028011378,18.3985547981592,40.8326040852226,50.499357202737,128.900162349344,13.1005477973749,24.2914433208216,23.7859925411858,20.4196162602775,14.969259336146,5.21026557071673,56.0761165605354,21.8932437886906,60.6805794843713,63.2623343004434,51.7478801126617,45.7719902606932,156.372495003689,39.4276351022763,8.64442143806809,17.5456980724257,10.17865937432,12.0918047643163,29.3401033464534,22.6648425119065,15.0126354649483,14.0376260752673,27.3205685367575,11.0105715171667,11.8948128126713,19.4587156249754,21.0901451205991,7.75679376566859,5.08971100978761,7.84008884818559,6.47443378983826,8.33322663710987,24.3696299386374,33.3303308536233,53.3504337397462,93.2991253666114,52.5440997547939,80.7513418560447
,7,496.971075243584,448.733364889105,676.981401246038,39.063432876681,-10.8007525918219,53.3720654389926,47.9853865893347,52.0371333132753,42.0805567709904,25.507199269623,18.3913871502391,42.6016951910206,-23.7294504286483,-14.5375164578381,-18.3329879160374,27.2273593980335,392.12642997068,54.2607146489809,58.738652566768,14.2011542132941,26.1159332086472,55.9083803988979,14.4406887202422,56.9398186816597,-7.51829919316242,-12.5572349609447,-7.84492503156434,23.5130571330355,189.05415715542,35.8090600580435,19.4979520004154,32.1731447760412,46.8056662610488,2.6474752328304,3.74133468597211,3.46623558738884,-6.57030991738066,-2.30979486761771,0.0314723869132649,11.7110630841762,185.723881626849,35.457416305464,18.948592058121,60.6910073177114,44.9492913852155,22.5087265578768,221.952804333661,28.4885244719608,11.4548761559927,10.0676389083337,9.99876632243104,5.03531656820087,178.281341558304,31.39322849581,24.3666297405989,29.4590493547184,32.5409391711064,51.7284319866139,12.8129245547143,29.0949526364511,16.5808065410365,12.4111302363081,17.982258451606,4.13558134667437,47.8207055983694,10.0268094596786,39.016319537317,41.1097783527057,31.7786063762942,44.494113087816,72.0062478464406,10.56217584156,3.09565517028659,7.59639399885418,7.54986704774183,4.42462730884472,30.4146467769569,18.0396042536231,15.2588628241756,22.8338376099255,24.3612816592113,2.87035302996537,18.6211069989149,6.67243648772728,16.7755932576802,4.33812936123104,2.4884876981705,5.13237520529674,5.65171989513783,2.21025894905415,13.7951058473391,13.8539425079853,32.9096547982372,49.8023329534117,37.0613554693155,42.6620213414899
,8,717.508143411584,678.316298359156,1001.46600876488,26.0059626126949,15.2300795338906,39.0348839642465,26.8840284698417,42.5078880219844,43.0272526643821,18.4709605829503,18.6753129565186,35.726348353106,-30.3964991613238,-12.6712570895797,-17.9340453411496,17.7777621049354,328.584420584624,18.7543375116838,22.3112952689717,15.2363432168204,17.0507223890399,-32.1310454014074,20.428510649288,44.2729209108747,-16.0429059619173,-20.8518006926024,-13.7143211486,17.0322146251001,226.93118115962,-2.71187556105542,10.6969648253153,18.3933030151802,46.073994071734,21.1637009382803,0.502614372217977,3.43917900875476,-12.5050460444027,-7.7075635944484,-19.9761359893218,5.42473810510637,212.603428589839,22.14063492269,16.6220298765438,25.6736584778155,13.132208117725,-3.50364308426833,233.396631862382,9.1110359764134,3.41630701811846,2.90844138796729,2.5219475353133,2.50190458319958,101.873749083081,13.1919483625506,14.2624670967534,14.3531042260165,-7.99570516946005,-43.1279697524005,11.4092510617802,9.85843785183351,8.18716538693025,9.37168303544968,8.4409255221226,1.63278730093134,33.0989197329754,3.08570493776915,10.2953427030006,31.622043701047,26.6226054412946,24.3151720874266,24.6639113279307,2.28686252042462,-3.47413629498624,5.64367131707968,2.90200475759684,3.41934029397635,31.1060191156839,6.44601151150164,13.458316040188,11.5275516030579,9.67885389217736,7.18962061311049,4.78284579496813,-0.560027794851521,8.02224135185133,3.34887103221899,1.62397733151556,8.79530000023351,-1.26331636925988,-0.545047094543406,8.7494313564348,19.5312768209515,18.754772233302,-11.4553062436262,19.4605418501833,13.3325279760593
,9,1137.33326401729,1095.94456651452,1632.9902768438,28.6018792681716,33.5663608794366,18.2392065457789,19.3094548250847,28.7631721036432,33.6085617092067,2.24928771271334,17.8952047190996,26.8017092071677,-14.693740755647,5.38055372152667,10.0858875521981,18.6758945846977,206.492166824522,14.2652548754104,12.4119174680418,11.3396027786985,23.9098728720874,-96.5621254345024,7.63278440702015,21.5310630763943,-18.2587923510255,-32.7791650916251,-18.66044147305,9.61682981560625,274.376250551417,-32.0674556594622,18.0281279464598,16.3790347460699,15.6104529905369,16.2871622960974,-8.01637581983323,-6.63993250900239,-13.1388642129341,-14.4609003521155,-24.9895432947142,5.82952182367717,167.033753884542,-5.6959998685652,11.3699883571107,-9.42977086343853,13.658641721272,-12.208097577759,270.512783874517,1.29917782944358,-4.25959142244665,-4.67876616537706,-5.87628682324066,4.63112831744274,13.8508225000169,-3.00238017335505,7.52041273821396,-1.01804732138044,-42.5480111078132,-137.496451513318,1.98487825108259,11.107548633604,6.14279847320813,3.04685421338036,2.9735780940473,3.96575431087422,18.4208516923381,5.12062810979296,-5.5439069744607,19.4986468769166,-5.16298850837666,-4.30845419943944,-55.0082592288763,-43.3188855181252,-1.27303418705196,3.62396176855054,3.2604233717293,1.68944618736441,23.9686262968371,-3.03332251022948,8.97845960709037,-0.662507843869207,9.82340636037861,-4.52579207255076,0.890126914419852,-2.4751284544227,5.9430175339985,0.459188063321562,-0.0233277319957779,-4.43848402777166,-6.61907346074167,-10.1890647185855,10.1922158771813,12.8208872011801,-3.3060649884992,-86.0035804250037,3.88800104218535,3.13058049872052
,10,1743.89748015178,1683.8018087535,2528.17273499484,3.55484377123685,13.558752840343,-7.91825886251718,5.10356923798463,7.45701263258525,0.830424167665115,-9.23664275020928,-0.118047455100168,-13.5986113989766,1.0829783268,49.6510708083015,51.5421768927454,6.030923215445,56.1717371934392,-14.8948622212774,-11.4545721988543,-11.4149111502848,2.34843667364839,-193.292217863933,-21.5072145544527,-21.5151902339439,-18.6300606481227,-37.0985317879822,-27.5370711211244,-5.67655891119648,286.878107360561,-69.4532256351777,-1.17747517458065,20.2829855277041,3.52176658318149,-0.0136481295985504,-18.7867474382874,-11.2430791615488,-28.5873493776098,-33.1228275694402,-29.446639214113,-17.5068118018544,101.046266214762,-25.0047654222544,3.84007880909485,-72.1324443759495,-1.98048240736716,-3.0723059608481,284.691704806017,-20.6930847771946,-10.0152912726153,-13.9532949356753,-8.87085264285088,-5.27374568988762,-79.6355519097815,-29.3423625017895,5.62056123952334,-28.5570589868312,-70.9385768514521,-236.446635388327,-5.10948680848469,5.87423411090913,1.98641878513263,0.599871296594756,-5.26378286255931,2.37403608023669,-5.7329462766611,-6.16194544914742,-32.6584161931769,-15.8961115324601,-18.8233051393145,-32.5367563033415,-141.376076107026,-42.9444900739109,-4.31813881595554,-3.3856575805421,-1.92915454181275,-2.00902032994327,14.115288043874,-8.00342580834058,-1.18890468318841,-3.28533927827993,0.485886511289209,-13.9108156995781,-4.01610866623651,-14.0915238107682,-1.70237739116419,-3.61192203162773,-5.78980214209787,-2.91343812736159,-15.4422159224132,-9.62147055052264,-7.06934852613631,6.21828389121765,-17.3252489415336,-134.992064947597,-24.7075068938102,-38.9524340906919
