,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,22258.1725696643,22062.3911994861,23056.7219031794,21488.3021192587,20740.3290179054,20731.5417887966,20114.5014517704,20313.9848969076,20314.9002392824,21467.8083091481,20873.37678077,21641.5227597885,22235.7242048825,22804.8899071328,22883.7471476352,22106.8144923255,19511.5971821855,20851.8382076243,22217.1077884163,21746.3715198372,21941.2769192889,22001.7171479,22393.3549159156,18785.1370310719,22805.481310549,24221.5381360701,23237.997409282,21539.9242593692,21210.8652724526,21244.3008743274,22633.2883669118,23315.6266724405,23397.2567220911,23225.0292644311,23657.5436057652,21583.3728004531,22135.951233633,23645.8769158513,23273.5456172149,21088.0760939831,18662.497668275,20852.8700145391,22104.9341995293,21930.1988450558,21680.1027052399,22299.1644380496,23129.0201325897,21642.0497817092,22127.3485248739,22862.9049213248,23056.3286756182,9463.81663116805,20405.6844047033,22199.0220288668,21217.7532369262,20699.4361754692,21471.5333520096,21687.7075575027,21888.085212882,20703.4902257765,21318.7044120171,22152.0903179162,22346.0025437575,8942.32997468726,20063.2204218578,20754.537258754,23087.5546952267,22858.8382696067,22115.0716924003,21752.7751079358,23663.9038132988,22096.2735597147,8615.99411607256,20432.0749008168,11639.2025601289,8606.01746658627,21954.1712240405,22826.1531163974,24689.9633329517,23740.8076309804,23428.004111188,21317.2541818942,22781.1226787573,20782.7419771386,9230.5130071277,15070.8451078061,11132.1907389122,9750.59738573522,20779.7182054131,21246.6046801828,21396.9131149764,22053.7058675853,21537.8568704078,22620.7293125703,22937.374609784,22788.0172362045
,65.5,22256.0292374497,22030.6015485296,23058.1111820301,21506.7692005132,20718.5594965431,20746.2737511035,20184.4928510966,20384.1867302199,20384.8084087219,21467.9797191389,20920.6477129336,21700.9670431806,22189.7170097971,22747.0627893321,22824.0568577532,22132.001970425,19479.1186707987,20928.940453003,22258.2393273595,21857.902086096,21970.7630593322,22002.5139805335,22441.073092718,18844.7424322528,22763.5954104826,24149.9773237422,23182.5623200469,21654.1509723769,21186.5687722056,21268.6954441479,22614.4662030563,23290.9411560196,23350.8926102826,23180.8705974899,23670.5386849974,21598.313124113,22076.4647425817,23573.1937123205,23203.9825794771,21163.7641335081,18667.7867240431,20925.2873205758,22181.5082686213,21980.9249526754,21722.6713306475,22259.6964210128,23184.4807269543,21716.156464037,22038.7555985397,22776.4413287078,22947.8234679301,9372.38121719969,20399.9520005508,22238.4291224851,21386.4053371852,20803.9808846718,21567.7332507092,21687.2012346089,21976.903929702,20795.0236559355,21205.6278172035,22046.3621433053,22262.0535630092,8824.10916304154,20073.5591651549,20819.8641717825,23121.1514521308,22895.0152647665,22152.3642714251,21816.3826308024,23710.5733411534,22139.6459191452,8508.79216219887,20307.6284082707,11516.3048668547,8486.67962836534,21894.9490544172,22797.2727891956,24626.2007986675,23698.8928973278,23387.3417316511,21326.4041807509,22804.7968127899,20824.7350804665,9111.78614980622,14917.9312191953,11008.6726246379,9620.3707310247,20780.0725725904,21262.5892145788,21408.2339756215,22088.4068607925,21555.1981542577,22575.3664508142,22942.3015329983,22810.6665350286
,66,22253.8859052351,21998.811897573,23059.5004608809,21525.2362817677,20696.7899751808,20761.0057134104,20254.4842504227,20454.3885635323,20454.7165781614,21468.1511291297,20967.9186450972,21760.4113265727,22143.7098147117,22689.2356715313,22764.3665678712,22157.1894485244,19446.6401594119,21006.0426983817,22299.3708663027,21969.4326523548,22000.2491993755,22003.310813167,22488.7912695204,18904.3478334337,22721.7095104162,24078.4165114143,23127.1272308118,21768.3776853847,21162.2722719586,21293.0900139684,22595.6440392007,23266.2556395987,23304.5284984741,23136.7119305488,23683.5337642296,21613.2534477729,22016.9782515304,23500.5105087898,23134.4195417393,21239.4521730331,18673.0757798111,20997.7046266125,22258.0823377134,22031.651060295,21765.239956055,22220.2284039761,23239.9413213189,21790.2631463648,21950.1626722054,22689.9777360908,22839.3182602421,9280.94580323134,20394.2195963983,22277.8362161034,21555.0574374441,20908.5255938745,21663.9331494087,21686.694911715,22065.722646522,20886.5570860945,21092.55122239,21940.6339686945,22178.1045822608,8705.88835139581,20083.897908452,20885.1910848109,23154.7482090349,22931.1922599263,22189.65685045,21879.9901536689,23757.2428690081,22183.0182785758,8401.59020832518,20183.1819157247,11393.4071735805,8367.34179014442,21835.726884794,22768.3924619938,24562.4382643832,23656.9781636753,23346.6793521142,21335.5541796076,22828.4709468225,20866.7281837945,8993.05929248475,14765.0173305845,10885.1545103636,9490.14407631417,20780.4269397677,21278.5737489748,21419.5548362666,22123.1078539998,21572.5394381076,22530.0035890581,22947.2284562125,22833.3158338527
,66.5,22251.7425730205,21967.0222466164,23060.8897397316,21543.7033630221,20675.0204538185,20775.7376757173,20324.4756497488,20524.5903968446,20524.6247476009,21468.3225391205,21015.1895772608,21819.8556099648,22097.7026196263,22631.4085537305,22704.6762779892,22182.3769266239,19414.161648025,21083.1449437603,22340.5024052459,22080.9632186136,22029.7353394188,22004.1076458005,22536.5094463228,18963.9532346146,22679.8236103498,24006.8556990864,23071.6921415766,21882.6043983924,21137.9757717116,21317.4845837889,22576.8218753452,23241.5701231779,23258.1643866656,23092.5532636076,23696.5288434618,21628.1937714327,21957.4917604791,23427.8273052591,23064.8565040016,21315.1402125581,18678.3648355792,21070.1219326491,22334.6564068054,22082.3771679147,21807.8085814625,22180.7603869394,23295.4019156835,21864.3698286927,21861.5697458712,22603.5141434738,22730.8130525541,9189.51038926299,20388.4871922458,22317.2433097217,21723.709537703,21013.0703030772,21760.1330481083,21686.1885888212,22154.541363342,20978.0905162535,20979.4746275764,21834.9057940837,22094.1556015125,8587.66753975008,20094.2366517491,20950.5179978394,23188.344965939,22967.369255086,22226.9494294748,21943.5976765355,23803.9123968628,22226.3906380064,8294.38825445148,20058.7354231787,11270.5094803063,8248.00395192349,21776.5047151707,22739.5121347919,24498.675730099,23615.0634300227,23306.0169725774,21344.7041784643,22852.145080855,20908.7212871224,8874.33243516327,14612.1034419736,10761.6363960893,9359.91742160365,20780.781306945,21294.5582833708,21430.8756969117,22157.808847207,21589.8807219575,22484.640727302,22952.1553794268,22855.9651326769
,67,22249.5992408059,21935.2325956599,23062.2790185823,21562.1704442766,20653.2509324562,20790.4696380242,20394.4670490749,20594.792230157,20594.5329170404,21468.4939491113,21062.4605094244,21879.2998933569,22051.6954245409,22573.5814359297,22644.9859881071,22207.5644047234,19381.6831366382,21160.247189139,22381.6339441891,22192.4937848724,22059.2214794622,22004.904478434,22584.2276231252,19023.5586357955,22637.9377102834,23935.2948867585,23016.2570523415,21996.8311114001,21113.6792714646,21341.8791536094,22557.9997114896,23216.884606757,23211.8002748571,23048.3945966665,23709.5239226941,21643.1340950926,21898.0052694279,23355.1441017283,22995.2934662638,21390.8282520831,18683.6538913472,21142.5392386858,22411.2304758974,22133.1032755343,21850.37720687,22141.2923699026,23350.8625100482,21938.4765110205,21772.9768195369,22517.0505508568,22622.307844866,9098.07497529463,20382.7547880933,22356.65040334,21892.361637962,21117.6150122799,21856.3329468078,21685.6822659274,22243.3600801619,21069.6239464125,20866.3980327629,21729.1776194729,22010.2066207641,8469.44672810436,20104.5753950463,21015.8449108678,23221.9417228431,23003.5462502458,22264.2420084996,22007.205199402,23850.5819247175,22269.762997437,8187.18630057779,19934.2889306327,11147.6117870321,8128.66611370256,21717.2825455474,22710.6318075901,24434.9131958148,23573.1486963702,23265.3545930405,21353.8541773211,22875.8192148876,20950.7143904503,8755.6055778418,14459.1895533628,10638.118281815,9229.69076689312,20781.1356741223,21310.5428177668,21442.1965575569,22192.5098404142,21607.2220058074,22439.2778655459,22957.0823026411,22878.614431501
,67.5,22247.4559085913,21903.4429447033,23063.6682974335,21580.6375255311,20631.4814110937,20805.2016003312,20464.458448401,20664.9940634695,20664.4410864801,21468.6653591021,21109.7314415879,21938.7441767491,22005.6882294554,22515.7543181288,22585.2956982254,22232.7518828229,19349.2046252512,21237.3494345179,22422.7654831319,22304.0243511314,22088.7076195058,22005.7013110675,22631.9457999274,19083.1640369762,22596.0518102173,23863.7340744305,22960.8219631063,22111.057824408,21089.3827712176,21366.2737234299,22539.177547634,23192.1990903364,23165.4361630485,23004.2359297251,23722.5190019266,21658.0744187525,21838.5187783765,23282.4608981978,22925.7304285261,21466.516291608,18688.9429471149,21214.9565447223,22487.8045449898,22183.8293831541,21892.9458322779,22101.8243528656,23406.3231044128,22012.5831933484,21684.383893203,22430.5869582396,22513.8026371777,9006.63956132628,20377.0223839408,22396.0574969581,22061.0137382211,21222.1597214827,21952.5328455071,21685.1759430332,22332.178796982,21161.1573765717,20753.3214379493,21623.4494448622,21926.257640016,8351.22591645863,20114.9141383435,21081.171823896,23255.5384797468,23039.7232454057,22301.5345875244,22070.8127222688,23897.251452572,22313.1353568673,8079.98434670401,19809.8424380866,11024.714093758,8009.32827548174,21658.0603759242,22681.7514803882,24371.1506615304,23531.2339627177,23224.6922135036,21363.0041761775,22899.4933489202,20992.7074937781,8636.87872052034,14306.275664752,10514.6001675408,9099.46411218249,20781.4900412996,21326.5273521628,21453.517418202,22227.2108336212,21624.5632896573,22393.9150037899,22962.0092258551,22901.2637303248
,68,22245.3125763767,21871.6532937467,23065.0575762842,21599.1046067856,20609.7118897314,20819.9335626381,20534.4498477271,20735.1958967818,20734.3492559196,21468.8367690929,21157.0023737515,21998.1884601412,21959.6810343701,22457.9272003281,22525.6054083433,22257.9393609224,19316.7261138644,21314.4516798965,22463.8970220751,22415.5549173902,22118.1937595491,22006.498143701,22679.6639767297,19142.7694381571,22554.1659101509,23792.1732621026,22905.3868738711,22225.2845374157,21065.0862709706,21390.6682932504,22520.3553837785,23167.5135739155,23119.07205124,22960.077262784,23735.5140811588,21673.0147424123,21779.0322873252,23209.777694667,22856.1673907883,21542.204331133,18694.232002883,21287.373850759,22564.3786140818,22234.5554907737,21935.5144576854,22062.3563358289,23461.7836987774,22086.6898756762,21595.7909668687,22344.1233656226,22405.2974294897,8915.20414735792,20371.2899797883,22435.4645905764,22229.6658384801,21326.7044306854,22048.7327442066,21684.6696201394,22420.997513802,21252.6908067307,20640.2448431358,21517.7212702514,21842.3086592677,8233.00510481291,20125.2528816406,21146.4987369244,23289.1352366509,23075.9002405655,22338.8271665492,22134.4202451353,23943.9209804267,22356.5077162979,7972.78239283031,19685.3959455406,10901.8164004838,7889.99043726081,21598.8382063009,22652.8711531864,24307.3881272461,23489.3192290651,23184.0298339668,21372.1541750342,22923.1674829528,21034.700597106,8518.15186319886,14153.3617761412,10391.0820532666,8969.23745747197,20781.8444084769,21342.5118865587,21464.8382788471,22261.9118268284,21641.9045735072,22348.5521420339,22966.9361490693,22923.9130291489
,68.5,22241.3020779331,21847.7626023017,23072.4255904711,21615.7898955638,20574.7309430174,20829.1010128019,20598.08158337,20803.2228677509,20798.1817336308,21466.9233036217,21201.512437916,22047.8810103041,21907.1167109029,22414.0211112525,22474.5226676751,22280.8380162205,19271.102480873,21395.3461736524,22507.5441142229,22517.9782141666,22147.2332106331,22008.9255110943,22722.8912621701,19190.6239011822,22521.3004612394,23731.9948834926,22861.7106412301,22342.0497425939,21034.0597934139,21403.6817113888,22493.8740489975,23142.7967257435,23080.7825615541,22909.071320972,23744.2625135311,21677.4945728412,21733.8882276555,23138.8860684714,22796.8298132682,21613.5614482932,18683.8010933524,21353.8318466714,22627.3488970136,22281.8520303286,21977.5699426042,22025.9374608948,23517.9049125046,22162.2349782077,21523.9109355207,22272.8754713677,22312.9070967273,8780.40168579001,20352.6604574318,22464.4485343806,22402.7483845293,21421.4980635304,22142.1986031876,21687.7224132185,22506.5154643904,21337.2200639851,20535.9692539519,21420.4377345168,21766.9483955037,8067.55112446905,20122.9729168467,21202.5756708156,23319.0436001698,23111.9941967071,22371.5533349545,22187.8704228787,23985.2893589222,22398.2747828817,7819.36598972875,19562.0901167836,10743.8026711428,7721.81011708864,21534.3560230184,22620.8445960787,24245.3989978947,23453.7077938162,23152.1534631187,21362.9430853674,22944.0708592205,21057.6029871923,8359.37582237018,13977.7438383829,10222.9919557035,8786.32197580904,20771.7419004269,21352.8148012856,21481.4805568597,22282.4551230823,21649.3561836176,22305.7461224776,22975.1597659961,22935.8155047292
,69,22221.5064075272,21819.6963040078,23066.694411189,21630.7084479751,20529.3099554627,20833.3534691388,20656.6312300286,20870.2042137888,20854.6023554512,21461.8758374689,21233.4265813178,22079.9674911425,21842.2470514971,22376.7107362812,22424.5970818411,22300.66929118,19217.972529896,21471.6673171995,22550.2524709067,22596.1194791152,22174.1811235623,22012.8064615816,22755.2096883213,19220.9928905119,22491.1940588975,23675.0883764569,22832.9267231926,22430.1888892022,21000.1612887798,21400.8844971598,22452.9092717153,23112.1304904261,23045.7246851687,22854.3321185506,23737.7942685168,21665.9097315798,21692.134714474,23060.6742975103,22739.1757683657,21680.1539016776,18661.2432954108,21410.4670430918,22671.3353525571,22322.8800582917,22013.7301330018,21990.6588138672,23567.6421425593,22232.6707988491,21464.4096235028,22210.0971542905,22231.4536398488,8602.57183577855,20326.7216726303,22479.1181470935,22551.8244224425,21500.0601711067,22223.9920815865,21690.3156848658,22579.4367644483,21407.0050176378,20441.7750304742,21329.1619315866,21693.1595043002,7857.11402039617,20113.3045995009,21247.4806902314,23336.3454325897,23143.7792953586,22394.9138988556,22230.7366337708,24016.2717201596,22431.1089364042,7620.13476176973,19439.7537129248,10556.2344155212,7504.94378496126,21469.2559201031,22581.0095215199,24181.4044624568,23415.9384082865,23117.6902209088,21343.9565488522,22958.4289332093,21058.4300916514,8162.6873762487,13785.2488397447,10011.477688457,8554.56407240294,20755.1549018463,21358.7856758936,21500.7302515333,22283.103345857,21648.7611763793,22266.7592846931,22979.7452058828,22925.7833998497
,69.5,22173.4008151193,21768.9059736417,23038.4150368878,21636.225576585,20476.8519050785,20826.0021848848,20702.6556087634,20926.0499042821,20897.9816181149,21449.6053857291,21247.1048218911,22086.1097997463,21753.5602607779,22332.5406518215,22366.2701380207,22306.1423025057,19156.761030974,21514.1928162079,22580.7628042642,22631.1214525909,22188.5989861236,22010.2015594152,22766.4782233079,19225.7546137095,22452.6564664256,23607.4592369798,22807.9042470672,22479.1374458737,20958.6448673423,21374.3844360366,22387.1255992132,23060.182795153,23006.5366173936,22790.0774270028,23702.4282466119,21628.9719773726,21637.6319731698,22965.7145303357,22672.0482920993,21731.2820179738,18627.7646210056,21451.3571650788,22684.6372456545,22350.3659405238,22034.6719648632,21949.9910746377,23594.2466414109,22293.6981811362,21405.8246143772,22140.2661769617,22151.7167801324,8383.07241078696,20293.2835380325,22471.5917194525,22654.9726095814,21551.0064143933,22283.9804278461,21683.9586176531,22625.0420359321,21448.8704266792,20345.3188786962,21235.8630846126,21606.1400043874,7604.2152912486,20092.6690028893,21272.7747978995,23330.9928521259,23157.8389584361,22397.4314043511,22261.7588916884,24024.1008450468,22443.4841376966,7376.81520314577,19312.0756975512,10340.2737162641,7242.09231528065,21402.8230472345,22525.4654716755,24107.3474857564,23361.5716506486,23068.8239803818,21313.7479699955,22955.1018384622,21031.0700657276,7930.83226941428,13578.3628749323,9757.56267932163,8276.50435508335,20730.3312643446,21354.1613788146,21513.4043095777,22254.0681450429,21633.8258438409,22225.9564212433,22973.553596042,22886.4321776777
