,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,270.904628254353,346.040520303091,367.121299363821,-27.0225312459506,-41.3437684713317,-35.9016589283601,-43.6085445714634,-20.5690312626548,-34.9819319675835,-34.1713737454493,-53.5884061565912,-53.4786760662337,38.2776938346778,95.8871645503405,100.537978453837,-13.6394004737231,-2.24539459736934,-19.8019737461209,-17.6017490323902,-13.4034423977209,-11.024868846619,-26.4561290300026,-20.8745725183162,-61.0987532416075,51.3197631748371,78.1105709506701,56.2780016735442,-31.7224560164723,-5.83620054825133,-33.2853626356082,-13.9422839353256,-5.73014576125297,1.97138712031756,2.10510288279602,-6.83915649185565,-43.1212503322085,35.3996038493087,48.6832456872362,58.0123271517477,-4.58204269780435,-5.86428265428822,6.31527446242308,-24.0055387964831,-26.6757966801151,-1.96639703181518,-9.03650479672797,-11.5650066538319,-52.8978433179445,5.93509715041182,39.5869937457965,46.2866821257876,34.1340703616825,28.7708848239708,38.7277056272214,18.2345501228265,17.2712906229681,31.2489758473612,26.9167449662509,17.1155340595233,-30.9533504076371,19.6548707947359,4.11527196606949,28.7467110189682,5.27633617772972,-2.84373293966837,-3.35694503907871,7.66658782013656,26.4395519448499,10.9366097285329,12.0412791266908,1.47998218383236,-31.1115548395646,-8.19280227902254,8.85496536443043,39.7753576261039,10.9113531667435,31.4343583861364,11.9708043714254,23.7864708868374,2.59418225747049,17.1482250812232,25.1651017543336,40.3190586936471,-35.7139133189003,-45.3995562909986,-7.64878686320753,4.64808473391349,-21.4723399026298,-15.023270437171,-13.291444346145,-7.35429947035936,-1.32855895852208,-6.88453642760942,9.87151108971284,-38.7653687774728,-83.0204773667192
,2,361.379206516377,432.053704127042,456.373730725216,13.3243102094366,-2.9587989142492,4.38436247517438,-0.199546286979967,19.790191774181,10.4478568089989,-2.47812557348334,5.85686028534292,-2.17974960327865,96.8968559513605,112.437203325507,113.289766350445,7.73109745315196,17.7830659269566,4.3071305493977,14.6952476396646,19.5034025077266,-2.78046999403341,9.5125198996775,12.2428071163549,-19.4462177635605,68.7450086598974,72.3005098877929,39.6443202422479,4.5314954871501,6.56442203665756,6.44580287302597,15.4656510806626,15.4667776187134,22.642763697886,26.1090597510611,27.9526122519783,6.85093966523164,59.7662576034591,48.5306560749896,43.5910794106212,11.7493258644326,13.7721824458504,19.1371966862343,0.318879667237525,8.76019709109642,17.0283855497464,10.0150343236055,8.53022759331179,-4.61055512373969,33.2668670431776,36.1241778032099,40.8138495259882,38.8578008515715,30.6071664992887,30.5614335098753,25.9195241971738,37.2392070531132,27.2955420701637,30.5522241461695,34.5460241416085,16.4043789855496,40.2417059538529,26.7284266940151,34.6170424630809,16.7132674589311,18.7706311755537,16.0233355359487,18.9472855051008,31.6564625223818,35.1740778605772,38.5166470393688,10.9433276268328,10.5289212515581,17.1143658865522,25.2623951811793,38.5890358056795,17.7679859994996,32.0735682134518,19.0183251419539,33.3479836840634,25.888944250888,28.8128700449324,22.4299703324941,27.7271671935359,10.7462561692491,-3.7326723428323,22.4323029054985,25.1206363084029,13.7130570422951,21.0737600576713,29.1346099872117,15.7487299449203,15.4145206860621,17.5743833237502,38.639676932863,-3.74109535482148,-21.6277992340883
,3,450.666587780815,524.416520081777,559.034306839227,21.2051510064748,10.89660046478,14.4654375411874,10.4601485910962,24.6299718671708,20.220391474646,13.8806768079467,13.3564410448389,13.7168365778489,102.748044854478,121.654181865136,118.557414625961,7.1177213739993,19.9716521797664,17.454006224395,14.1425024871614,11.1676791148529,6.85614562460069,9.78910567787716,18.0816997812944,12.6094451639556,46.2845464679676,52.6883074169073,30.8634526837905,1.45949148062118,6.44799647621039,13.2566993792771,17.5899220502151,19.6131694710184,20.8207973019635,32.7845165071412,27.3233937361611,10.506585780493,46.0699593810205,43.0114470245326,44.2411128997328,14.2993141667484,13.6616405625909,20.3540285474246,7.40447557362404,9.86351640688281,8.69576762204179,16.8822758813712,19.1836616836981,10.8313559849457,31.7210532902754,30.2260021624843,29.1069954204168,33.5392956131936,26.6530189442074,28.4364106925486,27.8617687321093,27.1050336705539,24.7587588173801,19.7663585463788,22.0266932892036,21.2492904382316,33.9133583088969,28.5700847173712,25.8166006871425,15.2271729294935,14.9452273679353,18.8183105251701,18.6437330316176,20.983690744647,21.9263116069806,33.0046295056145,12.4288917999538,22.9567371744524,22.3569462695023,28.6932866860516,27.0240719972444,18.0091718216654,28.2892706478369,13.4937698201093,31.8921431635363,24.5335152787929,22.6200512489049,25.5650299890494,18.7291195259986,20.3178322500926,7.41861273448285,22.2847550765237,27.382823469924,14.0444000389316,23.7277086476988,24.9917878880024,19.9280234731932,17.7989499964042,23.2012292820582,30.5058281999718,13.062740096907,-1.36244228746455
,4,600.888783707746,699.22202677571,745.379075785631,19.3410889690504,16.5436064830765,5.98323794315365,6.36650644337897,21.7141670659394,15.1440729373207,16.7389045541586,12.7648768804247,19.6761987562431,99.7860960606458,124.330592036366,129.100403663955,-0.479272419498557,14.2811897211413,3.78774676204011,14.0690033453475,10.6455732183222,-0.953675718400518,7.42138877319394,24.5869057103382,11.6190171186372,25.0311498326191,23.0323007358838,14.1664259273475,2.94943283211251,10.7518171320962,12.6132384696703,9.72665605520524,14.7446777061441,8.42573394845931,21.1517257307596,14.5428226471095,3.90630064672587,31.4639202108656,27.023635211257,24.9430595030344,11.2454916896177,13.8538363368471,16.8658584523564,3.91776751118323,15.7609124061773,12.9771562545629,10.2179652288205,8.04167071554457,6.30636422327007,30.380628727502,22.1024683725873,24.9743431062298,21.7218077928383,19.5372596832503,18.8659869475559,18.966711245409,21.4888918620918,14.5253837215141,23.8044520071062,14.449310274993,15.4720815817454,24.3869370918519,19.717835067544,17.6854188019361,11.3016325692242,13.0558822552175,16.461532802392,12.5850897416194,21.1444133273726,15.1026508475743,23.679127381698,2.66643395510982,13.2481990088945,13.9513418731931,16.3647621228629,22.2638834229801,10.5761289656284,20.2235156804763,11.6191846977108,22.4279675856042,21.5785198378389,16.0766438389346,12.8664355124592,19.2618582371779,18.4362316689549,11.2323658354226,18.6760584044096,25.1844004088698,17.3862349509081,21.6100409939236,21.6841616542224,13.1494649747501,12.9198163388428,16.3115843023033,30.3324043748507,7.6138934714445,12.8797561258571
,5,882.260213853454,1023.59340399392,1111.3725319868,15.2752670791888,13.972479955406,12.1846371081183,15.7577099708224,18.3773480201044,19.3875550364019,7.6292171701416,20.832524325695,14.6478891598208,122.041252234578,150.229593862898,154.236613012927,11.426429562388,10.579483172457,9.97237731271889,16.0429731683298,14.9015799512099,6.08423237929401,7.71153172220784,11.6550993539631,13.617506926329,3.64373195766802,6.00010422731793,0.871111785782887,3.24785018648163,13.0055658573874,10.4273538499219,15.7011745620421,15.5703418689191,10.1300721351972,10.9140543265685,14.3684658391403,17.9319915817086,16.4503963204334,15.429927136578,21.1690761690552,13.9760049109655,8.44190206923122,13.138640384961,6.97775527713384,7.05387796125797,11.6964947999122,13.6623191204926,7.27822211865714,13.2449383989197,20.5493358064896,24.446820834115,19.1845847197119,14.9460708576426,12.4617626732488,13.773134857347,14.3824782254478,19.7095426671085,11.7158017802703,13.8620398781959,13.8588955355681,18.4455670670677,18.7399800260309,12.4128934898554,16.7643476956428,17.3286696797586,17.1378153720498,10.7749567309393,14.854871478823,20.6276924974727,12.6901069015375,18.843039055977,19.9562961118381,13.1473885601345,12.6619890138627,15.5757922679741,20.0232056820796,10.9967324911422,15.9158663600147,14.1536058440479,16.9383113934391,16.6121924360386,17.0275246736055,15.9518846423107,14.1763776798334,17.7635187938722,11.3775321568255,15.4158228982433,16.1995363123688,7.51797743750012,10.8670716162151,15.5253497229942,13.2584155317018,12.6589681282139,11.944149838112,18.9645693678958,16.396164503717,15.0569147030301
,6,1415.93281226855,1646.94799292013,1796.67617507932,7.30730388488337,15.3775195206999,9.02065744389347,8.13303495497894,16.4573270927858,20.139225058002,9.79544358373278,9.59919605878076,17.0239857265042,150.306708624856,180.282347497015,187.301269703286,15.5595639559124,11.5061267267856,6.01580968589951,12.8568548480534,11.9292308495696,10.5332666266149,7.69292721107649,10.2561922111199,7.81362946400714,-5.61356265593713,-6.86460865795561,-6.67202891056513,9.03018633569809,13.3072008531472,8.61144926733414,10.3191013414144,10.4950435103092,8.51140927005963,8.93853947966272,16.4472924865058,17.7965827502303,8.3621916380207,8.30359578115167,11.1952693617604,11.5483971360809,11.3488957426898,6.31986059911651,17.5290362276091,13.6841946957575,13.0737704544517,6.46468115399239,9.44737390514729,13.8965757472743,16.6183521167668,14.0848997487228,14.8647962095874,10.7148119865706,7.9523747589401,10.948670911831,12.6268712654837,10.040044221596,11.1760626705563,3.14669506127302,6.11998947381653,1.00559197192979,15.6417320015516,7.02008542508975,7.32802116449056,10.6094379325623,14.2208310928354,14.1203203482837,8.80006067738123,17.0942375225432,15.2078941597183,8.87853693472607,12.5734008084528,20.6717924409677,12.5314693739929,7.02479786277218,14.7382312206601,10.1831198753762,11.3959449960685,10.3907178976706,9.52625798105964,6.07080031040005,8.2705494735319,19.1687322386924,2.11861882036374,6.51792368632505,12.6347613075004,10.0735210561279,15.7740274245361,5.60470241418807,8.05263851114341,14.2524467521707,5.95477459128961,4.85800734009263,8.53443494016483,15.4235617502909,11.638544933935,15.1164058329186
,7,2370.07018344257,2758.09653260241,3015.04833551691,7.03322942502928,13.9937152822413,4.14840822937458,10.8155177841027,7.1992854070304,9.85460133500601,5.26815916522901,7.53475242081186,7.40327718143271,215.580198659104,261.222058983883,259.120152259393,10.0005861575,9.84978424363726,0.625942648747696,12.2336542794274,8.12818382226214,12.6627638733471,8.11497209985737,6.13524567364584,4.88941555941165,-19.3551674967939,-22.2076207942901,-15.6710755361846,16.0653989690582,3.57091187288006,9.09502421174602,6.85077858299064,6.79857333416203,7.63767426190134,4.48113720585297,3.72223354300331,15.6030611806991,-4.11148615017464,-5.52265506937147,-6.69140334955046,6.76380781593343,6.23964411930683,7.37981212753039,5.61830175196974,13.623256721804,7.11432091353527,9.15873078178902,7.96947861232366,1.21075186252892,12.0671077479137,3.50094734146387,7.10924685112059,9.80461276775168,11.7069720436921,11.922880304809,8.62553500342892,8.70071266761988,7.29831802931767,-2.0457052148713,3.56999954399271,1.62055388402223,7.02574677672237,5.60869545668629,9.56168537349458,15.8143029342864,9.91849449505662,8.51321886347432,11.6644027588272,6.45116449517536,3.44210484240193,3.00792096462283,2.61366335939238,5.6847065831098,2.29806911524065,7.05611438995766,14.6809474245965,3.35833193566941,11.492182452781,6.94817418781622,9.17647431061414,6.98885817483097,6.67344720293295,8.64242234948233,-5.32169846566012,9.612641916543,10.2681139489032,7.07055792133633,4.65227870941908,3.31922447078523,5.87522195326346,8.82471098951191,6.02791857183911,9.94703589119581,2.00245797412663,13.6543471492769,10.2573480622686,18.0680998214666
,8,3995.52070659788,4622.7198024146,5028.82802697528,-1.36988629167081,9.87238278547193,-1.16758670847685,-0.110609118904904,0.953104335307216,4.0798630197678,2.86061622416582,3.41507028114393,8.36883698711699,339.61467682351,401.951543749753,398.435264334001,7.46790638951825,8.43549836425609,3.88924407716058,2.5937619519791,-2.67064119867791,1.95192799905635,3.29268531254002,0.586723766743489,-0.797658661744208,-30.5900669751636,-29.3420990722552,-15.4760311197506,8.16924173433927,5.22907945645875,-2.11526601984315,2.83010347784602,2.52870164959495,1.05461018646838,-4.81209506838331,4.31734329585106,-7.21916173796944,-17.0329955428097,-13.672895382203,-6.67955110884031,1.31675955407536,2.44740264111078,-3.94311505058886,2.75784270178883,3.99531296221721,7.770789719817,1.93990233864497,3.81476826527341,0.627617681800075,-0.562291174246639,-7.61252140744637,0.176020645560129,-2.46193760432288,-2.25102573305321,2.28744752717739,-0.144403729462283,0.101584791688765,2.29488824728651,-3.02719715974126,-3.64371853675857,-7.82080501898145,6.55354202712715,-4.3092836770038,5.43111616067108,8.07717770515592,3.79969668916056,2.60238556822151,-1.13696151912791,3.43530492707487,-4.16499306954029,-4.03418092233187,-0.00947582186654472,-1.30312563409552,-1.78080437531116,0.420966635704644,7.92044618373711,2.33498781129765,3.23571313653611,3.21337908961505,3.06609573498463,1.97300025900495,3.2504330085294,3.47078672197222,-15.770134810773,-2.17893152080796,1.88884027041786,4.06650791078027,1.04142097589647,0.738515964631006,1.41373393509548,1.87316078302592,0.485056920214447,-1.13230384318285,-3.59419587584853,7.59981663536837,6.75621939474968,7.03811283557934
,9,6430.92447163465,7329.53577107511,7960.17663212483,-2.5024344118001,-3.40637820850952,-3.30893433266283,-2.13791388863683,-3.48530461362316,-0.61953202397126,-3.98272528247708,-3.8521325033289,-1.69886884997231,590.912076807828,675.136298037795,673.212245724405,0.00592321117801475,0.437159240107576,3.67352049423425,2.31107541713482,-6.1291554749132,9.29808336891892,-0.0326747249127948,-3.82147911269203,3.83289653477095,-27.6682849938152,-22.6857601286865,3.83173162623552,8.53725881126866,2.9029482154283,-0.675240188259522,1.44847820378163,-0.770140565112342,8.35304566152445,-1.73454379743362,-0.608682545026568,3.33128596213919,-21.0664315622253,-17.2941837748358,-26.9470900412716,-1.90868097810289,3.27017720878575,1.99668560840746,0.364462136923976,2.11772152783215,5.55845408753703,-2.34412904528654,1.4288062645337,3.47859741576485,-15.6683021500648,-9.80786422385154,-10.4584352738157,0.632604543641719,-3.89695830917117,-6.9570368628074,-2.38888640480309,2.86682752316847,0.278239679841136,1.46125854567345,-4.02834614013045,-1.90124550057408,-3.71636356148611,0.394890006821697,-3.22035012395736,3.48172736281413,3.73442252825316,-3.04411399933815,-7.49008868789042,8.35337183585307,-1.91653785912058,-6.48292852344639,-0.241537959802372,-3.65894877990377,0.876070103176062,5.50795921552435,3.04118434495376,-3.10942528827763,-7.59489323331672,-2.33624187048918,-5.37441796544863,-0.849728259816402,-4.54890811477253,-7.02404892297182,7.24681518896614,-10.292775055621,4.50411054679716,0.940742300846068,-0.217469155865729,-8.69136494528902,1.95946123513932,1.87558609996086,-6.843698173333,-2.40994306983248,-8.29585123615652,5.43562383341578,-4.35817281233813,10.601376515272
,10,9448.7368347145,10430.6212634528,11203.3928924175,0.327532201055874,-5.27389971720731,-6.76561234235214,-4.31539658255588,-11.2349888713552,-3.31735484543879,-8.43773506308389,-19.7787980075545,-3.5521592201967,1051.63778423121,1186.41227824132,1184.22219356668,0.706636091319524,-5.21862629628322,-5.23493091113596,-3.79606935877473,-2.4148142531385,0.850435872474009,-7.74289414522173,-7.0992907003365,5.2697540264644,11.8651995238843,4.22536386409047,46.5368736620394,3.35671465488122,1.61012651868623,-2.41704967658825,-2.55425947252297,-6.3374223423798,-2.39234963994659,-5.74848920442855,-10.4064092478393,0.684455709981194,-25.4250089614334,-27.0845111769504,-26.7598732616307,-5.03760037119991,-0.467033519552388,-3.94740062249912,4.31294470543344,-2.41132820327948,-4.69460278461975,-3.52149564827414,-2.22938625164261,-4.96818734941007,-20.5793684012333,-15.5619571456518,-13.1868449930762,-9.42178817881086,-3.86904439039427,-6.85808147878743,-8.24512260225674,-11.9014362219605,-6.12701002956328,-7.83422021685328,-9.48291077368776,-4.98380832819294,-11.0950298717516,-5.78287254825227,-6.68736157763124,-5.26501294047011,-10.8032841392278,-3.67558896989067,-6.29532253267917,-11.5426339500273,-8.56115067401606,-14.7653869304513,-6.36622940443067,-13.4144220419648,0.268538238718975,-0.0246319959978791,-4.08618636599931,-1.09696208017158,-10.3103771107699,-7.63409552119356,-9.24430559082157,-9.9915407550252,-8.66034515136289,-7.12139983249563,-22.6745023012772,-12.026368406855,8.15459811438086,2.21397570028785,-7.16567050828053,-5.1120443642576,-4.24568512200767,-9.64240016378426,-8.10818977258168,-5.43557190927731,-7.1259587796003,1.17779344315386,-6.81244617482298,-2.32594006083309
