,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,E09,SYBR,,Unkn-13,,,26.611226544418,26.5311971170502,0.118703966833869,4358.5898754477,3.6393460056982,4587.84631019005,342.971969392367,60,
,E10,SYBR,,Unkn-21,,,23.9327932131529,24.0073357495709,0.127497947063665,22805.6105429538,4.3580417034959,21823.4894968247,1678.36505888206,60,
,E11,SYBR,,Unkn-21,,,23.9346602842961,24.0073357495709,0.127497947063665,22779.318036176,4.35754071809431,21823.4894968247,1678.36505888206,60,
,E12,SYBR,,Unkn-21,,,24.1545537512635,24.0073357495709,0.127497947063665,19885.5399113442,4.29853738699081,21823.4894968247,1678.36505888206,60,
,F01,SYBR,,Std-06,,,27.112395532225,27.2514813064435,0.135686766628795,3650,3.56229286445647,3650,0,60,
,F02,SYBR,,Std-06,,,27.3834922589599,27.2514813064435,0.135686766628795,3650,3.56229286445647,3650,0,60,
,F03,SYBR,,Std-06,,,27.2585561281456,27.2514813064435,0.135686766628795,3650,3.56229286445647,3650,0,60,
,F04,SYBR,,Unkn-06,,,24.611032655275,24.6701751209418,0.0594574596845503,14998.637895163,4.1760518202907,14466.9708513442,531.208290027607,60,
,F05,SYBR,,Unkn-06,,,24.7299426462344,24.6701751209418,0.0594574596845503,13936.2225067431,4.14414507169626,14466.9708513442,531.208290027607,60,
,F06,SYBR,,Unkn-06,,,24.669550061316,24.6701751209418,0.0594574596845503,14466.0521521266,4.16035002645583,14466.9708513442,531.208290027607,60,
,F07,SYBR,,Unkn-14,,,24.803288200259,24.7556791550257,0.0481279194365774,13318.7812780009,4.12446448696234,13720.4168828962,408.132905174822,60,
,F08,SYBR,,Unkn-14,,,24.7567006417191,24.7556791550257,0.0481279194365774,13707.7186462584,4.13696518186584,13720.4168828962,408.132905174822,60,
,F09,SYBR,,Unkn-14,,,24.7070486230988,24.7556791550257,0.0481279194365774,14134.7507244293,4.15028815382593,13720.4168828962,408.132905174822,60,
,F10,SYBR,,Unkn-22,,,23.3462209299063,23.4571160495639,0.271044001754366,32766.859778267,4.51543482263603,30875.5003267842,4929.13658302948,60,
,F11,SYBR,,Unkn-22,,,23.2591044307975,23.4571160495639,0.271044001754366,34578.848136251,4.53881052229817,30875.5003267842,4929.13658302948,60,
,F12,SYBR,,Unkn-22,,,23.7660227879878,23.4571160495639,0.271044001754366,25280.7930658345,4.40279069376831,30875.5003267842,4929.13658302948,60,
,G01,SYBR,,Std-07,,,30.0263174163526,30.2018171699303,0.300040226817108,365,2.56229286445647,365,0,60,
,G02,SYBR,,Std-07,,,30.5482638095112,30.2018171699303,0.300040226817108,365,2.56229286445647,365,0,60,
,G03,SYBR,,Std-07,,,30.0308702839272,30.2018171699303,0.300040226817108,365,2.56229286445647,365,0,60,
,G04,SYBR,,Unkn-07,,,24.0635700714295,24.1778498434545,0.237256941055215,21035.3990536182,4.32295075524726,19738.2064473065,2766.63093847762,60,
,G05,SYBR,,Unkn-07,,,24.450618939822,24.1778498434545,0.237256941055215,16561.327079235,4.21909513438707,19738.2064473065,2766.63093847762,60,
,G06,SYBR,,Unkn-07,,,24.0193605191121,24.1778498434545,0.237256941055215,21617.8932090664,4.33481336712608,19738.2064473065,2766.63093847762,60,
,G07,SYBR,,Unkn-15,,,24.3666326519334,24.5243533188055,0.138627842198174,17443.3909366609,4.24163091419348,15863.0529418228,1386.26563217747,60,
,G08,SYBR,,Unkn-15,,,24.5795319702158,24.5243533188055,0.138627842198174,15293.4089305387,4.18450430128603,15863.0529418228,1386.26563217747,60,
,G09,SYBR,,Unkn-15,,,24.6268953342675,24.5243533188055,0.138627842198174,14852.3589582689,4.17179543689883,15863.0529418228,1386.26563217747,60,
,G10,SYBR,,Unkn-23,,,23.4184993068912,23.5661107282246,0.306936661534047,31335.785823936,4.49604059020305,28936.2497307758,5171.11348922314,60,
,G11,SYBR,,Unkn-23,,,23.3608675804228,23.5661107282246,0.306936661534047,32471.6780498855,4.5115047323887,28936.2497307758,5171.11348922314,60,
,G12,SYBR,,Unkn-23,,,23.9189652973599,23.5661107282246,0.306936661534047,23001.285318506,4.3617521051975,28936.2497307758,5171.11348922314,60,
,H01,SYBR,,NTC,,,33.3255340244421,33.3255340244421,0,NaN,NaN,NaN,0,60,
,H02,SYBR,,NTC,,,33.0456187823619,33.0456187823619,0,NaN,NaN,NaN,0,60,
,H03,SYBR,,NTC,,,33.0203946818923,33.0203946818923,0,NaN,NaN,NaN,0,60,
,H04,SYBR,,Unkn-08,,,25.2804919527486,25.327795607472,0.10021581379884,9917.85800206327,3.99641788603194,9644.36352138625,586.629159755913,60,
,H05,SYBR,,Unkn-08,,,25.4429077132212,25.327795607472,0.10021581379884,8970.92796567713,3.95283736941291,9644.36352138625,586.629159755913,60,
,H06,SYBR,,Unkn-08,,,25.2599871564461,25.327795607472,0.10021581379884,10044.3045964183,4.00191987434533,9644.36352138625,586.629159755913,60,
,H07,SYBR,,Unkn-16,,,24.0342713305522,24.039811706568,0.040662547086561,21419.6512466105,4.33081239539847,21350.9388644823,535.008123850779,60,
,H08,SYBR,,Unkn-16,,,24.0829603654579,24.039811706568,0.040662547086561,20784.8941847399,4.31774781786795,21350.9388644823,535.008123850779,60,
,H09,SYBR,,Unkn-16,,,24.0022034236939,24.039811706568,0.040662547086561,21848.2711620965,4.33941707725761,21350.9388644823,535.008123850779,60,
,H10,SYBR,,Unkn-24,,,34.3616630032702,27.041126574552,6.34900575565677,36.2823543043309,1.55969545998139,21874.17422754,20109.1125053349,60,
,H11,SYBR,,Unkn-24,,,23.0385370458992,27.041126574552,6.34900575565677,39627.3183359894,4.5979946837072,21874.17422754,20109.1125053349,60,
,H12,SYBR,,Unkn-24,,,23.7231796744866,27.041126574552,6.34900575565677,25958.9219923262,4.41428665336311,21874.17422754,20109.1125053349,60,
