,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,27.2799839618779,-13.6682930721759,-44.7124583845971,-46.0631373136139,-42.0003431838727,-33.5680882902284,-135.628559587027,-134.857830492568,-95.2706336005117,-85.5380948077132,-83.9847233964606,-108.426727500349,31.6544375724902,-47.5924203505833,48.2234218762287,-6.53681911712283,-36.3425543866042,-90.6193510734206,-127.740519084635,-91.9527076539016,-100.082278150721,-69.104252838998,-61.6125090109563,-90.494249767482,27.5369352311577,43.5003336861864,43.1866762711597,-14.1750709183812,-9.54418487648309,12.1204506027771,-174.018694425017,-113.876272442963,-77.2279939287005,-112.541427711158,49.4102758257113,-107.080458608776,16.580776674803,8.91675368798997,40.7885479755337,-97.4174429104805,-95.6382789764129,-101.364918122148,-179.512082277222,-84.8006841230385,-67.3188769064832,-53.9467686097864,-86.4711191215133,57.4462998395834,32.1990585967837,26.2866682935382,79.6838909855032,-77.0245055242763,-131.818735306471,-117.268938900405,-100.605077712803,-118.190320526853,-66.1243153998726,-90.4141249602794,-71.1083633902945,-93.5754540206476,51.8085947991408,63.4801115792934,80.7909140776101,-101.797171915664,-134.024933875099,-51.5122331500397,-60.3178701115089,-72.7792100539682,-66.8344757706373,-65.7104747369431,-70.0672552442593,-161.236941409863,58.5063016481954,72.6389061368945,118.98695711288,-71.1731568430023,-51.4268501767733,-68.7770337876932,-53.5874663344966,-64.0617342802848,-45.3593048063135,-121.043044459067,-41.0619888326391,-93.6484271435711,97.5856813996129,25.4766261014951,100.90560171898,-41.2805924853037,-68.2895555813207,-66.2557589872958,-125.562469052712,-60.4516647081532,-67.8657327874639,-60.3549802808516,-84.4898209375256,-111.437711671318
,65.5,59.1066319174015,-29.6146349897149,-96.8769931666302,-99.8034641794957,-91.0007435650591,-72.7308579621599,-293.86187910522,-292.191966067224,-206.419706134446,-185.332538750047,-181.966900692332,-234.92457625076,68.5846147403986,-103.116910759596,104.484080731828,-14.1631080870984,-78.7422011709737,-196.34192732574,-276.771124683381,-199.230866583453,-216.844935993227,-149.725881151162,-133.493769523739,-196.07087449621,59.663359667511,94.2507229867279,93.5711319208367,-30.7126536564883,-20.6790672323696,26.2609763060159,-377.040504587537,-246.731923626422,-167.327320178852,-243.839760040845,107.055597622375,-232.007660319012,35.9250161287409,19.3196329906455,88.3751872803246,-211.071126306044,-207.216271115556,-219.623989264656,-388.942844933984,-183.734815599919,-145.857566630712,-116.884665321208,-187.354091429946,124.466982985763,69.7646269597008,56.954447969335,172.648430468581,-166.886428635933,-285.607259830691,-254.082700950882,-217.977668377741,-256.07902780818,-143.269350033059,-195.897270747273,-154.068120678975,-202.746817044739,112.251955398141,137.540241755137,175.046980501486,-220.560539150611,-290.38735672938,-111.609838491753,-130.688718574937,-157.68828845026,-144.808030836386,-142.372695263379,-151.812386362556,-349.346706388038,126.763653571089,157.384296629937,257.80507374457,-154.208506493175,-111.424842049676,-149.016906540001,-116.106177058085,-138.800424273946,-98.278493747011,-262.259929661314,-88.9676424707177,-202.904925477741,211.435643032491,55.1993565532385,218.628803724453,-89.4412837181549,-147.960703759526,-143.554144472475,-272.05201628088,-130.978606867665,-147.042421039507,-130.769123941848,-183.06127869797,-241.448375287856
,66,54.5599679237589,-27.3365861443522,-89.4249167691974,-92.1262746272268,-84.0006863677463,-67.1361765804554,-271.257119174049,-269.71566098513,-190.541267201031,-171.076189615428,-167.969446792922,-216.853455000705,63.3088751449868,-95.1848407011653,96.4468437524565,-13.0736382342448,-72.6851087732025,-181.238702146838,-255.481038169278,-183.905415307803,-200.16455630144,-138.208505677999,-123.225018021913,-180.988499534966,55.0738704623245,87.0006673723574,86.373352542304,-28.3501418367587,-19.0883697529571,24.24090120555,-348.03738885003,-227.752544885928,-154.455987857398,-225.082855422322,98.820551651419,-214.160917217549,33.1615533496069,17.8335073759804,81.5770959510687,-194.834885820967,-191.276557952817,-202.729836244298,-359.024164554447,-169.601368246075,-134.637753812968,-107.89353721958,-172.942238243027,114.892599679166,64.3981171935766,52.5733365870847,159.367781970998,-154.049011048553,-263.637470612945,-234.537877800818,-201.210155425607,-236.380641053709,-132.248630799743,-180.828249920559,-142.216726780595,-187.150908041304,103.617189598288,126.960223158587,161.581828155218,-203.594343831333,-268.049867750197,-103.024466300076,-120.635740223021,-145.558420107932,-133.668951541283,-131.420949473888,-140.13451048851,-322.473882819731,117.01260329639,145.277812273788,237.973914225754,-142.346313686011,-102.853700353544,-137.554067575389,-107.174932669008,-128.123468560566,-90.7186096126256,-242.086088918132,-82.1239776652815,-187.296854287149,195.171362799223,50.9532522029886,201.811203437955,-82.5611849706006,-136.57911116264,-132.511517974589,-251.124938105431,-120.90332941631,-135.731465574926,-120.709960561706,-168.979641875049,-222.875423342637
,66.5,54.5599679237553,-27.3365861443099,-89.4249167691755,-92.1262746272719,-84.0006863677318,-67.1361765804272,-271.25711917401,-269.715660985123,-190.541267201069,-171.076189615413,-167.969446792956,-216.853455000701,63.3088751450073,-95.1848407011457,96.446843752412,-13.0736382343016,-72.6851087731989,-181.238702146861,-255.481038169228,-183.90541530785,-200.164556301404,-138.20850567797,-123.22501802191,-180.988499534996,55.0738704622531,87.0006673723374,86.3733525423668,-28.3501418367996,-19.0883697530217,24.2409012055446,-348.037388850059,-227.752544885887,-154.455987857415,-225.082855422332,98.8205516513835,-214.160917217499,33.1615533496079,17.8335073759222,81.5770959510555,-194.834885821016,-191.276557952889,-202.729836244246,-359.024164554437,-169.601368246089,-134.63775381298,-107.893537219543,-172.942238243078,114.892599679176,64.3981171935534,52.5733365871347,159.36778197097,-154.049011048558,-263.637470612923,-234.537877800793,-201.210155425563,-236.380641053713,-132.248630799771,-180.828249920574,-142.216726780566,-187.150908041314,103.617189598209,126.960223158574,161.581828155205,-203.594343831357,-268.049867750205,-103.024466300051,-120.635740223031,-145.558420107947,-133.668951541251,-131.420949473865,-140.134510488447,-322.473882819726,117.012603296377,145.277812273732,237.97391422572,-142.346313686005,-102.853700353598,-137.554067575422,-107.174932668952,-128.123468560509,-90.7186096125952,-242.086088918209,-82.1239776652524,-187.296854287098,195.171362799224,50.9532522029884,201.811203437955,-82.5611849706024,-136.579111162595,-132.511517974537,-251.124938105408,-120.903329416277,-135.731465574882,-120.709960561673,-168.979641874995,-222.875423342647
,67,54.5599679237762,-27.3365861446609,-89.424916769317,-92.1262746269117,-84.0006863678609,-67.1361765806364,-271.25711917435,-269.715660985178,-190.541267200722,-171.07618961553,-167.969446792679,-216.853455000693,63.3088751448022,-95.1848407012894,96.4468437527557,-13.0736382338469,-72.6851087732693,-181.238702146705,-255.481038169562,-183.905415307475,-200.164556301689,-138.208505678198,-123.225018021932,-180.988499534752,55.0738704628038,87.0006673725638,86.3733525419302,-28.3501418365022,-19.0883697525478,24.2409012055923,-348.037388849822,-227.752544886227,-154.455987857288,-225.082855422223,98.8205516516787,-214.160917217952,33.1615533495933,17.8335073763878,81.5770959511606,-194.834885820589,-191.27655795236,-202.729836244619,-359.024164554471,-169.601368245966,-134.637753812886,-107.893537219817,-172.942238242683,114.892599679096,64.3981171937185,52.5733365867482,159.367781971229,-154.049011048522,-263.637470613051,-234.537877800952,-201.210155425912,-236.380641053678,-132.24863079957,-180.828249920463,-142.216726780758,-187.150908041229,103.617189598801,126.96022315868,161.581828155353,-203.59434383116,-268.04986775013,-103.024466300272,-120.63574022296,-145.558420107847,-133.668951541473,-131.420949474047,-140.134510488968,-322.47388281977,117.012603296482,145.277812274163,237.973914225965,-142.346313686008,-102.853700353182,-137.554067575161,-107.17493266935,-128.123468560997,-90.7186096128389,-242.086088917618,-82.1239776654902,-187.296854287474,195.17136279925,50.953252203002,201.811203437966,-82.5611849706256,-136.579111162936,-132.511517974976,-251.124938105569,-120.903329416544,-135.731465575239,-120.709960561902,-168.979641875431,-222.87542334255
,67.5,53.1692416809778,-28.483235258796,-88.1055651716511,-93.6477269563375,-85.3637403890853,-67.3702293118045,-274.718645190791,-274.173622331778,-193.405426219755,-172.409482243257,-170.129898271054,-223.867646294523,64.4627578701029,-98.0392067568619,94.9298746163258,-13.9529314228339,-77.2909250827552,-184.270546421185,-262.077510687091,-186.819982857751,-203.334265719128,-140.695375084082,-126.317089790717,-185.555381780688,54.1640188972897,87.0634157949335,86.0192833009969,-28.9405796228993,-19.693757868863,24.1580776938463,-354.56148089715,-230.810174036956,-157.194362569551,-227.750877459505,94.3261632871586,-218.983989719189,32.2375066467357,15.2853736288262,80.8775651681308,-196.416269116051,-193.200715125049,-204.648856556488,-361.586710521429,-172.06508975142,-135.804870496689,-113.618113123457,-174.678553596779,110.002453032438,64.1204634700675,51.7226395329831,158.983765649344,-154.100742342337,-268.029591532187,-236.672483047357,-202.76078278565,-240.610009585341,-134.846092158375,-186.248836298645,-144.779199172451,-190.922772132832,103.160043664825,125.93428968833,161.186247786375,-205.613628198377,-272.418432258772,-104.15860384943,-121.907238125943,-148.495481684168,-138.415076151589,-132.481786252262,-142.140878978015,-329.274122430318,115.315710529577,143.194006534015,236.410072424735,-144.129833432363,-104.240244958636,-138.737884669904,-107.569138734312,-130.245149522147,-91.6618979059231,-246.458802778159,-82.9519480421536,-191.231477895693,194.01962985132,51.5461711509772,200.954646403874,-83.3232741699385,-138.94995641277,-134.739630241907,-255.13839460304,-122.235283220919,-138.617873361507,-122.531050858458,-170.32133930317,-227.344156852048
,68,60.3204217324833,-24.3407621775705,-99.5896059703168,-86.3716888357058,-79.0251664264624,-67.9552216108004,-256.745246959007,-249.931802471968,-177.940776824364,-166.665582390694,-159.840996631788,-183.898462903013,56.0126145745112,-84.1674826787812,101.634692023909,-9.8710092363599,-51.6644705515591,-168.991623600395,-225.465866008856,-171.491270473321,-187.612649122478,-127.736627827055,-108.880598340887,-160.116794706645,58.2653617262249,83.7976233069558,85.321584669643,-27.9063295958163,-18.6315337816823,23.2724355692721,-318.045073819038,-214.828536388098,-142.140921869904,-214.002898695562,120.323130286931,-191.582881074004,34.7768633060496,26.915321575068,82.6217322415896,-188.939915548523,-183.692930375747,-196.128365437363,-350.425757775553,-159.057270909793,-130.445965270115,-81.6745937581377,-166.407998008526,138.994148927547,62.9485894142276,53.2783896551678,159.365759525106,-155.311620285389,-244.292076930754,-226.723970253402,-196.203398609993,-218.010057334051,-121.193518325061,-156.126145452389,-131.797782339257,-170.262103800557,103.70827779222,130.650095668381,162.11300293316,-195.605065009992,-248.021562438687,-98.7843897754178,-116.022111012668,-133.475823601578,-109.35632172361,-129.056983778918,-133.396700606437,-290.774402347242,124.952657391541,154.033132968013,245.361609709768,-134.861131635448,-97.1331959452309,-133.038730639632,-107.94852763184,-119.962219192731,-88.2440134507115,-223.170958110676,-79.3467231384916,-169.372500563427,201.114324633001,47.68737728657,206.334476544939,-80.5286200611849,-125.756545241297,-123.118659697544,-234.129766193646,-115.955285926693,-122.804180959187,-113.466657904687,-164.968419127589,-202.655710442025
,68.5,83.5212943020083,4.98637376420857,-98.3621519927024,-56.7394960764459,-52.0671998775815,-55.1102029464273,-197.183738394162,-178.476545823572,-132.262817103509,-137.614566988074,-117.072677981961,-79.5733730149418,48.3283000433171,-30.1750995185153,133.696461421428,7.01800611080625,19.5443620026185,-114.516807990359,-123.212580937802,-122.8387308282,-128.564854226526,-85.294176714624,-63.4543995425402,-89.5775333170754,77.5311259223713,98.0046666173866,104.140443933861,-7.84632828034137,1.95795837511196,30.4043466542971,-218.493796954981,-163.115414023935,-100.215639340286,-168.246091264058,183.198627562038,-120.556143642556,62.1541941886217,80.462777013845,103.642649905721,-158.516082101533,-148.196036104826,-155.360552857202,-296.756850289256,-118.385640174108,-107.62192549743,5.13254585659979,-132.490266166266,204.705451661604,81.0135441102152,82.2910679713132,173.204846813763,-147.798661004859,-172.486775181377,-184.161935374686,-161.968360566606,-147.765544707745,-77.1722480972908,-72.7748602146839,-85.8688940699931,-110.445214639454,120.482372148067,150.182332504023,174.108118540078,-159.081693745448,-180.977160699352,-76.8074934142778,-91.9641447401091,-82.1609494883714,-52.1235034218157,-100.719994374065,-90.1947581420673,-190.527924795097,149.090168221036,189.12569032177,267.433250548103,-105.438910466004,-73.4593872293972,-111.263634244957,-89.0100627627071,-79.9174296589636,-65.4406317019339,-150.845646788901,-62.78166256853,-109.301088290564,214.376945775429,41.6064053050513,215.665754405429,-61.6893620590718,-90.7834653262407,-85.7630877268807,-166.137832113419,-90.0992679221486,-78.3032784327279,-80.681792434103,-133.653810703144,-133.454510233204
,69,127.273407938485,64.5002293698863,-52.0633791760774,-9.34967036464286,-3.28059342961706,-16.72443963049,-107.3885722161,-83.5225615536397,-65.1812167302292,-82.816299590032,-48.3395882288655,29.9696975554466,63.4226007469956,61.7428070808687,195.026492093484,41.2367177911315,105.826677904962,-25.623746927663,3.1723080524016,-47.32149633883,-36.5479338148234,-20.8985955486532,-3.38925446046778,-5.98086942649707,109.893669050622,146.827091214804,159.938391015542,46.3881776377293,57.3953272139697,60.2339200473912,-99.3296976082001,-82.7866709636046,-38.1954535541145,-92.7186473104448,258.023383897542,-37.8198824028477,126.813116503463,167.023808599029,159.617056222206,-101.096772909542,-89.7526648486132,-80.9661343013076,-181.39569651552,-54.5872923353704,-60.4239392868535,117.71634200859,-75.5847387414328,268.002495034958,134.868943022675,157.664512450227,218.186762112125,-115.841851637362,-79.6064481936355,-108.16731025084,-94.8305644509014,-53.1172312107201,-14.0393184221425,33.0647081670422,-14.0699670362169,-31.4378213311106,166.653290955106,194.192946811863,207.086827436538,-93.9157417890183,-101.847839202915,-37.1500358712869,-38.295149560849,1.07480537067158,2.83688042904942,-33.378691521656,-8.16173972935212,-67.5389595522215,183.097693220822,246.948721426462,295.797653885761,-51.8971458954375,-32.3901180824437,-67.903710770081,-35.1704756005456,-11.1301809523379,-9.31304590114632,-46.0185193725229,-22.005082079078,-30.0043306975649,228.514078192076,39.3789817327738,223.948825025517,-20.7742353140638,-37.90953540294,-25.5727964506013,-62.8677326380434,-42.8774752027875,-12.8864739527007,-23.493360691084,-69.5923971716461,-42.3859333559935
,69.5,188.64416296753,149.017746324837,26.146852011716,63.0014831439748,71.8692688545952,56.5161989306675,5.26393031168664,21.7313849090938,19.9584745229336,-6.99626191226571,28.0541761194499,132.719156176024,102.806693986846,172.712679802028,269.793728244144,100.413771276261,191.760661254083,77.227355881987,131.812379588236,46.0738497511175,70.1270356620662,60.4715522106289,67.7940709229351,83.9782620420842,148.715146654326,221.868448146577,242.381942532837,126.89525051275,139.330578438029,122.258586281197,22.8417202589299,14.1312458161647,38.5519400428366,3.57668971543171,341.65394668024,54.465598064015,217.637930423593,266.634075813573,240.126597175814,-23.9788722759831,-9.79938390012057,7.9848747721453,-35.9216081536188,27.6706576594102,10.6779992142142,239.824806587299,-2.85606295057778,328.914926549195,217.068354901952,260.208517600913,284.819103130744,-55.3477974734069,16.8067767339917,-12.3051057220837,-3.09922741805576,54.2166665803566,65.3561882551394,145.539875010045,71.3220660912461,40.1698780635338,240.287168152002,265.643389660077,262.217711187307,-9.0883821162779,-14.7266056520243,14.4401651738594,46.9303214296115,105.008378977658,67.9677480411042,68.8466401291298,94.3056270242814,70.3666687827686,229.227521950575,322.603263761191,337.069498179334,21.2918072870179,26.2069917715776,-2.6605430584782,51.8578923584037,84.1882904255981,77.2061938065208,67.0345938938026,41.8111462254951,60.1498776774301,253.138652926955,38.6126815367526,241.928892949864,42.5222644158825,36.2176159055157,61.0839514744639,60.3001891548038,23.2931439832341,73.4673338555294,54.8245995002585,14.2897440239544,58.9575727414067
