,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,22667.5337313994,23479.0614383637,24182.3166070636,23014.7921503849,23319.3938116687,22733.1657791734,22990.2471932118,22482.4600659131,22268.7540481681,19467.6420513613,20219.4238925412,22579.0109347099,23019.3840349629,24124.1274253216,25496.028644286,23504.3994647158,23258.0248737274,24065.4346047348,24546.700298273,22476.6339768444,24166.7161442124,22295.998439857,21034.7536481371,21123.3160526458,23745.5913758964,25225.8644491565,25095.7933827717,24361.6675876529,25031.8769378377,23775.1001242379,21968.7643855379,22348.9250349268,21941.4645040393,22144.0910090627,19234.3599577367,21318.8578799277,24868.7899403441,24219.0663453042,24503.5172574185,21974.6858066222,22237.781232878,22808.9454882646,22630.1286726076,21968.1218538779,22050.5032263943,22416.3734800495,21775.5528817036,15360.7060951234,23574.7114163936,24756.2337925787,24829.4860161136,23274.8486788574,22597.989696734,23514.0083703726,23455.9119598173,22542.8554204297,23211.4339675983,23480.7539237631,22229.1202096281,20768.2287131587,23050.2199168607,23235.8615128029,23349.9252527403,21619.5012049062,22795.4453538328,21852.1807659239,22936.7869708681,23468.9603898478,21850.725314622,24960.2559513087,24252.1810210305,22896.4601841605,19489.0176171047,19336.9092030782,20749.6903122458,21963.4109405252,21933.2685814164,22080.0764909458,25830.3434336481,24191.9128749656,24275.8776277051,22862.9721633677,22575.2393708482,21981.0319706773,13268.6190682258,5371.98994142794,12485.9215338898,22012.5236750842,22617.3656940886,22672.8739794262,23392.8764421771,23130.1096649829,23206.9801531977,23395.5293435237,22782.4877160051,23028.2787366825
,65.5,22640.2537474375,23492.7297314359,24227.0290654482,23060.8552876986,23361.3941548525,22766.7338674636,23125.8757527988,22617.3178964057,22364.0246817686,19553.180146169,20303.4086159376,22687.4376622102,22987.7295973905,24171.7198456722,25447.8052224097,23510.936283833,23294.367428114,24156.0539558083,24674.4408173576,22568.5866844983,24266.7984223632,22365.1026926959,21096.3661571481,21213.8103024132,23718.0544406653,25182.3641154703,25052.6067065005,24375.8426585713,25041.4211227142,23762.9796736351,22142.7830799629,22462.8013073698,22018.692497968,22256.6324367738,19184.949681911,21425.9383385365,24852.2091636693,24210.1495916162,24462.728709443,22072.1032495326,22333.4195118544,22910.3104063868,22809.6407548849,22052.9225380009,22117.8221033008,22470.3202486593,21862.0240008251,15303.2597952838,23542.5123577968,24729.9471242852,24749.8021251281,23351.8731843817,22729.8084320404,23631.277309273,23556.5170375301,22661.0457409565,23277.5582829982,23571.1680487234,22300.2285730184,20861.8041671793,22998.4113220616,23172.3814012236,23269.1343386627,21721.2983768219,22929.4702877079,21903.6929990739,22997.1048409796,23541.7395999018,21917.5597903927,25025.9664260457,24322.2482762747,23057.6971255704,19430.5113154565,19264.2702969413,20630.7033551329,22034.5840973682,21984.6954315931,22148.8535247335,25883.9308999826,24255.9746092458,24321.2369325114,22984.0152078267,22616.3013596808,22074.6803978209,13171.0333868262,5346.51331532645,12385.0159321708,22053.8042675695,22685.6552496699,22739.1297384135,23518.4389112298,23190.5613296911,23274.8458859851,23455.8843238045,22866.9775369426,23139.7164483538
,66,22612.9737634756,23506.3980245081,24271.7415238328,23106.9184250122,23403.3944980364,22800.3019557539,23261.5043123858,22752.1757268982,22459.2953153691,19638.7182409767,20387.3933393341,22795.8643897106,22956.075159818,24219.3122660228,25399.5818005335,23517.4731029501,23330.7099825006,24246.6733068817,24802.1813364422,22660.5393921522,24366.8807005139,22434.206945535,21157.978666159,21304.3045521807,23690.5175054341,25138.8637817841,25009.4200302294,24390.0177294897,25050.9653075907,23750.8592230323,22316.8017743879,22576.6775798128,22095.9204918967,22369.173864485,19135.5394060853,21533.0187971452,24835.6283869945,24201.2328379282,24421.9401614675,22169.5206924431,22429.0577908308,23011.6753245089,22989.1528371621,22137.7232221239,22185.1409802073,22524.2670172691,21948.4951199466,15245.8134954443,23510.3132992,24703.6604559916,24670.1182341426,23428.8976899059,22861.6271673469,23748.5462481734,23657.1221152429,22779.2360614834,23343.6825983981,23661.5821736837,22371.3369364087,20955.3796212,22946.6027272624,23108.9012896443,23188.3434245851,21823.0955487375,23063.495221583,21955.205232224,23057.4227110911,23614.5188099557,21984.3942661633,25091.6769007826,24392.315531519,23218.9340669802,19372.0050138084,19191.6313908044,20511.7163980201,22105.7572542112,22036.1222817699,22217.6305585212,25937.5183663171,24320.0363435261,24366.5962373177,23105.0582522858,22657.3633485134,22168.3288249645,13073.4477054266,5321.03668922495,12284.1103304519,22095.0848600548,22753.9448052512,22805.3854974008,23644.0013802825,23251.0129943992,23342.7116187726,23516.2393040854,22951.4673578802,23251.1541600251
,66.5,22585.6937795138,23520.0663175803,24316.4539822174,23152.9815623258,23445.3948412203,22833.8700440441,23397.1328719728,22887.0335573908,22554.5659489696,19724.2563357844,20471.3780627306,22904.2911172109,22924.4207222455,24266.9046863734,25351.3583786573,23524.0099220672,23367.0525368872,24337.2926579551,24929.9218555269,22752.4920998061,24466.9629786646,22503.311198374,21219.59117517,21394.7988019482,23662.980570203,25095.363448098,24966.2333539582,24404.1928004081,25060.5094924671,23738.7387724296,22490.8204688129,22690.5538522557,22173.1484858254,22481.7152921961,19086.1291302595,21640.099255754,24819.0476103196,24192.3160842402,24381.1516134919,22266.9381353536,22524.6960698072,23113.0402426311,23168.6649194393,22222.523906247,22252.4598571138,22578.2137858789,22034.9662390681,15188.3671956047,23478.1142406032,24677.3737876981,24590.4343431571,23505.9221954302,22993.4459026534,23865.8151870738,23757.7271929557,22897.4263820102,23409.8069137979,23751.996298644,22442.445299799,21048.9550752206,22894.7941324633,23045.421178065,23107.5525105075,21924.8927206532,23197.520155458,22006.717465374,23117.7405812026,23687.2980200097,22051.228741934,25157.3873755196,24462.3827867632,23380.1710083901,19313.4987121602,19118.9924846675,20392.7294409072,22176.9304110542,22087.5491319467,22286.4075923089,25991.1058326516,24384.0980778064,24411.955542124,23226.1012967449,22698.4253373461,22261.977252108,12975.862024027,5295.56006312346,12183.2047287329,22136.3654525401,22822.2343608326,22871.6412563881,23769.5638493352,23311.4646591074,23410.5773515601,23576.5942843662,23035.9571788177,23362.5918716964
,67,22558.4137955519,23533.7346106524,24361.166440602,23199.0446996394,23487.3951844042,22867.4381323343,23532.7614315599,23021.8913878834,22649.8365825701,19809.7944305921,20555.362786127,23012.7178447113,22892.766284673,24314.497106724,25303.1349567811,23530.5467411843,23403.3950912738,24427.9120090285,25057.6623746115,22844.44480746,24567.0452568153,22572.415451213,21281.203684181,21485.2930517157,23635.4436349718,25051.8631144118,24923.0466776871,24418.3678713264,25070.0536773436,23726.6183218268,22664.8391632379,22804.4301246987,22250.3764797541,22594.2567199073,19036.7188544338,21747.1797143628,24802.4668336448,24183.3993305523,24340.3630655164,22364.3555782641,22620.3343487836,23214.4051607532,23348.1770017165,22307.32459037,22319.7787340203,22632.1605544887,22121.4373581896,15130.9208957651,23445.9151820064,24651.0871194045,24510.7504521716,23582.9467009545,23125.2646379599,23983.0841259742,23858.3322706685,23015.6167025371,23475.9312291978,23842.4104236043,22513.5536631893,21142.5305292413,22842.9855376641,22981.9410664857,23026.7615964298,22026.6898925689,23331.5450893331,22058.229698524,23178.0584513141,23760.0772300636,22118.0632177046,25223.0978502565,24532.4500420075,23541.4079498,19254.992410512,19046.3535785306,20273.7424837943,22248.1035678972,22138.9759821235,22355.1846260966,26044.6932989861,24448.1598120867,24457.3148469303,23347.1443412039,22739.4873261787,22355.6256792516,12878.2763426274,5270.08343702196,12082.2991270139,22177.6460450254,22890.5239164139,22937.8970153754,23895.126318388,23371.9163238155,23478.4430843475,23636.9492646471,23120.4469997552,23474.0295833677
,67.5,22531.13381159,23547.4029037249,24405.8788989867,23245.1078369527,23529.3955275881,22901.0062206247,23668.3899911472,23156.749218376,22745.1072161704,19895.3325254,20639.3475095233,23121.1445722116,22861.1118471006,24362.0895270747,25254.9115349046,23537.0835603011,23439.7376456605,24518.5313601018,25185.4028936964,22936.3975151136,24667.1275349663,22641.5197040521,21342.8161931919,21575.787301483,23607.9066997402,25008.3627807254,24879.8600014162,24432.5429422446,25079.5978622198,23714.497871224,22838.8578576628,22918.3063971419,22327.6044736827,22706.7981476184,18987.3085786079,21854.2601729719,24785.88605697,24174.4825768639,24299.5745175408,22461.7730211742,22715.9726277596,23315.7700788756,23527.6890839938,22392.125274493,22387.0976109267,22686.1073230987,22207.9084773109,15073.4745959256,23413.7161234095,24624.8004511113,24431.0665611859,23659.9712064788,23257.0833732664,24100.3530648747,23958.9373483816,23133.8070230639,23542.0555445975,23932.8245485645,22584.6620265797,21236.1059832619,22791.1769428645,22918.4609549064,22945.9706823521,22128.4870644844,23465.5700232082,22109.7419316742,23238.3763214256,23832.8564401175,22184.8976934754,25288.8083249936,24602.5172972521,23702.6448912099,19196.4861088637,18973.7146723934,20154.7555266813,22319.2767247402,22190.4028322999,22423.9616598841,26098.2807653209,24512.2215463673,24502.6741517368,23468.1873856626,22780.5493150115,22449.2741063955,12780.6906612277,5244.60681092046,11981.3935252949,22218.9266375107,22958.8134719955,23004.152774363,24020.6887874408,23432.3679885239,23546.3088171353,23697.3042449281,23204.9368206931,23585.467295039
,68,22503.8538276281,23561.071196797,24450.5913573713,23291.1709742664,23571.395870772,22934.5743089149,23804.0185507342,23291.6070488685,22840.3778497709,19980.8706202077,20723.3322329197,23229.571299712,22829.4574095282,24409.6819474252,25206.6881130283,23543.6203794182,23476.0802000471,24609.1507111752,25313.143412781,23028.3502227675,24767.209813117,22710.6239568911,21404.4287022029,21666.2815512505,23580.3697645091,24964.8624470392,24836.6733251451,24446.718013163,25089.1420470962,23702.3774206212,23012.8765520878,23032.1826695849,22404.8324676114,22819.3395753295,18937.8983027822,21961.3406315807,24769.3052802952,24165.5658231759,24258.7859695652,22559.1904640847,22811.610906736,23417.1349969978,23707.201166271,22476.925958616,22454.4164878332,22740.0540917085,22294.3795964324,15016.028296086,23381.5170648127,24598.5137828177,24351.3826702004,23736.995712003,23388.9021085729,24217.6220037751,24059.5424260944,23251.9973435908,23608.1798599974,24023.2386735247,22655.77038997,21329.6814372825,22739.3683480654,22854.9808433271,22865.1797682745,22230.2842364001,23599.5949570833,22161.2541648243,23298.6941915371,23905.6356501715,22251.7321692461,25354.5187997305,24672.5845524964,23863.8818326197,19137.9798072155,18901.0757662565,20035.7685695684,22390.4498815832,22241.8296824767,22492.7386936718,26151.8682316554,24576.2832806476,24548.0334565432,23589.2304301216,22821.6113038442,22542.9225335391,12683.1049798281,5219.13018481896,11880.4879235759,22260.207229996,23027.1030275768,23070.4085333503,24146.2512564935,23492.8196532321,23614.1745499227,23757.659225209,23289.4266416306,23696.9050067103
,68.5,22468.2294862094,23567.8595951844,24503.2199253419,23328.1053976034,23605.2178898285,22966.7380808181,23918.8779542226,23399.7171112815,22918.4635292572,20058.408959249,20794.354247446,23295.9128794493,22804.7262683074,24440.1481714424,25149.3628763336,23544.8814394014,23484.7878565767,24681.5789966017,25401.3050967605,23102.8155251197,24848.273834763,22764.8069932948,21447.4887806011,21729.3745075423,23547.3737198848,24921.7386038873,24791.3622334284,24457.350457363,25095.0539032748,23689.7600289479,23147.7506942288,23127.7131671235,22465.6302132665,22915.872870817,18861.5216967694,22039.482655182,24747.1802234033,24141.3602670026,24213.8002368915,22647.1196072225,22895.7042426763,23506.9857932487,23871.3379727465,22546.9443137063,22514.7326646368,22759.6534048964,22370.4328234293,14929.2411163664,23347.652083874,24567.1229322016,24269.3946812836,23813.7098297644,23494.3681183646,24322.0833111971,24150.8437396488,23344.8114529277,23658.7194072444,24081.1292802159,22711.5039190102,21400.6257067536,22684.8168776624,22785.3451309257,22782.0153719831,22319.9657021124,23707.4085039065,22205.9615726793,23351.3830742307,23960.7924907675,22290.089897356,25413.8642537982,24730.6135968064,23984.3173363663,19069.2921489659,18815.9340256787,19907.3985616481,22450.9219199481,22284.9372650207,22554.412824891,26203.0904616002,24627.614929161,24587.733031591,23684.0371914175,22857.7054704168,22612.9632190333,12578.608900741,5197.21107240533,11774.4429796524,22296.9152872854,23081.1675116591,23123.295618736,24247.7329865614,23545.279595114,23664.7218359926,23807.0876637105,23365.8662780017,23781.5303173247
,69,22417.1017229025,23551.3435692634,24542.357015622,23344.7950518305,23619.8230837687,22985.561684217,23996.193654409,23466.0437162958,22969.0424263187,20114.4124070405,20836.3707097177,23307.4735251951,22777.7573417743,24433.9613655931,25068.5538403564,23533.7037185687,23453.8099552945,24718.3433594255,25432.0848030715,23146.8412646692,24890.5397604548,22792.2939981923,21465.3007934093,21753.2899319506,23500.7719664858,24861.6554395487,24726.994041802,24449.3900146986,25081.912803094,23668.3501970342,23227.7114128521,23190.7130662225,22501.7368652051,22982.837113323,18752.3625814472,22079.4622855996,24701.4813449471,24079.9127811119,24149.8992137719,22713.4887733586,22956.0296858627,23567.3606831137,23994.8135650848,22591.533278618,22558.1833720808,22730.4816463216,22423.1841390862,14811.0179528574,23295.0944022079,24509.3373060578,24173.5699701038,23880.9859655275,23557.7901371606,24396.5822750328,24216.3630091461,23395.5917974429,23682.0810204225,24092.0914041018,22737.5021085975,21437.1156943714,22614.3546828002,22700.9150486506,22687.7971310763,22384.8886035331,23778.1235602877,22235.2804879123,23385.9798076791,23982.7106936542,22303.4629184075,25449.2033780198,24756.8402348027,24050.1410969681,18987.1566756786,18708.3072026214,19767.0564217879,22492.0983397478,22312.4522682187,22600.5615623143,26235.479703429,24651.5335592797,24608.321805059,23734.917038579,22880.6562305902,22648.9035769739,12468.3082065311,5177.04179262033,11664.7016211434,22318.383522856,23114.8169622751,23152.3278121739,24306.7013141911,23579.4774609759,23688.922149451,23834.4166674781,23418.0721434586,23826.5994990009
,69.5,22338.2447395968,23499.5001260412,24549.8312530357,23333.6634810075,23604.4100322962,22978.2440053627,24022.688390181,23481.3832828529,22980.8469259321,20137.9794181343,20841.2192560152,23266.9221379868,22737.4811053299,24375.2742753061,24952.0161220572,23499.85831017,23378.8418596555,24704.9716981619,25397.6585303933,23147.2934653584,24882.3779883099,22783.1149741741,21449.0665255877,21734.3891471812,23436.3110710887,24770.7347205053,24627.2683982747,24406.8409848474,25033.5116604529,23624.7061624536,23246.5739620476,23207.8570860994,22501.5458183907,23005.3019039814,18602.2145733005,22075.8965432676,24616.2197393168,23972.0349024345,24050.3363706287,22745.0630027559,22982.1466441444,23585.41225066,24048.0471727686,22598.6699934641,22571.5011319232,22640.3230351433,22443.4032215437,14661.6245600668,23208.4160872323,24405.13504486,24047.7940412961,23925.1012686453,23573.2669508799,24427.0636226881,24241.691849395,23395.9693856342,23670.2313394148,24046.9972318927,22723.3024111795,21432.9087521361,22513.9618536316,22587.0285925185,22571.5582960071,22410.8318390764,23807.9358846475,22241.1075558928,23384.8763821214,23956.4910910485,22286.0026662364,25441.9649850632,24735.3942068503,24049.5514572262,18884.442065895,18566.320305243,19609.6578477258,22499.8309272611,22314.6271948591,22618.9628035542,26233.1121629329,24634.71919747,24592.3371496522,23728.6063725878,22876.2187535685,22641.3159241308,12348.5781495044,5157.53810516172,11549.0976322675,22314.2008080358,23115.8241576246,23144.9284785906,24307.4622563411,23585.0348429418,23674.4699427651,23827.2730284762,23432.1779710984,23822.2961719642
