,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,72.3292730126004,84.1735206590593,145.934865089165,-142.811911881734,-233.459953028627,-196.526671538782,-210.214635416965,-161.582304328324,-161.568965681412,-107.323257898235,-112.431875732101,-208.52143146891,28.617248155897,54.8434953097239,63.4293672588865,-52.7061673165772,-57.8771473258294,-80.3027084303467,-44.9564335436517,-76.5025629097208,-31.6736646255331,-5.02864706445507,-2.26765311130384,-111.602926454158,-17.0798860425621,52.162893367673,44.7496434697787,-18.8037008174488,-63.0841613530101,-66.9717345790232,-57.0111939902572,-119.334865325687,-52.9413932989228,26.2998650480149,-3.3552562053319,-73.5417122696144,-6.06532769653495,19.807436627535,23.1879410106776,0.238558480811662,10.125921804648,-12.0233770636623,-21.0504760847452,36.7773468171599,14.3218155225441,-22.4625045831945,-3.93878526180015,-99.3284259697894,-22.1717277233129,42.4919465683024,44.2736395728953,-22.883544753955,-26.333348611618,-1.09302630326147,-80.5791470546774,-162.549544163519,-144.673180015739,6.85176438663802,2.61878041516684,-58.2804240763307,-20.345710338569,34.1479369058452,32.9512609237227,-1.49106360460246,-16.1418777839053,-0.612316799774817,-27.9056273636324,-86.2306897141498,-42.9906488226989,49.2508533329446,16.8772436687022,-65.1355702112551,-10.1163181894999,75.2225998167032,17.0203127900186,-86.1931641501178,-94.8231636100809,-103.96869927493,-33.0074444736729,-24.7934675793858,-2.96766589263461,67.5695741250665,-10.1356212526225,-58.5271350047824,-20.9769957120279,-19.2969756670254,-9.803871535707,-103.291374897444,-29.7854016809652,-71.7617310616097,3.7881211445092,4.45486749340125,8.7879279116205,-39.3663557182617,-47.5237429712715,-130.107348760618
,2,141.128985336836,152.822354019864,199.423209189919,-40.4906055080482,-48.1546928040789,-28.2196908936421,-19.8447760830004,-16.2867253047079,-34.5422016082084,-15.1239919823956,-14.5858202860336,-64.8381509971769,48.9308453539761,46.1525841051334,52.8841811745442,-13.9307578946973,37.346324363969,-26.2815622720809,-16.6475554013923,-25.8174835118843,-3.75634386878119,14.9590565603457,11.39596980441,-12.8954768631302,23.1252066615889,39.0550513371982,38.6204438957857,13.4338369321995,-40.5207177120901,1.62931066780766,-31.7076468452706,-30.5699152046682,-30.3648640685824,30.7151621770299,24.9455820404437,2.88031970946486,23.1267012837861,25.8224657438186,28.0103165689625,8.87829098194379,12.4091554541055,15.0649324412261,12.0903340435971,31.2626942844709,22.3719126425112,21.3145466095611,4.59330021956885,7.38165562587164,25.5390630675829,42.6152504818883,32.6179036326448,-0.400218491980922,-1.07809813914355,-0.211008293956183,-22.473265699693,-25.434093351947,-55.6946482128278,15.6396267504661,9.35882817161655,22.2601406898029,20.0303326510657,29.9313675071253,33.2258812575228,3.81701221558978,7.36247794225801,16.9358036173617,-8.31063996510602,-39.62532133688,5.60461308192498,32.6019238596264,14.9751999857672,6.2552294213765,12.1273415108699,21.6498345601849,23.3000244003342,-25.3717131019912,-43.7856583626653,-31.7086351957878,-48.9274520389499,11.7777116217021,9.87138975072958,76.8902528134922,6.81964774795597,13.2294371660955,14.0819279534462,17.7954752913683,26.7438970597832,-20.4286507022207,-17.7192726413614,-32.3892245534262,34.390317839483,32.7532639347683,31.9105775260705,6.35712749132199,-6.20942359774745,-13.3786159812507
,3,176.279700517189,181.297266215816,223.952949059477,0.255599947555311,-4.06774813816446,-9.64247631528633,-3.2899107355297,-19.8491767736177,-4.41056385152478,-7.26089520780715,2.43406162872816,2.45529846823047,24.1372481346079,28.7248428601552,32.5747076425741,-5.61755127588913,23.9153006773595,1.86443918338773,-5.40953392633219,-13.0534852144337,-3.61976971583226,10.9170607355609,3.17610503938704,-0.358007023115533,23.3648528484046,29.6883182543452,25.8978637622122,-14.5966241140068,5.05985731317742,-1.81687934478578,-14.9136061179279,-23.4772013946622,-16.5036225214444,19.4861308759173,12.8987306381059,16.246311548688,20.4225678453768,26.9352946451345,20.4704514646301,16.9258765892419,14.45503477681,7.04986827867833,11.6655519058686,24.5163028708021,10.2203808129298,-3.80001377292501,12.6265866936519,11.7899271948045,22.3850687955755,33.6712875031581,27.1444574768848,7.33312368402949,0.763391083628449,7.69012897481389,2.76733639900158,5.59545175235507,-5.76721044929764,8.07851596094588,-4.33815752560804,9.82800836193564,18.8641215378002,30.9273198936553,29.7060595725106,0.716545223803223,5.44893100108402,7.50729820606739,13.4748915573746,9.16645274666917,-8.63409686701925,15.1506716444201,14.7471346106167,16.2234822076534,14.9469378026015,14.3544312500308,22.699494072267,-5.7245939016193,-6.95051781935399,-2.12784332392584,-14.1838799600901,-0.275255239734179,8.92358029693969,65.4809429250772,14.7344624917469,12.2281947322945,21.730698036723,17.02343812456,19.2430414955206,-15.915279586734,-2.57599361850953,4.55995108968273,18.8967627137881,26.2194596383197,27.8609867121913,8.44506303753133,12.3688393727516,6.10175066038119
,4,222.165595158931,220.531889253811,280.734930230747,9.07212628496382,8.55626461100655,14.5597050428114,-4.77523465491504,5.15822009408839,17.3209612662286,5.17669989554088,9.33604284231933,10.408857488469,15.2190807480556,10.5931046255673,12.7858067173574,23.5304470150586,25.9905680198281,21.9851264636145,1.23174630547692,5.22625401964979,9.79092856914485,9.93594010654579,18.2536759988607,16.3084002748046,12.5182639498507,20.4465466736601,20.9691791319874,9.23893563203819,0.370716121766236,30.1925134333087,11.6361098339266,7.63633944861613,-0.801489893111466,10.7310279930989,18.785135399713,10.7074080713273,16.9119648096466,18.8427322642401,17.5475698481587,19.2608509962201,12.6664474913368,15.4111002952995,-0.00963761634557159,21.4993461395661,7.19768099407975,18.4457987764163,-4.60312613259157,5.28941698202289,21.1640724982199,31.4625739584517,23.2046092814726,10.2604014934041,8.71276094551922,5.93875245532126,26.4124146522518,18.1476963135046,19.1126329732251,14.4504828590761,7.30434304220216,11.8171802129709,14.1294388575088,22.7159374493331,17.8955706500428,5.52828896374194,19.7048946606401,10.9644054930759,14.0586379824763,14.9144305286754,12.9348413954103,15.4256357533659,12.4811900555487,14.8863041249269,18.643179063014,12.919281402812,8.7842628166527,9.30807878855921,11.296694460958,3.1732423802132,3.10646364454988,7.39054633916749,-1.02929208093155,59.56015537436,5.95061241183339,18.1085203533667,23.6057708622657,14.2266475356582,19.3180212097277,0.111748761237322,-1.34523416960292,-13.5599082258504,23.6707699966191,24.1857476379791,21.3389093501055,2.31311923826888,3.6045699431279,13.1709065820942
,5,291.224699755843,297.922550552908,369.681114729413,21.752350998262,36.1097232332595,27.4326156049337,34.8464764869696,33.8352968491636,30.7940374271548,25.6867146374643,18.607429839848,25.4832913377477,4.46437998454439,4.92079083744011,3.50156688188326,2.88661888650131,-3.8603923445371,32.6990029345488,8.63290145596784,10.436570933598,11.6292594236493,11.3763817321724,21.9520221597086,18.4608723464589,4.51284839717209,9.36570443806522,7.45643150790329,24.1426552123758,17.3196513938201,27.8543159491619,6.25876053571301,21.0675450981853,9.73194716128546,23.9612390342245,9.53440687077455,26.9417153890954,13.9353335384603,6.45328280624108,13.4507376307183,8.20862396007306,10.6217780234847,10.9214273690468,6.97860677357949,12.8075528394293,5.93617234139219,5.26215584387137,8.1356748643484,23.7770385844342,16.4942121288523,22.6753227903446,14.5494248876666,12.3331368458412,6.84133488010593,8.15911099823643,28.9254269058329,31.8043157346783,31.2460607687117,12.9297125507128,17.0275719162801,11.4816707626396,17.0831141240396,21.6711823104106,13.7332271439745,-1.59232672723374,10.4563619141818,12.7961398312855,25.2575548327077,20.1790928012524,27.6667959964743,16.0979188050815,11.3826848084136,3.21762707016933,15.3215624969425,6.85374635923927,13.1924958335776,21.4666350909356,13.6868409583567,12.8404518557436,20.6372298271835,14.640488428402,17.8231125592192,55.7231296852697,10.1600187218764,12.7589072387236,18.3296564728525,18.8414423418153,20.5246106074283,8.13347376053207,25.2066069075736,15.3914636837835,13.6310910909961,14.608499260019,19.797310658173,4.23599715757973,9.72939854367996,10.2158701395374
,6,422.936322900652,401.220276912938,519.397813683075,18.7669556265173,32.5773432546684,27.1167370510975,-3.34797741723196,47.3296524711623,20.78852446573,24.9820064081723,16.1263716445656,18.2550533027306,-7.97718719212935,-9.18991279557486,-5.20982307248778,30.0812451489346,23.0128193929449,29.6492164782867,15.3244362530641,18.0049451249142,18.6886350346294,-0.97086836924791,13.9447493245971,15.5983063818567,4.29804671453167,-2.27126821720231,-4.72338692165522,20.6735778477851,35.4322085181957,30.2723567618395,15.8377113256265,29.648685151813,17.6272011164892,5.9202403395193,14.8209379365499,16.3824502697526,12.8172683552302,9.09238038728472,11.1604198521918,8.48424422102289,14.3426460988594,7.61243419627772,12.4767325222037,13.059456852091,18.0717264212335,19.5688445746619,27.7831656896633,16.5026117443904,9.75972469860426,18.5495578289811,14.5555428404659,13.0128759292247,16.075393309532,14.3421379097717,38.0599950720516,43.0780520165754,29.605110764729,9.93758300748596,12.1507839972546,17.0966553071667,20.3075374572863,14.0756540954499,17.3047883674708,-4.26248846235558,11.1935477578763,19.3899517807822,21.9445736405396,18.9958255180663,18.2380280063117,15.2005404938991,16.8883041788504,7.90379691901217,21.380689305819,3.06044491041757,14.2990435762104,21.9807456323142,27.2863942819295,15.3950442905225,13.1853320391838,14.219084229655,2.91491288988618,47.5361038736301,8.06723140240865,6.73101577595753,15.3199897826171,12.3836070938341,11.2164177774994,42.3803839932589,-0.377191708603277,11.8563595428022,4.22892402254729,18.8492338131091,15.0417249035054,7.35624648882458,14.9533666652205,14.6761743569141
,7,621.607521526766,599.001374806932,774.706206383303,28.0005422183076,28.4145307133076,11.6050003871551,13.0536227060275,19.5722450587327,14.3963993620146,5.5795756984844,19.0470093573731,6.1384265562192,4.2257073257515,2.3283410250524,-8.02891486506269,35.0298676986567,20.5802204096708,24.3553272067838,14.4627642089308,12.6680642705869,14.2167846975062,0.893842071264771,16.6900480361801,19.9301635954644,-7.92637663425739,-11.275856477042,-10.6110547254166,39.2936017505472,30.2486084902994,21.191412254313,21.426967524355,37.5686482181673,28.9112009419814,9.35749749600836,3.38249868015009,-0.838170353058558,1.26683173287984,3.24502847851454,5.15588276827566,8.84536071037928,15.7722775221491,13.58073085873,10.3090172758602,13.1807007415346,16.5740689790591,20.1276227675226,3.03752563727357,4.14850637642485,12.1677279811302,13.9866307630919,4.92859307624076,12.2686410191054,10.0298675498088,11.8974657169183,36.6207612178332,28.2461847853883,56.4721089919149,12.6661554555321,12.9412377387362,7.99793641141878,7.2228853945835,10.3170839342747,7.77931959757279,-10.1191354407174,11.511624801261,8.71985117517579,25.9729904966553,16.6189746134023,31.8915892413788,12.1264502786507,1.63363257072615,8.47318116633869,14.3369889116602,0.907982538748001,11.4478909540394,21.9958019355836,23.5358726197082,25.0359999125631,11.6958302957319,-0.0700785344615724,-1.03515067392254,33.3710877608519,12.2980506184604,14.5363778411829,12.1193562521794,6.62276941223172,6.71957731347993,7.02856605114721,12.4178261899033,13.204102927024,-0.538100028683402,6.52426387484229,-3.70785551204335,10.5778991937595,13.2933982664417,5.99221833534375
,8,970.801597255529,912.304309294905,1217.80883746621,7.99448982908507,10.8568001635613,0.741920483407739,1.60638005361579,28.0291278429777,24.9122365276235,7.86462206915166,2.53620900187161,15.1849738024512,33.2215856233061,36.5058417470636,8.39119922662849,34.8265972681129,33.5678348733982,24.7619508134248,16.4605689171531,15.7165477654089,2.06628742382782,10.521659161659,9.58207783261605,10.7874733245544,-6.72023068460294,-19.4514950235607,-10.3017714985326,19.2068613699212,44.4813816672358,27.3780928529268,21.9287954701986,42.2365197536983,8.58399160300996,-5.30638728134545,6.07559748226231,-6.44240015540618,-5.37123230387078,-4.09436528144124,-2.63703328156589,11.159446591726,7.5215304601943,3.65661308455128,4.72107254930506,9.16588699495969,14.2572332343889,6.47676936281459,15.0198612394252,8.5334260104064,5.05032549648058,7.8676853747229,4.06181647843459,10.5246344793186,16.1849865878712,6.42542161716938,32.3362821464343,14.7887113670768,39.9761885901498,5.75375185415032,14.7448175378031,4.91483194279681,4.40514124720721,9.65099350454511,7.29382588823864,35.4808760651522,1.93723568095265,12.4487260366795,22.5320237514788,17.855613073425,21.8254914377176,3.91003377065135,-5.40691400233482,2.2325215930814,17.1730577792005,-8.02620893966741,11.3384942415969,22.4937434701769,11.465503067313,19.2900240099825,2.89926432118591,-6.44214779575668,5.08115312047994,31.2924393249068,1.63504867786833,11.9989650118023,13.4532210927573,6.92617311283902,3.99142276337079,10.4547166090961,5.26030947930303,25.4082450302303,11.690161478924,3.52942472486211,-9.06791095662811,12.5301179665648,-2.56207806241764,1.80500974520055
,9,1523.08142391183,1423.17771070313,1914.02876761643,5.31159264604867,8.79427271793975,21.8390831658598,-24.0297002114585,4.30122801441576,-4.00553467072496,0.538525144236701,-14.2205487605634,4.7890257420022,90.0091542619048,92.6576355431134,39.3479398853879,-12.5101226562019,46.31441995555,2.79444819276978,9.96687401839699,11.5963320172423,10.8854525725483,-3.31849248385333,0.839429837218631,-3.37925177818488,-15.0372464959637,-14.3015208166207,-19.3398339418509,3.06884224084024,8.64692379390181,2.2803689404227,7.55643880604293,20.7059808278209,16.803382814297,-0.620988754249993,2.28207476943135,-6.71883503646677,-9.21479955037103,-5.00280428572751,-15.2233669920734,5.92071923535423,2.26956279813021,-0.75727622631166,5.0480766562805,-14.0615460759391,0.76524423390947,12.282774007228,14.8989388413556,3.93339885880414,-10.5651044946935,-4.40382638777373,-4.9959988216533,1.29945774341741,0.070273333059049,-3.13174036730925,16.6411898772803,9.02081869971698,12.2789035835376,3.0996020972616,6.67645023419573,-4.33244525767259,-1.04148516585883,-1.08996989641309,-1.1208854314882,25.4635387476274,-0.0297534141063807,7.83884600109286,7.58748915674551,8.39237044613583,1.89851626658674,-3.06311591868507,-0.195686387170099,-1.6213839804841,10.3703841173647,-10.9555091493357,1.67499280898846,14.338160692967,15.1899829070517,10.9033133183802,-15.6781985612579,-2.00301405777827,-1.65353700611013,19.5552196773706,11.2204153516659,-2.47897667372308,5.01989182471789,4.18857749680137,-0.241733256205407,-3.48172956987401,12.9500178107701,9.50101585296579,-2.30039772877535,-13.9462730109408,-4.0893575938735,8.45836242284167,2.38839233497674,-4.65219732165497
,10,2416.67872595576,2219.81324554775,3012.84007119016,2.59558435305189,2.67850507635558,-1.1872003991266,-14.8347272158262,-0.238984840943886,-17.2018574265821,-6.08986880980956,-3.02596416679535,-2.2177464123879,194.146083548106,205.528734100591,112.629036346695,7.40762006384466,22.0998077908571,-20.9708814958485,-0.0701422461097536,-5.1899852967581,1.97576233284872,-4.07006767205803,-7.48443602485349,-6.71740604360821,-7.5484604798412,-8.889303772532,-9.8168828221178,1.00405945311104,3.93872354021005,-36.7604410583099,3.10247692116718,7.23528874303884,4.16109748166855,-8.26835431505606,-10.1917862326509,-7.14093299753677,-15.8772944599286,-28.1635987790969,-13.76433755176,-7.4644453837891,-8.90472331095498,-7.69129754255482,-0.907464191698637,-23.9086487135319,-2.72350909446777,2.17896040574306,-2.10596530817384,-7.56607698999323,-8.73600174655076,-9.4869800504348,-1.59589076910197,-5.46639970003434,3.10310900465993,-2.04491050561046,7.96657929831417,-3.06189700037976,13.0764474651078,-17.8734881827459,-6.50641078310946,-13.632369288327,-5.04082782943715,1.56656636568005,-2.34260118538896,25.1193935134088,-3.08553472495532,4.4340419242144,-18.1568562503035,-17.0873996959235,4.30754443497608,-6.36585386618845,-6.19416086387628,4.10556382577306,3.35411542222118,-12.3951436036596,0.952602844616194,1.63627664392152,3.6538214623597,13.3503024782858,-15.4859800853083,-25.3843998389202,-24.4154821685861,4.4857851175675,-13.8120560864836,-5.5726960710972,5.77428836796298,-7.0010666235421,-1.76404762253514,-9.37136684943835,-8.97322679276294,-15.6930351194296,-21.0001794987566,-28.1725178681027,-17.4649064188116,-0.717664514169883,-17.3479410686832,-8.57723801031534
