,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,57.645043482999,74.1907157756859,63.7014401304382,-32.1873946811334,-39.5339829372924,-26.3074308100381,10.7984714925838,-14.7467571346765,-7.85949594657859,72.9723566362763,55.3007032780324,45.2426517944491,70.1773426905297,75.8002868404524,59.7244761189131,-53.7444089758706,-38.678149628553,-31.0857739356888,-20.651037038564,7.46091322085795,-34.8534751105271,33.7873372174117,24.8103748955959,9.8125352136517,69.212889268365,77.935689665971,97.727270868279,-19.4616963282883,-25.5936585192712,-15.825131267668,-47.8931084209262,-15.2327762233763,-88.6827702407422,7.88050517316242,15.37942395043,-25.7143312738599,85.7827039449958,94.7951044719084,37.4544798228985,-4.01869593936181,-8.95079146581338,-6.672349200192,-24.3057306250385,-23.5492230825375,-9.24563967805898,35.4489413861475,38.525705480205,9.79793214429264,118.315749402975,104.552346606692,91.6334591409,-29.8160681607383,-43.9191245661696,-34.482449362336,-28.5511251011903,-21.415176964359,-53.2275681447422,1.88049341038868,14.0889766677565,-34.8226469937676,120.393339694639,110.479901996803,105.852105677898,-26.0639190377319,-33.7237842779441,-22.4624583809191,-36.3021726842494,-38.8783293194415,-26.5326298239393,-15.4223699962372,-14.1782751671176,-37.9170941543002,85.1419136619979,90.1760802957619,99.1817938217719,-42.3223174144105,-54.636686367121,-36.5828427799761,-30.0595746921017,-22.069998610436,-36.1516730200005,21.0393732186521,58.5259816012967,43.0380868851776,108.304328091915,115.915557148624,81.4581868183582,-3.50825707009335,-12.8553885584647,-14.0186646526226,17.4937933846686,11.235813787408,-1.08145573184129,-13.3515995256334,-15.6291793395935,-50.123247094748
,65.5,124.897594213159,160.746550847314,138.019786949283,-69.7393551424593,-85.6569630308013,-56.999433421754,23.3966882339309,-31.9513071251308,-17.028907884252,158.106772711932,119.818190435731,98.0257455546439,152.050909162816,164.233954820984,129.403031590979,-116.44621944772,-83.8026575285294,-67.3525101939936,-44.7439135835543,16.165311978526,-75.5158627394712,73.2058973043968,53.7558122737896,21.2604929629151,149.961260081458,168.860660942936,211.742420214603,-42.167008711293,-55.4529267917496,-34.2877844132754,-103.768401578678,-33.0043484839834,-192.146002188275,17.0744278751827,33.3220852259333,-55.7143844266943,185.862525214163,205.389393022471,81.1513729496082,-8.70717453528232,-19.3933815092623,-14.4567566004202,-52.6624163542479,-51.0233166788303,-20.0322193024585,76.8060396699857,83.4723618737771,21.2288529793054,256.350790373116,226.530084314501,198.539161471952,-64.6014810149313,-95.1581032267018,-74.711973618394,-61.860771052578,-46.399550089443,-115.326397646942,4.07440238917025,30.5261161134749,-75.4490684864982,260.852236005049,239.373120993076,229.34622896878,-56.4718245817526,-73.0681992688778,-48.66865982532,-78.6547074825426,-84.2363801921233,-57.4873646185388,-33.4151349918488,-30.7195961954262,-82.1537040009844,184.474146267657,195.381507307481,214.89388661384,-91.6983543978904,-118.379487128764,-79.2628260232805,-65.129078499549,-47.818330322606,-78.3286248766626,45.585308640414,126.806293469473,93.2491882512186,234.659377532483,251.150373822019,176.492738106445,-7.60122365186999,-27.8533418766751,-30.3737734140168,37.9032190001185,24.3442632060496,-2.34315408565408,-28.9284656388672,-33.8632219024557,-108.600368705286
,66,115.290086965993,148.381431551366,127.402880260873,-64.374789362274,-79.0679658745858,-52.6148616200808,21.5969429851707,-29.4935142693516,-15.7189918931558,145.944713272556,110.601406556059,90.4853035889055,140.354685381061,151.600573680912,119.448952237827,-107.488817951745,-77.3562992571042,-62.1715478713822,-41.3020740771235,14.9218264417127,-69.7069502210502,67.5746744348312,49.6207497911905,19.6250704273066,138.425778536727,155.871379331941,195.454541736561,-38.923392656578,-51.1873170385347,-31.650262535331,-95.7862168418601,-30.4655524467503,-177.365540481485,15.7610103463189,30.7588479008614,-51.4286625477139,171.565407889997,189.590208943819,74.9089596457925,-8.03739187872179,-17.9015829316268,-13.3446984003917,-48.611461250071,-47.0984461650742,-18.491279356112,70.8978827722981,77.0514109604133,19.5958642885894,236.631498805953,209.104693213382,183.266918281798,-59.6321363214752,-87.8382491323437,-68.9648987246678,-57.1022502023761,-42.8303539287167,-106.455136289485,3.76098682077281,28.1779533355189,-69.6452939875362,240.786679389276,220.959803993608,211.704211355797,-52.1278380754675,-67.4475685558873,-44.9249167618304,-72.6043453685079,-77.7566586388866,-53.0652596478853,-30.8447399924758,-28.3565503342397,-75.8341883086041,170.283827323988,180.352160591521,198.363587643541,-84.6446348288218,-109.27337273424,-73.1656855599513,-60.1191493841957,-44.1399972208669,-72.3033460399961,42.0787464373052,117.051963202587,86.0761737703592,216.608656183831,231.831114297244,162.916373636722,-7.01651414018761,-25.7107771169308,-28.0373293052462,34.9875867693436,22.4716275748151,-2.1629114636844,-26.7031990512619,-31.2583586791898,-100.246494189495
,66.5,115.290086966026,148.381431551348,127.402880260859,-64.3747893622176,-79.0679658745598,-52.6148616201435,21.5969429852025,-29.4935142693416,-15.7189918931194,145.944713272575,110.601406556078,90.4853035888473,140.354685381119,151.600573680968,119.448952237848,-107.48881795181,-77.3562992570392,-62.1715478713481,-41.3020740771444,14.921826441725,-69.7069502210798,67.5746744348494,49.620749791221,19.6250704272647,138.425778536731,155.871379331921,195.454541736543,-38.9233926565671,-51.1873170385511,-31.6502625353523,-95.786216841886,-30.4655524467662,-177.365540481496,15.7610103463394,30.7588479008846,-51.4286625477366,171.565407889923,189.590208943841,74.9089596458075,-8.03739187878136,-17.9015829316172,-13.3446984003945,-48.611461250036,-47.0984461650469,-18.4912793561061,70.8978827722267,77.0514109604446,19.5958642886012,236.631498805936,209.104693213429,183.26691828182,-59.6321363215034,-87.8382491323773,-68.9648987246715,-57.1022502024289,-42.8303539287472,-106.455136289441,3.76098682080283,28.1779533355389,-69.645293987568,240.786679389262,220.959803993641,211.704211355798,-52.1278380754588,-67.4475685558841,-44.9249167618586,-72.6043453685206,-77.7566586389103,-53.0652596478558,-30.8447399925221,-28.3565503342065,-75.8341883086141,170.283827324016,180.352160591537,198.363587643546,-84.6446348288023,-109.273372734278,-73.1656855599481,-60.1191493842466,-44.1399972208937,-72.3033460400329,42.0787464373534,117.051963202572,86.0761737703488,216.608656183882,231.831114297221,162.916373636675,-7.0165141401535,-25.7107771168762,-28.0373293052421,34.9875867693536,22.4716275748433,-2.16291146363528,-26.7031990512583,-31.2583586791279,-100.246494189476
,67,115.290086965781,148.381431551526,127.402880260979,-64.3747893626437,-79.0679658747763,-52.6148616196247,21.5969429849238,-29.4935142694053,-15.7189918934105,145.944713272417,110.601406555949,90.4853035892879,140.354685380663,151.600573680492,119.448952237684,-107.488817951291,-77.356299257543,-62.1715478716133,-41.3020740769884,14.9218264416218,-69.7069502208601,67.5746744346661,49.6207497909645,19.6250704275658,138.425778536709,155.871379332069,195.454541736658,-38.9233926566544,-51.1873170384574,-31.6502625351982,-95.7862168416536,-30.4655524466593,-177.365540481414,15.7610103462134,30.7588479007154,-51.4286625476084,171.565407890495,189.59020894362,74.9089596457006,-8.03739187831343,-17.9015829316845,-13.3446984003476,-48.6114612503702,-47.0984461652524,-18.4912793562071,70.8978827727897,77.0514109601986,19.5958642884766,236.631498806044,209.104693213057,183.266918281641,-59.6321363212614,-87.8382491321095,-68.9648987246501,-57.1022502020146,-42.8303539285034,-106.455136289791,3.7609868205891,28.1779533353374,-69.6452939873298,240.786679389375,220.959803993408,211.704211355794,-52.127838075533,-67.4475685559096,-44.9249167616545,-72.6043453684106,-77.7566586387261,-53.0652596480709,-30.8447399921547,-28.3565503344585,-75.8341883085295,170.283827323828,180.352160591439,198.363587643523,-84.6446348289714,-109.273372733993,-73.1656855599608,-60.1191493838642,-44.1399972207087,-72.3033460397646,42.0787464369769,117.051963202717,86.076173770437,216.608656183464,231.831114297418,162.916373637012,-7.01651414043909,-25.7107771173255,-28.0373293052876,34.9875867692522,22.4716275746014,-2.16291146402045,-26.7031990513046,-31.2583586795768,-100.246494189609
,67.5,114.799625138615,149.235851632737,129.100089079467,-64.7687886968592,-79.5306502082676,-53.2607568003141,21.9473828301116,-29.4723300609876,-15.0013507604658,146.493176453442,111.3934503332,90.1232159791925,141.042063713124,152.480708354295,121.3080665568,-107.418204933147,-78.0858460807262,-62.5762842378545,-43.6135551528641,12.5286607543158,-71.427604403882,67.651748734917,49.5260719467233,19.3629122166039,138.761037811252,156.900888849489,197.113793519848,-38.3251813590859,-50.6624029974919,-31.7188666585653,-97.6455934606242,-32.0496379478245,-176.342734393398,15.4413334260566,30.6698860038541,-52.6047220471596,171.913422912405,190.484842487489,77.0027298112091,-9.11177349732861,-19.0683326903691,-13.534981945762,-48.3538183502092,-48.3482951799501,-19.5701476076842,70.8573833208511,76.5653602546067,19.2636509721215,238.610385281348,210.220557535903,184.925645718352,-60.3466020697219,-90.1158802131868,-70.4345560701972,-57.4952089876492,-43.5251111042799,-106.622631441668,4.08851291513975,28.7706756471753,-68.0572849446271,241.324363308413,221.525812867273,212.721482591076,-53.4952093444326,-68.7023740651202,-46.3979413133643,-72.3125295368545,-78.4982266832421,-52.3730162007387,-31.8700312914971,-28.7623783724416,-77.2024862628487,170.382994573239,180.89346857781,199.094873794105,-84.9005119047374,-110.01709871373,-73.5818401529555,-59.7918104177056,-44.4343947664261,-72.4442237325543,39.923345402879,117.116719343169,85.7344029558744,216.595428185592,232.378049829356,162.675981912722,-6.89013253015355,-24.6001229013186,-27.1323596384182,34.8257284680885,22.4044496230981,-2.38243988397653,-27.0801219475516,-31.8467534588672,-101.829799257659
,68,117.05087336721,143.763962122019,118.908578527405,-61.6399516353958,-76.5415945765526,-48.7862016782901,19.9393990012427,-29.9553427732722,-19.5034738034101,143.718780403723,106.559845573682,91.6527807263556,136.639167873674,146.825850414636,109.229063769111,-105.394388266927,-73.6604267276875,-60.4609703527963,-29.0827552031069,27.6831433180364,-60.8788072683878,66.074524731338,49.4543440590073,20.7412721350393,136.605040519895,150.018216963385,186.61292243978,-42.3915075423938,-54.6091545026761,-31.4990537236163,-86.2543886818339,-21.8796107233848,-182.943312148802,17.8283165549828,31.5535683429648,-45.3119506850476,169.243827693698,184.80536229794,63.0695596522646,-3.10272298947712,-12.4268938052301,-12.3259160250682,-49.9422807144633,-40.9064515716595,-13.0602552197847,71.073912163984,79.3763898623824,20.8269090530889,226.379123224599,203.066698855436,174.147093632294,-55.484218122574,-76.2521930375165,-61.722065425256,-54.8627540726043,-39.1367784421418,-106.019840630074,1.80704110130728,25.253434401021,-78.4440350470336,238.508075182267,218.316818090407,206.304447283898,-45.5553620002192,-60.641766954031,-37.6214750636241,-74.0126182073072,-73.5295819228627,-56.7644471516105,-25.4603671525874,-26.0045301740051,-69.2415894857731,169.682116546743,177.457418795345,194.113292194163,-83.3630691759913,-105.943235579916,-70.1890289384037,-61.601295395164,-43.0779760731812,-72.0977928832981,53.5834344154027,116.813396011207,87.2608196467581,216.439027500479,229.386594051809,164.833911765645,-7.59958014097901,-31.5990143381509,-33.4164901448271,36.0649073708723,22.9549593722727,-1.47652075839278,-24.6469466765961,-28.6964311066808,-93.2420926636896
,68.5,126.2675915852,133.893394895678,96.3701090867094,-62.1325364224472,-71.9110855691179,-44.8405126333582,14.1797121910104,-28.5281653031161,-27.965645315991,132.554495156087,96.5252918494784,99.3071143650322,128.396444358684,136.896034953767,89.5352046716384,-122.695691034186,-65.252025816545,-53.5643676797122,-3.21462477974137,54.3268346439545,-39.9868504940719,71.3562291720532,53.8597308545645,23.6585394439931,132.114185017705,139.264242026706,167.615035675269,-48.0617440995729,-57.5904401272019,-29.9167855510709,-64.171853284332,-5.39867609590283,-194.784409784932,18.4167219991641,30.3894146108182,-32.2098002000907,167.20609637039,174.334247473579,40.0487583795648,13.2960160746748,4.51989029362312,-11.1048587436885,-53.815987339472,-24.9245984359295,0.0294087155625675,70.4381101758736,85.3479241240339,26.8384644137132,201.734876439767,190.800707985395,156.600259855148,-50.1928727486957,-48.303766173502,-42.610349599363,-52.5147169875045,-32.1059183395155,-102.131416738845,-1.48828177923997,16.3533228559695,-95.2776892371226,228.549444036595,209.182303813431,194.166807755475,-26.6523822044719,-46.7227275587779,-19.0422601663013,-78.8721546029183,-68.3218879340075,-65.0660679965172,-14.1478252697775,-23.0863396265909,-51.1008939518451,167.882047879422,170.039612653084,187.406719423578,-80.6594218831742,-94.8540958154081,-71.5953769526163,-67.5802722135545,-37.2625909985577,-68.0052267903343,76.842788943803,114.364389587443,93.8643298758398,217.203881869548,220.011262312212,163.762373325937,-10.3248127417746,-44.647389503963,-41.2039142095427,35.7877730488426,22.3846955727722,2.97512555570165,-21.4788994021701,-19.2994001348866,-68.4841043541687
,69,148.373849749392,131.946789483201,78.1185073612924,-61.9855488038243,-69.73677964325,-41.1657151682775,10.8099091255781,-22.3680736430629,-32.8134326157706,123.969346172505,87.8429989407891,116.153802510418,128.418772234377,134.495825944311,84.1998741483226,-146.427281301137,-53.1745172174215,-44.5081714711519,16.8455068585617,70.0943536833811,-22.6232147473452,86.1951700914719,66.5486449048467,38.6844602200536,135.004833794562,144.298771690559,157.477254960356,-45.5738617693892,-49.4071259063203,-25.3202702495737,-41.9605571345951,4.99908054787738,-198.356679702231,19.7113085768951,26.5465426674778,-18.1471404400104,175.097712515575,170.801091744056,55.8576453908868,31.8625109337781,24.0479222765812,-5.82392838722399,-54.8587884899457,-6.95124416284898,15.2906810212216,77.9618992032497,96.919497868354,40.673760393629,187.572027454946,184.934044744421,150.935274636226,-47.2843016919619,-21.3417980104255,-21.3456537900938,-45.9816816659372,-23.3397690621077,-92.3082713821841,3.02412436511713,12.5842992284934,-96.6501464230664,218.247350117857,202.894773906005,189.44989255805,-5.43319960224198,-44.2094112223913,3.78437943876952,-80.3751923677901,-59.3403132697731,-67.418549241379,-4.12873713510862,-21.6239935306971,-25.97974577892,173.568833065458,173.54596184542,189.173166127441,-75.1009100961151,-76.6548171701252,-70.6201806543049,-70.207158456868,-26.8705220373026,-56.8292577262496,94.9105425441571,117.88141810032,109.584831438481,223.661613901237,211.73927624533,155.27397616968,-8.59512685290565,-51.2956494381788,-35.2999004267845,38.101988620318,23.4357093017152,14.8747594332112,-16.1467649892952,-5.43605604698723,-30.6891414281035
,69.5,182.315151675649,141.857553800737,69.9744861823124,-49.4223650670669,-58.9037891940766,-22.150992571233,23.0113391868658,-9.70677365482334,-33.3394353178101,127.615946333845,90.1226699020299,147.41562481105,142.335121553844,143.455783331526,94.621763364913,-148.789516303751,-31.4195225612002,-26.0650409483951,39.8803513763578,89.8974789903318,2.39855491382195,109.728377761778,86.8924451753264,68.034695845593,150.10761362839,168.226162646041,160.668306476632,-32.4693853515596,-26.2282102874874,-8.43352879598842,-7.31919405354665,20.6093441445087,-157.591134701856,32.0402575826829,34.4245487652665,11.7480678683196,198.72751232905,177.974282478309,104.818679501871,58.0217813979666,53.9607276563647,12.9112051672059,-30.1370643312002,23.8933449507381,45.2552413320291,101.39649479061,125.263657937198,66.5529610347335,189.337293242785,191.385961660298,164.29460045048,-31.3800862138833,12.583746244431,13.9010300369841,-23.4829300459573,-5.05145236821045,-68.1163670695018,21.180772792145,27.7228850221723,-81.3971333323075,221.647819865734,206.890321021112,197.930802927194,27.6547480746312,-42.1479965681178,41.1018832778582,-64.2024336607024,-34.7185087854828,-55.7313831901815,20.5464311420183,-6.70468972152412,16.2839084727325,196.195268597908,196.561306609972,206.448807703633,-58.3454857093043,-44.5973875129475,-52.9317042564157,-58.7344685916287,-5.49857118034424,-32.5903323365133,120.292698457525,135.625341720084,138.583699907776,246.648148230895,213.686640594061,156.16906494905,2.54200043047103,-45.8808520424345,-14.9208082690252,49.69117668839,35.0905763365195,40.8086114463617,0.886208911791073,19.9634304295141,20.7765562129148
