,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B09,SYBR,,Unkn-10,,,27.7922845438785,28.0054235015238,0.196477157400225,1548.43720054726,3.18989359651305,1351.41858540983,179.6090281252,60,
,B10,SYBR,,Unkn-18,,,28.0448237609712,28.1841628061598,0.16627824925697,1308.87656768765,3.11689869276948,1197.76142925232,129.590197892461,60,
,B11,SYBR,,Unkn-18,,,28.1394342123343,28.1841628061598,0.16627824925697,1229.00068542406,3.08955212509622,1197.76142925232,129.590197892461,60,
,B12,SYBR,,Unkn-18,,,28.368230445174,28.1841628061598,0.16627824925697,1055.40703464524,3.02341998457052,1197.76142925232,129.590197892461,60,
,C01,SYBR,,Std-03,,,18.8786930952584,16.9178771209967,1.69920262295077,3650000,6.56229286445647,3650000,0,60,
,C02,SYBR,,Std-03,,,15.8767230216211,16.9178771209967,1.69920262295077,3650000,6.56229286445647,3650000,0,60,
,C03,SYBR,,Std-03,,,15.9982152461106,16.9178771209967,1.69920262295077,3650000,6.56229286445647,3650000,0,60,
,C04,SYBR,,Unkn-03,,,24.035737106225,24.0393831388594,0.0141840149842242,18866.8967807968,4.27570047346618,18821.7281487883,177.37558153734,60,
,C05,SYBR,,Unkn-03,,,24.0273780636383,24.0393831388594,0.0141840149842242,18972.1523381748,4.27811660319062,18821.7281487883,177.37558153734,60,
,C06,SYBR,,Unkn-03,,,24.055034246715,24.0393831388594,0.0141840149842242,18626.1353273932,4.27012275397843,18821.7281487883,177.37558153734,60,
,C07,SYBR,,Unkn-11,,,27.5822597221693,27.4631755834498,0.153953166556589,1780.73779485893,3.25059997638115,1934.47516262825,202.607765717142,60,
,C08,SYBR,,Unkn-11,,,27.5179392594482,27.4631755834498,0.153953166556589,1858.6234384385,3.26919140958158,1934.47516262825,202.607765717142,60,
,C09,SYBR,,Unkn-11,,,27.2893277687319,27.4631755834498,0.153953166556589,2164.06425458731,3.33527015153547,1934.47516262825,202.607765717142,60,
,C10,SYBR,,Unkn-19,,,23.370920168586,23.7156941878929,0.328154118839043,29367.1438503114,4.46786171055527,23722.812196201,5240.27589810641,60,
,C11,SYBR,,Unkn-19,,,23.751944198831,23.7156941878929,0.328154118839043,22789.1991542382,4.35772906370577,23722.812196201,5240.27589810641,60,
,C12,SYBR,,Unkn-19,,,24.0242181962618,23.7156941878929,0.328154118839043,19012.0935840534,4.27902994337456,23722.812196201,5240.27589810641,60,
,D01,SYBR,,Std-04,,,20.9132942704735,21.1169522923664,0.198319554269883,365000,5.56229286445647,365000,0,60,
,D02,SYBR,,Std-04,,,21.1280994242255,21.1169522923664,0.198319554269883,365000,5.56229286445647,365000,0,60,
,D03,SYBR,,Std-04,,,21.3094631824002,21.1169522923664,0.198319554269883,365000,5.56229286445647,365000,0,60,
,D04,SYBR,,Unkn-04,,,24.5834474746261,24.5361941983661,0.141986886082669,13103.5258028736,4.11738816822879,13563.0159662619,1306.7613918366,60,
,D05,SYBR,,Unkn-04,,,24.6485293994832,24.5361941983661,0.141986886082669,12548.0615149334,4.09857663909254,13563.0159662619,1306.7613918366,60,
,D06,SYBR,,Unkn-04,,,24.3766057209889,24.5361941983661,0.141986886082669,15037.4605809787,4.17717450189498,13563.0159662619,1306.7613918366,60,
,D07,SYBR,,Unkn-12,,,29.0366527271334,28.8423619055782,0.17064347593229,676.420319051846,2.83021664493332,773.04501821979,85.1087390874817,60,
,D08,SYBR,,Unkn-12,,,28.7736330986232,28.8423619055782,0.17064347593229,805.825204332783,2.90624084698319,773.04501821979,85.1087390874817,60,
,D09,SYBR,,Unkn-12,,,28.716799890978,28.8423619055782,0.17064347593229,836.889531274742,2.9226681352644,773.04501821979,85.1087390874817,60,
,D10,SYBR,,Unkn-20,,,23.9623576944789,24.1248213446436,0.159580943450225,19811.1798235845,4.29691034003197,17847.8493637292,1898.49748221209,60,
,D11,SYBR,,Unkn-20,,,24.1307521120055,24.1248213446436,0.159580943450225,17710.7507794955,4.2482369718327,17847.8493637292,1898.49748221209,60,
,D12,SYBR,,Unkn-20,,,24.2813542274465,24.1248213446436,0.159580943450225,16021.6174881075,4.20470635885803,17847.8493637292,1898.49748221209,60,
,E01,SYBR,,Std-05,,,22.651955991709,22.9530565615048,0.262788399485303,36500,4.56229286445647,36500,0,60,
,E02,SYBR,,Std-05,,,23.1361887133771,22.9530565615048,0.262788399485303,36500,4.56229286445647,36500,0,60,
,E03,SYBR,,Std-05,,,23.0710249794281,22.9530565615048,0.262788399485303,36500,4.56229286445647,36500,0,60,
,E04,SYBR,,Unkn-05,,,25.207138679201,25.1595531856936,0.185914217027266,8651.9513898638,3.93711407073316,8976.65653989197,1132.81980450012,60,
,E05,SYBR,,Unkn-05,,,25.3170497428125,25.1595531856936,0.185914217027266,8041.64607851993,3.90534495542094,8976.65653989197,1132.81980450012,60,
,E06,SYBR,,Unkn-05,,,24.9544711350673,25.1595531856936,0.185914217027266,10236.3721512922,4.01014606661673,8976.65653989197,1132.81980450012,60,
,E07,SYBR,,Unkn-13,,,24.7414442521562,24.8750784324216,0.132979517146642,11795.6037203159,4.07172017376692,10820.0119046203,957.308747390979,60,
,E08,SYBR,,Unkn-13,,,25.0073934719813,24.8750784324216,0.132979517146642,9882.09879571021,3.99484919140902,10820.0119046203,957.308747390979,60,
,E09,SYBR,,Unkn-13,,,24.8763975731274,24.8750784324216,0.132979517146642,10782.3331978348,4.03271274835564,10820.0119046203,957.308747390979,60,
,E10,SYBR,,Unkn-21,,,24.3452629579769,24.5358014137275,0.186136556874574,15354.4383251491,4.18623393430889,13595.1983433965,1688.58388189506,60,
,E11,SYBR,,Unkn-21,,,24.5449420141595,24.5358014137275,0.186136556874574,13443.6728114664,4.12851793418246,13595.1983433965,1688.58388189506,60,
,E12,SYBR,,Unkn-21,,,24.7171992690461,24.5358014137275,0.186136556874574,11987.4838935741,4.0787280366595,13595.1983433965,1688.58388189506,60,
,F01,SYBR,,Std-06,,,26.1617374468415,26.136543400942,0.138156894610012,3650,3.56229286445647,3650,0,60,
,F02,SYBR,,Std-06,,,26.260369515937,26.136543400942,0.138156894610012,3650,3.56229286445647,3650,0,60,
,F03,SYBR,,Std-06,,,25.9875232400475,26.136543400942,0.138156894610012,3650,3.56229286445647,3650,0,60,
,F04,SYBR,,Unkn-06,,,25.2858988970114,25.3089376255686,0.185670824719632,8210.1088555669,3.91434891534826,8126.07595272353,990.894672288741,60,
,F05,SYBR,,Unkn-06,,,25.5050526774781,25.3089376255686,0.185670824719632,7095.84084887719,3.85100386623326,8126.07595272353,990.894672288741,60,
,F06,SYBR,,Unkn-06,,,25.1358613022163,25.3089376255686,0.185670824719632,9072.2781537265,3.95771635711063,8126.07595272353,990.894672288741,60,
,F07,SYBR,,Unkn-14,,,24.2992149772824,24.2966734496355,0.0285268282617056,15832.2930254724,4.19954381923321,15861.0033669873,301.501731271874,60,
,F08,SYBR,,Unkn-14,,,24.3238444756394,24.2966734496355,0.0285268282617056,15574.8837781101,4.19242481457912,15861.0033669873,301.501731271874,60,
,F09,SYBR,,Unkn-14,,,24.2669608959846,24.2966734496355,0.0285268282617056,16175.8332973794,4.20886666257919,15861.0033669873,301.501731271874,60,
,F10,SYBR,,Unkn-22,,,26.0303706577795,26.2263705386991,0.175473333597185,5002.23329679971,3.69916394272236,4410.77971208522,526.495901539854,60,
,F11,SYBR,,Unkn-22,,,26.368855598169,26.2263705386991,0.175473333597185,3993.2542038704,3.60132695753323,4410.77971208522,526.495901539854,60,
,F12,SYBR,,Unkn-22,,,26.2798853601488,26.2263705386991,0.175473333597185,4236.85163558556,3.62704325631285,4410.77971208522,526.495901539854,60,
,G01,SYBR,,Std-07,,,29.5860429131692,29.5130324878432,0.133309041001865,365,2.56229286445647,365,0,60,
,G02,SYBR,,Std-07,,,29.3591671083512,29.5130324878432,0.133309041001865,365,2.56229286445647,365,0,60,
,G03,SYBR,,Std-07,,,29.5938874420092,29.5130324878432,0.133309041001865,365,2.56229286445647,365,0,60,
,G04,SYBR,,Unkn-07,,,24.3135020600727,24.4821251237581,0.279190920018715,15682.4613557589,4.19541422603553,14173.6633932104,2479.80013661717,60,
,G05,SYBR,,Unkn-07,,,24.8043909928504,24.4821251237581,0.279190920018715,11311.6460288498,4.05352580644906,14173.6633932104,2479.80013661717,60,
,G06,SYBR,,Unkn-07,,,24.3284823183512,24.4821251237581,0.279190920018715,15526.8827950226,4.19108427473656,14173.6633932104,2479.80013661717,60,
,G07,SYBR,,Unkn-15,,,24.5861644481535,24.6317573608323,0.0556163318219308,13079.8524173195,4.11660284378142,12694.6821539277,466.299229066354,60,
,G08,SYBR,,Unkn-15,,,24.6153857038597,24.6317573608323,0.0556163318219308,12827.9311398083,4.10815661997471,12694.6821539277,466.299229066354,60,
,G09,SYBR,,Unkn-15,,,24.6937219304837,24.6317573608323,0.0556163318219308,12176.2629046553,4.08551401662824,12694.6821539277,466.299229066354,60,
,G10,SYBR,,Unkn-23,,,26.0468196838144,26.1071512722142,0.100289030578618,4947.76943226839,3.69440945315865,4760.00534863604,311.387263801356,60,
,G11,SYBR,,Unkn-23,,,26.0517135370752,26.1071512722142,0.100289030578618,4931.68029643034,3.69299491504525,4760.00534863604,311.387263801356,60,
,G12,SYBR,,Unkn-23,,,26.2229205957529,26.1071512722142,0.100289030578618,4400.5663172094,3.64350857026178,4760.00534863604,311.387263801356,60,
,H01,SYBR,,NTC,,,33.5463747835707,33.5463747835707,0,NaN,NaN,NaN,0,60,
,H02,SYBR,,NTC,,,33.0646761215872,33.0646761215872,0,NaN,NaN,NaN,0,60,
,H03,SYBR,,NTC,,,33.4317865477924,33.4317865477924,0,NaN,NaN,NaN,0,60,
,H04,SYBR,,Unkn-08,,,26.4117665401889,28.1012845205769,2.74769297709686,3880.82281048314,3.58892381429731,2470.49854581498,2022.86407501406,60,
,H05,SYBR,,Unkn-08,,,31.2717613444401,28.1012845205769,2.74769297709686,152.817214417318,2.18417227901292,2470.49854581498,2022.86407501406,60,
,H06,SYBR,,Unkn-08,,,26.6203256771019,28.1012845205769,2.74769297709686,3377.85561254448,3.52864108158331,2470.49854581498,2022.86407501406,60,
,H07,SYBR,,Unkn-16,,,37.1699006455673,30.138953640367,6.09128842845619,3.01544545610209,0.479351477284464,2262.20235456761,1992.51672517653,60,
,H08,SYBR,,Unkn-16,,,26.791208716708,30.138953640367,6.09128842845619,3014.72979052374,3.47924839251485,2262.20235456761,1992.51672517653,60,
,H09,SYBR,,Unkn-16,,,26.4557515588259,30.138953640367,6.09128842845619,3768.861827723,3.57621021583713,2262.20235456761,1992.51672517653,60,
,H10,SYBR,,Unkn-24,,,26.8868923269364,27.7269825801007,0.935720652652242,2828.73090217701,3.45159163488779,1821.43366023398,1001.14468683921,60,
,H11,SYBR,,Unkn-24,,,28.7354658212741,27.7269825801007,0.935720652652242,826.557104626371,2.91727286319169,1821.43366023398,1001.14468683921,60,
,H12,SYBR,,Unkn-24,,,27.5585895920916,27.7269825801007,0.935720652652242,1809.01297389856,3.25744168154879,1821.43366023398,1001.14468683921,60,
