,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,86.7566361221525,104.004047430139,94.145505354747,16.0591039156461,14.7317624263987,4.07627499940645,2.5494386059454,10.6757178856451,3.0274741307162,-8.84527865769996,-6.08984010239192,-5.30936977288729,79.1533568971095,97.4509022853395,103.690844439676,34.2102053841186,30.4986083889107,55.6112125666741,28.5859580408965,16.4664832513827,24.8240758195798,42.9287665340853,44.4808824223242,22.9288351106329,44.5677232818366,104.181384532247,111.519351259168,-12.4085209382774,-18.8664176530274,-7.72349578467856,25.6445880316651,29.2973196898815,18.0917371685846,-39.9179751736619,-37.6926797550832,-49.4566746726036,86.870686361462,107.205113642647,100.054081895192,18.9365711552919,22.1324271606559,18.005205742214,-16.5781952921316,-17.2248918434507,-18.0870519093496,-30.047926111879,-35.8222188178315,-41.3529440387401,90.1985004434823,111.400846915229,109.313020977967,25.932960655653,19.106356232609,19.7496468072836,0.295864221779539,6.44210239525364,-3.45855081724631,-58.527683411789,-46.2501602973084,-65.7330267766843,40.4610773817035,107.719607679075,107.758773896137,14.6412081267727,17.0208308413544,6.12261060435731,-6.73414273120352,-0.15890642743534,-7.14720969263044,-38.3032350411054,-30.4006822694942,-38.5262042196418,96.1527270030947,111.296166438132,108.45986540677,50.7784809640511,42.3845679685451,36.9580817266046,20.0781155747964,13.3970182659768,6.88118003319141,10.8948382733965,9.05994369134623,-6.47128505614137,110.950976268832,132.670080198546,120.033689819496,3.90871407418081,13.5017148763577,4.54319368360439,47.9514929524867,47.3144632064659,49.4336312329951,23.0094470857252,36.3295066746455,11.7832686901397
,65.5,187.972711598001,225.342102765301,203.981928268619,34.7947251505666,31.9188185905264,8.83192916538064,5.52378364621291,23.1307220855665,6.5595272832179,-19.1647704250177,-13.194653555182,-11.5036345079225,171.498939943738,211.143621618232,224.663496285965,74.1221116655934,66.0803181759775,120.490960561125,61.9362424219439,35.6773803779947,53.7854976090885,93.0123274905181,96.3752452483691,49.6791427397052,96.5634004439794,225.726333153202,241.625261061531,-26.8851286995969,-40.8772382482239,-16.7342408668083,55.5632740686119,63.477525994746,39.1987638652645,-86.4889462095962,-81.6674728026755,-107.156128457309,188.219820449831,232.277746225732,216.783844106251,41.0292375031281,47.9535921814227,39.0112791081324,-35.9194231329507,-37.3205989941384,-39.1886124702528,-65.1038399090753,-77.614807438636,-89.5980454172677,195.430084294215,241.368501649669,236.844878785595,56.1880814205815,41.3971051706549,42.7909014157854,0.641039147192714,13.9578885230485,-7.49352677069874,-126.809980725538,-100.20868064417,-142.421558016151,87.6656676603607,233.392483304665,233.47734344163,31.7226176080085,36.8784668229382,13.2656563094429,-14.5906425842727,-0.344297259441646,-15.4856210006988,-82.9903425890611,-65.86814491724,-83.4734424758881,208.330908506706,241.141693949288,234.996375048004,110.020042088776,91.8332305985123,80.0758437409804,43.5025837453932,29.0268729096097,14.9092234052523,23.6054829256941,19.6298779979179,-14.0211176216449,240.3937819158,287.451840430183,260.072994608913,8.46888049405788,29.2537155654391,9.84358631447458,103.894901397055,102.514670280675,107.106201004822,49.8538020190745,78.7139311283986,25.5304154953064
,66,173.513272244309,208.008094860278,188.291010709494,32.1182078312922,29.4635248527898,8.1525499988129,5.09887721188898,21.3514357712961,6.05494826142831,-17.6905573153972,-12.1796802047834,-10.6187395457746,158.306713794219,194.901804570673,207.381688879352,68.4204107682399,60.9972167778255,111.222425133342,57.1719160817943,32.9329665027608,49.6481516391586,85.8575330681701,88.961764844652,45.8576702212663,89.1354465636769,208.362769064494,223.038702518336,-24.8170418765508,-37.7328353060529,-15.4469915693649,51.2891760633379,58.5946393797658,36.1834743371674,-79.8359503473162,-75.3853595101587,-98.9133493452086,173.741372722918,214.410227285287,200.108163790382,37.873142310576,44.2648543213131,36.0104114844262,-33.1563905842659,-34.4497836868973,-36.1741038186951,-60.0958522237652,-71.6444376356676,-82.7058880774744,180.397000886967,222.801693830467,218.626041955933,51.865921311306,38.2127124652202,39.4992936145745,0.591728443565898,12.8842047905064,-6.91710163449079,-117.055366823573,-92.5003205946182,-131.466053553367,80.9221547634097,215.439215358153,215.517547792273,29.2824162535462,34.041661682716,12.2452212087128,-13.4682854624057,-0.317812854869317,-14.2944193852604,-76.6064700822103,-60.8013645389974,-77.0524084392778,192.305454006193,222.592332876262,216.919730813543,101.5569619281,84.7691359370883,73.9161634532161,40.1562311495936,26.7940365319441,13.7623600663869,21.7896765467945,18.1198873826934,-12.9425701122909,221.901952537662,265.340160397092,240.067379638996,7.81742814835752,27.0034297527063,9.08638736720741,95.9029859049774,94.6289264129309,98.8672624659894,46.0188941714537,72.6590133492946,23.5665373802867
,66.5,173.51327224431,208.008094860279,188.291010709546,32.1182078312854,29.4635248528148,8.1525499988179,5.09887721189261,21.3514357713202,6.0549482614183,-17.6905573153936,-12.1796802047488,-10.61873954573,158.306713794223,194.901804570639,207.381688879347,68.4204107682522,60.9972167777787,111.222425133287,57.1719160818157,32.9329665027353,49.6481516392228,85.8575330681947,88.9617648446433,45.8576702212595,89.1354465636705,208.362769064489,223.038702518415,-24.8170418766003,-37.7328353060284,-15.446991569308,51.2891760632756,58.594639379729,36.183474337146,-79.8359503473075,-75.3853595101314,-98.9133493452277,173.741372722887,214.410227285311,200.10816379044,37.8731423106296,44.2648543213695,36.0104114844171,-33.1563905842531,-34.4497836868882,-36.1741038186847,-60.0958522237315,-71.6444376357204,-82.7058880775289,180.397000886982,222.801693830478,218.626041955872,51.865921311316,38.2127124652443,39.4992936145632,0.591728443522243,12.8842047904964,-6.91710163446896,-117.055366823634,-92.5003205946036,-131.466053553356,80.9221547634047,215.439215358122,215.517547792275,29.2824162535858,34.0416616826942,12.2452212087769,-13.4682854623916,-0.317812854866133,-14.29441938526,-76.6064700821912,-60.8013645390297,-77.0524084392487,192.3054540062,222.592332876303,216.919730813574,101.556961928145,84.7691359370829,73.916163453252,40.1562311495391,26.7940365320032,13.7623600663883,21.7896765467608,18.1198873827066,-12.9425701123291,221.901952537662,265.340160397089,240.067379639015,7.81742814833206,27.0034297527104,9.08638736716875,95.9029859049474,94.6289264129364,98.8672624659425,46.0188941714036,72.659013349295,23.5665373803236
,67,173.513272244282,208.008094860259,188.291010709127,32.1182078313527,29.4635248526524,8.15254999879426,5.09887721186351,21.3514357710733,6.05494826149697,-17.6905573154309,-12.1796802050126,-10.6187395460702,158.306713794206,194.901804570946,207.381688879384,68.4204107681239,60.9972167781202,111.222425133756,57.1719160816538,32.9329665029345,49.6481516386971,85.857533068011,88.9617648447047,45.8576702213268,89.13544656371,208.362769064522,223.038702517798,-24.8170418762211,-37.7328353062117,-15.4469915697287,51.2891760637331,58.5946393799809,36.1834743373006,-79.8359503474107,-75.3853595103747,-98.9133493450749,173.741372723181,214.410227285156,200.108163789995,37.8731423102377,44.2648543209184,36.0104114845103,-33.1563905843341,-34.4497836869814,-36.1741038188015,-60.0958522239666,-71.6444376353029,-82.7058880771465,180.39700088682,222.801693830344,218.626041956347,51.8659213112196,38.2127124650056,39.49929361462,0.591728443846932,12.8842047905728,-6.91710163465223,-117.055366823176,-92.5003205947328,-131.466053553451,80.9221547634243,215.439215358332,215.517547792261,29.282416253282,34.0416616828311,12.2452212082717,-13.468285462488,-0.317812854875228,-14.2944193852636,-76.6064700823349,-60.8013645387637,-77.0524084395229,192.305454006141,222.592332875987,216.919730813315,101.556961927794,84.7691359371138,73.9161634529432,40.1562311499756,26.7940365315517,13.7623600663474,21.7896765470427,18.1198873826011,-12.9425701120276,221.901952537708,265.340160397124,240.067379638861,7.81742814854397,27.0034297526854,9.08638736747798,95.9029859051957,94.6289264128927,98.8672624663045,46.0188941717706,72.6590133492837,23.5665373800039
,67.5,173.124209606778,208.295061783589,189.223635755535,30.1734665216663,27.3415664304034,6.73564910308278,2.25881179133648,19.2671112927083,4.52885378971951,-19.6923190715952,-15.4165178888302,-15.1616041855668,157.792202499164,196.030712363604,208.3213353611,67.5422873257071,59.8736300614246,110.06296957798,56.1210130313953,31.0078337847508,48.1004209796151,85.021545681514,87.5573725572876,43.8175513437586,90.7005616174006,209.220002674846,223.694319697248,-26.9714484580891,-40.3670948273407,-17.4968972027114,49.7267646102337,56.6507009122001,34.8647093489253,-83.9462202586419,-79.8399313780501,-103.256035080869,174.60787770208,215.461299059434,200.51825952147,36.2165210787762,42.7492478078675,34.5763479770953,-37.2357385266996,-37.9273688630765,-38.9557588991352,-63.4274770572551,-74.8656551785521,-85.8273522161539,181.237549597848,223.487832355002,219.145130764961,50.2372151924251,36.5675423428561,37.6774586254278,-1.48542875748353,10.4656902008055,-9.67763223690508,-120.640283738916,-95.5766476863314,-135.204549437517,81.4031002132001,216.149915148204,215.869609099062,27.0738051936755,32.1569360758035,10.1907018132088,-15.8195390678106,-2.11793968210077,-15.9801479884159,-79.4011879439508,-64.2073414698889,-79.8019878984301,192.757865632367,222.960113108233,217.267022755629,100.467894715777,83.7417871401049,72.4977120989829,37.5501054327656,24.8763102662724,12.020078272903,19.4772891294183,15.33894393638,-15.4821313623811,220.690903640235,263.258026818594,238.690191844023,5.00695705215412,24.2747996788762,6.98764666444868,95.4813025089748,93.0734964256199,97.922740290368,44.0191628176849,70.5837800910754,20.8500870320731
,68,175.584126340125,206.689101312721,182.992724726998,42.076345787988,40.5656548055231,15.3331500473978,19.7566284755735,32.4143275059369,13.8508405734142,-7.39975950708731,4.14252574571174,13.4814230306665,160.56453809953,188.652597468326,202.149172725646,72.5043110276897,66.9467115026991,117.255937609755,61.9541347400896,42.9137540186539,57.3141674926355,89.7840739874187,95.8785293340839,55.6570486842647,79.8949584912389,203.620271749961,219.422876854305,-13.9582148920708,-24.263159748722,-5.00821656573589,59.2497090282227,68.5901879665962,42.2790488018691,-58.6400170206621,-52.3319429608609,-76.6673747228169,169.23600146428,208.433709244204,197.556212098399,46.5508350448431,51.9218298260244,43.1639901799022,-12.3598956090937,-16.7139572684032,-21.9746679403456,-43.003107718846,-54.95469505544,-66.4365462255796,175.853329707929,218.854669581446,215.955179693637,59.9002728013838,45.9862612633037,48.3358248006484,10.2667865196831,24.8715696681766,6.92407147211361,-99.0121581729413,-76.7455340669362,-112.625066293495,76.1766355733585,211.190323831046,213.220175637302,40.7797315247303,43.242869939399,22.4524756117148,-1.79996251249167,8.63663699528934,-5.86508652793782,-62.3208916382182,-43.5714979744416,-63.3092031162118,189.814932430009,220.05725327899,214.478578712243,106.879180711017,89.5620706902819,80.6574301036935,53.567075549955,36.4005835248795,22.4042869316827,32.9579133249163,31.8381323718022,-0.476351652943777,227.585712935886,275.327494243321,246.665989986907,22.6762971905464,40.8179900732457,19.6832578041217,97.6013396181024,101.973326487711,103.395123606373,56.0386820721283,83.4688533337389,37.1042997520067
,68.5,179.302399714293,201.634330465781,174.091534747334,65.9988935428087,64.8345851637141,32.9989743251754,53.3081598625799,54.8831457464657,31.9591315725847,16.7846737949503,45.9669996324028,63.8793979431393,168.373969149108,176.527686060612,191.587801038259,85.0645494571913,78.501801738194,130.576969101268,78.4074356233318,65.2135664801563,77.4267705933667,101.158051396413,114.605680149831,84.0281591438797,65.3187679790321,194.098818805132,211.878968427651,12.6864783029969,7.8056140677877,19.9758829144967,78.0333235981939,91.5793087879833,62.2095229940819,-9.46110802930025,0.78224977865375,-23.7998497432955,158.02616624573,198.160340265655,194.431859425742,64.8341115542889,70.25415687859,61.240247350358,37.5279876274221,26.2488665684227,11.6390326797027,-2.98772827021548,-17.5885035281281,-30.5289706413564,165.678458064062,212.072044991492,208.304945795015,81.2436444233581,69.5563541991974,72.6275058296883,41.3347630232988,56.3611961597726,42.1239736527891,-53.5644922004526,-39.7216346572013,-65.860021043407,83.1681963478395,205.268597936581,210.8191780283,65.97399502905,68.0867690167011,48.853668442277,28.5170984027782,31.3541859010866,15.202326718796,-28.55019993325,-1.49948186836491,-28.9446739416508,184.350923145239,218.446597719587,212.93493550192,121.157407813855,104.047819892232,100.535008288756,84.1557969244086,60.3723205653641,44.4797111106209,64.5647499881593,68.7110571580256,33.7319242431445,244.402575863244,303.668629780048,265.527078970877,53.9608555803775,74.798688667041,45.812142162039,104.723837823621,124.060648646859,115.805061726344,81.388165181233,107.354861344378,71.7880990569515
,69,185.249204139702,199.522517855986,173.306163344519,85.1301617169815,85.0213936217019,48.1800014873202,84.5848180766966,75.4151225011783,51.71634784447,36.6683062275679,79.0901013595717,102.51793016785,182.564667615475,176.175814447629,195.418130377893,102.699742425573,92.9668063197082,142.331784406615,95.7904402497984,86.2546965495121,98.485450974551,119.569587736201,132.34933212498,116.52564646984,80.1656404813161,195.111203381816,213.659610642427,41.5551178827177,36.6994659437205,44.5015294609998,97.6308475295696,114.088431988216,84.4063714084114,32.7866095474237,44.0195740984318,23.7101608204425,154.241944798643,199.427571654878,199.870099499528,83.848365119833,91.8498997826769,81.0722088858361,85.2992404522897,63.7618833297311,45.3085896222251,34.7640760616086,19.1175553148591,1.192269514695,166.857901600338,215.160767969438,210.21529100322,104.157599602718,97.1969797937559,103.373561480781,75.519065964555,89.7343272049452,76.7064854546989,-10.2771819936361,-4.14917395355815,-17.8594844927898,111.567816791831,209.717402335914,218.755389616737,90.8514542452963,98.9463835189654,77.6345257726634,61.3179707456429,58.3283624885462,39.336350082101,3.67758449289977,41.8429586024554,11.9624777188328,186.567984630951,227.911088734216,224.58056184822,138.652211047818,125.006481742543,124.887360118028,115.748885045185,87.248841579988,71.3672279773787,101.646946503873,105.509856012974,67.5688188407262,269.149603689748,340.306957052139,289.490048481052,78.9040020225048,107.569422092069,72.0336840176856,118.48069194415,151.608881294352,134.472711687398,107.053524652302,128.881346853945,109.77530890787
,69.5,198.786449746326,207.691737285768,184.64233059053,109.662086304186,114.831973346504,75.2341296175441,124.074815776278,106.952388476484,81.6934748859521,66.4851534605473,110.179957018369,144.394608193198,205.923113860784,189.509699031765,216.850842178754,131.138531986874,122.078503989772,163.131351975757,123.522433930867,118.46533909813,129.782853640027,151.129372748271,160.748908371255,155.277437518363,119.452392373084,211.478459934248,228.664126319887,81.8791662190274,75.845765207232,77.6175273411113,127.975686208967,147.109171291704,115.714728611726,85.2630439349059,93.2676176066111,74.5544344629884,166.525952925936,213.55147477151,215.967048644011,116.025258705555,125.408874526125,116.038604032961,141.698787412778,106.506953373039,88.8586499596931,82.3548464821047,65.0740893576353,46.8035858314597,181.772034204388,231.469637754054,227.130884249641,136.230719624976,135.468498224761,145.7944780682,117.613807962352,129.906689013942,118.999429734261,41.0377940574576,42.0915420088854,40.5359760703473,149.656446874714,226.85543773255,240.102923726397,124.016837327735,139.946467869433,116.613239834179,107.6702592219,98.0754138607294,76.3203242333079,50.2528131032373,99.3056126399733,66.4100248052782,201.402047625132,251.52064519164,249.620523065642,165.420145627116,161.892605407592,161.469434575374,159.561498338137,126.301167594417,109.777913430069,148.457249419038,154.141413269071,107.794762985573,311.075907992478,394.232750374912,323.660871486862,111.907439385252,146.725839344145,106.973467868941,147.718558737044,191.353369500478,169.454694315447,144.065316204265,157.901378237792,158.029563581448
,70,221.972358011912,226.492063084866,211.227182409737,143.836294054321,156.544549646509,119.239303116919,173.352003425709,148.674190929618,123.046781827713,110.782932653899,156.240474884583,186.218809174087,237.561326427534,216.795137916463,249.543267416187,174.395229390944,162.05502201945,198.964854089784,167.432532174136,160.423952080161,172.149009551583,192.72549174009,201.877532354379,205.323440501318,167.998113551274,244.573705260812,255.920399512411,133.354404734212,128.358055041302,120.673750860277,172.994345094509,193.94033872763,163.05850691043,146.033204515955,153.08279297739,126.119918343334,196.950879405364,238.793234671686,246.50051191641,159.4752291688,171.226723920494,165.9777297734,201.824677614158,158.748150014661,144.46166265748,136.25833675192,121.300933569351,108.05940142844,211.2469971198,261.888873290486,257.081667880445,179.810124908105,186.374831814532,199.834015163515,174.592575550696,177.650971699069,173.234499309881,106.746325634267,99.4685309609376,106.133973884896,201.310080499718,257.322838193717,275.371807285812,166.487088535325,189.191563210158,168.797015066928,163.823700362374,149.799335957973,127.479458021927,108.652235324709,161.526508399259,127.028691319156,229.57234460941,286.848320515463,285.879443370536,205.129714451781,209.334019757582,211.585589734122,213.433580940994,177.391829121366,163.660435653101,201.45889772057,215.796138298888,157.009174265168,371.046215954269,465.168014995712,370.944746217315,157.463483414364,193.45807624546,153.813885273466,191.419679450998,240.484903517728,218.14711896702,192.44998235163,198.598117537224,208.551150941034
,70.5,252.255606598107,255.922612517772,250.21127512926,186.88921184343,205.800544523008,173.239412841773,227.134257289605,200.536301845731,173.681952754816,164.181996590927,210.921805260326,224.121422199016,275.320594634793,257.476410490771,291.016295205106,227.631249888554,209.000011175384,246.645189745011,222.159664095087,207.343703423986,224.088699499158,244.469588310371,248.854750395918,258.964241889559,226.890266367108,287.870037556174,292.757058055065,193.577308877731,187.562385562855,174.264846984646,225.840838828588,249.947412348025,220.978276194183,209.568568443795,215.814774712049,181.376640102493,240.985844132711,276.391029538791,287.420276604394,210.531233413757,228.13882818565,222.303232531238,262.671619710896,216.403481364821,208.758406613941,195.098227076684,188.103764593442,171.854740283579,255.810499235568,302.511941301371,298.956360910759,232.744529979961,246.920284339858,264.930873799777,240.61002025247,235.188666135428,232.510467044195,177.625895433465,166.273572217739,174.239301874951,262.713604772686,299.291325979345,319.549910581237,218.302656943051,247.194196343296,228.581706487572,223.367577309505,207.462806152867,187.486927073261,173.328121580263,222.809584087272,191.567226801029,271.987384747758,330.068030794991,329.882543765138,255.74529672061,262.616600031567,266.39781222129,272.761041549761,236.009440743111,224.722956444508,259.923842215502,276.739882778489,209.926621818383,448.286362049164,550.588661623248,428.446035049219,207.250776143819,247.950268981961,209.579364797449,242.950670734312,291.808376797896,271.982487126393,245.928951581329,249.428790028568,262.992990472947
,71,286.839033582642,293.007787501194,292.390699478004,236.125303626921,257.287862766946,232.835390677864,279.366932850844,258.670722579433,228.662735608033,220.613216771231,259.363378053983,260.293989620855,314.460290405085,302.749164777168,336.880536553328,282.486107483985,257.868661210421,298.050013622644,278.413421848155,256.07733914766,277.305436292415,298.57953298034,296.129929742357,306.578992505595,287.196121058603,332.198635577703,333.803375173854,254.809379643637,247.361187604192,232.951653989374,277.463955403987,304.184342718313,278.585803413709,272.880259731488,273.699985180657,234.522766373757,290.862487425554,320.285556748902,328.233276912715,265.760339624656,285.009398490755,278.130818909124,319.336867936633,272.08131884272,271.185550307307,254.923771059919,251.795606868361,231.713353774524,305.980080174839,345.066132183141,345.052998308401,288.020591647904,305.256745336761,325.55733818526,300.775507885406,293.47139176355,288.313645516875,239.349123123261,231.80559721511,238.197289610114,314.53367592269,343.992694431738,362.939270139393,272.774471948594,305.5014075513,285.730941618528,282.546661929227,267.571529041993,249.068494547538,239.449119618747,283.382410948685,253.900089064225,319.003115077975,375.677207614215,373.100305979576,306.76557681843,317.461955761762,317.018917702822,331.327717278694,294.770134612865,280.559946844573,315.889316427977,330.907307163622,261.752996860608,534.360051643825,645.421703281159,486.775469819168,258.163099649244,301.804763645028,265.310576653827,297.602156327087,337.946978119261,324.544450970737,299.812110758973,302.292955086794,316.13736581102
,71.5,322.835755090624,331.492909908253,332.481610722294,286.086721836301,306.080091440773,291.909010163106,327.622057904603,310.22223600361,279.128846927797,273.971152342816,307.628171823693,293.065180051603,348.79842040605,343.928795025097,376.552332984889,332.600847379168,299.367986891663,346.677196084415,329.770242026997,300.141343766077,325.73955937641,345.694590695023,338.394551061218,344.747523893316,334.161300979535,372.296723356635,371.974488040389,308.172103248912,301.451077416617,286.073831754223,324.539422203906,351.362408969943,329.226980935257,328.385371128726,328.753987035073,278.623346619039,337.82393019024,360.328651164729,365.002470017847,316.252867075199,332.760225382074,327.240641570453,364.224921908548,319.572883317245,325.46966437226,306.094529279642,304.937753874257,286.789231354566,350.234212766572,381.446725802447,385.020349201929,338.359617365476,354.152725291357,373.495104120724,349.904503689007,339.967174811539,338.410136056349,292.771373743842,288.931057598843,292.20468748162,354.664838893302,383.639095501207,401.675112212306,321.340377677335,353.308153857459,336.561113041825,334.810954302564,324.045962595738,306.839167619957,298.163109059134,332.336035766031,304.769715675516,362.829016016645,415.559321066478,410.157095772582,350.492226398459,364.185361925049,363.770627630024,381.10836659722,346.476877078268,330.138507948479,361.316886105381,380.314852927554,293.324454649022,615.486406478254,738.214205160699,538.392110611008,310.761465104297,345.922786643918,316.304519606342,347.247154720454,375.451965358189,370.157739216534,348.357952681651,350.405444874131,357.234093339885
