,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,20460.3841500025,20528.6004376231,21592.4516618402,19773.597947309,20111.2285337772,19758.5128891972,20215.8158900587,20071.3905278547,19617.1808381529,19898.7952458524,20509.4513779799,19943.3577237121,20711.9517652325,21490.8026496065,22288.2962697876,20701.6101945103,20360.9419996349,21180.617216809,20910.6217083902,20272.3378532526,20740.0382182224,21151.9686569575,20917.4869268505,20484.2260805511,20904.7323774996,22215.838906401,22085.6702910285,20153.8877997975,20275.115264451,19903.3593993384,20908.1913698138,20632.008148766,20604.4344811283,21027.6798406209,20968.5322942906,19769.5726323593,21456.1120947659,21781.1559599271,21272.241441174,20203.0306719774,21159.3231686215,20895.7351239467,21030.2154288323,20419.4469434107,20406.2130228225,20120.4907356042,20182.4564556782,20127.533646896,21098.1580188988,22110.6209719571,22303.6508031166,21229.9429686613,21107.8370411724,21806.1257987197,21313.0341088849,20679.7356913971,20670.8059803275,19575.5430674853,19687.9676957042,19962.2916368396,20720.4727137293,21403.4356611207,21755.9886065066,20340.4596251272,21528.38089047,20810.5631285619,21175.7824693939,21181.5880328218,20441.5385081082,20327.0149692352,20534.8326842044,20141.0931603139,20778.2825746698,20887.873339533,20848.0787573148,20533.3005242395,21322.9098607415,21321.0179865959,22004.5206480865,20640.6352919773,20225.9062912268,20911.1821196693,21486.811125233,20469.486052633,19629.1827115944,19304.4750414527,20061.0186022759,19744.8540347723,20782.5094466444,20111.6768584525,20759.8969990448,21029.8820641622,21203.8248717506,20956.2551466837,20993.8482707603,21631.0857937509
,65.5,20373.6275138803,20424.5963901929,21498.3061564855,19757.5388433934,20096.4967713508,19754.4366141978,20213.2664514527,20060.7148099691,19614.1533640222,19907.6405245101,20515.5412180823,19948.667093485,20632.7984083354,21393.3517473212,22184.6054253479,20667.3999891262,20330.443391246,21125.0060042423,20882.0357503493,20255.8713700013,20715.2141424029,21109.0398904234,20873.0060444282,20461.2972454405,20860.1646542178,22111.6575218687,21974.1509397693,20166.2963207358,20293.981682104,19911.0828951231,20882.5467817821,20602.7108290761,20586.3427439597,21067.5978157946,21006.2249740457,19819.029307032,21369.2414084044,21673.9508462844,21172.1873592788,20184.0941008221,21137.1907414608,20877.7299182045,21046.7936241244,20436.6718352541,20424.3000747318,20150.538661716,20218.2786744961,20168.8865909347,21007.9595184553,21999.2201250418,22194.3377821386,21204.0100080057,21088.7306849398,21786.3761519124,21312.7382446632,20673.2935890018,20674.2645311447,19634.0707508971,19734.2178560015,20028.0246636163,20680.0116363476,21295.7160534416,21648.2298326105,20325.8184170004,21511.3600596286,20804.4405179576,21182.5166121251,21181.7469392492,20448.6857178009,20365.3182042763,20565.2333664739,20179.6193645335,20682.1298476667,20776.5771730949,20739.618891908,20482.5220432754,21280.5252927729,21284.0599048693,21984.4425325118,20627.2382737114,20219.0251111936,20900.2872813959,21477.7511815417,20475.9573376892,19518.2317353256,19171.8049612542,19940.9849124564,19740.9453206981,20769.0077317681,20107.1336647689,20711.9455060923,20982.5676009557,21154.3912405176,20933.245699598,20957.5187640857,21619.3025250608
,66,20286.8708777581,20320.5923427628,21404.1606511307,19741.4797394777,20081.7650089244,19750.3603391984,20210.7170128468,20050.0390920834,19611.1258898915,19916.4858031678,20521.6310581847,19953.9764632579,20553.6450514383,21295.9008450358,22080.9145809082,20633.1897837421,20299.9447828571,21069.3947916756,20853.4497923084,20239.4048867499,20690.3900665833,21066.1111238893,20828.5251620058,20438.3684103299,20815.596930936,22007.4761373365,21862.6315885101,20178.7048416741,20312.848099757,19918.8063909077,20856.9021937505,20573.4135093863,20568.2510067911,21107.5157909682,21043.9176538007,19868.4859817046,21282.370722043,21566.7457326418,21072.1332773836,20165.1575296668,21115.0583143002,20859.7247124622,21063.3718194166,20453.8967270976,20442.3871266412,20180.5865878279,20254.1008933139,20210.2395349735,20917.7610180119,21887.8192781266,22085.0247611607,21178.07704735,21069.6243287072,21766.6265051051,21312.4423804414,20666.8514866066,20677.723081962,19692.5984343089,19780.4680162988,20093.757690393,20639.5505589659,21187.9964457625,21540.4710587144,20311.1772088736,21494.3392287872,20798.3179073532,21189.2507548563,21181.9058456766,20455.8329274935,20403.6214393174,20595.6340487434,20218.1455687531,20585.9771206636,20665.2810066568,20631.1590265012,20431.7435623114,21238.1407248044,21247.1018231427,21964.364416937,20613.8412554454,20212.1439311604,20889.3924431225,21468.6912378503,20482.4286227453,19407.2807590568,19039.1348810556,19820.9512226369,19737.0366066239,20755.5060168917,20102.5904710853,20663.9940131398,20935.2531377492,21104.9576092846,20910.2362525122,20921.189257411,21607.5192563706
,66.5,20200.114241636,20216.5882953327,21310.015145776,19725.4206355621,20067.033246498,19746.284064199,20208.1675742409,20039.3633741978,19608.0984157608,19925.3310818255,20527.7208982871,19959.2858330307,20474.4916945412,21198.4499427505,21977.2237364686,20598.979578358,20269.4461744682,21013.7835791089,20824.8638342675,20222.9384034985,20665.5659907637,21023.1823573553,20784.0442795835,20415.4395752192,20771.0292076541,21903.2947528042,21751.112237251,20191.1133626124,20331.7145174101,19926.5298866924,20831.2576057188,20544.1161896964,20550.1592696225,21147.4337661419,21081.6103335558,19917.9426563772,21195.5000356815,21459.5406189992,20972.0791954884,20146.2209585115,21092.9258871395,20841.71950672,21079.9500147087,20471.121618941,20460.4741785505,20210.6345139398,20289.9231121317,20251.5924790122,20827.5625175684,21776.4184312114,21975.7117401827,21152.1440866944,21050.5179724746,21746.8768582978,21312.1465162196,20660.4093842113,20681.1816327792,19751.1261177207,19826.7181765961,20159.4907171697,20599.0894815842,21080.2768380834,21432.7122848182,20296.5360007469,21477.3183979459,20792.1952967488,21195.9848975875,21182.0647521041,20462.9801371861,20441.9246743585,20626.0347310129,20256.6717729728,20489.8243936605,20553.9848402186,20522.6991610945,20380.9650813473,21195.7561568359,21210.1437414161,21944.2863013622,20600.4442371794,20205.2627511272,20878.4976048491,21459.631294159,20488.8999078015,19296.3297827879,18906.4648008571,19700.9175328174,19733.1278925497,20742.0043020154,20098.0472774017,20616.0425201873,20887.9386745428,21055.5239780516,20887.2268054265,20884.8597507364,21595.7359876805
,67,20113.3576055138,20112.5842479025,21215.8696404212,19709.3615316464,20052.3014840716,19742.2077891996,20205.6181356349,20028.6876563121,19605.0709416301,19934.1763604832,20533.8107383895,19964.5952028036,20395.3383376441,21100.9990404652,21873.5328920289,20564.7693729739,20238.9475660793,20958.1723665423,20796.2778762266,20206.4719202471,20640.7419149441,20980.2535908212,20739.5633971612,20392.5107401086,20726.4614843723,21799.113368272,21639.5928859918,20203.5218835506,20350.5809350631,19934.2533824771,20805.6130176871,20514.8188700065,20532.067532454,21187.3517413156,21119.3030133109,19967.3993310498,21108.62934932,21352.3355053565,20872.0251135932,20127.2843873562,21070.7934599788,20823.7143009778,21096.5282100008,20488.3465107845,20478.5612304599,20240.6824400517,20325.7453309496,20292.945423051,20737.3640171249,21665.0175842961,21866.3987192047,21126.2111260387,21031.411616242,21727.1272114905,21311.8506519978,20653.9672818161,20684.6401835965,19809.6538011325,19872.9683368934,20225.2237439464,20558.6284042025,20972.5572304044,21324.9535109221,20281.8947926201,21460.2975671045,20786.0726861445,21202.7190403187,21182.2236585315,20470.1273468788,20480.2279093996,20656.4354132824,20295.1979771924,20393.6716666574,20442.6886737805,20414.2392956877,20330.1866003833,21153.3715888673,21173.1856596895,21924.2081857874,20587.0472189134,20198.381571094,20867.6027665757,21450.5713504676,20495.3711928576,19185.3788065191,18773.7947206585,19580.8838429979,19729.2191784755,20728.502587139,20093.5040837181,20568.0910272348,20840.6242113363,21006.0903468186,20864.2173583408,20848.5302440617,21583.9527189903
,67.5,20026.6009693917,20008.5802004724,21121.7241350668,19693.3024277307,20037.5697216453,19738.1315142002,20203.068697029,20018.0119384267,19602.0434674993,19943.0216391409,20539.9005784921,19969.9045725768,20316.184980747,21003.5481381796,21769.8420475892,20530.5591675898,20208.4489576901,20902.5611539752,20767.6919181858,20190.0054369956,20615.9178391249,20937.3248242872,20695.0825147388,20369.5819049979,20681.8937610904,21694.9319837397,21528.0735347331,20215.9304044886,20369.4473527163,19941.9768782621,20779.9684296551,20485.5215503164,20513.9757952853,21227.2697164893,21156.9956930662,20016.8560057223,21021.7586629583,21245.130391714,20771.9710316984,20108.3478162013,21048.6610328185,20805.7090952355,21113.106405293,20505.571402628,20496.6482823693,20270.7303661637,20361.5675497671,20334.2983670894,20647.1655166815,21553.616737381,21757.0856982264,21100.2781653831,21012.3052600096,21707.3775646832,21311.5547877758,20647.5251794207,20688.0987344139,19868.1814845439,19919.2184971908,20290.9567707231,20518.1673268208,20864.8376227251,21217.194737026,20267.2535844935,21443.2767362631,20779.9500755405,21209.45318305,21182.3825649589,20477.2745565714,20518.5311444408,20686.8360955517,20333.7241814123,20297.5189396544,20331.3925073426,20305.7794302811,20279.4081194195,21110.9870208987,21136.2275779631,21904.1300702122,20573.6502006478,20191.5003910608,20856.7079283021,21441.5114067763,20501.8424779135,19074.4278302502,18641.1246404599,19460.8501531785,19725.3104644012,20715.0008722627,20088.9608900343,20520.1395342822,20793.3097481299,20956.6567155853,20841.2079112548,20812.2007373871,21572.1694503004
,68,19939.8443332695,19904.5761530423,21027.578629712,19677.2433238151,20022.8379592189,19734.0552392008,20200.519258423,20007.336220541,19599.0159933686,19951.8669177986,20545.9904185944,19975.2139423497,20237.0316238499,20906.0972358943,21666.1512031495,20496.3489622057,20177.9503493012,20846.9499414086,20739.1059601449,20173.5389537442,20591.0937633054,20894.3960577531,20650.6016323165,20346.6530698873,20637.3260378086,21590.7505992075,21416.5541834739,20228.3389254269,20388.3137703693,19949.7003740468,20754.3238416235,20456.2242306265,20495.8840581167,21267.187691663,21194.6883728212,20066.3126803949,20934.8879765969,21137.9252780713,20671.9169498032,20089.411245046,21026.5286056579,20787.7038894933,21129.6846005852,20522.7962944714,20514.7353342787,20300.7782922756,20397.3897685849,20375.6513111281,20556.967016238,21442.2158904658,21647.7726772484,21074.3452047275,20993.198903777,21687.6279178759,21311.258923554,20641.0830770255,20691.5572852311,19926.7091679557,19965.4686574881,20356.6897974998,20477.7062494391,20757.1180150461,21109.4359631298,20252.6123763668,21426.2559054217,20773.8274649361,21216.1873257812,21182.5414713864,20484.421766264,20556.8343794819,20717.2367778212,20372.2503856319,20201.3662126513,20220.0963409045,20197.3195648743,20228.6296384554,21068.6024529302,21099.2694962365,21884.0519546374,20560.2531823818,20184.6192110276,20845.8130900287,21432.451463085,20508.3137629697,18963.4768539814,18508.4545602614,19340.816463359,19721.401750327,20701.4991573863,20084.4176963507,20472.1880413297,20745.9952849234,20907.2230843523,20818.1984641691,20775.8712307124,21560.3861816103
,68.5,19850.7533213224,19802.2939071521,20939.0288746357,19649.5157720413,19995.374446259,19721.4775588272,20180.9294272939,19984.1545557852,19586.8319524072,19948.7016259193,20532.6592325939,19953.2661242856,20154.7911991825,20815.4197803649,21568.0982376001,20456.8700161671,20140.7102206121,20784.3819955073,20704.2145838025,20145.5216741837,20556.9833035313,20846.4513669001,20597.6943961696,20311.4835215112,20602.1490048488,21491.7126163372,21308.9685352914,20227.821006874,20391.3746308955,19945.1244360336,20719.3047848708,20415.26328013,20469.8797310178,21282.4440473692,21205.6536213703,20089.7132406527,20853.2163201088,21037.0265950744,20574.3234422968,20060.5349465019,20995.3025394189,20761.0943027066,21121.7867082231,20519.1556752583,20516.132455706,20310.8364693878,20413.8846821433,20398.2754703328,20471.8118080607,21334.9318746985,21541.5741891222,21038.6400073591,20964.2215268114,21656.9472611335,21298.5001161242,20620.1298870916,20678.4526524348,19963.7273498731,19993.2608552359,20399.9918489721,20440.130844756,20653.6626061062,21003.7895570745,20224.7195018824,21397.9267209382,20755.3777379614,21208.8139468804,21171.8996168504,20481.4546043378,20578.3693073533,20727.2015985039,20394.2791130981,20107.9279554055,20111.0068558598,20090.9434511215,20171.3167542193,21020.0537921796,21053.8007063861,21848.3370847594,20535.3498065242,20167.2843402338,20821.0439272496,21406.7058587163,20499.5476805237,18845.2595843278,18363.2916785917,19212.5196467705,19700.6302096745,20671.6256620671,20067.2820584489,20421.7064479998,20689.3482417933,20852.1223200637,20783.1906289588,20727.0903244885,21532.3042108326
,69,19760.0811789998,19702.4285092166,20852.2639053348,19611.5263608592,19958.1332098145,19700.9750464995,20147.0437486079,19952.3145602157,19566.4838643341,19935.217697668,20500.7351256787,19912.3761546581,20067.5753137254,20727.8877627576,21472.4774484704,20410.2820277581,20098.7179384713,20716.274724457,20660.1840096003,20108.0843418642,20513.1506351508,20791.9703756485,20535.7296246123,20261.6659643207,20567.8731853871,21395.0800595514,21203.2901515845,20214.8974132809,20380.4202020051,19929.3845452543,20675.8021135817,20364.2938363144,20432.9733111257,21276.9062862311,21194.5747819786,20090.2529621564,20775.7066153095,20938.1073877049,20476.1816709714,20024.0864400304,20955.456491738,20725.7799018259,21091.8112597869,20496.7369482166,20502.5866095111,20303.512619531,20414.5542196263,20406.1429716447,20389.6543264059,21228.6667003244,21438.0377245327,20992.5074986544,20922.6593182369,21613.6997318967,21269.0139979033,20584.0343611922,20649.0159565968,19979.947774728,20004.8339968521,20421.7539721772,20391.3963611244,20550.2990404393,20897.0331251342,20186.3005208789,21356.9546641418,20724.2088391822,21186.8053758874,21150.1798956353,20468.3772098421,20585.0078628703,20717.9304490538,20399.7822119816,20015.8333872466,19999.9469815921,19982.4229346839,20106.7307630475,20963.2781832559,20997.7152676958,21799.2667554642,20499.047567074,20139.0788860675,20780.0382381048,21363.1557602183,20474.1547038211,18717.5471167547,18203.0959911722,19074.2357316551,19667.8349238052,20626.4088460141,20038.1729778598,20366.234374685,20620.77211957,20790.1859242841,20736.3111924059,20668.4600608757,21487.6566017594
,69.5,19664.3101335198,19601.2050326616,20763.7555485329,19563.5600853402,19908.9392373927,19671.4838185404,20095.1135776837,19907.1375303027,19533.5412246586,19910.5359208658,20453.6602329604,19850.4786587031,19970.778314646,20637.03846945,21369.9788163856,20352.4109887521,20045.6004814804,20640.6212329703,20606.7609275685,20057.6499408365,20456.9334374489,20724.867675829,20463.7405340044,20193.8540153287,20518.1835495929,21294.1605793218,21093.2350901834,20184.5171771384,20353.1324902093,19899.3055454095,20619.9945469104,20299.5542485475,20383.9469573222,21248.2518248586,21160.7804649966,20065.5791613548,20696.4647701336,20835.5493103762,20372.6799575989,19974.7540454029,20901.6090627313,20677.7586779985,21035.2876046715,20454.5898319999,20469.2926803066,20274.6786145855,20393.3521369297,20395.057827374,20302.7347464085,21117.6554861991,21329.0357512703,20933.0383833382,20865.3267008839,21551.7171118276,21221.6039607102,20529.3026297132,20600.5119472563,19972.7033855191,19995.8114041594,20416.3100418819,20326.6973983904,20441.8974134908,20782.8871012305,20132.6027107649,21297.3874201238,20676.1230801622,21145.5001743165,21111.6150743567,20440.1320655086,20572.6178119486,20683.3885742025,20380.3107485596,19919.3618752885,19880.8772191611,19864.2160017692,20031.1615630393,20892.679782858,20927.0037993703,21730.7832583731,20446.2392015771,20094.0560580437,20717.8976128398,21299.4121267906,20430.9615501842,18573.4053876159,18020.2678664267,18921.3667733726,19620.5409857091,20563.0705132871,19993.8759950794,20300.8532280661,20535.888317184,20715.1898053971,20674.4387282367,20597.0405467592,21421.061405835
