,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,104.858744562171,218.00630824232,233.940250212817,-47.991232986441,-46.9053562395384,-51.790097172011,-39.240064742381,-57.5482025553338,-49.7006596639048,-59.2556226774086,-62.0577338534431,-89.9844122873565,45.5839083665815,127.74566907904,114.424993010913,41.5366053138678,38.3165773024348,26.0957115809633,21.8310473899683,30.592698157966,17.690774483598,14.4578489275009,34.8175231919022,-35.7977498905202,40.149734323737,61.0585555204689,82.7345163979417,11.0287438657233,6.2868857845715,-5.89425477483019,22.6316654595166,10.0888414127157,26.1207414291148,-13.4985770628882,-16.1247621061675,-48.8182956710807,22.9389945772409,61.9359933188643,61.1610548496155,14.3915757012928,24.7036702371761,27.4604957150159,41.4669094428091,42.9772195179958,53.3258377216216,17.6540958789346,19.7145901789954,-37.8403234340631,-0.851729481443726,58.5684946874353,83.2943967322062,24.6087125805152,53.2853775029344,29.56915031875,55.9920568435027,46.1366644564941,52.1097610444867,31.9769699410135,29.8605044295409,-3.2651431176082,19.3584993949589,62.9709362748545,64.1670053878752,28.3444734309196,13.9950793903117,15.35885238641,25.3141793296136,33.0948724520586,43.3872677518802,70.0014726853924,52.3959854629193,-4.25446805082265,-1.71706502169855,70.8978525691073,80.9834340745128,37.1172535905125,53.763468866402,53.0250277463028,45.4666931395277,46.1455968317932,33.2817872157229,49.3794082770874,63.5196564811704,9.08999487748315,-73.6226842793785,0.334042436468735,54.0605130229069,10.7351604220967,10.5872610440438,2.61780267442919,33.1274527362984,11.2016782057008,36.0452176559502,11.7760294259806,28.7023731163526,-60.926906410933
,2,173.672414908227,277.065687809612,295.38029416515,-2.12026698945738,5.31296641609697,-6.18571559595239,9.53836259533546,3.7583283312897,0.780310805205772,8.31340802068644,-4.00670576910761,-16.2180622870437,63.1651249622091,100.943802739926,79.0642694091048,36.4410788057421,35.0240105269359,23.2361754353042,25.6071357277706,26.7845307040407,32.1282560661411,38.8904015760208,27.8935708691806,6.33406635606661,58.4202174040292,49.9569408719544,47.0654840250209,15.4478381905355,7.08454565071588,5.8386741830509,30.4736478919795,15.6257892105714,14.8996584747792,1.79764637831886,-2.07983914113083,-1.82103249481224,47.6453037913934,55.3525795335354,50.8679575275783,23.2006096532141,18.8496665581215,1.0036666241449,26.8154449862086,34.0371523842196,38.2248714665957,16.3389386725694,13.5320245926732,11.8931359072976,36.7418909123307,49.0373881158239,62.5353285580695,29.4092652886156,36.7099807000441,20.4033914979636,44.7575874534095,39.8565393652761,35.5815510006632,32.5702500573489,38.2090460250874,32.6782710626076,60.6211670846596,51.0285642340177,54.399515468871,31.6337561951968,15.6220570218047,12.9521213396056,28.0397138319768,34.1781242130955,31.0656738199787,46.8837832559084,38.1324134744336,32.8249796833816,34.7132088309445,58.7430934131635,64.035777256554,22.1386095126854,37.4387682886763,42.6379975685277,34.782109427726,38.9104063735103,31.4299432218322,28.1019641848534,54.3010156270329,48.5350876420553,-11.6470939744959,32.1539301170924,66.4689201422743,34.8153476904645,39.2313036798805,28.1078544845395,55.5545482531816,32.3775163360224,50.4165833176285,31.3736338161198,63.4993414339451,2.87080898524528
,3,222.927826619904,324.827719742891,341.392129298576,7.38128712147136,15.9215698345852,8.58875564099708,20.2242569483524,11.7064815885715,13.4109930713184,24.0309720324522,11.3938078233632,4.25857508363879,42.1090411618607,54.9686409786182,51.4619862458749,33.3961267842606,31.2451138268461,21.7729637477678,27.4936002244685,28.3187801323456,24.3933003661223,26.2252729197762,34.6668241788375,15.355478017982,31.0981825802346,33.9236712290485,31.0514517883212,24.342896412365,13.2807271038882,8.37626570391785,27.8108991252629,12.6167482378478,14.0993997043961,5.47537691511388,7.95631514627166,5.92846736045431,36.4799330403066,37.5860210911533,35.8861414233197,15.4087330961547,20.826899211721,6.76790973380776,24.5991908211063,27.8059935340689,32.0132926331607,15.481018299708,16.6098616958916,11.0795885527932,29.5990305548276,37.5057728244547,43.6154059380451,24.0121411946302,25.9739951949587,12.6014183820034,36.0070032134245,29.5963448904622,21.4951452042942,20.8313499187061,19.0985889158374,23.1157237880179,45.9370582071579,42.1676413642263,44.2765040907534,24.1495551584767,22.2194729199718,16.4288222963423,23.4589370798267,26.5962851086315,17.4848815992273,37.9967779524613,30.6102629684756,30.5399396421644,29.9257794214554,45.177208730076,45.0644208461217,21.9330506507222,30.2089798919096,32.5747543024709,32.2604538504684,26.3891953426837,25.7057202049573,30.5972181724583,40.8720434397528,42.1220847011027,1.69669429242367,29.5096811870526,55.563837783915,28.7243273842132,32.9027690364564,20.9172546605341,44.8729173327738,24.3010043369986,31.5463505679418,25.672912607427,47.0390447193149,15.5532114858142
,4,297.237102159887,397.052069362558,413.793830956234,11.6100340979883,14.0657775933669,14.3811216314816,21.1013690551608,7.97795650203352,15.8241397034772,28.1842192906006,16.2877566511652,25.7288148274183,16.3749554729575,19.090790575653,16.434937400204,23.9350184316991,32.0873555532999,20.7739429363755,23.5385352845124,21.4644133432394,16.4553814849105,33.3822673359837,27.2997863437822,16.0999751304516,16.7733506828836,20.0559091969026,19.5789169954232,16.7094037223533,14.223299836126,16.265612165038,26.2520638927181,16.3292829032789,11.2719309066233,12.5000688140617,9.33127750652147,6.01129610649696,28.9083775193494,30.8101796943756,31.173079512394,14.8194427564385,18.7730421649921,11.1715478445622,21.2363055601136,32.1946102577167,25.5936273339139,14.5185269835847,16.5903389617115,10.9479567781345,19.9567055122061,26.2075649306744,38.5638456288425,16.8723953146409,23.5643700997753,14.4215087655575,31.7398443434076,35.1611472911145,14.540199596061,20.286673917908,13.218244466224,18.0614214524485,33.7783325893952,24.9150090053881,38.1310334182253,22.9852849642621,20.5107219531228,16.8930748443991,24.7009690982813,13.6454437667644,21.0760961251954,33.3334696625061,29.2670871408664,15.3203119814207,32.4974254168892,34.768597023668,34.4765662041664,17.6211598891341,23.7923635722364,25.3354267812883,21.4437540501458,21.544405427996,17.0581847986723,13.2569455604716,32.0330358145839,30.2183646229687,1.04715116647094,24.2977785213752,48.5754099563928,18.8731890877307,25.9383072997034,26.0411708127294,33.0871585885097,17.1440397076276,25.2892363462088,21.3734662864281,37.0964053367716,21.1135868701085
,5,439.731673277704,534.169221512559,560.707747209233,8.69936080620573,10.297210850712,13.7294428182195,22.233778818133,9.36908356171261,12.6769278333149,20.7040731879633,17.8296387895762,27.2098097918406,-11.2668661940115,-4.08349313485269,-4.72070930739028,13.3193417541861,28.8460495752397,20.2294941643404,17.5548892049937,24.4669015772106,13.3635942315896,10.9183415120178,24.9971043586138,3.81447681513419,0.788346957656358,6.82306882407647,8.86415173840214,14.4820754219872,12.0312049677823,13.71350060235,20.8192434734201,18.4196556896122,12.934702076901,14.9337396841702,6.96011776728301,5.5918259713917,21.185654126657,15.2356862854531,19.8672426416151,19.6478403782548,13.2155312867444,20.3770361249381,25.648732836451,19.9127177623868,22.8551063480481,11.8336350337549,7.02289475309317,10.4719707912482,16.5390767804829,18.5912326842663,25.5252188684053,16.7707427704963,16.0558526754348,4.87171574882632,19.5173577924816,28.713661584603,13.2184939162134,8.84667563435596,10.6199240321066,16.1003857646629,26.5244947702413,22.7771667163042,18.9016341227452,16.9668039939706,7.37354150475585,16.5766026422716,21.2918688681975,15.6794345048111,15.361466181369,25.5007987332401,18.2163943709347,12.406969206153,18.4360183417393,22.3794831665455,27.7467051919957,10.7728467597371,16.8950731982141,17.4563136706438,17.1562427048657,19.5869047651759,8.14006905875885,15.1364143697729,22.3190275326133,16.8095525267954,11.8046367491561,17.5184555032511,42.9700609778283,14.4903284727216,8.34139864604367,9.56307113517323,21.4601210543042,8.8551800948735,21.6776378502955,12.6385088132574,24.6687940435504,19.2913750593216
,6,687.034511567937,773.014754382311,820.919809727486,13.1362823370164,16.5081860282926,3.70468607155726,10.1088268697831,13.2900856005763,7.17410941042544,11.8057004433604,17.9315907771525,8.11308360073599,-20.0464530148583,-21.2695872378908,-19.1935579511019,7.77074803527921,15.3495452794177,2.15274009930999,7.64656059141726,13.8430210995784,8.11998670631965,6.94282846443548,8.4641686836012,8.66781689930031,-10.8999663305458,-14.1134567750159,-13.0984088847126,5.87150322145772,13.3345330097254,4.17419345532835,15.0313240077094,6.96762398282226,6.2842980462965,6.89301988695297,11.5771312924026,11.5208152122896,6.35097515169764,9.53012267439408,5.13585147428603,14.398925879078,6.75854647516098,13.4394371071803,16.0648199437037,7.60756834260337,13.8057946245181,10.7376947321145,4.92532203419705,8.62084910262729,9.75877286185005,10.586111268316,17.5507235666937,7.57766896886096,8.06907308736845,4.62493799032472,20.0477481277303,10.4278378573254,9.83439552303753,7.12546497593212,12.7169812554548,2.50094466336941,18.7541057727767,10.9536816019909,14.8562737039811,13.4367472090262,4.86899099893253,3.55354649577112,6.85515236182073,14.7160924185191,11.2830253257735,15.8417033946407,5.71910603885317,12.6234116789456,10.9952568591834,15.2668811072799,15.571879250916,3.62288184782938,8.02645706592557,6.89011224298247,6.07420145999367,9.93682433545564,7.35545659210129,10.7146084109727,17.9053640842349,16.1133058777987,4.1970001736936,15.5321484729984,32.601739536336,2.10350872997333,12.294453315908,-1.42526004807041,11.4560888805745,9.69541144067807,14.5489414336344,8.91279335137733,27.4999747095135,18.5780482503269
,7,1166.53820153574,1257.95298165096,1329.17743434664,4.44367110678922,4.33480420419073,2.51179961039998,4.81846234216209,6.62251723846202,8.63888861687155,13.0161415831171,6.13489414491778,10.8593938097729,-6.28048262372158,-2.24010893793002,-6.33478092374662,7.26636268389666,3.63922616719083,-1.08889372223894,12.3331734519916,9.31813274307478,4.5455557297264,-0.130404961514614,7.94533728934039,16.7099185145471,-16.1512076148638,-20.3128740942138,-15.2336120622213,11.9951131330799,2.83711627152661,8.01649454095605,9.85604293579036,12.3850736694712,10.5926992018321,-0.0748285826957726,10.5369353266951,15.6969762630724,-9.21022037794592,-4.72673446296812,-4.16125025805195,5.69328798661809,2.6906258338131,9.50302790189835,12.5810656126523,14.3404004254398,12.4814375843662,-2.14575068986869,10.8043348703886,-0.104823907729951,2.47546433948992,-0.663556126888579,8.31924985607657,1.76792867014319,1.65379942181517,8.28641685311686,11.902480404965,1.64827732246886,1.94586310260456,-2.1903009016296,-3.74588620094164,5.4534539746528,11.7791512938311,8.29307926791626,12.039120978814,2.46622613616364,7.31583700985357,1.4499902792013,14.732974078187,1.9500822467844,5.93127525941054,4.94871331537706,5.65022094170217,6.06317637086977,7.17132654876878,12.0928050092443,10.794763118537,-0.457806441033426,6.33384661140826,1.72680386303909,3.81812936502047,0.381465931273851,-1.23443427687835,6.09961948798264,8.88747051542759,10.192538999182,3.6969601760411,7.85859611216711,31.4067435987699,-2.60609138758173,-1.82384277392703,-2.06621236562114,7.8100495874769,7.80449378449339,5.31853015497381,9.49849788077427,5.04253396457352,15.8022980013066
,8,2043.41518992627,2151.51889151106,2262.0158987954,8.07525425290623,10.0251058211534,4.4451516167328,8.33871332269609,12.8553219961241,-1.95807783932742,5.9160744083174,11.0673308436408,1.97819937001168,57.4582213840531,71.2043995073691,68.0183869689918,4.94705174369756,-5.41373269544511,1.69054508980844,3.33156001896987,9.6123838195017,13.4438708141597,4.42310161685327,3.86649199985095,11.0586617892923,-17.3162313086423,-23.3567106797109,-26.6122913865993,0.969107645513759,3.11457828687526,0.295516246061197,16.2152753510427,2.74538988449967,4.10282041284881,5.07382560355563,9.28790139797275,3.04804529453759,-17.4250012631292,-18.5917375615009,-17.5499380119072,2.53634065478855,2.34492889217381,3.1071754135819,4.77066268171711,9.78215076965625,5.85151149664034,0.949226110121344,-0.380607540851088,6.10947739007588,-5.27374715627502,-7.50459934699484,-4.95444512683571,-0.0963583123602803,-0.835409609321687,-0.875788552795711,6.84274559681853,0.528214709036547,-4.9174549421723,-0.326011787547941,3.16143114930128,-7.39920766422802,8.62564423842196,1.74375554567087,3.3160436566377,-0.0978392509096011,4.70354005764329,12.2373162554641,-1.91144227826317,-4.35127359668513,2.60988951566833,1.33798589583148,0.983826994791343,0.653469369229242,4.10008300970367,13.4244413881761,10.6466282603615,-5.89740001273458,-1.25477784499071,-2.55614469369266,-4.24702925888687,-0.104306531397924,-3.70761322941598,5.09829726895259,3.66282239796055,4.9615230732752,0.569944528378983,3.96013841831609,18.9802523918606,1.48182468656432,-0.943877608883668,-3.87932080883911,5.40142315122012,2.28389661992151,8.39069790834856,2.4825363598884,-0.928946413077028,12.5803372772334
,9,3455.45257355601,3566.16290993645,3789.81785424019,7.00026507607072,0.524484037399816,-3.93219165324444,-7.12167487874649,-5.63971666421639,-2.90582967271075,-3.43535215137672,0.574243027644116,17.1660117608417,186.701645515299,223.71686831325,230.526221860485,-4.53613690834754,-9.38085498155488,-8.82715785541677,-1.18996189377503,-1.13573404386716,-7.18596449933011,4.15713193960983,8.10735618706804,0.306423193867886,-13.3023087154197,-21.697381405309,-21.3795794193102,-1.90066064115581,-7.39038383736442,2.56708412759144,1.23037859553278,-1.88106718837753,4.04691471612659,-2.41553597993334,4.53915056928236,2.36750994135491,-24.2852673460802,-25.072159722652,-26.9140254047088,-4.09970143999635,-2.37709364800685,-0.0523000434168353,-1.87308412886978,13.2293487119987,-0.668569235905125,-10.599594786996,-9.92017062309969,-4.475666231986,-13.8077589098502,-13.6867502791292,-14.5653151498555,-6.24049535528684,-5.02696780974202,-1.30878126609696,-6.57300609000231,-16.0525855563928,-4.97689334425286,-8.50061841645493,-9.7351969764286,-12.8722387226398,-2.70333102868608,1.2917817867974,-8.65857536352905,-0.157003446635827,-7.43306078129262,-1.33605794054347,-7.88665771890282,-1.7806157570958,-9.03131613260939,-3.99909535404822,6.1224443978972,2.35758734515639,5.95993259231091,7.91729842991845,4.41485746771832,-7.70338315030858,-8.98275134439155,-6.82177260600747,-14.7245995817002,-5.96172697088423,-4.67688281338542,-9.2351520710672,-7.62186486760766,0.26763767144439,-7.36118512128542,0.266875346922461,21.0145749351459,-6.66285439654075,-17.128315245679,-10.4432668726513,-1.48633015576161,-3.3496103585303,-3.39858735684356,-3.43306351120827,-6.22296296241257,2.24696464636691
,10,5622.96687036355,5791.37032391048,6163.70917324486,-4.23609548717559,-11.0772805547385,-4.82880079021015,-5.84766656015108,-5.73554752678774,-15.3714871349248,-6.78596665719942,-0.0116261749408295,-7.86757064441463,465.757379300881,583.317907037323,552.760465914465,-9.70738934616293,-14.3953187226734,-15.76739002462,-1.6116374367848,-6.03825983770548,-1.93579412040344,-3.6305951013801,-8.39617681328673,-7.99287365617511,3.44659234939263,2.55767121570443,-1.70075885262213,-9.03530328701436,-2.82999852556532,-8.30535291847536,-7.38941297330348,2.14785513027618,-2.50333451085135,-3.07736020746506,-3.01939431383016,-6.09722285891348,-35.4817853813092,-28.403490067547,-36.0721038150741,-14.5137311912604,-7.5385177723474,-3.82927761282463,-9.48612271093498,-6.79960342413415,-9.03311632575969,-10.0409711848342,-4.60890837432817,-8.47076413641298,-16.6908865127098,-22.1511101092947,-24.487783286042,-14.6771053204329,-8.52391575622823,-13.1352257141016,-13.9729187126577,-15.0126809084013,-16.0105885685643,-10.7661055150393,-14.7222510905176,-20.4638415482141,-8.05317249342806,-10.5216732297486,-11.5434087101603,-14.3932016601366,-14.2830157121889,-12.2962877912832,-14.749872189981,-14.6466342331969,-8.79495914725612,-8.75515452535274,-14.028882553308,4.61767015692112,4.51843837833167,-6.84392039755858,-6.9343751790675,-11.2304803835104,-18.7855360480271,-18.456941755825,-15.2118095026981,-13.9039745320279,-15.7178799528256,-6.76722090516432,-11.3058538665146,-12.6861883359734,-2.04308517104528,2.15844801141429,10.0592465035761,-10.9497166706069,-13.437524030076,-16.9995062742119,-5.64452026519939,-1.48055954829306,-7.18296899906909,0.817199228806203,-8.87179083572755,-5.63717761474163
