,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,77.2141981489572,100.436311370172,114.58622774734,-49.8171148975766,-51.1428508436579,-58.6509542095505,-24.9889052512335,-45.5197960799742,-48.7706489660309,-11.710785397594,-44.2195781429323,-55.8737404648405,120.82326788268,127.387371121147,108.888707885765,-26.6092023958445,-29.3310305421196,-34.9371833968989,-17.9208540826262,-36.0979727375302,-50.3921585262242,-80.871263946171,-104.463168019836,-104.308325032165,103.97775293475,158.005644204119,161.664427853259,-85.2131663452024,-82.6171088083333,-89.8141412474924,-39.8537947834666,-71.0075468218038,-91.58610457956,-58.4958484434501,-47.3965808902894,-66.496787119474,120.077509660493,128.820553482621,143.132963143559,-63.3284919119906,-67.0060060039846,-66.5534048997024,49.6094353951194,-8.65805698758641,-14.4396154396886,-61.7163167423037,-68.1088000950863,-72.1470616895822,121.093364131238,143.397599761284,149.22913262684,-59.2842199613365,-63.7631186846961,-60.7253560536751,-47.9457365236203,-63.0672264477153,-58.975691321476,-31.9432885009446,-31.1057930822162,-61.0457075832555,138.065479830866,146.238513663704,154.374407179713,-41.1815195057216,-39.8701389146654,-43.0468163092469,-28.4937524525531,-51.7038139341153,-48.1354066301719,-29.6979917826052,-48.5914991018562,-91.9320602127677,143.607163627905,149.026588104359,154.144220530833,-42.6723499683681,-51.026925578813,-47.9939445600007,-3.96555236300992,-36.2968407896219,-37.2310361137902,-106.353871617143,-103.981662981879,-121.64609445382,53.5682248926551,136.137975511815,50.954631238922,-44.893983417538,-59.2459316811573,-42.667459385571,-35.2066780738223,-84.422183638143,-71.3958958415033,-42.6697347490585,-58.768911626516,-77.9155619757826
,60.5,167.297429322735,217.612007968708,248.270160119237,-107.937082278084,-110.809510161259,-127.077067454028,-54.1426280443393,-98.6262248399426,-105.669739426407,-25.3733683614537,-95.8090859763538,-121.05977100715,261.783747079143,276.005970762488,235.925533752487,-57.6532718576605,-63.550566174592,-75.6972306932857,-38.8285171790171,-78.2122742646425,-109.183010140152,-175.221071883376,-226.336864042977,-226.001370903025,225.285131358622,342.345562442248,350.272927015388,-184.628527081269,-179.003735751388,-194.597306036233,-86.3498886975067,-153.849684780572,-198.436559922374,-126.741004960811,-102.692591928962,-144.076372092193,260.167937597734,279.111199212345,310.121420144377,-137.211732475981,-145.179679675298,-144.199043949355,107.487110022763,-18.7591234731044,-31.2858334526618,-133.718686274995,-147.569066872687,-156.318633660761,262.368955617688,310.694799482775,323.329787358145,-128.449143249563,-138.153423816848,-131.571604782966,-103.882429134509,-136.645657303382,-127.780664529864,-69.2104584187159,-67.3958850114627,-132.265699763721,299.141872966879,316.850112938028,334.47788222271,-89.2266255957275,-86.3853009817776,-93.2681020033683,-61.7364636471962,-112.024930190585,-104.293381032039,-64.345648862306,-105.281581387353,-199.186130460995,311.148854527125,322.890940892778,333.979144483472,-92.4567582648006,-110.558338754093,-103.986879879998,-8.59203011985483,-78.6431550441835,-80.6672449132116,-230.433388503816,-225.293603127403,-263.566537983283,116.064487267421,294.965613608941,110.401701017664,-97.2702974046679,-128.366185309175,-92.4461620020688,-76.2811358266104,-182.914731215978,-154.691107656589,-92.4510919562872,-127.332641857453,-168.817050947529
,61,154.42839629791,200.872622740345,229.172455494677,-99.6342297951542,-102.285701687316,-117.301908419102,-49.977810502467,-91.0395921599506,-97.5412979320713,-23.421570795188,-88.439156285865,-111.747480929674,241.646535765363,254.774742242296,217.777415771523,-53.2184047916867,-58.6620610842356,-69.8743667938056,-35.8417081652433,-72.1959454750508,-100.784317052452,-161.742527892347,-208.926336039674,-208.61665006433,207.955505869498,316.011288408222,323.328855706508,-170.426332690402,-165.234217616663,-179.62828249498,-79.7075895669286,-142.015093643605,-183.172209159115,-116.991696886902,-94.7931617805798,-132.993574238951,240.155019320985,257.641106965238,286.265926287118,-126.656983823978,-134.012012007967,-133.106809799408,99.2188707902424,-17.3161139751769,-28.87923087938,-123.432633484614,-136.217600190176,-144.294123379164,242.186728262481,286.795199522554,298.458265253669,-118.568439922673,-127.526237369401,-121.450712107357,-95.8914730472347,-126.13445289543,-117.951382642955,-63.886577001892,-62.211586164427,-122.091415166512,276.130959661734,292.47702732741,308.748814359425,-82.3630390114372,-79.7402778293367,-86.0936326184974,-56.9875049051002,-103.407627868232,-96.2708132603439,-59.3959835652058,-97.1829982037107,-183.864120425534,287.214327255807,298.053176208718,308.288441061666,-85.3446999367388,-102.053851157624,-95.9878891199951,-7.93110472601984,-72.5936815792466,-74.4620722275799,-212.707743234292,-207.963325963757,-243.292188907645,107.136449785314,272.275951023645,101.909262477844,-89.7879668350779,-118.491863362315,-85.3349187711401,-70.4133561476401,-168.844367276287,-142.791791683006,-85.3394694981075,-117.537823253033,-155.831123951569
,61.5,154.428396297912,200.872622740334,229.172455494726,-99.6342297951537,-102.285701687308,-117.301908419143,-49.9778105024993,-91.0395921599425,-97.5412979320517,-23.4215707951671,-88.4391562858887,-111.7474809297,241.646535765398,254.774742242262,217.777415771582,-53.2184047916721,-58.6620610842378,-69.8743667938361,-35.8417081652601,-72.195945475125,-100.784317052485,-161.742527892337,-208.926336039631,-208.616650064293,207.955505869525,316.011288408251,323.328855706541,-170.42633269044,-165.234217616679,-179.628282494964,-79.7075895669495,-142.015093643557,-183.172209159133,-116.991696886832,-94.793161780583,-132.993574238968,240.155019320954,257.641106965283,286.265926287101,-126.656983823953,-134.012012007996,-133.106809799373,99.2188707902105,-17.3161139751533,-28.8792308793472,-123.432633484588,-136.217600190148,-144.294123379182,242.18672826245,286.795199522545,298.458265253704,-118.568439922681,-127.526237369353,-121.450712107393,-95.8914730472161,-126.134452895462,-117.95138264294,-63.8865770018583,-62.2115861644393,-122.091415166493,276.130959661662,292.477027327406,308.74881435946,-82.3630390113831,-79.7402778293599,-86.093632618456,-56.9875049050652,-103.407627868248,-96.2708132603789,-59.395983565214,-97.1829982037325,-183.864120425521,287.214327255826,298.053176208778,308.288441061631,-85.3446999367748,-102.053851157625,-95.987889120041,-7.93110472598937,-72.5936815792675,-74.4620722275936,-212.707743234273,-207.963325963763,-243.292188907623,107.136449785313,272.27595102363,101.909262477861,-89.7879668350565,-118.491863362319,-85.3349187711374,-70.4133561476547,-168.844367276292,-142.791791683051,-85.3394694981002,-117.53782325303,-155.831123951495
,62,154.428396297907,200.872622740434,229.172455494338,-99.6342297951737,-102.285701687377,-117.301908418819,-49.9778105022319,-91.0395921599966,-97.5412979321623,-23.4215707953254,-88.4391562856995,-111.74748092951,241.646535765147,254.774742242531,217.777415771133,-53.2184047918217,-58.6620610842147,-69.874366793571,-35.8417081651342,-72.1959454745652,-100.784317052211,-161.742527892403,-208.926336039956,-208.616650064591,207.9555058693,316.01128840808,323.328855706291,-170.426332690173,-165.234217616559,-179.628282495099,-79.707589566854,-142.01509364393,-183.172209158991,-116.991696887365,-94.7931617805702,-132.993574238838,240.155019321208,257.641106964914,286.265926287238,-126.656983824178,-134.012012007767,-133.106809799645,99.2188707904816,-17.316113975347,-28.8792308795632,-123.432633484765,-136.217600190362,-144.29412337904,242.186728262664,286.795199522674,298.458265253453,-118.568439922622,-127.526237369696,-121.450712107071,-95.8914730473939,-126.134452895188,-117.951382643052,-63.8865770020816,-62.2115861643579,-122.091415166652,276.130959662244,292.477027327448,308.748814359176,-82.3630390118537,-79.7402778291366,-86.0936326187793,-56.9875049053867,-103.407627868117,-96.2708132600951,-59.3959835651622,-97.182998203541,-183.864120425613,287.214327255706,298.053176208298,308.288441061911,-85.3446999364578,-102.053851157609,-95.9878891196986,-7.93110472624585,-72.5936815790924,-74.4620722274749,-212.707743234409,-207.963325963703,-243.292188907794,107.136449785292,272.275951023696,101.909262477729,-89.7879668352275,-118.49186336229,-85.334918771202,-70.4133561475714,-168.844367276264,-142.791791682687,-85.3394694982044,-117.537823253059,-155.83112395208
,62.5,154.369055545422,201.077508973176,229.515992983089,-101.860470383338,-105.006276439856,-118.956333951975,-51.9164733041853,-91.7726470199682,-98.3996461985489,-28.8797282181804,-93.6132738712881,-116.554262499541,241.788772936317,254.774173269806,218.182720353737,-55.1589306361379,-60.6729971276768,-71.4026014719261,-41.3356821131829,-77.0976483674162,-105.488206289496,-170.724888674776,-216.669520264043,-217.175492452235,208.333235795872,316.11563715004,324.271180503886,-174.127034503301,-168.435360580535,-183.114317414609,-89.4367779052245,-149.108269405943,-190.469390378278,-118.272672295426,-95.9464491152225,-134.507985391916,240.944427259796,258.202681042464,287.144310291319,-128.356337934564,-135.870798549761,-134.295777229226,91.9676814415388,-22.2185599101031,-34.5923763888168,-124.669369473537,-137.591273189363,-146.345004165098,243.6219994799,287.746267845146,299.142422617027,-119.93092949893,-128.742129756954,-122.868768309906,-99.3876006362852,-127.629515262872,-119.350996803631,-64.3658550607665,-62.5895215868945,-122.7573014462,276.986175950536,293.516863105727,309.101584450608,-83.244596028454,-81.0894354816705,-87.8440343225921,-60.3707410741868,-104.634075920841,-97.4409140733046,-64.3609581906312,-102.040814187959,-187.152475789659,287.283060864059,297.868013128807,308.515829936169,-86.9652554082377,-103.811942464851,-97.3263631113705,-10.6758736932679,-73.3294412906253,-75.4889489552611,-219.920940673288,-215.841992890406,-249.668803570486,106.89521165103,271.087375164104,102.066679459216,-91.1086736743305,-120.35652074233,-86.3547311826924,-77.4103200594409,-173.783929204048,-148.331515645233,-89.798211361991,-122.331972739886,-161.3627126396
,63,155.277072665556,200.14774745017,227.953563424068,-87.5997110368844,-87.7555390371917,-107.903851071593,-40.3402350525662,-86.6988494159154,-93.2535844295799,6.17396070058112,-60.2952806842254,-85.9126963339331,241.408254318019,254.965597610927,216.335735098894,-42.608100006541,-47.6505521976123,-61.317775604432,-6.25969791498255,-45.5881561878055,-75.3052481274121,-113.189728518912,-167.379946774169,-161.898902619528,206.148419015081,315.914308942901,319.253705192951,-150.64569714729,-148.194765330064,-161.327135178059,-27.8805700770699,-103.635136885383,-144.046920843032,-110.294357517179,-88.6770888797332,-125.043208321117,236.625181371885,255.339911529878,282.115110761316,-117.338912964685,-124.002703311807,-126.359169609485,137.460306009334,9.41361446421615,2.26956266887146,-116.393418655658,-128.539411003,-133.425434482177,235.414103465077,282.381938584734,295.305698862323,-110.820546477038,-120.989887655269,-113.315564446792,-77.5429818197381,-117.818477939224,-110.183243070979,-61.135615674033,-59.7212144472123,-118.185366955213,272.463624545544,287.736719197568,307.199459835515,-77.5915368882761,-72.2157050780993,-76.0572684121448,-39.2036557264591,-96.551891050939,-89.2879546201566,-32.2811571689367,-70.7881613499599,-166.108219116125,287.525422152505,299.042473775725,307.468748262071,-76.3446343902192,-92.2524949118142,-88.4211155498974,5.70184378231579,-68.050127424277,-68.7849364290396,-174.555465258079,-165.671338940134,-209.559938866998,108.676757777684,279.002767017978,101.263936197927,-82.169634736767,-108.271418654389,-79.4000028041028,-32.8925605074701,-142.106966272255,-112.706752103295,-61.0516662905907,-91.8641278867353,-125.1684797315
,63.5,152.680457598455,195.822155188041,220.854286174143,-63.5304312897697,-57.2179343256512,-92.9653386729615,-14.0060344836297,-81.1939623705248,-81.7684862254846,64.9799127746687,-4.96826072996328,-33.4444700451791,236.839298762194,253.928987750906,207.47612607221,-21.881517160798,-26.4039213808742,-45.8811596937217,53.7565462589159,6.69120000507246,-25.1503962880802,-15.5156423400299,-82.1356265350983,-72.9538168897466,201.118507445663,312.441686448394,303.112478273627,-109.22859746807,-112.053890680959,-120.276170634095,81.0527082422232,-26.8631309096941,-63.5411173335056,-95.2893199640321,-75.1296637168989,-107.540239855862,223.486117942137,244.626818086468,269.161821474749,-99.8076159074035,-103.391678435839,-115.265771614334,221.703610824314,60.9138614129261,62.2427962113811,-105.165621669033,-115.562569671185,-110.343032495491,214.058250006064,267.903598435441,285.243571751065,-98.1865978486048,-107.739020097239,-100.472255890682,-37.459340322469,-102.857449062664,-96.4659290354975,-56.3369472285144,-58.5143622053588,-113.128192884688,258.035355290224,271.133378213188,301.547386413524,-67.933895355804,-58.8213647555508,-60.5141457651212,-0.100446208947233,-84.3959516577761,-80.5536869360408,19.6892278534679,-19.6187783656928,-133.891460054544,283.049909859713,301.378021573851,303.234979169303,-60.0658544488047,-74.7890841323215,-75.6865913222277,43.0223867636068,-63.7480792332262,-58.6374812736103,-91.7413317627997,-79.2932656046655,-136.34980659372,110.031130476117,290.34148925086,98.4957596375925,-71.2404127117943,-89.038659326467,-69.9120837217083,43.8159192446997,-89.3438493655822,-53.6962327800247,-13.8524435684167,-38.6686683549501,-70.9112667176
,64,145.934098153566,189.100834432797,208.164699130658,-51.5813908027685,-40.8885224968199,-89.3063723997848,4.58574220785522,-81.01889817762,-73.114200506916,90.874210293518,17.9291907105389,-3.76524418623967,228.11376726288,251.050012618789,194.754897962563,-16.4130188856493,-19.5893213513496,-45.4171131934249,84.5471680296446,32.2635405263532,1.74098009794807,29.1678984144169,-35.1169817136424,-27.9897973081279,192.85112336526,303.068016295047,283.820498759708,-87.2332721771963,-91.5205854194364,-95.0842070511721,147.261245355882,8.59059216452169,-18.6892360958291,-84.5941022761322,-70.2316128195962,-95.2483078179293,210.153305919124,233.358641556997,255.2205163675,-92.4612552697276,-94.8910334054863,-114.693504906279,271.443795416793,84.9682969375331,90.0704505011645,-103.137229326115,-110.076007358301,-94.8364437412529,192.370984156548,251.738815492381,270.594102156714,-97.4534867046655,-99.9163797671945,-101.423440715076,-5.25480777370012,-99.6166226030173,-91.0094282774312,-59.6181429322714,-60.998666333579,-112.496977605614,237.196594266448,253.783400987313,292.820734139044,-64.5743416918826,-55.6333083115264,-58.956095233319,27.2599280577065,-82.4911028839142,-83.5666136156442,42.8259738011998,7.17374634357702,-95.8266853979239,271.218198751077,300.810339259389,292.547303471657,-55.6643335364838,-70.7523030185107,-74.5500130546548,70.706932820915,-66.0293332972242,-53.8994077639982,-40.7247006926905,-29.9534878068266,-92.2023960513466,107.145865502848,290.896354631652,93.988145990829,-68.3047732768973,-80.755829874729,-75.8617512629194,90.0133546110183,-61.1718277431819,-25.9026197865205,6.53876527931743,-9.8923380529136,-45.7618145185234
,64.5,143.93315913772,177.931912474491,192.483822604986,-44.8615525400023,-29.8977795497708,-83.5835378085881,21.4986014669171,-83.2187311304729,-68.3613940417654,104.702944163927,26.4858677715674,20.0991790786416,219.689314762794,247.072027087105,187.68851214789,-14.7728128115673,-19.4024275366196,-54.9033215050613,109.008078095323,44.35933540019,21.1695119555193,53.3395323715354,1.72762188009528,7.51656596908197,184.654213591563,290.603956732415,266.05378289052,-71.2970615441864,-75.035164372332,-79.2587396832137,206.439727010374,28.8810579231977,14.3833024389401,-73.0961076537583,-66.5197527438577,-81.255119769778,203.323924271348,225.217093354606,246.518990022257,-86.1866445708411,-90.727899370162,-113.474736189415,310.965258531309,99.5058820560153,111.053309856215,-103.210152944134,-100.161359739802,-76.4285150713804,177.81380011593,240.104650734691,254.248411947879,-98.2671965769578,-95.8213476211436,-104.40719731016,24.6819207801786,-97.6657253140074,-83.3206700859014,-66.4743043387002,-64.1281326149933,-106.27832127099,217.336545150717,244.203166344766,284.992066629467,-62.3945274528664,-57.5520749875618,-61.9696123474055,53.2217320218574,-83.9746350925461,-85.1944524411597,57.4474995882024,32.1730860512116,-37.0800785028459,260.106311573733,298.604769779381,276.762128224664,-56.5150182266157,-71.9137518413195,-76.6279165939509,89.5409382526927,-65.1791427234034,-48.2254164709689,-5.16690140644414,8.69688694581691,-56.0151750006366,103.729978004541,287.781350387298,88.6183742363577,-58.7409410532291,-73.4838665896659,-90.9246519795033,125.434128746342,-38.1202286368771,-7.05412193509937,19.7787306273622,12.8117209271645,-21.531496966857
