,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,92.5135367875009,84.395941468224,97.0200217255438,7.31517998926392,3.58683140014955,-0.0813702595005452,3.7680450472858,4.0694077696885,4.96723905243698,-20.9482659584514,-23.9697065765072,-11.7499704334768,82.6058403955071,98.3276655235009,95.2604646055051,-0.701882970810402,-8.07263050699748,-3.96686505415482,-0.213929576723331,-3.84356249892198,-40.9254287775557,-9.616389811913,-8.84037815972306,-8.95776395076382,29.1961337892635,101.105528651542,90.1707008215853,-4.90110071383378,-10.5354097885665,-13.8626849057136,-19.7199219855083,28.068156317494,-7.22988553444156,16.7360143903356,13.5285766005218,19.6589777340328,82.3227996522978,85.4446568248118,97.548496809788,-4.8864878341783,4.73840909009459,11.4847953777821,-36.4331765694351,2.01255340908756,14.9686904304044,-2.85337577910695,-3.6707328628504,5.07742781602883,75.2989669580543,90.2264484480288,85.6707143282215,3.39440015424361,15.9647435587908,-14.321347380187,-15.2535397520123,-36.8584566670825,-5.22779482415262,-11.8407544903566,-19.820736562559,-10.5794403460368,62.9497938893742,68.0938247567915,83.1971925694111,-42.3145235318584,-29.6147195684789,20.1247132790131,-5.16476030129252,5.64362115052154,-5.51421665834778,10.6113885474952,12.3767600676242,-40.2692602681832,69.0535106675111,32.8567605294043,13.8523023492985,30.2977658603363,32.2435906640576,21.7604714779313,14.8657708852911,27.7354669953156,29.1427251320938,25.0655416681529,29.9772323026491,23.1900125466259,8.48221548634365,26.0722211836728,7.33075740707409,3.56192576928379,0.982699780478015,5.67271106920134,-7.24972721000449,7.71555801962177,13.4868279557304,0.725006646724069,6.13011162579232,-8.09355710799173
,65.5,200.445996372919,182.857873181153,210.210047072012,15.8495566434062,7.7714680336594,-0.176302228917848,8.16409760244778,8.81705016766,10.762351280277,-45.3879095766442,-51.9343642490958,-25.4582692725321,178.979320856929,213.043275300919,206.397673311926,-1.52074643675587,-17.4906994318221,-8.59487428400053,-0.463514082900019,-8.32771874766377,-88.6717623513764,-20.8355112591448,-19.1541526793994,-19.4084885599882,63.2582898767387,219.061978745011,195.369851780103,-10.6190515466383,-22.8267212085566,-30.035817295714,-42.7264976352712,60.8143386879046,-15.6647519912926,36.2613645123934,29.3119159677972,42.5944517570711,178.366065913312,185.130089787087,211.35507642121,-10.5873903073921,10.2665530285399,24.8837233185259,-78.9385492337724,4.36053238635486,32.4321625992143,-6.18231418806772,-7.95325453617488,11.0010936013932,163.147761742449,195.490638304063,185.619881044483,7.35453366752154,34.590277710714,-31.0295859904063,-33.0493361293643,-79.8599894453396,-11.3268887856661,-25.6549680624394,-42.9449292188815,-22.9221207497485,136.391220093649,147.53662030638,180.260583900392,-91.6814676523536,-64.1652257317069,43.6035454378607,-11.1903139861333,12.2278458261289,-11.9474694264186,22.9913418529036,26.8163134798483,-87.2500639143964,149.61593977961,71.1896478137087,30.013321756815,65.6451593640636,69.8611131054586,47.1476882021893,32.2091702514667,60.0935118231791,63.1425711195366,54.3086736143282,64.9506699890735,50.2450271843577,18.3781335537451,56.4898125646218,15.8833077153272,7.71750583344829,2.12918285770866,12.2908739832701,-15.7077422883431,16.717042375843,29.2214605707518,1.57084773456882,13.2819085225437,-17.5360404006456
,66,185.027073575002,168.791882936449,194.040043451088,14.6303599785324,7.17366280029773,-0.16274051900109,7.53609009456704,8.13881553937836,9.93447810486759,-41.8965319168992,-47.9394131530112,-23.4999408669564,165.211680791011,196.655331047005,190.520929211004,-1.4037659416208,-16.1452610139895,-7.93373010830828,-0.427859153446207,-7.68712499784351,-81.8508575551164,-19.2327796238228,-17.6807563194457,-17.915527901524,58.3922675785279,202.21105730309,180.341401643168,-9.8022014276662,-21.070819577129,-27.7253698114282,-39.439843971023,56.1363126349888,-14.4597710688859,33.4720287806708,27.0571532010435,39.3179554680692,164.645599304596,170.889313649619,195.096993619578,-9.7729756683616,9.47681818019055,22.9695907555656,-72.8663531388634,4.02510681817739,29.9373808608166,-5.70675155822028,-7.34146572570353,10.1548556320517,150.597933916107,180.452896896058,171.341428656446,6.78880030847768,31.9294871175789,-28.642694760375,-30.5070795040324,-73.7169133341563,-10.4555896483107,-23.6815089807133,-39.6414731251216,-21.1588806920754,125.899587778753,136.187649513582,166.394385138824,-84.6290470637073,-59.2294391369605,40.2494265580253,-10.3295206025882,11.2872423010422,-11.0284333166942,21.222777094988,24.7535201352412,-80.5385205363627,138.107021335029,65.7135210588112,27.7046046985984,60.595531720674,64.487181328112,43.5209429558672,29.731541770585,55.4709339906235,58.2854502641844,50.1310833362995,59.954464605295,46.3800250932532,16.9644309726841,52.1444423673429,14.6615148141518,7.12385153857122,1.96539956096512,11.3454221383995,-14.499454420009,15.4311160392363,26.9736559114635,1.45001329344814,12.2602232515751,-16.1871142159766
,66.5,185.027073574991,168.791882936446,194.040043451087,14.6303599785733,7.17366280033139,-0.162740518981536,7.53609009459251,8.13881553944384,9.9344781048635,-41.8965319169583,-47.9394131530162,-23.4999408669501,165.211680791004,196.655331047019,190.520929211017,-1.40376594159852,-16.1452610139631,-7.93373010831965,-0.427859153432564,-7.68712499783987,-81.8508575550945,-19.2327796238505,-17.680756319412,-17.9155279015499,58.3922675785802,202.211057303082,180.34140164319,-9.8022014276703,-21.070819577134,-27.7253698114628,-39.4398439709976,56.1363126350129,-14.4597710689009,33.4720287806367,27.057153201069,39.3179554681005,164.645599304552,170.88931364965,195.09699361953,-9.77297566840161,9.47681818014871,22.9695907555342,-72.8663531388679,4.02510681823378,29.937380860802,-5.70675155821209,-7.3414657257058,10.1548556320977,150.597933916121,180.452896896053,171.341428656428,6.78880030842083,31.9294871175894,-28.6426947604223,-30.5070795040388,-73.7169133341367,-10.4555896482766,-23.681508980666,-39.6414731251016,-21.1588806921091,125.899587778798,136.187649513596,166.394385138822,-84.6290470637409,-59.2294391369978,40.249426558069,-10.3295206026351,11.2872423010349,-11.0284333167224,21.2227770949944,24.753520135218,-80.5385205363518,138.107021335033,65.7135210588449,27.7046046986129,60.5955317206672,64.4871813281598,43.5209429558822,29.7315417705699,55.4709339905994,58.2854502641903,50.1310833362945,59.9544646052323,46.3800250932836,16.9644309727605,52.1444423673356,14.6615148141336,7.12385153854757,1.9653995609242,11.3454221383668,-14.4994544200395,15.4311160392435,26.9736559114408,1.45001329347861,12.2602232515642,-16.1871142160289
,67,185.027073575062,168.791882936464,194.040043451107,14.6303599782509,7.17366280004535,-0.162740519150702,7.53609009440561,8.13881553891997,9.93447810493717,-41.8965319164899,-47.9394131530221,-23.4999408669769,165.211680791088,196.655331046911,190.520929210957,-1.40376594177678,-16.1452610141782,-7.93373010821597,-0.427859153528971,-7.68712499786898,-81.8508575552651,-19.2327796236236,-17.6807563196808,-17.915527901338,58.3922675781619,202.211057303123,180.34140164302,-9.80220142763756,-21.0708195771144,-27.725369811199,-39.439843971164,56.1363126348201,-14.4597710687349,33.4720287809059,27.0571532008526,39.3179554678545,164.645599304902,170.889313649412,195.09699361987,-9.77297566807738,9.47681818048341,22.9695907557893,-72.8663531388565,4.02510681777494,29.9373808608934,-5.70675155823665,-7.34146572567988,10.1548556317807,150.597933915995,180.452896896102,171.341428656537,6.78880030892151,31.929487117523,-28.6426947600439,-30.5070795039633,-73.7169133343227,-10.4555896485085,-23.6815089810571,-39.641473125228,-21.1588806918617,125.899587778418,136.18764951348,166.394385138849,-84.6290470635049,-59.2294391366663,40.249426557707,-10.3295206022522,11.2872423010931,-11.0284333165005,21.2227770949735,24.7535201354376,-80.5385205364469,138.107021334946,65.7135210585711,27.7046046985092,60.5955317207345,64.4871813277859,43.5209429557581,29.7315417706727,55.4709339908295,58.285450264138,50.1310833363555,59.9544646057261,46.3800250930435,16.9644309721702,52.1444423674275,14.661514814271,7.12385153872901,1.9653995612216,11.3454221386496,-14.4994544197866,15.4311160392231,26.9736559115895,1.45001329323486,12.2602232516979,-16.1871142156519
,67.5,183.556393227958,167.154899166373,193.095407246234,13.7675970399664,6.34186416972807,-1.7769321072542,6.24413653198053,6.54495761757789,8.56787818439443,-42.926183624184,-48.6409900097874,-24.5036695177032,163.551376156502,195.2774381461,188.224257098769,-3.13693958720933,-18.0881004638518,-10.1841625834509,-1.91557612477345,-10.189781971726,-81.3147584661874,-21.0634973571587,-19.4537056597806,-20.001114165721,53.8022505965132,200.800656846041,178.482487331384,-12.6164969300257,-23.4788797069059,-29.5497021972415,-39.7766500020507,53.8599086161826,-18.7465247480841,31.8351422248466,25.1698236043644,37.4593734666223,163.255272195916,168.892132577838,193.346806104137,-12.4390853399136,6.93443919835499,20.2938143675801,-72.9693531845883,1.4290818715881,28.7270864436182,-9.07252016730763,-9.20397665744349,7.97995608542442,149.113690016879,178.474997701765,169.369732256635,4.74779259646448,29.6406538755696,-33.5758661024474,-32.5207867542954,-78.3107598810921,-11.6683268231386,-25.7992708966358,-41.1721808325246,-22.9471885467428,124.230980393893,134.30271675627,163.305719212331,-89.4965638371991,-63.8924875479793,37.6965176807967,-11.9243284626677,8.7600104475373,-12.8815180385145,18.2895796867656,22.1568389389099,-81.6075354918662,135.578703718473,62.892379741962,24.5629502225743,58.5579268963661,62.2681077981661,41.6345259153532,28.4468445825764,53.2847358407957,55.892424290189,47.8176842047692,57.4049754525572,43.9201379325723,14.9610649086158,49.8072009816283,13.2866780753238,5.20800213208804,1.01959336084701,10.0755183450083,-16.3413386977081,13.483404956763,25.6762658139596,-0.516080732454157,10.2310814624379,-18.3544124267441
,68,191.605064404131,175.828871052344,197.268997096593,17.7587882174385,9.76992594026524,6.71669695960372,12.4000125538878,14.9000755155662,15.7004350741377,-37.8765208741834,-45.7901964379344,-19.951414048468,172.619742707431,202.130350256125,201.228222031149,5.51550402603471,-8.03551366095553,2.03679602679586,5.58832940904495,3.79168471150297,-86.3377192405201,-11.4138067240524,-10.4755262036738,-8.36240633877514,80.12725349837,207.871789602842,188.456879411141,2.91210340851467,-10.5234755081992,-20.1840044149981,-39.2806371361512,66.6663818728734,5.77122547821364,40.2794468335901,34.9810652422998,47.7840064162338,170.18394659576,179.67467646836,202.679502119041,2.89302830132465,21.1694470294374,35.2952490273269,-74.1576319735659,15.7467833874148,35.0052487489907,12.1699637792735,0.918870450571831,20.6576591602457,157.134604331906,189.066843838619,180.277344332394,15.8739479638957,42.2496449617661,-4.66477365311493,-21.9394249629536,-51.6347722900578,-5.69561741697862,-14.2561794973039,-33.2336510416458,-12.9604933056166,132.957891143662,144.516863474819,181.02839168033,-60.9282267829021,-36.4679552310263,52.2185981262228,-3.67835388215417,23.5178437749528,-3.22871498091217,35.0415247198107,36.8198660948519,-76.6335158531051,150.113371547685,78.7153442616773,42.343080773936,70.0751398584844,74.7587581495363,51.8142322909371,34.3751732065157,65.594491400896,69.6575122209865,60.7007111449439,72.0755465246189,58.099532366231,25.9594035240839,62.8783653083174,20.1060489886959,15.9012802416669,5.3466558325008,16.4313797852001,-6.36045859104115,24.2738732263356,32.4770434177599,10.2335435398186,21.6451769985506,-6.41115940472446
,68.5,214.819878542093,203.619965709594,217.924966493522,35.238015372116,28.8350601153425,33.9918966495402,38.2048574159967,42.1929752623701,38.893721383447,-18.9425112861036,-29.3941443073227,0.972386904311861,199.135385383985,227.746718894303,235.150962011652,38.0019420383737,26.0221729198006,38.4583129213497,32.8072684293279,41.9892953146132,-83.9860011362011,19.8788366971266,22.4161614617401,23.9319692208983,146.853689576021,233.77608900798,218.952806568985,47.2566108086512,29.0675515920675,12.0331004532468,-27.9210383790673,100.656344290287,68.6225325015116,69.4120001269434,68.526319611974,76.4502543060007,195.813547116805,212.252009784473,232.028359509208,41.4083303057319,59.8778414417015,76.153088011692,-62.7743172175801,56.9005893649419,55.9008534023701,48.7709344169125,30.5335305654535,50.3159113480879,180.472267565113,221.953378286143,211.02505331255,48.5512111554617,78.4904929542404,63.8282810457918,12.5688093025651,14.9041834419827,17.4445468918057,19.8570250398411,-6.58333375695338,13.8226696714391,161.288800670444,174.902787024815,225.628493413998,6.0672839895301,27.2364031320776,90.1484029894309,23.7972656338557,60.596417278935,28.9082826011236,77.9906119513134,75.6431532111524,-57.907491949944,186.548145893639,121.660937272369,88.5790911289641,100.203405121083,108.311846215701,82.8853574122595,61.1385735390008,98.440382880834,103.780174671263,96.7281743694293,108.530899972664,93.2936061635705,57.2011014693335,98.4477737134921,45.0343288432082,44.5639944568079,24.2871655483145,39.4304417233702,23.3374875202621,54.1959526023475,54.5499247184866,41.606343373483,51.8882529789207,27.8713232096288
,69,245.972906673318,240.429076295252,251.744785575259,65.2516719447935,65.2002969912287,73.7209399583767,77.6233584057741,80.9973106655889,74.8866527126243,14.530437516547,1.32152644006555,37.5442730444524,233.029430597654,267.823556953849,276.408041313408,84.7209598125,74.9041261164648,84.8573625100316,72.7951765405342,88.4191308187706,-62.044197874764,61.9567237812157,65.2093892104258,60.2991860323486,220.256395968709,273.505028009934,261.269416432971,101.293954360225,81.4349135474504,60.0344356171681,6.23667931629734,143.462865718182,138.192143866873,109.313410326305,110.76952111582,112.38579252982,236.228388920991,255.290947733695,270.664386416518,83.6757518973818,106.365888914374,123.60960530413,-35.3113822233076,105.514561530254,87.3506450157338,80.2051648311376,71.6450989245282,86.4999484730392,217.214750365924,265.109959776853,249.083808865552,90.9646113289041,122.23521072692,132.752438125406,60.2895487500386,72.5688711000957,50.9447465028716,62.6175398740788,31.9783377121739,50.5569298712103,204.41559934857,216.049279418724,275.918104082553,73.6735681634364,92.9863921808214,131.668542520332,67.3687232202606,85.7610109642733,74.4862982408667,125.950750944931,121.573087229962,-2.78531643193855,226.788533583388,172.058925274113,146.143327842365,137.660607445092,146.915170130703,121.791239450979,102.86284097898,137.297108281629,143.615033019374,137.639662086672,149.839669271754,132.316054786089,100.396542321825,141.751667990192,88.9317588839758,84.1860286068768,61.3111359883246,77.2761140632952,63.4730043695786,93.7971547301254,86.6550275411296,81.5860755228719,90.2832929584479,69.2546128123854
,69.5,279.785084323453,279.210955711618,291.935144804571,105.973095772899,112.833092100678,120.332905898657,121.672451812729,124.030283836606,117.86627484719,61.9216691069369,41.2505519088777,81.0851726615479,270.9069598859,309.007914479899,321.377467178748,133.159021102615,130.210437819269,137.302828438578,118.471953284547,140.480660149842,-1.16386929803912,108.890366865327,112.778311173201,99.7413397733935,287.904632020301,317.460050241776,306.340430651938,154.843704717151,137.162190442741,115.73578280045,74.0688826191986,189.675097173787,194.317220843328,151.582674578146,155.550271610078,150.268801499404,283.456016090489,302.331144541006,311.64782201381,121.729873628721,155.379858924492,171.008489143619,8.47037279503593,152.773886056302,125.187932953656,122.837031055243,121.226588740579,127.728602823989,263.770396810918,311.242014812055,290.475388470728,137.182476537167,166.389661820693,184.43010634383,111.44908973807,119.451663720376,91.2216436836698,108.785893888124,77.003651125679,93.0047010180756,254.367614442634,260.352885933999,327.409835412717,140.713469982138,152.905125630944,170.20439682302,117.478355362037,96.1248690656207,125.632275178359,174.302521251658,168.486055575944,73.2950429191133,267.540038812866,223.934160757787,211.750711837598,177.904584588622,187.923264383869,163.681213168537,151.328010973985,181.857118223303,186.060813097804,178.257604948988,195.389825898355,170.362095350271,149.342400486582,190.067946745621,144.492111363402,131.746622600568,110.719108133348,124.052093258919,106.686068712083,138.969439771957,125.702507684955,124.351487393175,133.435733040912,111.333828036486
