,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,65,74.6323933397634,80.6944940111421,81.2158104290224,-10.2122241079283,-30.2010690410834,23.0620735403968,-14.8784410346238,19.5318050957103,13.7551565289409,8.6257591753556,6.14034499992022,10.8680448319465,76.2546451482535,90.4359347043887,100.779742792954,15.8352604429811,10.396530357762,-8.51752835632078,20.0461997436159,0.738314653140606,-1.49925522627609,29.9558069103591,31.6545045169532,5.20696823784692,64.9045300638863,91.037897099407,28.5018736529187,-37.4125770782048,2.31763481712505,18.9032915563675,16.8472609513701,-5.21565797981748,9.91347215580345,9.18798060510699,10.3288564127129,-11.2091340228567,93.693174160951,65.1473917688991,93.5140381808078,0.409585738337682,14.7134388935638,16.874532748845,-40.7396538018129,26.6937336409196,16.9126382384138,-14.8503983406144,-9.77549723914262,-19.2554793497939,75.1629495331276,102.474532360036,88.8746921497577,26.8455788610972,45.8715896035501,10.8412206552566,29.0335911623174,-2.35879046634091,18.2008673813712,18.3960462392556,18.4705609283214,6.40652024544715,88.1958983371228,107.008119963642,108.142487615115,45.3816302671539,23.4477626480766,13.2086156329392,13.3981187206009,16.6028223222938,11.8176970905015,-11.8556479435529,-21.0730973622599,-19.8123442497895,85.1218029911379,114.784897940801,106.818633367262,6.5696795799754,26.8740967752333,10.6298457137996,25.4591844637448,-54.5954913666237,12.8609774181978,42.5656563215953,28.8210115016286,9.77760426732675,134.061790880277,143.944041379132,124.454253339705,15.2132623628845,10.722620699461,33.5783292431875,-2.56129979199295,35.9963254060212,143.827027580431,15.8287304334308,142.268472404417,1.79182237610075
,65.5,161.703518902823,174.838070357478,175.967589262886,-22.126485567182,-65.4356495890115,49.9678260041915,-32.2366222416845,42.3189110407056,29.8028391460371,18.6891448799329,13.3040808331657,23.5474304692148,165.218397821213,195.944525192842,218.356109384727,34.3097309597933,22.5258157751509,-18.45464477203,43.4334327778392,1.59968174846972,-3.24838632359297,64.9042483057833,68.5847597867278,11.2817645153355,140.626481805088,197.248777048714,61.7540595813243,-81.0605836694458,5.0215421037683,40.957131705462,36.502398727966,-11.3005922896045,21.479189670908,19.9072913110667,22.3791888942128,-24.2864570495176,203.001877348721,141.152682165942,202.613749391751,0.887435766403541,31.8791176027257,36.5614876224954,-88.2692499039326,57.8364228886608,36.6440495165607,-32.1758630713271,-21.1802440181418,-41.7202052578878,162.853057321771,222.028153446744,192.561832991142,58.1654208657064,99.3884441410278,23.4893114197253,62.9061141850216,-5.11071267707621,39.4352126596323,39.8581001850544,40.0195486780303,13.8807938651303,191.091113063766,231.850926587888,234.308723166082,98.3268655788361,50.8034857375019,28.6186672047011,29.0292572279686,35.9727816983022,25.6050103627522,-25.687237211027,-45.6583776182292,-42.9267458745408,184.430573147467,248.700612205074,231.440372295735,14.2343057566118,58.2272096796737,23.0313323798996,55.1615663381122,-118.290231294352,27.8654510727661,92.2255886967855,62.4455249201969,21.1848092458768,290.467213573934,311.878756321451,269.65088223603,32.9620684529195,23.2323448488369,72.7530466935755,-5.54948288265086,77.9920383797116,311.625226424268,34.295582605771,308.248356876233,3.88228181488603
,66,149.264786679532,161.388988022287,162.431620858052,-20.4244482158638,-60.4021380821609,46.1241470807918,-29.7568820692472,39.0636101914206,27.5103130578805,17.2515183507039,12.2806899998486,21.7360896638902,152.509290296501,180.871869408781,201.559485585899,31.670520885963,20.7930607155204,-17.0350567126429,40.092399487236,1.47662930627985,-2.99851045254763,59.9116138207264,63.3090090339024,10.4139364756907,129.80906012777,182.075794198813,57.0037473058414,-74.8251541564118,4.63526963424101,37.8065831127306,33.6945219027375,-10.431315959635,19.8269443116073,18.3759612102158,20.6577128254271,-22.4182680457088,187.386348321892,130.294783537793,187.028076361616,0.819171476679912,29.4268777871348,33.7490654976882,-81.4793076036299,53.3874672818406,33.8252764768217,-29.7007966812216,-19.5509944782812,-38.5109586995886,150.32589906625,204.949064720075,177.749384299519,53.6911577221904,91.7431792071025,21.6824413105155,58.0671823246385,-4.71758093268954,36.4017347627378,36.7920924785149,36.9411218566465,12.8130404908861,176.391796674245,214.016239927277,216.284975230226,90.7632605343138,46.8955252961555,26.4172312658779,26.7962374412018,33.2056446445868,23.6353941810021,-23.7112958870985,-42.1461947245193,-39.6246884995762,170.243605982278,229.569795881611,213.637266734529,13.1393591599494,53.7481935504679,21.2596914275996,50.9183689274882,-109.190982733248,25.7219548364028,85.1313126431833,57.6420230032586,19.5552085346553,268.123581760558,287.888082758263,248.908506679412,30.4265247257754,21.4452413989297,67.1566584863776,-5.12259958398545,71.9926508120416,287.654055160863,31.6574608668693,284.53694480883,3.58364475219878
,66.5,149.264786679526,161.388988022304,162.431620858042,-20.4244482158056,-60.4021380821978,46.1241470808068,-29.7568820692441,39.0636101914174,27.5103130578418,17.2515183507121,12.2806899998195,21.7360896639352,152.5092902965,180.871869408795,201.55948558594,31.6705208859808,20.7930607154981,-17.0350567126661,40.0923994872919,1.4766293062894,-2.99851045251944,59.9116138207369,63.3090090339201,10.4139364756834,129.809060127708,182.075794198782,57.0037473058583,-74.8251541563777,4.63526963424101,37.8065831127078,33.6945219027343,-10.4313159596682,19.8269443116128,18.3759612102126,20.6577128253894,-22.4182680456843,187.386348321892,130.294783537805,187.028076361657,0.819171476631709,29.4268777871594,33.7490654976418,-81.4793076035885,53.3874672817901,33.8252764768413,-29.7007966812257,-19.5509944783203,-38.5109586995659,150.325899066248,204.949064720094,177.749384299547,53.6911577221586,91.743179207117,21.6824413104841,58.0671823246253,-4.71758093268227,36.4017347627487,36.7920924784962,36.9411218566429,12.8130404908934,176.391796674232,214.016239927291,216.284975230167,90.7632605343197,46.8955252961532,26.4172312658593,26.7962374411327,33.2056446445845,23.6353941809894,-23.7112958870821,-42.1461947245252,-39.6246884996076,170.243605982329,229.569795881598,213.637266734484,13.1393591599021,53.7481935504611,21.2596914275614,50.9183689275264,-109.190982733227,25.7219548364446,85.1313126432328,57.64202300331,19.5552085346458,268.123581760562,287.888082758263,248.908506679402,30.4265247258404,21.4452413989138,67.1566584863504,-5.12259958403638,71.9926508120734,287.654055160883,31.6574608668675,284.536944808838,3.58364475219651
,67,149.264786679573,161.388988022123,162.431620858098,-20.4244482162462,-60.4021380819408,46.1241470807167,-29.7568820692532,39.0636101914301,27.510313058151,17.2515183506553,12.2806900000273,21.7360896636083,152.509290296532,180.871869408674,201.559485585639,31.6705208858389,20.7930607156841,-17.0350567124842,40.0923994868149,1.47662930619663,-2.99851045277137,59.9116138206573,63.3090090338114,10.4139364757493,129.809060128214,182.075794199029,57.0037473057159,-74.8251541566046,4.63526963424874,37.8065831128883,33.6945219028025,-10.4313159593989,19.8269443115819,18.3759612102294,20.6577128256913,-22.4182680459071,187.386348321926,130.294783537711,187.028076361333,0.819171477016425,29.4268777869543,33.7490654980093,-81.4793076038991,53.3874672822067,33.8252764767258,-29.7007966812016,-19.550994478006,-38.5109586997642,150.325899066273,204.949064719942,177.749384299297,53.6911577224305,91.7431792069547,21.6824413107056,58.0671823247358,-4.71758093270273,36.4017347626782,36.7920924786504,36.9411218566643,12.8130404908729,176.391796674334,214.016239927223,216.284975230657,90.763260534231,46.8955252961418,26.4172312660121,26.7962374416857,33.2056446445895,23.6353941810785,-23.7112958872249,-42.1461947244652,-39.6246884993989,170.243605981872,229.569795881704,213.637266734839,13.1393591602805,53.7481935505284,21.2596914278797,50.9183689272081,-109.190982733408,25.7219548360854,85.1313126428572,57.6420230029116,19.5552085347513,268.123581760514,287.888082758252,248.908506679495,30.4265247252824,21.4452413990161,67.1566584865514,-5.12259958361619,71.9926508118151,287.654055160716,31.657460866857,284.536944808796,3.58364475223516
,67.5,149.361045487651,161.46067173452,163.847688884349,-22.5642411234026,-62.6989418144581,45.2524299721877,-32.2477498141975,37.7941253124186,25.939639375858,16.8524058986573,11.5512291178807,18.1624898739633,152.129835482436,181.344015305307,201.717666670147,30.861149037898,19.3185412896351,-17.0085303062842,38.4712980056711,-0.249346972983403,-4.75682090813325,58.892298676798,62.4042604506644,8.02142000154709,130.648087689156,182.694310377692,58.4156787499342,-74.3543594900661,3.34624696920355,36.0055088610511,32.2731071514486,-12.5446038947694,18.1208118517111,16.7292579829254,18.7644880997764,-24.6848527238144,188.942370467114,130.868305470948,187.530731601029,-0.90075110715452,28.342823126346,32.3750207874605,-83.5072382030694,51.5910307136087,31.1281192250881,-32.8209864290134,-22.7014259716307,-41.1424268706892,151.341592032749,206.368539437187,178.56168326182,52.2618486212345,90.9832088765056,19.2502749500691,57.3283765246797,-7.98396740961971,33.2810668729499,35.613132526893,35.0103075138495,10.0140960965491,176.945348828871,214.73371570097,217.215001344057,89.8467818818744,45.1875879719755,24.5662768298116,24.7449749791635,30.6549674534517,21.3230371075588,-26.6766942972199,-45.0427784209915,-43.0699858657549,169.773623278179,230.388975250082,214.156976692187,11.5888946138589,51.2673770078122,18.9237688511098,48.0493144685784,-114.762733185313,23.6639673755376,82.9098329510152,56.1688937477329,17.0215676176254,266.280475730575,285.730399818577,247.297785409611,28.8053804615888,19.5735353010286,65.2195210276682,-7.81089569456299,69.9445311900645,283.664003519462,29.9157014267362,280.323077982425,0.135890609343278
,68,148.116569513274,160.400719268375,154.369994777309,-9.35203590725405,-48.5320353731036,50.4783681542458,-16.7812657470231,45.4671251860236,35.0056617554706,19.1246604600565,15.2406300385487,39.7387757970359,153.483886135847,178.038160277837,200.267404482366,35.427719907434,27.9174706882181,-17.5240307492559,47.6662312149556,9.80236254140846,5.45834983235272,64.7758577798022,67.0493027042376,22.1669748713548,124.258265724106,177.823941298762,47.8069384342184,-77.6748372796633,10.4844423586032,46.5901873896132,40.9869973571372,0.00739714700239347,28.5125423965255,25.7095740467389,29.8966010505251,-11.8770646399835,178.436399351092,126.231803080177,183.654188848385,9.23737437478485,34.3840554338972,40.4131455947722,-74.7919228621913,62.1056033497716,46.7997611783862,-14.0510699351316,-3.41086530971597,-25.2562794617011,144.474499153871,196.830446889035,172.952612280735,60.3728461222413,94.5929435649273,33.8390861635162,60.8212011143214,11.6500373791118,52.7239113566352,42.2468073775258,46.6247945077421,26.0274418632039,172.682499039271,209.829455586578,211.080018210031,95.6093957267854,55.0558623887023,35.3318088903525,36.7126037416965,46.3599934538715,35.0958945346965,-8.64512508039115,-27.5573257691453,-22.1712685240027,172.633269724847,224.926070791037,210.296484096053,20.4346007925224,66.3292862023168,33.1336496574486,65.7416266035179,-80.8290468984746,35.9124639499978,97.0905478968893,64.8679986280335,31.5350621141338,276.811648875211,298.573776980269,256.627652651322,38.4810786946837,30.7121702145719,77.124271079746,8.50074097821471,82.0607074906015,305.863964719985,40.3086914548071,303.471441784592,20.2887784634572
,68.5,149.75954960741,161.900234962717,140.229693505025,15.7040690926246,-22.0193093295602,61.7029029445439,11.9431858203939,60.8627613869212,57.4403567350673,24.2100019624636,28.6112427961475,85.7176356739506,163.078551888068,173.11386084552,200.323057842325,46.8932004447606,47.7355829070361,-16.489632801492,71.834855206539,33.5814392610537,29.9360179668815,78.8864929201382,83.3702483395082,53.6035915848274,119.728628146563,175.392226274957,38.3620836960908,-82.1911955537353,30.3626033763753,70.8170975863936,59.2295173840148,27.7761415019972,49.0006443586644,51.6804394630035,54.8476760581602,21.3570922234062,163.084019403524,126.735987871117,180.669133403791,31.88623583655,50.5832558141578,58.1579102091941,-28.2963284302341,86.5492741049306,84.1245571275199,25.5529342305049,34.3906412091187,6.92399100030161,133.80997420319,183.348067678696,165.250280220871,80.9490208926309,109.786549972558,64.2476913086716,74.9013053463759,53.1748319643443,88.2839478538835,59.3264362981517,70.3508037876595,67.0926723137554,169.98024236928,202.959901370228,201.263567749872,105.595385690327,78.5843882286863,61.1694556437201,64.5355383496435,76.7373102342435,65.1152501877623,28.0424529128913,8.86248520977233,20.1055992023535,178.022778125915,216.954500646732,207.058457113121,42.0162970327428,97.0342788356993,61.6704172459317,99.4582976578567,-12.0472184526566,62.6496938391788,120.379201130841,84.38635247804,68.4502586380909,302.565937351866,326.459730753282,279.193934644677,59.4832175126512,55.1948080498833,100.543910235156,41.9925657541162,109.586362994336,366.249849385973,62.4133254002822,368.851585371993,67.9515582801273
,69,163.365599165194,177.301125973065,143.920708230547,38.2121720902869,5.54334183482752,71.8537656932003,37.4489367844408,78.9990964454032,80.8508666661874,34.6278544603451,46.1741668079212,124.373881812108,183.393938412462,182.101948434085,209.242338854123,64.1978384706795,73.2550979334824,-8.96316017924119,97.4698275974561,61.0957862354353,57.3688006706161,95.9554296079286,103.801627353818,89.8221592426576,136.02961697094,189.537901103068,71.7005046767576,-75.3246885941981,54.6969855361658,97.7368186785052,67.3442978072212,58.1359222220312,70.8544417780727,87.5915258217879,86.2714584818764,64.4506540482084,170.685911527795,128.513668351142,194.201790119598,58.5946732788866,72.3776584021307,84.0048428940977,43.8083716915398,113.375762502325,127.345888697201,65.2149769717439,71.0657165828184,45.4256955023629,143.122400913557,185.01658418789,172.85470869585,107.823657918402,131.995318623464,100.411828957033,102.208911301573,96.0960418083914,119.684263865545,82.9120286417378,99.4659245311896,109.972569906661,181.13020568228,208.243062043678,201.962757797423,114.141741714265,108.65903166374,88.5203697725233,97.8073545127704,103.511439675638,97.061350236057,62.2335989234775,44.8517290662453,64.7798168471545,184.995293144834,216.883305898218,214.562221506791,73.2404926380309,126.60250127011,90.2032349659853,131.195429270808,52.1145440602118,91.7414778924945,137.850590167584,105.575677226611,108.155737390636,338.075146530998,356.937574790312,304.250893459504,81.0739876546568,80.7058527335039,119.125957322986,72.3315711868268,136.370158010761,446.469783806775,88.4754898486408,458.014463060414,118.181326525649
,69.5,186.942394222405,200.204785535126,169.615747839803,74.0201110029348,47.6312398190262,89.8457927189529,71.9213512775141,108.659179931171,110.14722512018,55.8202761952516,74.4343192530978,164.234585195723,219.195819070072,209.764507158579,230.487809785749,92.1228047594855,106.890540998378,8.90900389222406,131.650412420306,92.6966881101007,90.1878694058901,125.293688488959,133.708086706412,137.824010335659,175.037489999765,222.329420246433,136.021559584321,-48.5741771392309,91.9040808884042,132.011553030926,77.9038442867241,87.0550048347795,105.398519655977,131.719758458902,126.03881614073,114.892062960193,203.500117855045,137.538332252249,226.494091693763,98.6730584904581,106.000126754063,128.755907534553,120.951760291998,151.014651469153,180.113390183812,116.985404100278,120.935649519263,96.3069450264416,172.707861401168,202.717670715392,199.823215900679,147.095506283628,166.32903549905,147.960200531285,142.979018335469,144.77806000287,162.524644582854,122.628503018401,142.21661663825,158.115590456762,207.944094054164,224.647644413537,220.223085799454,131.951533718778,152.415816476738,122.342493230839,143.74077381868,138.658819936297,139.648727226566,104.842911145062,91.6674168473032,122.001238283176,201.568427983458,226.539645140359,238.131641923055,121.012204047738,164.92208342168,129.963776859428,173.465337691247,120.670288273041,127.928266887055,165.558664381882,136.424490214918,151.648906949666,392.524782629262,401.339777821368,336.869591277385,110.584208494362,111.07740150475,147.315550580811,117.530303377899,169.155743062652,549.934245590992,126.052629457437,576.11850701201,172.065205164047
