,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,-32.0616551957446,31.9400595991774,40.1964957760583,-48.7771091658897,-50.3307621744561,-47.8718480187208,-25.861859108094,-36.206411566618,-13.6379557581913,-75.9079560188438,-125.472413971975,-784.935510936284,28.4684819236709,91.8286209806083,66.4871824854044,-8.87389447094574,-24.9862648493609,12.5309759454749,-71.8509355567076,-17.0288638380625,-65.6678979729895,129.787509407239,113.776881152111,-117.91563655587,-1.57653306398242,83.0061399011338,49.257654521065,38.7500843544058,4.56317159024456,12.8980932482546,-101.667706952998,-111.112747236257,-72.3137244257014,164.566669762424,115.018292030227,-58.51749621612,-14.9001539191786,44.0959165024879,54.7735122036429,-48.6993239321819,1.07047607501954,-77.3650340696931,-37.8032346204927,-48.3807092928364,-61.5357194828903,141.594253392663,105.835618278434,-17.7542044156544,-30.714511579482,51.4849329050758,43.6930283993506,64.8164562403199,57.4366117958634,27.9071319239019,206.446390195233,168.013516440522,123.057965763166,60.2690581484212,26.2441800021315,1.22758879812227,-22.9582040187597,53.3790147840828,35.6304742017728,13.2640789121024,9.57467154173082,6.79519109748071,-21.150770028964,-66.7622981631303,-30.9127217449886,103.95856985194,42.2524415633598,-21.2108700747012,-32.5875036085808,32.9906218564365,25.3762286981437,22.8690114879983,34.4239398017617,21.1726805506323,-87.5295564496228,-93.1551528640885,-45.0288517357767,22.9818478574662,53.2493084117077,-31.7431184664383,-63.0749383287957,-19.469951869467,1.11748684400027,7.49301001870845,-26.0191295846598,-12.9273095806111,-112.878619875197,-131.129061614449,-116.995400392711,155.578648540275,66.9711963300961,-31.8293907030129
,2,11.7008715570319,45.8920919875491,45.8971563898904,2.77005605484464,13.4462920209689,5.46933997859105,29.8854677238478,30.4438408345568,37.3503718540323,-9.99138277678867,60.4400422303734,-131.924954691247,46.0362663674132,63.1226201535355,57.7036008278092,-12.5312765633053,-26.6284848880905,-1.96675372534264,-30.3021600944085,6.20256147282453,-32.4694865813126,53.631225160565,62.6705497306884,11.9677214330131,44.5414243918794,60.3738186397659,32.4120578477632,16.3816288290836,10.1427065091475,34.5744968709378,-38.5560301273672,-47.3189019380497,-46.7770438332263,73.184255328546,69.4798805044338,27.4160226225958,37.623749382532,40.6497645191212,42.4739866673017,-29.7715312200253,-22.2449067063135,-28.5754730639292,0.0385584603645839,-10.5873514358027,-8.44964320705003,93.5687362248609,68.2379400228529,60.2658015676789,0.7924100451919,42.7064913427212,32.5305079236223,56.5523784552197,32.4106718585608,34.6863300563646,152.787226522838,116.593495291898,55.4825884464608,39.9719346986058,18.1645175142476,36.2532140256308,13.6952309779954,48.8340949757894,36.3179484807752,5.36818842687717,4.63270798712983,9.45576080537103,9.18225857471862,-22.8923167378016,-18.8800953235877,65.074644922217,39.3959250259868,49.5719374489672,13.2976676618582,26.2828056922799,24.8190323320096,9.97078636360129,18.8133006886264,27.3322343601121,-42.64825300136,-37.2178663670384,-31.3837387276963,29.2831038399572,39.355581390485,14.7187247440634,-18.8422357291047,7.14239036398794,26.770491530754,29.1930125960707,17.9087699668598,15.7602135625766,-34.9447176392405,-49.8083021771918,-51.6642014965801,152.657718206829,103.498193679998,49.1424311195915
,3,14.0555024456553,28.1815420736266,33.0376526131167,1.90144976845932,12.3773782922954,18.0522190289885,16.119684140016,32.1418388552393,33.7967997702272,18.7536595472193,36.4416746319548,-73.8742775619939,34.4430928050606,43.4411837801927,29.7509378477362,-8.31657881431056,-3.755360245661,2.7966618230912,-27.2803762521962,-3.77897883975675,-5.31736182599434,53.5846497007551,30.5876321496307,51.4500528009485,40.2491976834626,41.7411294470876,31.182992236777,6.30106703045112,1.24033550668901,14.5937256159395,-19.814406474894,-24.7657426124606,-38.5750596612161,52.1419326713749,34.8906498341021,17.078514119301,35.0477472480325,30.0587040075743,34.8557430183027,-2.36306633640197,-26.2781510039749,-11.8934078443008,-11.9752127188367,-14.6691128629845,9.16460406319311,5.39702427494376,25.1944489420639,53.0767205807097,-2.29243025082724,32.7235183076436,31.297510997164,51.5657288043039,11.3025365181675,35.4742840705003,88.5409594366483,69.0262310750131,30.5067205392697,19.1684749602819,13.4090756259884,27.6411583658928,13.0572364090258,29.4691147134763,31.7607883325081,8.16096418581765,8.01535974430226,11.8400686265413,-7.11705427601373,-19.06847659911,-9.26560899114247,34.073157979632,24.0507203020234,27.7599485134824,6.54761433744534,19.3262930381761,17.8900736877049,2.65431400650323,10.3365455677349,9.70184137537399,-19.2505534240263,-20.7207310531667,-13.9184936739421,16.36066749375,34.5290146348234,21.1371723767134,-5.02758788048232,8.36797452378141,18.7345837086841,16.7069024999209,36.0489320100078,9.42776797399711,-21.7333170906222,-34.9800664702016,-29.5831200965758,109.76153394104,96.3222399615534,60.1714117687316
,4,16.6796534339082,14.3688708833852,18.103867416411,17.7955292289826,26.4019101612867,15.8978747133579,19.3568250208627,26.518322145017,30.6165813614571,-11.7616317964457,45.7182253623268,-12.8831386776328,29.9054422401796,23.6223095040168,22.3618451320917,-3.50366356080849,1.81005167123658,3.05184388808084,4.48544766652776,27.7869371433153,-12.3822539591147,42.8674221126912,34.7637676041159,32.5656974151534,32.1212416185481,29.5148993694938,19.5287288596128,12.4072919377868,11.6108752444352,13.8274073740367,0.00200179575949733,-6.1015440017145,-14.1840176204951,47.5380630087529,33.3243076706112,31.1745614334704,28.1550706421076,18.826207232928,31.6470839710591,0.871737322320769,-0.960371564133311,6.26815602338502,13.6142096222902,8.01172579554986,8.23887427873342,-2.13516327650723,26.0823036259171,27.6949689351859,7.3800446575915,22.301876490068,23.3694060530197,41.258341373984,12.9067171698971,24.4143340595274,53.885402702128,60.339744292236,28.7126580799559,15.4342858101145,20.9823847060206,26.6924421122358,4.39164228324626,30.9215353036643,15.377537336055,6.95175455514072,14.1488666511887,13.0817060444097,8.62085766676864,-3.2699533848936,5.1326787869184,33.0867577995232,8.51611499643059,21.0479083808841,8.63482544523686,13.5634253038215,15.2035025166742,14.5287728986787,15.6069165312811,14.7139035664632,-0.50975017735982,13.3117442779276,-4.77693180677488,13.4005448890675,24.7152818636778,21.9772636805856,6.10348640655047,7.84516402746976,12.9913997032463,10.4976765998126,28.0128130572357,6.03673397586044,3.94065987046179,-13.3500390442905,-8.36738654520741,85.2664515160486,67.6646627359496,63.3532353400751
,5,9.56224099672181,2.44534664589719,0.396816300883984,13.0669473948337,18.2428811626278,19.4793004077201,18.7900023421571,18.130517628133,21.3828652298334,-9.92427069526457,64.4723733764476,27.2241537749032,17.7669426879274,11.1577249316297,10.2294938608748,-0.087804336651061,12.2669158830231,3.14109696033029,4.0634512235556,29.4456574667493,19.1782286885273,14.3012157843987,5.41028181015463,31.1768662397553,13.2012724304732,13.424320443346,10.8453908283836,21.199536125182,9.35736390462898,9.64629252063969,21.4643493442745,7.9143390041063,8.15059782036042,30.2907693546131,25.438969395138,33.5389292021355,19.8395718127458,13.8120523866419,18.6997326049823,13.7475273430446,8.12690070714416,14.0412446001528,8.80421799609212,16.6429010735646,5.32038329922398,-34.4589816588959,20.0235580151111,10.9764802254685,7.92064664971258,16.4251337903543,17.8728742756139,31.9600712647743,12.0277464449127,15.5430714892145,24.8318264166501,28.7890419698942,17.8776338739717,13.7088071478875,17.8232331464051,32.6608483703048,8.24995494444374,22.1358213154881,17.8324792613666,13.0578848405121,17.9264983482381,10.0903739948799,8.37260087771756,13.5042779229107,7.91076796364268,27.4689708825754,15.5056383373585,12.5949068907803,4.3135842829297,13.3431914716684,8.42866056329058,11.1781132407459,5.20776787290015,10.2607992008807,2.68896426576248,8.19483172555192,7.61249865507853,10.3239657707227,17.9536892363203,14.2699308270567,3.65412938845566,5.47379427149735,9.30292269284109,15.6997054522562,20.8619695995731,13.2795074564292,14.3695724101099,1.37185027939086,4.05886325772917,45.1680669572252,49.7104286928698,40.9489082891578
,6,2.41900731329406,4.28416980629481,-2.37104585103407,11.0881791152424,14.9995757330817,14.812530515389,17.3383265544544,20.4037570437695,2.83720768898002,-1.64068883977961,12.1782855203292,25.5233384238127,-2.48190653850997,-10.8562502607774,-4.87274929517207,10.709084087337,2.33390711657921,13.553201737277,6.26348794443584,28.2191101768603,3.83637585070665,34.6374783895571,16.389251307015,13.8428714685251,5.13932585857856,-0.156639918032852,-0.757971466765412,12.5755324621241,5.96191431089756,5.27325517435929,21.4102111322863,21.3213893604716,19.9369789004377,19.6069233478702,17.5024409951966,16.464538854616,3.76461441543961,6.73530474751806,12.7446985940296,4.89620053355429,14.5044972814667,15.2688093150882,-1.08440733654606,3.63899639439296,15.9970945382174,40.4297631150203,-5.64347490716318,7.78065828980652,7.24135955875227,15.1893783035212,11.4200699431703,20.6757646445631,7.80483610947704,9.60060356928443,3.37403891766371,17.9153891208716,12.9024650901647,13.4801333490395,6.69562275229055,10.0752268253536,1.02990031229638,17.7507394572267,7.73008556808418,3.72864697042678,10.9369567775848,9.80788941192077,13.7695218343169,19.8865640298936,6.62367358897609,13.4646352921955,2.26041754746257,14.46385558561,5.23140447978221,10.5541776500422,7.33604114397349,5.36434093041771,3.11736227700931,6.52461516621679,14.3792055650047,12.6480598093549,25.0284508316945,9.72613579289919,14.6788466566977,6.21159649835772,4.60246830288725,1.97227448221292,0.396084335750857,8.88385367678984,-1.36658796165284,9.54208180442311,12.6034682159261,25.8347132046856,5.25015631880888,35.680638725089,34.9073888867188,26.1992039082561
,7,3.83123081308349,8.12377545533491,4.1639220294328,9.526640345538,4.17262808289252,6.44870662164158,6.58127772192074,10.9805487229123,3.0717881960054,-21.3303565814931,25.9400957761409,8.94639012553671,-18.3949394345691,-16.2990584775962,-12.1302789534857,24.7144950344309,17.7773791844465,7.52573360747647,26.0915603176309,19.5853732882297,9.72899634498117,22.9222309610795,14.4539260482197,33.8701695815835,-8.37757947484806,-7.03236357677724,-1.77466051828287,8.32200030053082,8.81565265446898,7.7317754735468,25.5817324732107,28.71057986712,26.4479844535181,0.0857243235295755,13.5106222134127,-5.96217145113224,-3.91274063914534,3.12859568436488,5.66426179541577,8.275755332259,17.5195492101884,14.8524652519782,15.8259285821805,7.80898124036685,5.36192236933312,43.7124511240145,1.44216433818838,-2.3747675860559,4.91565332077516,9.49015806732223,6.20514819668097,13.2438659280851,7.10204170139059,13.7494065149231,-4.69153449629812,7.59060987425073,11.9811058066753,1.64778014776766,10.3238852856448,-1.20558190146949,-1.60376525801439,13.2383964390383,9.95637861030264,13.4133049302645,13.4534185617422,-0.440786702704827,15.0734354517772,6.87673911986167,20.6125440200476,2.43600758817229,-1.17064833253971,8.23655855056495,5.56747608979458,4.8674820582537,8.85215996606166,3.56219319017782,11.0657471717977,9.42097676559115,23.1217746459497,11.9497746418128,22.8371057485547,11.8543706138444,16.6301868635928,12.0933704786294,3.18687766012135,9.2674886154673,3.38272082488675,4.9773494832607,-10.246633179815,4.3199078586922,21.3389534913749,26.4472216833119,20.9907507568978,15.2595044679674,1.94025808157312,11.1394668512476
,8,3.28224562387095,31.560834698369,7.76605565225054,11.4367126863817,1.64574702499522,5.95238095650075,11.7656486142096,14.4381366089829,0.515129390410038,-2.79867477682637,-8.94788267629156,9.17616926872142,-21.4333634821924,-17.890549149467,-16.4571602486603,17.0350850799732,14.9114408889145,4.74090330684794,18.6985693520637,6.1130534221702,17.3694422541739,12.9136035600295,-9.70825907473409,10.8741441314905,-13.0470135799314,-13.7761466944839,-13.3764269386738,4.77165661757499,4.721900691472,-0.545034777475848,21.3587425309997,30.9053374917803,33.7480250308872,-12.9245245600523,-7.55915097227262,-10.3383394277225,-12.4848590274223,-4.14243886386976,-4.98300430170548,17.5013216617372,3.16756232025364,11.6901401442065,13.6550631525333,14.6440072716632,4.52535408261429,10.6728332918537,-18.7519171730073,-10.927159774652,2.39071766347115,1.71817376467607,8.21766672599188,-0.0759132704097283,4.70762214806837,-0.281165347793831,-6.61794480793651,-1.05707098674793,-2.92635150457863,4.03275596906406,-8.14129721594145,-3.34974835369303,2.27973278055015,8.31778158232828,7.00373492113704,2.20258756919156,10.6651544339829,4.11847145196498,10.7427726514115,22.7674371349522,1.58920114192642,4.46871029083286,0.50827356692389,0.333245339911628,-1.06656367963569,1.2570012700744,4.53702004544448,10.9259262755968,-0.582432571382924,1.81803093597864,19.6756283844625,14.4696519810968,20.0494386284663,8.31244031571623,0.0681770074434098,-1.32707568482056,4.32189489383109,9.37551982946115,-1.86660834804297,20.9434382880045,-2.03648827401958,5.68374705660972,13.5126826865198,27.9176545935934,20.3086510321345,-4.57202585712548,-1.76502158853509,-9.66575359550188
,9,11.018966686408,73.5754193945695,38.6738252130544,6.43897044423284,-5.90122913630603,-2.02323920176605,-7.71399587596625,-15.1950877717836,-12.2678092051119,-2.81383666557667,-24.755477566121,65.3362247607911,-21.6488506699307,-8.72533044509782,-6.19245239342126,8.2479829877484,17.3704417609788,12.431794921682,14.3692628399422,-5.42078301160291,22.8777233243345,-14.903961196098,-17.6737301735484,15.8394203079461,-23.68202548713,-26.0974983160586,-19.664467808454,0.0685538542302311,6.70111277584601,-11.0793890513405,17.5342455581776,25.7512790659839,25.3659012461085,-16.7652059629545,-16.8804222722574,-24.8499153566991,-13.1550055574953,-9.52661810690097,-8.44799637606411,9.5873044032196,17.2106520025955,12.8381476818913,10.4198437070099,15.6490148114572,6.68421090772063,14.0413756945472,-7.30400289854515,-25.9322312912209,-1.85828249651695,1.09502014597638,0.52202638370909,-1.93196456902388,-0.223171832505614,-1.84139764221436,-24.8719760923686,-9.51998516315689,-5.34154562170443,-8.46195292474022,-10.1696264429338,1.7346434570245,-3.28808816355468,3.73495529703087,-0.666874042071868,5.27481279712629,4.21132297782151,-1.83035509907131,12.4965990812725,7.65437613849554,18.3126510622988,-12.5525887125623,-6.08375784016971,-10.5891367720633,-1.27850544298781,6.07788164218437,2.0208237782108,1.6637953551417,2.05395928069447,-8.03670521500135,20.3876414266761,7.6698067208963,10.8366381810283,0.3464982942387,-12.5539828652963,2.30021904073783,-5.4630757950099,-0.0164742240112901,2.47291940510877,-5.91675775345811,-18.2324870160292,5.47738509884039,18.46864179357,19.5643751713305,25.5384787359453,-11.9639487791319,-24.4663235186799,-9.89715870743203
,10,20.5885304965577,137.24067314978,95.3350002650832,0.029899814617238,-14.311147227224,-13.1269551564783,3.13710279782572,-16.0527689634919,-13.467909548529,-35.8929864551264,-7.86741615901337,2.70625731138716,-11.9152918689533,16.1022588658743,9.99075853210888,8.07503805792476,0.536471277457167,7.34293282178078,18.9709231799279,-16.7916443957747,8.86771596280778,-31.4506485357833,5.75149466385665,-19.5404333658462,-26.7120658180138,-29.4975524043639,-25.0067120656331,-0.561625476581867,-0.566625373620809,-6.89839510951424,10.7202881558824,24.8603861106549,23.9952848278481,-27.2896296438666,-29.8815937280233,-9.20768513300391,-12.7790610245711,-17.4134457367581,-19.3825037107517,6.01799955475144,20.4630533892196,11.2446294614319,9.27271415136056,0.731713618610229,2.47861890382228,-10.5213249725166,-19.815174098896,-22.3146973084367,2.8792443233724,-5.60159567017672,-3.14103237091786,-1.3717292852325,-6.84818455097775,-7.7534116801944,-41.9764889747676,-37.0728745380584,-5.58532556826867,-0.317300113068086,-18.3156994734072,-10.6422713453367,5.57863302986152,-3.31925133211189,-6.20009316268624,2.40141995666181,-5.17643689341276,-2.77004667661186,7.05850744933923,15.5012540936241,18.1270972421171,-17.2243862325804,-8.22352724754455,-21.1661535485146,4.33415105237418,2.17331164311418,3.91982595884747,5.44431465171601,-2.25980376170446,-8.845929844907,26.6197282306639,8.57513628187735,3.37893195951619,3.07804908791513,-7.37416800174105,-5.9943401602859,0.0536562677152688,1.54402527081311,0.911179564655868,-5.61950021167922,-13.5832149690377,-5.60409448295286,4.01833804402486,23.3169098835651,13.3529028793246,-17.4971082354768,-29.6491330059634,-18.5349429971757
