,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,22789.5230707376,22947.0426624416,22909.6146403292,20509.3674614264,20795.6328314555,20352.2269408174,20726.960865411,20350.0562468691,21426.3473898994,19054.9042998642,19123.6511922579,18745.2433570724,21630.5566134259,22335.2614498525,23123.9445080958,18356.1157304578,18050.7975078947,17814.8926670433,19824.7694276472,19243.4498871185,20135.2279339949,17856.0037472736,18139.6463548249,17395.9544130017,20528.4030734211,23240.6201225111,22752.724934943,18328.347734717,19177.9376209838,19120.3859787009,19433.302431628,18511.7884648484,20432.6316069349,14741.9363876077,16117.4971556725,16329.9354566743,23286.9039899619,22217.9579586703,21135.2760142348,18262.31561772,18707.3781757933,19366.4512421304,19576.0439057527,19243.3745754906,19891.7062053421,18547.3579940987,18643.7599369477,18366.3941706887,22384.2159638473,23621.8263055651,23877.4094138885,20262.0071587066,19994.6584520712,20956.2264738576,19855.0584945872,19840.9803087648,20237.2521437321,19316.1340270048,19432.4950335139,19812.0677242395,21836.4029442856,22414.0064353004,23069.2631746126,20194.2278711205,21051.8811070563,19916.9101226259,20022.7064336101,20787.5772532817,20357.4469980698,18893.4903667212,18360.2488236306,18584.9691883589,22526.3748810915,21750.7868346592,22314.7781933219,20267.1747420983,20237.5197947847,20432.9543927402,20808.6534038099,19692.7275367699,19673.0500570412,18288.3517108551,18388.107322545,17564.5856843567,19713.6355990912,20761.3034371392,22478.9814411505,20253.4353791447,21202.0262588317,20308.6789756511,19506.8790214305,19693.3141560091,19522.7885168539,18763.5945132241,18418.3396239395,18703.0051232598
,60.5,22687.4422735052,22845.9270908604,22838.043305368,20545.3599816972,20835.6428894857,20389.0047297428,20720.8487346274,20318.8213613843,21419.5227680624,19131.0753161964,19216.2379756456,18829.7809052949,21513.4764573208,22193.5310954021,22991.4486258756,18387.1379946282,18093.606698903,17854.3873779017,19816.3833181213,19275.1964664158,20152.5866445975,17932.0297545202,18219.7755972504,17483.8070252483,20404.6337087021,23078.5699724322,22629.7337430863,18355.2781218095,19205.916924658,19155.3395786415,19453.5598340533,18529.9425244511,20459.8043820328,14802.2735190958,16181.1639330238,16407.3322403461,23162.3290310746,22067.4866731393,20984.8933393176,18333.3868533359,18739.2332625,19411.7203314718,19586.9154072327,19249.7893866553,19915.4742002225,18596.991330541,18697.2819265449,18430.3493786099,22256.5756037664,23481.4650541315,23743.3874027143,20295.4398941624,20024.9276047253,20993.8035396209,19898.9241871384,19899.7924008563,20298.4637647575,19385.9607446658,19502.4005087529,19891.1061830695,21734.3930401225,22291.8191659772,22936.3164762381,20200.7250575919,21059.78003297,19932.6693991395,20023.1591495582,20792.9037398213,20355.842211039,18970.7898028824,18419.422136865,18672.2192838795,22400.6553557876,21647.0341380366,22201.1960958415,20279.4570169777,20251.3563202026,20452.6548464698,20798.7401611366,19682.6180685176,19665.5192949017,18335.493223848,18435.321049584,17631.8794479913,19551.4061806804,20613.1098091843,22386.8370901527,20252.1545846004,21202.9733359678,20310.9963436397,19535.5500479564,19727.6962492059,19556.0689240425,18804.8939335517,18459.8881106647,18765.9574986988
,61,22585.3614762729,22744.8115192791,22766.4719704068,20581.352501968,20875.6529475159,20425.7825186682,20714.7366038437,20287.5864758995,21412.6981462255,19207.2463325286,19308.8247590333,18914.3184535173,21396.3963012156,22051.8007409516,22858.9527436554,18418.1602587986,18136.4158899113,17893.8820887601,19807.9972085955,19306.943045713,20169.9453552002,18008.0557617667,18299.9048396758,17571.659637495,20280.8643439832,22916.5198223533,22506.7425512297,18382.2085089019,19233.8962283323,19190.293178582,19473.8172364786,18548.0965840539,20486.9771571306,14862.6106505839,16244.8307103751,16484.729024018,23037.7540721873,21917.0153876082,20834.5106644004,18404.4580889518,18771.0883492067,19456.9894208132,19597.7869087127,19256.20419782,19939.242195103,18646.6246669834,18750.803916142,18494.3045865311,22128.9352436855,23341.1038026979,23609.3653915401,20328.8726296182,20055.1967573795,21031.3806053841,19942.7898796897,19958.6044929477,20359.6753857828,19455.7874623268,19572.3059839919,19970.1446418994,21632.3831359594,22169.631896654,22803.3697778637,20207.2222440633,21067.6789588836,19948.4286756532,20023.6118655064,20798.2302263609,20354.2374240082,19048.0892390437,18478.5954500994,18759.4693794,22274.9358304837,21543.281441414,22087.613998361,20291.7392918571,20265.1928456205,20472.3553001995,20788.8269184633,19672.5086002654,19657.9885327621,18382.6347368409,18482.5347766231,17699.1732116259,19389.1767622696,20464.9161812295,22294.6927391548,20250.8737900562,21203.9204131039,20313.3137116283,19564.2210744823,19762.0783424027,19589.3493312312,18846.1933538793,18501.4365973899,18828.9098741377
,61.5,22483.2806790405,22643.6959476978,22694.9006354455,20617.3450222388,20915.6630055462,20462.5603075935,20708.6244730601,20256.3515904147,21405.8735243885,19283.4173488607,19401.4115424211,18998.8560017397,21279.3161451105,21910.0703865012,22726.4568614352,18449.1825229691,18179.2250809196,17933.3767996185,19799.6110990696,19338.6896250102,20187.3040658028,18084.0817690133,18380.0340821012,17659.5122497416,20157.0949792642,22754.4696722744,22383.751359373,18409.1388959943,19261.8755320066,19225.2467785226,19494.0746389039,18566.2506436566,20514.1499322284,14922.947782072,16308.4974877265,16562.1258076898,22913.1791133,21766.5441020772,20684.1279894832,18475.5293245677,18802.9434359134,19502.2585101546,19608.6584101927,19262.6190089846,19963.0101899834,18696.2580034258,18804.3259057392,18558.2597944523,22001.2948836046,23200.7425512642,23475.3433803659,20362.305365074,20085.4659100336,21068.9576711474,19986.6555722409,20017.4165850392,20420.8870068082,19525.6141799878,19642.211459231,20049.1831007293,21530.3732317964,22047.4446273308,22670.4230794892,20213.7194305347,21075.5778847973,19964.1879521668,20024.0645814545,20803.5567129004,20352.6326369774,19125.3886752049,18537.7687633337,18846.7194749206,22149.2163051798,21439.5287447915,21974.0319008806,20304.0215667364,20279.0293710384,20492.0557539292,20778.9136757901,19662.3991320131,19650.4577706226,18429.7762498338,18529.7485036621,17766.4669752605,19226.9473438588,20316.7225532747,22202.5483881569,20249.592995512,21204.86749024,20315.6310796169,19592.8921010082,19796.4604355994,19622.6297384199,18887.4927742069,18542.9850841151,18891.8622495767
,62,22381.1998818081,22542.5803761166,22623.3293004843,20653.3375425096,20955.6730635764,20499.3380965189,20702.5123422764,20225.1167049298,21399.0489025516,19359.5883651929,19493.9983258088,19083.3935499622,21162.2359890054,21768.3400320507,22593.960979215,18480.2047871395,18222.0342719278,17972.871510477,19791.2249895437,19370.4362043074,20204.6627764055,18160.1077762598,18460.1633245267,17747.3648619882,20033.3256145453,22592.4195221955,22260.7601675163,18436.0692830868,19289.8548356809,19260.2003784631,19514.3320413292,18584.4047032593,20541.3227073262,14983.2849135601,16372.1642650778,16639.5225913617,22788.6041544127,21616.0728165461,20533.745314566,18546.6005601836,18834.7985226201,19547.527599496,19619.5299116727,19269.0338201493,19986.7781848639,18745.8913398681,18857.8478953363,18622.2150023735,21873.6545235238,23060.3812998306,23341.3213691917,20395.7381005298,20115.7350626877,21106.5347369107,20030.5212647921,20076.2286771307,20482.0986278336,19595.4408976488,19712.11693447,20128.2215595593,21428.3633276333,21925.2573580075,22537.4763811148,20220.2166170062,21083.4768107109,19979.9472286804,20024.5172974026,20808.88319944,20351.0278499466,19202.6881113661,18596.9420765681,18933.9695704411,22023.4967798759,21335.7760481689,21860.4498034001,20316.3038416158,20292.8658964563,20511.7562076588,20769.0004331168,19652.2896637609,19642.927008483,18476.9177628267,18576.9622307011,17833.7607388951,19064.717925448,20168.5289253199,22110.4040371591,20248.3122009677,21205.8145673761,20317.9484476055,19621.5631275341,19830.8425287962,19655.9101456085,18928.7921945345,18584.5335708402,18954.8146250157
,62.5,22279.1190845757,22441.4648045351,22551.7579655231,20689.3300627806,20995.6831216066,20536.1158854446,20696.4002114929,20193.8818194449,21392.2242807145,19435.7593815249,19586.5851091968,19167.9310981848,21045.1558329005,21626.6096776001,22461.4650969948,18511.2270513102,18264.843462936,18012.366221335,19782.8388800177,19402.1827836048,20222.0214870086,18236.133783506,18540.2925669518,17835.2174742348,19909.5562498264,22430.3693721166,22137.7689756597,18462.9996701792,19317.834139355,19295.1539784039,19534.5894437546,18602.558762862,20568.4954824238,15043.6220450482,16435.8310424291,16716.9193750336,22664.0291955255,21465.601531015,20383.3626396491,18617.6717957997,18866.6536093271,19592.7966888375,19630.4014131526,19275.4486313142,20010.5461797445,18795.5246763107,18911.3698849332,18686.1702102946,21746.014163443,22920.020048397,23207.2993580176,20429.1708359855,20146.0042153417,21144.1118026744,20074.3869573431,20135.0407692223,20543.3102488593,19665.2676153098,19782.0224097089,20207.2600183893,21326.3534234702,21803.0700886845,22404.5296827401,20226.7138034776,21091.3757366246,19995.7065051941,20024.9700133508,20814.2096859797,20349.4230629157,19279.9875475273,18656.1153898026,19021.219665962,21897.7772545717,21232.0233515467,21746.8677059199,20328.586116495,20306.7024218744,20531.4566613886,20759.0871904437,19642.180195509,19635.3962463435,18524.0592758197,18624.1759577398,17901.0545025299,18902.4885070374,20020.3352973653,22018.2596861612,20247.0314064238,21206.761644512,20320.2658155942,19650.2341540601,19865.2246219933,19689.1905527972,18970.091614862,18626.0820575655,19017.7670004544
,63,22177.0382873434,22340.3492329538,22480.1866305619,20725.3225830514,21035.6931796368,20572.8936743699,20690.2880807092,20162.6469339601,21385.3996588776,19511.9303978571,19679.1718925845,19252.4686464073,20928.0756767954,21484.8793231497,22328.9692147746,18542.2493154807,18307.6526539443,18051.8609321934,19774.4527704918,19433.9293629021,20239.3801976112,18312.1597907525,18620.4218093772,17923.0700864814,19785.7868851074,22268.3192220377,22014.777783803,18489.9300572716,19345.8134430293,19330.1075783445,19554.84684618,18620.7128224647,20595.6682575216,15103.9591765363,16499.4978197804,16794.3161587054,22539.4542366382,21315.130245484,20232.9799647319,18688.7430314156,18898.5086960338,19638.0657781789,19641.2729146326,19281.8634424789,20034.3141746249,18845.1580127531,18964.8918745304,18750.1254182158,21618.3738033621,22779.6587969634,23073.2773468434,20462.6035714413,20176.2733679958,21181.6888684376,20118.2526498944,20193.8528613137,20604.5218698847,19735.0943329708,19851.9278849479,20286.2984772193,21224.3435193072,21680.8828193612,22271.5829843656,20233.2109899491,21099.2746625382,20011.4657817077,20025.4227292989,20819.5361725193,20347.8182758849,19357.2869836885,18715.288703037,19108.4697614826,21772.0577292678,21128.2706549241,21633.2856084394,20340.8683913744,20320.5389472923,20551.1571151183,20749.1739477705,19632.0707272568,19627.865484204,18571.2007888126,18671.3896847789,17968.3482661645,18740.2590886266,19872.1416694104,21926.1153351633,20245.7506118796,21207.7087216481,20322.5831835827,19678.905180586,19899.6067151901,19722.4709599858,19011.3910351896,18667.6305442907,19080.7193758934
,63.5,22072.5798547187,22239.4396028951,22419.1072198218,20739.6642724223,21052.1019405719,20590.6155784192,20669.2967581801,20119.2831024651,21366.2839139724,19569.7214395821,19751.8614011753,19315.0707533083,20811.2592361729,21345.0183728882,22198.7268152729,18567.9652436126,18348.3216949934,18086.2711033033,19757.060019317,19456.0417556306,20244.5467808908,18378.3356480425,18684.4811469322,18000.8373141868,19665.5368248585,22112.3268064403,21895.5472299597,18509.1689163264,19364.0524935598,19357.3053424537,19562.3224730742,18626.3630374499,20611.6396959148,15154.9633448178,16554.7586905741,16861.5848458193,22419.3721322699,21168.4859230635,20085.0480161493,18759.5871363704,18923.994488382,19677.7663724737,19641.3000132099,19276.7761662465,20049.422312289,18889.0967046503,19011.8928783472,18808.3423030873,21492.7779509254,22641.5947023103,22945.290731714,20477.8422186536,20189.2507368168,21199.5593187954,20148.7812675369,20236.3004410748,20649.378002802,19791.5532030283,19907.7057276906,20349.8734818724,21122.4357032372,21556.0683618243,22140.1162647758,20228.299895191,21096.1755724831,20018.2638092764,20020.1180362138,20817.294769371,20337.6854054433,19421.1662146713,18764.3716160444,19183.4715090779,21643.8342102882,21020.1779399967,21518.1505120221,20340.5595721055,20320.7273371578,20557.9642741506,20738.9313872056,19620.0475156663,19616.1602161,18610.7027383292,18711.5094349492,18028.5338903865,18577.8228898807,19721.198085248,21822.4749734641,20234.1974268741,21196.9132112436,20312.1314956806,19696.839348085,19922.509627889,19742.97932385,19046.8386985581,18704.8335709434,19138.0264182065
,64,21966.4883555058,22143.536147848,22365.2665400581,20742.1112974579,21052.3648962765,20594.4482063343,20643.0824049142,20068.7117853243,21340.1106182485,19614.032957348,19814.4493019919,19361.5848139965,20696.629507384,21213.1782926335,22073.0361855895,18593.5803022499,18388.699221642,18116.4391834008,19736.1091661613,19469.8375072391,20240.5456115,18439.7034453319,18739.5220171648,18071.217758961,19551.9674976819,21962.4197718658,21784.8240071709,18527.2951601066,19379.3888670386,19378.0653558859,19563.483702637,18623.7102249957,20618.865762811,15201.6881668518,16606.1565114706,16924.1432826232,22307.2414966134,21028.7540191171,19942.0571495268,18832.9750963735,18946.8544842612,19717.3661487522,19636.9128607712,19269.4042472292,20059.8056445604,18930.4924480335,19056.077919984,18862.3207245846,21374.1880199933,22509.5248757076,22824.4403295914,20483.1513583683,20192.2819892747,21205.7935554954,20172.41269281,20270.2421423084,20683.9573262437,19841.0413430891,19953.6515104565,20404.0638172542,21027.3432554417,21431.2001401038,22014.3767805201,20220.2336449853,21088.4912904222,20020.0190450213,20015.604923945,20814.3251867952,20326.8097200923,19477.3159749055,18808.9435287934,19249.2781102613,21516.6133835755,20913.0460315769,21405.1440591643,20332.6202448697,20311.2773676466,20557.2634854354,20731.840525122,19611.8947293045,19605.3158059157,18647.2908355988,18746.7082853964,18084.186659791,18419.0908267694,19572.9602188881,21715.5000401916,20215.9441358521,21179.4004101673,20289.5123451936,19706.7097717927,19937.5207177301,19755.0357159944,19081.2999000826,18740.1876285532,19190.3885403938
,64.5,21857.8496564228,22047.9185378353,22311.0868997602,20737.5782888489,21039.2803127568,20593.6968921735,20612.5543378993,20018.1445878742,21310.301312002,19654.4315712082,19873.9399459351,19392.577741626,20582.3432896749,21089.0586702511,21953.8215447123,18622.9234316291,18429.4119856655,18147.0929916249,19712.8315453183,19479.554967476,20232.9657032675,18497.966047488,18793.2015814464,18134.1104439175,19446.5172678164,21821.1072496252,21681.1009809192,18545.5140974696,19394.2136702564,19395.2290205665,19559.9525774683,18616.3788246009,20620.8155757932,15247.529782249,16657.740274405,16985.1229429614,22201.0814258815,20895.8192550329,19805.9279852795,18909.4999454404,18968.2304089046,19756.1155780318,19629.6866158255,19261.7102274936,20068.0470084048,18971.1889677512,19102.7230544473,18915.9187940774,21263.6190261311,22383.0746577104,22709.1894221965,20483.4056428688,20189.1961266256,21207.7849332791,20195.0715120838,20301.026642067,20712.3332469848,19885.8480415906,19994.2106977072,20454.8131241231,20938.66123323,21306.8404465623,21894.7217207335,20209.8652491178,21079.9945174424,20021.4102480854,20011.8134711372,20813.5940838487,20319.3420419393,19529.9800227132,18852.747972716,19308.7173318038,21393.6725803036,20809.4344779848,21296.2721640144,20318.8405961445,20295.5404744943,20551.8827019312,20728.6764441959,19609.2083979282,19600.1735601346,18680.3347390568,18782.4883992746,18135.79911287,18263.1114859693,19427.7204438674,21612.8100760979,20193.15565502,21159.5821615495,20263.096598237,19713.9382438003,19946.539814007,19763.2841128091,19115.1909731057,18776.2800608266,19237.6512902919
,65,21746.2704853392,21951.1055602404,22250.5600305118,20726.6936785645,21016.5233640234,20587.0496987928,20582.7409361481,19969.8041208427,21278.3453843611,19688.5728239317,19935.0053444331,19411.0234214061,20467.8215637764,20972.1855155428,21843.1148437396,18652.2625516233,18471.0934105095,18178.1177377678,19689.2058302136,19484.6079697609,20224.9557957724,18552.7398498107,18844.1780672401,18189.8578213805,19354.5448909692,21686.9295327717,21583.2817427455,18565.1332802749,19409.1910729662,19410.1897544461,19552.1849946686,18606.1052110608,20617.6169431621,15290.1119419175,16705.8502627862,17043.7217334031,22097.7520197392,20770.1856675723,19674.6855025364,18975.0806653184,18987.3896133745,19793.2912140535,19619.1520906562,19255.3998289225,20074.7421231035,19011.229241854,19151.387032865,18965.1814046802,21160.041791428,22263.5214167496,22595.891504514,20476.383648007,20182.061134456,21204.3072864443,20216.0613400859,20327.7080389214,20734.1891840006,19925.6202608348,20031.5863926447,20499.9349981931,20856.2330390746,21183.3523078361,21780.2697759918,20198.61176222,21069.731504493,20020.2205582674,20010.1886905854,20813.3715720584,20316.9676286851,19578.2940712573,18894.6473751415,19364.2451355404,21275.0773891111,20708.0961380326,21191.6728478363,20299.769778178,20275.353580985,20543.2469443173,20729.2491045919,19611.544536796,19599.0788828945,18711.6275098226,18816.1627807172,18178.8116225291,18108.4354539572,19285.2310921273,21513.0235313496,20165.7105568717,21130.6918984524,20231.2193310388,19718.4169297658,19950.3016437701,19768.4807083633,19148.447097065,18812.1757532347,19280.6937741268
,65.5,21628.4591260004,21851.7654503461,22180.020422958,20708.2881917494,20982.9868822024,20576.0025511445,20550.6808848075,19921.1010428409,21240.8486749145,19718.5422776129,20001.2341766155,19415.5382150923,20349.8321151538,20859.6854574748,21737.6697873316,18679.2377253349,18507.5132258227,18206.5411436835,19667.1247531359,19481.4115586364,20213.6489789732,18601.9348583914,18889.8339582223,18233.9424409797,19272.8541378266,21556.3097887329,21489.2487484517,18585.1497020949,19421.4826522805,19422.1629678312,19537.7438839029,18592.8591859016,20609.0274194843,15327.3618094851,16750.0828027198,17098.6005718336,21993.7110615461,20648.5357963312,19545.1645828267,19027.4415899066,19004.2241777993,19824.9804633265,19603.7255662255,19246.4788266203,20076.7165245012,19050.6043837265,19198.0675983661,19009.4878623236,21058.0599579346,22141.0338005595,22480.6454592353,20463.9191676906,20166.4890748128,21193.9086718574,20232.6553292442,20347.2408869519,20744.99594244,19959.0113905902,20065.924937017,20536.7594904965,20777.2895672517,21057.9819071127,21668.7126367418,20181.4300378525,21052.9168240838,20014.9257077724,20004.4138104181,20811.4802608841,20313.1293080793,19621.3248525502,18933.7583244881,19409.536978325,21157.5690302626,20606.6851261323,21085.0152778189,20274.3830586555,20249.5583116634,20528.8944012713,20731.680611657,19614.5645037484,19599.3498994554,18740.9886256749,18846.8184029846,18212.9926524029,17948.4949640309,19142.4059627387,21412.291914228,20130.4880483281,21094.3103442572,20193.9416287398,19718.333291495,19946.7924157993,19767.4752280538,19179.3536439546,18849.2865618018,19317.6413127022
