,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,60,21670.2743884265,22338.0915822778,23147.8814550269,18627.1539115353,18054.1246343563,18597.562225429,19523.3630298285,19737.6266998701,20018.7210247514,17725.4033242307,17520.3280094617,17836.2624945482,22282.4495505214,22824.6514702776,23272.7917170946,20632.1441333522,19257.1881001578,20701.6828084708,18991.4891595687,18944.7752667388,19868.0559126346,19855.9719926806,19539.0679900154,19597.9766426998,22468.4035252134,23940.0692950459,22932.9942648296,20240.4666600036,20844.4961208982,20671.2058320358,18497.3950383181,18525.9050581053,18745.9050973895,21451.8420528065,21570.0808196381,21368.7042793737,23735.0432858469,22959.6777686618,22983.5028365199,19104.1120608955,18853.5289475512,19469.4154197001,19249.6963750195,19180.5529117115,19211.6935091635,20259.6389892852,19807.9974049474,21133.2282957139,22705.8957714009,23275.8131581587,23398.1892918438,18831.6885373656,17906.2056631679,18959.2307091034,20335.1573711016,20238.447322194,20141.0084074278,19606.8955994042,19807.5466442278,20413.0417998151,22398.3651218566,21513.4704771099,23391.5632383355,19430.8667318317,19403.8051813621,20162.7519284545,19605.6796274178,19912.2074524084,19746.6482688862,18798.3927513327,17709.5955984451,15909.4530432226,20364.5130643394,6566.52831586282,22927.5840775533,19193.7589483385,18815.8479567358,21042.9382964184,7258.21444910437,20931.5664643786,19954.3440025694,17901.240271953,17489.3041206243,16827.9440816752,7358.65482402737,7480.00003367849,6753.83023075437,18340.7848868233,18587.9023902234,18701.6992739349,18802.9483256855,19525.9685226573,19059.5057324576,18642.5419700135,6235.10717406494,19257.0252362599
,60.5,21605.44219375,22251.5835022364,23040.2648421978,18710.4774218651,18126.6800041526,18694.2470736738,19623.0788516564,19829.5048366206,20131.9322683867,17783.7186465199,17607.424448204,17900.6407848681,22187.5707221089,22714.6498968247,23163.1301077008,20735.5213599789,19381.8433024489,20800.8265775226,19048.6602765416,19006.6280143669,19933.7360837855,19897.6767616918,19581.2441594888,19650.5939401544,22331.0534731013,23799.5211613857,22816.6446732784,20306.830600396,20923.9854854989,20764.0560108597,18556.9915372818,18589.956025995,18796.6368369523,21493.3490935269,21626.9652602407,21422.4621459879,23649.1013048006,22838.514643926,22860.9095710353,19140.9434989088,18892.2934581676,19526.7943698814,19305.6007770669,19224.8568055524,19258.768227317,20349.3915358525,19892.0210248448,21236.100204671,22587.1185230375,23148.8898475942,23266.6543412232,18891.0229291227,17968.9157279877,19034.6516619298,20403.6027026939,20309.5328362879,20211.4476709001,19709.7328359691,19916.7070344433,20534.1651678865,22289.9763201865,21408.474448776,23254.7884983077,19465.1790412669,19428.9352542763,20227.998969626,19703.8927633999,20007.3041415461,19838.9791178633,18854.0068925198,17791.6197122455,15983.2821593793,20278.0697546811,6514.05801159119,22795.8101226453,19263.579020726,18906.2760179501,21142.7160112392,7194.06895198798,20992.0583909285,20026.7572722545,17950.7526203094,17550.769220497,16900.0879465629,7296.9692045022,7417.66935516211,6700.46876490364,18430.9701920419,18706.4447399248,18815.2435325684,18852.4064636894,19575.6269396863,19100.5963075757,18658.9855983632,6186.20720705658,19316.1221301873
,61,21540.6099990735,22165.075422195,22932.6482293687,18793.8009321949,18199.235373949,18790.9319219187,19722.7946734843,19921.3829733711,20245.143512022,17842.033968809,17694.5208869464,17965.019075188,22092.6918936965,22604.6483233717,23053.4684983069,20838.8985866056,19506.4985047401,20899.9703465744,19105.8313935145,19068.480761995,19999.4162549364,19939.381530703,19623.4203289622,19703.2112376091,22193.7034209892,23658.9730277256,22700.2950817273,20373.1945407885,21003.4748500996,20856.9061896836,18616.5880362455,18654.0069938846,18847.3685765151,21534.8561342472,21683.8497008432,21476.2200126021,23563.1593237544,22717.3515191902,22738.3163055507,19177.774936922,18931.0579687841,19584.1733200626,19361.5051791144,19269.1606993934,19305.8429454704,20439.1440824198,19976.0446447421,21338.972113628,22468.3412746741,23021.9665370297,23135.1193906026,18950.3573208798,18031.6257928074,19110.0726147562,20472.0480342861,20380.6183503817,20281.8869343725,19812.5700725341,20025.8674246588,20655.2885359579,22181.5875185164,21303.4784204421,23118.01375828,19499.491350702,19454.0653271904,20293.2460107974,19802.1058993819,20102.4008306837,19931.3099668403,18909.6210337069,17873.6438260459,16057.111275536,20191.6264450228,6461.58770731956,22664.0361677372,19333.3990931135,18996.7040791644,21242.49372606,7129.9234548716,21052.5503174785,20099.1705419397,18000.2649686658,17612.2343203698,16972.2318114507,7235.28358497702,7355.33867664572,6647.10729905291,18521.1554972604,18824.9870896262,18928.7877912019,18901.8646016932,19625.2853567153,19141.6868826938,18675.4292267128,6137.30724004822,19375.2190241148
,61.5,21475.777804397,22078.5673421537,22825.0316165396,18877.1244425247,18271.7907437453,18887.6167701635,19822.5104953123,20013.2611101216,20358.3547556574,17900.3492910981,17781.6173256887,18029.3973655079,21997.813065284,22494.6467499187,22943.8068889131,20942.2758132323,19631.1537070313,20999.1141156262,19163.0025104873,19130.3335096231,20065.0964260872,19981.0862997143,19665.5964984357,19755.8285350637,22056.3533688771,23518.4248940655,22583.9454901762,20439.558481181,21082.9642147003,20949.7563685074,18676.1845352092,18718.0579617742,18898.1003160779,21576.3631749676,21740.7341414458,21529.9778792163,23477.2173427082,22596.1883944545,22615.7230400661,19214.6063749353,18969.8224794005,19641.5522702439,19417.4095811618,19313.4645932343,19352.9176636239,20528.8966289871,20060.0682646395,21441.8440225851,22349.5640263107,22895.0432264653,23003.584439982,19009.6917126369,18094.3358576271,19185.4935675826,20540.4933658783,20451.7038644755,20352.3261978449,19915.4073090991,20135.0278148743,20776.4119040293,22073.1987168464,21198.4823921082,22981.2390182523,19533.8036601371,19479.1954001046,20358.4930519689,19900.3190353639,20197.4975198214,20023.6408158174,18965.2351748939,17955.6679398464,16130.9403916927,20105.1831353644,6409.11740304793,22532.2622128292,19403.219165501,19087.1321403788,21342.2714408808,7065.77795775522,21113.0422440284,20171.5838116248,18049.7773170221,17673.6994202426,17044.3756763384,7173.59796545185,7293.00799812934,6593.74583320218,18611.3408024789,18943.5294393277,19042.3320498354,18951.3227396971,19674.9437737443,19182.7774578119,18691.8728550625,6088.40727303985,19434.3159180422
,62,21410.9456097205,21992.0592621123,22717.4150037104,18960.4479528545,18344.3461135417,18984.3016184083,19922.2263171402,20105.1392468721,20471.5659992927,17958.6646133872,17868.7137644311,18093.7756558278,21902.9342368715,22384.6451764658,22834.1452795192,21045.653039859,19755.8089093224,21098.257884678,19220.1736274602,19192.1862572512,20130.7765972381,20022.7910687255,19707.7726679091,19808.4458325184,21919.0033167651,23377.8767604053,22467.5958986251,20505.9224215735,21162.4535793009,21042.6065473313,18735.7810341729,18782.1089296639,18948.8320556407,21617.8702156879,21797.6185820484,21583.7357458305,23391.2753616619,22475.0252697187,22493.1297745815,19251.4378129486,19008.586990017,19698.9312204251,19473.3139832093,19357.7684870752,19399.9923817773,20618.6491755544,20144.0918845369,21544.7159315422,22230.7867779473,22768.1199159008,22872.0494893613,19069.0261043941,18157.0459224468,19260.914520409,20608.9386974705,20522.7893785693,20422.7654613172,20018.2445456641,20244.1882050898,20897.5352721006,21964.8099151763,21093.4863637743,22844.4642782246,19568.1159695722,19504.3254730187,20423.7400931404,19998.532171346,20292.594208959,20115.9716647945,19020.849316081,18037.6920536468,16204.7695078494,20018.7398257061,6356.6470987763,22400.4882579211,19473.0392378885,19177.5602015931,21442.0491557016,7001.63246063883,21173.5341705784,20243.99708131,18099.2896653785,17735.1645201153,17116.5195412261,7111.91234592667,7230.67731961296,6540.38436735146,18701.5261076975,19062.0717890291,19155.8763084689,19000.780877701,19724.6021907733,19223.86803293,18708.3164834122,6039.50730603148,19493.4128119696
,62.5,21346.1134150438,21905.5511820711,22609.7983908814,19043.7714631847,18416.9014833379,19080.9864666531,20021.9421389685,20197.0173836222,20584.777242928,18016.9799356761,17955.8102031735,18158.1539461476,21808.0554084589,22274.6436030124,22724.4836701254,21149.0302664859,19880.4641116133,21197.4016537297,19277.3447444329,19254.039004879,20196.4567683888,20064.4958377369,19749.9488373827,19861.063129973,21781.6532646533,23237.3286267452,22351.2463070742,20572.2863619658,21241.9429439013,21135.4567261555,18795.3775331365,18846.1598975537,18999.5637952034,21659.3772564081,21854.5030226507,21637.4936124448,23305.3333806161,22353.862144983,22370.5365090967,19288.269250962,19047.3515006331,19756.3101706066,19529.2183852569,19402.0723809161,19447.0670999307,20708.4017221218,20228.1155044346,21647.5878404989,22112.0095295838,22641.1966053363,22740.514538741,19128.3604961513,18219.755987267,19336.3354732353,20677.3840290626,20593.8748926627,20493.2047247897,20121.0817822293,20353.3485953051,21018.6586401722,21856.4211135063,20988.4903354402,22707.6895381969,19602.4282790072,19529.4555459328,20488.9871343119,20096.745307328,20387.6908980966,20208.3025137716,19076.4634572681,18119.7161674475,16278.5986240062,19932.2965160478,6304.17679450468,22268.7143030127,19542.8593102756,19267.9882628076,21541.8268705222,6937.48696352238,21234.0260971282,20316.4103509954,18148.8020137349,17796.6296199879,17188.6634061139,7050.22672640147,7168.34664109648,6487.02290150078,18791.7114129164,19180.6141387304,19269.4205671022,19050.2390157049,19774.2606078023,19264.9586080479,18724.7601117618,5990.60733902307,19552.509705897
,63,21281.2812203673,21819.0431020297,22502.1817780523,19127.0949735145,18489.4568531343,19177.6713148979,20121.6579607964,20288.8955203727,20697.9884865634,18075.2952579652,18042.9066419158,18222.5322364675,21713.1765800465,22164.6420295595,22614.8220607316,21252.4074931126,20005.1193139045,21296.5454227815,19334.5158614057,19315.8917525071,20262.1369395396,20106.2006067481,19792.1250068561,19913.6804274277,21644.3032125412,23096.780493085,22234.896715523,20638.6503023582,21321.4323085019,21228.3069049794,18854.9740321002,18910.2108654433,19050.2955347662,21700.8842971284,21911.3874632533,21691.2514790589,23219.3913995698,22232.6990202473,22247.9432436121,19325.1006889752,19086.1160112496,19813.6891207878,19585.1227873044,19446.376274757,19494.1418180841,20798.1542686891,20312.139124332,21750.459749456,21993.2322812205,22514.2732947718,22608.9795881204,19187.6948879085,18282.4660520867,19411.7564260617,20745.8293606548,20664.9604067566,20563.6439882621,20223.9190187943,20462.5089855206,21139.7820082436,21748.0323118363,20883.4943071063,22570.9147981691,19636.7405884424,19554.5856188469,20554.2341754833,20194.95844331,20482.7875872342,20300.6333627487,19132.0775984551,18201.7402812479,16352.4277401629,19845.8532063895,6251.70649023305,22136.9403481046,19612.6793826631,19358.4163240219,21641.604585343,6873.341466406,21294.5180236782,20388.8236206806,18198.3143620913,17858.0947198606,17260.8072710016,6988.54110687629,7106.01596258009,6433.66143565005,18881.896718135,19299.1564884318,19382.9648257357,19099.6971537088,19823.9190248313,19306.049183166,18741.2037401115,5941.7073720147,19611.6065998245
,63.5,21219.9206216011,21732.3281849821,22399.1811426791,19190.5404535969,18540.1436421458,19258.7369499406,20193.7242064318,20352.3384672621,20788.264054368,18130.3045080299,18136.1560782295,18275.4096780257,21617.9182591053,22058.5756893629,22512.890485758,21323.5235948365,20088.3295629843,21365.2037781179,19382.579191732,19367.923447916,20320.0918678209,20146.3642651766,19829.2126023435,19955.8221240464,21512.6548192528,22961.6410406054,22123.5552235861,20681.314801432,21363.699970374,21291.6451568465,18908.0092370376,18971.3630503155,19095.2883909614,21735.5309298214,21963.0283630356,21737.2209872206,23144.6290996996,22113.4661863106,22128.7943518132,19354.0146494942,19114.6601141479,19868.2691189352,19636.8713557859,19487.4756340009,19537.4742216928,20869.3939805661,20376.6447766073,21829.8817903423,21882.1171555412,22393.2949402877,22482.8468746529,19240.1782322192,18336.1239055175,19484.6413197336,20810.3707207387,20724.9302655248,20627.4483283185,20310.3102815819,20562.3265581221,21239.7984152774,21646.2931948205,20783.1467139909,22435.1680124443,19664.2563043425,19570.8779146402,20619.9319886499,20278.470784702,20560.1977940089,20375.0704181306,19183.4468384848,18283.6041926055,16429.0389979743,19766.2032977286,6200.82391240754,22005.0952079876,19670.9877500519,19430.30480098,21729.8698452344,6812.62025874137,21345.0229589446,20447.945007002,18245.0903476798,17922.61903277,17332.4757455308,6928.43693414714,7045.77943445833,6380.46480190898,18949.8058704441,19387.4829196939,19475.8376452795,19145.4485323562,19864.97317487,19340.4381162565,18754.6500669004,5896.70229674912,19668.3839079702
,64,21166.8361613113,21650.1586384496,22304.3311266423,19244.0340112976,18573.3399427083,19330.9366602193,20247.4883718827,20398.3104382402,20864.8047497625,18183.0976914932,18236.7702870557,18317.3726381781,21524.0607129976,21960.0340809848,22418.9820419234,21374.627685866,20140.42931109,21411.5533576074,19425.9799996064,19413.8311358411,20370.6294690575,20186.8275342518,19861.5753787679,19985.7225023105,21395.3142470776,22835.3382441791,22020.7408816501,20710.5851195304,21380.0760415845,21333.2830383299,18958.9384776771,19031.9790640747,19141.3208593665,21766.6796091212,22010.9040437515,21774.9815707786,23085.2427220656,21999.1694825896,22015.3939440754,19381.0584986795,19133.5051275484,19923.6017498493,19686.2853630298,19525.1373607798,19579.1750422616,20927.5005876831,20428.8623106247,21896.6231607201,21781.4327127787,22279.4518343606,22365.3961115089,19289.5405156082,18383.4497043439,19557.8495418348,20875.9791923808,20779.7930666718,20688.2286295668,20386.8598663891,20657.49655668,21324.9325949185,21557.0205842158,20688.8436855256,22303.9381412935,19684.7464852879,19582.4812997501,20685.9886160143,20352.4359593131,20626.2800245423,20437.9243185715,19234.2604775341,18367.2343219357,16515.5854367008,19695.3196821976,6151.91768276187,21879.4239732388,19721.8890992694,19488.9191849845,21809.4805573381,6756.13017188498,21391.1491839554,20500.0066313934,18292.5737660467,17994.9757597804,17407.5184937552,6871.29513474944,6988.39146796805,6328.7856885381,19002.3617669522,19451.968146394,19553.6539241851,19191.3706866297,19900.48530148,19371.2021551806,18769.2870014281,5855.6476441239,19722.7723247329
,64.5,21123.915584045,21572.7695664344,22218.4386560954,19293.4103013727,18594.1432129643,19398.2169713138,20287.7551634387,20433.7263750071,20928.1977932706,18238.4036268761,18346.1638336385,18350.6242768982,21431.3974507096,21868.3294788833,22333.1570594198,21412.656680665,20167.8690364057,21444.1521913507,19466.9605664694,19454.29514393,20414.7331207465,20230.8484720526,19896.3616253286,20007.2200394589,21294.4220524337,22719.2344636579,21925.7467695793,20733.1549912596,21378.0472495835,21360.4187294912,19009.560311894,19090.5934804809,19188.0985824049,21794.4539087289,22053.5047708515,21810.043953445,23036.2752325577,21891.1857072623,21906.9875384008,19409.3016910581,19147.2436356516,19982.1761003682,19732.2266685531,19561.4061171585,19620.3398496915,20976.7865637358,20477.3936846056,21950.2791707347,21693.9621412825,22173.9333274904,22257.8770650607,19336.5754373783,18426.3764559403,19633.2816073184,20944.153516017,20828.0731262099,20748.0974541938,20458.2277331138,20749.1399219868,21395.055016925,21479.7331013392,20600.3214688529,22179.8541660413,19701.7788327399,19590.5829071292,20750.3796615234,20419.7885401516,20686.5928100889,20494.5790831724,19289.1949636331,18453.2581898363,16614.2408405235,19635.868247567,6105.37820968395,21754.2651666692,19768.9125151291,19534.1020567796,21881.7173148582,6702.77494054589,21433.8122289725,20549.0614688544,18339.648724105,18075.1508416473,17488.0340424132,6818.37350785801,6934.38441874464,6278.33644092594,19046.5297938296,19496.9165859515,19620.2472077717,19236.9780651172,19933.1422195567,19400.2949442651,18787.8227661723,5818.09379919049,19774.5796230869
